spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0295,0.5904778110869567,0.21435109638753197,0.19517109252551132
spot_0296,0.2663721274442959,0.45818176171284514,0.27544611084285897
spot_0297,0.17673747064817058,0.5885349132659641,0.23472761608586534
spot_0298,0.342919575093367,0.41638943284434615,0.2406909920622868
spot_0299,0.03925607884946261,0.5561837498816227,0.40456017126891475
spot_0300,0.011595962025741162,0.4551054101255533,0.5332986278487055
spot_0301,0.2173921168236087,0.5239318217675698,0.25867606140882154
spot_0302,0.47515423626278946,0.40579853851203257,0.11904722522517801
spot_0303,0.2532452969443814,0.30691921102734315,0.43983549202827543
spot_0304,0.3338312805633562,0.41106041550763367,0.2551083039290101
spot_0305,0.1726414738733737,0.5112895953715,0.3160689307551263
spot_0306,0.47969978563051296,0.29246966227312776,0.22783055209635925
spot_0307,0.16456253798451037,0.5205611240715512,0.31487633794393843
spot_0308,0.012680129149908207,0.5294216556670527,0.45789821518303914
spot_0309,0.03396807606321788,0.6090564370654609,0.3569754868713212
spot_0310,0.27672525314721835,0.5663639961063476,0.1569107507464341
spot_0311,0.5093201726338166,0.4223186811000817,0.06836114626610175
spot_0312,0.4056588681077391,0.3581885325044398,0.23615259938782104
spot_0313,0.6258543848110911,0.19584735448140736,0.17829826070750154
spot_0314,0.1522225961939604,0.6429715092583679,0.20480589454767176
spot_0315,0.2125272313774864,0.458263228284448,0.3292095403380656
spot_0316,0.40579832842432406,0.3857075623975075,0.20849410917816846
spot_0317,0.2994901029263823,0.43632041081633616,0.26418948625728156
spot_0318,0.48277713417862606,0.34200302011210515,0.17521984570926877
spot_0319,0.5898707902044485,0.20220400476366435,0.20792520503188708
spot_0320,0.3170119046130376,0.36135281860126595,0.3216352767856965
