,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
170,0.009211626,0.090430915,1.9772719,0.017730499,0.07160395,0.60941476,1.7831011,0.0072571854,0.083454855,0.31221256,2.4102452,2.0625377
171,0.026582707,0.055434532,0.14326155,0.104329765,0.97493815,1.7707136,0.19559807,0.36106455,0.08424625,0.50777924,2.9695654,0.58777535
172,0.03320297,0.0822991,1.7169224,0.16117519,0.87065166,0.7189876,2.7677011,1.5690347,0.27980465,0.6124295,0.91427666,1.1766927
173,0.0137013225,0.11300967,1.405408,0.60483867,0.027522229,0.8180042,0.044678435,0.5879362,0.12888831,0.86334085,0.17211138,1.2127277
174,0.017371979,0.01593318,0.29824847,0.8509337,1.7662842,0.41491663,0.65784043,0.6276956,0.96890014,1.8446832,1.1937695,0.4910825
175,0.015581561,0.0015948501,0.35589856,0.930211,0.10864241,0.49807346,0.008407933,1.2563233,0.022552453,3.1588633,1.2490983,0.001416206
176,0.15127479,0.011385782,0.16222362,1.4761561,1.5251575,0.63686687,0.0044990154,1.3175088,0.031307485,0.080121465,0.7322609,0.5289299
177,0.009991297,0.030993275,0.24756749,0.057883866,0.024766413,0.14136311,2.4016247,0.47024238,1.4285035,0.22840045,0.7842692,1.2292253
178,0.29534033,0.012014642,0.39694738,2.3761537,1.6155944,0.55751663,0.19101472,0.06694484,0.02674537,0.036805782,0.2580505,0.1722699
179,0.0065629357,0.009002436,0.31230232,0.39418563,1.3321626,1.7932904,0.16085647,0.04328289,1.9899786,0.031609017,0.39293846,0.02157949
180,0.11553857,0.103962325,0.10204883,0.88911384,1.527126,3.6400933,0.009105855,0.83772594,0.047335356,0.019728687,0.8598582,0.4315604
181,0.006082025,0.004547151,0.047519527,0.55299044,0.011204785,1.5127586,0.0033495636,0.6821329,0.024056312,0.33430514,2.4905193,0.20024028
182,0.055603087,0.009163338,1.0123186,0.86615545,0.025222357,1.1136496,0.014801797,0.3565962,1.0498674,0.49287018,1.6842835,0.08003237
183,0.011201833,0.017341025,0.8819789,0.42270857,1.200163,2.5660732,0.8234344,0.24478796,1.367994,0.043347538,0.085610986,0.60836875
184,0.03152808,0.005123832,2.3850951,0.04336615,1.310582,0.87610704,0.17580499,1.3129139,0.14662935,0.4165013,0.08599958,0.28979546
185,0.008909795,0.17125386,1.3270121,0.06307412,0.020022905,2.3320937,0.004054389,0.06823187,0.07825853,0.62929606,0.3601572,0.85200226
186,0.037458,0.024790918,0.6161234,0.85384935,1.5759611,0.069971874,0.17205136,0.014831556,0.13797943,0.028556434,0.62858355,2.1808558
187,0.06552487,0.014543867,1.1068976,0.35325778,0.4967285,0.36091495,0.4863101,0.5665552,0.05958528,0.21140695,0.85810107,0.4522646
188,0.015690848,0.0017470054,0.6471329,1.7136574,0.86528724,0.14338718,1.5489812,0.4128951,1.4458659,1.4332768,0.18762472,0.0011126768
189,0.011356868,0.19879875,1.3111439,0.0376634,0.035908535,0.07153102,1.2992333,0.06907361,0.7663484,0.045082923,0.39406735,1.7402778
190,0.022378547,0.25866222,0.20406032,0.13900654,0.9497297,0.20259011,0.864395,0.022916598,1.8841894,1.9357727,0.030863225,1.6619642
191,0.007912021,0.019137552,0.45818675,0.69772637,3.1019845,0.68246615,0.007635968,0.036288157,0.90255,0.017716046,0.58268255,0.4782612
192,0.12266254,0.3931481,0.06151961,1.5963855,0.006468933,0.06971666,0.6570471,2.402978,1.8813995,0.018565884,0.10770091,0.9069663
193,0.011673791,0.03714675,0.80665153,0.025366874,0.011756137,0.66319525,0.0035661326,0.65984404,2.2395146,0.014863311,1.3612757,0.5613863
194,0.29307476,0.12423166,0.7628513,1.4365139,0.2191738,0.14838666,0.3111215,0.11854097,0.78748965,2.4995506,0.11441191,1.5023996
195,0.013008245,0.007501051,1.7282861,1.1643434,0.43627512,0.34372407,3.7528198,0.014602123,0.65897816,0.11288632,0.8188319,0.10612652
196,0.013872025,0.044703417,0.24347612,2.4002798,0.19319789,1.4104517,1.0117584,0.079353295,1.537086,1.3204376,0.14005637,0.17969419
197,0.02806255,0.008856933,0.6706532,0.99287087,2.7395384,2.274193,0.26178715,0.12696539,0.7244138,0.37451935,0.57125837,0.005092282
198,0.012570005,0.16399883,0.12360618,0.13726252,0.80095583,0.15601592,0.6785979,0.08878144,1.3591666,0.1049879,0.16828042,1.8886538
199,0.3492124,0.0075820843,0.27426016,2.2744937,0.59622616,1.8277841,0.26927772,0.13449062,0.5388332,0.5482257,1.5046554,0.006798887
200,0.008003064,0.05232256,0.6738224,0.12947217,0.5079296,1.0993749,0.05421967,0.5161948,1.7878733,0.027620599,0.09865825,0.3853487
201,0.017562272,0.010853026,0.42468566,1.3136309,0.5862327,1.1502668,0.11047809,1.9418697,0.025375292,0.019762207,1.7421156,0.06194707
202,0.0073955343,0.078581065,1.9508165,0.013499903,0.72553575,0.13693985,3.5134325,0.027783109,0.098143846,0.3217813,0.074686274,0.4830947
203,0.030805312,0.014004633,0.52646893,0.29572612,1.1242108,1.1485326,0.804833,0.011813925,0.3370022,0.051423576,1.1105851,0.023447866
204,0.07929174,0.09212718,0.36304024,1.6046274,0.38394558,0.14669247,0.0061896117,0.84578806,1.1092765,0.02001259,0.9486792,1.3721658
205,0.012364125,0.004172263,0.935896,0.43671533,0.055229608,0.28746855,1.9515303,1.67372,0.025251662,0.8585825,0.05614095,0.0029289362
206,0.02315997,0.010678471,0.8980736,0.7768256,2.5277562,0.53225183,0.043625887,0.104822524,1.1796377,0.4844457,0.2635249,0.25409487
207,0.06117449,0.038205154,1.818267,0.5710961,0.082183346,0.6531809,0.012080342,0.22292402,0.17291103,0.033564027,0.49532497,2.3143194
208,0.047086935,0.06985429,0.5117034,0.20177099,0.2927709,2.2523718,0.61027807,0.7390289,0.061668556,1.9310546,0.13008843,1.8484462
209,0.04334105,0.011164233,0.24892561,0.4453017,1.6115719,0.09013404,0.004335024,0.5389164,0.72456366,3.2862067,0.97734004,0.14057975
210,0.009196914,0.0018448018,2.3556514,0.04095852,0.2190598,2.239445,1.4131875,1.4764441,0.3687539,0.057141054,0.12555964,0.001310042
211,0.11906701,0.017523333,0.8016453,1.738932,0.055380937,0.8581461,0.033272527,0.20347618,3.2143466,0.25120503,0.3429029,0.79294103
212,0.012425751,0.004272382,0.84389615,0.80144125,2.1275318,0.8636579,2.046721,0.301481,1.1015867,0.48901027,0.07385692,0.0023846182
213,0.06668498,0.01358922,2.151809,1.3101637,0.016751923,1.8441075,4.4044843,0.009802518,0.45486966,0.1929981,0.8838236,0.13317998
214,0.043905057,0.020628363,1.0424652,2.4060335,0.4447801,0.58381987,0.10580437,0.31288347,0.04624868,0.48827723,0.093198724,0.7151465
215,0.030438814,0.033560418,0.8012169,0.60262907,0.18281761,0.46945482,2.1297092,0.10013158,0.020036628,1.0730215,0.1550058,1.2535189
216,0.3219647,0.051780935,0.44090658,0.6146095,0.02275117,1.1477709,0.02158092,0.7077219,0.073985346,1.9695584,0.07105062,2.7651541
217,0.021030486,0.009432408,0.89029545,0.6276561,0.6076591,0.3711574,0.0071418653,1.3233337,0.8085028,1.0749861,3.0215743,0.05827474
218,0.0714475,0.0076057534,0.14595006,0.56898135,2.7236826,2.1284537,0.8725914,0.24791965,0.016257904,0.6059028,0.11254675,0.38784635
219,0.04903656,0.0124744745,0.3660436,0.558802,0.4768461,0.2852798,1.9233614,0.36212182,1.5649668,1.7818779,0.037946317,0.18609838
220,0.0044031907,0.0011710792,0.75355476,0.53666407,0.015255493,0.3798507,0.0062434403,1.1805153,0.030596929,0.47959176,1.3202957,0.0007067365
221,0.16861686,0.0018615205,0.13627285,2.1456523,0.32379273,1.662833,0.012756776,0.17782229,0.034574904,0.8203423,0.12852785,0.0017444531
222,0.048309457,0.090393916,0.7607352,2.1241274,0.1526925,0.39650688,0.7219056,0.2195807,0.5339018,0.3992091,0.46743166,1.2886702
223,0.125437,0.031936526,0.44724897,0.60702103,0.3215456,2.070045,0.044090506,0.36601943,1.028357,0.30159196,0.509918,0.9831121
224,0.006334473,0.010142338,0.32215655,0.011858545,0.63987833,0.3319369,3.5654047,0.100416,0.015363406,1.7289609,1.9370797,0.29580796
225,0.023978345,0.0385057,0.474746,0.90913814,0.5230252,0.47253343,0.19556639,1.0691849,0.06702482,2.1267488,0.2687333,1.1077799
226,0.12938592,0.34523308,0.5468921,1.532241,0.3421913,0.5818159,1.2323545,1.6752195,0.56299084,0.25316474,0.40019786,0.82076895
227,0.010713579,0.0014821918,0.16331366,1.3137336,0.33158058,0.20659009,2.171723,0.954661,0.37096164,0.627259,0.083155446,0.00086328556
228,0.07718355,0.051230643,0.36420754,1.3017306,0.04959633,0.9413241,0.8749359,0.19751753,0.7963026,1.3805811,0.78677857,1.1721786
229,0.22744831,0.14850274,0.80221224,0.8136987,0.10784521,1.7672813,0.047219798,0.22503741,0.024721593,0.36329693,0.6215918,0.69112426
230,0.01295549,0.023806345,0.099883825,0.21708421,1.4606638,0.14644596,0.9322328,0.62501955,0.053507425,2.179368,0.49710116,1.3515342
231,0.0098304,0.002701568,0.34980595,4.294228,1.1279438,0.08177915,1.6463447,0.018974012,0.0354665,0.7260736,0.031849895,0.0010746091
232,0.21661301,0.02286511,1.6159215,1.9409381,0.05000622,0.88846177,0.031585336,0.39489275,0.06574315,0.40337768,0.4917071,0.21780337
233,0.034582358,0.01939293,0.70302165,1.9839336,1.0371447,0.5750066,1.068246,0.028062318,0.07822713,0.845384,1.9465885,0.25194794
234,0.024374688,0.0055101635,2.407195,0.9297972,0.23247302,0.9948914,0.42142504,0.146621,0.057654627,0.7318709,0.12194492,0.023632385
235,0.019463835,0.015830748,0.05054731,0.24767339,0.013427602,1.2321023,0.007270451,0.5761625,0.4503232,0.5737237,0.9655996,1.2666051
236,0.018206613,0.011131554,0.19060647,0.46991947,0.314413,3.965682,0.28873527,0.010147819,0.050011005,0.389296,0.027524695,2.1470447
237,0.07607768,0.033776138,0.517983,0.20669425,0.2288549,0.16262235,1.4733819,0.49511644,0.14987408,2.5961795,0.3623049,2.0982442
238,0.15185498,0.033485886,0.08615084,0.14903393,0.28617868,0.24553987,0.24729127,0.028280476,0.055409502,1.0553603,2.9434156,0.39065674
239,0.008306256,0.011104619,0.20368549,0.067555144,0.010239043,2.1141357,0.29350823,0.3293522,1.2010494,0.034707908,0.15012711,0.038027883
240,0.014285635,0.014266881,0.7216076,0.020416167,0.041471712,0.605645,1.6510713,0.58929366,0.76161313,0.735462,0.5173282,1.0700647
241,0.0083371345,0.15675005,0.30468726,0.012467926,1.7420607,0.1771791,0.7903623,0.28800267,0.01519844,3.79447,0.029414197,0.15482476
242,0.027032852,0.008928573,0.07374979,0.8039106,0.012630611,2.7098534,1.0944055,0.24650547,0.031596534,0.07107286,0.05518062,0.067644075
243,0.025078759,0.079181045,0.43835488,0.8702674,0.587741,1.0735652,0.21119557,1.001248,0.036856133,0.79616475,2.4359937,1.2556832
244,0.014206354,0.17272128,1.0192677,0.475432,0.17320842,0.04673219,0.5359668,0.18409313,1.0495766,1.0749104,0.5183137,1.5653483
245,0.010735055,0.003120781,1.0310178,0.41069147,0.026873186,1.4076045,1.4807119,0.8690496,0.4265884,0.08113055,2.1721117,0.0016756271
246,0.022188794,0.010801208,0.126841,0.056235727,1.0398864,0.42960444,0.005828773,2.0930068,0.88224167,1.0114799,1.0861276,0.056943998
247,0.04552617,0.02952008,0.14683938,2.1023242,0.025209632,0.20647433,0.44340765,1.4644101,1.5395683,2.3345864,0.10589357,0.35328466
248,0.011149265,0.0022889925,0.11304023,2.6108398,1.5819201,0.060736645,0.113290235,0.010627159,0.11145076,1.1450939,1.0498525,0.0020924797
249,0.016997626,0.017260168,0.5262982,0.15180963,1.8813398,1.7533883,1.4050363,0.13088533,0.9284933,2.5391,0.20555286,1.5670277
250,0.022387758,0.76528996,0.40644422,0.26464307,0.35470477,0.22130227,0.81192434,2.7593315,1.0151579,0.072722726,0.09333478,0.013348275
251,0.0073745307,0.0018793393,1.3452278,0.085328564,1.4639624,2.765156,0.007970849,0.22308639,0.72375643,0.033481125,0.77802396,0.0013668395
252,0.014871655,0.0029196804,0.6260628,0.2333993,0.02149004,3.239376,0.50182825,0.12750132,1.223847,0.83339554,0.31977755,0.00294632
253,0.0060063493,0.015677873,0.36940718,0.022348827,1.0908883,0.62557423,0.61936945,0.089767486,0.018583007,0.36684445,2.1347966,0.97818565
254,0.008732103,0.026428958,0.2728488,0.029932274,2.6870546,0.0975899,0.34859264,0.32395723,0.021541743,0.05430088,0.02392898,1.5691918
255,0.059317466,0.03250077,0.29181063,0.7456321,0.7700151,0.19999167,0.71870613,0.07639487,0.69824255,0.20528002,0.6399606,1.134689
256,0.025504325,0.016714765,3.087986,0.6783922,0.033637647,0.10088015,0.0038848727,0.23927742,0.99492276,0.01446969,0.89258605,0.13712037
257,0.009064512,0.03719928,0.077960536,0.38858294,1.4538035,2.1988213,1.3444839,0.46567148,0.03276368,0.16203235,0.03415979,1.0146421
258,0.009678695,0.0013234908,1.1723871,1.3597367,0.055231128,1.2643532,0.032875862,0.96347225,1.4417688,0.13299292,0.24267657,0.0010072063
259,0.2298062,0.043256827,1.1210979,1.1693908,0.2522064,0.60505366,0.084863424,0.6071966,1.252343,0.20396812,1.7262915,0.20516366
260,0.04945237,0.18868005,0.29154012,0.06993887,1.1629392,0.26964045,0.03343104,1.0101372,0.88903624,1.2261688,0.4531052,1.6999606
261,0.071134776,0.035740167,0.1568057,0.5017815,0.015119631,0.59633607,0.21446727,0.7870028,1.2040664,0.03563157,2.2286828,1.5569596
262,0.043746676,0.025331698,1.0966483,2.286958,0.03938417,0.55735624,0.27829945,0.09639359,0.85520095,0.12842451,0.85245603,1.7574295
263,0.10607088,0.032368563,1.6187074,0.49434462,0.26330113,0.22729786,2.3085368,0.9821725,0.06851325,0.30929908,0.64796484,1.7279636
264,0.002907241,0.00085040875,0.03954317,0.01251525,0.006621776,1.1554972,1.1842256,0.006731017,0.47978687,1.5371226,2.1782851,0.00062690355
265,0.020002147,0.002702721,0.7867266,1.80356,1.7776998,1.1181996,0.007896434,0.77415484,1.0097836,0.3140444,0.39378095,0.0021443507
266,0.0047883927,0.43165976,0.4986432,0.021538706,0.02749568,1.0867805,1.3414028,0.058110323,1.7045801,0.03837721,0.64564174,0.008527703
267,0.023289895,0.20368277,0.8274274,0.78908247,1.6396285,0.10937924,2.1109567,0.15190281,0.35839194,1.873968,0.10491271,0.75400007
268,0.024507882,0.01080891,1.1090102,0.6932031,0.38453728,0.78201854,1.1610957,0.45929316,0.03015004,2.6011944,1.4608904,0.47508585
269,0.05114276,0.16504909,0.072964415,1.0504751,0.021408353,4.053968,0.25053042,0.18536162,0.033478886,1.2132759,0.049644623,1.0752957
270,0.11785951,0.009646041,0.11088847,0.032166947,1.1023206,1.3925307,0.74903345,0.39665845,0.40881935,0.05747931,1.989626,0.08943201
271,0.033326473,0.008798519,0.25087085,0.07042146,0.33106467,1.2068481,0.6158537,0.08627455,1.0461212,0.0617787,1.369829,0.5890837
272,0.0065337936,0.0016163699,0.7573089,0.5017364,0.023268508,0.27881855,0.20848204,0.21348296,1.5202934,0.16883281,1.9801897,0.001128565
273,0.019568566,0.012949799,0.5157819,0.5125298,0.058312885,0.26379627,1.7005925,0.49891034,0.42080295,2.0776591,0.38797197,0.24776807
274,0.32829845,0.04291402,1.0654713,0.20857316,0.8604374,0.8485947,0.25527045,0.033264212,1.2820145,0.17574501,0.6933561,0.8338655
275,0.009126239,0.012908103,0.36049303,0.043557283,0.68605185,1.2709596,0.49445224,0.067400634,0.81011045,0.4129145,0.6723772,1.1223409
276,0.00458684,0.0023546405,1.9982871,0.011365832,0.5094968,0.8798502,0.33097127,0.007207663,0.3232459,0.13729694,1.8088696,0.0021945117
277,0.2948816,0.02374153,0.7573802,1.6333011,0.06495615,1.0547541,0.5428876,0.075068265,1.3484373,0.14297773,1.3955421,0.43312258
278,0.027164593,0.001699886,0.15301728,1.0232223,0.020217484,0.44886744,0.29446757,1.5659571,0.16542633,3.5772781,0.08492137,0.0014054221
279,0.18355978,0.42712387,0.62835413,0.034360606,0.1893901,0.12559164,0.033522107,0.18604627,1.1641579,0.34718743,1.8873235,1.212183
280,0.017083954,0.21137519,1.34231,0.51236784,0.38340738,0.54486305,0.019145623,1.6058427,0.02331144,0.4904078,0.07291494,0.8253898
281,0.032131344,0.18318146,2.9954286,0.12692401,0.47077674,0.81608206,0.48214942,0.8833891,0.10075496,0.07358198,0.092495404,0.16321921
282,0.014441739,0.011927821,0.12991828,0.020472055,0.40543425,1.6730231,0.063311055,0.66932875,1.878435,0.14391638,0.3878809,0.71331465
283,0.021637578,0.029333532,1.7319065,0.24932145,0.51804173,0.76014745,0.17090674,0.5145484,0.026865106,2.5768633,0.08094749,0.9603373
284,0.084774874,0.010898417,0.45532423,0.1265351,2.975443,1.1489036,0.0034289623,1.6257364,0.025316032,0.041309338,0.079450846,0.98207545
285,0.15953074,0.0054456852,2.1347454,0.08195111,0.09371132,0.6284974,1.5363766,0.102458715,0.8303138,2.7469773,0.239216,0.0048913797
286,0.038635816,0.058154177,0.35699528,2.8117545,1.9032255,0.6928971,2.235027,0.39840528,0.26586008,0.8343807,0.08695413,1.1505929
287,0.012009702,0.024545029,1.5015198,0.3401571,1.1973321,0.41758737,2.316386,0.5381874,0.05646097,0.06893969,0.5674178,0.9995195
288,0.2232859,0.09781492,0.35167074,3.3805377,0.5711393,0.3847177,1.0184077,0.59016705,1.2669917,0.58674735,0.5487533,0.024205893
289,0.9426629,0.008997805,0.35491806,0.38486052,0.20750776,1.0319895,0.78708345,1.1191537,0.82932323,0.049453076,0.09441441,0.10189159
290,0.0064366614,0.009333314,0.07676383,0.013986834,0.33989492,0.5123713,0.5042035,0.007247973,1.4580302,0.8139917,1.1510954,1.7501572
291,0.008605736,0.008630429,2.0577092,1.1969551,1.365395,0.20784639,0.0035922413,0.54573536,0.6548131,0.015192225,0.09539307,0.71648383
292,0.005696486,0.015895696,0.05686321,0.010247814,1.1118693,1.2302645,0.19201837,0.035769783,0.8180518,0.632412,0.904901,0.6260114
293,0.0047101025,0.0061963056,0.038102016,0.0072926995,0.014416443,0.9826912,0.43697515,0.013384048,2.1952407,1.735196,0.08189092,0.27778003
294,0.018532632,0.13639797,0.31754062,0.27620542,0.3015987,0.1364523,0.24017525,0.273537,0.27405086,0.6597123,2.5800104,2.1393955
295,0.25653964,0.010177567,0.6692407,0.16327901,1.0515615,1.8062222,0.7069196,0.053347558,0.34425053,1.2615247,0.4256959,0.28231725
296,0.00423798,0.0008467975,0.37113813,0.017071865,0.007101615,0.8280586,1.3943841,2.1079326,4.3381844,0.24692406,0.061642017,0.0006957534
297,0.0071072583,0.0018289452,0.7828468,0.07230508,0.013192876,2.1427498,1.8218555,0.16873793,0.40881088,1.154075,0.712793,0.0016771798
298,0.0077780564,0.010665705,1.7471652,0.16679189,0.039932165,2.3158357,0.69211423,0.3474359,0.11049431,0.03395517,0.35177413,0.2076272
299,0.109747626,0.11160541,0.68418694,0.07138177,0.045144018,0.13271695,0.22097832,0.14555478,0.24199058,1.5544189,0.24306272,0.05775437
300,0.015330778,0.0027863528,0.15694232,3.190562,0.257697,0.19075373,0.005478759,1.2959541,0.8736245,2.5351603,0.2035211,0.0014775734
301,0.46118316,0.017620021,0.19685999,2.4707222,0.7161876,2.1096168,0.04085111,0.31287932,0.93657106,0.13971707,0.59146184,0.7207434
302,0.0069732675,0.009995304,0.10855139,0.021822248,0.023345347,1.1752107,0.5046129,0.020525357,0.7936126,0.5834129,1.0850974,0.43373612
303,0.025768872,0.03412552,0.44634938,0.6005472,0.02915055,1.2892315,3.229457,0.18060704,0.8197866,1.6647491,0.5504988,1.3668921
304,0.057725556,0.19569665,0.38947618,0.9542162,0.061706398,0.48490262,2.2973125,0.018013595,0.06730628,0.59449744,1.1671649,2.0320904
305,0.01954163,0.013850287,0.14645225,0.9309802,0.94415814,0.5367989,0.016295353,0.015680008,0.1914165,1.4734477,0.08750494,1.5950354
306,0.018933246,0.01751126,0.0650757,0.7219161,0.012101952,1.8196263,0.27597558,0.9483082,0.22409137,0.11362005,0.04597039,2.551894
307,0.024373295,0.027999882,0.2521688,1.869851,0.026486536,2.1253595,1.1514691,0.3641179,0.19838421,0.17155585,0.3019986,1.4908812
308,0.3329689,0.002248717,0.075851455,2.4087145,0.6192948,2.0765398,0.00492524,0.46152544,0.047437657,0.016873257,1.6477478,0.0015365152
309,0.007344646,0.0018918114,0.07315711,0.013878028,1.2334262,1.262987,0.09783905,0.34519368,0.74980736,3.5656226,0.4457181,0.00130941
310,0.029123051,0.15922372,0.105075575,1.026854,0.84276015,0.22722696,0.1588677,0.5597806,0.25839964,0.64368457,0.7514706,3.403666
311,0.0112670595,0.0011638198,0.16000254,1.0379883,0.011630425,3.3218768,0.7280268,2.2061822,0.019573404,0.48402974,1.0179789,0.00065005897
312,0.11066227,0.03912272,0.36555943,0.10497164,3.1024976,2.180998,1.6836511,1.0925713,0.5143141,1.1943141,0.33142313,0.016669745
313,0.023425488,0.23135866,0.0555791,1.4990885,0.012115732,0.06851036,0.0053067375,1.6276038,0.051632497,0.030943057,0.08735436,4.2705426
314,0.00982491,0.002322897,0.25449038,0.03546426,0.69452715,0.5114101,0.51288897,0.38474625,1.923553,1.6913402,0.16095541,0.0023332923
315,0.01537396,0.16196857,0.1851501,2.4266193,0.31346303,2.161199,0.28528973,0.296975,1.2551013,0.056365002,0.06653123,0.32605076
316,0.08367303,0.0036305864,0.14266722,0.7786193,0.030791398,0.33341897,1.1102494,0.018802987,0.051725876,1.8506622,0.67834824,0.0030153228
317,0.076423734,0.21546286,1.038691,2.7897642,0.9300799,0.3065712,0.026303058,0.24579911,0.7698073,0.07035616,0.3750404,0.2047282
318,0.027382763,0.02405902,0.10915744,1.8397918,0.33304286,1.0770406,0.40572986,0.3221644,1.1571484,0.7371988,0.10459141,1.514938
319,0.015848493,0.0019476071,0.32025987,0.22416659,1.4305693,0.38879034,1.9470669,0.6482741,0.027901163,1.6954826,1.2799234,0.0017709675
320,0.04867526,0.017622886,0.1814219,0.46038675,0.0566745,0.5095725,0.5234236,0.010491058,3.6293344,0.021517606,0.5917259,0.99515826
321,0.022179862,0.015229631,1.4662917,0.4907291,0.034762558,0.40929636,1.5009468,0.45324743,0.19076145,0.096570484,0.18358478,0.7707028
322,0.010402185,0.007710098,0.38290444,0.012312883,1.1066514,1.2281779,0.252161,0.6056877,2.2777421,0.020844582,0.034388002,0.46685323
323,0.014347285,0.64303124,0.7665462,0.03788353,0.02609127,1.0809041,1.1422894,3.4502444,0.020437868,0.4678704,0.07054571,0.23353687
324,0.08496831,0.012868448,1.1681265,1.6857167,0.07749284,0.39338878,0.13558401,0.830992,0.8476375,2.3495834,0.3673404,0.13503824
325,0.007763804,0.01195376,1.4930929,0.0199718,0.55334383,0.91121936,0.58285624,0.22176442,0.03204421,1.088278,0.8480954,0.26227012
326,0.013166742,0.02250474,0.28342828,0.036996335,0.09885636,2.2560413,1.6494181,0.110056624,0.28364885,0.05853641,1.1737769,0.6379353
327,0.017343001,0.013928624,0.09416993,0.1079141,0.19065775,0.8119721,0.006135719,1.6238512,0.036263693,3.7853565,0.6890701,0.75213283
328,0.031618893,0.019461691,0.03974851,1.8031108,0.012981648,0.059713878,0.32367304,0.5204094,0.037239976,0.4081454,0.19755617,2.5445483
329,0.0064839777,0.007181305,0.6076576,0.017203854,1.4251397,1.0519392,0.2613184,0.9694247,1.4488086,1.0319843,0.06280999,0.17153631
330,0.009694728,0.011455672,0.33927968,0.62065387,0.57885706,0.7286419,0.73775667,0.23230007,1.1877295,0.87940115,0.0687811,0.039098144
331,0.009018329,0.014633609,0.30692723,0.30512115,0.042626876,2.2329586,0.8173407,0.018940628,1.0039808,1.8066096,0.038717564,0.8591376
332,0.0147656705,0.0019562182,0.10494612,1.420843,0.16760397,1.9061114,0.37022924,0.85085356,1.779918,2.216152,0.054572657,0.0011784912
333,0.016924236,0.002387753,1.5059121,0.1381943,1.3636262,2.4660916,1.735888,0.11338712,0.030145824,0.3722094,1.2875682,0.0023857064
334,0.029100897,0.07079255,0.39503384,1.0291264,0.08708021,0.7473194,0.10718915,0.04091724,0.07221816,0.9053466,1.183965,1.064301
335,0.09008567,0.024904514,1.1865742,0.43862984,0.086987995,1.696232,0.013435907,1.3685136,0.06301573,1.0051903,1.1653697,0.8934977
336,0.021100143,0.013642651,0.09942077,0.1151568,0.05887348,0.51072574,2.3415794,0.5989951,0.018712863,0.25191516,0.5140976,2.2333689
337,0.009513225,0.01007673,0.22289468,0.32440898,1.3854606,0.12658696,0.8258997,0.050590444,0.09195428,0.09286585,1.7651025,0.39520413
338,0.11148316,0.018830357,0.22562692,0.19332242,0.024832955,0.3858481,0.44614318,0.9452286,1.8395824,1.0223144,0.7438683,0.9144415
339,0.008646021,0.0045677917,0.043575253,0.13663696,0.009687997,0.36711958,0.00647098,0.00998246,2.2116952,1.1072167,1.2834684,0.14865747
340,0.019269833,0.007546456,0.12547754,0.11739122,0.7741203,2.838254,0.67317104,0.66658956,1.3871243,0.1303864,0.1387213,0.3783575
341,0.12018383,0.015425518,3.1233406,0.048602115,0.2572997,0.4736822,0.011801089,0.800242,0.049573798,0.2788399,0.14321287,0.27065396
342,0.022425352,0.004980416,0.75722927,0.122096896,0.5618441,0.15630281,0.10283243,0.6270026,1.2380067,3.0987434,0.047931265,0.01244769
343,0.021126244,0.07677865,1.8051331,0.7299399,0.27159125,1.1537405,0.01643515,0.014328425,0.6202659,0.5878936,0.3740259,1.6109209
344,0.012230132,0.09777274,0.830634,0.85061705,1.0893855,1.7596687,2.6139445,0.51682246,0.09298147,0.20950277,0.50591666,0.13151592
345,0.014371645,0.0070050373,0.47084662,1.6034675,4.6045833,0.44389245,0.0051015853,0.15163139,0.16168265,0.81478524,0.11342603,0.0033059684
346,0.028287647,0.27601773,0.46220243,1.3660736,1.3976827,0.31964022,1.619421,0.041149605,0.045026954,0.07536402,0.15008979,0.7945876
347,0.01334249,0.013297018,1.6001803,0.5796705,0.107064635,0.53679144,1.1433353,0.9068806,0.062296644,1.4193411,2.296766,0.015861332
348,0.017345054,0.0020599202,0.104808845,2.1749341,1.8957081,1.1801897,0.123209946,0.12023976,0.049819604,1.6277769,0.19531915,0.0012645533
349,0.009652058,0.0021237717,0.73565173,0.2861506,2.5133512,2.0020654,1.3896893,1.4936389,0.77263415,0.39455166,0.23062597,0.0011293215
350,0.012791877,0.0060455534,0.3648551,0.5456088,1.2750003,0.14125748,0.48897502,0.0705653,0.5390341,2.8090436,0.15704727,0.007169651
351,0.015756883,0.04242159,1.8375114,0.6577133,0.25756878,0.3872984,0.1367205,0.29749572,0.276177,1.2115824,0.116580024,1.8376467
352,0.05967639,0.012056628,1.2447481,0.5208261,0.030258982,1.4640296,0.007995538,1.7847142,0.6898899,1.2799116,0.5772785,0.83727527
353,0.020625697,0.9673436,0.16434969,0.5885637,0.0107426075,0.07857001,0.003947192,2.4162838,0.14281991,0.015738146,0.9411821,1.646791
354,0.1601994,0.068523906,0.66579145,2.446367,0.38161767,0.089290395,0.010542127,0.07522289,1.8491101,2.3124955,0.064320326,0.0070624137
