,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
368,1.6421242,1.0105014,0.036057033,0.047549106,0.015165423,0.06805223,0.03119146,0.05175944,0.031870823,0.04515818,0.053687636,3.1722999
369,1.3129842,0.15073949,0.035114143,0.022832692,0.042032976,0.5712636,5.7877793,0.023636151,0.03544759,0.15583204,0.057556435,0.52170527
370,1.9949245,0.70987797,0.032250397,0.05678211,0.05239508,0.07169999,0.040628776,0.046957165,0.031894132,0.050337784,0.039204236,2.7282197
371,0.012053842,1.5864522,1.0905427,0.012171775,0.109922305,0.13160516,1.7868823,0.028910205,0.01781864,2.0602403,0.023451775,0.44730753
372,1.7874187,1.8143169,0.013659181,0.033080947,0.01244398,0.04556154,0.016567685,0.54569846,0.01676596,0.018231053,0.02458914,0.8100732
373,1.257248,0.06760838,0.02118844,0.019345546,0.028787453,0.1228418,0.061105456,0.032062527,0.022502927,3.2024093,0.027226834,0.013722596
374,1.1231548,0.65489775,0.044696487,0.03786905,0.06925462,0.06808614,0.50131,0.37101945,0.03761682,0.046346013,0.036592565,3.2532797
375,3.282784,0.020298723,0.025524935,0.045000628,0.020269146,0.17759117,1.2942668,0.032881636,0.015543904,0.41334367,0.022846479,0.006811782
376,2.9932785,0.14322904,0.026378784,2.7648997,0.014669336,0.057122365,0.019380992,0.09782772,0.0185461,0.052042544,0.031331107,0.021296086
377,0.013314234,0.0038700276,1.4125942,0.027078554,4.594338,0.29953104,4.219028,0.018723037,0.068712965,8.679929,0.0542563,0.0033349707
378,0.01456257,0.0053483555,0.08973276,0.019354807,1.4491539,0.6649001,7.19586,0.02407697,0.045669187,8.072113,0.035082527,0.0028232604
379,0.094911896,0.026510907,0.03539804,0.02447364,2.3793602,0.24876986,4.3691425,0.36299354,0.022546249,4.8745437,0.046381067,0.031871054
380,0.0254273,0.009581315,0.061546225,0.017984087,3.7449841,0.3538617,8.487445,0.03791064,0.030083843,4.6950364,0.029803885,0.0075511597
381,0.040547773,0.003100048,0.05268675,0.033343043,0.15909708,2.4689476,2.648545,3.7368286,0.20975566,0.38983142,1.4224713,0.001200576
382,0.025136398,0.23163086,0.024070237,0.023778008,0.35110697,0.24831304,0.6217071,1.6408472,0.059581824,0.074098475,1.1211377,1.0797278
383,0.018632906,0.0025756224,0.021767203,1.227628,0.024442561,0.7029924,0.44280797,1.2131858,0.068307206,0.08228348,2.2724378,0.0018149044
384,0.308939,0.030229384,0.06446936,0.024740001,0.26325974,1.9299788,2.2014298,0.051861357,0.024478134,0.16740163,0.07148923,0.10363843
385,0.00634365,0.001383077,0.0849869,0.019906403,0.031535964,2.2375934,3.5533879,3.8973606,3.5959852,1.3779789,0.09710088,0.0012002771
386,0.011861999,0.0018455035,0.16339378,0.357999,0.030234994,0.4833359,0.82560176,1.8605301,4.965732,0.54901356,0.18559308,0.0013678089
387,0.00551757,0.001869664,0.061066385,0.014674111,0.040155284,1.8234856,4.193727,4.809519,0.25841632,0.14503913,0.108780414,0.0014937614
388,0.005474582,0.00087731716,0.08177004,0.02009027,0.030033797,3.6091478,2.84787,6.57145,2.43154,0.31244168,0.17664507,0.00068543653
389,1.0285815,0.011117537,0.06320933,0.15481907,0.032256838,1.0412699,2.7056556,3.5459542,3.7083495,0.08404933,0.2675715,0.005053041
390,0.7422489,2.8081849,0.09842519,1.9936895,0.030360483,0.50514245,4.2551055,0.43390587,0.05961824,0.6601584,0.103253484,2.2957966
391,0.012236014,0.45572716,0.081339866,0.01129515,0.0334735,2.747674,3.1965933,1.3263154,0.09711223,0.09600273,0.07895473,0.8608722
392,0.040454723,0.39742017,0.053632796,0.029024644,0.1334767,0.5366303,0.102122255,2.3646727,0.20108669,0.09051374,1.9055816,2.556687
393,0.0068816273,0.0022396545,0.053553395,0.0093613975,0.023011446,0.66111195,4.82916,1.4306722,0.06082179,0.13625887,0.042502046,0.0020382407
394,0.012323852,0.013938458,0.06742638,0.020442935,7.40623,0.2828472,2.1173577,0.038244855,0.01891928,4.632531,0.021988105,0.016090646
395,0.043149855,0.00552366,0.05771195,0.035455387,4.2351046,0.2423456,4.2962923,0.057401948,0.027199464,8.580581,0.030214544,0.0050381725
396,0.009344814,0.0042716595,0.183496,0.01847309,7.3836107,0.74323636,11.467208,0.0212912,0.04032232,4.5562167,0.043014508,0.0026002296
397,0.01990516,0.011461236,0.085481755,0.030683363,5.612371,0.22897863,4.093885,0.03582239,0.027144767,7.207861,0.034900665,0.014270528
398,0.015173385,0.48187482,0.014133699,0.013475312,0.0136267515,0.03185081,0.01478282,0.020959223,0.014007336,0.03950253,0.020204963,4.133898
399,0.5131473,0.6961026,0.033649307,0.029259516,0.020554993,0.07604467,0.03766534,0.109520696,0.016775073,1.561072,0.029462997,1.1810381
400,1.1857718,0.35480997,0.021667235,0.020713888,0.02234189,0.25538763,0.07754395,0.01733438,0.032892052,0.3738058,0.040942818,1.5183496
401,0.03239167,0.3839716,0.050859928,0.10689699,0.07514107,0.14543258,3.4408257,0.06910069,0.08293699,0.7766167,0.08513182,0.26382458
402,0.06488846,3.01707,0.08134303,0.04826916,0.07781703,0.32315063,4.986534,0.038585912,0.08036562,0.36627445,0.090254344,0.9740047
403,2.701515,2.2990322,0.02977099,0.04307405,0.01647238,0.06388741,0.04036558,0.045451123,0.024104705,0.025749434,0.028574938,1.1589429
404,0.20424047,2.143192,0.018612813,0.029689863,0.11008274,0.088952936,0.2551126,0.10985971,0.04430116,0.7033459,0.04281791,0.2813218
405,1.4365494,0.40928105,0.027642323,0.031761985,0.036199473,0.23719421,3.3899667,0.022747086,0.038200412,0.076203324,0.05656094,0.36853617
406,0.032884628,1.2716829,0.064466335,0.02746026,0.089141406,0.27147686,4.766489,0.039127454,0.04244556,0.601335,0.06373103,0.46248814
407,0.014185712,0.0035488585,0.8077369,0.021672718,7.774634,0.56343013,5.0345597,0.024441892,0.025276974,6.193885,0.030777471,0.003558901
408,0.51272345,0.009375521,0.15770614,0.59438455,0.37758243,0.3664375,10.026471,0.10039909,0.054405805,7.5702486,0.044873457,0.0072568096
409,0.033112742,0.026250467,0.093003474,0.024481695,4.335367,1.2652836,10.449484,0.58965,0.06337429,3.4629498,0.056394,0.027579555
410,0.014609142,0.0050693545,0.09049408,0.025712593,5.6073194,0.5130728,9.075608,0.022922821,0.04305984,6.802572,0.041657623,0.004119418
411,0.01968251,0.12814379,0.048069652,0.017874403,0.027850898,3.2792528,0.40706363,1.9433105,0.14086066,0.06862311,0.18429826,1.6144962
412,0.027524402,0.49918997,0.07091346,0.043990333,0.36457413,0.3858056,2.8361452,1.0861586,0.10455794,0.12673898,0.14028311,2.8841903
413,0.010128844,0.23172894,0.03675853,0.01574501,0.015720895,0.7692729,0.741541,6.3784075,0.31300354,0.058737542,0.9386979,0.10762863
414,0.017711097,0.23970175,0.036817797,0.022018641,0.042104494,0.93736064,0.048497617,0.9372438,0.09456858,0.10234604,1.4700223,2.7448328
415,0.0096698515,0.0017961933,0.16327854,0.0330797,0.035673805,1.750967,1.5239781,6.3585043,2.1524076,0.08667744,0.16914977,0.0009975393
416,0.0057091922,0.0012503245,0.01627374,0.012194199,0.020563694,0.47295085,2.244719,0.4775932,6.5792003,0.053158794,0.02386166,0.0006290391
417,0.009243765,0.0024751932,0.23089176,0.028408889,0.063537374,1.6447349,6.443932,3.2911425,2.980291,0.17216302,0.17187968,0.00096347387
418,0.02130616,0.003098938,0.35161468,0.4073699,0.097859256,1.4253136,1.4695079,3.9320447,1.9202985,0.24957104,0.27247673,0.0023394583
419,0.0054862406,0.0010919389,0.0741786,0.014865353,0.022490535,1.0671241,0.043528926,4.8636484,4.173961,0.05598791,0.12852488,0.00072268187
420,0.020453881,0.002380142,0.2777674,0.22981529,0.03713755,0.7564289,5.5802197,2.9658623,4.559528,0.23375674,0.1987575,0.0011545621
421,0.005287012,0.0008646185,0.05030913,0.013311578,0.020366563,2.0876136,1.7418501,8.484326,0.2988614,0.83044875,0.09355079,0.0005347114
422,0.4435532,1.2428082,0.056929722,0.066154815,0.075066976,0.25575557,1.6934632,0.13511544,0.05296168,0.069426335,0.10520619,8.175644
423,0.3043445,0.44453755,0.023687474,0.01808586,0.05153542,2.294372,0.8260459,1.6065238,0.07158244,0.048922278,0.0605561,0.5626932
424,0.07109449,0.41988075,0.041030824,0.048204165,0.03137929,0.79060644,0.5700718,1.7499003,0.081058204,0.06704488,0.11589354,2.3882341
425,0.008069747,0.4327207,0.019300576,0.0115539115,0.009688372,0.5288126,0.015634421,5.424502,0.11336162,0.017736426,0.05918753,1.9889853
426,0.119950056,0.005339629,0.05775983,0.065120816,4.2108483,0.5492657,6.103514,0.38759995,0.06015759,1.029039,0.055547334,0.00410791
427,0.016085537,0.0058082095,0.1275656,0.020982724,8.536133,0.26207164,5.4909806,0.022231422,0.04409377,4.1662617,0.053678665,0.0029924961
428,0.009643473,0.0022895634,1.6541923,0.018375726,6.7343,0.19090499,3.3227003,0.011661356,0.03396294,4.356304,0.028652767,0.0027579775
429,0.008471877,0.0028450722,0.13058014,0.018661069,5.8728027,1.3934296,3.6342354,0.017389348,0.025125982,2.437369,0.029324053,0.0025073143
430,0.018168816,0.04021488,0.074196495,0.015409623,0.03336301,0.57516444,3.1343877,0.04012176,0.15577593,2.328573,0.08669344,0.42880812
431,1.2278938,0.6173335,0.07135482,0.054491542,0.04956972,0.3219366,1.7705802,0.10618074,0.041658398,0.19678684,0.093527704,4.163289
432,2.7306888,0.37107992,0.0158274,0.023190709,0.014807843,0.07380173,0.67275715,0.07017285,0.013185291,0.04865841,0.015989194,1.0690831
433,2.4658468,3.7080119,0.051291533,0.2198584,0.04570048,0.08944633,0.067163825,0.21692432,0.0326525,0.62736785,0.04646996,0.9605959
434,1.6824251,0.16934958,0.025151005,0.034309234,0.02292549,0.052367475,0.03274524,0.034114636,0.02036988,0.12538865,0.028719258,1.0407805
435,0.2793555,0.22574039,0.051010057,0.01929523,0.04840917,0.48243305,6.5813727,0.073014,0.030444019,1.487168,0.026913699,0.15306719
436,0.7484443,0.036156394,0.035129573,0.021177104,0.035939317,0.077616096,0.05266009,0.08452957,0.03184856,2.5790493,0.038220283,0.084607385
437,2.5106606,0.0065262294,0.049186748,0.02399306,0.043313183,0.23123357,3.0672424,0.011292978,0.026688442,2.0182517,0.037181407,0.0030178523
438,0.027109902,0.0057474035,0.2873391,0.07266588,12.556729,0.2529449,2.157285,0.04147089,0.08284917,3.6739695,0.07913925,0.003221979
439,0.034230288,0.017484894,0.16764113,0.037325755,10.332291,0.21435864,4.8033357,0.075922705,0.051036008,8.044009,0.061175697,0.03031128
440,0.009639549,0.0025941995,0.21588919,0.027406463,3.9738138,1.8773628,7.8027864,0.026577475,0.06759229,4.228247,0.038988695,0.001164981
441,0.00625482,0.001723134,0.20831557,0.014102676,7.1218796,2.6393385,7.131563,0.011921697,0.034783043,4.2528095,0.027031418,0.0013092883
442,0.02654051,0.5042153,0.06724954,0.023888402,0.32159504,0.7994618,0.08784752,0.08225456,0.056038104,0.10019586,0.10203421,5.295482
443,0.08167349,1.4950341,0.058790978,0.79466504,0.013435318,0.30272552,0.036411416,3.732153,0.1495385,0.042665325,0.17959678,2.7927532
444,0.015813017,0.13075334,0.04701207,0.015328676,0.044048835,2.165609,2.3501859,0.03094795,0.037106644,0.39527926,0.057178658,1.1272042
445,0.03347579,0.32484475,0.06534525,0.030868646,0.049219895,0.7956466,2.7088666,0.099762164,0.039084416,0.24076277,0.1561679,3.5676253
446,0.007091672,0.0015260316,0.07653953,0.027666152,0.03809626,1.812301,0.64290607,5.370696,4.5682817,1.0619901,0.14408012,0.000758468
447,0.008700627,0.0015737622,0.13405046,0.024647506,0.043354087,1.2160296,4.192415,7.4213915,1.332748,4.8712735,0.13025434,0.00076616043
448,0.0074371593,0.001370173,0.06541247,0.0197916,0.02419465,1.2388393,2.797139,2.539297,2.9245067,0.106337324,0.122806236,0.0010167197
449,0.014241207,0.011497383,0.08068138,0.026242968,0.02178842,0.81306386,2.164952,8.204411,3.2443728,0.07877662,0.1632241,0.007079657
450,0.037779555,0.002146672,0.048426688,0.1503724,0.08135085,0.39852268,1.6871829,2.9245825,4.0606775,0.1062256,0.07972667,0.0016919434
451,0.01544964,0.0026791755,0.039322495,0.019104188,0.027223065,0.54005235,3.6656883,1.7654531,5.8686023,0.11453602,0.12860774,0.0020838683
452,0.0061480897,0.0015932946,0.053296853,0.013581187,0.01718495,0.6669846,3.37835,0.7932953,2.8943572,0.06966127,0.050351325,0.0010912382
453,0.008098778,0.039553557,0.023850385,0.007500678,0.022594558,4.510028,0.39586094,2.5484242,0.12425706,0.047144413,0.06713001,0.788347
454,0.025775656,0.13073744,0.05939836,0.033235785,0.056331053,1.2017957,0.27622756,2.9308078,0.19560303,0.068241775,0.17479533,0.7426386
455,0.042886954,0.5323093,0.20206213,0.05487411,0.048827577,4.524504,0.04128867,1.1141604,0.19542491,0.12108833,1.5877731,3.115496
456,0.019539217,0.0027702388,0.060391326,0.03040524,0.034406744,2.3626606,0.31332293,3.7421072,2.4140544,0.1260669,2.2912624,0.001163809
457,0.030631527,0.008018161,0.08865029,0.021331904,9.864133,0.19313926,4.6481786,0.29936102,0.030175764,2.2480743,0.03284522,0.006699648
458,0.40994906,0.03574425,0.08295986,0.02293322,5.940106,0.22991578,3.2523062,0.15107735,0.021562412,3.626569,0.028987981,0.099166386
459,0.07058245,0.005692456,0.27389443,0.048869234,7.1566925,0.50537056,9.807371,0.069038406,0.1311929,7.236685,0.04414581,0.004524103
460,0.07728952,0.0054333466,0.0845328,0.039328516,4.086087,0.33984017,14.643255,0.32462627,0.044864014,0.6303049,0.023152517,0.00372587
461,0.32331648,0.66824657,0.035579316,0.033704564,0.025329275,0.18050043,2.4777136,0.031922504,0.041665755,0.173336,0.0455423,0.47558066
462,0.9773116,2.6703773,0.069119066,0.06739812,0.03337732,0.09584446,0.046593923,0.06802054,0.061289653,0.094017364,0.12200046,4.1382966
463,0.018638486,1.7259701,0.030911475,0.019509813,0.07230289,0.6570154,1.2556809,0.032378606,0.024046212,0.07552226,0.0375822,0.52004606
464,1.0810763,1.9451436,0.04682019,0.048797403,0.029077977,0.0717912,0.041925065,0.16328311,0.03512974,0.056957215,0.0650143,4.038343
465,1.4486939,0.20606716,0.012982234,0.015501174,0.030620392,0.038657766,0.11009072,0.017306937,0.010969607,0.096127585,0.013958393,0.78402454
466,0.051832635,0.5482902,0.02349569,0.016482456,0.048985686,0.082468204,0.0373115,0.06362181,0.020355467,4.6966105,0.028689075,0.2723667
467,0.017902805,1.7686615,0.03482369,0.015620904,0.02173203,0.6011076,0.10479567,0.033303373,0.028126853,0.04318989,0.041657098,4.150039
468,0.12462189,0.33061862,0.011791954,0.012163505,0.019827284,0.0326772,0.35904926,0.13558932,0.015508243,0.01881137,0.01540036,0.101019695
469,0.013619733,0.009198634,2.2983682,0.040044665,4.9380903,0.32740578,6.6361117,0.053318772,0.08422657,5.624183,0.085723214,0.007679204
470,0.01624881,0.0050226287,0.14273258,0.02802355,7.360849,0.46105558,5.9199967,0.02514111,0.030525584,7.0558143,0.036533874,0.0034577942
471,0.31938082,0.004886706,0.056951,2.065547,3.1034455,0.18505941,4.9960523,0.1585804,0.041084968,3.5078268,0.028921844,0.0034017244
472,0.014621549,0.0034139121,0.07296792,0.013586648,2.7888286,0.38281938,7.82413,0.03011563,0.027517866,4.576204,0.021526592,0.003927518
473,0.019322053,0.95453626,0.07418121,0.11814955,0.038790587,1.6494484,0.07536519,0.7951688,1.4829848,0.096075006,4.0780954,0.35328272
474,0.024601776,0.18896599,0.039461166,0.02328904,0.04019307,1.2347089,1.0754832,1.2157478,0.17766725,0.10213351,3.0899603,0.16106325
475,0.010059372,0.25322908,0.024128344,0.018841293,0.016641892,2.9836104,0.79955775,0.36632326,0.030670296,0.051770538,0.78568107,1.1676285
476,0.009390479,0.15475583,0.024451116,0.010648811,0.023524145,4.1193795,0.45727506,0.019501919,0.026579076,0.04235936,0.04616817,2.6544056
477,0.00629855,0.2605199,0.037429895,0.01515235,0.017421259,0.7897211,1.3882266,4.94306,4.9867573,0.03432094,0.11151744,0.064629816
478,0.0049925814,0.001420018,0.08873999,0.01436379,0.051580556,2.5432663,4.7694945,3.825586,0.15826337,0.14006917,0.054461066,0.0010145688
479,0.007702272,0.0018195729,0.106830485,0.017595822,0.03753568,1.1091057,6.951748,3.0533729,0.74358714,0.200411,0.080362916,0.001065351
480,0.008742345,0.0014453343,0.08530119,0.018873895,0.08328517,0.81695867,8.628456,1.0384214,3.168932,0.19059812,0.056021597,0.0013014029
481,0.113183446,0.002469052,0.05992661,0.92660844,0.049883213,0.47438222,5.876024,1.8002722,4.9072337,0.18539374,0.08622287,0.0014955637
482,0.0077606854,0.0019054419,0.15847753,0.023236848,0.07637997,2.7448661,8.993221,3.6140864,1.8917769,2.0029655,0.16451965,0.0016655852
483,0.0046636467,0.002576009,0.04133238,0.010600859,0.01154459,1.1472181,0.7370082,9.400988,0.32174453,0.033037934,0.11664942,0.0018631064
484,0.14351152,0.16215491,0.06999974,0.03452311,0.1834695,1.2012979,0.17493162,5.2864594,0.26785004,1.1942351,1.2158419,1.199518
485,0.13381293,0.0058314777,0.02652534,0.020012919,0.53499156,2.157483,2.5801263,0.21898246,0.031713985,0.17288281,1.0559822,0.0037600542
486,0.050508812,0.19472186,0.029915625,0.028553212,0.05155488,3.1009965,0.43883118,0.27453718,0.045451585,0.08499363,0.095376395,1.5530854
487,0.031523038,0.48370066,0.06593819,0.28187346,0.029406669,1.9178734,0.12521735,1.90772,0.34261996,0.045559075,0.9796357,0.9771058
488,0.013499695,0.0044488194,0.6859968,0.044864614,5.5312777,0.57103544,7.0139194,0.030772349,0.08687791,5.350363,0.09636473,0.0038831136
489,0.016704101,0.004520555,0.0532691,0.017238898,2.1691694,0.5045871,2.9183745,0.030318487,0.020675538,7.582527,0.019184398,0.0044616354
490,0.026621163,0.008918075,0.105498,0.025553077,4.7606263,0.34203875,5.969786,0.038770154,0.042296045,6.3905854,0.05270613,0.00578882
491,0.017781638,0.012158257,0.072815865,0.03318291,4.9712286,0.1786517,1.3517054,0.046763096,0.03329907,5.67421,0.04091591,0.012741366
492,0.017056402,0.84937197,0.033473425,0.017841246,0.03862054,0.2124614,0.79690474,0.05704696,0.02872202,0.07581305,0.04416649,2.6417801
493,0.061555903,0.021024417,0.024132438,0.0257895,0.034904797,0.18744546,1.1579036,0.023748947,0.026331823,0.54899615,0.023804503,0.13264859
494,4.5767264,0.016512241,0.059018012,0.05143928,0.030475622,0.18020035,4.647694,0.0293862,0.037020013,0.37979364,0.027579986,0.0034250238
495,2.4336588,0.8880163,0.93667394,0.32542604,0.17473267,0.14975429,0.11992448,0.07570212,0.14101961,1.2682947,0.10994796,1.0596597
496,0.44767544,0.018954018,0.031509776,0.023258185,0.19984742,0.19261968,1.9788499,0.049928237,0.029147364,0.32281962,0.06362914,0.016280835
497,0.03270193,1.3154095,0.037581254,0.03092021,0.01645829,0.075042196,0.5056288,0.032359824,0.027584193,0.031755585,0.05031881,6.7212057
498,0.010560871,0.9274853,0.043103784,0.014805331,0.023731705,0.4136744,1.7303972,0.044144746,0.041043133,1.0686023,0.049258474,0.077302724
499,3.476854,0.5337132,0.012636738,0.024487361,0.0071581383,0.020946212,0.016477304,0.013615187,0.0107132485,0.018693522,0.012941867,0.1956225
500,0.016790483,0.0029618982,0.18230441,0.023453979,4.978629,0.7696086,13.409347,0.024446711,0.056750026,6.1192408,0.03328606,0.0023219392
501,0.017424794,0.0051342226,0.055441007,0.02331233,3.379175,0.5095645,5.4430227,0.040663056,0.024362817,3.1736798,0.025989426,0.0036330926
502,0.043328825,0.01114426,0.08258961,0.031345047,8.054344,0.21432483,2.8356256,0.045283064,0.022721965,6.5743217,0.027482823,0.017064193
503,0.15615207,0.00911565,0.024111753,0.018192055,3.2709265,0.15645026,3.8695362,0.20275871,0.02618004,0.9679126,0.0160279,0.0057925335
504,0.09448499,0.20595293,0.07441269,0.023058519,0.056553934,0.5985714,8.921537,2.0495915,0.093598284,0.2303652,0.06492783,0.6050522
505,0.023627121,0.029147312,0.027104795,0.020532947,0.43621984,2.841312,1.0863277,0.49065787,0.07575625,0.18803653,0.5162896,0.3170746
506,0.00857526,0.13892959,0.01915417,0.009056882,0.017316747,4.1036034,1.9157349,0.8445071,0.020737315,0.033694018,0.024125507,0.82056177
507,0.048793253,0.3602709,0.07926331,0.0502394,0.051694814,0.33367243,1.0464511,1.0750624,0.16951607,0.23733519,1.258633,3.0686247
508,0.013022155,0.080035105,0.08705635,0.016560609,0.03048594,0.986535,4.616418,6.9845986,3.5479915,0.16688912,0.10485566,0.061117098
509,0.0076100277,0.0017352906,0.10114355,0.019952433,0.040409308,1.7533778,8.093139,5.6596494,0.41199085,0.28346607,0.114505835,0.00084208534
510,0.017562019,0.21222624,0.038922198,0.020685848,0.018235603,0.70875955,1.0679817,5.245726,4.207711,0.06737906,0.124853075,0.08809329
511,0.008456418,0.002235279,0.12168187,0.03556531,0.034684137,0.91695416,5.6941524,0.92643255,3.9353402,1.6662506,0.092137694,0.0015222875
512,0.0056478577,0.0022025385,0.04209264,0.014584505,0.055715367,1.0155365,1.8203491,4.200419,1.6684377,1.4484761,0.08061302,0.0009651467
513,0.04257417,0.027854906,0.06941502,0.62441134,0.034032222,0.40279508,3.1920593,0.5502885,3.538206,0.23359343,0.042005073,0.016488167
514,0.0071276375,0.0013030365,0.054600343,0.019694487,0.021667974,1.3239748,0.8834687,4.4067793,2.6460145,1.1278008,0.10759693,0.0010675824
515,0.012238574,0.487909,0.24195543,0.015778752,0.021994282,1.342635,1.4142177,0.90957874,0.11622614,0.17176694,0.122274816,3.1447353
516,0.013741415,0.60087526,0.09474132,0.019568352,0.027362283,0.583964,1.4758662,5.779054,0.23486641,0.057110764,0.07704459,2.7400193
517,0.022091977,0.17418887,0.030800793,0.018745234,0.021647817,1.108977,0.45151263,0.054014616,0.061882716,0.21103251,3.1324193,1.9544222
518,0.36600825,0.16942358,0.07085325,0.2574745,0.13760772,3.7387502,0.21256037,1.2475735,0.24662521,0.29430303,0.071157224,1.4328038
519,0.3492887,0.0146479225,0.042563923,0.04853535,7.564954,0.08350904,1.3568938,0.0483387,0.018347817,2.0851414,0.024307715,0.00929673
520,0.03420665,0.012361698,0.09630144,0.021145737,6.916969,0.18183152,3.1275353,0.12286225,0.03547694,7.1045704,0.03381322,0.0070080394
521,0.015104854,0.0031562094,0.16794308,0.027519686,6.8502407,0.65759736,12.74295,0.053989038,0.047249116,2.6904757,0.03784257,0.0019792092
522,0.015052144,0.0031925554,0.039197255,1.6058743,2.6771505,0.52483445,3.4571354,0.03185036,0.027816491,0.27536193,0.032299828,0.0024151735
523,1.9768285,1.1445415,0.027401088,0.041102104,0.025377769,0.16028419,0.61426616,0.060147155,0.021144519,0.04483203,0.03009646,2.2060664
524,1.5392454,0.0070476485,0.026587922,0.01459754,0.019450769,0.13350512,1.8009194,0.0125704715,0.019782532,0.04082526,0.02423485,0.003502788
525,0.02466774,0.5767335,0.04505505,0.018759413,0.06763387,0.8540627,2.0643332,0.02763085,0.0349744,4.6883855,0.038588766,0.21637009
526,2.8936434,0.12860715,0.01610749,0.02393205,0.036030136,0.0741676,0.18175633,0.020493632,0.014486766,0.14043185,0.02246671,0.38590202
527,0.023367083,0.9677993,0.039528213,0.024726417,0.030930199,0.08119743,0.05456652,0.04989997,0.02796395,1.1498922,0.06781288,1.8252993
528,2.7630968,1.2181826,0.01889897,0.031432737,0.041682776,0.06832212,0.059295844,0.024670327,0.017340986,0.5740056,0.022517456,0.5107601
529,0.36936283,1.0408174,0.051139675,0.049315177,0.030631727,0.09341553,0.043429,0.14166485,0.047466386,0.078141496,0.07979294,2.456064
530,0.6252818,0.7733446,0.065875515,0.03977472,0.05378122,0.23874798,3.5018325,0.2615679,0.0792275,0.12151382,0.07540167,1.4359686
531,0.09602508,0.0069491956,0.07560653,0.028560668,6.1841135,0.1363485,4.0069075,0.26903272,0.025377112,3.773578,0.02172571,0.003067394
532,0.009071458,0.004352093,0.056996264,0.011265957,3.196347,0.36085388,7.1505356,0.019300114,0.019434998,2.6759648,0.019882504,0.0030243837
533,0.023329426,0.014928338,0.057849266,0.0262989,7.448796,0.10093936,1.1344148,0.15911773,0.035017256,6.02848,0.04021983,0.01640671
534,0.008427531,0.0032695562,0.119323306,0.018242734,0.27821872,0.62237614,8.470565,0.021267122,0.036785,7.6283383,0.034891058,0.0020364302
535,0.053396218,0.78211963,0.070635684,1.3813194,0.035025105,0.20915432,3.176063,0.61614054,0.116981946,0.099167824,1.3041953,2.960128
536,0.027809823,0.0030383784,0.08194802,0.16036147,0.067404,0.79368037,3.7000372,1.0809741,0.5976793,0.26391342,2.666899,0.0016739351
537,0.02722591,0.25557685,0.08790266,0.045349445,0.12452155,1.238593,2.4086268,0.42375034,0.11970858,0.77346975,0.80757177,2.10931
538,0.0143442685,0.14006451,0.038820777,0.017023817,0.0690894,1.8481512,0.051427983,0.67072743,0.062475223,0.08981455,2.912584,1.7173153
539,0.00856699,0.0016258695,0.1017494,0.045574274,0.044672076,0.9732796,2.397394,1.4879055,4.4071183,0.082391575,0.09649442,0.0017757366
540,0.008369717,0.0023048343,0.10763061,0.025348809,0.057380974,2.4740818,8.612767,3.7857559,1.8352703,0.19466497,0.16365434,0.0009999912
541,0.0077075833,0.002896216,0.03405197,0.016702719,0.02655707,1.2144861,0.59414226,1.4868428,7.3157988,0.58504236,0.058837153,0.0013164644
542,0.006188679,0.0011772665,0.03641417,0.012322869,0.3449915,0.45520124,2.523052,1.2604396,4.6491637,0.13718028,0.046514235,0.0012348465
543,0.08205863,0.0020845076,0.04790084,0.03448086,0.07398322,0.9661002,1.9893177,2.6435077,4.356856,0.08297215,0.07282223,0.0017937016
544,0.007263139,0.001818474,0.14960708,0.01996556,0.039322983,0.96102434,5.146064,2.6361377,4.42875,0.13005055,0.07745894,0.0012356201
545,0.0059628,0.0016660597,0.029890746,0.012793645,0.017704504,0.5906378,1.2658985,1.7446035,3.9311173,0.060691014,0.11023244,0.0007810554
546,0.2129776,1.5724148,0.16245525,0.9518606,0.038813632,2.6761675,0.31840122,1.9851829,0.18807086,0.5102825,0.23572125,2.0913327
547,0.010713151,0.027228264,0.030544028,0.012444396,0.041621596,2.5919724,0.24037308,3.6151145,0.13352379,1.4683805,0.056523256,0.2607963
548,0.024108276,0.0020765055,0.023925915,0.027284237,0.032143146,0.5574555,2.8888102,3.2068012,0.11758844,0.09288042,0.32947508,0.0012197978
549,0.023240753,0.0278764,0.053796913,0.021011947,0.16065623,1.3489455,3.5224712,0.23405497,0.05856216,0.19455896,0.045994066,0.09037298
550,0.41635475,0.04481145,0.19549482,0.033805735,5.8940043,0.14086327,3.6452153,0.07267675,0.03131792,5.348619,0.024674492,0.07844021
551,0.013143643,0.0046806275,0.5987425,0.021926383,5.6123633,0.5454033,7.47008,0.028995618,0.04722353,6.220969,0.069264635,0.0028043408
552,0.010876406,0.0034096574,0.10611357,0.018281635,2.6566656,1.445635,9.091212,0.017025929,0.031174272,4.1502867,0.034403387,0.0023304464
553,0.014487259,0.0033487766,0.10433364,0.028266642,3.7600384,0.52364814,8.22174,0.02218354,0.042332396,7.042221,0.040703975,0.001732713
