,q05cell_abundance_w_sf_Atrial Cardiomyocyte,q05cell_abundance_w_sf_Ventricular Cardiomyocyte,q05cell_abundance_w_sf_Fibroblast,q05cell_abundance_w_sf_Endothelial cell,q05cell_abundance_w_sf_Lymphatic Endothelial cell,q05cell_abundance_w_sf_Mural cell,q05cell_abundance_w_sf_Mesothelial cell,q05cell_abundance_w_sf_Neural cell,q05cell_abundance_w_sf_Adipocyte,q05cell_abundance_w_sf_Myeloid,q05cell_abundance_w_sf_Lymphoid,q05cell_abundance_w_sf_Mast cell
462,0.3972001910209656,0.6824264705181122,0.06618469581007957,6.279345107031987e-05,5.184257838664053e-06,0.00020020926749566572,0.005716831842437387,0.0037650513695552945,0.5340482354164123,1.5432694453920703e-05,2.0715677692351164e-05,0.00010431372465973255
463,0.8018711626529693,0.004682065965607762,4.60508135802229e-06,2.486334290097148e-06,0.00014206674095476048,3.497480811347487e-05,3.032685208381736e-06,2.257800122151821e-06,2.2724015934727505e-06,0.08286189511418343,5.394534127844963e-05,0.33765527606010437
464,1.2239728331565858,0.14622036293148993,0.3720061853528023,6.182379238452996e-05,6.381728758242389e-06,0.0012878692825324834,1.5478511522815096e-05,5.407566441135714e-05,0.30510079860687256,9.484137399340397e-06,6.913876168255229e-05,0.2633767619729042
465,0.42861717343330386,0.06935977563261986,1.0062406090582954e-05,3.3853921308946157e-06,2.238453430436494e-06,1.2910696204926353e-05,2.5324526291115037e-06,1.8399187354134485e-06,0.541434970498085,0.05435424335300922,5.727280749852071e-05,5.5289501142397056e-05
466,1.2197580873966216,0.0020566215040162205,2.30872177553465e-06,3.949724305130076e-06,1.2590003450441146e-06,2.171529722545529e-05,1.4182269467255538e-06,1.5923930789085717e-06,1.9863495367644647e-06,1.510064995288849,2.7951980155194178e-05,1.655894111536327e-05
467,0.9694147706031799,0.45361680537462234,1.0375521333116921e-05,7.614820560775116e-06,2.0237828380231805e-06,4.0143243313650605e-05,2.646262043981551e-06,7.357835079346842e-06,1.5577626413687541e-06,3.240885916966363e-06,1.8641130191099366e-05,0.16850457936525345
468,0.06024238280951977,0.0010635918646585197,0.0003281057870481163,0.00017693149711703882,6.82147749557771e-06,0.009282389329746366,0.00016157664285856299,0.006625981465913355,0.014424675749614835,0.00013213113925303333,0.0007943344680825248,0.45283876806497575
469,5.0146209650847597e-05,0.0019051681796554477,0.00016319211354129948,0.017301905434578657,3.9461133003234865,0.01007434083148837,4.098288736713585e-05,4.107985250811907e-06,6.512400750580127e-06,1.487829065322876,0.00035292394168209287,1.3438376784324646
470,1.3506674747532088e-06,2.761955738606048e-06,4.818467477889499e-05,0.17184246852993965,1.64287828207016,0.00011536494821484666,1.064861808117712e-05,4.467269877750368e-06,1.4609493064199341e-06,2.5208507776260376,0.00107002840959467,3.137146830558777
471,7.976987234314947e-07,2.562520910487365e-06,6.058343969925772e-05,0.09019761122763156,1.9983991503715515,0.0001468050162657164,6.329129791993182e-05,1.0015043108069223e-05,3.5603415767582195e-06,0.45089066922664645,0.18597596660256385,3.086227297782898
472,5.953466370556271e-07,9.755370001585108e-07,7.66663345075358e-06,8.27709856821457e-05,0.6181088984012604,0.0004204560857033357,4.608656308846548e-06,1.4112885764916427e-05,1.2452590226530446e-06,2.6022179245948793,0.00024618808165541853,2.16496285200119
473,0.2994670033454895,0.19940659776329994,0.00015239204294630325,8.679669554112479e-06,2.075063400752697e-06,0.612027907371521,0.07384031116962433,2.353265130519867,3.2364074172619443e-06,0.011366245290264487,0.25918946117162706,6.354585129884072e-05
474,1.5530009477515705e-05,0.28016799241304396,0.0037719782674685122,2.186646170230233e-05,8.025564557101462e-06,3.278855256212409e-05,1.2889133453369142,0.2659220606088638,3.6524210941024648e-06,1.8399629516352435e-05,0.1818437933921814,0.9639065653085709
475,0.000609091593651101,0.26795939803123475,6.0479978310468146e-05,0.0007387889025267213,0.0003590472479118034,3.398808075871784e-05,0.10755918361246586,0.3501735955476761,0.0004606443893862888,1.5812965375516797e-05,2.0497318267822267,0.1897536888718605
476,0.0012036266329232604,0.7133243471384049,0.000383853106177412,3.785325625358382e-05,5.66312675800873e-05,0.0001309331477386877,0.08316026292741299,0.23888776451349258,4.339159204391763e-06,9.923199240802206e-06,0.7615414738655091,0.547458428144455
477,1.0482862532138824,0.0516116039827466,5.9120001606061126e-05,0.04737197924405336,1.2197647583889193e-05,1.8218764960765839,1.220356822013855,0.00013120860530762003,7.675819529140426e-06,9.230560999640148e-06,5.276373649394373e-05,0.26506462693214417
478,4.352457636969121e-07,0.00010450455883983523,4.206235262245173e-05,1.1154274034197442e-05,3.3542359687999125e-06,6.236548797460273e-05,1.659440004825592,0.000249943214294035,1.4840959181583457e-06,5.419362969405483e-06,0.21798840835690497,1.100800520181656
479,3.563848338217213e-07,2.707568171445019e-06,4.182512257102644e-05,6.65805848711898e-06,1.9287661302769266e-06,0.9751328378915787,1.3259902894496918,1.161092891379667e-05,2.286484584601567e-06,0.10920907147228717,8.041909422900062e-05,1.2654174864292145
480,2.73283173157779e-07,6.778011538699503e-06,0.02604538295418024,7.313129503927485e-06,2.5937874738701792e-06,0.8764244079589844,1.2992433726787567,0.0003600930678658188,3.3122664035545315e-06,9.274506965084583e-06,0.00011645877530099825,1.2203495144844054
481,0.0003334748180350289,0.0007120383641449735,0.016177787818014624,0.0003521465710946359,0.0038406480802223087,2.1193485975265505,1.0157274305820465,0.0021056969300843774,6.897829416629975e-06,2.34016870308551e-05,0.00016685518130543642,0.9422210574150085
482,6.725196925572164e-07,1.2926706085636397e-05,0.00012131316361774225,1.608969250810333e-05,1.08095150153531e-05,0.8927166163921356,0.9623578399419784,3.062284331463161e-05,6.7653715632332025e-06,0.1550566151738167,0.006102392263710499,1.4831967115402223
483,0.9569137990474701,0.05621528960764408,0.023921121656894685,0.09658653289079666,1.4972225380915916e-05,0.31950697004795076,2.667632281780243,0.0020516576129011813,1.3998548274685163e-05,6.480164265667555e-05,0.09844739623367786,0.07674784511327744
484,9.4474385605281e-06,0.23552703633904457,3.171173320879462e-05,4.195776227788883e-06,3.596961948915123e-06,6.94694299454568e-06,1.5204610645771026,1.0384669840335845,1.684056820749902e-06,0.38047216087579727,0.0034016265184618534,0.04371318928897381
485,1.9188005637715833e-06,0.0011178973247297109,0.2042067788541317,1.647894159759744e-05,7.496382613680909e-06,0.00019853981502819808,0.14801809340715408,0.5488684952259064,1.5527314360497258e-06,4.7355004062410445e-05,1.3000041365623474,1.055317407846451
486,0.001220231654588133,1.532156616449356,5.2649357712653005e-06,7.921724172774703e-05,7.4923900911016975e-06,0.00012960670355823822,0.0002114402173901908,0.09246521815657616,3.261172810198332e-06,3.6332757872514777e-06,1.1992283463478088,0.28257958590984344
487,0.000599832704756409,0.5055155873298645,0.45033650696277616,2.6433111634105445e-05,2.1644456865033135e-05,5.600502354354831e-05,0.311690890789032,0.9807407200336457,2.6124742362299005e-06,7.861635594963445e-06,0.7606596231460572,6.382002393365838e-05
488,7.613124080307898e-06,0.0002497142202628311,0.018516732845455408,0.07546850517392159,1.774805736541748,7.750470103928819e-05,1.5418603470607196e-05,3.914199351129355e-05,3.3356614721924417e-06,2.2386162877082825,0.0004834607825614512,2.618484449386597
489,3.8526741832356496e-07,1.6833332722399064e-06,1.9919777332688682e-05,0.0003480318919173442,0.6390238225460052,0.00013777585845673457,8.005880863493077e-06,1.106471750063065e-05,2.2658644638795524e-06,1.4476821541786193,0.5765518873929978,1.2283691883087158
490,5.127477322730556e-07,9.193962767994891e-07,2.124983193425578e-05,0.006278511346317827,2.6972383856773376,7.384807722701228e-05,8.98980047168152e-06,3.051557644084824e-06,3.1477507491217696e-06,2.774444246292114,0.0007017576019279659,1.8450494408607483
491,2.0691474560408096e-06,3.4339378089498502e-06,4.480044049159916e-06,0.000260256948240567,2.200732171535492,1.9798173070739722e-05,2.194354317452962e-06,1.5736316413494934e-06,1.8226235852125682e-06,1.7792530357837677,0.00016892985586309807,0.7790879040956498
492,0.09002166017889976,0.6230745881795883,1.3909243671150762e-05,6.692018432659097e-05,4.97746400469623e-06,0.0011487159121315927,3.093980358244153e-05,4.175840749667259e-05,2.9843717697985993e-06,0.005620302655734122,0.0012265895900782197,0.3878114655613899
493,2.140309397873353e-05,0.29283621311187746,1.7776950699044395e-05,2.8079597200303395e-06,2.5356010837640497e-06,2.0223986211931333e-05,0.00016382780304411427,3.502990102788317e-06,0.17897563949227333,0.10117667019367219,9.41087317187339e-05,0.28117718547582626
494,4.630438229469292e-06,9.304032846557676e-06,4.437280404090416e-05,0.0536381009966135,2.8822152398788602e-05,5.6610268620715944e-05,9.021769801620395e-06,1.9809263903880493e-06,1.3536655187606812,0.2625552088022232,4.11890956456773e-05,0.47139948457479475
495,0.00023771501510054803,0.39703323543071745,1.0199807643890382,0.28705363571643827,1.530525282760209e-05,0.0005101516493596136,1.5572086704196407e-05,0.001161900965962559,0.6179220467805863,1.9580086708068847,0.00019747059923247434,3.9173141703940925e-05
496,0.21067806631326674,0.0016741903265938163,0.0021894685225561264,6.774693756597117e-05,0.00604580957442522,0.005921307322569192,1.764979506333475e-05,6.283638504100963e-05,0.011449943855404853,1.0486592411994935,0.0004197000787826255,0.8625016242265702
497,0.6580966204404831,0.6540395349264145,0.07747836187481881,0.004437075764872134,3.626506677392172e-05,0.00113205558154732,9.190887940349058e-05,0.0015386199811473489,4.589894524542615e-05,1.2796465944120429e-05,0.00020372219005366788,0.34747630208730695
498,0.21400686278939246,0.0005815318145323545,3.5933155459133564e-06,3.5022291194763965e-05,2.0203841245347575e-06,0.00011928707535844297,1.2199750790387042e-05,0.00031397856946568936,1.075737185374237e-06,0.018424465227872132,0.0028651662054471672,0.47464467883110045
499,0.9433007776737213,0.05633035507053137,2.194856806454482e-05,1.3122951440891485e-05,0.00028467164374887947,3.053339742109529e-05,1.2681153020821513e-05,2.0770836090377998e-05,0.11172373667359352,2.392126343693235e-05,0.0035850357846356927,0.12948132455348968
500,6.961030885577202e-06,1.6030620463425295e-05,4.323911234678235e-05,0.0012888253666460514,3.308168113231659,0.009719849471002818,1.4714226244905148e-05,3.3770981417546866e-06,9.98710443127493e-06,1.764696478843689,0.00021035011304775255,1.9483289301395417
501,1.0247162038012903e-06,1.0294569335655978e-06,3.8728298750356775e-05,0.0009782242646906526,3.0032878041267397,3.7307009733922314e-05,1.0430532711325215e-05,2.828608330673888e-06,2.1510430997295774e-06,2.144995594024658,0.00023148592590587213,2.2346553802490234
502,1.0927327764420625e-06,3.042645198547689e-06,0.06802632920444011,0.06135135143995285,2.84092298746109,3.9676610322203486e-05,3.7734134639322296e-05,7.862796701374464e-06,4.61154522781726e-05,1.6767202079296113,0.28059990555047987,1.6237404108047486
503,9.135429507978188e-07,3.905811490767519e-06,3.2984590325213504e-05,0.0005873215093743057,3.042487823963165,1.7696546274237333e-05,4.563364154819283e-06,5.298083397065056e-06,3.031586140878062e-06,1.7081511735916137,0.0003921196737792343,1.2263529002666473
504,0.000193947262596339,0.2258017972111702,7.585610983369407e-05,2.0019103430968244e-05,6.364984074025415e-06,6.219210645213025e-05,0.6604990929365158,0.31062423139810563,4.2449877355466015e-06,8.523439555574442e-06,1.1205422282218933,0.9179476827383042
505,0.01810647202655673,0.09308320805430412,0.00041444832604611295,2.043337235591025e-05,2.064398777292809e-05,5.936106645094696e-05,0.8245932996273041,1.0545785427093506,0.03177258633077144,6.440449328692921e-06,0.938099616765976,0.18926510587334633
506,0.004794120485894382,0.7776155769824982,0.02034296849742532,0.0002640156337292865,1.728460256344988e-05,0.0006315875245491043,0.11448406726121903,0.003800577495712787,4.639841463358608e-05,0.0004392260569147766,2.079014074802399,0.1396894186735153
507,0.00019981762306997553,1.3646853029727937,0.25541867315769196,4.883051951765083e-05,2.0079499608982588e-05,4.789959330082638e-05,0.10477022640407085,1.2160838544368744,8.436321513727309e-06,8.447248546872288e-05,0.1466481313109398,0.45490415543317797
508,0.8840456902980804,0.04657181724905968,0.001146383985178545,6.17776626313571e-05,1.1445206655480434e-05,0.9691613465547562,2.404344618320465,0.0011016132368240506,1.433957500012184e-05,0.10867389664053917,0.11079606711864472,1.6573567688465118
509,9.855573216555058e-06,8.707733250048478e-05,3.678773664432811e-05,0.03636172413825989,8.057718332565855e-06,0.5821355640888214,1.3080459475517272,2.915852992373403e-05,2.843078777914343e-06,6.747234260728874e-06,9.360878175357357e-05,1.4048830807209014
510,1.0563208997249602,0.03125520246103406,0.0004398044897243381,1.6184856394829695e-05,2.402497273124027e-06,1.0246966421604156,1.6287055969238282,0.0016294891480356456,8.94416502887907e-06,1.3028047942498232e-05,0.00021770125822513368,0.6583470702171326
511,8.672128245734711e-07,3.5745975037571045e-05,0.12434518449008465,0.00019031823903787882,0.023435184825211765,1.203305584192276,1.008743417263031,0.007605818333104253,2.8506371290859533e-05,0.09609500169754029,0.0003242524617235176,1.9150378704071045
512,6.124014748820627e-06,1.0954286744890851e-05,1.8738933067652398e-05,2.0288610267016337e-05,3.817934873495688e-06,0.4355958059430122,1.4087212145328523,4.150348086113809e-05,2.3827183781577332e-06,0.40683177709579466,0.00019199649905203843,1.303661972284317
513,4.693207586115022e-07,4.224884396535345e-05,0.04253588039427996,0.07468444444239139,0.0035705584683455526,1.241595882177353,1.3898151993751526,0.0002984783088322729,9.18149030439963e-06,0.0002864731548470445,0.0004573864571284503,0.9086354106664658
514,3.234904752957846e-07,1.7360547917633085e-05,0.00032438239722978326,2.802211893140339e-05,1.004154778456723e-05,1.2128894090652467,1.9875209629535675,0.0002901552667026408,9.350719074063818e-06,0.06458017826080323,0.00018106082497979515,0.04981120098382234
515,0.00023932159019750545,0.5655621498823166,0.00021623182474286295,0.0676311880350113,1.5114508642000146e-05,0.00015311836395994762,1.3248441457748412,0.5568278670310974,2.5921298174580443e-06,7.2600978228365425e-06,0.41144549399614333,1.091030377149582
516,1.503769588470459,0.5429041087627411,0.0002051413648587186,5.0999127415707336e-05,6.074541101952491e-06,0.00014834265093668363,1.5475274741649627,0.16034905835986138,1.383305339004437e-05,1.4420155912375776e-05,0.0012832699809223415,0.017004958353936672
517,0.07485790625214576,0.406876714527607,0.9827048212289811,9.466566052651616e-06,1.765221526284222e-06,2.668520410225028e-05,0.002085033617913723,0.9371546357870102,1.991739213735855e-06,5.108021173327871e-06,0.4684516295790672,0.048287581838667396
518,0.010193726234138011,1.2061924874782561,0.08813472390174866,0.00010182941005041358,5.500684846992954e-06,0.0001872629531135317,0.48188029527664183,0.012860090658068658,0.0062376893358305095,4.582740939440555e-06,1.4723007321357726,0.7089726895093917
519,3.3387502298865e-05,5.078573049104307e-05,0.18807944729924203,0.0013867809262592347,2.256473124027252,0.0009495315200183541,0.0008212275948608294,2.375237691012444e-05,3.152558256260818e-05,0.7308155089616776,0.0003670641628559679,1.2097835481166839
520,2.6115680270777376e-06,5.448978936328786e-06,6.989797439018731e-05,0.5509176313877105,1.9660423517227172,3.389305256860098e-05,3.920684903278016e-05,2.4781548836472213e-05,4.162663958595658e-06,2.5126792907714846,0.02607473721727729,0.6871021002531051
521,9.34983168576764e-07,2.334760415578785e-06,0.062146616913378236,0.013037027465179563,2.3380366802215575,2.720505972320098e-05,4.967577933712164e-05,8.477124811179238e-06,3.1309886480812564e-06,1.1391519367694856,0.0005422855319920927,2.487298309803009
522,0.0025054799509234725,0.0002777998248348013,0.11118176728487016,0.0005390840873587877,1.3260074138641358,0.001511325564933941,7.520678191212938e-05,0.0002014718294958584,9.036124674821622e-06,0.42188662141561506,0.20454974249005317,2.3144983768463137
523,0.41362857818603516,0.3785437732934952,1.4342540089273825e-05,1.5507981515838765e-05,3.262901122980111e-06,0.00010902176109084394,2.0374700307002057e-05,1.045702406372584e-05,0.30183951258659364,1.7260439562960528e-05,1.600461083650589,0.08513619638979435
524,7.22861116742024e-07,3.6486439512373183e-06,1.2688500373769784e-05,2.0885689764327253e-06,2.0863174654550676e-06,1.2775875211445964e-05,5.058551641923259e-06,7.734527025604623e-06,0.4016201764345169,5.550582000068971e-06,3.066571489398484e-05,0.5712554723024368
525,0.218828933686018,0.0003779937658691779,6.697966500723852e-06,1.1854212652906427e-05,7.817715413693804e-06,5.7057350750255865e-05,3.7018383750364595e-06,1.3818614377214546e-06,4.57367734725267e-06,1.0036805152893067,0.00013601308819488622,0.3234598934650421
526,0.31869740337133406,0.0005066686237114482,4.423336922627641e-05,3.4870324088842605e-05,2.2367806423062577e-06,3.817301239905646e-05,3.444573976594257e-05,5.2399155265447915e-06,0.6285293579101563,0.4045759439468384,0.37134125232696535,1.9873809924320086e-05
527,0.7085432350635529,0.3171782299876213,1.6034302825573834e-05,0.24599109962582588,0.00015866257090237922,0.012749577639624476,2.0383094488352074e-05,6.3871385009406366e-06,6.6989924107474515e-06,0.8097330093383789,2.3680864069319798e-05,3.6190407081448944e-05
528,0.9621808797121048,0.010050503397360444,2.5390680457348937e-05,7.045416418804963e-06,4.022632811029325e-06,5.5923874606378375e-05,5.2156658284729925e-06,2.342936454624578e-06,0.7533990204334259,0.10836657769978046,1.0694775119191037e-05,0.013845025515183806
529,0.07389727346599102,0.4242815762758255,3.405669249332277e-05,8.612768942839466e-06,2.291575424351322e-06,0.00010246658348478377,1.5149697264860152e-05,4.4505179175757805e-06,0.4676196679472923,0.30843913108110427,1.261959992007178e-05,3.3053741572075526e-05
530,0.34946719110012053,0.022226516529917716,0.10335389934480191,0.0013230898301117122,0.12564100250601767,0.00022273366848821755,3.080486812905292e-05,2.4285894687636757e-05,0.4309608474373817,4.7311235175584446e-05,0.14059604853391647,0.5329421132802963
531,2.3723122285446153e-05,5.575388604484033e-06,0.0005380624759709463,0.00026324652571929624,1.317250943183899,9.755662722454872e-05,1.7324996770184955e-05,4.3826478759001475e-05,0.0013677080918569119,1.5099662482738494,0.0011055478767957537,2.0033161759376528
532,8.168200747604716e-06,0.000272820855025202,1.0446337182656861e-05,0.0017899304279126228,1.917645239830017,2.588116376500693e-05,5.747745694861806e-06,5.444050020741997e-06,2.070322830149962e-06,1.6941373348236084,0.0008287008968181908,1.9109102964401246
533,2.2876550019645946e-06,5.356738220143598e-05,4.180395717412467e-05,0.00042136201227549464,1.698675912618637,0.0026814311509951953,9.647459546613392e-06,5.4030373121349845e-06,2.4671727715031014e-06,2.2206825017929077,0.011475596809759736,0.7113593012094498
534,2.618429493850272e-06,5.9343570455894225e-06,1.0559398106124718e-05,0.0012346484232693912,1.2729375660419464,1.4091173761698883e-05,1.4225509448806407e-05,7.685922605560336e-06,5.157822488399688e-06,1.9284435272216798,0.36966927349567413,1.263432937860489
535,0.0005197451653657481,0.956613352894783,0.40808606147766113,5.815706754219718e-05,5.470098608384433e-06,0.0015731124382000418,0.35684784799814223,0.8764689952135086,1.2344337619651924e-05,1.0352973640692653e-05,0.28645475655794145,1.238762766122818
536,0.00019507568649714812,0.5884205430746079,0.16633731573820115,5.80532261665212e-05,2.4927696904342157e-05,8.890968019841239e-05,0.6990902632474899,0.9777806282043457,1.6044415087890235e-05,5.784997370028578e-06,0.5042787045240402,0.3692345812916756
537,3.980895380664151e-05,0.5152914464473725,2.5395015654794406e-05,3.0747358778171474e-05,0.00016370301236747764,0.00017334230724372902,0.1748473107814789,0.5196393132209778,4.633526873476512e-06,0.022738868184387685,0.4160489305853844,0.7207187592983246
538,6.159958047646796e-05,1.0114318907260895,0.0006279668246861547,6.0873851361975545e-05,1.0938798322968068e-05,0.00015979245945345612,1.0946991741657257,0.8316044539213181,6.17732976024854e-06,7.901959270384395e-06,0.27224570959806443,0.49401007741689684
539,7.664800449447285e-07,3.234115865780041e-06,6.297330146480818e-05,9.474148973822595e-05,3.582850877137389e-05,3.627245831489563,0.1516353577375412,2.5494458623143145e-05,2.6148660367653063e-06,1.2235525809956018e-05,0.00029329745884751904,0.23563823997974395
540,1.30607865003185e-06,0.00030298746714834123,0.02454493995755911,4.6050500350247604e-05,1.8575289232103387e-05,1.3201882600784303,1.22785604596138,0.0012601002235896885,3.324016579426825e-05,5.73722259105125e-06,0.0016093030048068614,1.4983607649803161
541,0.012862044433131815,5.052709948358825e-05,0.08402888253331184,5.6528287677792834e-05,3.604209484819876e-06,2.5404219150543215,0.3684030815958977,8.11387082649162e-05,3.674253525787208e-06,0.028207487240433694,0.00023461695891455748,0.881365516781807
542,5.406288408948967e-07,1.0097457334268256e-05,2.6149173118028556e-05,3.5780894677373e-06,2.9358265351220326e-06,1.0041047215461731,1.227261734008789,1.936559783644043e-05,1.4444235375776771e-06,8.725511452212232e-06,4.747114799101837e-05,0.36503103375434875
543,8.023377716881441e-07,1.3941366614744767e-05,0.02718103062361479,5.909681590310357e-06,3.0149255962896864e-06,2.5096958756446837,0.918873456120491,0.009111320227384567,1.8827342103122646e-06,4.056609839153681e-06,0.00012191364221507684,0.2354879505932331
544,1.171727251403354e-06,1.1617703694355442e-05,1.593033493918483e-05,1.6444792981928914e-05,4.942158352605475e-06,0.9739178985357284,0.9937480926513672,1.9079766389040742e-05,9.679179669319637e-07,6.74018506288121e-06,8.972019277280197e-05,2.097749483585358
545,3.0705209326242765e-07,7.274274184965179e-06,0.000767858893959783,0.06285583227872849,2.642725132773194e-06,2.320781707763672,0.9317083090543747,0.00025230554747395216,3.808461519838602e-06,3.2892728995648215e-06,7.865334555390291e-05,0.5867479473352433
546,2.217140545326402e-05,1.5303907454013825,0.00010215502297796774,2.951594942715019e-05,5.3272637842383124e-06,5.0251705215487166e-05,0.5794233560562134,0.18475651666522025,1.7574395428709978e-06,1.613114318388398e-06,0.9982983410358429,0.054306905902922156
547,1.3053571046839352e-05,0.7134440869092942,0.00016756538170739076,1.3331471473065904e-05,3.140042394988996e-06,1.473121042181447e-05,1.9561596035957336,0.14034156054258345,3.616287699514942e-06,0.3834904730319977,0.8388226091861725,6.960371902096086e-05
548,5.808990607647502e-07,0.0001599063747562468,0.0037564956001006067,7.242141214192089e-06,2.412885551166255e-05,3.947328914364335e-05,1.588781827688217,1.1392871558666229,2.5826183559729544e-06,5.348138006411318e-06,0.00037088320386828854,0.5574068993330001
549,2.808091485348996e-05,0.6044604361057282,0.03751350101083517,1.572703718011326e-05,3.2455947348353224e-06,5.736075690947473e-05,0.920528256893158,0.03145990427583456,3.880232975461695e-06,4.7865978103800446e-06,0.831454074382782,0.907954728603363
550,1.266166276536751e-06,4.030246532238379e-06,2.1233973620837796e-05,0.30873969942331314,1.225357222557068,8.39196512970375e-05,1.7742393538355827e-05,9.074296076505562e-06,7.5552934958977864e-06,2.7844501972198485,0.00047159637033473707,2.0881953597068788
551,1.141004340752261e-05,5.168926927581197e-05,0.06598464623093606,0.0004756270631332882,1.0908939778804778,0.000270536333846394,7.791474745317828e-05,0.00019681618723552675,0.00010264982593071182,3.8982020378112794,0.011723036039620638,1.8028275609016418
552,8.987551893824275e-07,2.8009054972244486e-06,0.03418708126991987,0.012787742540240288,1.4593398571014404,0.00014638237989856863,6.838810768385884e-05,6.3965909021135305e-06,2.8538255264720648e-06,0.864371907711029,0.13966039195656776,3.231506073474884
553,1.2344998026492248e-06,2.6465782866580413e-06,0.0005433389858808369,0.0006781256117392332,2.6031116247177124,0.038163676112890246,3.854471015074523e-05,7.155732032515516e-06,1.5640260335203494e-05,1.5975470960140228,0.0007146375253796578,0.8350713282823563
554,0.30462248623371124,0.3438201993703842,2.6767352437673252e-06,7.559621326436173e-06,4.0538614939578115e-06,2.3292310106626247e-05,4.487850833356788e-06,2.5732726044225273e-06,3.3170602023346875e-06,0.10361659117043018,0.004173184791579842,5.089748174214038e-05
555,1.1757384640986857e-06,8.61337557580555e-06,1.833395399444271e-05,2.645806387135963e-06,2.8433407578631887e-06,7.63847374400939e-06,6.219774309101922e-06,1.3719861669869716e-06,1.0279267609119416,0.5178857803344726,2.0355250126158352e-05,5.1209236335125756e-05
556,0.5604551523923874,0.0009355269692605363,3.4305253052480115e-06,1.755696730469936e-05,3.93315287965379e-06,0.00011329746594128665,1.2701029618256144e-06,4.644420005206485e-06,2.352945148231811e-06,2.4910889692364436e-06,1.1745671099561151e-05,0.9194140672683716
557,0.6019986629486084,0.0035468220477923753,2.618094349600142e-05,5.2396876526472624e-05,6.3677011212348596e-06,2.907435127781355e-05,0.012563785491511227,1.8515710780775408e-05,0.34158993810415267,0.00019010821924894116,0.087842583283782,0.0002666023370693438
558,0.29268035143613813,0.0017111200082581492,1.674508539508679e-05,3.408101554214227e-06,4.54125340183964e-05,4.4051984332327265e-05,0.00020440290609258227,3.594102486204065e-06,0.3470630422234535,3.1260256150744687e-06,8.836794113449286e-05,0.2172738417983055
559,0.5055660367012024,0.05497001949697733,6.676197990600486e-05,1.0523139826545957e-05,7.227276250887372e-06,3.78041197109269e-05,9.577288392392803e-06,1.5948656891850987e-05,0.7877774059772491,0.27263091057538985,2.1883302815695062e-05,0.20849462747573852
560,0.6241438150405884,0.001174882525810972,1.9501211227179738e-05,2.5591738631192132e-05,4.658826742343081e-06,3.814501887973166e-05,4.445155718713068e-05,4.298264616409143e-06,0.21127696633338927,0.4565451368689537,0.1205947507172823,0.00012121562904212625
561,0.0005643891636282206,0.5265529602766037,2.4411828508164036e-05,1.1705591032296071e-05,8.22517317828897e-06,5.480747913679807e-05,9.651644268160453e-06,2.5351124713779426e-05,0.6209813863039017,0.6386146277189255,0.0003611436448409222,0.3838691711425781
562,4.092786798537418e-06,9.870539179246407e-06,1.7943477723747494e-05,2.169980971302721e-05,7.277467119592985e-07,5.5890758449095305e-05,6.535128559335135e-05,6.7196437385064216e-06,0.4420253783464432,6.950383317416709e-06,4.623846361937467e-05,1.3242888808250428
563,6.425745993965393e-07,2.5807442966652164e-06,4.551427464321023e-05,0.0007813686359440907,0.982193922996521,0.0009178677079034969,2.007589246204589e-05,5.236233687355707e-06,0.0001796269294572994,2.834992563724518,0.00037320399715099487,1.2158609688282014
564,7.369014412006436e-07,3.99067173475487e-06,1.916276296469732e-05,0.00615205445792526,2.0346260905265807,4.1610844164097216e-05,1.3937991934653837e-05,3.696269129704888e-06,2.5934751533895905e-06,1.047284770011902,0.11466197893023491,1.90910102725029
565,7.693781014950219e-07,4.12832127949514e-06,6.035401620465564e-05,0.0036695222952403132,0.42503408789634706,0.06345414146780967,4.574902595777531e-05,0.00013206306539359502,3.076844484439789e-06,2.6654109835624693,0.013125041592866182,1.40711669921875
566,3.4128582456105507e-06,7.585753610328538e-06,0.00015142028714763004,0.0022891513304784893,3.2591363310813906,6.440091274271254e-05,1.566128539707279e-05,4.390874778437137e-06,4.112660099053756e-06,2.661089038848877,0.37064758539199827,0.36083851754665375
567,0.0006917664606589824,1.0633009493350982,0.11932120472192764,0.00013205435752752236,3.9286730134335814e-05,9.193330224661622e-05,0.18702650293707848,0.29286307096481323,1.9287231498310576e-05,1.64229832989804e-05,0.33634736835956575,0.9739481478929519
568,6.588477881450672e-05,0.9139576494693756,0.0003317449038149789,6.831572227383732e-06,3.2868607831915145e-06,5.945997763774358e-05,0.638812068104744,0.003972438117489219,1.5965752027113922e-05,4.528188492258778e-06,0.6754951864480973,0.23210564926266672
569,0.010101032862439751,0.711156964302063,0.09506855905056,2.762886788332253e-05,4.963929632140208e-06,0.19656531736254693,1.1670504629611969,0.08550682440400123,9.487129818808172e-06,0.46767735183238984,0.0031627798452973366,0.6265125215053559
570,2.457413638694561e-05,0.7468755543231964,4.2981927072105465e-05,2.4661952465976356e-05,5.603072486337624e-06,3.457504772086395e-05,0.23856994584202768,0.7065821826457978,7.200571189969197e-06,0.009925607172772289,0.46140688508749006,0.4791729286313057
571,5.071640217124697e-07,1.7124244004662613e-05,0.004417133936658502,4.3005602947232545e-06,7.521762017859146e-06,0.8581567823886871,2.1783939957618714,3.8059261714806784e-05,0.0009630416025174782,0.08986944369971753,0.00018038453927147203,0.8718973457813263
