,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Ventricular Cardiomyocyte,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell
514,0.00024451458,0.0011140051,0.0099848695,0.0034110954,0.0017427349,1.3526859,2.0782747,0.0055816723,0.0014096808,0.08887574,0.0036400375,0.087445244
515,0.0063741854,0.67058676,0.006510707,0.121578135,0.0015020556,0.0053890757,1.4132959,0.66296154,0.00077639683,0.00083863403,0.5126334,1.2604053
516,1.6689761,0.7223993,0.0070697847,0.002356539,0.0009479313,0.0055338214,1.6322984,0.22031286,0.0013537095,0.0010330474,0.008752003,0.04368243
517,0.10775635,0.48748052,1.0751395,0.0013748816,0.0010266008,0.0049476204,0.0089779245,1.067834,0.0007402262,0.0006869413,0.5345772,0.08081683
518,0.030453859,1.3494544,0.13038473,0.0043101665,0.00081784715,0.006248849,0.53380084,0.037119783,0.01737482,0.0008220153,1.6108761,0.81293607
519,0.0019978413,0.0026757848,0.25172225,0.017640086,2.4047346,0.015417201,0.01276119,0.0027466698,0.0020497765,0.8238059,0.008423074,1.3860971
520,0.0006218156,0.0010314055,0.0034804544,0.6821973,2.1187632,0.0030566936,0.0027189755,0.0027526873,0.00084770727,2.6850245,0.07932578,0.81983304
521,0.0005663525,0.0011919594,0.0993,0.06227601,2.4930933,0.0030781603,0.0035577868,0.001532849,0.0010519436,1.2514529,0.0115737645,2.745446
522,0.009182311,0.0052519725,0.14911774,0.011348416,1.4268451,0.01723014,0.0028154147,0.006267762,0.001039647,0.49329478,0.29914805,2.5292552
523,0.47748435,0.46642727,0.0011265916,0.0016334676,0.0008626063,0.005011168,0.00079352595,0.0012528676,0.33702976,0.0011703075,1.7242277,0.12811252
524,0.00036431535,0.00066270476,0.0014959715,0.0009734524,0.00043117628,0.001314737,0.00049977424,0.0013540841,0.43853813,0.0006010097,0.0023846624,0.657
525,0.25340137,0.006408024,0.0007717516,0.0012475034,0.0009083266,0.0060947947,0.00040886065,0.00078163744,0.00067920884,1.0728707,0.005197898,0.4102582
526,0.36609688,0.006294759,0.0026301187,0.0030796062,0.00045112532,0.0042329687,0.0016592371,0.0013864174,0.68264776,0.45205298,0.4517617,0.0016756307
527,0.79542625,0.4202926,0.0016063607,0.30201787,0.005358546,0.040908907,0.0013684105,0.0012414879,0.0007312078,0.8754088,0.0022220963,0.002501298
528,1.048805,0.042914476,0.0016885154,0.0013244209,0.00073825085,0.0047757467,0.0009229699,0.0013693806,0.8191088,0.13140492,0.0015055639,0.040040772
529,0.107018046,0.5075424,0.002614633,0.0015676849,0.0004835736,0.0046629976,0.0015772493,0.0020577847,0.51564246,0.3462164,0.0015391367,0.002220072
530,0.40292436,0.059981,0.15463229,0.015023271,0.15921634,0.0074215867,0.0013139975,0.0019442603,0.4849321,0.0016349327,0.19965762,0.62692744
531,0.0012128956,0.0009842583,0.0071310913,0.009925033,1.4243128,0.006242054,0.0012277067,0.0028707865,0.00712472,1.6243912,0.017926645,2.2224348
532,0.001134874,0.003560113,0.0014842852,0.016561115,2.049711,0.0019457482,0.000696248,0.0022416476,0.00050078233,1.8302454,0.020066516,2.150782
533,0.00067794614,0.0023933223,0.003968516,0.013011878,1.8238825,0.017132213,0.001688999,0.0011204476,0.0006091381,2.368429,0.05566461,0.83704287
534,0.00066927593,0.0009934397,0.0009272892,0.017672304,1.3761749,0.0022918538,0.0012221223,0.0013779632,0.0007853062,2.05119,0.4768441,1.4589701
535,0.008464353,1.0785186,0.49126104,0.0029299732,0.00074068253,0.019683294,0.40340093,1.01484,0.0015328361,0.0012995343,0.36597526,1.3896891
536,0.004391964,0.69267356,0.244513,0.0043196194,0.0023672231,0.0065379804,0.7599293,1.1230736,0.0017221962,0.0006812595,0.5938133,0.46227634
537,0.0027557688,0.59839773,0.002203511,0.0025991614,0.004004775,0.0056520295,0.20559919,0.60153264,0.00085276866,0.0414562,0.499297,0.8320306
538,0.0036732163,1.150828,0.012480709,0.0030271693,0.001848103,0.0073223403,1.173522,0.97030485,0.0012431185,0.0014027237,0.3512861,0.6024474
539,0.00026643195,0.0007330855,0.0030465338,0.0042596394,0.0018954254,3.8042455,0.17205542,0.0021324544,0.0010642324,0.00069054303,0.004929825,0.28781506
540,0.00076037855,0.0053712265,0.06416487,0.0025860684,0.0014172287,1.4714608,1.2972264,0.011956975,0.0019988322,0.0007221536,0.01483996,1.6591175
541,0.022517808,0.0016205956,0.13135082,0.0038459864,0.0007279141,2.7261636,0.40582547,0.0035998346,0.00078410585,0.048680104,0.0054587475,0.9996665
542,0.00074686465,0.00081558584,0.0023566876,0.001448928,0.0006781421,1.1230246,1.2922688,0.0018929536,0.00058979396,0.00092002086,0.0028262632,0.4419742
543,0.00044767515,0.0009416906,0.06497097,0.0023884038,0.0007556354,2.7117765,0.97551113,0.025731588,0.00051314675,0.000552005,0.00430543,0.29479024
544,0.00034524588,0.0013913285,0.0016283636,0.0018269096,0.0010182472,1.1019455,1.0564139,0.0024451874,0.00057354104,0.0009111421,0.0033234728,2.287701
545,0.00042576142,0.0006816326,0.014832894,0.10594423,0.0015391269,2.515369,0.99272186,0.0042819916,0.0007587284,0.00046714293,0.0029769307,0.67882323
546,0.0037772537,1.6962703,0.0048162118,0.0021859868,0.0008037147,0.005076876,0.63417304,0.24195199,0.00080649625,0.0007854566,1.1075242,0.094465315
547,0.0016665356,0.829791,0.005018078,0.0019615972,0.0016903487,0.0021698535,2.0622687,0.200433,0.0018685341,0.45151162,0.97014487,0.0038990332
548,0.00042136895,0.0024610665,0.026764084,0.0017738342,0.0021176403,0.0029668838,1.6649402,1.2797333,0.0007823607,0.0006875814,0.0051759603,0.6460284
549,0.0032446664,0.6990438,0.0751857,0.0024285445,0.00088492536,0.003892048,0.9839565,0.062085386,0.00073595904,0.0006978235,0.9469046,1.0489367
550,0.00070664485,0.00082192523,0.0018849869,0.40889198,1.351305,0.00495797,0.0016208517,0.0015002784,0.0010762413,2.9596643,0.0117946565,2.330734
551,0.0011124546,0.002312441,0.10445125,0.009450507,1.1924342,0.0068334276,0.0028848336,0.0067885336,0.0022136327,4.119955,0.06517855,2.0336978
552,0.00043144645,0.0007488526,0.061633237,0.053176623,1.5715224,0.0039516212,0.0025497784,0.0017668377,0.0007065751,0.97454274,0.2271551,3.497239
553,0.00053190993,0.0013396312,0.009263167,0.01431155,2.76121,0.08105328,0.0023672022,0.0014534277,0.0011595422,1.7233757,0.013310941,0.9888524
554,0.35102367,0.41635808,0.00038525084,0.0012647635,0.00072172016,0.0024945727,0.0023519057,0.0007109436,0.00040291715,0.12391149,0.01836664,0.0026203368
555,0.00033925383,0.0010817421,0.0011342914,0.0010113847,0.00069922535,0.0015558309,0.0009621675,0.0010942037,1.1002539,0.57122797,0.0031838797,0.0036457495
556,0.61458445,0.011462249,0.00051359273,0.0015366375,0.0008109352,0.0070160544,0.00028722876,0.0009429647,0.00044744354,0.00031798094,0.0019665284,1.0207042
557,0.6654143,0.023810672,0.0017411904,0.0026627518,0.00094370655,0.0025193312,0.024086772,0.0018548806,0.38017356,0.0034622976,0.121974446,0.0048864074
558,0.33572033,0.013363188,0.0018951447,0.0007204527,0.0015859421,0.0041505303,0.0031725923,0.0016295273,0.38462225,0.00059667474,0.00426162,0.2689646
559,0.5714635,0.118011385,0.0029594274,0.002041732,0.0010541251,0.0032153043,0.0008318017,0.0032390177,0.8483496,0.31167936,0.0024499765,0.27394038
560,0.68454415,0.012957246,0.002523102,0.0026909432,0.00095874595,0.0042389156,0.00184635,0.0017037352,0.2425587,0.5065317,0.17706919,0.004800013
561,0.005732931,0.6218558,0.0016022333,0.0016600467,0.0011590697,0.0031435,0.0007835641,0.003137745,0.684399,0.7062088,0.00910834,0.46807432
562,0.00079105835,0.0010003635,0.0014096211,0.001804562,0.00055755925,0.0031978153,0.0021366195,0.0010025103,0.47892112,0.0006395929,0.0029704794,1.439832
563,0.00034267709,0.000823291,0.0029535256,0.014701181,1.0763643,0.011750918,0.0017740515,0.001242916,0.002910916,2.9885132,0.009191225,1.4107924
564,0.00032131426,0.0009090776,0.0015020849,0.051143818,2.1680286,0.0039067967,0.0017923692,0.0011714727,0.00055626244,1.1564183,0.20508398,2.1427135
565,0.00029937408,0.0007637044,0.002776567,0.025420591,0.48883322,0.10469321,0.00220931,0.004259919,0.0007424795,2.8045666,0.05515567,1.5891323
566,0.00087443413,0.0011127936,0.0050346586,0.033518985,3.4338048,0.0052199108,0.0017895713,0.0012049137,0.0007625174,2.8436108,0.48866186,0.4542079
567,0.008692789,1.1826221,0.16788088,0.0061553568,0.0021596956,0.0037237958,0.21765381,0.36475167,0.001247476,0.0012593081,0.41265142,1.1040331
568,0.0026292985,1.0200791,0.0069540245,0.0020851488,0.00071628194,0.0032360763,0.68297076,0.016824452,0.0012517499,0.0007458166,0.76458454,0.30251226
569,0.030399583,0.81630236,0.15559447,0.0027082104,0.0012769059,0.26752788,1.2518843,0.13270807,0.00136622,0.5276675,0.016704528,0.74987906
570,0.0024710142,0.8552974,0.0026456085,0.002339945,0.0015470969,0.0021657096,0.27301252,0.808513,0.0006614426,0.02639644,0.55112773,0.5792548
571,0.00036146902,0.0011553917,0.032387737,0.0012470497,0.0014432986,0.9857905,2.2719693,0.0031409056,0.007458213,0.12246229,0.004858323,1.0002388
572,0.00037400294,0.00067954377,0.0020480296,0.0011858391,0.00074079505,1.0507399,1.1994512,0.0032569608,0.0007016808,0.0009211145,0.0036785274,1.9106929
573,0.0020997422,0.0047042295,0.05591736,0.0027940676,0.0026199806,1.3654255,2.398875,0.02609355,0.0021817419,0.00074875046,0.13843085,0.7327587
574,0.0003711456,0.00095647207,0.008213914,0.013184012,0.002100624,1.3064009,1.4278593,0.0022919686,0.0005618636,0.0006250501,0.0030477783,0.9627452
575,0.000412458,0.0010048052,0.061304178,0.27534047,0.000636412,2.205463,1.3593937,0.002556569,0.00057263015,0.0009028113,0.0023788214,0.259738
576,0.0013903311,0.7053995,0.00059737434,0.0006457827,0.00039284438,0.0021703867,0.001956726,0.5930116,0.00032877357,0.0008954003,0.30936977,1.0282544
577,0.005350108,1.461071,0.0048966315,0.14692469,0.0020353224,0.0065758964,0.4766072,1.2467765,0.0008806038,0.0015849158,0.64114237,0.9771257
578,0.02185473,0.9275876,0.0014396411,0.0017285529,0.0022401656,0.001988773,0.24678405,0.14883228,0.0010347716,0.000984837,1.1973755,0.24017774
579,0.001285633,0.51975244,0.0084818015,0.0039080726,0.0011550677,0.0030960941,1.2260873,0.3021791,0.0014054101,0.0010484642,1.6149359,0.44969648
580,0.00045799918,0.0007262887,0.0016460129,0.0055348785,0.6384514,0.0062967036,0.011390311,0.0659416,0.00076082343,2.6947112,0.007860242,2.46376
581,0.002147869,0.0011129914,0.0030099347,0.012273763,1.4146031,0.014797689,0.0020251614,0.0043151523,0.0007576745,1.6007588,0.012222136,2.313551
582,0.0012836052,0.0020048444,0.0051160576,0.01287419,2.1415036,0.0047341846,0.003880643,0.0015090157,0.08028577,1.9891567,0.0085060615,1.9319448
583,0.0005325097,0.0007280831,0.0029792779,0.0059773647,0.98922384,0.0037655903,0.0033638584,0.0077359695,0.0009903861,2.1778512,0.010029792,3.2805088
584,0.12579224,0.0037214863,0.002561545,0.000833714,0.00055643596,0.002066906,0.0012728041,0.000921358,0.81037766,0.0033605834,0.515058,0.5508034
585,0.81167144,0.025889639,0.35091117,0.0015749016,0.0008681958,0.01465703,0.00065474754,0.0014282422,0.4745896,0.00038319232,0.0012359945,0.001409804
586,0.11164005,0.50882435,0.00083211233,0.00096096046,0.00045512817,0.004445744,0.0005737079,0.0029604966,0.00067655416,0.00040249186,0.0027722442,1.0134512
587,0.027542902,0.009876943,0.36920086,0.0014227803,0.0006504904,0.0043577272,0.0038205234,0.0013892993,0.5479835,0.8307371,0.0028792354,0.0068931426
588,0.22370183,0.10875888,0.0029942163,0.0016828799,0.0016223633,0.0032629396,0.000652733,0.0014339264,0.61323464,0.4690382,0.012798726,0.003101731
589,1.7637801,0.23758273,0.03970823,0.10139927,0.0012802135,0.012058175,0.0015596469,0.003580788,0.00090261095,0.010642467,0.005112945,0.24102598
590,0.00038946705,0.00059297844,0.0033913266,0.0022555622,0.0016016883,0.0032591645,0.0039172797,0.0012464294,0.64702445,0.32607505,0.0027419121,0.65116036
591,0.0012900007,0.32130274,0.001476876,0.0035190727,0.00072162866,0.0070892605,0.0006927103,0.007516629,0.00032797246,1.9041262,0.004565995,0.0019409548
592,1.4401538,0.49221587,0.0018463724,0.0032183814,0.0012824774,0.0044221254,0.0015459844,0.002111646,0.00096711656,0.0012343075,0.0019693917,0.0023670292
593,0.7399405,0.65083545,0.007760236,0.0015848326,0.0004844029,0.0023002555,0.00052407495,0.00056953926,0.0004266733,0.00047815582,0.0026312214,0.0020375405
594,0.0011708584,0.002016104,0.0016106425,0.008577277,0.89789236,0.0070283664,0.0011025524,0.0023357572,0.00075837754,4.966826,0.015726764,1.9167098
595,0.0004396037,0.0010961829,0.0017226797,0.01254676,2.4947972,0.0020785022,0.0014607426,0.001531613,0.0008253674,2.078592,0.10125681,1.4048213
596,0.0002929993,0.00034302642,0.002073015,0.0055581722,0.7041831,0.0032368633,0.0021443346,0.0014023453,0.0009980062,2.4336488,0.009326365,2.0398655
597,0.000756236,0.0011424373,0.001731224,0.0070540924,1.5014486,0.003972124,0.0024182063,0.0026290752,0.0004772954,2.7103355,0.01451033,1.5693336
598,0.0006431545,0.0147323795,0.35674644,0.0034123033,0.0025070645,0.0033947504,2.219585,0.31194535,0.00088429777,0.0015990579,0.6640317,0.036692347
599,0.033476863,0.675594,0.0075352415,0.005701478,0.0008516073,0.0032094738,0.011617881,1.2152684,0.001379775,0.0012070197,0.42918342,0.86265224
600,0.0020239574,0.3993318,0.0030126737,0.0018051376,0.001628001,0.0025806339,0.94627213,0.6396058,0.0007946343,0.0012110044,1.0853088,0.0029977837
601,0.0025508252,1.2652125,0.008955783,0.00615173,0.0010315119,0.0044534076,1.7744967,0.44580287,0.0013272997,0.0019888396,1.8287435,0.08554332
602,0.0017273331,0.48458782,0.0065214084,0.28609872,0.0029021802,0.0038220035,1.1258461,0.49060184,0.001572813,0.0012860702,0.3959968,0.14144105
603,0.0021294309,0.4738157,0.003329766,0.0059985737,0.0024153814,0.003682349,0.6458399,1.8696066,0.00073915394,0.0016675501,0.7936352,0.45139545
604,0.0027830757,0.4370519,0.0052680736,0.24873593,0.0038967212,0.0060935956,1.2834202,0.6078886,0.0017282106,0.00107138,0.8258875,0.18120793
605,0.06950343,1.0449456,0.122939646,0.0029372089,0.0010909708,0.004239697,0.70418876,0.43650168,0.0020485334,0.00093530054,0.014254829,0.6673553
606,0.008717252,0.6136481,0.006599049,0.1104276,0.0055507207,0.006000058,1.0971806,1.0646027,0.0007004122,0.0008039893,1.1141059,0.31454825
607,0.0034122658,0.4774112,0.003524878,0.0023219786,0.0018068602,0.0025353902,0.7265548,0.88617253,0.00061489904,0.0014969509,0.35955715,0.65813726
608,0.0020565712,0.3665662,0.0038655777,0.0016835917,0.0014872793,0.0022063095,0.6323319,0.24520995,0.0005382834,0.024946585,1.053078,0.9918482
609,0.0013420678,0.20309345,0.009394657,0.26307327,0.0017643309,0.002308056,0.3753451,0.90481126,0.0008730905,0.0011823687,1.127227,0.37470707
610,0.002140085,0.46773666,0.0017921001,0.0012391859,0.0015186239,0.3125615,0.06758881,1.1989152,0.0004520353,0.00063298416,0.0047782767,0.41165647
611,0.00047677165,0.0008925846,0.0026568247,0.02276065,2.272756,0.0035027477,0.003346056,0.0018822021,0.000705515,3.4071825,0.14939588,1.371425
612,0.00052821945,0.0014045155,0.054744855,0.0104380455,1.6445212,0.009051996,0.003313425,0.003991937,0.0007862604,2.863569,0.35108754,1.2082323
613,0.00035656936,0.0003236289,0.0007553059,0.0055801044,0.6931403,0.0046815444,0.0010863162,0.0013305419,0.000499575,0.24652787,0.0075496226,3.3090267
614,0.00031296865,0.0006701217,0.0044040345,0.0072427574,2.0120974,0.0037571797,0.0016467408,0.0023740786,0.00040696768,0.15660566,0.009205351,2.8808444
615,0.6547742,1.1957304,0.00138308,0.0025980244,0.0010011098,0.012004084,0.00087984215,0.0014496823,0.20211367,0.001943279,0.004918583,0.8476064
616,0.22521058,1.10571,0.6924816,0.004182143,0.001122369,0.045610927,0.0011757943,0.00243694,0.34817898,0.35596317,0.0046978956,0.0031655116
617,0.002675723,0.59521157,0.0009212885,0.0007101775,0.0015776239,0.0022199552,0.00067232695,0.0014204336,0.4000618,0.66046774,0.003456497,0.16833048
618,0.00034724156,0.00066911447,0.0053364355,0.0017301858,0.0011633994,0.0021828425,0.07920238,0.001071944,0.8515559,0.98664296,0.0036008102,0.0019610466
619,0.4809698,0.007415879,0.0026117999,0.0018740216,0.0007347081,0.0022985288,0.00069407874,0.0022957653,0.3184139,0.0009488598,0.013533188,0.39637697
620,0.93516785,0.41981608,1.0544827,0.0020861393,0.0008224352,0.0108883865,0.0011783222,0.0019477044,0.79704183,0.0015343386,0.00235595,0.45189536
621,0.00035121458,0.0008075236,0.619008,0.0010366371,0.0007842166,0.0058148983,0.011968165,0.008829049,1.1672431,0.12514566,0.0026550696,0.0014108159
622,0.5823577,0.2135682,0.0018846735,0.0015609146,0.00060615514,0.0029379912,0.0007082886,0.000902153,0.0009185836,0.59702456,0.0033276877,0.4840221
623,0.0017299968,0.09678252,0.0041171056,0.0020037275,0.00065955386,0.004284337,0.013315355,0.0014688908,0.00077501085,2.5572796,0.005473653,0.3413365
624,1.3504244,0.26737878,0.1840746,0.008101257,0.00095036067,0.007596445,0.0167392,0.0021102764,0.0013922958,0.18502027,0.015527902,0.17102712
625,0.00091900065,0.0017763949,0.0020618376,0.008698256,2.7586179,0.0025612568,0.0013915305,0.00079738314,0.00046532674,0.92852205,0.158025,2.9410932
626,0.10895316,0.012781424,0.0051831985,0.14969541,5.7365236,0.0060956734,0.0019701961,0.0038803231,0.0011997732,2.2806008,0.028305467,1.2388219
627,0.009898583,0.0014016832,0.002710392,0.93784463,3.0920894,0.0038533832,0.0032574444,0.001500249,0.0006167689,1.9144405,0.34393284,0.8041617
628,0.00043825083,0.0008694191,0.0028043508,0.010849882,3.243519,0.00709479,0.0038319076,0.0011322581,0.043484844,1.9255931,0.009517664,2.184426
629,0.00047047305,0.0011158219,0.13842067,0.0098548895,0.88545024,0.049985506,0.002243889,0.003653476,0.0025331762,4.3727775,0.18430921,1.6808839
630,0.0024611368,0.23772182,0.008771462,0.00087616197,0.0009188492,0.0016696169,1.5242019,0.30716836,0.00096349115,0.0005818954,0.0048273574,0.0012283553
631,0.0046239523,0.72481084,0.0054731793,0.0044847648,0.00810878,0.004970931,1.0628268,0.55952865,0.0013403748,0.0021386994,0.7541584,0.70539296
632,0.0030790938,1.7420604,0.0018714275,0.033180673,0.002358927,0.14282407,0.15029961,1.0562537,0.000641928,0.0010323292,0.83250964,0.0026636322
633,0.0051498394,0.9171894,0.0055145696,0.003920426,0.0013875493,0.0059869303,1.0697161,0.25266355,0.0018983721,0.2425834,1.0865071,1.7333107
634,0.021811614,0.0047500646,0.010666009,0.001086828,0.0004707679,0.00309818,0.0016074395,1.291416,0.0010521698,0.00066990877,0.2830768,1.2864981
635,0.0028859049,0.008588695,0.044333458,0.0029409742,0.005621482,0.003238884,1.7423396,0.80734456,0.0005972377,0.0015880414,0.2997216,0.7168941
636,0.0018361883,0.13370895,0.1143461,0.002457175,0.0012658393,0.004432158,1.6746467,0.11234535,0.0010837354,0.0014250756,0.120450914,0.89299697
637,0.00048960245,0.003913174,0.14518484,0.002326837,0.0018820332,0.003764562,0.96643895,0.5906992,0.037121307,0.001083651,0.9497871,0.31558526
638,0.0015092196,0.12834896,0.002379619,0.002766457,0.00274704,0.0023247574,0.08465146,0.8530125,0.00041281738,0.00047040207,1.730572,0.5968262
639,0.0037573616,1.0925199,0.1446675,0.0036947492,0.00091532,0.0030911157,1.0197281,0.23863547,0.00078680576,0.0013932738,0.16335508,0.5154131
640,0.15508011,0.022599846,1.2950987,1.2662387,0.005382093,0.6486338,0.45374092,2.770736,0.002178061,0.7123852,0.24258673,0.3784678
641,0.0008528005,0.0016723986,0.0053188866,0.0210049,1.7899488,0.01907992,0.0050884956,0.0022856258,0.0017324439,4.2136927,0.03297661,1.304883
642,0.0003714298,0.0010063595,0.002437148,0.012964201,1.1594386,0.009985058,0.002191923,0.002182574,0.0011312313,0.89592767,0.008891376,3.2231617
643,0.00041779302,0.0011936129,0.001239412,0.009630562,0.780051,0.0074776695,0.000986904,0.0021099003,0.00050963566,4.543362,0.014614195,1.7875495
644,0.0011016853,0.00441771,0.0010209826,0.29400027,4.0457983,0.0019223044,0.0008950457,0.00068986707,0.0004892812,0.79045665,0.020026855,0.48613635
645,0.00042849017,0.00094404473,0.0031955955,0.010087317,1.9619349,0.005637822,0.0022409451,0.0012157506,0.0011295687,2.1135995,0.04526873,1.6520907
646,0.00040797677,0.000660662,0.22235121,0.0013259551,0.0009376021,0.004620976,0.00085668854,0.0015145396,1.0385153,0.00068197964,0.0013993434,0.1969769
647,0.005610786,0.17305683,0.29793504,0.002588308,0.0013258015,0.00634087,0.0014446169,0.0020679496,0.1311533,0.0015349796,0.2763608,0.39189187
648,0.0002085984,0.00048801667,0.0015689641,0.0024410982,0.000709372,0.0029863552,0.0013725914,0.0009788218,0.41031167,1.439367,0.44365746,0.5231756
649,0.98962194,0.031935252,0.012830264,0.004069976,0.0022740534,0.0071582575,0.0018003472,0.0015706422,0.48338717,0.23489755,0.0061427583,0.62456906
650,0.27111188,0.009388099,0.32762983,0.0016408067,0.0005428212,0.0043037124,0.00201877,0.0028642733,1.3690065,2.0816555,0.00456716,0.0032529335
651,0.7504592,0.016678559,0.005510365,0.0024718316,0.0005672967,0.010495431,0.0027867337,0.017552463,0.000663436,0.3454764,0.041991893,0.21006726
652,0.009927034,0.36088467,0.53143317,0.0017377991,0.0012004286,0.08338586,0.0035960847,0.040532514,1.0297598,0.19151695,0.0025687316,0.0022498565
653,0.20387204,1.050313,0.015512957,0.0022489913,0.0009547267,0.004839604,0.0016422889,0.0026764728,0.0015788603,1.6690011,0.01271843,0.5059072
654,0.35912934,1.3886765,0.003296846,0.25127432,0.03863495,0.011125309,0.0017723386,0.0024879219,0.31187955,0.39921325,0.011036895,0.013216559
655,0.74490505,0.016648019,0.0008425327,0.0008458265,0.0006843811,0.0035404686,0.00095868536,0.00090138544,0.20601542,0.15780441,0.0019875164,0.1380868
656,0.4410808,0.029647129,0.7192712,0.005508542,0.0010643187,0.0040708557,0.001553445,0.0018563682,1.6049738,0.00057031645,0.001959211,0.0022406415
657,0.00075270765,0.0010027289,0.0020818568,0.26241356,4.009922,0.0041758106,0.0037928838,0.34959733,0.0007998068,0.9670337,0.013875043,1.7366836
658,0.0006120303,0.0008497906,0.009368029,0.010186865,1.2237701,0.15920818,0.0069930525,0.003985552,0.0039568134,1.0438093,0.021929212,3.1639795
659,0.0008658047,0.0013180719,0.0060641146,0.9035618,3.383646,0.0043408927,0.0017412998,0.0015789266,0.0018395038,1.7383316,0.010504798,1.6111046
660,0.0002650864,0.00063697726,0.0017520336,0.013331212,2.661834,0.007479094,0.0020256273,0.00077314477,0.00034708538,2.3042645,0.019227566,0.94266355
661,0.00024209551,0.0005495465,0.002468179,0.0069537293,1.2197292,0.002941979,0.001326604,0.0029545112,0.0010775878,3.5927985,0.028492462,0.29045135
662,0.0008074231,0.09435391,0.00087807805,0.0012086055,0.0005103524,0.0022985102,0.001930589,1.0468844,0.00044550802,0.00083390286,0.9485742,0.98581266
663,0.082228296,1.976735,0.0028194548,0.0030185557,0.00062573707,0.0015651254,0.036613327,1.0949659,0.00080176286,0.0018421924,0.006602485,0.25302035
664,0.00893444,1.3561649,0.46993306,0.0041703377,0.0017667717,0.014413718,1.4659545,0.485508,0.013574576,0.0013289007,0.5185935,0.12016851
665,0.012441394,1.8672779,0.010848133,0.048919924,0.0018549426,0.025550839,0.21681364,0.45308068,0.0009195439,0.0008848292,1.502631,0.38992822
666,0.0001962244,0.0005365517,0.0014815846,0.0018016525,0.0006770616,0.0016108053,0.0014907513,0.11691412,0.00030925949,0.0009700952,1.5615885,2.0186586
667,0.0007976028,0.1952212,0.013130305,0.046700597,0.0013202862,0.003114633,0.77810425,1.765423,0.0011242279,0.0013297006,0.31586754,0.21600126
668,0.0014622433,0.5876553,0.004212639,0.002737013,0.00081435527,0.004385702,0.26493698,1.7321035,0.00059428916,0.0016160301,1.2950422,0.5905258
669,0.0043962216,0.6743658,0.0037566726,0.004012057,0.00083614636,0.005900825,0.6470403,0.007787724,0.0014173648,0.0029872276,0.8246502,0.8469533
670,1.4516084,0.9207495,0.011401801,0.007943064,0.001040613,0.009479899,1.651541,0.44100958,0.0017197728,0.0011012102,1.450577,0.33950764
671,0.031762674,0.0017991278,0.0030002664,0.07767536,0.8249992,0.028646655,0.0011146697,0.0012066826,0.0006678195,1.7358615,0.009832855,3.209633
672,0.00028288428,0.001143419,0.004815743,0.013479215,2.8441765,0.004492625,0.0013266738,0.001761908,0.0013685033,1.6002922,0.52810967,1.117422
673,0.0009605277,0.0018280537,0.001398246,0.29598308,3.0809457,0.0038762146,0.0009005109,0.0018607588,0.0004732011,0.2522236,0.012512221,1.0736934
674,0.0003608713,0.0007720231,0.0031399308,0.038254876,4.136264,0.014524737,0.0027432363,0.0010002095,0.00051665754,0.6732929,0.009465625,1.4852399
675,0.0007152634,0.001001786,0.0023083375,0.021267118,1.3252966,0.002849271,0.0029518905,0.0042767497,0.0008826589,2.9455857,0.009333164,1.7319566
676,0.00038957334,0.0005157336,0.0007465617,0.0013798494,0.00044159847,0.005701922,0.0007468435,0.0005479384,0.38303137,1.6822221,0.004551678,0.91821516
677,0.61078185,0.55771166,0.008973093,0.0010442489,0.0003665845,0.0029437155,0.0011009814,0.0013379138,0.0009396719,0.0037197217,0.0021445414,0.36640263
678,0.027215218,0.0022902368,0.41219297,0.0009873578,0.0015696099,0.0034467857,0.0012535256,0.002215252,0.5089275,0.20218734,0.0021042735,0.0016713208
679,1.0690446,0.04835564,0.0010233147,0.0012276947,0.00090465037,0.0015753793,0.0003530603,0.0012858713,0.00067133293,1.0999819,0.0025111407,0.0038979487
680,0.1930064,0.14323907,0.016138406,0.0015955535,0.00065816275,0.016778402,0.0031970032,0.0016855206,0.501242,0.012431093,0.005409867,0.23763633
681,0.23721743,1.5640856,0.22375102,0.09919349,0.003964517,0.032128517,0.04749519,0.008542403,0.0013002406,1.2204161,0.4111812,0.003212723
682,0.57343197,0.19919512,0.001514445,0.0030210023,0.00072788936,0.0019611067,0.00057110784,0.0010206996,0.21995339,0.0058949385,0.0012491181,0.0025009299
683,0.0017709371,0.07668005,0.0005841031,0.00071518903,0.0007464188,0.0007918756,0.00039701606,0.0005043321,0.00032313878,1.9990075,0.0048974403,0.0016485194
684,0.0033562991,0.7345662,0.46567518,0.0017011286,0.0006312893,0.02007296,0.0009718324,0.002173911,0.3769084,0.8577115,0.00353517,0.0040443474
685,0.85121113,0.18959011,0.001570742,0.0027154265,0.0072415224,0.015387854,0.00052808045,0.0014349326,0.059701417,0.000872658,0.0027227225,0.002600795
686,0.0009171777,0.00093813596,0.3886347,0.0017762398,0.0025908928,0.06275112,0.0015917469,0.0016058367,0.120281346,0.18646401,0.003577846,1.479811
