,Atrial Cardiomyocyte,Ventricular Cardiomyocyte,Fibroblast,Endothelial cell,Lymphatic Endothelial cell,Mural cell,Mesothelial cell,Neural cell,Adipocyte,Myeloid,Lymphoid,Mast cell
333,0.30288064,0.16702612,0.0022254144,3.9309896e-05,0.002841564,7.736909e-12,6.2989477e-07,0.04227411,0.008636511,0.4636012,0.010467958,6.5601857e-06
334,0.27407548,0.049057,0.022285128,0.0003486813,0.005403474,7.0743175e-11,1.9235188e-07,0.16261871,0.040430818,0.42732412,0.018446587,9.747144e-06
335,0.11666111,0.102940455,0.057716172,0.0014472394,0.011730557,1.4863191e-10,6.9482485e-06,0.12363975,0.10931816,0.45648462,0.020017542,3.7492337e-05
336,0.25046042,0.3474775,0.014168019,0.0027325377,0.0049076425,2.072066e-08,1.9089569e-08,0.27610388,0.015187686,0.07270929,0.016122133,0.00013087851
337,0.44443205,0.34137693,0.007584258,0.0005407809,0.0007073866,8.7380485e-09,3.952852e-05,0.05121744,0.12938583,0.010528717,0.014158295,2.8739953e-05
338,0.74258673,0.11862596,0.010739121,0.0003354112,0.0009490978,4.0564652e-10,2.0005513e-05,0.055132475,0.058222964,0.0014049548,0.011980755,2.4169026e-06
339,0.05937857,0.3289416,0.023705557,0.00016840348,0.0004508139,2.5807542e-10,9.676848e-06,0.04332473,0.3037585,0.21834762,0.021871189,4.3296146e-05
340,0.2392151,0.40857238,0.014795941,0.00074739364,0.0009935035,6.6795247e-10,4.0222417e-06,0.066985756,0.16977647,0.08253131,0.016365178,1.297383e-05
341,0.44441277,0.23603243,0.0022278586,8.505653e-05,0.00068743597,4.2243958e-10,1.1466945e-05,0.021056794,0.06508736,0.21080726,0.019527838,6.3715896e-05
342,0.36473355,0.0816095,0.028420063,0.0001946602,0.0014732421,9.505616e-11,2.1476717e-05,0.042203862,0.27989167,0.17911406,0.022320488,1.7531022e-05
343,0.09636797,0.05469239,0.038714945,0.0011226743,0.0028062651,9.055978e-09,3.9002055e-09,0.49265867,0.08097568,0.21952231,0.013134563,4.544867e-06
344,0.40689132,0.37824592,0.007280168,0.0005032248,0.00042934448,7.0795867e-09,7.763264e-05,0.052475907,0.13763309,0.001395697,0.015040797,2.6916605e-05
345,0.3734865,0.12127044,0.01474421,0.00037542984,0.00023772362,4.9281677e-09,1.4713964e-06,0.07907942,0.33165476,0.063880324,0.015267177,2.5774189e-06
346,0.2902714,0.09929012,0.0039992174,4.5308803e-05,0.003516181,2.7121972e-12,1.9871823e-06,0.024958372,0.050155815,0.50858486,0.019168913,7.841323e-06
347,0.12038349,0.048636314,0.027061163,0.00026399695,0.0001835582,2.050325e-09,1.1621956e-05,0.03521994,0.59720916,0.14887446,0.022152385,3.951154e-06
348,0.06305263,0.23802187,0.048384823,0.0012256255,0.00013165522,1.3386032e-08,2.9141163e-05,0.06211986,0.5317665,0.040677775,0.014556679,3.3478096e-05
349,0.07961924,0.035739206,0.110983185,0.0015195701,0.0022814444,4.0436263e-09,5.805149e-07,0.23277685,0.37365878,0.14724183,0.016176052,3.2824596e-06
350,0.13406247,0.26700884,0.008082277,0.0003604121,0.0041264407,3.5452402e-10,3.4452313e-08,0.18193561,0.011995883,0.3785387,0.01387722,1.2124103e-05
351,0.35082838,0.4941105,0.0028800569,0.0004893096,0.00043979211,8.313188e-09,3.1688538e-05,0.03434375,0.09440883,0.0011857502,0.021219486,6.241562e-05
352,0.30603284,0.31799713,0.0058774645,0.0004028715,0.003071797,2.3287465e-09,5.029803e-07,0.13015717,0.0060466486,0.21836717,0.011968571,7.776333e-05
353,0.48217693,0.34300688,0.0025019152,0.0006415894,0.0014761572,5.2868097e-09,1.771147e-05,0.044552248,0.013405806,0.09726927,0.0148995025,5.1996853e-05
354,0.23442635,0.30281258,0.013744051,0.00023481656,0.00036829044,1.1679865e-09,0.00022972235,0.025316538,0.3119473,0.09631548,0.014580231,2.4640516e-05
355,0.33480787,0.19323112,0.02333651,0.0002220372,0.0035037016,8.774782e-11,5.334481e-06,0.07120334,0.066040285,0.285257,0.022382082,1.0728412e-05
356,0.5823943,0.16403309,0.0024908117,0.00032178746,0.002939381,2.3629484e-10,1.0178879e-05,0.0365596,0.006197885,0.18864375,0.016370874,3.8295682e-05
357,0.23429947,0.36263984,0.009966636,0.00011211428,0.00065361697,5.390452e-10,2.7940013e-07,0.09436089,0.09900078,0.18285273,0.016102996,1.0594861e-05
358,0.33446229,0.26236254,0.0074441084,0.0002859061,0.00023901532,3.9245744e-09,5.270067e-06,0.075674124,0.2446746,0.060805492,0.01404402,2.6404443e-06
359,0.074879095,0.094771855,0.15565874,0.097263284,0.029289886,3.518923e-08,0.00057537574,0.18564063,0.19333501,0.13842385,0.029711338,0.00045085928
360,0.327589,0.17016283,0.014084469,0.004519329,0.0042078444,2.135495e-09,0.00048091298,0.031644974,0.31467655,0.10791071,0.024639621,8.3753395e-05
361,0.020876797,0.07481815,0.063091464,0.01286577,0.00070158124,3.7030738e-08,1.6550623e-05,0.10766386,0.61095566,0.087836355,0.021132998,4.076063e-05
362,0.24511291,0.15763193,0.003209241,5.11022e-05,0.003202116,1.2478361e-11,2.9531842e-07,0.070202276,0.011829368,0.4971061,0.011648782,5.8613714e-06
363,0.24322674,0.14499934,0.011489614,0.0007936466,0.002680618,1.9736563e-08,5.758001e-10,0.346117,0.02739634,0.20939693,0.0138932,6.600732e-06
364,0.2101665,0.35112897,0.031187044,0.0005465116,0.00029070885,3.041902e-09,2.8781171e-06,0.09432126,0.26337522,0.03728478,0.011687117,9.047211e-06
365,0.2530247,0.44406548,0.0043488485,0.00019374746,0.0019664345,1.328631e-10,8.631289e-06,0.0558756,0.0067466516,0.22208022,0.01163758,5.212706e-05
366,0.36507633,0.3002026,0.0131027335,0.00040122465,0.002790969,1.8482474e-09,1.9646736e-06,0.10220568,0.018462263,0.18205646,0.01565244,4.7380523e-05
367,0.25887117,0.3686128,0.0070499633,0.000656688,0.003820319,4.5710882e-10,1.2697925e-05,0.08876828,0.011794591,0.23970318,0.020643791,6.6567234e-05
368,0.33303446,0.3473383,0.018834637,0.06756332,0.00994337,1.2077585e-07,0.0032164743,0.07185274,0.07139279,0.047836173,0.028268145,0.0007194535
369,0.0019490821,0.004810616,0.2027083,0.015722925,0.007091083,3.9035366e-09,0.00027635507,0.10311148,0.41936105,0.2197093,0.024995755,0.0002640858
370,0.3579084,0.53531754,0.0008288002,0.00022154712,0.0004162897,1.8207549e-09,3.1094335e-06,0.031519257,0.0057727606,0.059962187,0.008032005,1.8154402e-05
371,0.28652748,0.12731008,0.05082552,0.0005441977,0.0006219064,4.002218e-09,1.6727505e-06,0.13102058,0.2904955,0.096859686,0.01579032,3.0359288e-06
372,0.30173734,0.2693901,0.014071556,0.0002481192,0.0007801014,2.1950903e-09,1.5768072e-05,0.0480187,0.21906577,0.12915058,0.017460974,6.101222e-05
373,0.24594827,0.08691624,0.04546083,0.0006764593,0.0016202327,2.0357656e-09,4.7025324e-08,0.22592336,0.23220812,0.14718318,0.014061724,1.5042439e-06
374,0.1659533,0.026293078,0.03829753,0.0047882125,0.0044759433,1.9171082e-09,0.00010858861,0.04247186,0.35230485,0.2732885,0.091938876,7.926055e-05
375,0.38213497,0.28664964,0.0037054769,9.998734e-05,0.00069954875,5.0265925e-10,1.4767392e-05,0.02569947,0.08503162,0.19971603,0.01623219,1.6315109e-05
376,0.3949502,0.121417426,0.016812509,0.0001758147,0.00031085793,3.0533551e-09,1.286934e-07,0.1273172,0.24366584,0.082020864,0.013328407,7.421365e-07
377,0.16325192,0.1252706,0.015564132,9.429388e-05,0.002926344,4.9592306e-11,2.4835566e-07,0.09236213,0.12268972,0.4586212,0.019217705,1.7451972e-06
378,0.38006288,0.15148407,0.006966081,0.0002892345,0.0022383607,3.3809002e-09,1.585403e-09,0.2087359,0.01256086,0.22496897,0.012691357,2.3074797e-06
379,0.16974334,0.37402797,0.0064313,0.0021910951,0.0051940233,1.7294653e-10,0.00045792,0.019863786,0.11571516,0.27163342,0.03433088,0.0004111402
380,0.10181927,0.4144724,0.06686168,0.00076467963,0.0037156222,1.0605403e-09,2.733247e-06,0.15026829,0.05505845,0.18791723,0.019019933,9.983342e-05
381,0.06947255,0.30209303,0.020375796,0.00031721676,0.00015204215,5.1859432e-09,1.2504543e-08,0.14955924,0.26409888,0.17566921,0.018259859,2.1543367e-06
382,0.16776778,0.05348246,0.046182547,0.0005002673,0.0019910757,1.187002e-09,3.3111863e-08,0.2603107,0.16079664,0.28850785,0.020458216,2.4155413e-06
383,0.46546945,0.36413378,0.00082514837,0.0007762553,0.001411772,7.866332e-09,2.068042e-05,0.02766294,0.005496345,0.11826478,0.015864758,7.410138e-05
384,0.38220525,0.2959059,0.016217288,0.0001951373,0.0018234091,6.5854655e-10,1.3055887e-06,0.07098871,0.020926481,0.19537689,0.016341401,1.8178172e-05
385,0.021721687,0.20844136,0.033896454,0.00030755682,0.0012035405,1.6668242e-10,2.0581065e-07,0.12023175,0.22368069,0.36864308,0.02186723,6.4621345e-06
386,0.43080547,0.09043326,0.0457544,0.0010238572,0.00046564548,4.68287e-09,2.1047166e-05,0.09898738,0.31207228,0.0024870238,0.017935542,1.4147627e-05
387,0.39077327,0.44674382,0.0066318256,0.00037229306,0.0007016997,3.3085243e-09,7.510186e-08,0.12524039,0.014088908,0.0011324264,0.014309993,5.3623617e-06
388,0.045702856,0.16447152,0.012893448,0.00029519692,0.00012339663,1.4593743e-09,4.051146e-06,0.023941163,0.5578523,0.17671382,0.01799434,7.847491e-06
389,0.35430488,0.14228784,0.010435321,0.0014100207,0.00040094188,2.166318e-08,0.00019026865,0.038124774,0.39251515,0.020122599,0.040151484,5.66675e-05
390,0.43235034,0.17744084,0.008103123,0.00051939534,0.00024189209,1.8356744e-08,3.7117225e-06,0.08171915,0.25495315,0.030083565,0.014579759,5.0251833e-06
391,0.20947954,0.07250743,0.030346178,0.00034081723,0.00034716516,5.3232028e-09,1.2902364e-09,0.36061326,0.3092084,0.0029230127,0.014234043,7.822814e-08
392,0.031914566,0.32139155,0.018751254,6.248717e-05,0.0014805386,2.9454883e-11,7.01337e-07,0.09755119,0.0859633,0.42336154,0.019484723,3.8135135e-05
393,0.26192543,0.25299844,0.0025972205,5.6421424e-05,0.0019250233,8.30003e-11,1.1365604e-07,0.08145425,0.008441337,0.37965575,0.0109404065,5.627676e-06
394,0.23249698,0.06543702,0.016008835,0.0022105463,0.00041046133,2.9122022e-08,2.806518e-05,0.06571624,0.44268677,0.09749193,0.07749407,1.9024172e-05
395,0.16643985,0.16581106,0.0066478644,0.00024738463,0.00016003475,3.755622e-09,6.125193e-06,0.02313352,0.48473114,0.13420393,0.018614307,4.8024413e-06
396,0.1920617,0.31882083,0.031006787,0.00032185126,0.0015930848,1.9085143e-10,4.086847e-05,0.04755242,0.17901911,0.21010514,0.019411888,6.634843e-05
397,0.63843304,0.060115576,0.059356127,0.0009805994,0.0027894704,3.3758701e-10,2.6056156e-05,0.079491116,0.09668058,0.046740904,0.01537091,1.5622692e-05
398,0.41460854,0.34919572,0.007658144,0.005592071,0.0017835402,3.6314585e-08,6.931968e-05,0.06499271,0.11647425,0.021287048,0.018292647,4.5958917e-05
399,0.26049927,0.134615,0.065001324,0.001728713,0.0005087905,2.5640944e-08,5.64847e-06,0.124723695,0.36206764,0.03701821,0.01382595,5.7235998e-06
400,0.39570647,0.31220227,0.015867807,0.0003886084,0.0013015333,2.0575983e-09,8.3450195e-06,0.06692373,0.09032626,0.102196395,0.015068316,1.0266559e-05
401,0.29035708,0.37953886,0.0061237314,0.0002877831,0.00029301379,2.0013626e-09,2.839744e-05,0.03134483,0.22116864,0.05761748,0.013225295,1.4913703e-05
402,0.27787283,0.12670113,0.04011406,0.031312782,0.0107585285,1.2455136e-08,0.0024663392,0.038888883,0.32940814,0.11097383,0.03120847,0.0002949438
403,0.07758242,0.3688206,0.16245541,0.0006058695,0.0022977781,4.439901e-10,9.07198e-05,0.051297188,0.19128627,0.13101271,0.0143051455,0.00024588307
404,0.055091083,0.15776747,0.15983248,0.0010646861,0.00081204437,6.0511924e-09,2.2448441e-05,0.09392046,0.40924665,0.10628804,0.015918558,3.603663e-05
405,0.19301058,0.08391467,0.028867586,0.00014473357,0.0028535903,3.0664873e-11,2.2842785e-06,0.05945062,0.21472992,0.399264,0.01775702,5.0059016e-06
406,0.14906025,0.2681272,0.062231906,0.00057578046,0.00021252668,6.190634e-09,0.00016303017,0.028096901,0.4411173,0.040501088,0.009858636,5.543072e-05
407,0.4580274,0.07785488,0.03751732,0.00025068314,0.0027755883,7.603456e-11,1.6888698e-05,0.05969545,0.12542842,0.21562621,0.022791045,1.6041642e-05
408,0.33133987,0.41251,0.0061744093,0.0002931078,0.00084786577,1.2225183e-09,2.1311232e-06,0.09217997,0.039703805,0.10516053,0.011770264,1.8121373e-05
409,0.14612472,0.19640748,0.05834808,0.0006388561,0.00020241055,1.2199967e-08,7.62361e-05,0.021338584,0.51847667,0.04712797,0.011188665,7.0348e-05
410,0.51784503,0.3465599,0.0010780394,0.0001471425,0.0005795654,2.3848297e-09,3.5208354e-06,0.03661226,0.0064369063,0.08179901,0.008930453,8.17758e-06
411,0.09504239,0.38880563,0.05830872,0.0005454463,0.0006660436,6.205893e-10,1.9476847e-05,0.08095193,0.2974204,0.06281929,0.015388836,3.1825733e-05
412,0.009852759,0.046572022,0.13797686,0.0012524972,0.0008780628,1.0725014e-08,4.8822485e-06,0.20757285,0.57014537,0.0037501396,0.021966537,2.807545e-05
413,0.08416196,0.22212024,0.09589942,0.02284788,0.00073094503,9.005446e-08,0.0013014921,0.05412244,0.48116612,0.016679509,0.020050015,0.00091985957
414,0.41748378,0.23783806,0.026985839,0.00051816157,0.0013043382,2.589218e-09,1.8128643e-05,0.097090706,0.1439872,0.06079232,0.013971265,1.0253937e-05
415,0.38423035,0.3094099,0.0029184197,6.89338e-05,0.0006711302,2.6644228e-10,9.075158e-06,0.029262954,0.054689314,0.2017374,0.016986173,1.6407528e-05
416,0.4509317,0.38094118,0.002885317,0.00030742516,0.00042346833,4.089718e-09,6.848029e-06,0.040570546,0.091754414,0.021121068,0.011048764,9.352888e-06
417,0.019724188,0.15541574,0.08691424,0.033813585,0.010069061,2.2301843e-09,0.0014311894,0.041833065,0.3729449,0.24756156,0.02951074,0.00078175357
418,0.3714188,0.14929123,0.0055901036,7.023753e-05,0.00053046294,1.7167417e-10,1.2998305e-05,0.035001677,0.22270764,0.19309661,0.022274373,5.844753e-06
419,0.10563679,0.28631324,0.034904987,0.00062194304,0.00043881318,3.0954186e-09,2.653321e-07,0.13328075,0.2766735,0.14426886,0.017853266,7.604635e-06
420,0.02940839,0.032811664,0.1489705,0.08612531,0.007984731,5.819155e-08,0.0013538916,0.084899455,0.5128412,0.070774406,0.024335995,0.0004943079
421,0.20622258,0.24548385,0.014194089,0.00034686542,0.00010059319,1.0748132e-08,3.094466e-08,0.12931804,0.3213924,0.0681324,0.014807938,1.174353e-06
422,0.23064303,0.101770744,0.06765714,0.00097410317,0.00055162597,1.2069805e-08,3.0194199e-06,0.13381563,0.40388548,0.046013393,0.014681089,4.7851895e-06
423,0.10881612,0.06356263,0.038999785,0.0028270697,0.00050292123,3.572744e-08,1.5520769e-07,0.2132934,0.5221541,0.030915186,0.018926473,2.135667e-06
424,0.081955425,0.032979853,0.011512126,0.000120069264,0.0008895248,1.9771627e-11,6.339154e-07,0.042470515,0.362013,0.45112664,0.01693088,1.3550812e-06
425,0.45231685,0.142199,0.022425832,0.00036634263,0.00034351606,2.556244e-09,1.362674e-05,0.086754575,0.27930564,0.0016377297,0.014632326,4.5248316e-06
426,0.07886955,0.024908345,0.05570957,0.0006692755,0.0007574842,6.9107847e-10,1.6381011e-05,0.08728398,0.5079615,0.21916035,0.024659302,4.269659e-06
427,0.4200079,0.31194288,0.0058954945,0.00021593602,0.00027202547,1.0860635e-08,2.729857e-05,0.037673898,0.20671682,0.0020117816,0.015214332,2.1588323e-05
428,0.21741864,0.25223055,0.011506955,0.0001622341,0.0005031294,7.4883655e-10,6.248368e-06,0.033511654,0.29316387,0.17096984,0.020517047,9.87002e-06
429,0.02489531,0.2004182,0.020245137,0.00042430148,0.00024284342,2.0321322e-09,1.480385e-05,0.028911859,0.53587145,0.16707529,0.021859663,4.1198633e-05
430,0.21442851,0.19283266,0.014332505,0.001685913,0.000160818,1.759314e-07,0.0013924403,0.031701926,0.47534958,0.024652971,0.04334204,0.00012050229
431,0.48639798,0.11903119,0.005638251,5.8613197e-05,0.0014073096,3.8885502e-11,3.7535517e-07,0.04570275,0.0304549,0.29208407,0.019221008,3.5687544e-06
432,0.30578154,0.21240361,0.018011184,0.001376023,0.00048380444,3.6284895e-08,1.6801357e-06,0.13268903,0.2457215,0.066195786,0.017324472,1.1377525e-05
433,0.2686933,0.28106192,0.012506236,0.0011627225,0.00012936933,3.6491368e-08,6.412373e-05,0.0667257,0.34862575,0.00094845326,0.020010306,7.218331e-05
434,0.26185265,0.27950218,0.0071839797,0.000599222,0.0001742538,1.7854711e-08,4.2866573e-06,0.053888455,0.3314508,0.04556453,0.01977145,8.1395765e-06
435,0.48048618,0.056478884,0.01759828,0.0015230597,0.0012987171,2.9852096e-09,5.3251388e-05,0.072297804,0.24560104,0.082386464,0.042223725,5.2581603e-05
436,0.25868958,0.19594984,0.029255828,0.00034876668,0.00063192355,2.08976e-09,9.2336595e-06,0.050311793,0.3197856,0.12678315,0.018224463,9.748733e-06
437,0.28726885,0.1577719,0.013767675,0.00010667346,0.00016214288,1.6655658e-09,6.948284e-07,0.057563957,0.37410858,0.09679779,0.012451093,6.86901e-07
438,0.24287766,0.06675879,0.10021774,0.0016272758,0.0007814431,3.7258516e-09,1.2544101e-05,0.13193959,0.4322444,0.0062772217,0.017254358,8.958235e-06
439,0.025876585,0.16213603,0.037963286,0.0013995158,0.00012108596,1.2373497e-08,0.00024018798,0.040637035,0.678396,0.03984692,0.0133396275,4.369437e-05
440,0.06480017,0.02384458,0.11793566,0.0011422933,0.004255915,5.816706e-10,1.640381e-06,0.19037685,0.2899154,0.2853241,0.022372145,3.1219603e-05
441,0.52438885,0.09129524,0.053672627,0.001248127,0.0018549444,9.1143276e-10,0.00012287598,0.09690499,0.20174684,0.0039016681,0.024803935,5.9896414e-05
442,0.53880066,0.091213174,0.004075285,0.00014551298,0.001312172,9.971893e-11,3.1111787e-05,0.023647621,0.10073059,0.2164824,0.023545645,1.5782702e-05
443,0.18142706,0.20896524,0.012474419,0.00064669043,0.0005659979,5.2978146e-09,1.7153174e-07,0.11593011,0.25629872,0.19254427,0.03114298,4.3820364e-06
444,0.4552482,0.33667037,0.003315666,0.00035254535,0.00053062546,6.8698003e-09,1.2613921e-05,0.042027846,0.09683533,0.05128417,0.013698885,2.3710969e-05
445,0.24127698,0.25278184,0.02033195,0.04713752,0.009881423,3.824673e-08,0.0005590479,0.065483764,0.22997844,0.09614088,0.036027778,0.00040029173
446,0.028177094,0.14604625,0.08605541,0.004174237,0.00047431406,2.0258163e-08,1.9731995e-05,0.112415895,0.5194448,0.08158188,0.0215949,1.5528269e-05
447,0.09656033,0.4065413,0.07025131,0.0005848843,0.0010080895,2.13691e-09,1.1151314e-05,0.08708349,0.18985829,0.12364338,0.02440522,5.2635984e-05
448,0.27673492,0.4277235,0.03022118,0.05151476,0.0076503563,3.2176004e-08,0.000866763,0.09560458,0.072351724,0.009344712,0.02752605,0.00046144586
449,0.21603553,0.10992443,0.0129244,0.00015315553,0.0018632566,5.9437615e-11,4.0872615e-06,0.04576292,0.26817083,0.32259718,0.022560261,4.011526e-06
450,0.08641623,0.20137432,0.034049764,0.0010777178,0.0007700409,1.8528887e-09,0.00020491618,0.030490784,0.4418896,0.18008213,0.02356044,8.413219e-05
451,0.23034033,0.3088828,0.012965825,0.0002724596,0.00084841787,1.0844127e-09,5.226787e-08,0.14621785,0.14283007,0.14265576,0.014984731,1.6852624e-06
452,0.25983065,0.3174492,0.0037227685,0.0002834104,0.0003332793,1.137818e-09,2.9465134e-06,0.038262792,0.24075896,0.12064856,0.018700512,6.9721727e-06
453,0.3064618,0.35224065,0.014366772,0.00047787957,0.0016969463,1.4838036e-09,2.67993e-06,0.092485316,0.06589982,0.14482869,0.021502167,3.727133e-05
454,0.011885522,0.024667013,0.109830715,0.0013613366,0.0039313934,6.768855e-10,9.091338e-06,0.14186624,0.3157345,0.3442728,0.04639452,4.690071e-05
455,0.19291742,0.30026472,0.026671087,0.00057468144,0.00027235554,3.9831547e-09,4.926497e-06,0.10906748,0.27246258,0.080349825,0.01740574,9.193285e-06
456,0.38063717,0.31307194,0.0048220283,0.000113735354,0.00084318046,9.293948e-10,1.9860127e-07,0.05635241,0.028586537,0.19929747,0.016270952,4.3510076e-06
457,0.47753742,0.123992115,0.0060151853,0.0001723819,0.0017008454,9.416106e-11,9.595781e-06,0.039658956,0.09971015,0.22880504,0.022389269,9.0515705e-06
458,0.15596062,0.08811776,0.07820994,0.016792241,0.004117611,6.761194e-08,0.00011976143,0.13237703,0.31561875,0.1418077,0.066612534,0.00026601358
459,0.16577074,0.200483,0.050033577,0.0009207914,0.00010140124,5.319252e-08,4.0103932e-05,0.061234564,0.5032368,0.0020444153,0.016094185,4.04463e-05
460,0.13337411,0.3118594,0.025384985,0.01461873,0.0005725824,3.822458e-08,0.00020064358,0.050649047,0.43872344,0.00360043,0.020783342,0.00023327243
461,0.03763253,0.13229477,0.10914931,0.00088071026,0.0009566748,1.9848239e-09,1.8500521e-06,0.1224126,0.34227097,0.2224524,0.031923737,2.4517853e-05
462,0.059941825,0.35379946,0.011989047,0.00043021017,0.000822641,1.2094323e-10,4.4365162e-05,0.028093833,0.2910534,0.23226056,0.021498477,6.620387e-05
463,0.395457,0.13900506,0.022320306,0.00049976475,0.00026560944,8.817505e-09,1.4482675e-05,0.07843738,0.33064437,0.015304675,0.018044366,6.958585e-06
464,0.17421591,0.4433372,0.006926691,0.00019217472,0.0017906693,3.251793e-10,5.060013e-07,0.13173752,0.008186528,0.22224912,0.0113070095,5.669868e-05
465,0.085574724,0.29471248,0.010093464,0.000934748,0.0011243419,1.5194083e-10,5.4672797e-05,0.02053684,0.34873357,0.21843791,0.019758819,3.8439397e-05
466,0.19584383,0.05096842,0.05246186,0.00055027666,0.0012562652,7.4716605e-10,6.329274e-06,0.08859848,0.34227884,0.23437467,0.03365327,7.720796e-06
467,0.5604682,0.107587196,0.0069429004,0.00028795397,0.0023094343,8.5975316e-10,1.6764877e-08,0.12467891,0.010397824,0.17167619,0.01564703,4.2624324e-06
468,0.42917526,0.2794328,0.014325491,0.0012178732,0.0006300053,2.0709923e-08,1.5618866e-06,0.15595146,0.0968182,0.0023187401,0.020120375,8.224674e-06
469,0.23858002,0.35662487,0.0062966337,0.00056154013,0.0003788075,3.2735732e-09,1.9451218e-05,0.03246055,0.26432946,0.08411549,0.0166119,2.1264264e-05
470,0.31633702,0.50137264,0.0066910987,0.00038536947,0.0016252253,4.901092e-10,2.8097724e-05,0.06015939,0.006658262,0.09729796,0.009358539,8.643364e-05
471,0.23697679,0.14968692,0.104774974,0.0012085591,0.0011935801,7.856562e-09,1.2384368e-05,0.107866645,0.3169554,0.06631415,0.01495807,5.2522908e-05
472,0.37531665,0.3639357,0.0047085574,0.0008908178,0.0023497145,8.459451e-09,4.175436e-07,0.11458051,0.007357687,0.116289176,0.014536961,3.3823933e-05
473,0.09597121,0.21696508,0.065938406,0.0010699047,0.00025665318,1.4947187e-08,3.1236123e-05,0.09742398,0.41977143,0.077018954,0.025526494,2.6649424e-05
474,0.05282007,0.22854456,0.0850371,0.0009782301,0.002508667,3.070918e-10,0.00014664857,0.05594881,0.3326141,0.21413042,0.027200153,7.127577e-05
475,0.29420954,0.17367984,0.069350645,0.0017172454,0.0007891607,5.4865223e-09,0.001004344,0.06031082,0.3816174,0.0023087736,0.014926172,8.6006316e-05
476,0.019215565,0.15524176,0.033057455,0.0015975668,0.0071515674,1.2826437e-10,1.6469041e-06,0.16382217,0.12534288,0.47573504,0.018820196,1.4130259e-05
477,0.29620492,0.3004646,0.007262982,0.00021242036,0.0006702921,1.0124095e-09,3.6870938e-06,0.05251343,0.15710737,0.16691351,0.018621525,2.5301813e-05
478,0.3108822,0.3460442,0.0057118884,0.00045840468,0.00071438804,2.6073592e-09,3.1573338e-05,0.038699236,0.1625996,0.11399006,0.020823589,4.4815606e-05
479,0.09887488,0.23665722,0.027640335,0.0011538881,0.00013339927,1.3405686e-08,3.3935078e-07,0.16363128,0.44980767,0.0036630542,0.018431948,5.998609e-06
480,0.41989294,0.16320124,0.028470028,0.00042042462,0.0017203931,1.2023674e-09,1.9682177e-06,0.099108815,0.13935998,0.12810978,0.01970447,9.948453e-06
481,0.2394397,0.20308673,0.005973217,0.00012631719,0.0023139925,1.1963808e-10,1.2004346e-06,0.059503462,0.08604598,0.3802277,0.023266459,1.5291595e-05
482,0.22717902,0.18003954,0.014159011,0.00075341127,0.007942479,9.465664e-10,2.621734e-07,0.16099985,0.019875098,0.36831844,0.020705333,2.756934e-05
483,0.521687,0.39464685,0.0020026963,0.0003498672,0.0007542735,6.8630404e-09,2.7205338e-06,0.0578551,0.009336498,0.0013612248,0.011989887,1.3973533e-05
484,0.12189541,0.24562219,0.0005195659,6.101242e-05,0.008004137,5.0656744e-12,1.76208e-05,0.011408853,0.0029432497,0.5960319,0.01339373,0.00010236068
485,0.58228785,0.060131386,0.018506307,0.0003326893,0.0017307126,1.1305871e-10,0.00018520716,0.029874923,0.16618298,0.12333156,0.01740051,3.596395e-05
486,0.3684143,0.35140118,0.005518077,0.0007270283,0.0015338602,7.595467e-09,9.073627e-07,0.11025818,0.017766166,0.124893315,0.01946132,2.5599362e-05
487,0.2411175,0.16436957,0.101741925,0.0014854453,0.00097269675,7.486489e-09,4.6042416e-05,0.09946305,0.34663895,0.027021458,0.017097939,4.547241e-05
488,0.28543094,0.24640353,0.0005980315,4.0923893e-05,0.0023802326,1.4143743e-11,4.4447197e-06,0.019036923,0.0051401868,0.4291926,0.011756123,1.6105356e-05
489,0.060219117,0.28354406,0.012389629,0.00011275305,0.00043761366,6.9477694e-11,5.974665e-08,0.06310779,0.28821078,0.27436334,0.017613765,1.1215778e-06
490,0.17089823,0.380906,0.03188197,0.00028220064,0.0015749271,1.4185776e-10,5.305986e-06,0.060285397,0.10629015,0.23181412,0.016031003,3.0731175e-05
491,0.24299026,0.07878279,0.09545469,0.0011569593,0.0019562608,1.0010417e-09,0.00074384775,0.022833325,0.42020962,0.11795562,0.017699994,0.00021662026
492,0.15061702,0.2123794,0.07213911,0.0011663848,0.0006914574,4.275959e-09,5.5416993e-05,0.060109653,0.40025967,0.08797698,0.014565815,3.9047743e-05
493,0.0014938418,0.010398126,0.025111811,0.00019348653,0.0026054697,1.24548705e-11,2.9058694e-07,0.13870493,0.24697728,0.5571527,0.017356033,6.084199e-06
494,0.39887112,0.063318394,0.04756673,0.0009540259,0.0005429929,2.763905e-09,3.717113e-06,0.10163578,0.32823446,0.04317548,0.015693467,3.832061e-06
495,0.27918467,0.5244064,0.0037097794,0.0003255012,0.0011247301,8.593993e-10,1.916238e-06,0.07687195,0.0057007205,0.099839784,0.008802501,3.2156317e-05
496,0.06891577,0.083897874,0.12303981,0.03126619,0.07119239,1.503118e-08,0.27341238,0.09133547,0.017508669,0.09650402,0.0908663,0.05206111
497,0.018798582,0.10273152,0.060093742,0.04424752,0.098701514,9.964775e-10,0.40790105,0.052400667,0.009769182,0.17660005,0.027043512,0.001712649
498,0.054146025,0.017573807,0.059915952,0.056643438,0.19808519,9.265707e-11,0.37502486,0.0486658,0.0063745,0.13240026,0.03539496,0.015775193
