,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
368,0.32247865,0.3586438,0.25909722,0.1283011,0.14980645,0.15581101,0.103236735,0.10321952,0.16343786,0.35005733,1.5195359,2.6195364
369,2.2908282,0.005522549,0.6319915,1.9859303,0.044300888,0.097397216,0.04715563,0.07916213,0.16232556,0.96127486,0.40632677,0.0025427646
370,0.05562422,0.14308688,0.16561101,0.041974705,0.043104652,0.14425711,0.046579547,0.03452016,0.071845345,0.18375605,1.5023234,0.4745679
371,1.1254375,0.46362,0.058105018,0.044374652,0.06753817,0.14774217,0.26166755,0.053086683,0.05316226,0.6772417,0.29265413,1.1652564
372,0.04444237,1.1549317,0.055090196,0.05588332,0.04026181,0.107574515,0.039534267,0.051508386,0.06507813,0.21204439,0.45032278,3.1724074
373,0.033799253,0.20261744,0.0235659,0.040964354,0.024645047,0.04219905,0.030863293,0.15831517,0.013271237,0.08285242,1.2418444,0.5469618
374,0.020028543,1.0568684,0.049542196,0.026827538,0.028399946,0.60469186,0.19566797,0.025857141,0.029018309,1.4341134,0.2198683,0.027697472
375,1.0174825,0.31545538,0.08698975,0.8586163,0.05374581,0.08406711,0.09844869,0.14158648,0.04083297,0.6997108,0.18360882,0.62669027
376,0.80855423,2.7663252,0.026134249,0.109502144,0.017709306,0.039027683,0.023066062,0.19975418,0.024082415,0.14083342,0.12714331,0.09839834
377,0.03108351,0.7458492,0.06902813,0.04376454,0.036637653,0.10333201,0.05030187,0.027510483,0.031617142,0.13860942,1.5845945,2.322598
378,0.014897607,2.4905527,0.029900521,0.021422775,0.025729615,0.15999484,0.07234129,0.016394285,0.025889782,0.14156671,0.848805,0.63030314
379,1.0839486,1.5141605,0.06359806,0.04465142,0.21494794,0.15439843,0.41128325,0.12579271,0.02995238,0.40807202,0.056340918,4.5464444
380,0.97264534,0.08685496,0.09261905,0.113702305,0.11762746,0.6549739,0.117330424,0.052766573,0.058760107,0.7083582,0.21632442,3.020157
381,0.23344564,0.045200724,0.051545206,0.031520437,0.03289524,0.13158041,0.28389502,0.02650514,0.030159501,2.2429156,1.7226012,0.9522886
382,0.03547098,0.8787299,0.17529558,0.37332034,0.07519828,0.4901778,0.1277348,0.06883147,1.5143732,0.3589772,1.7200193,0.014234784
383,0.2745178,2.5826926,0.06947942,0.07430142,0.08066394,0.16232148,0.06571917,0.10333481,0.03935649,0.607372,0.44010943,0.23259953
384,0.22963896,0.9760005,0.08916874,0.36814508,0.2102392,0.14985998,0.040975362,0.19009632,0.16738804,0.40256834,1.3512164,1.5066097
385,0.67529553,0.09492381,0.045275126,0.048655704,0.055598035,0.13293262,0.178104,0.06522323,0.044564914,1.3800961,0.14390646,4.675298
386,3.0052347,2.4354534,0.04509963,0.27487782,0.0792077,0.032995477,0.018445162,0.11443985,0.032940198,0.17300884,1.5563476,0.042909693
387,0.023236087,0.7395942,0.049761154,0.0333381,0.038104065,0.557183,0.045285,0.024409762,0.046233293,0.20271738,2.2414424,1.8368871
388,1.3254133,0.8841648,0.053591363,0.18234861,0.03071642,0.054940082,0.026387002,0.2911629,0.02210076,0.83185625,0.08675659,0.668449
389,0.20185365,3.2674587,0.23031196,0.080903284,0.032551177,0.18449111,0.03251929,0.04795696,0.03428345,0.32637995,0.43347713,0.5764623
390,0.08091894,1.1569899,0.07969449,0.0973567,0.06704826,0.40228936,0.12521411,0.034320112,0.061592005,0.3067651,1.0472668,1.7626793
391,2.366641,0.23955764,0.017349027,0.012885533,0.033382528,0.08959477,0.024795668,0.015770556,0.010603013,0.10615481,2.7925618,0.014697518
392,0.4590632,0.039803542,0.07053717,0.051945165,0.23622045,0.091578074,0.040348254,0.107024506,0.038752355,1.1947516,0.73162633,0.4986302
393,0.033356834,0.8818287,0.05650743,0.028914642,0.04678499,0.05966294,0.023565441,0.03922773,0.040325124,0.19338535,0.11887629,3.2269447
394,2.286474,0.7376729,0.06182769,0.0382239,0.09786639,1.2078432,0.11858654,0.027878204,0.03764445,0.3548309,0.13351324,0.22378546
395,2.128056,1.3794348,0.068699025,0.060164776,0.109441444,0.122511394,0.034523025,0.127949,0.034166224,0.41542402,0.3067861,0.48081023
396,0.62493485,0.5748375,0.17264657,0.1931078,0.21368684,0.287622,0.13214731,0.072181314,0.076223694,1.4862174,0.5743837,2.9655132
397,0.03151115,2.1337678,0.06025954,0.45624086,0.050806474,0.07606092,0.031473298,0.031077344,0.049183454,0.33800015,2.322779,0.08058374
398,0.91860884,1.161985,0.031644218,0.05120459,0.019161444,0.05110202,0.03213928,0.066988826,0.01753871,0.099939846,0.06998695,4.6307178
399,1.9037288,1.8585445,0.040841725,0.08433097,0.039126344,0.07397364,0.021723693,0.028902369,0.069166176,0.12785411,0.16577847,0.9912874
400,0.9770564,3.4274447,0.04573211,0.095513724,0.053557754,0.07518278,0.074765004,0.36165673,0.028014136,0.6575143,0.12070902,1.7913247
401,1.3824332,3.727516,0.052597784,0.07537838,0.05216875,0.4263402,0.06994424,0.08197067,0.029586826,0.39849144,0.17535649,0.39409515
402,1.2584486,0.68093735,1.0453815,1.335032,0.09966885,0.42312452,0.1663708,0.036652066,0.08212728,0.729265,0.1687963,1.2994891
403,0.3533661,0.048827637,0.062194973,0.058838826,0.034992035,0.09964352,0.030263253,0.02467925,0.038309623,1.1616714,0.28779694,2.9557054
404,0.025868904,0.48027366,0.050193332,0.05989696,0.038278457,0.08927406,0.02318033,0.02910458,0.04620659,0.42627457,1.6725084,2.3557458
405,0.7709481,1.0379446,0.07204346,1.98354,0.12089894,0.09322111,0.03832238,0.10810267,0.10221769,1.042058,0.79355925,0.33691385
406,1.0893207,0.37767255,0.095968686,0.6405214,0.082593516,0.5149984,0.34479657,0.23721541,0.07510238,1.0086974,0.2620506,3.3033915
407,0.44936597,2.5012805,0.04765683,0.20407571,0.10154498,0.111514404,0.03203188,0.028429955,0.048966505,0.42449403,1.382567,0.18206677
408,0.07727403,0.3905998,0.09901113,0.058141675,0.08262842,0.542142,0.36695832,0.06027521,0.068334304,0.97056264,0.22729154,3.7777264
409,1.8886226,1.5443736,0.028533876,0.03174202,0.024681907,0.05567663,0.039756507,0.03880619,0.014384789,0.15209426,0.050319713,0.6307547
410,0.55167586,1.5161324,0.025777906,0.036966573,0.014835475,0.02658213,0.01234264,0.08804085,0.015766555,0.080129385,0.04863626,3.699604
411,0.5505561,0.5061907,0.09732388,0.124837115,0.1380604,0.2359869,0.07985199,0.058871843,0.043590616,0.457737,0.96925145,4.4931254
412,1.8597965,0.052904937,0.019219156,1.4849323,0.015316179,0.022205796,0.015551959,0.018327598,0.011578664,0.04875789,0.19463687,0.0829472
413,3.6833935,0.060025502,0.03922086,0.030625222,0.023582244,0.06236787,0.05528661,0.035505123,0.0233412,0.45874202,0.04818033,2.1086166
414,0.45258254,5.534287,0.11884941,0.35650977,0.28995526,0.21885122,0.08897117,0.07230876,0.12878862,0.4915793,1.0232071,0.24608286
415,0.42225343,1.0882168,0.057760153,0.08236309,0.08446242,0.11652745,0.16194507,0.18575612,0.026460206,0.4584215,0.07741755,1.6814497
416,1.1992327,2.073194,0.03166799,0.15062436,0.04846728,0.056951113,0.13721102,0.096079625,0.01740386,0.27968293,0.072853826,0.955619
417,2.7098873,0.087995805,0.06152881,0.8752729,0.06395839,0.06617082,0.0321903,0.14159936,0.031650428,1.2422954,0.05992409,1.7383385
418,0.09994628,3.1884158,0.032379024,0.051593315,0.045122586,0.1199699,0.46477705,0.10643695,0.019164244,0.13397087,0.074377656,0.76988167
419,0.6799444,0.05188771,0.03848471,0.032283373,0.07616087,0.10042878,0.03769433,0.023344867,0.026401974,0.85878664,1.2901083,2.414756
420,2.4235256,0.043306496,0.112352826,0.041321028,0.2679803,0.13646328,0.22926816,0.09191967,0.039929815,1.7941916,0.1289467,0.28599063
421,1.1376567,0.122183405,0.0500262,0.028702784,0.026509251,0.10832526,0.25162408,0.053982664,0.018849522,1.6139953,0.5416026,0.891628
422,1.2866184,1.0541086,0.09790294,0.074300036,0.05454411,0.10953191,0.05174083,0.15694174,0.05992609,0.4939358,1.5762832,0.05941667
423,3.724353,0.7477311,0.03187115,0.025668195,0.023201967,0.050351862,0.05057156,0.04126029,0.018218514,0.4257921,0.1592636,0.22376157
424,0.21451716,0.70679575,0.05107336,0.063774124,0.08810545,0.108789764,0.040658895,0.039305676,0.1842544,2.5210707,0.46908754,0.15947255
425,1.1125274,2.5288374,0.057148598,0.43794924,0.04322295,0.09619601,0.028166834,0.10061868,0.05579378,0.17867006,0.7449339,0.12791735
426,0.1890905,0.60463715,0.09622284,0.39576387,0.06369667,0.10274018,0.063789256,0.08213758,0.05896153,3.77116,0.3759566,0.007359782
427,0.8464576,3.2039196,0.037928067,0.07877342,0.046008933,0.0650314,0.026413552,0.052635375,0.027425282,0.18971553,0.14037111,1.068348
428,3.2449164,1.0071034,0.07292517,0.042651914,0.046034444,0.08770875,0.17368832,0.04424021,0.037319124,0.5903202,0.12945431,0.9436052
429,1.2782124,0.043808814,0.11427105,0.05040822,0.059424758,0.42352247,0.04185901,0.04013989,0.039471842,1.9584019,0.8209737,0.92880815
430,2.2360027,1.9145149,0.03842688,0.045944706,0.044168808,0.10816529,0.10593793,0.114985846,0.025205772,0.5933808,0.11362681,1.3577313
431,0.015846966,2.2968142,0.05698389,0.026351957,0.0127425445,0.03564707,0.009811018,0.020158196,0.023008736,0.11071246,0.4285255,0.7980303
432,0.011889388,1.8277168,0.28302866,0.031828534,0.03783943,0.14020205,0.26765996,0.052213565,0.06622063,0.20226735,1.7974694,0.015002955
433,0.65746444,1.1870724,0.03224338,0.037240405,0.025501335,0.06561946,0.038404707,0.029703442,0.02971414,0.09435379,0.14229605,4.070081
434,2.2699554,2.0284803,0.026786886,0.0365528,0.023947064,0.05105366,0.032532033,0.050675187,0.012448253,0.18949299,0.063516274,1.5979271
435,0.66430247,2.4182584,0.11760498,0.1373858,0.10737412,0.24424313,0.24485879,0.16199934,0.05895029,0.89378524,1.1691216,0.027123705
436,0.6813772,0.45416817,0.060419016,1.0657719,0.032299742,0.07760272,0.093967326,0.076385565,0.039368454,0.13063289,0.4079257,0.95784473
437,1.55213,0.5283892,0.032211866,0.03964034,0.0438725,0.08294647,0.061358627,0.08275858,0.018745136,0.767775,1.0078678,0.57206887
438,1.181502,1.4504331,0.11919517,0.60316026,0.049892586,0.14801176,0.024244074,0.042299446,0.9053718,0.2896792,1.9857235,0.3322562
439,0.98876274,0.020173335,0.079880245,0.053266514,0.13636146,0.13425897,0.23465106,0.0719692,0.031065965,0.87408924,0.5736531,0.10513398
440,1.72005,1.1622045,0.04524125,0.07777801,0.06548979,0.28263718,0.08278273,0.02625753,0.041939795,0.96037596,0.20733027,0.02811996
441,1.3094445,0.2822006,0.031607118,0.037284512,0.025791466,0.18478005,0.3852399,0.0169407,0.026790727,0.15013927,1.1453457,0.118586734
442,0.60344404,2.7734191,0.080820136,0.10283731,0.027386481,0.06428571,0.036966607,0.035795357,0.042859033,0.33808368,0.194229,0.9043275
443,0.35499284,2.5003633,0.03031915,0.06086052,0.027874533,0.048658364,0.027702298,0.03414966,0.027157381,0.86265606,0.11173602,0.49216262
444,1.4542583,1.492682,0.03331809,0.03486633,0.03822361,0.13086419,0.43092498,0.023110144,0.022147324,0.6242613,0.08845134,0.9333389
445,1.2895538,0.6404045,0.15465692,0.059783734,0.06732931,0.8218113,0.04880162,0.06788131,0.087864146,0.89091533,1.0544229,0.6394484
446,2.321337,0.030814664,0.05811056,0.03145537,0.054886535,0.096366815,0.049066048,0.22273022,0.04224503,0.47760588,2.0844784,0.6237251
447,0.07082728,0.41524646,0.18839271,2.279602,0.036908034,0.069361545,0.021163272,0.0569529,0.03093034,0.19741584,1.0011022,0.4852908
448,0.7388667,0.73978513,0.16428863,1.7527848,0.15517727,0.21242903,0.14604208,0.12682429,0.2002822,0.36846524,1.3520555,1.6835444
449,1.2507439,2.121636,0.073410496,0.06829722,0.12039575,0.080891214,0.10294484,0.040707193,0.038242985,0.36445212,0.3641588,1.431072
450,0.9141269,1.5035135,0.058796495,0.05513913,0.033039805,0.10561692,0.22951989,0.05273434,0.050447278,0.61342824,0.108132854,2.054281
451,1.2932217,0.19765177,0.021998508,0.027102236,0.022867944,0.044325404,0.022115497,0.036739457,0.018663716,0.11812644,0.057321414,3.8610713
452,0.12102011,2.6119666,0.06418947,0.082882054,0.064549364,0.13112287,0.22913918,0.10883846,0.037632097,0.791094,0.1671031,0.14220887
453,0.50192857,0.23363097,0.11701508,0.47862375,0.1876959,0.28934377,0.2856346,0.08724919,0.068075046,1.0208341,0.69143164,3.2485657
454,0.35795975,0.011605735,0.13330969,0.062491085,0.23249774,0.47213152,0.03236491,0.048331942,0.048765305,1.4597305,1.8574383,0.06109822
455,1.4533256,0.8977412,0.08788854,0.20046514,0.07939329,0.13192575,0.09792647,0.12417398,0.18080121,0.45850903,0.7343579,1.6588508
456,0.12378773,2.962274,0.06847963,0.05042066,0.05071002,0.07642567,0.03369479,0.17756279,0.031712215,0.34991115,0.14075868,2.0833979
457,2.7327094,0.3220385,0.025677778,0.02812654,0.033657484,0.050613023,0.22930746,0.03294577,0.013059527,0.39119512,0.027840253,1.627368
458,0.2488873,0.58350134,0.27173063,0.043258592,0.041786622,0.1933738,0.033010755,0.032194685,0.081793055,1.6919914,1.859387,0.99631715
459,0.8046497,1.0769392,0.071131274,0.8212664,0.02847637,0.092238754,0.02260839,0.09395885,0.12458893,0.16674581,1.5953413,1.0157782
460,0.6670982,0.13069627,0.070180506,0.0644588,0.04167565,0.2251286,0.22083916,0.040469356,0.027600517,0.49130607,0.13169904,2.203971
461,0.01337058,0.060300343,0.25829837,0.03870149,0.041976795,0.20350827,0.023498122,0.024303515,0.04228774,0.40712056,1.0713569,1.3129152
462,0.4519038,0.09562163,0.084198706,0.045551095,0.12471333,0.2872047,0.27345896,0.04412494,0.0505311,0.78385174,1.6052176,3.2045076
463,1.5830212,2.8172793,0.05310137,0.095262244,0.06097497,0.12663448,0.034022536,0.042493444,0.040378064,0.30122998,0.12102246,2.027881
464,0.074591324,0.6810373,0.15104042,0.07231411,0.07764716,0.17495893,0.22825035,0.06861484,0.59733933,0.30188808,0.28482518,4.7932687
465,0.3218804,0.44506454,0.0776157,0.05339312,0.26208854,0.16562459,0.23694305,0.05566319,0.034251075,1.3250772,0.067809716,2.5807672
466,2.5893676,1.4994351,0.02023824,0.024783056,0.036640786,0.05334333,0.031295545,0.140119,0.01324491,0.542544,0.031751484,0.2028923
467,0.04754725,1.6604885,0.085465,0.13119116,0.027487993,0.056009486,0.038835417,0.05561459,0.030744528,1.1929039,1.0522578,0.13726151
468,0.39990532,2.085,0.043349057,0.047868185,0.025780037,0.07760138,0.054808438,0.039638113,0.043051306,0.13669094,0.08225702,1.7051339
469,0.7845837,1.2731261,0.05840885,0.09107115,0.13708825,0.076970965,0.047788706,0.15393293,0.042447735,0.8537695,0.2583323,1.3618188
470,1.0773953,4.7672806,0.064871766,0.09681413,0.054631528,0.26979882,0.08865415,0.15154578,0.02353351,0.26102236,0.20810701,1.3072798
471,0.97378385,0.4644068,0.28172925,1.2561963,0.04884759,0.1683038,0.061450236,0.09959208,0.052335188,0.5823619,0.42861322,1.7831395
472,0.08198314,2.6352608,0.0588277,0.07544353,0.05459819,0.14369802,0.08794136,0.08170759,0.04474298,1.8408285,0.53562087,1.26289
473,0.49534315,0.020584509,0.044302333,0.36986518,0.030914282,0.12346893,0.03850182,0.023771731,0.2677223,1.2163075,1.7887863,0.2515089
474,0.44757727,0.36557525,0.06285874,0.08324996,0.048933174,0.29541308,0.27984592,0.06119431,0.0324401,0.5083911,1.2412357,0.74099886
475,1.5212543,2.2942743,0.03527198,1.0724012,0.024017045,0.046595685,0.04883216,0.064202495,0.018216543,0.11973042,0.14351976,0.024634289
476,0.792438,0.1897533,0.26621577,1.0053885,0.088702135,0.14230157,0.03878646,0.08473233,0.37268752,1.3371232,0.50426155,0.6057239
477,0.1284022,1.6347164,0.14103772,0.101328954,0.046894815,0.14275357,0.09320146,0.033505738,0.04442657,1.5118681,0.6420252,0.29729784
478,0.7580405,1.4113822,0.05201915,0.06492049,0.11533007,0.1786912,0.583501,0.32358637,0.03064902,0.72948587,0.081888,0.9625023
479,1.1122351,0.717653,0.1199742,0.057605512,0.09152607,0.1252038,0.05670601,0.1033288,0.038804144,0.24999258,0.4702169,1.6688054
480,0.15428726,3.090046,0.076053016,0.05948332,0.05133031,0.14696652,0.14529118,0.1461635,0.04891463,0.46707657,0.59239477,0.57224256
481,0.47166726,1.2572519,0.09113208,0.05308774,0.12320335,0.4666621,0.062117252,0.24013975,0.043622434,1.6395357,0.5315094,0.47287565
482,0.5901742,0.47868282,0.047223207,0.35203123,0.037770186,0.08872455,0.051445346,0.14037327,0.08703701,0.48595634,2.3691754,1.8761032
483,0.046082918,2.083267,0.036055766,0.07364176,0.10971324,0.047321014,0.03989908,0.16073737,0.050694853,0.09488402,0.38109085,0.7987205
484,0.030895708,0.04892784,0.1043726,0.022924125,0.112675026,0.61867553,0.03204295,0.03212748,0.02353037,0.79333156,0.079576865,3.072419
485,1.5202594,2.9799325,0.085261956,0.18280788,0.065924056,0.19637357,0.18294266,0.046081666,0.086489625,0.5785716,0.30959955,0.038746085
486,0.42341542,1.425778,0.078246765,0.16512625,0.053061675,0.25909495,0.06960326,0.076554626,0.032696582,1.8817238,0.17623518,1.198597
487,1.3193201,0.81825316,0.065522805,1.3568734,0.05031805,0.07005292,0.035171203,0.12609845,0.038038887,0.25690275,0.08724075,3.5276952
488,0.09772723,2.8839207,0.06353558,0.07335181,0.07949737,0.2550047,0.108491205,0.1455802,0.073648706,0.8259666,0.10862133,0.46289116
489,0.8606835,0.026375184,0.05442501,0.07067606,0.024691384,0.049100988,0.09369779,0.06513017,0.018729368,2.489622,0.60850644,0.35305443
490,0.52524257,0.7764954,0.1409524,0.09312941,0.083333716,0.10204226,0.03880783,0.042566482,0.045942325,0.33826032,0.15378904,3.1622207
491,2.2079227,0.42413852,0.028258273,0.027886774,0.025765227,0.22006354,0.057682626,0.1980064,0.012464448,1.0756284,0.032660138,0.07673631
492,1.6103811,0.91424346,0.11555093,0.17737046,0.0518726,0.1387316,0.30855277,0.31655657,0.07248654,2.9662418,0.54191077,0.31071067
493,0.27029657,0.0024931086,0.07996199,0.048394375,0.11920724,0.14553887,0.029351091,0.017376801,0.035911277,2.4363065,1.408302,0.0015467736
494,2.781575,0.8782476,0.054610297,0.044505976,0.045241695,0.10286431,0.1540304,0.021682123,0.045254264,0.4526601,0.78899336,0.40663022
495,0.07217089,1.7595576,0.07577353,0.0827984,0.06883327,0.15839599,0.052278083,0.12843448,0.057000037,0.4048095,1.4048553,2.5750422
496,0.07924972,1.3933111,1.3211889,1.1464086,0.5593378,1.5579469,2.0219188,1.0108639,0.17238277,0.69901705,0.48905507,0.43977818
497,0.7653048,0.15396442,0.3527664,0.9085058,1.070586,0.60771394,0.11549968,1.6576854,0.30799982,0.92653036,0.62574786,0.74860483
498,0.017646082,0.0056367577,0.28897867,0.07563572,1.6910819,0.30221003,0.2051337,2.833448,0.060071222,1.3926154,0.12253076,0.002753301
499,0.12787734,1.0409575,0.054412518,0.069876604,0.058958523,0.22651851,0.9205251,3.801164,0.024148837,0.32830915,0.08836483,0.64923483
500,0.021647362,0.47962523,1.190157,0.06749669,1.9241643,0.29241106,0.12161733,0.94533885,0.09502469,0.19462667,0.7617998,1.8289229
501,0.030174894,0.223305,0.48365027,0.0512831,2.5605063,0.7397709,0.9826966,0.4253283,0.081230864,0.23195957,0.692866,0.4786372
502,0.012623981,0.0048447894,0.60229385,0.6744545,1.6367524,0.8117089,0.92353237,0.07843307,0.17265503,0.66443294,0.36245793,0.0047508026
503,0.22260106,0.23040417,0.17684652,0.17206797,2.4385347,0.94417924,0.8643991,0.33686927,0.116771765,0.79877526,0.54297096,0.47606325
504,0.019110853,0.033596568,0.41788983,1.2557181,1.2830247,0.37414265,0.9054039,0.1418205,0.18997328,0.5176272,1.2244062,0.29435363
505,0.12525381,0.53018403,0.35765028,0.13852791,0.6356443,0.7900003,0.14033422,0.71819603,0.22679302,2.154229,0.59902817,0.37094814
506,0.026193144,0.4984296,0.08491954,0.0860622,2.2529707,1.547947,0.8829728,0.08449641,0.063582666,1.7702636,0.089612246,0.06348103
507,0.12825055,0.01417862,0.21426442,1.4630659,0.23292117,1.2657217,3.3391848,0.46289018,0.22039887,0.43854716,0.85495406,0.0053392816
508,0.07081122,1.1097753,0.81121093,0.12965134,0.8212726,1.2070444,0.67349035,0.8696009,0.057656635,0.73432803,0.09310224,0.66952384
509,0.04974604,0.33959398,0.43697155,0.6142522,0.35274342,0.47318992,0.38327405,0.13093911,0.13942514,1.0941128,1.1865727,1.4098902
510,0.016073221,0.24993582,0.14529772,0.06286354,0.12005995,0.34357697,2.8957322,0.643122,0.22136755,0.21402214,1.0871493,1.8631192
511,0.075801544,0.17888655,0.16927055,0.06992783,1.7118255,0.54525435,0.17609087,0.63262093,0.0853698,0.39209983,1.4313804,0.7065861
512,0.9175371,1.1671618,0.120914884,0.27415332,0.3731711,0.12809028,0.6569337,0.35972804,0.063812084,0.24527693,0.16392854,3.3219786
513,0.53557384,2.3751805,0.08200038,0.14697963,0.2988965,0.25330326,0.18566029,1.2564663,0.041723493,0.3994636,0.10401375,0.8343984
514,0.48894155,1.131451,0.19011465,0.71660864,0.4559769,1.0419477,1.7448947,0.908367,0.07359036,0.7417834,0.2773477,0.09079196
515,0.0978931,0.69221926,0.14212702,1.5990386,2.0304096,0.19812748,0.70370436,0.23102705,0.083352,0.3567138,0.6578329,0.10037993
516,0.029199373,0.1694944,0.59154856,0.09754234,0.3057353,0.6290615,3.670667,1.8437605,0.30856138,1.1737306,0.14024407,0.18388598
517,0.010997049,0.0033878724,0.43055823,0.47355518,0.15493153,2.984486,0.13846211,1.2588686,0.22831787,0.1666332,0.7369538,0.0017043403
518,0.03583494,0.16761763,0.90331477,0.4206152,0.7824011,1.4316642,0.7333747,0.33410594,0.05329513,0.6434803,0.10963279,0.57146686
519,0.5346728,1.485931,0.8958406,0.50342524,1.2090079,0.9380864,0.8039459,0.21997821,0.053521786,0.38507557,0.092207834,1.6749543
520,0.04523817,0.002982581,0.19565666,0.742467,0.14387676,0.4930116,0.40144396,0.12936248,1.4283558,0.509359,2.5172818,0.0017772065
521,0.027612666,0.34125286,0.25570065,0.036401227,0.684319,1.034665,1.7793493,0.18177773,0.037240956,1.6521045,0.06662384,0.29820502
522,0.8005415,0.29937577,0.5545252,1.2450603,0.17406595,1.3296151,0.64809924,1.3298053,0.072801806,0.61487865,0.33815733,0.023061186
523,0.026295973,0.42226118,0.41507503,0.10160253,1.4126756,2.194655,1.6877522,1.2123436,0.25367668,0.78142303,0.17896205,0.09154389
524,0.1481997,0.12303357,2.2416728,0.15494515,0.1180781,0.6130971,1.460057,0.1452577,0.051113147,1.0301374,0.28006405,1.4456911
525,0.02772196,1.7134318,0.44149655,0.14050241,0.17862006,1.1492512,0.24758323,1.0155104,0.10321425,1.5096925,0.55558765,0.051856432
526,0.014501301,0.43111083,0.29155746,0.11538161,1.1893872,0.801353,0.06411817,0.7862301,0.16904749,0.56737876,1.5754689,0.09261771
527,0.050742667,0.3013311,0.26773232,0.13170372,1.5534927,2.019331,0.17113625,0.60974556,0.12302362,0.23790558,1.7721356,0.6209743
528,0.03146811,0.018584728,0.18726338,1.2040656,0.08710186,1.0676708,0.40312925,0.38658634,0.2677651,1.2929932,1.037346,0.13670716
529,0.086880915,0.69113123,0.47897765,0.34173495,0.918516,2.127725,0.32112718,1.3942974,0.28091264,1.7067848,0.31581417,0.6353271
530,0.0188636,0.030149566,0.1504253,0.0452312,0.559339,2.4870064,1.1350447,0.657202,0.07641151,0.6470698,2.0043814,0.95901686
531,0.23010011,2.0375566,0.48382744,0.8410349,0.92172647,1.8951737,0.7833295,0.19021954,0.07343418,0.4537404,0.8255245,0.028553281
532,0.034048453,0.039566737,0.26616699,0.051668666,0.90815973,1.5636194,1.706118,0.40005895,0.06730317,0.6983759,0.3396986,0.69802105
533,0.047420904,0.8733807,0.19342509,1.1578003,0.23120067,0.34185177,1.6764383,1.3210762,0.069253065,0.27214354,0.8363189,0.25589615
534,0.50250727,1.0903615,0.85055465,1.4552307,0.77728945,0.38148895,1.1257709,0.31312233,0.10486334,0.3829336,0.15689321,0.25892723
535,0.07862542,0.62359977,2.2056787,0.08023016,0.28962797,0.8439186,1.4280765,0.5159979,0.04742172,1.1057614,0.28517798,0.8554761
536,0.03472218,0.7607395,0.3961063,0.24130835,0.20147537,0.9094032,1.76899,1.741012,0.2276989,0.87598705,0.95416766,0.061450895
537,0.18959789,1.0682671,0.47596815,0.19013804,0.4495891,0.35392684,1.4679446,3.076469,0.13249342,2.0786912,0.2585147,0.103500575
538,0.027570242,1.4435474,2.1672564,0.17029367,0.3645492,0.23498465,0.05940182,2.7816882,0.21608649,0.36457232,0.5059036,0.08864505
539,0.49784318,0.13083126,0.13140745,0.6747476,1.7340523,0.65889204,1.4472277,0.46356487,0.039132852,0.28386632,0.68329775,1.4734647
540,0.21554065,0.92099476,0.08419921,0.052024107,1.5012206,0.21967635,0.45842302,0.8359304,0.029711518,0.7359337,0.059848074,3.48729
541,0.022257226,0.07124809,0.35572585,0.06307413,2.9567187,1.9763771,0.8080894,0.082589105,0.0528734,1.3302959,0.43992746,0.3286753
542,0.18890195,0.8424921,0.63330406,1.2832874,0.41558242,1.5609889,2.5937142,0.29424155,0.14544559,2.0177712,0.24134333,0.03646153
543,0.24533582,0.1277152,0.09718544,0.22186366,1.2715168,0.31389344,0.056197822,1.4998027,0.07179293,0.33128804,0.23382105,2.7629578
544,0.10515476,0.07629003,0.157797,0.3378569,1.5929941,0.28075337,0.69238645,0.32380852,0.16765907,1.8273001,0.24953334,1.3504397
545,0.13188878,0.05834812,1.0423938,0.5037296,1.22778,0.16918808,0.056777067,0.15108274,0.07859858,1.4369959,1.4519067,0.032491703
546,0.026450483,0.039970394,0.33303127,0.816625,0.8414655,0.3797618,0.064783275,0.0419461,0.35416266,0.38361147,1.0586299,2.4881587
547,0.10776561,0.8482808,0.10440502,0.17524834,0.33130193,0.15067929,1.3819124,0.28815782,0.8032558,0.24792911,0.16338786,2.1534925
548,0.3078546,1.0705293,0.3846701,0.7022465,0.093866184,0.10788129,0.2979998,0.24270914,0.21405257,1.9371201,0.0873144,0.23204438
549,0.26212838,0.6799576,1.1492921,0.329302,1.0639462,0.70129263,0.8488105,0.23967253,0.09852192,0.7007623,2.5062704,0.69669276
550,0.51252455,0.1071297,0.21457848,0.42986974,0.30910918,0.64854914,2.8732123,1.1483219,0.06446809,0.27207378,1.2544198,2.9896054
551,0.31925297,2.4190106,0.19537863,0.42047924,1.5299256,0.36325935,0.6052196,0.13236414,0.29744065,0.5122812,0.46001124,0.44109967
552,0.060536753,0.0537629,0.3357878,1.6700877,0.5096084,0.21308151,0.901058,0.14947158,0.1045035,0.39661676,2.4314957,1.1342725
553,0.14653197,0.14258493,0.5219898,1.5661781,1.5478364,0.754046,1.0599971,0.113640144,0.053493224,0.7846863,0.37022105,0.013134714
