,Atrial Cardiomyocyte,Ventricular Cardiomyocyte,Fibroblast,Endothelial cell,Lymphatic Endothelial cell,Mural cell,Mesothelial cell,Neural cell,Adipocyte,Myeloid,Lymphoid,Mast cell
299,2.6517046e-09,1.1814026e-07,0.21425425,1.7732856e-09,3.996308e-08,0.31588838,0.17166667,1.3422341e-07,5.744544e-05,2.5219785e-08,0.10450864,0.1936243
300,3.5017385e-07,3.2231194e-06,0.24289344,2.0995199e-07,1.9411968e-06,0.15724471,0.51375884,4.5568513e-06,0.00040788384,1.3639053e-06,0.085600175,8.334588e-05
301,6.2161924e-09,1.8758703e-07,0.2546308,1.924886e-09,1.2136978e-07,0.08634329,0.5028496,2.390242e-07,0.00014399478,8.233597e-08,0.051323045,0.104708694
302,9.6871355e-09,2.7673914e-07,0.3266415,8.080242e-08,1.2625246e-07,0.046494402,0.43905532,3.4104e-07,8.10497e-05,1.2898875e-07,0.10036812,0.08735853
303,1.0968667e-08,3.020577e-07,0.10543657,3.8365805e-10,1.2270372e-07,0.41574678,0.2905889,4.2537857e-07,9.601404e-05,5.795816e-08,0.074837424,0.1132934
304,8.335228e-09,1.4230616e-07,0.018150998,9.265745e-12,7.7464136e-08,0.7645657,4.2954716e-06,4.260397e-07,6.425789e-05,2.183793e-08,0.016387383,0.20082669
305,2.5538527e-09,1.0663763e-07,0.2053834,6.6942346e-10,3.740689e-08,0.32606387,0.11927461,1.361634e-07,3.4307595e-05,2.4653477e-08,0.12504363,0.22419985
306,2.444489e-09,1.1334479e-07,0.1118456,1.5429468e-09,5.1383292e-08,0.21286017,0.27953205,1.2426192e-07,3.2168642e-05,3.5793065e-08,0.14601107,0.24971864
307,3.9372714e-09,1.7775774e-07,0.11380842,1.4282963e-09,7.417603e-08,0.14418797,0.40136164,1.8213477e-07,6.465509e-05,5.5533143e-08,0.10684239,0.23373438
308,6.2519156e-08,9.462112e-07,0.126365,1.5055958e-06,8.234958e-07,0.04418358,0.6664068,1.2791899e-06,0.00011018316,5.379856e-07,0.16268311,0.00024612853
309,3.837258e-09,1.473096e-07,0.16186933,4.2365107e-09,8.0065874e-08,0.2069423,0.37188366,1.7180095e-07,5.641961e-05,5.0686623e-08,0.09574968,0.16349815
310,1.41333905e-08,3.3869188e-07,0.1800244,2.5775133e-08,2.1858877e-07,0.01300396,0.6650341,4.6690064e-07,5.3920223e-05,1.6428928e-07,0.07117943,0.07070298
311,2.6501246e-09,7.345465e-08,0.03486995,5.690194e-12,3.7727364e-08,0.43440425,9.105134e-06,1.6366401e-07,7.25516e-05,1.5999623e-08,0.028213145,0.5024306
312,2.505685e-09,1.04703716e-07,0.11215478,5.002803e-10,6.533485e-08,0.13359009,0.3744424,1.3282906e-07,2.4737543e-05,4.0055728e-08,0.104320094,0.2754676
313,1.934948e-08,4.2519193e-07,0.30195096,4.3357918e-08,2.2094923e-07,0.13263434,0.40769365,5.9156474e-07,8.032585e-05,1.7664713e-07,0.09746775,0.060171485
314,2.7546962e-09,1.3083815e-07,0.13189061,5.697446e-10,4.2511015e-08,0.3724821,0.09914638,1.431775e-07,3.4003413e-05,2.5948818e-08,0.11167012,0.28477645
315,6.7555406e-09,2.0224279e-07,0.18768786,1.7164853e-08,1.4005462e-07,0.11007509,0.5163971,2.6645228e-07,6.703745e-05,9.13314e-08,0.10335154,0.08242066
316,6.3511276e-09,1.936421e-07,0.22077921,3.601812e-08,1.3088555e-07,0.022104137,0.56844383,2.3839976e-07,6.926874e-05,1.05363355e-07,0.10204753,0.08655534
317,6.6374506e-09,2.1661143e-07,0.26717347,2.6410618e-09,9.346296e-08,0.13059285,0.38439327,2.6730598e-07,0.000112057496,7.766766e-08,0.08337853,0.13434917
318,1.2439908e-08,3.429425e-07,0.16464294,4.550833e-08,2.2228906e-07,0.10473827,0.587249,4.1709777e-07,7.7812394e-05,1.4166213e-07,0.08812898,0.055161826
319,3.1900328e-08,6.400088e-07,0.18837632,3.7201765e-08,4.25248e-07,0.16714726,0.5365962,8.3569734e-07,0.00013636574,2.3180763e-07,0.080255136,0.027486566
320,3.748161e-07,3.8255416e-06,0.22579588,8.190031e-07,2.0121795e-06,0.17786491,0.5176652,4.3456457e-06,0.0007055722,1.5182387e-06,0.07792265,3.285505e-05
321,1.9373398e-09,1.02264856e-07,0.033839688,7.682576e-10,3.8636358e-08,0.008209617,0.00017277336,1.0534912e-07,5.1073093e-05,3.3344318e-08,0.081654906,0.8760716
322,9.7522715e-08,1.4404112e-06,0.34825867,1.0587061e-06,5.5011463e-07,0.2102644,0.35746196,1.6725307e-06,0.0002922382,5.044753e-07,0.08358385,0.00013364157
323,5.9264247e-09,1.3072747e-07,0.029225698,9.540913e-12,6.329163e-08,0.6694951,3.652594e-05,3.119223e-07,5.9461756e-05,2.1152983e-08,0.02075133,0.2804314
324,2.5684266e-09,1.0980682e-07,0.15137388,4.4686077e-09,7.0793575e-08,0.071665734,0.4694835,1.2702392e-07,4.415025e-05,5.2024383e-08,0.1131761,0.19425623
325,4.821337e-09,9.373752e-08,0.024301438,1.6280945e-11,4.9484942e-08,0.73565924,6.666679e-07,2.6476707e-07,8.0503174e-05,1.5113686e-08,0.012625956,0.2273318
326,1.8338151e-09,9.367148e-08,0.102786794,7.017068e-10,5.5759642e-08,0.043080717,0.3224272,9.724282e-08,3.5636633e-05,4.1871395e-08,0.119892105,0.4117773
327,6.424025e-07,4.67295e-06,0.25987318,7.218696e-08,2.7599951e-06,0.13146283,0.5486711,7.907983e-06,0.00030355438,2.0220102e-06,0.059622694,4.8566493e-05
328,5.077618e-09,2.029073e-07,0.19943829,1.6364012e-08,6.656568e-08,0.27271846,0.27058604,2.0447494e-07,0.00013903496,4.858638e-08,0.1443441,0.112773515
329,1.3975884e-07,1.5758526e-06,0.19618063,7.562569e-07,1.2737618e-06,0.041213308,0.69732857,2.2192723e-06,0.000120051336,8.367178e-07,0.06503583,0.00011488925
330,1.2997394e-08,3.483732e-07,0.18744145,6.654939e-09,1.8002164e-07,0.06999074,0.57148844,4.637723e-07,6.792765e-05,1.3654362e-07,0.07669063,0.09431969
331,3.2631104e-09,1.3898989e-07,0.10512747,2.5797123e-10,5.3078708e-08,0.38392755,0.13895273,1.6991129e-07,2.7316693e-05,2.8289532e-08,0.09625124,0.27571332
332,4.8553304e-09,2.0439587e-07,0.26088896,1.2344461e-08,7.5299894e-08,0.07760304,0.42388442,1.9666236e-07,0.00013711446,7.4156674e-08,0.083421364,0.15406454
333,2.5246172e-09,1.165972e-07,0.035720296,1.4895163e-10,4.2226457e-08,0.28212947,0.001315362,1.3873766e-07,7.696971e-05,2.98559e-08,0.101176076,0.5795815
334,2.0382048e-08,5.0614966e-07,0.19427405,8.461537e-09,1.8891333e-07,0.32881853,0.3238832,6.300179e-07,0.00018928337,1.17142456e-07,0.090504594,0.06232889
335,5.292319e-09,1.7282447e-07,0.19570154,4.1275703e-09,1.0292969e-07,0.12863494,0.44916183,2.2930004e-07,7.77002e-05,7.1075654e-08,0.11018793,0.11623542
336,9.695314e-09,2.7078852e-07,0.17835855,3.8378133e-07,2.0530996e-07,0.025056452,0.6043823,3.166424e-07,8.471902e-05,1.5826907e-07,0.1549202,0.03719649
337,6.8856414e-09,2.0583668e-07,0.099866845,4.4861586e-08,1.8014849e-07,0.07525082,0.70989835,2.8834106e-07,2.3528617e-05,8.947643e-08,0.062197752,0.05276189
338,5.912802e-09,1.8820873e-07,0.24626662,1.4987046e-09,7.4866264e-08,0.18265535,0.32076222,2.4926544e-07,5.722434e-05,6.166818e-08,0.09622046,0.1540376
339,7.254426e-08,2.135084e-06,0.073996454,7.985349e-08,4.5415536e-07,0.47406897,0.39588228,1.2985612e-06,0.0048495578,2.6620089e-07,0.04669712,0.0045013856
340,7.890606e-09,2.0229957e-07,0.37447327,4.609062e-08,8.8373e-08,0.15228763,0.2946789,3.0573102e-07,5.4951608e-05,7.590004e-08,0.099204384,0.07930014
341,1.7921131e-08,4.1535424e-07,0.10375677,4.2359866e-10,1.6343066e-07,0.59316313,0.16850707,6.760586e-07,7.16098e-05,6.400262e-08,0.06163527,0.07286483
342,4.231461e-09,1.8363133e-07,0.07646731,1.0575596e-09,6.67578e-08,0.3954655,0.24106233,1.883893e-07,6.084499e-05,3.5201715e-08,0.09851489,0.1884287
343,1.1919518e-09,7.49446e-08,0.079828024,7.702681e-09,4.482699e-08,0.04670442,0.32688174,6.7140974e-08,2.3456894e-05,3.6352517e-08,0.17477754,0.37178463
344,3.9458845e-09,1.4071229e-07,0.2677246,1.9141377e-09,5.6329025e-08,0.2399876,0.23848462,1.8467445e-07,5.1792704e-05,3.99813e-08,0.100743525,0.15300746
345,3.0103912e-08,6.684434e-07,0.36959478,4.0895557e-07,2.7454092e-07,0.05620954,0.4326039,8.1349503e-07,0.00017032628,2.8806124e-07,0.09027804,0.05114096
346,1.908602e-09,8.449274e-08,0.06954792,1.3497813e-10,3.2240816e-08,0.31967103,0.00028831826,1.122495e-07,5.5701657e-05,2.0891811e-08,0.04940622,0.5610306
347,2.1562673e-08,4.6970464e-07,0.19085954,2.0457926e-06,4.0781842e-07,0.026151871,0.674198,5.4812784e-07,6.832826e-05,2.494749e-07,0.095330715,0.01338785
348,2.5717386e-09,1.2910368e-07,0.19027112,2.791974e-09,4.6892357e-08,0.13040341,0.3145422,1.2434502e-07,0.000103631784,4.247764e-08,0.11670068,0.24797861
349,8.6995025e-09,2.4893797e-07,0.20368251,2.2018285e-09,9.590461e-08,0.39243227,0.18690267,3.4773072e-07,7.199169e-05,5.324133e-08,0.1021809,0.11472889
350,1.9371114e-09,9.487823e-08,0.14995845,6.1023036e-09,5.1736787e-08,0.15491836,0.34598595,1.0283153e-07,2.912933e-05,3.7065846e-08,0.12262845,0.22647944
351,1.70796e-08,5.332622e-07,0.21219595,7.8757004e-08,2.1118315e-07,0.23377596,0.39824638,4.772315e-07,0.00053803145,1.5001959e-07,0.11317137,0.042070758
352,3.2408802e-09,8.746393e-08,0.021364141,1.2361522e-11,3.9335582e-08,0.54250497,6.235214e-06,1.8796275e-07,5.0105147e-05,1.5969462e-08,0.024783948,0.41129026
353,2.602127e-09,1.1814449e-07,0.23397261,3.0592087e-09,5.1466795e-08,0.050752815,0.34302804,1.2937454e-07,5.4712087e-05,4.7963546e-08,0.09921461,0.27297682
354,2.6782139e-09,1.1021629e-07,0.24551038,7.076542e-10,4.184448e-08,0.24420135,0.21925023,1.332619e-07,8.030409e-05,2.783841e-08,0.09923243,0.191725
355,2.9176563e-09,1.2663035e-07,0.20653415,1.2113935e-09,5.4813142e-08,0.0770316,0.32853088,1.4188555e-07,5.5765893e-05,4.7843173e-08,0.101972245,0.28587505
356,4.539688e-09,1.3660492e-07,0.27506196,2.058556e-09,5.6074697e-08,0.28902477,0.15432578,2.2323134e-07,2.697686e-05,3.9727357e-08,0.13067693,0.15088315
357,2.608281e-09,1.0831658e-07,0.038151167,1.0255319e-10,4.1715147e-08,0.24549131,0.00011682981,1.4247006e-07,8.5965155e-05,2.9522806e-08,0.052915268,0.6632392
358,1.30143e-07,1.849972e-06,0.06914887,3.7684997e-09,6.3792925e-07,0.540884,0.34894744,2.3714379e-06,0.0005582693,2.9006623e-07,0.03999019,0.00046590416
359,1.100158e-07,1.2681217e-06,0.4076472,7.9950695e-08,6.110102e-07,0.1560285,0.37108344,2.0687978e-06,0.00012375975,5.55225e-07,0.06486906,0.00024339979
360,5.191115e-09,1.9403883e-07,0.1417171,8.755178e-10,8.948479e-08,0.21000612,0.40674174,2.3333831e-07,9.486002e-05,5.5468664e-08,0.0799958,0.16144381
361,3.06824e-09,1.3134162e-07,0.12852877,2.3872428e-09,6.4784174e-08,0.22553174,0.33267826,1.4925797e-07,4.0013143e-05,4.0184382e-08,0.10332386,0.20989703
362,2.2041995e-09,8.913793e-08,0.22684285,7.059074e-10,3.3396933e-08,0.294537,0.121110484,1.2474493e-07,2.2706736e-05,2.325761e-08,0.1321606,0.22532603
363,6.4817454e-09,1.321984e-07,0.033390075,2.011894e-11,6.465943e-08,0.736104,1.5964455e-05,3.35138e-07,6.787839e-05,2.109878e-08,0.02039445,0.21002708
364,2.9641734e-09,1.296046e-07,0.038042203,4.3324672e-10,5.1334883e-08,0.009758348,0.00014437239,1.5515931e-07,6.567368e-05,4.3218822e-08,0.07113873,0.8808503
365,7.588546e-08,2.0531797e-06,0.08339907,1.0282892e-07,4.6635776e-07,0.4688213,0.38990915,1.365107e-06,0.0034164097,2.7475673e-07,0.050436575,0.004013159
366,1.07436364e-07,1.422634e-06,0.20364453,9.974607e-10,7.90431e-07,0.2289479,0.5053443,2.3290688e-06,0.0007067847,3.5151618e-07,0.045030043,0.016321462
367,1.1355229e-08,2.8514918e-07,0.20639202,9.100523e-10,1.5134573e-07,0.19909343,0.4159306,4.297071e-07,8.51442e-05,9.1657526e-08,0.07066893,0.10782889
368,1.8696719e-08,5.327653e-07,0.17748307,2.5072487e-07,2.8587755e-07,0.16866846,0.48281932,5.2410104e-07,0.00021761894,1.9128098e-07,0.1363632,0.03444652
369,2.808445e-08,6.039574e-07,0.24142508,2.1702344e-07,3.5692773e-07,0.04128484,0.55966115,7.359618e-07,0.00014779442,2.9293597e-07,0.12202915,0.035449762
370,1.2598968e-08,2.9238592e-07,0.36511007,8.16359e-08,1.2778123e-07,0.2906584,0.21058153,4.3074738e-07,9.9757606e-05,8.2685055e-08,0.10176721,0.03178198
371,3.579548e-09,8.63551e-08,0.10902287,1.1652314e-10,4.1696126e-08,0.6379718,6.298765e-05,2.0952402e-07,1.933772e-05,1.7251432e-08,0.027450336,0.22547227
372,1.1522978e-07,1.7479347e-06,0.21602856,2.0316213e-08,7.060172e-07,0.27970305,0.42416903,2.2046204e-06,0.0004391987,4.2841435e-07,0.065735936,0.013919012
373,4.1394532e-08,9.065979e-07,0.27929544,9.022558e-07,4.4501354e-07,0.025661884,0.56587267,8.7787043e-07,0.00030005668,4.2325132e-07,0.11348976,0.015376643
374,2.4953528e-09,9.037422e-08,0.031695835,3.5551208e-11,3.5459298e-08,0.4117927,5.069163e-05,1.4339228e-07,7.6098164e-05,1.865173e-08,0.042505197,0.5138792
375,4.4617083e-09,1.603515e-07,0.10786636,4.0263985e-06,1.5438278e-07,0.017990327,0.62998176,1.7552097e-07,3.332668e-05,1.00889096e-07,0.21762905,0.026494497
376,2.0541803e-08,5.037807e-07,0.26136428,1.3466229e-07,2.7749974e-07,0.16006267,0.44183466,5.4448464e-07,0.00033668758,1.861708e-07,0.110782705,0.025617283
377,7.5814334e-08,1.1451551e-06,0.15539615,2.4226864e-08,4.3393229e-07,0.6424355,0.14976427,1.6913159e-06,0.00016837976,2.0429441e-07,0.05182767,0.00040447817
378,1.4113719e-08,3.8187417e-07,0.09632195,1.5721127e-09,1.7152853e-07,0.3873592,0.3564462,5.0355595e-07,0.000118809236,8.221353e-08,0.079550795,0.08020197
379,2.5657645e-08,5.516598e-07,0.1517662,1.7312312e-09,2.2277027e-07,0.41534972,0.315673,7.987261e-07,0.00018985431,1.0711217e-07,0.06725091,0.049768634
380,1.2662119e-08,3.2741505e-07,0.2854905,1.0432152e-07,1.5229875e-07,0.20240332,0.33967587,4.203739e-07,8.285057e-05,1.122517e-07,0.113647096,0.058699146
381,2.0265537e-07,4.197106e-06,0.10204762,3.3028496e-07,9.3628853e-07,0.37905627,0.45881945,2.6391215e-06,0.0077155675,6.574328e-07,0.05215396,0.00019812761
382,1.6323359e-08,4.5933635e-07,0.21423976,4.7913438e-09,1.831486e-07,0.07743712,0.5369348,5.7707166e-07,7.454362e-05,1.6221207e-07,0.068283305,0.103029154
383,6.1892615e-09,2.2679842e-07,0.16971612,6.455878e-09,1.18081324e-07,0.073800206,0.5400446,2.67282e-07,5.0408013e-05,9.082952e-08,0.08974689,0.12664099
384,8.282182e-09,1.9495936e-07,0.06402089,2.7654704e-10,7.99972e-08,0.79752946,0.00020071627,3.7729967e-07,5.0722e-05,2.8421187e-08,0.024809003,0.11338845
385,4.8102525e-08,9.493711e-07,0.26223138,1.10969346e-07,4.7931684e-07,0.098271415,0.5213909,1.0867758e-06,0.00029302549,3.6655155e-07,0.09303916,0.02477113
386,1.8475822e-08,4.2074197e-07,0.24484569,8.1208856e-07,3.03043e-07,0.014970536,0.59589773,4.789647e-07,0.000103514765,2.449352e-07,0.12468227,0.01949793
387,4.332548e-09,1.088965e-07,0.027431546,1.273961e-11,4.7910238e-08,0.60748255,2.7325783e-05,2.4210993e-07,3.5605015e-05,1.8558586e-08,0.028015679,0.3370069
388,5.3018496e-08,7.207105e-07,0.21405745,1.174604e-06,7.0716584e-07,0.016205532,0.66858786,9.67781e-07,9.255924e-05,4.827556e-07,0.10091739,0.00013509173
389,3.1591608e-08,6.1601366e-07,0.45505428,2.8006514e-07,2.774342e-07,0.0188668,0.44616383,8.4966837e-07,7.594143e-05,3.3224956e-07,0.06808803,0.011748682
390,3.9956593e-08,7.3881364e-07,0.24911636,7.878766e-08,4.41998e-07,0.18299706,0.43953162,9.635385e-07,0.00018798318,2.7121368e-07,0.10448613,0.023678295
391,3.054569e-07,2.4566705e-06,0.19405794,1.4546041e-08,2.026784e-06,0.14700939,0.6150503,4.503936e-06,0.00035535704,9.773404e-07,0.043415204,0.00010149018
392,3.1743854e-09,9.547054e-08,0.054307844,7.4432877e-11,3.8904236e-08,0.6068804,4.60287e-05,1.7638855e-07,5.1272524e-05,1.6783998e-08,0.032701306,0.30601275
393,9.43739e-08,7.533214e-07,0.111993104,4.3187504e-10,4.795024e-07,0.8762838,0.00038090095,2.512889e-06,5.373757e-05,1.3619515e-07,0.010760068,0.000524314
394,1.2033661e-07,1.5558488e-06,0.25168675,1.4886944e-06,1.042635e-06,0.098324396,0.5501022,1.7958414e-06,0.000238615,8.4800473e-07,0.099591844,4.9324717e-05
395,6.848915e-09,1.9833809e-07,0.14664114,4.1738826e-10,8.9802406e-08,0.39365494,0.20988679,3.005138e-07,5.5022552e-05,4.3980133e-08,0.10874826,0.14101318
396,8.114378e-09,1.4746604e-07,0.09555528,6.802996e-11,8.087404e-08,0.7583725,7.802896e-05,4.2181225e-07,3.078748e-05,2.490344e-08,0.015308101,0.13065462
397,1.6836742e-08,5.208958e-07,0.12306551,6.988746e-07,2.9514067e-07,0.07899098,0.5924841,5.248286e-07,0.00010980821,2.2290013e-07,0.1785969,0.026750429
398,3.0058322e-09,1.3995731e-07,0.25086716,1.2641304e-07,5.7786327e-08,0.17329153,0.33420995,1.3177348e-07,0.000117132244,4.7307616e-08,0.13835552,0.10315823
399,1.2086124e-08,3.922996e-07,0.26358095,4.9132836e-06,2.06426e-07,0.042385083,0.5318425,3.4447086e-07,0.00013543718,1.989045e-07,0.13338466,0.028665261
400,2.9646614e-09,1.2042824e-07,0.13665986,1.7509435e-06,1.12986946e-07,0.024443174,0.64626986,1.2703804e-07,3.458221e-05,7.204175e-08,0.14602149,0.046568826
401,1.4054503e-07,1.5741191e-06,0.11779774,1.5397985e-08,1.1763398e-06,0.3024386,0.50177705,2.4624746e-06,0.00036416724,5.3432865e-07,0.07746387,0.00015262215
402,1.5548313e-08,4.3523528e-07,0.29042378,2.4763906e-08,1.5529102e-07,0.1798598,0.36344695,4.7287526e-07,0.00024956893,1.339319e-07,0.10116483,0.06485387
403,2.3238198e-09,1.1517574e-07,0.035607487,7.97653e-10,4.568944e-08,0.007652045,0.0002463579,1.1886864e-07,6.660765e-05,3.9435772e-08,0.07271434,0.8837128
404,1.0362405e-08,2.919627e-07,0.15730295,7.3239788e-09,1.586661e-07,0.16096318,0.4656598,4.091691e-07,4.6805908e-05,1.1083324e-07,0.117936395,0.098089896
405,8.3378987e-10,4.032056e-08,0.3559548,7.600237e-09,1.5095054e-08,0.32025838,0.008671637,6.483668e-08,1.39420445e-05,1.0565719e-08,0.097083814,0.21801728
406,1.0909849e-08,2.7843217e-07,0.13926825,5.810077e-10,1.0841659e-07,0.5758038,0.10892472,4.790845e-07,2.8552791e-05,4.782645e-08,0.06353644,0.11243733
407,2.1163036e-09,1.1076994e-07,0.045647334,5.278849e-10,3.6618392e-08,0.29359522,0.026041504,1.1979931e-07,4.3731387e-05,2.9587072e-08,0.2116143,0.42305765
408,2.7459244e-09,1.1037949e-07,0.16459703,1.453475e-10,5.8774873e-08,0.19984557,0.30259266,1.4647667e-07,4.8556376e-05,3.405251e-08,0.06919867,0.26371714
409,1.5597599e-09,8.6285205e-08,0.09094371,1.8028594e-09,4.965283e-08,0.17115642,0.3174829,8.624572e-08,2.7482158e-05,3.135635e-08,0.10724468,0.3131446
410,2.7018539e-09,1.2467234e-07,0.10735198,1.3018514e-10,5.5210744e-08,0.20809138,0.2722848,1.404433e-07,5.467674e-05,3.45045e-08,0.084043354,0.32817343
411,1.44204755e-08,2.3239444e-07,0.091011725,3.584549e-11,3.147957e-07,0.124974586,0.7079327,6.688361e-07,5.511616e-05,7.6209346e-08,0.030929726,0.04509484
412,2.3645107e-07,2.13526e-06,0.1491384,5.398412e-07,1.9133527e-06,0.06537372,0.73762804,3.4092966e-06,0.00010255863,1.0566208e-06,0.04772796,2.003719e-05
413,1.4043643e-07,1.688861e-06,0.29272634,6.4408613e-07,9.889553e-07,0.18103643,0.43369204,2.0928644e-06,0.00036606673,7.5095835e-07,0.09209813,7.469999e-05
414,8.618057e-09,1.8606882e-07,0.07589276,2.0700729e-10,8.324569e-08,0.78891945,0.00022771634,4.1206903e-07,3.598776e-05,2.7852241e-08,0.021288041,0.11363538
415,3.2439054e-09,1.3062888e-07,0.024864277,1.0923421e-10,6.506095e-08,0.01425369,0.00041417053,1.6667948e-07,6.594614e-05,4.232531e-08,0.051178705,0.90922284
416,2.1119762e-08,5.004598e-07,0.19134834,9.429231e-09,1.9274312e-07,0.42786708,0.25006,6.6193377e-07,0.00015221832,9.700027e-08,0.081960075,0.04861083
417,2.3400666e-09,7.17397e-08,0.35556293,1.0281638e-09,3.5520163e-08,0.25067034,0.10947478,1.4422962e-07,1.2193052e-05,2.5707187e-08,0.111853264,0.17242618
418,4.8260492e-08,8.7049926e-07,0.24428746,4.2876243e-07,5.425872e-07,0.017495612,0.59898406,1.0668905e-06,0.00015285997,4.548335e-07,0.11668886,0.022387778
419,1.949914e-08,4.4838472e-07,0.17285481,4.07562e-09,2.5881465e-07,0.21418718,0.46220744,6.45395e-07,0.00013740317,1.402969e-07,0.085426174,0.06518554
420,2.541584e-09,1.10764624e-07,0.023099426,8.505397e-11,4.1077108e-08,0.2479356,0.00012689087,1.3903801e-07,0.0001393187,2.9233613e-08,0.06699458,0.66170394
421,7.2300597e-09,2.3792575e-07,0.15031734,2.416949e-09,1.172623e-07,0.14306241,0.46548626,2.9702224e-07,5.3798194e-05,8.6057e-08,0.09685799,0.14422145
422,1.8030644e-09,8.107423e-08,0.045692638,1.9261061e-10,2.9893435e-08,0.31304696,5.781013e-05,1.052045e-07,8.531308e-05,1.938451e-08,0.04459644,0.59652054
423,2.9896235e-08,5.3717446e-07,0.19215621,1.1447284e-08,4.4122433e-07,0.14242838,0.5651155,8.474158e-07,0.00012909813,2.0815524e-07,0.073852524,0.026316173
424,3.638884e-08,7.216468e-07,0.41762444,1.3459717e-07,3.1263517e-07,0.050899763,0.4400347,9.578691e-07,0.00010871012,3.3341567e-07,0.071576774,0.019753164
425,6.1667156e-09,2.010617e-07,0.18542938,1.1608373e-09,7.907477e-08,0.26977232,0.27837357,2.5214842e-07,0.000120051984,5.4091913e-08,0.1254498,0.14085434
426,1.4813442e-09,8.2938094e-08,0.10928756,2.2625142e-09,5.5821413e-08,0.01575038,0.35564035,7.854938e-08,3.201994e-05,4.385202e-08,0.09222693,0.42706245
427,4.769862e-09,1.17659845e-07,0.024693603,1.0997833e-11,5.072451e-08,0.648565,2.7190452e-05,2.5472272e-07,4.3245873e-05,1.7943407e-08,0.020925185,0.3057454
428,2.7803523e-08,5.648303e-07,0.28097922,5.3868686e-08,3.080169e-07,0.048563432,0.53140366,7.548482e-07,0.00012561918,2.5664772e-07,0.08927349,0.049652647
429,2.2908543e-08,5.439013e-07,0.15772283,6.5574266e-09,2.4421934e-07,0.30507076,0.39934868,7.1970464e-07,0.00013045316,1.3965148e-07,0.08060094,0.057124645
430,3.9046085e-08,5.3878466e-07,0.08898597,1.2856755e-10,5.8857387e-07,0.23325227,0.6177642,1.2535288e-06,0.00014739374,1.5618566e-07,0.043376464,0.016471187
431,2.8771143e-09,9.872196e-08,0.0285591,2.3259106e-11,4.3638934e-08,0.30870253,2.8953593e-05,1.6309906e-07,9.925487e-05,2.5158581e-08,0.039052065,0.6235578
432,1.3376021e-08,3.8140047e-07,0.11767729,1.5481328e-09,1.3609738e-07,0.6008877,0.16108824,5.128116e-07,0.00012205626,5.1609717e-08,0.05522551,0.06499804
433,3.6055532e-09,1.0715945e-07,0.058022756,3.7638233e-11,4.4063253e-08,0.5974639,0.00033638632,2.040005e-07,3.2715932e-05,1.831208e-08,0.033883527,0.31026036
434,2.925203e-07,3.3233543e-06,0.20638935,4.242848e-07,1.6129468e-06,0.27246347,0.43759415,3.5600865e-06,0.0012855636,1.1013884e-06,0.08221458,4.2590742e-05
435,9.413706e-09,2.747944e-07,0.2045664,3.020992e-07,1.7256454e-07,0.012264507,0.58967066,3.1668722e-07,6.408041e-05,1.5921864e-07,0.13458109,0.05885197
436,6.046955e-08,1.0997938e-06,0.23837017,5.1957773e-08,4.9042046e-07,0.10086995,0.513376,1.5685455e-06,9.425199e-05,4.2751088e-07,0.10971736,0.03756849
437,6.9377033e-09,2.1901039e-07,0.09503738,1.02192976e-10,8.7476465e-08,0.42074043,0.2316582,3.062604e-07,6.7992696e-05,4.1618286e-08,0.077280715,0.17521457
438,3.453889e-07,2.9449932e-06,0.24114585,1.009981e-07,1.6930564e-06,0.26969823,0.42135316,4.534054e-06,0.0003828034,1.0536571e-06,0.06732641,8.2921964e-05
439,8.2214356e-08,1.4132705e-06,0.29985538,2.5773672e-06,6.943025e-07,0.04202129,0.5624382,1.368752e-06,0.00034871127,6.88929e-07,0.095061325,0.00026832471
440,6.5948974e-08,8.2497405e-07,0.45732346,4.5591253e-08,4.41817e-07,0.10004463,0.37811765,1.5108973e-06,6.256283e-05,4.1435302e-07,0.06350162,0.00094678125
441,6.3630887e-09,1.4628797e-07,0.02053339,1.3992748e-11,6.55007e-08,0.7155254,4.1734456e-05,3.249991e-07,8.3475e-05,2.2286171e-08,0.027616072,0.23619933
442,9.097873e-09,2.507478e-07,0.20934363,1.6304723e-08,1.4857876e-07,0.015023557,0.5622207,3.3741804e-07,4.7977395e-05,1.3718086e-07,0.11364603,0.09971732
443,1.8923734e-09,8.811296e-08,0.103162475,5.0971705e-10,5.3170723e-08,0.14661473,0.32435012,1.0478002e-07,2.8121543e-05,3.2461042e-08,0.12338769,0.30245662
444,7.960167e-09,2.5187808e-07,0.1442431,9.02227e-09,1.5875818e-07,0.10185453,0.59582824,3.0997253e-07,6.956536e-05,9.996237e-08,0.07176609,0.086237684
445,5.108754e-09,1.680952e-07,0.18395318,1.22540245e-08,1.04806475e-07,0.017930144,0.54715496,2.181954e-07,3.770971e-05,8.983693e-08,0.12746753,0.12345588
446,8.086121e-08,2.4052817e-06,0.07940556,1.6006047e-07,4.954307e-07,0.45166677,0.40844995,1.3743346e-06,0.0057944134,3.122495e-07,0.05111878,0.0035597375
447,1.4098325e-09,7.882173e-08,0.20940277,1.2248493e-08,4.2892005e-08,0.02336531,0.37022284,7.6541326e-08,4.2501702e-05,3.870257e-08,0.11518021,0.28178608
448,4.7850173e-09,1.8528533e-07,0.28943852,1.04631226e-07,8.173836e-08,0.025532553,0.45658502,1.8863423e-07,9.760338e-05,8.797642e-08,0.1180774,0.11026823
