,Adipocyte,Atrial Cardiomyocyte,Endothelial cell,Fibroblast,Lymphatic Endothelial cell,Lymphoid,Mast cell,Mesothelial cell,Mural cell,Myeloid,Neural cell,Ventricular Cardiomyocyte
148,1.7029597e-05,3.3692354e-06,0.36727294,2.7218624e-05,0.23060305,0.041747194,0.14960967,1.3563153e-05,2.0839774e-05,0.21066111,1.6975131e-05,7.0312744e-06
149,1.2872582e-05,2.179104e-06,0.4190206,2.0695728e-05,0.30196503,0.019428387,0.0589411,9.089939e-06,1.3764316e-05,0.2005709,9.857137e-06,5.523491e-06
150,9.133637e-06,1.6484715e-06,0.5147391,1.6965238e-05,0.34643304,0.011702788,0.043084245,6.18908e-06,1.0067251e-05,0.083985746,6.94281e-06,4.1654926e-06
151,1.2586243e-05,2.0873103e-06,0.32660675,2.0126576e-05,0.3060052,0.023098737,0.07713757,9.45642e-06,1.3208682e-05,0.26707935,9.53166e-06,5.410441e-06
152,1.6948026e-05,3.0669153e-06,0.41786674,2.521794e-05,0.30083504,0.017713578,0.047205366,1.17208665e-05,1.7570408e-05,0.21628486,1.28885185e-05,7.0213396e-06
153,1.0994326e-05,2.209868e-06,0.30288792,2.0930096e-05,0.17300913,0.05042496,0.37227926,9.5673795e-06,1.4842679e-05,0.101323314,1.2465062e-05,4.413982e-06
154,8.231993e-06,1.4773434e-06,0.53745604,1.5921773e-05,0.34443253,0.010228533,0.04151073,5.478806e-06,9.024041e-06,0.066322096,6.186283e-06,3.734896e-06
155,1.5295906e-05,2.6749972e-06,0.39333096,2.313682e-05,0.30258578,0.017744096,0.04939624,1.069612e-05,1.5660038e-05,0.23685762,1.13903425e-05,6.413862e-06
156,8.252844e-06,1.2707094e-06,0.36070186,1.5315543e-05,0.31721863,0.027531823,0.1095582,6.388566e-06,9.28909e-06,0.18493867,6.613265e-06,3.6699669e-06
157,2.4195326e-05,5.225627e-06,0.52244204,3.447762e-05,0.26818103,0.015149082,0.041804157,1.6259615e-05,2.644841e-05,0.1522872,2.0197002e-05,9.675722e-06
158,1.36213575e-05,2.3883958e-06,0.44832322,2.1832804e-05,0.33371702,0.013770233,0.0380503,9.210941e-06,1.3937794e-05,0.16606258,9.686501e-06,5.9809527e-06
159,1.1419652e-05,2.011625e-06,0.4514783,2.0410886e-05,0.28785193,0.023973973,0.08940165,8.365128e-06,1.35477885e-05,0.14722347,9.952221e-06,4.983233e-06
160,1.2483901e-05,2.0646216e-06,0.43121582,1.9797808e-05,0.3158051,0.014998641,0.043629076,8.457982e-06,1.26985115e-05,0.19428164,8.794573e-06,5.4059115e-06
161,8.128674e-06,1.3655252e-06,0.39125115,1.6306432e-05,0.26124626,0.035431154,0.18683614,6.419057e-06,1.0473256e-05,0.125181,8.025581e-06,3.552842e-06
162,1.1949109e-05,2.0135346e-06,0.39906055,1.9958708e-05,0.29460016,0.023816172,0.078852974,8.796072e-06,1.3219652e-05,0.20359954,9.532855e-06,5.143482e-06
163,1.6930167e-05,3.5550063e-06,0.20205796,2.6144915e-05,0.20077074,0.054870963,0.25907847,1.5938473e-05,2.0469894e-05,0.28311476,1.6692127e-05,7.280128e-06
164,9.2347e-06,1.6335633e-06,0.51606417,1.6700973e-05,0.3545597,0.009732745,0.034062322,6.0725624e-06,9.675056e-06,0.085527025,6.5308755e-06,4.1774106e-06
165,1.1237436e-05,2.3728146e-06,0.05906528,1.8618977e-05,0.18509924,0.025592828,0.35094142,1.2224935e-05,1.2718149e-05,0.37922862,9.819757e-06,5.60612e-06
166,7.2500748e-06,1.2730083e-06,0.11080589,1.2626571e-05,0.330399,0.026409993,0.25390437,6.9390962e-06,8.083534e-06,0.27843508,6.2119157e-06,3.2829944e-06
167,9.609439e-06,2.1343283e-06,0.10200797,1.84236e-05,0.19569889,0.042060886,0.5071569,1.06428415e-05,1.19135875e-05,0.15300766,1.0448944e-05,4.6182736e-06
168,1.185939e-05,2.4737747e-06,0.07511979,1.9894762e-05,0.17093968,0.03241679,0.36446416,1.2960624e-05,1.41083165e-05,0.3569817,1.0766629e-05,5.8878186e-06
169,2.4650196e-06,3.3122603e-07,0.11457218,5.552412e-06,0.6650568,0.008372749,0.071138635,1.8917696e-06,2.6219634e-06,0.14084399,1.6335034e-06,1.0902496e-06
170,8.078112e-06,1.4682048e-06,0.08705512,1.3375995e-05,0.30759105,0.021093184,0.22904636,7.865649e-06,8.596914e-06,0.35516483,6.3380085e-06,3.7008847e-06
171,7.418368e-06,1.1287605e-06,0.17706978,1.2432397e-05,0.44711283,0.015686618,0.09126834,5.770113e-06,7.4447544e-06,0.26882005,5.1594498e-06,3.0193246e-06
172,7.2234184e-06,1.3147522e-06,0.074556105,1.2467559e-05,0.29398683,0.020369085,0.2590454,7.2796142e-06,7.809884e-06,0.35199744,5.639232e-06,3.4196123e-06
173,9.9906065e-06,1.9629426e-06,0.10507109,1.715501e-05,0.23554485,0.03684589,0.34121212,1.0349297e-05,1.1830578e-05,0.2812605,9.416131e-06,4.8099137e-06
174,1.324709e-05,2.8398124e-06,0.06496749,2.116408e-05,0.15158576,0.02826138,0.33921117,1.4531848e-05,1.5294721e-05,0.41588908,1.1545717e-05,6.5001627e-06
175,3.664612e-06,6.262295e-07,0.06877313,7.940014e-06,0.48538128,0.018505333,0.26002258,3.6916458e-06,4.2286188e-06,0.1672923,3.3911106e-06,1.8521599e-06
176,1.3681913e-05,2.374033e-06,0.43572038,2.184687e-05,0.30291176,0.01915709,0.058972687,9.61503e-06,1.4741837e-05,0.18315941,1.0622256e-05,5.8229707e-06
177,1.4968644e-05,2.7502354e-06,0.46038073,2.357771e-05,0.3325639,0.0132490955,0.035260588,1.0055753e-05,1.5426689e-05,0.15846154,1.0839921e-05,6.5268705e-06
178,1.4835429e-05,2.7341944e-06,0.47128934,2.3422072e-05,0.33299068,0.012570627,0.033956934,9.869426e-06,1.5200178e-05,0.14910926,1.0683843e-05,6.4693636e-06
179,1.19485585e-05,2.0650377e-06,0.45544764,1.9975538e-05,0.35387427,0.012338841,0.03501529,8.052592e-06,1.2140575e-05,0.14325611,8.253638e-06,5.384432e-06
180,1.5136113e-05,3.0161395e-06,0.37391782,2.5897338e-05,0.18939543,0.049809545,0.25705332,1.2149294e-05,2.0291953e-05,0.12972409,1.7326694e-05,6.0207817e-06
181,1.6331309e-05,3.005192e-06,0.2667789,2.3218407e-05,0.2668286,0.018685667,0.062031325,1.2460365e-05,1.589926e-05,0.38558587,1.1869579e-05,6.8646814e-06
182,1.4398954e-05,2.5424215e-06,0.23618352,2.0764744e-05,0.26314265,0.018380506,0.06831516,1.1228782e-05,1.3757993e-05,0.4138992,1.0142412e-05,6.0981424e-06
183,1.1792493e-05,1.9309823e-06,0.42494965,1.930386e-05,0.31626463,0.016696885,0.05081034,8.174426e-06,1.2320718e-05,0.19121121,8.52571e-06,5.175186e-06
184,1.0263627e-05,1.7222306e-06,0.40665138,1.8633611e-05,0.29111528,0.028010357,0.10604562,7.806686e-06,1.206794e-05,0.16811357,8.836069e-06,4.4830076e-06
185,2.3575672e-05,4.826787e-06,0.43423662,3.3339536e-05,0.2796427,0.020273516,0.048918355,1.6650774e-05,2.5417727e-05,0.21679582,1.9688458e-05,9.548902e-06
186,1.7397513e-05,3.3010099e-06,0.43949324,2.6433767e-05,0.28613597,0.020934334,0.05958609,1.234137e-05,1.9202307e-05,0.19375002,1.4459387e-05,7.23364e-06
187,1.1814869e-05,2.261567e-06,0.37694508,2.2107486e-05,0.19066654,0.042620953,0.29879537,9.052719e-06,1.5969277e-05,0.0908916,1.41452465e-05,5.061863e-06
188,1.7883454e-05,3.3609565e-06,0.29109788,2.5737903e-05,0.27201942,0.024252234,0.0770628,1.3794937e-05,1.8291941e-05,0.33546704,1.4187514e-05,7.467982e-06
189,1.4814695e-05,2.606034e-06,0.28518778,2.2053175e-05,0.264674,0.022963464,0.07613414,1.1369813e-05,1.4859196e-05,0.35095724,1.1166589e-05,6.3845223e-06
190,1.2535513e-05,2.078538e-06,0.33515814,1.9259012e-05,0.32910833,0.016192228,0.053977117,8.968329e-06,1.2604658e-05,0.26549459,8.957354e-06,5.1850852e-06
191,1.8421955e-05,3.6710899e-06,0.42439005,2.8849145e-05,0.2568599,0.030600859,0.0960808,1.386469e-05,2.1950904e-05,0.19195664,1.7481569e-05,7.5258417e-06
192,1.3412428e-05,2.2507734e-06,0.41381055,2.0891071e-05,0.31054896,0.016320331,0.0462363,9.217109e-06,1.36677045e-05,0.21300906,9.652979e-06,5.7257257e-06
193,7.1664354e-06,1.13101e-06,0.38369954,1.4856224e-05,0.25073016,0.036793984,0.19642158,5.7222724e-06,9.1951715e-06,0.13230659,6.7879973e-06,3.257682e-06
194,1.573382e-05,2.7811857e-06,0.3160833,2.3101165e-05,0.29852763,0.01879148,0.05749814,1.1447929e-05,1.5845826e-05,0.30901238,1.1632065e-05,6.4584106e-06
195,7.5151975e-06,1.4244152e-06,0.08415719,1.420114e-05,0.24531703,0.032956675,0.40537006,8.025506e-06,8.964474e-06,0.23214783,7.239147e-06,3.887262e-06
196,8.6901655e-06,1.6825118e-06,0.10422321,1.6116044e-05,0.23222162,0.040980935,0.41660228,9.091844e-06,1.0567977e-05,0.20591244,8.941299e-06,4.4162675e-06
197,9.529415e-06,1.7211096e-06,0.10301737,1.493957e-05,0.2964447,0.02186843,0.19622171,8.920656e-06,9.9084355e-06,0.38239124,7.3057977e-06,4.2293723e-06
198,6.1159535e-06,9.901283e-07,0.0969485,1.0374263e-05,0.40750453,0.015155056,0.1517416,5.4134734e-06,6.1282963e-06,0.32861432,4.35005e-06,2.721263e-06
199,3.8010855e-06,5.74217e-07,0.10790111,7.743361e-06,0.5655964,0.013234548,0.11870687,3.215583e-06,4.1047856e-06,0.19453716,2.7866379e-06,1.7138233e-06
200,5.9542667e-06,9.942034e-07,0.10989994,1.08888025e-05,0.46181965,0.019463582,0.17426199,5.3728254e-06,6.464773e-06,0.23451775,4.8060447e-06,2.6707594e-06
201,5.605942e-06,8.657406e-07,0.13005137,1.00411235e-05,0.50185233,0.014387483,0.10828357,4.565528e-06,5.7755587e-06,0.24539204,3.99895e-06,2.3887046e-06
202,4.565315e-06,7.631369e-07,0.08320576,8.94688e-06,0.42456698,0.018899085,0.23090735,4.439849e-06,5.0475624e-06,0.24239108,3.7717305e-06,2.1893086e-06
203,6.626057e-06,1.21038e-06,0.08118976,1.269784e-05,0.2692389,0.028956745,0.38906145,7.1161735e-06,7.808298e-06,0.23150827,6.0966363e-06,3.3247923e-06
204,1.1251076e-05,2.381375e-06,0.09206082,1.9636138e-05,0.19696596,0.041937616,0.4280457,1.2083444e-05,1.3460891e-05,0.24091381,1.1502014e-05,5.7299e-06
205,1.0055534e-05,1.9188349e-06,0.086684406,1.5922818e-05,0.26369745,0.022507839,0.23002079,9.891796e-06,1.0701004e-05,0.3970285,7.897878e-06,4.5689717e-06
206,1.4913903e-05,3.5005407e-06,0.05548508,2.4466333e-05,0.101147145,0.032066874,0.4266851,1.802312e-05,1.8049746e-05,0.38451588,1.3676526e-05,7.402736e-06
207,9.123491e-06,1.8698212e-06,0.10546042,1.706636e-05,0.2119089,0.041494384,0.45475197,9.745572e-06,1.12044245e-05,0.18632117,9.600513e-06,4.530066e-06
208,1.1445619e-05,2.1682993e-06,0.47129783,2.1451975e-05,0.2915895,0.025015907,0.09945774,8.550091e-06,1.4312116e-05,0.11256537,1.07427595e-05,5.0385493e-06
209,1.4015248e-05,2.574477e-06,0.3329362,2.284947e-05,0.24437618,0.04053277,0.14605966,1.1342177e-05,1.6552553e-05,0.23600876,1.3071868e-05,6.0308575e-06
210,9.466391e-06,1.6824907e-06,0.5154832,1.7136334e-05,0.35071564,0.010347582,0.036521748,6.277499e-06,1.0025088e-05,0.086876184,6.8160944e-06,4.270396e-06
211,1.2588405e-05,2.1231508e-06,0.42693704,2.0456395e-05,0.3087801,0.01887281,0.05852681,8.868116e-06,1.3499096e-05,0.18681072,9.579375e-06,5.3978556e-06
212,1.942037e-05,3.6674921e-06,0.40683144,2.84373e-05,0.29102412,0.020652281,0.053137664,1.3782597e-05,2.0544248e-05,0.22824499,1.5610996e-05,8.0108375e-06
213,9.723199e-06,1.7167986e-06,0.32877308,1.8484063e-05,0.20218445,0.0478372,0.28309464,8.126323e-06,1.2831747e-05,0.13804534,1.0123376e-05,4.195256e-06
214,1.0350611e-05,1.8182478e-06,0.346071,1.8969966e-05,0.23597163,0.044494033,0.20914866,8.441772e-06,1.3173838e-05,0.16424714,1.0357128e-05,4.441823e-06
215,9.873128e-06,1.7024662e-06,0.48857442,1.7182103e-05,0.36522946,0.009655429,0.030161673,6.476686e-06,9.989413e-06,0.10632264,6.63173e-06,4.519732e-06
216,1.6523476e-05,3.3529282e-06,0.38886726,2.7403272e-05,0.23057051,0.04271155,0.15960601,1.3196576e-05,2.1078698e-05,0.17813894,1.7389064e-05,6.78671e-06
217,1.5310652e-05,2.733805e-06,0.39716452,2.393897e-05,0.28118217,0.024511632,0.07202179,1.1229264e-05,1.665086e-05,0.22503093,1.2598881e-05,6.5280587e-06
218,1.31072475e-05,2.1708863e-06,0.31427374,1.9549096e-05,0.31762677,0.017089898,0.058207586,9.405267e-06,1.2988339e-05,0.2927302,9.28878e-06,5.2872792e-06
219,2.0081827e-05,3.8775543e-06,0.35879475,2.9677169e-05,0.26012826,0.031213682,0.08534935,1.5386338e-05,2.2203252e-05,0.2643967,1.767903e-05,8.459783e-06
220,7.462777e-06,1.4446986e-06,0.19166487,1.5137659e-05,0.21322265,0.046806067,0.42531624,7.1085487e-06,9.91618e-06,0.122937135,8.4544445e-06,3.5498058e-06
221,1.3874004e-05,2.4159176e-06,0.43362433,2.189949e-05,0.3036846,0.018954808,0.05787701,9.73357e-06,1.489975e-05,0.18577977,1.0713611e-05,5.8568135e-06
222,1.7290467e-05,3.3635702e-06,0.24724159,2.502923e-05,0.27022237,0.027825529,0.10277143,1.4219984e-05,1.807087e-05,0.35183966,1.4307477e-05,7.1634277e-06
223,1.931583e-05,3.9158613e-06,0.2832649,2.8173794e-05,0.239993,0.03835391,0.12818688,1.6147296e-05,2.1599628e-05,0.3100864,1.7640836e-05,8.108107e-06
224,1.5326486e-05,2.8349348e-06,0.23936123,2.2357195e-05,0.2823996,0.023618227,0.08994223,1.23950285e-05,1.550638e-05,0.36459187,1.1916799e-05,6.4648466e-06
225,7.061155e-06,1.2946944e-06,0.08611009,1.2869424e-05,0.27066118,0.028024111,0.33407006,7.3384904e-06,8.171385e-06,0.2810881,6.227619e-06,3.4791965e-06
226,5.284574e-06,8.917863e-07,0.08731969,9.922495e-06,0.351182,0.021605523,0.2718078,5.2374276e-06,5.881764e-06,0.2680508,4.390886e-06,2.531649e-06
227,1.0083299e-05,2.4767826e-06,0.07516584,1.9826017e-05,0.14433245,0.039177936,0.5834008,1.2508441e-05,1.2793677e-05,0.15784962,1.0841115e-05,4.854216e-06
228,5.7119987e-06,9.525684e-07,0.10621043,1.0518474e-05,0.4920108,0.01748494,0.15358844,5.056895e-06,6.156618e-06,0.23066998,4.5127313e-06,2.5394193e-06
229,4.569025e-06,8.053921e-07,0.076527126,9.4554625e-06,0.4392949,0.022685671,0.29426295,4.601915e-06,5.3219082e-06,0.16719785,4.458717e-06,2.2968266e-06
230,7.581214e-06,1.4203741e-06,0.06380606,1.2712446e-05,0.2942456,0.017254325,0.24320455,7.6279407e-06,7.907127e-06,0.3814429,5.7701473e-06,3.57824e-06
231,9.142873e-06,1.5467183e-06,0.10317982,1.3618477e-05,0.2864291,0.014664888,0.12496304,7.8330695e-06,8.538458e-06,0.4707126,6.061738e-06,3.925251e-06
232,3.375059e-06,5.179172e-07,0.09385531,7.183324e-06,0.5741739,0.013512598,0.13902271,2.979366e-06,3.7306252e-06,0.17941359,2.5882323e-06,1.5692909e-06
233,5.554574e-06,9.626725e-07,0.09279062,1.0504048e-05,0.41525283,0.02243769,0.24654397,5.3491635e-06,6.192992e-06,0.2229388,4.889845e-06,2.6036666e-06
234,6.6680705e-06,1.2203103e-06,0.07877411,1.2301054e-05,0.29077712,0.0257043,0.3333506,6.9435355e-06,7.647902e-06,0.2713499,5.9025347e-06,3.3052288e-06
235,5.0456188e-06,7.5220123e-07,0.11061318,8.79103e-06,0.4465429,0.01228975,0.11270336,4.1706357e-06,4.920754e-06,0.31782165,3.2884775e-06,2.2128968e-06
236,4.622901e-06,8.12261e-07,0.076296315,9.458033e-06,0.3909049,0.023882922,0.33042863,4.69915e-06,5.3708764e-06,0.17845547,4.506201e-06,2.3502387e-06
237,1.14317945e-05,2.7526587e-06,0.095477335,2.1309033e-05,0.14917648,0.04444655,0.52859205,1.3577503e-05,1.4654849e-05,0.18222636,1.2229516e-05,5.2984615e-06
238,4.1111816e-06,6.5243563e-07,0.09775027,8.281297e-06,0.4953994,0.017196419,0.18163449,3.7934904e-06,4.542424e-06,0.2079929,3.3019553e-06,1.9161748e-06
239,6.0556763e-06,1.0880118e-06,0.07241047,1.1161279e-05,0.31520733,0.0212634,0.3021598,6.221118e-06,6.7509295e-06,0.28891972,5.0924195e-06,2.951926e-06
240,1.40663315e-05,2.6759044e-06,0.12521636,1.946382e-05,0.23720385,0.020596933,0.13492785,1.2375376e-05,1.3696725e-05,0.4819765,1.0216502e-05,5.9802283e-06
241,1.2863611e-05,2.4249107e-06,0.3887213,2.2727267e-05,0.23798093,0.041084036,0.17133585,1.0216841e-05,1.6484482e-05,0.16079457,1.3258318e-05,5.360965e-06
242,1.5938296e-05,2.8789327e-06,0.43625516,2.4646295e-05,0.2972337,0.017771663,0.0485388,1.1049079e-05,1.689016e-05,0.20011015,1.23169275e-05,6.78298e-06
243,1.2002437e-05,2.6133926e-06,0.22471829,2.1879794e-05,0.17402321,0.055953328,0.41101545,1.1608173e-05,1.6103753e-05,0.13420673,1.3676827e-05,5.0284048e-06
244,9.324503e-06,2.0189932e-06,0.15792425,1.81942e-05,0.19405974,0.048022196,0.47594118,9.558561e-06,1.22214615e-05,0.12398646,1.0616621e-05,4.2433353e-06
245,1.3587404e-05,2.6614164e-06,0.2164878,2.2103475e-05,0.20716481,0.05247062,0.2516273,1.2596577e-05,1.6356422e-05,0.27216324,1.299575e-05,5.9455533e-06
246,1.1417368e-05,2.1364854e-06,0.267172,2.0050878e-05,0.21739946,0.052727684,0.26059496,1.0090388e-05,1.4401929e-05,0.20203106,1.1670734e-05,5.073753e-06
247,8.729944e-06,1.4622433e-06,0.32887554,1.6824304e-05,0.2372914,0.04482957,0.2506121,7.200209e-06,1.1226151e-05,0.13833308,8.958164e-06,3.835219e-06
248,1.34455795e-05,2.3156422e-06,0.43645883,2.1571172e-05,0.3062197,0.017398177,0.05130153,9.32666e-06,1.4300036e-05,0.18854485,1.0156771e-05,5.830206e-06
249,1.69275e-05,3.3689878e-06,0.10999374,2.1383597e-05,0.17006114,0.017258482,0.11884816,1.4951256e-05,1.5738788e-05,0.5837472,1.170723e-05,7.2567727e-06
250,1.6233133e-05,3.2289545e-06,0.104170434,2.1277834e-05,0.16658452,0.019495947,0.14540486,1.4796385e-05,1.568818e-05,0.5642543,1.1564239e-05,7.125172e-06
251,1.2583944e-05,2.0858486e-06,0.27888083,1.8747947e-05,0.3265377,0.016843658,0.0642512,9.2929895e-06,1.2409175e-05,0.31341764,8.889255e-06,4.9938944e-06
252,1.4123621e-05,2.4738633e-06,0.4502529,2.2237693e-05,0.32105005,0.014145601,0.039284013,9.499619e-06,1.444255e-05,0.1751884,1.0153658e-05,6.0967122e-06
253,1.6959966e-05,3.1256468e-06,0.40015927,2.6072537e-05,0.28624696,0.025307475,0.07140397,1.2490167e-05,1.8735713e-05,0.21678358,1.4220616e-05,7.08192e-06
254,1.9449139e-05,3.7279272e-06,0.295096,2.7038863e-05,0.2911813,0.020978432,0.06628134,1.4635955e-05,1.9816758e-05,0.32635528,1.5346593e-05,7.63078e-06
255,9.117699e-06,1.5694833e-06,0.09004521,1.3519892e-05,0.2678504,0.013428927,0.12715942,7.960859e-06,8.430622e-06,0.5014655,5.9452227e-06,3.9595498e-06
256,4.9752753e-06,8.961742e-07,0.07092492,1.050808e-05,0.3230173,0.026095048,0.41161782,5.347411e-06,5.9097188e-06,0.16830948,5.0043263e-06,2.7222727e-06
257,7.193043e-06,1.3706693e-06,0.06881327,1.2935741e-05,0.26712278,0.024061596,0.33399153,7.610287e-06,8.096124e-06,0.3059639,6.1765727e-06,3.5856476e-06
258,9.011447e-06,1.7087376e-06,0.07278089,1.42252975e-05,0.29071176,0.017163001,0.20883435,8.741563e-06,9.108432e-06,0.4104563,6.7461833e-06,4.1109197e-06
259,9.904886e-06,1.8095361e-06,0.08818532,1.5154171e-05,0.24464098,0.018556392,0.18158406,9.308954e-06,9.928367e-06,0.46697554,7.142894e-06,4.454337e-06
260,9.14423e-06,1.8568911e-06,0.06948016,1.5885455e-05,0.23835026,0.02796629,0.35915247,9.808572e-06,1.0429493e-05,0.30499092,8.249421e-06,4.5633524e-06
261,1.0658984e-05,1.8355428e-06,0.37176052,1.9316678e-05,0.26800197,0.03640055,0.14684677,8.449519e-06,1.2983195e-05,0.17692249,9.8631635e-06,4.551838e-06
262,1.6081181e-05,2.9385562e-06,0.4457767,2.4758536e-05,0.31801823,0.015295669,0.040597305,1.0927256e-05,1.6717962e-05,0.18022183,1.19333745e-05,6.9129937e-06
263,1.4377737e-05,3.1200038e-06,0.13671026,2.3807634e-05,0.18225017,0.05049128,0.37789828,1.4719266e-05,1.8076209e-05,0.25255403,1.51231825e-05,6.7905908e-06
264,9.750676e-06,1.6883263e-06,0.43412244,1.8436833e-05,0.27766335,0.028312258,0.11924136,7.3967067e-06,1.2129075e-05,0.14059797,8.922692e-06,4.263244e-06
265,1.3896262e-05,3.0016436e-06,0.18860537,2.3752034e-05,0.18202975,0.05607573,0.37820914,1.3461658e-05,1.8322402e-05,0.19498563,1.55728e-05,6.265018e-06
266,1.02582835e-05,2.1277058e-06,0.09421133,1.8557901e-05,0.20965293,0.041307125,0.4344216,1.1150877e-05,1.2407903e-05,0.22033684,1.0441772e-05,5.1827674e-06
267,2.7059687e-06,3.8979593e-07,0.10657026,6.2595327e-06,0.6442815,0.011626362,0.10603044,2.2427203e-06,3.0585566e-06,0.13147348,2.0157102e-06,1.2392893e-06
268,5.171719e-06,8.83398e-07,0.089811675,9.895566e-06,0.3988434,0.021851147,0.25509503,5.025449e-06,5.7506527e-06,0.2343651,4.4618796e-06,2.4613112e-06
269,8.44869e-06,1.4692696e-06,0.089600906,1.3085087e-05,0.29155868,0.015181248,0.15123737,7.6011456e-06,8.118119e-06,0.4523736,5.7884913e-06,3.741783e-06
270,7.35374e-06,1.3713978e-06,0.07878038,1.278338e-05,0.3021821,0.022941533,0.28561714,7.456392e-06,8.111753e-06,0.31043208,6.1938563e-06,3.4546633e-06
271,5.6036097e-06,9.193769e-07,0.092519656,1.0020716e-05,0.42598894,0.01672479,0.17778641,5.131263e-06,5.824198e-06,0.2869459,4.2332563e-06,2.5542704e-06
272,1.2254267e-05,2.0031055e-06,0.42056412,1.969507e-05,0.31899747,0.016066898,0.047418367,8.422134e-06,1.25323095e-05,0.19688432,8.672856e-06,5.277917e-06
273,1.6098216e-05,4.644047e-06,0.057235498,2.9322942e-05,0.08485997,0.040650025,0.61757785,2.238215e-05,2.1130489e-05,0.19955897,1.696851e-05,7.105174e-06
274,9.672127e-06,1.726984e-06,0.49642342,1.7501603e-05,0.35454306,0.011834224,0.040084094,6.5703343e-06,1.0456941e-05,0.09705772,7.1414215e-06,4.44729e-06
275,1.0559707e-05,1.8935538e-06,0.49774048,1.8490333e-05,0.35064813,0.011247087,0.036328293,7.0743454e-06,1.1156929e-05,0.103974454,7.6249203e-06,4.7810454e-06
276,1.5779216e-05,3.6432334e-06,0.115554556,2.5786458e-05,0.15047315,0.048037875,0.4102765,1.6968166e-05,1.9878722e-05,0.2755521,1.627887e-05,7.4411705e-06
277,9.558859e-06,1.5845051e-06,0.44772536,1.7620354e-05,0.32709566,0.019110214,0.069821954,6.88869e-06,1.0741619e-05,0.13618858,7.476217e-06,4.313063e-06
278,1.3944156e-05,2.7831327e-06,0.49355954,2.448712e-05,0.28117555,0.022893263,0.08467212,1.0149229e-05,1.7252578e-05,0.11761186,1.3116893e-05,5.939161e-06
279,1.2204301e-05,2.0567961e-06,0.44400373,1.9910523e-05,0.33079836,0.014513903,0.043114986,8.302883e-06,1.2593241e-05,0.16749997,8.6578875e-06,5.3673375e-06
280,6.3713655e-06,1.0086268e-06,0.2981697,1.3600132e-05,0.241543,0.04334713,0.30447188,5.458261e-06,8.338172e-06,0.11242414,6.4409865e-06,2.9152527e-06
281,1.6228783e-05,3.2727885e-06,0.30473423,2.6889418e-05,0.1965046,0.056667842,0.2693732,1.3730445e-05,2.1141079e-05,0.172614,1.819349e-05,6.6679213e-06
282,1.7571745e-05,3.800142e-06,0.49685752,2.924599e-05,0.24663815,0.027156632,0.100054905,1.3053318e-05,2.251096e-05,0.12918146,1.8121524e-05,7.1064123e-06
283,1.9097086e-05,3.722865e-06,0.47667235,2.8200066e-05,0.2999282,0.014097822,0.036468398,1.273829e-05,1.984216e-05,0.17272717,1.4542602e-05,7.958924e-06
284,1.771701e-05,3.3992094e-06,0.21465199,2.3942963e-05,0.24015047,0.02191605,0.08591062,1.44054375e-05,1.7166027e-05,0.4372736,1.32175055e-05,7.327235e-06
285,1.0118018e-05,2.2082609e-06,0.08555772,1.868914e-05,0.19177431,0.03912961,0.4879106,1.12250455e-05,1.2156273e-05,0.19555774,1.0551527e-05,5.1265024e-06
286,1.6162194e-05,3.841133e-06,0.0642741,2.6496959e-05,0.10759587,0.038408514,0.4405993,1.9217678e-05,1.9750723e-05,0.3490132,1.554707e-05,8.005221e-06
287,8.515782e-06,1.7087602e-06,0.09424612,1.631115e-05,0.2255946,0.04023256,0.4520137,9.306325e-06,1.0340656e-05,0.18785372,8.788162e-06,4.3410146e-06
288,4.9449695e-06,8.3655823e-07,0.0903597,9.792289e-06,0.36374623,0.024783637,0.31883377,4.991064e-06,5.7431703e-06,0.20224333,4.5743536e-06,2.4618362e-06
289,7.8588455e-06,1.3399015e-06,0.09961532,1.2627957e-05,0.346434,0.018236708,0.17515759,7.127673e-06,7.926096e-06,0.36051026,5.7914754e-06,3.4856255e-06
290,1.6335844e-05,2.9736927e-06,0.38261607,2.5254854e-05,0.29337582,0.025123257,0.07276338,1.2129604e-05,1.7864582e-05,0.22602652,1.3484507e-05,6.873134e-06
291,1.4892721e-05,2.7161059e-06,0.3225392,2.3996045e-05,0.28378272,0.033512183,0.11185888,1.1965028e-05,1.6926431e-05,0.24821709,1.2984082e-05,6.439202e-06
292,1.3193438e-05,2.462069e-06,0.41505894,2.3039596e-05,0.26524916,0.0328089,0.120836206,1.0163296e-05,1.6286083e-05,0.16596353,1.2614411e-05,5.560271e-06
293,1.1996958e-05,2.1483293e-06,0.44882637,2.0978756e-05,0.2794036,0.025392538,0.09528692,8.807383e-06,1.4333229e-05,0.1510165,1.0709961e-05,5.082814e-06
294,1.4008729e-05,4.0398872e-06,0.07755605,2.684683e-05,0.109365545,0.042790692,0.6351113,1.792363e-05,1.8493214e-05,0.13507244,1.619832e-05,6.401358e-06
295,1.7199334e-05,3.6306224e-06,0.21712305,2.6559894e-05,0.196374,0.056350518,0.25566682,1.5991242e-05,2.0971987e-05,0.27437678,1.7157461e-05,7.341802e-06
296,1.3950291e-05,2.8928478e-06,0.18155743,2.2647186e-05,0.20720413,0.05301613,0.30560747,1.339328e-05,1.7249913e-05,0.25252414,1.4244533e-05,6.2626173e-06
297,1.568426e-05,4.387397e-06,0.104722664,2.8342938e-05,0.10840342,0.04963221,0.57524645,1.9096524e-05,2.112897e-05,0.16188206,1.7815215e-05,6.7339524e-06
