"","T_CD4","T_CD8","T_reg","mDC","mono-mac","myeloid","pDC","plasma","tumour_1","tumour_2"
"146",0.000978189654091254,0.0329672305095109,0.0369542276664167,8.99966721030436e-05,8.99966721030435e-05,0.00650337463336711,0.00010935710786451,0.0194075227425646,0.889310602365562,0.0135895019764169
"147",0.0058197763610587,0.202992886921674,9.11525265923268e-05,9.11525265923267e-05,9.11525265923268e-05,0.00366103062008576,0.001988768497437,9.11525265923265e-05,0.769082396553259,0.016090530940116
"148",0.000130521705254813,0.0496453347006253,0.00969864004890565,0.000130521705254813,0.255946455568298,0.000130521705254813,0.00103698622547353,0.000130521705254813,0.667765456379428,0.0153850402562509
"149",0.0340338589766664,0.0417022213943097,0.0463646194819223,0.00910317413842555,0.115620846162458,0.00366686193258541,0.00237263228019973,0.000133254105918329,0.709240145099607,0.0377623864279084
"150",0.006896684637607,0.108923319224332,9.02023608168834e-05,9.02023608168836e-05,0.0854875381275283,0.00920552321540112,0.00638538356168397,0.000553678851754581,0.761156352705392,0.021211114954667
"151",6.41034630680527e-05,0.00039056545210373,0.027120869655808,6.41034630379415e-05,6.41034634733097e-05,6.41034626978024e-05,6.41034629867946e-05,0.967967805575351,0.00413613853824272,6.41034632305566e-05
"152",0.000673473822498698,0.0849634091504873,0.000839643742776878,0.00011086462716228,0.00926646152612131,0.000510433433492953,9.17327074069908e-05,0.00306662149153024,0.900274364636095,0.000202994862428629
"153",0.360328800237106,0.419694452368872,0.0115214674496622,0.000186519656992902,0.125759250436546,0.000186519656992903,0.000186519656992903,0.00224009586249847,0.0157939297431018,0.0641024449312345
"154",9.20386862479202e-05,0.0376557946151352,0.00688674428144692,9.20386862479198e-05,9.20386862479132e-05,9.20386862479199e-05,9.20386862479211e-05,0.000121745152422862,0.197510623694343,0.757364898825413
"155",0.0789985363299292,0.730079129845226,0.0952442154620413,0.00689767531727661,0.000130202332783561,0.0881294313813233,0.000130202332783561,0.000130202332783561,0.000130202332783568,0.000130202333069495
"156",0.00707517317287537,0.190716901805877,0.0197272705188725,0.00078458414804133,0.514097407232761,0.000129622256532877,0.00026389619517681,0.000129622256532877,0.0458456363148195,0.221229886098511
"157",0.0379183614309073,0.186310261363212,0.000128025996050802,0.0782705011160454,0.0660264143530166,0.00674595440707119,0.00160029253950842,0.058947905796661,0.0354311918047345,0.528621091192793
"158",0.106566579045998,0.274570966653119,0.000186069973107308,0.000186069973107308,0.288841709209337,0.00784130644480469,0.000186069973107308,0.321249088781204,0.000186069973107308,0.000186069973107308
"159",9.22471498698976e-05,0.286748247365124,9.22471498698977e-05,9.22471498698979e-05,9.22471498698739e-05,9.22471498698975e-05,9.22471498698974e-05,9.22471498698977e-05,0.000262392526542784,0.712343630059244
"160",0.0113839298313302,0.955059988665262,0.0219257788982423,0.00897683630859161,9.19814605569278e-05,9.19814593816649e-05,9.19814587540621e-05,0.00219355899906473,9.19814593816656e-05,9.19814594345822e-05
"161",0.000132873595002503,0.0407778010743721,0.0973638049806069,0.000132873595002505,0.000132873595002498,0.0585975077697932,0.000132873595002506,0.00013287359500251,0.802463644605213,0.000132873595002509
"162",9.14058975451548e-05,9.1405897545151e-05,9.14058975451549e-05,0.00199324464601567,0.277552766958169,9.14058975451545e-05,0.000477035824780003,9.14560431922143e-05,0.718377456596414,0.00114241634124788
"163",0.0134574624838027,0.303364903367647,0.0197780731725995,0.00231853794127381,0.165663247743168,0.0144223983131455,0.00336114186923815,0.000183798675020814,0.477205308589993,0.000245127844111543
"164",0.000129863317461742,0.262428449686643,0.000129863317461742,0.000129863317461741,0.0249169355182119,0.00485982659752886,0.000129863317461742,0.000129863317461743,0.669398956998554,0.0377465146117529
"165",0.00938927657016829,0.0571960881916986,0.00653966352638878,0.00481714005888592,0.0133736410441896,9.00478547554591e-05,0.000983077343652304,9.3624186392487e-05,0.816848757232547,0.0906686839913218
"166",0.00546096326235492,0.11970608266351,0.0001296327877586,0.00242184493443518,0.213907137051504,0.0109020352959819,0.0001296327877586,0.0001296327877586,0.607294244295303,0.0399187941336355
"167",8.92219762821206e-05,0.124478454888675,0.00371183713606487,0.00446820107726859,0.0426620475687494,0.0164627047406882,8.92219762821205e-05,8.92219762821204e-05,0.791872037390852,0.0160770512688554
"168",9.05709431879589e-05,0.025776727175439,0.00363466582305729,0.00109887670364403,0.131860851830871,0.00149454466247886,0.00256152003325075,0.005014074785369,0.789074490781768,0.0393936772609336
"169",0.000128499386245326,0.143669269329014,0.00708054371910398,0.00807367266051788,0.12194788042062,0.0194263112587756,0.000128499386245327,0.0752512234626563,0.611484123515605,0.0128099768612169
"170",0.00420145365480724,0.125755477652024,9.04440411430021e-05,9.04440411430021e-05,9.04440411430021e-05,9.04440411430021e-05,9.0444041143002e-05,9.04440411430022e-05,0.804328616180384,0.0651717882659267
"171",3.12130396222797e-05,3.12130388668773e-05,0.999719090167278,3.12055285096772e-05,3.12130361273845e-05,3.1213039821007e-05,3.12130269108091e-05,3.12130369783996e-05,3.1213038733514e-05,3.12130471522683e-05
"172",0.00529398629999084,0.0456200738148227,0.00178339806906553,9.14939759368812e-05,0.00800654549926956,9.09779546349088e-05,9.09779546349085e-05,0.933916830294006,9.0977954634909e-05,0.00501473818300374
"173",0.000130929159775025,0.415176461473522,0.000132827485074697,0.0855320398277132,0.483181120602478,0.000130108417169361,0.00589944946879595,0.00955684673113339,0.000130108417169361,0.000130108417169374
"174",0.000128560876166522,0.0426658722564566,0.00587117652612272,0.0108376631431395,0.045900806393014,0.00638750971962079,0.000128560876166522,0.0909474401248047,0.244785531339386,0.552346878745122
"175",0.000134459714711086,0.734501501931178,0.0072717472187174,0.000130381399858743,0.000130381399858744,0.000130381399858743,0.000130381399858743,0.25731000273624,0.000130381399858743,0.000130381399858744
"176",0.0909440382811603,0.392538623661983,0.150532168982589,0.00102170317300976,0.00527486236568012,0.00805778940635117,0.00470451559882224,0.170142150869261,0.147317685605087,0.0294664620560562
"177",0.0164268990227469,0.962443807204803,0.020484381493123,9.21303212066861e-05,9.21303259611068e-05,9.21303303216377e-05,9.21303265575829e-05,9.21303254963973e-05,9.21303246826981e-05,9.21303251007196e-05
"178",0.0136980099245137,0.000130915234427387,0.209929627111337,0.000130915234427388,0.247892486505104,0.000130915234427388,0.000130915234427388,0.00539617200175915,0.091426427600954,0.431133615918623
"179",0.00814610106289264,0.515133197129049,0.00458518936730166,0.00012996605353135,0.0187781633918729,0.000129966053531346,0.00012996605353135,0.452707518780064,0.000129966054694977,0.000129966053531353
"180",6.69376460422857e-05,0.115001555396415,6.47543900747292e-05,6.47543900747282e-05,6.47543916001485e-05,0.000258606313491316,6.47543900747288e-05,0.884284374300495,6.47543900747436e-05,6.47543916567671e-05
"181",0.00577179369600101,0.366125074491867,0.114520167808006,0.000185845838763027,0.000185845838763026,0.000185845838763027,0.00545508079551065,0.0168062355061741,0.000260164681866772,0.490503945504284
"182",0.00875331763576138,0.0728351153245889,0.00606832585299725,0.0888217266739271,0.204293225815519,0.00365309212862289,0.000128391567035985,0.000128391567035984,0.585799831722089,0.0295185817124229
"183",0.00426374742041238,0.0873614708611702,0.00310653472713862,0.0112043052629642,0.145769443753713,0.0067538250258462,0.000343253960646989,0.000858602058052096,0.697238843848244,0.0430999730818126
"184",0.000129627961464695,0.0553181212892,0.0084411367412234,0.00354495653108308,0.36879899843065,0.000129627961464695,0.000129627961464695,0.102640410002927,0.439501236503114,0.0213662566174081
"185",0.00538230885618297,0.153537029484888,0.0304028162797179,0.00392527823686491,0.343962083016471,0.011475714616965,0.0012260006867791,0.0311716113603567,0.339424981679096,0.0794921757826785
"186",0.0118493197846359,0.136007048921578,0.0259419329156562,0.0133217226975024,0.383605114504886,0.000252742983961194,0.00308495218336493,0.0841618249319753,0.338695599462718,0.00307974161372177
"187",0.0310308121714011,0.21293089658936,0.0105054283748187,0.014083491190947,0.265353753995611,0.0113141821103033,0.00595314775176342,0.120887793973249,0.29296691659629,0.034973577246257
"188",0.00456083654713966,0.0924846613765602,0.0088366252535208,0.00119574524225588,0.000129408925850838,0.00546127867567745,0.00122080229715938,0.136067747032386,0.713113523161583,0.0369293714878664
"189",0.025030091871423,0.243849582901635,0.0262851780789736,0.000449686216477029,0.191761377180695,0.00518163457920956,0.000185280937345408,0.000185280937345408,0.495899488018963,0.0111723992779329
"190",0.0042530684366953,0.0959766782242889,0.0132047269940499,0.000781195532499823,0.00927594913862224,9.02830187125221e-05,0.00117055451576179,9.02830187125214e-05,0.800956475652187,0.0742007854684701
"191",9.06693531974299e-05,0.0808258490121543,9.0669353197429e-05,9.42626815989152e-05,0.00437721989217661,0.00100031963383888,0.00210158032352732,0.00010128484789616,0.863834505193728,0.0474836397086847
"192",9.35152471455088e-05,0.0311476979510602,9.09350494584764e-05,9.09350494584762e-05,0.0304448695430076,9.09350494584774e-05,9.09350494584765e-05,0.932707586838209,9.0935049458477e-05,0.00515165517328556
"193",6.38683343177623e-05,0.0497731895898777,0.00815887473360297,0.0032246395541691,7.02114629277215e-05,0.00140270912838339,6.38683343177624e-05,0.00390975284269413,0.1219254571948,0.811407428824909
"194",6.38057618173534e-05,0.0925473698858508,6.38057618173533e-05,6.38057618173524e-05,6.38057618173538e-05,0.0402923437869024,6.38057618173543e-05,6.38057618173542e-05,0.0325264988919845,0.834250952864358
"195",0.000185932332126325,0.439646116412877,0.0085254955300382,0.0109363702561554,0.274312957292549,0.00294673607893175,0.00614457718519009,0.256929950247879,0.000185932332126324,0.000185932332126325
"196",0.0606147364037747,0.216562084749889,0.00560725322666095,0.0029666685055423,0.229279384841846,0.000130320430160256,0.000130320430160256,0.000130320430160256,0.0258775013796002,0.458701409602206
"197",0.0510464441849833,0.0415460780373234,0.00281857289312417,0.00483863837343733,6.39366106629097e-05,0.00849330986747313,6.39366106629098e-05,6.39366106629107e-05,0.0817322801181846,0.809332866693485
"198",0.00574169400947052,0.647610851395752,0.0288555815466712,0.0165990832008782,0.296655315779147,0.00157650598221244,0.00240164178093515,0.000186442101644472,0.000186442101644471,0.000186442101644471
"199",0.264634947599082,0.649684871824036,0.0148470364641436,0.000131531856723045,0.00013153185381184,0.00714282535690437,0.000131531856723044,0.000131531856723045,0.0630326594751302,0.000131531856723045
"200",0.049782368306003,0.472902102491663,0.00813623424971369,0.0131201201971162,0.269391777342452,0.00129051929623796,0.00382619328385777,0.000186159557964974,0.000186159557964974,0.181178365717027
"201",0.0457850658242127,0.0426340839595078,0.00278951741027754,0.00566612131835841,0.155436825259393,0.035720833608493,9.1598580735422e-05,9.1598580735422e-05,0.121971741406047,0.589812614052239
"202",0.00279364217480893,0.0217159118852108,0.000786091057519827,0.00389455310314006,0.00681151686851615,9.09800633101196e-05,0.000334200729291666,0.00268718604745836,0.916255313682896,0.0446306043878483
"203",0.00356284382166616,0.00332103906537396,0.00720186328027504,9.33004269904301e-05,0.746688855508407,0.125436457145487,9.33004269904296e-05,0.0616817864153183,0.00999741202501036,0.0419231418844821
"204",0.00921763448212754,0.0277289191535604,0.0298059626424814,8.95268856869582e-05,0.0100626741097622,0.00614227721890599,0.0012256602723371,0.000102088321642997,0.877037663748031,0.0385875931654642
"205",0.00822153943871639,0.0788132707111502,0.00545407364701679,0.00694208340752989,0.0746367615984737,0.00597153541815301,0.000493413713215349,8.86560894573378e-05,0.788236684067396,0.0311419819088916
"206",0.00478902724854308,0.170770775433927,0.00939742854224468,0.00422459217461606,0.0103634519875681,0.00267342712889737,0.000393736867417092,0.0298645872576275,0.753995678375399,0.0135272949837599
"207",0.00108687717959734,0.169732335032209,0.106692544059092,0.00013002162165814,0.00013002162165814,0.00013002162165814,0.000130021621658139,0.000130021621658138,0.683954318879992,0.0378838167408191
"208",0.0304562740982376,0.328117307662137,0.0366071894097526,0.0142580847926103,0.00018511949273973,0.009764363456352,0.00018511949273973,0.123434085790099,0.45251301019001,0.00447944561532274
"209",0.000131513314688248,0.136941700883209,0.000131513314688248,0.0771777068691085,0.47332364456535,0.00411541379953164,0.000131513314688248,0.154543557525638,0.153371923098409,0.000131513314688247
"210",0.00555568568855452,0.237708666763755,8.97823710674314e-05,8.97823710674316e-05,0.0208526761723185,8.97823710674316e-05,8.97823710674315e-05,8.97823710674319e-05,0.73521458013788,0.000219479382154832
"211",0.0421595348239705,0.319657224930248,0.000131626671386107,0.000131626671386106,0.000131626671386107,0.0105500833879675,0.00858361255059267,0.618391410950306,0.000131626671279069,0.000131626671477983
"212",0.00026447267124089,0.45310230632976,0.07341570517071,0.0170039666208825,0.0742618087863686,0.167865590158322,0.00177976073735801,0.00026447267124089,0.0254755762456791,0.186566340608439
"213",0.00270312884099431,0.32920472463831,0.0710067697246448,0.258475317618252,0.0155149243995333,0.000184119077960105,0.000184119077960104,0.322358658466426,0.000184119077960104,0.000184119077960105
"214",0.0377930817321107,0.247622341034393,0.0112304866904522,0.00468082600539998,0.197556784399828,0.0283316803283105,0.00546621805333839,0.0176028031436259,0.0168226215655295,0.432893157047013
"215",0.00568167360919281,0.0288054636936557,0.0144734413414595,0.0116089522619457,0.091929487964209,0.0042927888025754,0.00158424209752927,6.47411791375201e-05,0.0944672841952302,0.747091924855065
"216",4.50182653915801e-05,4.50182648467744e-05,4.50182637830129e-05,4.50182660086129e-05,4.50182673199621e-05,0.662370699815704,0.337269154057456,4.50182712764963e-05,4.5018263923155e-05,4.50182642902456e-05
"217",0.000187981712268313,0.414048138255084,0.000187981712268313,0.428701272602836,0.000187981712268311,0.000187981712268314,0.000187981712268314,0.034474942203182,0.0215177634204852,0.100317974957071
"218",0.0338736965313129,0.965024177331407,0.000143515974066285,0.000136944309032852,0.00013694430901681,0.000136944309032853,0.000136944309032854,0.000136944309032816,0.00013694430903286,0.000136944309032853
"219",0.00234117532729452,0.0838616957646605,0.0249422360174806,0.00984801192581772,0.19178006136664,0.00810409372405732,0.000128452044509819,0.0100429240699752,0.104203606614803,0.564747743144761
"220",9.05217513459037e-05,9.05217513459033e-05,9.05217513459025e-05,0.00137293788755036,0.422714244196331,9.05217513459044e-05,9.05217513459038e-05,9.0521751345904e-05,0.104131834523803,0.471237852884241
"221",9.33667533306841e-05,0.999159699219445,9.33667533306462e-05,9.33667533306425e-05,9.33667539561299e-05,9.33667532404661e-05,9.33667533306437e-05,9.33667533306436e-05,9.33667533189639e-05,9.33667533856353e-05
"222",0.00995612081076559,0.58620000238677,0.0134395891694834,0.00401709959557652,0.00018762507084449,0.000187625070844517,0.000187625070844518,0.36109062882133,0.00814079942657019,0.0165928845769698
"223",0.00128566223891388,0.000130212267462335,0.000588156848436818,0.0356921332082399,0.474408809281404,0.000130212267462335,0.00223409733269312,0.222635633339651,0.0272199471438267,0.23567513607191
"224",0.000109123885175531,0.0665283683983272,0.00965507858748948,0.00781850931355478,0.146105351453426,0.0089987684904703,0.00464410000191669,8.89353817623987e-05,0.737444891423086,0.0186068730647923
"225",0.000129154858414355,0.187003437118583,0.0221440350786246,0.00459318727975523,0.0397967216944063,0.000129154858414355,0.0057563647891183,0.0366936903540899,0.669284130165282,0.0344701238033119
"226",0.0423609418196666,0.158256414272734,0.000201453268053383,0.00369572110000517,0.115928430560152,0.00826081338835859,0.000127730336498114,0.000127730336498114,0.647356632609051,0.0236841323089829
"227",0.0001318781536487,0.188849972729875,0.150245026571416,0.0001318781536487,0.000131878153648698,0.0106911319740735,0.00169518786941097,0.0001318781536487,0.563441038184545,0.0845501300560848
"228",0.00113769781167921,0.243967607322902,0.0223424551002792,0.00918710363246913,0.0817701968932918,0.0257941487360117,0.000127678401491011,0.0122806212900881,0.576607854034509,0.0267846367772786
"229",0.000127742877873107,0.206544406602567,0.0487765763338073,0.0112378312209807,0.215717473821803,0.00069857135373246,0.00265879267189598,0.000127742877873108,0.488772918547304,0.0253379436921638
"230",0.0122353176510228,0.0841767930333803,0.000129687266348584,0.00462593026170746,0.226254085339684,0.0131190778778168,0.000129687266348584,0.101089825987912,0.53529624431134,0.0229433510044392
"231",0.0502877031855296,0.235080247692314,0.0209871707400872,0.00616480666058278,0.00736503077898181,0.00535899176457873,0.000183859654127071,0.228053526858802,0.446309596073162,0.000209066591834493
"232",6.371935112657e-05,0.000176255748367973,0.000130635375111757,6.37193472560181e-05,6.37193493570589e-05,6.37193467452663e-05,6.37193470621888e-05,0.999247073429087,6.37193516981902e-05,6.37193541882458e-05
"233",0.0220894615166553,0.333606093154697,0.0296984026348751,0.00268800315925866,0.265826688688221,0.00738612131665095,0.00363387807342147,0.326308606730655,0.00788590747514152,0.000876837250424145
"234",0.0114963677698272,0.308075814107266,0.0226058809387493,0.000132358840526395,0.000132358840526395,0.000132358840526394,0.000132358840526395,0.0822154189723352,0.0853923119747488,0.489684770874968
"235",0.0523697935644305,0.449032219948072,0.0606720026293082,0.00670535055257702,0.322479852530994,0.000184810837692706,0.000184810837692706,0.108001537423847,0.000184810837692706,0.000184810837692706
"236",0.050021368617455,0.16054705722605,0.00452017629823412,0.000129787870445089,0.0687234193972957,0.000129787870445089,0.000145156413956957,0.000129787870445089,0.182771147804346,0.532882310631327
"237",0.0001857473624868,0.291726538182112,0.0825374946318804,0.00454344493658245,0.176214936824383,0.00300209300780258,0.0139575777283061,0.427460672601473,0.0001857473624868,0.0001857473624868
"238",0.00012899137532011,0.370858436740435,0.00012899137532011,0.0178964313397638,0.0130818633695841,0.00227290876683808,0.0016958484394529,0.00375010057616445,0.0522521550796775,0.537934272937444
"239",0.063826574334711,0.0612029090087014,0.000130311716583425,0.000130311716583425,0.218474828270964,0.000130311716583425,0.000130311716583425,0.574226625585685,0.000130311716583428,0.0816175042170214
"240",0.0279604674805773,0.112891883275612,0.00202037483541097,0.000129748163847111,0.174336001630453,0.0245348589244261,0.00265186122934519,0.0179037804239512,0.104362918182187,0.533208105854191
"241",0.0123894603450258,0.118683266847504,0.00837427478021011,0.00777999314138174,0.170837958064995,0.00222812269329574,8.87383835252526e-05,0.00179291693854591,0.109199837918509,0.568625430887007
"242",9.07128872413675e-05,0.0363693500877039,9.07128872413674e-05,0.00292297199264249,0.181048889569883,9.07128872413673e-05,0.00115099714994252,0.0038953664348717,0.000198361724496497,0.774141924378735
"243",0.0581975092565797,0.115598835494516,0.0139677879731794,0.0012967189750887,0.16344886343506,0.00642012534410471,0.00108225205158982,0.0797572390426292,0.501087090213001,0.0591435782142509
"244",0.0190196754827343,0.109499388774569,0.000181711666888774,0.00436439393253916,0.261674161205433,0.00667100581760491,0.0022725969104103,0.0678834083042834,0.455920325588792,0.0725133323167447
"245",8.93302062560622e-05,0.06464572426767,0.0213173269867539,0.00932474799196567,0.0604563283956397,8.93302062560622e-05,0.000317958475820806,8.93302062560623e-05,0.786293966494705,0.0573759567686764
"246",0.00018517333660898,0.142896688506051,0.00659701172865983,0.00165863715529428,0.169852617703919,0.003954993375413,0.000969087774945292,0.124076603573366,0.525680197360116,0.0241289894856269
"247",0.000186117351268757,0.306984474255563,0.000186117351268757,0.0504829789958215,0.0387342020061558,0.000186117351268756,0.000186117351268757,0.339496362828411,0.263371395157705,0.000186117351268757
"248",0.0474239668093437,0.20376487028615,0.00701369330680247,0.00846901380970191,0.000184610781057084,0.000184610781057084,0.00245685918467477,0.310674599414244,0.419610324253186,0.000217451373782006
"249",0.00417016404478582,0.106881809567385,0.0417442515368613,0.0206374423952166,0.343776287812461,0.000653363047781634,0.0714084774045035,0.000182845526927166,0.364099263843791,0.0464460948202864
"250",0.0263036428069972,0.18652137701448,0.0185686766981883,0.00378775789906417,0.000127227031594358,0.000127227031594358,0.000127227031594357,0.0517845207538271,0.645748549976425,0.0669037937562352
"251",0.257402016784946,0.373438968713914,0.367847359638925,0.000187379264340298,0.000187379260649964,0.000187379263775623,0.000187379265346865,0.000187379263570587,0.00018737928254577,0.000187379261986082
"252",0.0716300444486916,0.2655529757878,0.0132924149827783,0.00319615986543191,0.000185114405355236,0.000185114405355226,0.000185114405355226,0.362065888437117,0.28352205885676,0.000185114405355225
"253",0.00964746598701889,0.226423376481141,0.0121352579466029,0.000130618555508732,0.000130618555508731,0.000130618555508733,0.000130618555508733,0.751010188252578,0.000130618555114981,0.000130618555508735
"254",0.0186210293932373,0.394507348525731,0.01230648095295,0.00167997353008463,0.00994732306958522,0.00680166745438824,0.173098253213611,0.000549764279864822,0.344524966527827,0.0379631930527217
"255",0.000142638546919129,0.361527085199555,0.000131176355493074,0.000131176355493072,0.000131176355488242,0.00032452381044906,0.000131176355493072,0.637218694310131,0.000131176355469361,0.000131176355509461
"256",0.488705349688689,0.497967912599814,0.0124090944023923,0.00013079216176488,0.00013079216107235,0.00013079216175011,0.000130792161807367,0.000132890339180158,0.000130792161764888,0.000130792161764885
"257",0.0158866442918736,0.515214295989988,0.00416904083729233,0.000130385239132414,0.00013038523913241,0.000130385239132414,0.00741607051861906,0.00987741906943439,0.0832916396837077,0.363753733891688
"258",0.000129527482531392,0.00378159005980759,0.00099926122788526,0.00444981201000988,0.0144868338974143,0.000129527482531392,0.00408612377662809,0.368122357113515,0.151623193235952,0.452191773713725
"259",0.00242852255433941,0.135993980616388,0.044219450644191,0.0132511428036584,0.27208888612134,0.000129162974045737,0.00694803101288226,0.0629743343715811,0.0164142896493355,0.445552199252239
"260",0.00121369848207305,0.0598896734949958,6.20039727699751e-05,0.0417909514985431,0.0964976000192958,0.00522230472852642,0.00199535945802883,0.00439982460564501,0.061249224756794,0.727679358983328
"261",0.00828398812387853,0.187561509322809,0.0297835249737506,0.0067168071159729,0.225910938057098,0.0147757506282738,0.000261489376435995,0.277911406470423,0.211075084621731,0.0377195013096278
"262",0.000486942106656561,0.0076230832589054,8.85813148720164e-05,0.047306635889343,0.140168317152747,0.00453846390401887,0.00189111701456263,0.0533966985953705,0.695616504940943,0.0488836558225805
"263",0.00586355096535001,0.0483850267026226,0.0214597008832163,0.0134362694346548,0.00114207539131695,0.011094452891041,8.99379489256488e-05,0.0569125685512584,0.782789912549746,0.058826504681868
"264",0.000128554940155416,0.187056391926504,0.0754395650531582,0.00243413572474932,0.0106288874862745,0.00206769358321462,0.000128554940155416,0.087477639611647,0.634029526145958,0.000609050588183711
"265",8.97023625876457e-05,0.0740337629656232,0.00130734304367438,0.00844411553119828,0.0977891971189711,0.0015488758533497,0.00203806122502435,9.13350985546684e-05,0.770410068879285,0.0442475379217312
"266",8.88429546857553e-05,0.0535132479398607,8.88429546857556e-05,0.000119791333481137,0.1012765322577,8.88429546857554e-05,8.88429546857554e-05,0.0164689528458831,0.77092133711701,0.0573447666873221
"267",0.0010469590326018,0.0461240832432148,0.0284050370713703,0.0528238987944825,0.226398962672756,0.00276631910761988,0.0058444889681551,0.0167845147330295,0.577516229134128,0.0422895072426417
"268",0.000186976148080211,0.0911790017192531,0.0160666736068463,0.000186976148080213,0.0179357823874782,0.000186976148080212,0.0102334806390608,0.477409893254907,0.332359415020505,0.054254824927709
"269",0.00018650297893246,0.347719561813337,0.000186502978932459,0.00131907389009778,0.000186502978932459,0.00018650297893246,0.00140432959513488,0.269702596318482,0.378921923488286,0.000186502978932459
"270",0.00647207748204708,0.168265500112052,0.000128027044412895,0.00144755443007611,0.000128027044412895,0.000128027044412895,0.002393712366015,0.0880006167745113,0.658206248403013,0.0748302092990464
"271",0.00480018904213262,0.000113804143848061,0.0124945970364273,7.57494840063604e-05,8.69100702313378e-05,0.00423478729327183,6.43841038467403e-05,0.978000810620648,6.43841030362826e-05,6.43841025513315e-05
"272",0.0612456435732001,0.0508349719500734,0.00859310225292789,0.00239342588396362,0.163775111971175,0.00587662195453018,0.000129184557147815,0.0936938536161848,0.000273804723427134,0.61318427951737
"273",0.000130443709227402,0.1060698694485,0.000130443709227402,0.0131372758662307,0.000130443709227402,0.00238723373024623,0.00219822577548749,0.191656168343712,0.181849893106426,0.502310002601716
"274",0.000129933560304276,0.182242754749751,0.0906877375515123,0.000129933560304278,0.45715146156598,0.00685388522045704,0.000129933560304278,0.000129933560304278,0.0295548320205649,0.232989594650517
"275",0.00923701269524408,0.341197294671767,0.00182263132272626,0.00245970288780939,0.324880165705544,0.0447778834096339,0.000184497981691494,0.0183903271129891,0.0637640588188921,0.193286425393703
"276",0.0747385557325034,0.181246494234524,0.0253890515445625,0.0211073978699127,0.410737393854386,0.000185373554733425,0.000185373554733425,0.00464749308561194,0.0266558324631011,0.255107034105931
"277",9.11511465499198e-05,0.16279835154597,0.0198657235936552,9.11511465499199e-05,0.0932172990687289,9.11511465499199e-05,0.00193251633036184,0.0214591910108782,0.111292361847239,0.589161103163518
"278",0.0733372881145657,0.0119464791102772,0.000129125775014955,0.0789587548331543,0.465022089991375,0.000129125775014955,0.000129125775014955,0.000129125775014955,0.000254140209947218,0.369964744640621
"279",4.47245641032414e-05,0.003818614060851,4.47245641032404e-05,6.19584932882383e-05,0.0140910430144295,4.47245641032406e-05,0.0153697026404084,5.6330988173008e-05,0.023994436421181,0.942473740689359
"280",9.2901986453204e-05,0.000119296747320734,0.000105210475697958,9.29019864530815e-05,0.676582213781631,9.29019865473949e-05,9.2901986453081e-05,0.322635867071842,9.29019866083121e-05,9.29019909935765e-05
"281",0.0274943651624536,0.0963761467726615,0.000128275008064415,0.00654601234081294,0.387350051948649,0.0331195942029025,0.000128275008064415,0.0143524414789039,0.399091610816129,0.0354132272613583
"282",0.0090948661913498,0.161976955024385,0.0159127235820434,0.00547166232005993,0.348067417902971,0.00660937816014622,0.000185276892841378,0.000185276892841378,0.45231116614052,0.000185276892841374
"283",8.99884344161509e-05,0.00495444816433078,0.00265187819263543,0.00833952786587963,0.178130003493815,8.99884344161508e-05,8.99884344161506e-05,0.0403441346936037,0.726645244786574,0.0386647974999128
"284",0.0266505658297252,0.0675734811912481,0.00623879825460819,0.0120746348183753,0.474147785492234,0.00886758715207712,0.00872969229160046,0.0983986694609952,0.296142777486662,0.00117600802247457
"285",9.14958113088572e-05,0.189958466942074,0.0373743335965414,9.14958113088586e-05,0.00301539818756524,9.14958113088588e-05,9.14958113088597e-05,9.14958113088595e-05,0.769000766624959,0.000193555592315331
"286",0.000130614015585336,0.0225843895034703,0.000197925284632116,0.0157219440297768,0.276730365772398,0.00176331809056205,0.000130614015585336,0.000131303625750979,0.674890066976353,0.00771945868588572
"287",0.000129909814831274,0.371751403735897,0.0105860395447128,0.00716236544917796,0.000129909814831274,0.000129909814831274,0.000129909814831274,0.000129909814831274,0.482299002901823,0.127551639294233
"288",0.00807826272217396,0.0703469185156617,9.08845193342299e-05,0.0102739092251701,9.08845193342301e-05,0.00833269965112695,0.0058576952138598,0.165529088859079,0.710025260385155,0.0213743963891052
"289",9.24687905690313e-05,9.24687905690782e-05,9.24687905690415e-05,9.24687905690421e-05,9.24687890753927e-05,0.00155541080696114,9.24687905690393e-05,9.2468790540467e-05,0.997631070867077,0.000166236793500618
"290",9.22436867298008e-05,0.168325046631946,0.00940884361264457,9.22436867298008e-05,0.627569213436415,9.2243686729801e-05,0.00752751648423792,0.0337971340810523,0.153003271006785,9.22436867298018e-05
"291",0.0670533557149709,0.271032875116605,0.00712390110984844,0.00368408921056413,0.000186735258333629,0.00795662472200372,0.000186735258333629,0.00018673525833363,0.545335847760533,0.0972531005904736
"292",0.000187977504397128,0.322753761309375,0.250276467997827,0.00673338556727532,0.000187977504397128,0.000187977504397128,0.00560872557593453,0.00816632409120703,0.402227466619087,0.00366993632610356
"293",0.0362952315692305,0.618027343837575,0.000211137691262355,0.000189157737679303,0.0052007381709226,0.00494713433418129,0.000928372602892988,0.331087778256272,0.000189157737679311,0.00292394806230467
"294",0.182652759586273,0.264774971304664,0.000131372338064876,0.00331667431825396,0.000131372338064875,0.000131372338064876,0.00206128766041772,0.000131372338064875,0.000170804485310193,0.546498013292821
