,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
336,0.03793536,0.002149514,0.003153972,0.49059716,0.045040898,1.3305093,0.25698417,1.7380215,0.02240128,0.0033376033,1.4510542,0.05362768,0.28425133
337,0.051982336,0.0020374833,1.5983304,1.8682181,0.28653395,0.38297224,0.27167282,0.024595834,1.1650399,0.00612562,0.14877996,0.22109231,1.0732158
338,0.046498694,0.024809333,0.006857409,0.1537217,1.371784,0.3252216,0.42486864,0.45003688,0.24259204,0.17090395,0.31062573,2.0431747,1.4112552
339,0.043551598,0.47698924,0.18416953,0.9242685,0.2671296,1.9502552,1.4496528,0.8065144,0.012736341,0.012933151,0.039063253,0.1859199,0.55807704
340,0.04256775,0.36758617,0.009118652,1.0054193,1.1226988,1.9531156,0.54304856,0.04898259,1.4651229,0.008184629,0.41469178,0.30828875,0.4594289
341,0.029237354,0.0070845787,0.005813073,0.5180065,0.09901036,0.40830085,0.34082004,0.9558931,0.7489741,0.012015031,2.9123306,0.648274,0.44070664
342,0.042772684,0.51320416,0.7550407,0.6672295,0.4987405,0.010319126,0.68930334,0.040056407,1.0571054,1.2290648,0.014841523,0.70106953,0.1930917
343,0.018278623,0.0050403806,0.13896403,0.19599439,0.058956888,1.185282,0.14700976,0.3174486,0.50976133,0.5846659,0.9820262,0.0988776,0.046333145
344,0.029529179,0.0075798067,0.29238483,0.99011296,1.0367199,0.49776915,0.39095154,0.25003484,0.7076874,0.35248923,0.92289615,0.047535777,0.07770805
345,0.030228725,0.014879924,0.02363441,0.036704022,1.5408584,0.012731253,0.5976353,0.032037683,0.89061606,0.37994415,0.94712037,0.45431784,0.86225927
346,0.030913822,0.61917907,0.43960497,0.5600213,0.06603813,0.34942913,0.2068607,0.2180301,0.5168238,0.33619377,1.1834182,0.036559094,0.6314149
347,0.0765453,0.0124700805,0.014289072,1.0029244,0.3750969,0.3827147,1.1654683,1.0378307,0.44045168,0.2941808,0.3827964,0.96151274,0.75662625
348,0.028903482,1.1778725,0.012826654,0.9040292,0.08124324,0.3540061,0.17410968,2.8913753,0.8750209,0.75413996,0.7760724,0.1393702,0.082028024
349,0.014093183,0.02299034,0.4558918,0.0060854685,0.120347746,0.016321402,0.29266486,0.12753002,1.2110077,0.31367952,0.013622208,0.2744446,1.4614092
350,0.095681384,0.034745418,0.010649242,0.035078082,1.0161859,0.77053344,1.0398191,0.19689442,0.65053236,0.8796503,0.79103243,0.48785144,0.19161245
351,0.04266831,0.042702794,0.008023124,0.013371418,0.7603824,0.35974136,0.6322626,0.6311013,0.41285187,0.5470949,0.74852324,0.47241315,0.9131818
352,0.034814,0.0060437894,0.0041969637,0.023701621,0.055936433,0.36719593,0.15484285,1.4353486,0.21792573,0.5515426,1.1625847,1.2475168,0.27127358
353,0.03158817,0.004460435,0.004944264,0.97278243,0.65549195,0.66078657,0.62517726,0.7016765,0.014114391,0.6066734,0.053595766,0.16829912,0.66006804
354,0.02373641,0.0034507152,0.7018337,1.3221169,0.08303606,0.01753783,0.17003475,0.18608433,1.2969666,0.008441566,0.93050057,0.6355875,0.8744811
355,0.027019836,0.0024623063,0.0018656795,0.5233739,0.8225949,0.022592487,0.41727412,0.6688702,0.3153045,0.0041377554,0.19508159,0.08737165,0.95382196
356,0.051276453,0.008015212,0.010771666,0.62776804,0.20477992,1.2699249,0.23719388,0.440012,0.804756,0.44895333,0.83020985,1.7413608,0.51590616
357,0.009632044,0.0062236744,0.005091994,0.0051030396,0.024799572,0.9344389,0.022501651,0.6698976,0.68176866,0.28869143,0.74734336,0.22074361,0.09384591
358,0.026558029,0.35701826,0.005346407,0.17570642,1.5023485,0.018914465,0.5694471,0.8836282,0.13255109,0.443605,0.72014195,0.5108253,0.8566375
359,0.06225034,0.7950532,0.47178435,0.53217983,0.25668052,2.2556756,0.9950137,0.09597297,0.7373276,0.5734253,0.5086437,1.009424,0.10054177
360,0.027090242,0.0038906066,0.33505213,0.63521045,0.15849626,0.5668481,0.12077075,0.8204732,0.018508479,0.97663313,0.019118503,1.0175844,0.08211775
361,0.021655558,0.20123772,0.03283846,0.078304,1.1701603,1.657352,0.5270048,0.58029866,0.03295093,0.02451338,0.381863,0.2376968,0.055045977
362,0.12621188,0.017799368,0.009367151,1.2003918,0.09321727,3.5415888,0.23646308,0.2228065,0.8587825,0.34123138,0.74003416,0.082568504,0.03457494
363,0.048320353,0.43293682,0.003837137,0.14952327,0.71328866,0.0075868005,1.1953014,0.028966337,0.012603563,0.95232767,0.01719632,1.3312867,1.479695
364,0.060123324,0.0677896,0.005717812,0.4513025,0.36443606,0.6018518,0.24103346,0.30596247,0.67316246,0.80669904,0.81057745,1.2789314,1.3862361
365,0.027317774,0.010630921,0.0037042461,0.24658282,0.6747839,0.013812338,1.6390187,1.0549792,0.027783142,0.21446735,0.37242177,0.6779377,1.1058949
366,0.055402942,0.0038886936,0.0035098554,0.6801148,1.8621042,0.767642,1.143847,0.44444525,0.57574147,0.005502974,0.7836529,0.28437334,0.12411793
367,0.028065873,0.8450041,0.0034486905,1.4299848,0.7091599,0.07604391,0.62384236,0.7921892,0.55438644,0.17095166,0.14042734,0.38011196,0.29153234
368,0.027134294,0.009757128,0.024116626,0.7641678,0.48525465,1.2373147,0.07707175,0.37654755,0.4747954,0.5996932,0.08211318,0.31658164,1.4424953
369,0.04585387,0.004174539,0.0015283718,1.2740405,0.54122144,0.006447634,0.28931966,0.32573125,0.033844028,0.0033958561,1.0966955,0.9727831,0.2493492
370,0.050117217,0.018074512,0.005642385,0.3273856,0.66513723,0.025569838,1.3665311,0.074537024,0.68848187,0.8033496,1.500054,0.4254223,0.2785736
371,0.048746392,0.0042803967,0.013560563,1.3838001,0.15309435,0.44800022,0.06867484,0.0507938,0.6552548,1.1527655,0.27063513,0.042660084,0.48171908
372,0.035286978,0.33306396,0.0033776322,1.2783087,0.102883786,0.3703219,0.06806138,0.19648845,0.038753066,0.104871556,0.4135641,0.74149036,0.83933717
373,0.032246273,0.34122,0.030512327,0.7143452,1.1006285,0.46909228,0.08725804,0.29885265,0.6741116,0.3966091,0.16265163,0.30620095,1.0817716
374,0.042648748,0.038197882,0.0041388674,0.025992518,0.5987392,0.44703972,0.14654772,0.7814738,0.537776,0.0057026925,1.1687819,0.7261809,1.3836359
375,0.04683146,0.0026492602,0.0022129298,1.5900936,1.0623782,1.1532587,0.7836944,0.046140287,0.12563755,0.0048955525,0.03145499,0.95422566,0.3180314
376,0.02115331,0.0020687007,0.002918464,1.2523999,1.1101412,0.011049681,0.13241221,0.43338212,0.014514177,0.38349727,0.43272376,0.049170483,0.50154084
377,0.029210486,0.011790426,0.005693819,0.4308353,0.15580636,1.0645865,0.5106161,0.9156753,0.83021563,0.06972137,0.03509642,0.56899667,0.78301096
378,0.020495452,0.007476798,0.41488302,0.4868484,0.09475097,0.047789708,0.14490913,0.47064912,0.7255316,0.4358846,2.7556534,0.14151074,0.3601997
379,0.021738555,0.0014313392,0.0020528764,1.4613941,0.078056,0.44847545,0.33010155,0.34435898,0.012206694,0.0031027074,0.74303275,0.2586562,1.7653601
380,0.029521996,0.010227457,0.0024050656,0.0068939934,0.5556607,0.012087875,0.05750954,0.73912966,0.6119459,0.004833711,0.83697456,1.354498,0.45009917
381,0.036147974,0.011803318,0.008794416,0.014034402,0.37511206,0.47637314,0.91275984,0.7451751,0.7345968,0.56115276,1.6937567,0.39788237,0.38445768
382,0.041681904,0.005324698,0.005919841,0.60527366,1.2806845,0.5380582,0.3452308,0.72975934,0.025354408,0.39154303,0.063688554,0.5360501,1.3953404
383,0.031023426,0.012792286,0.009593413,0.02903744,1.4603573,0.6410588,0.1527436,1.171346,1.152019,0.60136974,1.1309665,0.13292517,0.17089672
384,0.03576928,0.01246536,0.0057600955,0.016229965,0.88979226,1.2244399,0.39591137,0.44718984,0.063023105,0.2656346,0.46513158,0.8500241,1.290802
385,0.014201709,0.0075530736,0.0021299992,0.005461676,0.5898939,0.08778959,0.31118262,0.07095687,0.44182405,0.42354092,0.26001832,1.6729207,0.64836586
386,0.034855247,0.096326426,0.53955793,0.8148395,1.1158282,0.3590546,0.35709518,0.40551925,0.68307745,0.15030141,0.32542306,0.5919974,1.1699442
387,0.019959219,0.0028619103,0.0034407247,0.7383215,0.6880081,0.029722776,0.9119736,0.1149433,0.049519997,0.3106796,1.9371071,0.9066368,0.14740117
388,0.037620034,0.06060128,0.0053027943,0.012638132,0.107796125,1.8041382,0.3085606,0.46290162,0.26570705,0.07938619,1.1610857,1.4771768,1.2815207
389,0.018695733,0.002605853,0.002154123,0.8650802,0.12750426,2.4933825,0.057684973,1.6116222,0.43363184,0.002500995,0.052621506,0.008365038,0.009409313
390,0.023655133,0.012964263,0.004562561,0.010233927,0.97823167,0.06852498,1.9140326,1.0371988,0.635593,1.5703596,0.016348995,0.5902969,0.10234678
391,0.04126387,0.0053756377,0.0056169555,0.7517396,0.07402075,1.6135161,1.5791736,0.10360737,1.0706539,0.62747955,1.4284977,0.20072383,0.13178799
392,0.46425593,0.8634238,0.29965436,1.274929,0.28118005,0.8770029,0.86688143,0.2902471,0.6378414,0.6898959,0.13439281,0.54802626,1.378229
393,0.0856359,0.14836273,0.004438247,0.34865773,0.69368404,0.5072939,0.88573664,1.1457659,0.5915066,0.2781817,0.026113825,0.22525904,0.50938547
394,0.028166244,0.0042193187,0.006156929,0.7087015,0.13915737,0.4196475,2.5286152,0.04445291,0.58115566,0.5732644,0.22118512,0.24797727,0.71856785
395,0.022291824,0.0013714397,0.0029276889,2.1593933,0.056476083,0.05732024,1.0235147,1.099076,0.24582905,0.0046403524,0.029069807,0.19768474,0.5634962
396,0.06711184,0.07816792,0.005536944,0.33633617,0.13275032,1.0012946,0.5608324,0.79520106,1.5266027,0.010521843,1.8720253,1.0325773,0.100160725
397,0.019624127,0.004545856,0.4410322,0.88915753,0.0936981,0.10139468,0.13525414,1.1841704,0.6072997,0.40756857,1.2914114,0.010617629,0.014223038
398,0.021004973,0.00159251,0.0026821655,1.3642884,0.5181736,1.1066477,1.6255624,0.031075604,0.09627284,0.001896375,1.3791531,0.01106418,0.0076725
399,0.15568693,0.005774657,0.0048331483,1.5063988,1.0155063,0.27582243,0.499626,0.26387146,0.02041204,0.2976305,0.66623664,0.70039654,0.80356395
400,0.032555643,0.0073958943,0.0058316863,0.4019109,0.071011655,1.8527343,0.06816031,0.12159691,0.6929986,0.7711982,0.42426723,0.091929846,1.2396402
401,0.04267444,0.0073142545,0.0023997864,0.22122219,0.12995721,0.027136836,1.3055854,0.30516508,0.35757688,0.006133376,1.7359349,0.7997534,0.8542387
402,0.0741852,0.0064999703,0.0055212625,0.25578764,0.69815314,1.4548392,0.22775893,0.077382386,1.2047067,0.22628607,0.112165146,0.15369184,1.2238729
403,0.035635892,0.0037955707,0.00311831,1.1218009,0.79101264,0.010062709,0.15531808,0.95780355,0.009697536,0.44491437,0.3230036,1.1886985,0.5109804
404,0.056458063,0.49083173,0.011686017,0.50351983,0.6937597,1.995958,0.37257752,0.31569728,1.3396964,0.010385335,0.8041139,0.12659144,0.046758786
405,0.015618533,0.4627713,0.0053012646,0.005145376,1.582348,0.112389766,0.06914578,1.3077981,0.73272294,1.0375224,0.021972906,0.06690585,0.1210479
406,0.19768049,1.143776,0.017230477,2.3300583,1.7206188,0.38419712,0.29564464,0.15993814,0.5069261,1.4699808,0.17948826,0.282388,0.70618534
407,0.024785802,0.38289887,0.08590628,1.5996636,0.41707987,0.44254196,0.14754684,0.24661627,0.32517368,1.3726298,1.3738037,0.044271156,0.060162816
408,0.02800969,0.0058038947,0.0049345843,0.43653595,0.1691309,0.0051817875,0.5244273,0.25489,0.0075548533,0.34154838,0.008101738,1.4350957,1.4163042
409,0.019797754,0.0031356448,0.0040940396,2.046434,0.21483485,0.14781131,0.377737,1.8577741,0.07727105,1.6757988,0.27213183,0.23943363,0.059786126
410,0.2974159,0.0067531583,0.007155006,0.039815806,0.5167657,0.039121717,1.4191754,0.29611516,0.33156243,0.0516632,0.29129782,0.09077047,1.1440632
411,0.048302528,0.008372638,0.2867216,0.44692838,0.13789353,0.7405366,0.30851158,1.3859025,0.9991077,0.86783916,0.037083693,0.54936945,0.6023833
412,0.063335545,0.024171857,0.4745948,0.4282199,0.1643706,1.0808905,0.39393258,0.47788,0.34361094,0.16385713,2.5986755,0.40392947,0.5528368
413,0.028596306,0.004351394,0.16535054,0.023417693,0.11459349,0.89765036,0.34002525,0.24125428,0.41513985,1.132596,0.5325819,0.6397739,0.52765614
414,0.045234323,0.022121387,0.0057874927,0.035709903,0.62167734,2.1621027,0.7434428,0.2596062,0.036983058,0.4603987,0.2648108,0.12836085,0.10203644
415,0.038720667,0.0211486,0.25509846,0.029880045,0.5392043,0.22357966,0.5583617,0.24339536,0.32780102,1.5914642,0.18174168,0.912056,0.662117
416,0.030003,0.05314351,0.004671884,0.0121612605,0.79066676,0.009269429,0.5480132,0.6778986,0.023377663,0.47410113,0.5538511,1.5542282,0.19731943
417,0.062803954,0.020719234,0.006732468,0.048549518,0.4038107,2.2178667,0.37175483,0.9214408,1.465431,1.2165041,0.06079735,1.0121081,0.41424054
418,0.017388556,0.0012445279,0.5277941,1.5348952,0.3249548,0.07041997,0.3025503,0.115651645,0.012834958,0.0055404217,1.955136,0.6662811,0.044399165
419,0.018611945,0.0022438301,0.0031147725,0.8657634,0.09060024,1.07909,1.4511511,1.8523135,0.010352603,0.005784205,0.029347077,0.18857545,0.15815032
420,0.045710653,0.009585017,0.27203664,1.3956726,0.9080346,0.13558076,0.61664236,0.106508374,0.19578949,1.4154813,1.6247493,0.3726874,0.3376869
421,0.038912646,0.01168183,0.0052878642,0.6029474,0.67508507,0.12533863,0.20172365,0.21355806,0.04267047,1.6084955,0.36137274,0.98225725,2.0242345
422,0.07630451,0.3816812,0.0032120626,1.1632823,1.0251424,0.14192547,0.8216496,0.029292505,1.3567648,0.005728039,1.337726,0.08977597,0.066254705
423,0.04077477,0.3981339,0.01518426,0.11744327,1.359182,0.4954678,0.27049124,0.049366854,1.0900222,0.27286515,0.7085586,0.16136344,0.95744574
424,0.030617995,0.52010065,0.005090668,0.797962,0.038308773,0.07069992,0.20054829,1.1084261,1.1276304,0.2693193,0.6485235,0.0149679845,0.026759582
425,0.057145648,0.0075827735,0.013220836,0.35530755,0.40376505,0.49299395,1.0987135,0.15021409,0.27483773,0.0793467,0.2934286,0.38164786,1.6087888
426,0.055733196,0.0094984835,0.008288941,0.07919284,0.6148016,0.20151754,0.14747515,0.50214124,0.26563343,1.8479431,0.922443,1.6301708,0.40886652
427,0.32313213,0.0118122045,0.005284034,0.45801428,0.17702313,0.74029344,2.181323,0.1761381,1.7913882,0.011875238,0.99769455,0.48840153,0.24167494
428,0.11626008,0.008324945,0.004633011,0.37272048,0.56112605,0.054140802,0.7107641,0.12455219,1.5405442,0.020361586,0.051490553,1.6370437,0.29186898
429,0.052702844,0.5760866,0.008818695,0.64740485,1.7510217,0.036431033,1.3447548,0.031829335,0.019176224,1.1999941,0.049178496,0.02714933,0.025580874
430,0.020037945,0.039884888,0.0040858816,0.59619457,0.24079733,0.42587283,0.085957915,0.15933694,0.78451633,2.8873425,0.2440294,0.16524723,0.08090618
431,0.03267173,0.0057270126,0.005010729,0.012573369,0.20572466,2.680732,0.46283662,0.19064331,0.08682633,0.73731136,0.26134717,0.7967472,0.87295055
432,0.028623562,0.006382667,0.004406552,0.009248086,1.802953,0.039197978,1.1456168,0.23937404,0.14727165,0.60403746,0.4671077,0.09845595,0.59264684
433,0.016168639,0.33040985,0.6441838,0.0074176583,1.254234,0.008862881,0.21404627,0.09551992,2.0769057,1.0268555,0.0073654507,0.96425563,0.0737048
434,0.026454281,0.028138721,0.013059504,0.2794612,0.43127805,0.5872218,0.11319068,0.3976906,1.2521499,0.5010864,1.377759,0.25637543,0.7319033
435,0.030872244,0.002134539,0.11991883,1.0614487,0.11405417,1.1152021,0.20423402,0.1901011,0.013384057,0.7644393,0.77293414,0.081189066,0.64237124
436,0.031669844,0.0015375016,0.012823935,2.3221905,0.4893667,0.019205725,0.5811697,0.24812044,0.012907052,0.1266481,0.5389637,2.028455,0.045774598
437,0.046105415,0.0046050274,0.22833972,0.024015486,0.113371,0.053910792,0.0999932,0.47491732,0.23901406,0.3275935,1.0252367,1.4575642,0.63538367
438,0.020801317,0.0044762404,0.10100674,0.011268112,1.1538198,0.0061603254,0.045110226,0.042184062,0.010868733,0.80924326,0.24241184,0.67734575,1.8121431
439,0.051228825,0.22458349,0.004257341,1.39202,1.0906379,0.28282472,0.6252842,0.3172063,0.5368921,0.0062453556,0.241436,0.874329,0.7489501
440,0.035287473,0.002253641,0.12877701,1.5354077,0.5165276,0.05035464,0.11256325,0.29356527,0.0151066035,0.92767864,0.2753255,0.84994066,1.2182829
441,0.030807562,0.09317516,0.0036332512,0.06568011,0.22257718,0.010793068,0.5644386,1.1299832,0.07600547,0.30477098,0.7205048,0.46748716,0.61271363
442,0.025730146,0.09797617,0.0037589378,1.5492415,0.09766161,0.7544848,0.4145607,0.22307551,1.0403228,0.006774687,1.1143496,1.5620248,0.67579335
443,0.108396314,0.025135616,0.0070138793,0.1258433,0.18469954,0.5810971,0.15838881,0.9928377,0.63292724,1.106964,0.34824347,1.1264837,0.7544169
444,0.027926562,0.0016784312,0.003491172,1.4760439,0.25688064,1.1105902,1.0387063,1.5083799,0.010607447,0.0033890256,0.081946336,1.5377839,0.6989795
445,0.041458536,0.02807433,0.14626715,0.2429011,0.30970135,0.025643412,0.871648,0.52300006,0.036330033,0.26326272,0.4058242,1.4570873,1.5469685
446,0.03927529,0.0051515684,0.12278285,0.805327,0.08019841,0.02320693,0.36600444,0.105226725,0.054393288,2.6465428,0.3911849,0.18664162,0.6154169
447,0.028967299,0.0025207885,0.0038947018,0.13840185,0.49296725,0.41904992,1.2353463,1.0007079,0.02018964,0.005987947,1.7218212,0.18574469,0.19992635
448,0.03531721,0.003138263,1.1662958,2.0068564,0.15130359,0.59332323,0.12201115,0.43155077,0.07465141,0.583454,0.78944683,0.62281513,0.18739958
449,0.025590729,0.38226008,0.002699219,0.5833076,0.32838804,0.52413785,0.05424119,1.3652999,0.1908976,0.028462723,0.73860985,0.7213723,0.37385073
450,0.031107001,0.55188173,0.0054528927,1.9137827,1.1089506,1.0442821,0.32646063,0.056072496,1.2114127,0.1726641,0.020317415,0.07004132,0.12845594
451,0.04408667,0.0035128684,0.0066626403,1.4588536,0.87620986,0.6124655,0.25638175,0.16943234,0.09973976,0.79909664,0.39098305,0.121824905,0.96849996
452,0.031547714,0.0024730165,1.3363482,0.7092184,0.5340785,0.824518,0.30799216,2.3009074,0.00875258,0.5420666,0.012066759,0.678705,0.03354508
453,0.03875298,0.0027545255,0.0067083524,1.5611528,0.798191,0.9319304,0.21890326,1.0024287,0.01635386,0.39936367,0.64254606,0.19761732,0.060430136
454,0.04449858,0.05067791,0.015638283,0.44195122,0.13479713,2.589656,0.82917064,1.1923088,0.88241386,1.0378476,0.8021917,0.03842678,0.0760803
455,0.024678433,0.0044793193,0.0062612873,0.13069968,0.7163182,1.0241096,1.6208072,0.060293213,0.01826086,0.57028025,0.76675576,0.047830623,0.067056134
456,0.050081965,0.003120431,0.009026692,0.018067034,1.5314945,3.310865,1.005825,0.21473816,0.62400055,0.67802817,0.8634285,0.036106154,0.03013818
457,0.069407694,0.011394014,0.0071056797,0.51516324,0.18859084,1.0068252,1.7730091,0.73078173,1.4219438,0.35205442,1.0445529,0.4695971,0.13502738
458,0.03425575,0.06465475,0.005972536,0.5819761,0.9364648,0.086969756,0.21584973,0.51189,0.1773309,1.3160745,0.46228278,0.23752624,1.3963718
459,0.01598989,0.0046221158,0.0077053662,0.26502705,0.055127144,0.014643109,0.062919594,0.13272938,0.15004027,1.5937746,0.83895445,0.72940224,1.1154473
460,0.03866151,0.0057365648,0.0029061674,0.6501408,0.18619588,0.7998321,0.4409819,1.0417267,0.098085,0.005746133,0.03988434,1.4713889,1.6192195
461,0.05039853,0.13393238,0.007094971,0.10615871,1.2412546,1.2231706,0.6176199,0.2556068,0.3445699,0.026696363,0.045664378,0.64102936,0.21533869
462,0.044004656,0.32404336,0.94365263,0.82533324,0.21836244,0.07548315,0.71606463,1.4715332,0.10615517,0.96592766,0.2707717,0.8768187,0.25669736
463,0.039233904,0.0076505616,0.0065306993,1.0961639,0.4521051,0.14716978,0.34021667,0.80999047,0.32105854,1.2438936,0.97370493,0.58747053,0.9209741
464,0.03425527,0.117509484,0.004906543,0.18757306,0.6789474,2.1589713,0.32177794,0.12747008,0.78748894,0.18320918,0.045254525,1.3529617,0.6158687
465,0.0289333,0.013750506,0.008680467,1.1843113,0.3929512,0.062044103,0.6782151,0.0671564,1.4007353,0.36834446,0.06749906,0.7430924,0.10408657
466,0.024216216,0.04288939,0.006611568,0.011381826,0.40510282,1.0643255,0.12553771,1.668193,0.1081322,0.8321662,0.25456503,0.8802012,0.27685302
467,0.046864126,0.014429347,0.0051843193,0.41827413,0.3036689,1.2703391,0.20698345,1.326654,0.9918066,0.5169881,0.09699608,0.93980324,0.44649544
468,0.022434723,0.00822372,0.07208024,0.54842216,0.09145148,0.36725423,0.09247002,1.4026512,0.8578943,1.4661707,0.04154342,0.49974188,0.30630755
469,0.041111182,0.029504556,0.01523725,0.03558128,0.34825796,0.49016827,0.08539444,1.1315955,0.06811737,0.6724315,0.49548745,0.56864476,0.7890532
470,0.043319695,0.003082149,0.18957172,1.3541118,0.714047,0.44526836,1.9991312,0.0967929,0.01426494,0.51441646,0.025440933,0.44160858,0.40126896
471,0.033275336,0.0058324384,0.003487837,0.7668289,0.097401485,0.5252971,0.08062215,1.1433275,0.023233902,0.8067132,0.3063966,2.118416,0.3095114
472,0.02418426,0.0007945991,0.0023244608,2.6962118,0.4733241,0.055681832,0.8858494,0.2222252,0.0053546946,0.0022228677,0.016632605,1.7934235,0.041081678
473,0.055726193,0.012300478,0.006558884,0.6124931,0.6374165,0.8236101,0.27063352,0.6102532,0.1558429,1.3537363,0.83002746,0.51845866,0.5198278
474,0.030964538,0.002713336,0.0024696316,1.8733737,1.247738,1.4922209,0.17343889,0.19428243,0.85740757,0.0033037558,0.053076614,0.22002335,0.6983174
475,0.04247557,0.42696577,0.77978516,0.17327607,0.58122647,0.016254026,0.6283012,1.5634974,0.19834368,0.40708932,0.12009373,0.13898477,0.34692392
476,0.017805014,0.07810529,0.0029445558,0.37618613,0.9995562,0.14155486,0.07148533,0.6699339,0.8335458,0.0052033267,0.023118237,0.5627388,1.4692029
477,0.035856195,0.28089112,0.26368362,0.6338799,1.3057877,0.028126402,0.19309828,1.3455257,0.035441007,0.027410287,0.33354852,0.71173716,0.8231655
478,0.14268324,0.060123973,0.7481462,0.13516544,0.33754364,1.0872536,1.429481,1.6338947,0.36200172,0.23075943,0.2693357,1.8616751,0.67052466
479,0.021105582,0.3950468,0.0032975455,0.007410935,0.04618455,0.0046857586,0.34279624,1.5585486,0.767062,0.02279234,0.66249686,0.15163967,0.7384052
480,0.025404235,0.0026845809,0.0029681588,0.99337363,1.081419,0.037487935,1.2025214,0.55772203,0.6575116,0.0056748614,0.016834494,0.17717022,0.1749585
481,0.08520484,0.016474554,0.005932526,0.016028434,0.38944107,0.05026322,0.37864435,0.97208285,0.041270964,0.04540111,0.2835856,0.64970344,2.0987344
482,0.016998898,0.0046961494,0.003547295,0.007323012,0.115024894,0.76785666,0.14927022,1.5150061,0.011757994,0.36704606,0.02138186,0.98534334,0.41911927
483,0.09392129,0.034474973,1.2127124,0.8101441,1.4606423,0.036646433,0.61618406,0.11169543,0.64638335,1.4995462,0.8867439,0.21371363,0.57622397
484,0.03501606,0.004998754,0.004184135,1.1218504,0.28860942,0.8533828,0.62975305,0.1122592,0.48476085,0.7995749,1.0057156,0.12622966,1.1995362
485,0.028660933,0.013672182,0.004208747,0.55194324,1.327583,0.3651606,0.168249,0.04887028,1.4407119,1.202655,0.12229192,0.2626559,0.666778
486,0.039747123,0.22608441,0.01940336,0.48340476,0.27811098,1.3507402,0.6618847,0.040885784,0.38038987,0.9151085,1.7253538,0.057280455,0.8372269
487,0.048074443,0.6020145,0.014280352,0.39260286,0.47894624,0.8105713,1.1122774,0.8935335,1.2194612,0.039517015,0.5516189,0.4941172,0.2422147
488,0.024789065,0.011153863,0.012584921,0.58639884,0.22468734,0.07667734,0.13193648,0.8476843,1.0028404,0.17800762,1.2265238,0.025054531,0.1628678
489,0.05391703,0.007648267,0.031194378,0.0742306,0.8645658,2.336428,0.12541714,0.13015325,0.1536707,0.37275138,0.72013557,1.0067321,0.058682036
490,0.03317481,0.005517066,0.37546134,0.015249592,0.90447134,0.1807148,0.1980102,1.2275975,0.75789976,0.22175935,0.64515626,0.55286765,0.8144434
491,0.03719778,0.0035288527,0.002554688,1.9288268,0.7896318,0.4060153,0.38922963,0.060869213,0.34038436,0.1072719,0.037873887,1.4851906,1.036083
492,0.032974247,0.019372115,0.0075246505,0.012839116,0.060338262,1.1106862,0.36320883,0.37475038,0.38566795,1.0494682,0.576225,1.1194556,1.0060136
493,0.009646401,0.0022916358,0.0038109636,0.9616802,0.055324096,0.009494942,0.3935386,0.2243196,0.015456796,0.20793164,1.7025839,0.11221172,0.5862568
494,0.043885145,0.02357733,0.004076842,0.013017341,0.8194109,0.014714525,0.4307005,1.3479393,0.24325946,0.18134722,1.021629,0.7908649,0.9478787
495,0.039669488,0.0029516937,1.2359198,0.5070276,0.14940034,0.21046712,0.36939794,0.49461958,0.044215072,0.4782325,0.6235983,0.99626076,0.54369485
496,0.020289449,0.006824891,0.005622158,0.39662337,0.4564295,0.81893057,0.06396714,1.6404796,0.10751339,1.2848141,0.66504693,0.1571514,0.061092906
497,0.031980842,0.46487918,0.0019928084,1.3997701,1.854742,0.102757074,0.3297162,0.21850027,0.15627715,0.0052691735,0.08492383,0.28561985,1.0176547
498,0.066332005,0.019246444,0.0038181324,0.4202382,0.3202006,1.081083,0.11113352,5.054273,0.17409101,0.3202218,0.22775315,0.35953778,0.12704967
499,0.041178923,0.0043147057,0.0034426297,0.49232763,0.44733793,1.0421848,2.0582962,1.0908223,0.024265073,0.30879712,0.17917527,0.9735831,0.7170482
500,0.12308631,0.112249635,0.037395615,0.051217582,0.2995665,6.2584023,0.48933813,0.3318859,0.05438066,0.2537868,1.322194,0.8392111,0.53445524
501,0.023124367,0.0028407066,0.0023147147,0.36287946,0.9893315,0.5857206,0.15321124,0.8752544,0.025428636,0.0052452874,0.354643,1.8332673,0.48973122
502,0.033702932,0.038881686,0.004575668,0.4640845,0.06787843,1.5083159,0.102707356,0.17395957,0.25384665,0.59654796,0.20084712,0.77481306,0.44269082
503,0.020209575,0.010989259,0.004612692,0.009596522,0.05214918,0.46127886,0.5228783,0.44912553,0.6650534,0.08663397,0.7493153,0.8174497,0.8478696
504,0.021657495,0.0020547786,0.003308444,0.5949689,1.831456,0.03173202,0.38138285,0.37734884,0.017828856,0.0054290956,0.37685648,0.063903235,1.0927953
505,0.041489772,0.019399324,0.0042720814,0.9659998,0.96578604,0.7353543,0.5478123,0.073708616,1.2572899,0.41370562,0.016288895,0.7109912,0.30745268
