,q05cell_abundance_w_sf_T_CD4,q05cell_abundance_w_sf_T_CD8,q05cell_abundance_w_sf_T_reg,q05cell_abundance_w_sf_mDC,q05cell_abundance_w_sf_mono-mac,q05cell_abundance_w_sf_myeloid,q05cell_abundance_w_sf_pDC,q05cell_abundance_w_sf_plasma,q05cell_abundance_w_sf_tumour_1,q05cell_abundance_w_sf_tumour_2
149,0.7197337329387665,0.6935322165489197,0.8236791044473648,0.7376617550849914,0.7849021911621094,0.601210555434227,0.4857924535870552,0.6716221451759339,1.075247973203659,0.9269616693258286
150,0.47842351347208023,0.5051877051591873,0.474213907122612,0.5235391557216644,0.5212146818637848,0.489958281815052,0.46782519966363906,0.4599579140543938,1.1923634588718415,0.7391297787427902
151,0.40136937648057935,0.39500078558921814,0.40361888110637667,0.40036762654781344,0.39614870548248293,0.39557503163814545,0.40078035145998003,0.4264427199959755,0.3844203531742096,0.38151694685220716
152,0.4482206791639328,0.4393851265311241,0.43921224772930145,0.4692656397819519,0.43312968909740446,0.4514980152249336,0.4472928211092949,0.4402114495635033,0.6370900183916092,0.5023616969585418
153,0.6200947016477585,0.497263003885746,0.46104529649019244,0.4247896298766136,0.43761814683675765,0.44757199436426165,0.4415843978524208,0.44480222165584565,0.39938889294862745,0.4092496782541275
154,0.43800710290670397,0.42922930121421815,0.43766003251075747,0.44453887194395064,0.43273022025823593,0.43179723620414734,0.43232151716947553,0.4393245652318001,0.493421633541584,0.6267083644866943
155,1.0989501118659972,1.5341484129428864,1.115199214220047,0.498408205807209,0.45818948149681094,1.0839536964893342,0.4864365428686142,0.5377924174070359,0.4063062399625778,0.39970325380563737
156,0.6179464370012283,0.651583480834961,0.6960114508867263,0.5544520407915116,1.444841307401657,0.5116613984107972,0.48093790709972384,0.5204179346561432,0.4409117326140404,0.4609063297510147
157,0.9878228187561036,0.9775862187147141,0.9269878268241882,1.0574024438858032,0.864407604932785,0.9364663511514664,0.6214496791362762,0.9423326939344406,0.8881937712430954,1.0946910202503204
158,1.2698243796825408,1.1855022192001343,0.7116420865058899,0.4940021798014641,1.047753232717514,0.6158285558223724,0.5153264313936233,1.4636088252067565,0.38527887761592866,0.3863045334815979
159,0.4302275240421295,0.4429230362176895,0.43736495077610016,0.42998027205467226,0.4203211173415184,0.41753465086221697,0.4327735185623169,0.42790804505348207,0.4319184496998787,0.46692670583724977
160,0.4402140274643898,0.46574770361185075,0.44774584025144576,0.4227318987250328,0.4115514874458313,0.4320977419614792,0.42943811118602754,0.4246810406446457,0.4034536376595497,0.3959078311920166
161,0.3928128704428673,0.3883899420499802,0.3828670814633369,0.3880068674683571,0.3823098078370094,0.3795552015304565,0.39512996971607206,0.3833636775612831,0.37890983670949935,0.3813762292265892
162,0.42279007434844973,0.40322400331497193,0.4225800111889839,0.5077407985925675,1.1578527212142944,0.40389117896556853,0.45601543933153155,0.4597817748785019,1.1039851307868958,0.7277394711971283
163,1.1144987881183623,1.1546908080577851,1.1285518884658814,1.0115385472774505,1.1038181602954864,1.1073484778404237,0.8930243819952011,1.0150628805160522,1.052500182390213,0.989078551530838
164,0.8363427937030792,1.014101105928421,0.8049849301576615,0.6699137449264526,0.6220962166786194,0.8071558147668838,0.477752585709095,0.7098700523376464,1.0471630573272706,0.9250941842794418
165,0.4305576026439667,0.39897841215133667,0.4237894505262375,0.47631421834230425,0.41042462587356565,0.4262236386537552,0.4394776403903961,0.4093738988041878,1.2388524889945984,0.925866249203682
166,0.7517710357904435,0.8105416089296341,0.7080003321170807,0.7817006289958954,1.003589928150177,0.7332212895154953,0.41663825064897536,0.683660352230072,0.9998462319374084,0.8809261053800583
167,1.1591259956359863,1.1631285846233368,1.1754158437252045,1.1838266670703887,1.1719511330127717,1.179800146818161,1.11066215634346,1.1384058535099029,1.245137584209442,1.2083139300346375
168,0.6873023837804795,0.6723081916570663,0.6929018884897232,0.8245401024818421,0.8764613658189774,0.6495858162641526,0.5102061033248901,0.7515503853559494,1.1117953836917878,1.0130896031856538
169,0.9062385082244873,0.9718598067760468,0.9296853840351105,0.9244307249784469,0.9816139578819275,0.9402411341667175,0.6331992119550705,0.9872998178005219,1.0440328896045685,0.9924810826778412
170,0.8324558466672898,0.8638541877269745,0.7690678894519806,0.8550002902746201,0.6949369519948959,0.7436451852321625,0.5720180958509445,0.8113980442285538,1.1345386683940888,1.0637451231479644
171,0.39004811346530915,0.38956534713506696,0.407149700820446,0.39113308638334277,0.38171868324279784,0.39130291193723676,0.40009585320949553,0.39013180136680603,0.37672014385461805,0.38252661675214766
172,0.4651191920042038,0.4716756001114845,0.4618181049823761,0.4518486589193344,0.43191134482622145,0.4409718096256256,0.4551784560084343,1.2228280842304229,0.409919972717762,0.4039701849222183
173,0.5654620498418808,0.6486631274223328,0.5595445513725281,0.49736233949661257,0.8536903977394104,0.5229035288095474,0.48097608536481856,0.49235254228115083,0.4085328206419945,0.4218697711825371
174,0.6014590173959732,0.6106330752372742,0.5958072185516358,0.7094996303319931,0.6537615805864334,0.5973190128803253,0.46049485057592393,0.8709218770265579,0.9756153166294098,1.1327727854251861
175,1.3376850664615632,1.4957214951515199,1.4050803184509277,0.5007873386144638,0.4645295858383179,1.1877017736434936,0.4939394861459732,1.4630107283592224,0.36240619271993635,0.35583867877721786
176,0.6473569929599762,0.816691666841507,0.9800356060266495,0.47439380884170534,0.4668091654777527,0.5295189380645752,0.501508828997612,0.6341121912002563,0.43540972620248797,0.42751606106758117
177,0.41820521652698517,0.4309109807014465,0.4264585003256798,0.4075486361980438,0.4076813504099846,0.4228441849350929,0.41387244164943693,0.4149716556072235,0.3889174610376358,0.39056729823350905
178,0.4093391016125679,0.4105668440461159,0.42034083902835845,0.41292796432971957,0.4245277285575867,0.4117141470313072,0.4202549487352371,0.41209416687488554,0.40777905136346815,0.4102990210056305
179,0.5058983325958252,0.5685382306575775,0.512898251414299,0.44175705313682556,0.4415134325623512,0.49218990057706835,0.458535835146904,0.5960087925195694,0.4001977577805519,0.4109643757343292
180,0.38364650309085846,0.3778269484639168,0.3818583056330681,0.38714948296546936,0.38470985293388366,0.3856145590543747,0.39759535491466524,0.3931247279047966,0.3795868009328842,0.38036913573741915
181,0.7180369138717652,1.1461374640464783,1.459712952375412,0.4857942759990692,0.4425027444958687,0.5131300866603852,0.4947853282094002,0.5499668508768082,0.4827492743730545,0.7204376280307769
182,0.5308415859937667,0.5415892988443375,0.5289376527070999,1.1469647467136384,0.9688868939876556,0.5056153327226639,0.44436094015836713,0.46344700902700425,0.9582527160644532,0.7194889694452286
183,1.1224242150783539,1.1034258484840394,1.1146663188934327,1.1532555878162385,1.1794184744358063,1.132464063167572,1.0484135627746582,1.127941793203354,1.220917284488678,1.1740758955478667
184,0.6160777330398559,0.7034977167844773,0.6813439130783081,0.7854929536581039,1.2193309962749481,0.5720563173294068,0.4397603616118431,0.9128861844539642,0.8419378906488418,0.7047247081995011
185,1.1472313404083252,1.1636830568313599,1.1714787006378173,1.1720074713230133,1.2406948447227477,1.1432863652706147,1.0661271452903747,1.1446393251419067,1.118239176273346,1.1096290707588197
186,0.9182653307914734,0.9699682742357254,0.9315011411905288,0.9128902107477188,1.2251125574111938,0.8650997757911683,0.6073550939559936,0.9870925575494767,0.8081931442022323,0.7038186877965927
187,1.0955061078071595,1.0859053611755372,1.0719349205493927,1.0027233183383941,1.1420834243297577,1.058737301826477,0.8544308006763458,1.1234325528144837,0.9215143918991089,0.8674435049295426
188,0.618316775560379,0.6649899959564209,0.593185544013977,0.6362561285495758,0.4609783962368965,0.49135353714227675,0.45782298445701597,0.9734466046094894,1.1168585777282716,0.8700016945600509
189,0.9203186124563217,1.036089652776718,0.9185616493225097,0.6384626775979996,0.9400068372488022,0.7125339776277542,0.4525709509849548,0.7103720873594284,0.8440209925174713,0.6844122022390365
190,1.0160905241966247,1.0030290126800536,1.0219720959663392,1.0467286109924316,0.9695178210735321,0.9726746946573257,0.8490940392017364,0.9931376844644546,1.2014068603515624,1.1481806993484498
191,0.4372896164655685,0.45646890699863435,0.45494558215141295,0.49244323968887327,0.4384473145008087,0.4617477595806122,0.46399988830089567,0.45107886493206023,1.1067909836769103,0.6995892643928527
192,0.4575246229767799,0.4629791632294655,0.4394464761018753,0.4458934023976326,0.4432115599513054,0.44653613567352296,0.4663106232881546,1.2972080886363984,0.40541930347681043,0.3994024991989136
193,0.43412057906389234,0.4279754742980003,0.4376405954360962,0.4586205095052719,0.4218747869133949,0.421112459897995,0.455990931391716,0.42842554599046706,0.7324290752410889,1.4028968214988708
194,0.5182803303003312,0.6217242360115052,0.5185182452201843,0.5471527189016342,0.49163667261600497,0.889648711681366,0.41350458562374115,0.5771319448947907,0.9661433875560761,1.1999300003051758
195,0.8608328551054001,1.4104349851608275,1.0050641119480133,0.5211353927850724,0.9387309134006501,0.6936475157737731,0.5579477727413178,1.3911737084388733,0.3879030704498291,0.397845895588398
196,0.872631722688675,0.7927420943975448,0.638954883813858,0.5356732964515686,0.8570706635713577,0.5045209884643554,0.4662559062242508,0.5266121417284012,0.4955387249588966,0.7834054052829742
197,0.4720750153064728,0.4383221983909607,0.44403437077999114,0.47852504849433897,0.4240687057375908,0.4436694115400314,0.4272494986653328,0.4391972467303276,0.7580523550510406,1.363810557126999
198,0.5094873189926148,0.5701908022165298,0.510277482867241,0.45729826092720033,0.49383956044912336,0.4939255267381668,0.4560475930571556,0.4628121182322502,0.4152939528226852,0.41512836068868636
199,0.5278136551380157,0.4732013359665871,0.4448708057403564,0.421146297454834,0.4193838194012642,0.46883172541856766,0.42761939764022827,0.4292008504271507,0.39585951417684556,0.39090690165758135
200,0.7033750534057617,0.8016739964485169,0.6007713437080383,0.49258415699005126,0.6066742449998855,0.5258871883153915,0.4854826137423515,0.508386668562889,0.4330402985215187,0.4458740338683128
201,0.5813945889472961,0.5191016972064972,0.46232074946165086,0.5165897279977798,0.7541477262973786,0.5070195853710174,0.4347904369235039,0.4896684318780899,0.8063374072313308,1.1584185242652894
202,0.44732475429773333,0.4696395367383957,0.48422979563474655,0.6365009009838104,0.4877442091703415,0.4406041741371155,0.40193318873643874,0.5201003611087799,1.171003556251526,1.024679070711136
203,0.40596082955598833,0.4076418101787567,0.4109699457883835,0.4129872411489487,0.46879677325487135,0.43628060519695283,0.42166016846895216,0.4132417216897011,0.39691639244556426,0.4011025965213776
204,0.8403695106506348,0.8156689971685409,0.8722365260124206,0.9373941600322724,0.8211968034505844,0.8358291417360306,0.6286471039056778,0.8459169805049896,1.1465592682361603,1.0918570399284362
205,1.15090212225914,1.139646703004837,1.1461239218711854,1.1926091969013215,1.1646403193473815,1.179895383119583,1.131437635421753,1.1407100677490234,1.2386552333831786,1.245463740825653
206,1.0001099556684494,1.0367403328418732,1.0029764473438263,0.9956076920032502,0.9152574360370636,0.9814440906047821,0.7974523872137069,1.0008289992809296,1.1526463031768799,1.1062199890613555
207,0.5180067300796509,0.5723318845033646,0.9073178321123123,0.5042230904102325,0.4638862043619156,0.4838812530040741,0.45432165563106536,0.4834612041711807,0.7834980219602585,0.5794462978839874
208,0.9602972954511643,1.2722391188144684,0.9714285284280777,0.545632791519165,0.45307105481624604,0.6764535456895828,0.47377523481845857,0.93328897356987,0.6347499758005142,0.4871797516942024
209,0.5308339267969131,0.563694053888321,0.5483211904764176,0.5550748616456985,1.380331712961197,0.4937197357416153,0.4710895374417305,0.7862803846597671,0.4381750613451004,0.4253428757190704
210,1.0136160790920257,1.0339807868003845,1.0033289670944214,0.972942978143692,0.9122399628162384,0.9832702815532685,0.7699715405702591,0.9647465586662293,1.1418355345726012,1.0432230830192566
211,0.40929770320653913,0.39835233241319656,0.40211803168058396,0.3975173860788345,0.3954995393753052,0.4054642885923386,0.41526307314634325,0.4242574006319046,0.3856436416506767,0.3853431463241577
212,1.0283401012420654,1.3282237768173217,1.2836285829544067,0.4757937341928482,0.5386655539274215,1.5141755998134614,0.43265227526426314,0.6433900088071823,0.3791250929236412,0.412108002603054
213,0.6426567167043686,0.8747814983129502,0.8421204596757889,1.299803477525711,0.46139526516199114,0.5105996668338776,0.4818777799606323,1.2289259076118468,0.3984649866819382,0.3981331452727318
214,1.0165025413036346,1.053238046169281,0.9663576483726501,0.7937176704406739,0.9901455998420715,1.0188724458217622,0.6342509031295777,0.8788868635892868,0.7512366801500321,0.9674187958240509
215,1.0324165225028992,0.9978800565004349,1.021114957332611,1.0871885299682618,1.0945809006690979,0.9967958509922028,0.9438690185546875,1.066299742460251,1.1382171392440796,1.223652583360672
216,0.3843573912978172,0.3815285161137581,0.3865994542837143,0.38701681047677994,0.3845483988523483,0.3995745465159416,0.4072081699967384,0.3875018298625946,0.3804520919919014,0.38338634967803953
217,0.39900333285331724,0.39026919901371004,0.3976945012807846,0.39784207195043564,0.38696531355381014,0.3975170493125916,0.40392647832632067,0.3925917521119118,0.3835074245929718,0.3790304571390152
218,0.38176395148038866,0.3845000296831131,0.39555746912956236,0.3797363549470901,0.38176135867834093,0.3872814580798149,0.4010503426194191,0.38246735334396365,0.3767287045717239,0.37604874968528745
219,0.724658477306366,0.747230714559555,0.8172586560249329,0.8048667579889297,0.9683829814195632,0.7658945500850678,0.47452193945646287,0.7217436045408249,0.9167760521173477,1.088657695055008
220,0.4216938778758049,0.40527109056711197,0.4594437450170517,0.5511552661657333,1.2976339221000672,0.4128161907196045,0.4414182975888252,0.49564342349767687,0.7013611167669296,1.0200609266757965
221,0.3871339589357376,0.38486188352108003,0.38949675410985946,0.39034886807203295,0.3775423392653465,0.3861446470022202,0.3981821596622467,0.3842277780175209,0.3751006931066513,0.38018474280834197
222,0.5799842655658722,0.8032521307468414,0.6079894691705704,0.458668614923954,0.44253051578998565,0.5318766444921493,0.4791435107588768,0.8240730226039886,0.40849984288215635,0.4115802884101868
223,0.48016408532857896,0.47165985256433485,0.4731690719723701,0.5494484782218934,1.1634649217128754,0.4617809817194939,0.4851029247045517,0.819402864575386,0.4413575902581215,0.4833614990115166
224,1.0384925603866577,1.0184592247009276,1.042411893606186,1.0880343198776246,1.1311832129955293,1.0412362337112426,0.9455652952194213,1.0163069128990174,1.1731872141361237,1.1327247381210328
225,0.8309089303016662,0.9285477787256241,0.9021389067173005,0.8391318887472152,0.7622299313545227,0.780725747346878,0.6010536015033722,0.8725842744112015,1.0576646745204925,0.9474906533956527
226,1.0114245533943176,0.9650227427482605,0.9007306933403015,0.9043415993452072,0.9555918574333191,0.9173162251710891,0.5935810834169388,0.8422458648681641,1.0855408489704133,0.9826682835817337
227,0.44404139667749404,0.4396391749382019,0.4729845732450485,0.4336806148290634,0.4215598627924919,0.4385207563638687,0.4311372131109238,0.42979382872581484,0.4416495069861412,0.4378312900662422
228,1.0583909273147583,1.1179959416389464,1.10579571723938,1.0375105500221253,1.0229976415634154,1.0990372896194458,0.8499934732913971,1.0389500975608825,1.1021811485290527,1.0548117518424989
229,1.098823070526123,1.1460305809974671,1.1418041646480561,1.0785510897636414,1.161028903722763,1.0922093868255616,0.9835333496332168,1.0703557789325715,1.1071271061897279,1.067566269636154
230,0.8299712479114533,0.817750307917595,0.7826808840036392,0.8264460086822509,1.0558702766895294,0.7209742337465286,0.5397628903388977,0.9782009124755859,0.9535965859889984,0.8744187861680984
231,1.0820711195468902,1.1241315066814423,0.9433038651943206,0.6156062036752701,0.5105566829442978,0.7462350308895112,0.4807508081197739,1.261392992734909,0.8025289624929428,0.5491746813058853
232,0.44334137439727783,0.44214329272508623,0.45669604986906054,0.4338781744241714,0.42574097365140917,0.4391815349459648,0.4445588678121567,0.8892087519168854,0.4078005954623222,0.4009523198008537
233,0.8491801589727401,1.1820652902126312,0.9291802257299423,0.4936206966638565,0.8389060288667679,0.6056997925043106,0.5493295699357986,1.3141559660434723,0.4009858325123787,0.40439099818468094
234,0.45931331217288973,0.46619363129138947,0.4634653523564339,0.447778545320034,0.4375337898731232,0.44859143197536466,0.44845692813396454,0.45172734558582306,0.4441132813692093,0.45728559643030164
235,1.1978828251361846,1.3303038001060485,1.22080055475235,0.6546565443277359,1.2137643277645112,1.009384173154831,0.496283195912838,1.136166936159134,0.34812514036893843,0.35192422568798065
236,0.8754472225904465,0.8401639640331269,0.7495750516653061,0.6684402465820313,0.6988992393016815,0.7036998063325882,0.4444541797041893,0.6874892592430115,0.9038223594427109,1.0787465155124665
237,0.6071334898471832,0.8356973320245743,0.8324932217597961,0.5093674570322037,0.5964409142732621,0.5406423091888428,0.5736986368894577,1.4970004081726074,0.40380999743938445,0.404321226477623
238,0.8930279552936554,1.206894075870514,0.9148439735174179,0.6513601750135422,0.48591349124908445,0.7720636069774628,0.444956062734127,0.6409663289785386,0.6441126823425293,1.1012118220329286
239,0.5356673568487167,0.5224492698907852,0.5081122726202011,0.47033109962940217,0.5461807370185852,0.4741761043667793,0.49912413358688357,1.486844390630722,0.41727503538131716,0.4285253047943115
240,0.8935847669839859,0.9190841525793075,0.8645202189683914,0.8676085293292999,1.0272668242454528,0.8898733735084534,0.6300246447324753,0.8920833796262742,0.9736179381608963,1.1015065670013429
241,1.1946187376976014,1.2030487418174745,1.2050682365894319,1.2247538208961486,1.2642840564250946,1.2131908118724823,1.1577542841434478,1.215658950805664,1.1993009388446807,1.2724866092205047
242,0.4930133894085884,0.5027280032634736,0.47088364213705064,0.6299988031387329,0.8801564365625382,0.4488734692335129,0.4185485512018204,0.5589576989412308,0.8467706173658371,1.1754929006099701
243,0.945973527431488,0.8263868451118469,0.8285853564739227,0.6991245210170746,0.937418270111084,0.6804311692714691,0.4809335067868233,0.9084003388881683,0.9338030397891999,0.8060679048299789
244,1.1089659452438354,1.0783778548240661,1.0438912212848663,1.0666575491428376,1.1876149356365204,1.067964345216751,0.9418529748916626,1.0982008635997773,1.1220474720001221,1.0728532016277312
245,0.9681260585784912,0.9572411090135574,0.9948351413011551,1.021159714460373,0.9908168405294419,0.9580540299415589,0.7632628381252289,0.9725033313035965,1.1758293569087983,1.1332838892936707
246,0.6506021916866302,0.7570334553718567,0.6433584451675415,0.620867195725441,0.8280953288078308,0.5713170558214188,0.45915903598070146,0.9988838165998459,0.8900908797979354,0.6797998607158661
247,0.8053817331790925,1.2774520218372345,0.873831820487976,0.5967343628406525,0.48517104983329773,0.6226265341043472,0.5286152273416519,1.4859200477600099,0.4506541326642036,0.4298347279429436
248,1.0432333290576934,1.0593198835849762,0.9726450026035309,0.7107504457235336,0.5290397524833679,0.7395029544830323,0.5432557433843612,1.3278222501277923,0.7726004511117935,0.6176814675331116
249,0.7375055342912674,0.7677303969860076,0.8839952200651169,0.7915406554937363,1.158198356628418,0.6587497889995575,1.1778544068336487,0.7121742784976959,0.7636401325464248,0.6838350862264633
250,1.1863085150718689,1.1774990558624268,1.1778931260108947,1.1684872269630433,1.102789056301117,1.1690713524818421,1.0827436327934266,1.1700119137763978,1.222110277414322,1.179867535829544
251,0.42700032889842987,0.422183008491993,0.4251351565122604,0.4031000792980194,0.3960174351930618,0.4167397767305374,0.4151666283607483,0.40271340906620023,0.39119301438331605,0.38258258551359176
252,0.7009027779102326,0.6918986916542054,0.6135050237178803,0.5015105664730072,0.4619556337594986,0.5358762532472611,0.47954694777727125,1.1162016689777374,0.4648836001753807,0.4452457830309868
253,0.48222375363111497,0.5026593685150147,0.47761756032705305,0.44561743885278704,0.43705280125141144,0.45428827255964277,0.4463764548301697,0.7254546552896499,0.4087733536958694,0.4076992243528366
254,0.6153751343488694,0.794173064827919,0.6020612835884094,0.5050607025623322,0.46797422617673873,0.5833620637655258,1.4432368159294129,0.5129857063293457,0.4864062055945396,0.4583875238895416
255,0.3982387468218803,0.39835824370384215,0.39456943422555923,0.39928190112113954,0.3935277104377747,0.40210533887147903,0.4051446959376335,0.41071642339229586,0.3865060076117516,0.38407398462295533
256,0.41281565129756925,0.4010347917675972,0.3985583707690239,0.3938959464430809,0.3901528999209404,0.39516733288764955,0.4064448744058609,0.39671099931001663,0.3802614971995354,0.3886122018098831
257,0.44233824908733366,0.47169330418109895,0.4433653861284256,0.4288504883646965,0.4184829905629158,0.43390715420246123,0.43653234392404555,0.43526017367839814,0.4151231050491333,0.4202715247869492
258,0.4618611454963684,0.4583736717700958,0.4572702065110207,0.5071502298116684,0.45969393849372864,0.4472129687666893,0.4830997958779335,1.3505398452281951,0.5513189613819123,0.8072297096252441
259,0.8518105298280716,0.9251352190971375,0.9667564839124679,0.8521780639886856,1.104201114177704,0.7807377427816391,0.604765459895134,0.9332231909036637,0.7681354492902756,0.9537373423576355
260,0.9812116175889969,0.9888601660728454,0.9709256201982498,1.1255870938301087,1.0539208829402924,1.0176745891571044,0.872795221209526,1.0127326667308807,1.1319272637367248,1.2163221955299377
261,0.9511260479688645,1.0301155686378478,0.981140086054802,0.7675954788923264,1.0697397470474244,0.9223340719938278,0.5108918666839599,1.302000480890274,0.5818223774433136,0.5379837125539779
262,1.0502610623836517,1.0311531007289887,1.0406553387641906,1.166454201936722,1.1467310547828675,1.0688451170921325,1.0063755810260773,1.1139075338840485,1.2075043022632599,1.1593199014663695
263,0.6211118698120117,0.6105616837739944,0.6599955499172211,0.711314806342125,0.5429571539163589,0.5640010237693787,0.4441831648349762,0.7610424935817719,1.1250567793846131,0.9895364195108414
264,0.8768342852592468,0.9913547515869141,1.058462256193161,0.781694021821022,0.6902219921350479,0.8032155871391297,0.5483863055706024,0.9564807534217834,1.0157328128814698,0.9016533613204956
265,1.027102243900299,1.0505370676517487,1.054871666431427,1.087361180782318,1.0938912689685822,1.025669014453888,0.96892069876194,1.0413601636886596,1.193981981277466,1.163786953687668
266,1.1908906996250153,1.2000019431114197,1.1994392931461335,1.233375483751297,1.2106691598892212,1.1930051922798157,1.1568230986595154,1.1988160967826844,1.2620901465415955,1.2544003546237945
267,0.9852412462234497,0.9707616627216339,1.0067785680294037,1.2092866480350495,1.1396747410297394,0.9704393297433853,0.8674703478813172,1.0035611033439635,1.0935869097709656,1.0685449957847595
268,0.4565512403845787,0.48391042798757555,0.4723728373646736,0.4714235782623291,0.4558328241109848,0.44014846086502074,0.47749392241239547,0.8848015755414963,0.4560389831662178,0.4513030514121056
269,0.5980295270681382,0.7299853056669235,0.6032567888498306,0.4943563312292099,0.4771771639585495,0.527888810634613,0.47484892457723615,0.8042425066232681,0.48444295972585677,0.46239723861217497
270,0.773214328289032,0.8432294070720673,0.7600061476230622,0.7075647234916687,0.571580782532692,0.7257980823516845,0.4800011903047562,0.9238270282745361,1.0628995239734649,0.935368898510933
271,0.4164460524916649,0.42183894515037534,0.4254494935274124,0.42083911448717115,0.4171126648783684,0.4199169859290123,0.4241135358810425,0.5845582455396652,0.39624897241592405,0.3947611078619957
272,0.8514650940895081,0.6014274805784225,0.6143560141324997,0.6405362516641617,0.8425366461277009,0.5374511331319809,0.43781949281692506,0.8139910757541656,0.7163344919681549,1.0872889876365661
273,0.45062583684921265,0.4615101471543312,0.45574420839548113,0.4607797831296921,0.44698016792535783,0.4523388743400574,0.4451528131961823,0.5160678297281265,0.4856750875711441,0.5356829315423965
274,0.6109167128801346,0.7425205886363984,1.1513592839241027,0.5284767270088195,1.3779001772403716,0.5196547269821167,0.45999514907598493,0.544294661283493,0.4319805964827538,0.47679921984672546
275,1.0116137981414794,1.095114541053772,0.9640443950891495,0.7583489418029785,1.1523111522197724,1.3158790528774262,0.49083833396434784,0.8921863049268722,0.5494846045970917,0.622421133518219
276,1.1359813809394836,0.9057435035705567,0.8924614280462265,0.6856032133102417,1.3143982648849488,0.5907032638788223,0.46219005435705185,0.6527007550001145,0.43807635754346846,0.5975124359130859
277,0.5230230003595352,0.6151468843221665,0.5608127683401107,0.49223446995019915,0.5196612656116486,0.4696161910891533,0.44887078255414964,0.5050063222646713,0.6706360936164856,1.2048077642917634
278,0.8906734585762024,0.45851282477378846,0.45356737077236176,0.705653190612793,1.396231508255005,0.449923449754715,0.4783293500542641,0.46072835475206375,0.44561259150505067,0.6653281003236771
279,0.3998908266425133,0.40310766398906706,0.4034270539879799,0.41014441549777986,0.40648831725120543,0.3996587261557579,0.4100508689880371,0.4016236662864685,0.40588133335113524,0.4289596602320671
280,0.406683523952961,0.39871797263622283,0.4029061496257782,0.3991894796490669,0.4256369709968567,0.40386573523283004,0.41220645159482955,0.4134174033999443,0.39354863166809084,0.39103792756795885
281,0.9496152192354202,0.9307798981666565,0.8829047411680222,0.9059891670942306,1.1905944049358368,0.9567261457443237,0.6247134536504746,0.9339803636074067,0.9266692638397217,0.8463803291320801
282,0.5889802753925324,0.6295731514692307,0.604010385274887,0.5466293573379517,1.1384170532226563,0.5360511928796768,0.45985997319221494,0.5250919818878174,0.6256568282842636,0.4650745660066605
283,0.7073442131280899,0.6565218925476074,0.6831047266721726,0.8574034929275512,0.9943824589252472,0.6284799188375473,0.4895134851336479,0.8393230199813843,1.0903133869171142,1.00916286110878
284,0.5796836793422699,0.529583141207695,0.516962543129921,0.5893380850553512,1.4352549970149995,0.5135356962680817,0.4995347186923027,0.678309315443039,0.47788947373628615,0.44991600662469866
285,0.4573925495147705,0.4773666635155678,0.4708636075258255,0.4630721524357796,0.4459736064076424,0.45929687172174455,0.4386244684457779,0.45942009836435316,0.5649083524942398,0.5058590531349182
286,0.43479644805192946,0.4279461368918419,0.4315255954861641,0.5124295622110366,1.0325919389724731,0.4440994575619698,0.4446703240275383,0.45237977504730226,1.0416157245635986,0.6772966384887695
287,0.8241175234317779,1.2268769323825837,1.0011024296283721,0.5372775435447693,0.4406245812773705,0.6916134864091873,0.45642487704753876,0.5581779181957245,0.8830239653587342,0.680918225646019
288,0.5007099449634552,0.4689254105091095,0.4504525825381279,0.526637127995491,0.40567384362220765,0.4756023555994034,0.4787136882543564,1.02873153090477,1.1132023870944976,0.7198528289794922
289,0.3984943628311157,0.3968251198530197,0.3973215311765671,0.40439959466457365,0.40605127066373825,0.4046267166733742,0.41508634835481645,0.4055155083537102,0.41845284700393676,0.4165239304304123
290,0.430470222234726,0.42572245448827745,0.42694971412420274,0.4262397617101669,0.5024060994386673,0.42494602501392365,0.44436567574739455,0.4338566496968269,0.40676952302455904,0.403438127040863
291,0.9218751430511475,0.8601518094539642,0.6286139607429504,0.5109006077051162,0.4860840141773224,0.5421122074127197,0.48112679421901705,0.5394125163555146,0.7857433646917343,0.608742767572403
292,0.44755579978227616,0.45654862821102143,0.5114210247993469,0.43214184641838077,0.4228578329086304,0.42615839242935183,0.4463233932852745,0.4293303743004799,0.4234175905585289,0.41589860022068026
293,0.432415583729744,0.44057602286338804,0.4277755841612816,0.41973441541194917,0.404048764705658,0.4271746531128883,0.4246101289987564,0.4359160751104355,0.3988601416349411,0.3980368301272392
294,0.41049165427684786,0.41410261541605,0.41459926813840864,0.4202346459031105,0.4008918523788452,0.40822987258434296,0.41697163730859754,0.40302071422338487,0.3963263317942619,0.40963532626628874
295,0.44114225804805757,0.4352198302745819,0.42999537885189054,0.4488929957151413,0.6070732086896896,0.44117688983678816,0.44025389552116395,0.44347112327814103,0.40472438782453535,0.4042775720357895
296,0.8700119078159332,0.9483424365520478,0.8809511572122574,0.7165183991193771,0.8194783955812455,0.7932754188776017,0.46802239418029784,0.9182611227035522,0.7955498695373535,1.0435479938983918
297,1.1569491147994995,1.623950469493866,1.2108950436115264,0.5238599509000779,0.5680367082357407,1.193109780550003,0.49451872408390046,0.6705997884273529,0.4086154028773308,0.4148888424038887
298,0.5878528863191604,0.569724178314209,0.5854572474956512,0.6896478712558747,1.1112968146800994,0.5977710306644439,0.4280170664191246,0.6284214377403259,0.8382593125104905,1.0890024304389954
299,0.37863624691963194,0.37479954957962036,0.3788058519363403,0.38090527802705765,0.3794152542948723,0.3859456777572632,0.3867253541946411,0.3766042321920395,0.3771960690617561,0.37928468734025955
