,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
745,0.07342271,1.0511807,0.008885067,0.00913966,0.02361063,0.007384885,0.055510197,0.0076331403,0.004416738,0.12265185,0.0055577215,0.042516436,2.9614043
746,1.387028,0.47256947,0.0061571305,0.010026493,0.011934176,0.014388933,0.019798571,0.022579404,1.1186912,1.5016351,0.9506159,0.022271777,0.049334962
747,0.058357544,0.68449414,0.0069342386,0.0051952587,0.009488413,0.008938836,0.017143274,0.015341478,0.023229547,1.5118635,1.8987687,0.010966039,0.015943885
748,0.13080642,1.7477752,0.010913589,0.009274874,0.014673099,0.0071567683,0.019778714,0.0079871835,0.023373105,0.0037628755,1.437937,0.020836852,1.0578231
749,0.045086216,0.009496392,1.1710916,0.013780312,0.016220093,0.04123643,0.02854521,0.036766194,0.0124979885,1.5028911,0.027195804,0.28474638,1.3075165
750,0.03527448,0.0034936874,0.045520872,0.010368523,0.006368353,1.4724435,0.014402903,0.18233888,0.009151961,0.47554037,3.1235037,0.036409907,0.29649982
751,1.9978259,0.5931284,0.007769568,0.009342601,0.014127189,0.012777248,0.01959286,0.008377914,0.010479343,0.30555522,0.6747464,0.014163908,0.11489622
752,0.07626241,0.5981146,0.051491324,0.01909618,0.23325986,0.018563626,0.23369928,0.022816641,0.69135696,0.15106907,1.8342421,0.13483317,1.3239366
753,0.066396005,0.16233714,0.10160317,0.029608114,0.07079806,0.02569645,4.76383,2.1514077,0.5002549,0.0050617773,6.1475797,0.011813889,0.013174007
754,0.04443736,0.124932215,0.01456542,0.011461209,0.03048041,0.00868744,2.8736484,5.184679,0.0611668,0.11662828,3.791861,0.051289283,0.89416105
755,0.060038373,0.005898215,0.017800005,0.016177459,0.037683148,0.36555132,4.93823,2.8816483,0.031404227,0.013343927,5.7495894,0.621031,1.018722
756,0.0961976,0.028502848,0.16224152,0.045521777,0.030440517,0.014215871,1.0322739,1.9184642,0.023357458,0.1363918,6.780239,0.042244304,0.6990998
757,0.052215714,0.008317395,0.006785677,0.015213951,0.017361017,0.72908,1.9659098,8.0735855,0.052179582,0.003779997,3.9224224,0.022940475,0.04814126
758,0.027182456,0.18018891,0.008409996,0.010004682,0.034984086,0.0098634325,1.9410212,6.9949803,0.01165517,0.0120561775,0.18169297,0.28572938,0.39131254
759,0.060228493,0.023328692,0.011966911,0.026900234,0.024189662,0.01384179,1.1808372,4.86467,0.0104855355,0.011088705,1.836437,0.02160958,0.105884366
760,0.07925239,0.013733933,0.013400589,0.019545658,0.099418126,0.022383874,4.9866786,2.0543582,0.023898652,0.11943954,6.636861,0.03579575,0.10117603
761,0.14981692,0.005942502,0.015433966,0.021186093,0.07610525,0.09113973,3.9239416,0.87079597,0.025764763,0.0058352198,7.0128007,0.01832767,0.022465529
762,0.06656553,0.011028616,0.03569503,0.016332092,0.0482779,0.16066961,7.471599,5.6857643,0.04123556,0.81984866,2.8639696,0.011361422,0.01580006
763,0.0506618,0.03391934,0.013984064,0.014617912,0.028860662,0.012567553,3.3954196,6.826418,0.20287399,0.016696358,2.508585,0.011450149,0.011936297
764,0.060176328,0.41738006,0.012405391,0.029613348,0.039334845,0.009329991,6.464582,3.3401387,0.08761001,0.10570729,3.459373,0.029472154,0.36478922
765,0.026942572,0.08613508,0.004306263,0.004541352,0.0069377045,0.01485471,0.12968963,4.478689,0.03773524,0.006200533,1.3872026,0.0048809918,0.008545116
766,1.1165243,0.017851338,0.019485999,0.010809832,0.024591861,0.010445066,0.020175945,0.007792052,0.009246405,1.1571779,0.009317164,0.068922006,3.0803728
767,0.2633409,0.7451687,0.026431121,0.01865344,0.24282402,0.011286645,0.07882224,0.012205949,0.008555368,1.3718109,0.0074813296,0.10509424,2.4229689
768,0.031714622,0.2250254,0.60258615,0.0062229075,0.009437466,0.022892246,0.01770399,0.02083229,0.018501068,1.9658394,0.07363554,0.09068493,1.7514544
769,0.017594604,0.0027895255,0.0063981484,0.0063471096,0.006657459,0.014015009,0.012618047,0.012535685,0.0060757427,0.0050937836,0.6067954,0.026733268,2.7982244
770,1.0120153,3.5684857,0.006296824,0.013500132,0.01322636,0.008352464,0.02340111,0.006257716,0.015872294,0.0029825252,0.009268438,0.0047307136,0.0053902403
771,0.6587804,0.672397,0.012975272,0.009606795,0.031372003,0.00683044,0.19842064,0.014588597,0.04007124,0.010903854,2.0373678,0.02870008,1.4977733
772,0.031333894,0.54011536,0.004528229,0.005724147,0.0071030627,0.012693981,0.013667133,0.027837886,0.25345162,0.0043151276,1.2857343,0.075036004,1.055149
773,2.3113284,0.0077120434,0.007775369,0.008219245,0.031705834,0.011512151,0.034320578,0.016404059,0.018122282,1.7053156,0.36008888,0.021677367,0.7237657
774,0.047972623,1.333561,0.0071500745,0.01114085,0.31106624,0.11865631,0.035219274,0.20928021,0.0087068565,0.005255615,1.1300397,0.022850761,0.04629641
775,1.2717347,1.4447212,0.010548994,0.08127699,0.08424741,0.15539752,0.07174053,0.04211997,0.022825046,0.005523382,0.825722,0.06491449,1.9167029
776,0.09165683,0.007933722,0.011627708,0.010516928,0.031650357,0.017746828,0.04997654,0.019838125,0.022119742,2.4702542,3.0384538,0.03343382,0.79046774
777,0.40881348,0.012171006,0.011708675,0.02698995,0.053948887,0.020160055,0.08610071,0.04856552,0.23181999,0.013488573,2.3651552,0.12015805,1.8251078
778,4.353649,1.66204,0.36793295,0.015269966,0.023025006,0.049578633,0.052833114,0.023932684,0.024583202,0.0045972383,0.40053788,0.01367813,0.020282667
779,0.55754334,0.1276586,0.023539353,0.012504923,0.022162968,0.008485075,0.03548075,0.010751772,0.05522636,1.021068,1.763982,0.023737472,1.0932454
780,0.055374667,0.0052801454,0.004893607,0.019859213,0.010300527,0.15495805,0.026885508,0.042424463,0.0118561685,0.76216286,0.9438219,0.01793521,0.019239066
781,0.03796274,0.006204077,0.740575,0.009106929,0.010430333,0.3062578,0.039553657,0.13649523,0.012506658,1.1138113,1.7141064,0.06570094,0.3692044
782,1.2281425,1.9823968,0.0054177893,0.014907541,0.019310445,0.0121820895,0.06887742,0.011540608,0.03213981,0.0028622814,1.5574204,0.006482042,0.0069949934
783,0.046266265,1.5302004,0.0116513865,0.0069848257,0.009617213,0.004038047,0.014683481,0.005963931,0.010146134,0.46954212,0.006724081,0.018562365,1.6722821
784,0.1088922,2.2364728,0.010551837,0.015260349,0.013371935,0.013683469,0.03847086,0.0153799625,0.017683623,0.9768345,0.0100335255,0.011980314,0.01578549
785,0.046738606,0.0039980747,0.010534107,0.008396851,0.046353728,0.029684644,4.5556846,7.044287,0.017872557,0.0063097193,5.8301167,0.0076647364,0.01110321
786,0.05212727,0.5836817,0.014079091,0.021638691,0.08721257,0.11303142,3.6016521,6.9476547,0.05841798,0.17330228,3.561076,0.052778836,0.5276945
787,0.024902666,0.0018632005,0.0030694846,0.0045195105,0.011330711,0.80764693,1.0403733,9.043094,0.009301309,0.0022395952,2.7513537,0.004798156,0.0064061745
788,0.074008994,0.27933043,0.021011919,0.026975043,0.073104285,0.22563542,3.6625805,3.809229,0.76108056,0.021112295,8.290985,0.056654498,0.3556301
789,0.06227359,0.017312096,0.3894154,0.021756122,0.050661825,0.030297915,4.431135,6.2716303,0.026974661,0.12812632,5.01931,0.017218132,0.039934985
790,0.08054122,0.0048235613,0.73616827,0.020633765,0.096466534,0.032364827,3.063271,4.970674,0.014910806,0.01716207,5.2126575,0.5936765,0.1546318
791,0.031407513,0.0022437372,0.0050461874,0.015494187,0.028516598,0.017216502,5.6707826,1.1027126,0.01157581,0.002837331,5.1083317,0.0075527597,0.008168111
792,0.04751742,0.008117204,0.011947051,0.9983888,0.034872357,0.026052546,3.2399564,1.8486781,0.427059,0.016894603,3.2119248,0.2312366,0.53308
793,0.10917091,0.20807199,0.0237212,0.03903189,0.029866919,0.008787319,3.7769964,2.8494437,0.016739616,0.23209724,0.7274339,0.69826806,1.4957223
794,0.046327293,0.00774706,0.013557751,0.011898849,0.022646945,0.6684249,1.1413815,5.436625,0.01855124,0.10292884,3.785575,0.018933943,0.048495833
795,0.06443659,0.20755729,1.128647,0.08784979,0.030228043,0.38894415,4.144113,4.291476,0.067446634,0.01362879,4.7861466,0.016876983,0.020047354
796,0.72669274,1.8021934,0.017990824,0.009840823,0.019240323,0.007793735,0.03222762,0.009035862,0.014520374,0.85038424,0.021866873,0.008980002,0.014563168
797,3.0182698,3.5512156,0.004285244,0.011980547,0.023753483,0.007330357,0.03607144,0.007057124,0.025107179,0.0024199223,0.012154531,0.004331313,0.0065112165
798,2.9063692,0.0009962387,0.0022166523,0.0067771072,0.00897132,0.02830828,0.10101604,0.06366325,0.0047674146,0.0013337963,0.011950681,0.010182433,0.32354364
799,0.44819686,1.3026536,0.013274244,0.02305924,0.046775077,0.1484151,0.060461506,0.04643647,0.07523003,0.01407014,3.1930912,0.047390867,0.7332389
800,0.057900585,0.007994726,0.033998523,0.022606641,0.006198687,0.011279153,0.022905147,0.03900225,0.01270003,0.011593222,3.3375494,0.021648651,0.7724032
801,0.03970345,0.0061270036,0.015438767,0.010978096,0.008019909,0.013418896,0.034720376,0.3104776,0.0063465885,3.1073146,0.29867232,0.20455842,0.1219137
802,0.035116784,1.7613794,0.34301743,0.0062619676,0.008600542,0.0177526,0.011421233,0.01184925,0.023150332,0.120555945,0.10144223,0.02324747,1.3500302
803,0.7448193,0.00374311,0.007024315,0.012437676,0.026768517,0.6776255,0.053116392,0.12924694,0.011243826,0.004161504,2.4944987,0.7387713,1.1605318
804,0.12735151,0.011397695,0.3482349,0.044324458,0.011010615,0.00966484,0.023521118,0.012174022,0.0072879354,2.0769415,0.009083959,0.29607445,1.0013967
805,1.1085407,0.45550314,0.003539604,0.0048350575,0.010287074,0.011387217,0.027462814,0.039387476,0.005078528,0.0025648372,0.100760765,0.009524764,0.07187235
806,0.89763665,0.01556328,0.023132369,0.021005614,0.082721025,0.04848275,0.107616276,0.027054803,0.88059306,0.4162667,1.7871433,0.2809532,0.775235
807,0.048086103,1.8270979,0.00827087,0.016845517,0.017161697,0.1578326,0.018720351,0.031466782,0.22401264,1.4592906,0.23146133,0.30722684,1.5150772
808,0.0796107,0.08001609,0.9383341,0.018141264,0.0123587325,0.12202662,0.027125144,0.18184586,0.075058065,0.010553075,1.1417956,0.035193603,1.4060689
809,4.5169883,0.0013509457,0.0031264697,0.0107162325,0.017095631,0.2884888,0.03845933,0.014840133,0.0047933944,0.0013049371,2.149758,0.0042921,0.004693604
810,0.051001992,1.7942379,0.011130236,0.00817412,0.016271023,0.019356985,0.02144501,0.012290042,0.04149517,1.8535622,2.0048192,0.014843106,0.0154754575
811,4.7305164,0.40917066,0.026963321,0.054682594,0.029607276,0.95784706,0.027461536,0.021267306,0.23228632,0.73798704,0.31052303,0.011918182,0.013054626
812,0.9676368,1.0365446,0.008667104,0.19688621,0.06900702,0.2988593,0.29904285,0.052665655,0.030586503,0.005611018,1.397573,0.1438619,1.6096205
813,0.036183562,2.8096073,0.008717606,0.0064932103,0.01634612,0.021164702,0.033702392,0.21775644,0.02496389,0.7918604,2.286271,0.03200963,0.10247733
814,0.05906977,5.0618525,0.008441268,0.008553656,0.013734634,0.046363495,0.020405963,0.008414512,0.041348282,0.005954048,0.016133912,0.006177923,0.009422411
815,0.15568914,1.1854073,0.014554701,1.4650837,0.31412613,0.11123066,0.18477303,0.034276478,0.04070076,0.52833647,0.6071369,0.041503888,0.16628844
816,0.03974018,5.2681103,0.0061023207,0.0039377846,0.01054294,0.009174546,0.014074871,0.005910704,0.042863283,0.003469469,1.0495969,0.005276283,0.0077362326
817,0.03558877,1.2091864,0.009286426,0.012279234,0.0063943556,0.034576904,0.017375901,0.17799833,0.06561471,1.1178036,0.4893995,0.2057968,0.34151706
818,0.05840268,1.3078805,0.015592429,0.08507876,0.0132940225,0.021341857,0.033062633,0.028271202,0.0142632825,0.006123571,1.7322443,0.02759559,0.2652102
819,0.05656259,0.005508674,0.01325464,0.021889517,0.047782764,0.59329766,5.665836,4.992171,0.01631037,0.0057196617,6.6376343,0.016344296,0.013070027
820,0.2840333,0.11696428,0.01623074,0.026913062,0.06751907,0.056990523,5.6044607,1.8533415,0.8929588,0.008706636,6.339882,0.07828678,0.115611
821,0.07762873,0.10260542,0.01966717,0.48223296,0.055355668,0.015514843,2.9839542,1.7684662,0.015374651,0.47480443,3.463387,0.61032796,1.4061111
822,0.023722686,0.020639222,0.0067460896,0.011312508,0.027148055,0.016232422,4.3280387,3.7898934,0.099617876,0.076673694,2.979848,0.05129916,0.050141964
823,0.070003845,0.007252342,0.009598022,0.09549369,0.054386687,0.024043338,1.4016451,4.971679,0.020010978,0.033032104,1.986323,0.051271636,0.0748574
824,0.94985443,0.009075479,0.014241553,0.015378435,0.01388869,0.0076582367,0.04682729,0.027195048,0.010051661,1.0945938,0.12885977,0.063781925,1.0724928
825,1.0239005,0.009488692,0.013931707,0.030191971,0.028620139,0.17562331,0.03794813,0.03737032,0.87637544,1.4177525,3.368396,0.029537538,0.09642697
826,0.02112855,0.72329426,0.006620627,0.002383479,0.0054497663,0.007945925,0.004533382,0.01661272,0.018838279,2.8677456,0.028375627,0.020133564,0.8305908
827,0.32723653,3.25861,0.020834237,0.033282842,0.026218938,0.12805353,0.042654343,0.027912557,0.09792621,1.368127,0.01905139,0.20321956,1.3610343
828,0.20013238,0.93994296,0.0118513815,0.015026238,0.016071156,0.018256916,0.07094378,0.035188973,0.010871417,0.8754087,1.3373375,0.062041793,1.222965
829,0.021430483,0.34979513,0.009027863,0.01568434,0.007171852,0.09585862,0.02260689,0.124893956,0.12000185,0.04500596,0.048367746,0.024713034,0.99438554
830,0.03652519,0.019931778,0.00843425,0.008836771,0.011218465,0.015789164,0.015704367,0.020172207,0.011212404,1.2764403,1.6252674,0.07845029,2.8600233
831,0.62483644,0.5016074,0.036003087,0.04688362,0.054498553,0.014024442,0.24184524,0.094774194,0.009943935,0.0077540097,1.3848472,0.014858948,0.02564344
832,1.2049284,0.0060509187,0.0041211005,0.015392665,0.013800602,0.008386432,0.05444229,0.019146925,0.008193342,0.87932956,0.00893156,0.35483316,0.3325712
833,0.029572695,3.4404674,0.0034760428,0.004385113,0.008808766,0.004316251,0.008663761,0.006039983,0.24553297,0.0035819875,0.44938293,0.0037235639,0.005381015
834,0.030280888,0.0039406316,0.015748853,0.0058588707,0.011014388,0.2858782,0.015794475,0.13641661,0.010770127,1.131908,1.9142722,0.008180721,0.014857834
835,3.546449,3.1379795,0.017338471,0.01558946,0.020873426,0.014830848,0.031740293,0.01255899,0.024525074,0.5436822,0.018185398,0.03562205,1.4400425
836,0.672492,1.4043787,0.13601609,0.011979595,0.043883264,0.013460613,0.03039745,0.014637733,0.027093645,1.4990252,1.3660716,0.06797996,0.050143592
837,0.06651866,1.6043074,0.030206397,0.0099361595,0.017940637,0.024437124,0.021250427,0.036208242,0.051467706,1.5272269,1.3205863,0.047774605,2.7521296
838,0.14500622,1.5179166,0.01702412,0.015153397,0.011790181,0.0095366575,0.021094544,0.02288761,0.012989784,0.0060029877,0.8406642,0.028687233,1.3278333
839,0.027771128,0.002457861,0.0032976652,0.005417901,0.0059362464,0.020532282,0.008225916,0.015957547,0.0039126677,0.0023900168,0.0050535114,0.8924448,4.1196427
840,0.14364883,1.8469108,0.0042396714,0.00417767,0.0072664795,0.003552115,0.01436528,0.0056345863,0.0029838555,0.0036700065,0.0034284287,0.011808802,0.020862844
841,0.05393762,1.3320417,0.010870126,0.007878454,0.011340855,0.024946008,0.018322134,0.009689664,0.089099124,4.4144197,0.01497327,0.022301257,0.020415949
842,0.04583091,0.0072461157,0.012124249,0.008560658,0.014020351,0.010493655,0.07582607,0.0081040375,0.011813134,3.1662323,1.3114585,0.0076012295,0.01609275
843,0.08023449,0.007101701,0.017924225,0.0076363743,0.0073682126,0.018808112,0.022486672,0.015384195,0.011811466,0.033751555,1.1622458,0.037362225,2.1534584
844,0.03275113,1.2745126,0.008711117,0.006526648,0.010532176,0.0028016588,0.0336515,0.003832622,0.0041743345,1.2183518,0.0047290814,0.011471548,0.8948013
845,2.1822965,0.2123106,0.0077813896,0.005013083,0.00955341,0.0066083646,0.017884696,0.0042295028,0.015800718,0.773812,1.5259315,0.0056057526,0.0055292784
846,0.13309176,1.2088785,0.612881,0.011420917,0.022721745,0.0122324,0.023753595,0.012257744,0.010089328,0.30779004,0.008067079,1.0755923,1.4977463
847,0.9494989,2.1681712,0.006425592,0.009116647,0.015170512,0.011902803,0.100107424,0.05173315,0.009740208,0.0032559126,0.017765915,0.012865139,0.010726217
848,0.02594762,0.011916317,0.012020526,0.00468929,0.007314991,0.008642348,0.010329456,0.00607205,0.0146595705,1.5767514,0.61256117,0.027237367,2.0630429
849,0.055657066,0.011900163,0.022908943,0.016319418,0.026434625,0.10238054,0.05979237,0.03730243,0.05435232,0.89200085,3.0415351,0.036559634,0.024495982
850,0.020049712,0.0017633723,0.0052756597,0.0033339262,0.00522213,0.009538187,0.00868293,0.015157317,0.0092235515,0.38306224,3.5063925,0.006356606,0.007974709
851,3.846392,1.6259412,0.034113508,0.51642805,0.04141841,0.020235347,0.057543986,0.19853929,0.033857264,4.0404544,0.10307064,0.19480161,0.04431827
852,0.42785826,0.2417809,0.0026075847,0.0030325113,0.022210667,0.0017155814,0.05347399,0.0043138852,0.0019480847,0.16297355,0.002338712,0.015774705,0.1461344
853,0.055942547,1.7752793,0.75047034,0.0132967,0.008802926,0.013609176,0.019392364,0.02857495,0.018477151,0.06233765,0.01623766,0.015278324,0.5284277
854,2.2225668,0.0066703027,0.002123801,0.012039117,0.015282457,0.0044455775,0.036005463,0.006496015,0.006401162,0.0021602898,0.006704203,0.015106017,1.9708977
855,0.4134811,0.19257304,0.01668869,0.011730811,0.008783516,0.5183247,0.015540912,0.034696374,0.006989514,0.0078555755,0.9717406,0.016160505,0.0631199
856,3.1546462,0.008274888,0.008005212,0.0124187,0.03955386,0.0055536013,0.026069278,0.007950473,0.004976574,1.1623955,0.004706994,0.051789377,1.2981642
857,0.7493611,0.034580316,0.0091661615,0.014247234,0.065597616,0.008570322,0.02856492,0.0076768007,0.006094109,1.1725063,0.0051745707,0.25898367,2.2209709
858,0.06864518,0.084519036,0.014750599,0.016618377,0.011439061,0.009069378,0.0093634445,0.009728667,0.0051187216,1.8001622,0.006093773,0.04435957,1.91894
859,0.029473314,1.4154484,0.007924681,0.0077318815,0.009754556,0.014215774,0.013426593,0.015508189,0.019284435,1.8305522,0.84316075,0.024243386,0.6471907
860,1.0355788,0.10353464,0.64948857,0.017378062,0.028700503,0.015321656,0.096902184,0.014221883,0.6241465,1.6430056,2.091883,0.056842923,0.37711298
861,0.083837494,0.017844431,0.013199463,0.008016586,0.028079474,0.017327368,0.42392364,0.3959692,0.049029298,4.1322684,0.07182263,0.039875794,0.032387592
862,0.017239505,0.024760574,0.002696532,0.048336424,0.007172703,0.0067289216,0.011200362,0.055672202,0.007369698,0.00822689,0.094488055,0.027897531,1.1434658
863,1.6111482,0.8105102,1.8252571,0.00635049,0.007317327,0.014273641,0.015462676,0.01617931,0.012065028,0.007669304,0.016100835,0.015259456,1.2674286
864,0.029371794,2.8933117,0.009598974,0.0070352964,0.0074004447,0.017913155,0.0107323555,0.008727798,0.62512124,0.089901686,0.8606101,0.006378391,0.008927354
865,2.7022421,0.008025321,0.027311292,0.009135655,0.018802967,0.023256686,0.04263543,0.012087951,0.0072984775,2.1596165,0.015325064,0.038696326,0.92060626
866,0.018654587,2.8039474,0.0092619555,0.0039168242,0.004481475,0.009835594,0.0073715276,0.004584907,0.46363902,0.66010016,0.030444834,0.003225064,0.0044706194
867,1.5527072,0.35198256,0.013840747,0.013282588,0.028362049,0.0071001644,0.026820311,0.0064482517,0.046422925,0.0144420555,0.99339974,0.008112365,0.008103267
868,0.6540124,1.5665077,0.029295089,0.024092905,0.18788213,0.022125395,0.2679859,0.032553557,0.02065832,0.017716575,0.016516617,0.03517023,1.1191357
869,1.5167959,3.4314249,0.009195439,0.010748072,0.012636456,0.007560335,0.033306584,0.0074239466,0.011151578,0.0027157068,0.00726119,0.0053879283,0.009053226
870,5.927135,1.7954428,0.006503386,0.032292556,0.026909852,0.0065485784,0.03311575,0.003141762,0.006431572,0.0022602105,0.0050430177,0.003989857,0.0045436574
871,0.032765336,0.004802352,0.01557726,0.0121444035,0.00927543,0.37715316,0.016229628,0.049476497,0.012207777,2.2331276,1.4981059,0.056031432,1.059863
872,0.030315883,0.46732387,0.006898626,0.0070151966,0.01355023,0.12592633,0.016559733,0.108601086,0.019763028,0.020918798,0.14559487,0.15757172,3.399991
873,0.060310367,0.0054106805,0.0034876633,0.008572612,0.01999348,0.24050084,0.04062962,0.051367585,0.007435452,0.005138456,0.15453145,0.028759895,0.98861223
874,0.062041476,2.0137527,0.0099676605,0.0054082447,0.008167678,0.014757515,0.018469466,0.030579763,0.019061016,0.004172459,1.0993028,0.012940496,0.8071049
875,2.2231808,0.013859122,0.010267203,0.011772916,0.025333146,0.008832017,0.023685284,0.007673216,0.005654875,0.40690684,0.0058095697,0.0995875,2.7079916
876,0.05055698,0.8115074,0.0047819214,0.008328401,0.011193276,0.019846264,0.025380377,0.049045365,0.11185351,0.082283355,0.76991934,0.07107648,2.998099
877,0.21124564,2.6028023,0.61044604,0.017600928,0.0228391,0.015158622,0.29972437,0.032073632,0.04259651,0.7837557,1.501588,0.07741402,0.08227956
878,0.034494538,0.011369712,0.009514287,0.005856245,0.01303582,0.008667677,0.018627351,0.007831281,0.14267918,4.3688235,1.792742,0.0053272275,0.007754077
879,0.08126695,2.8296509,0.5643757,1.1646743,0.028151589,0.033932164,0.05028666,0.017079756,0.046267886,0.0075968537,0.008657269,0.47171554,0.276901
880,0.029827554,0.7352737,0.0053935065,0.0092050955,0.0068595046,0.76409334,0.015589805,0.07485736,0.018641649,0.005033697,2.8913527,0.013415103,0.03133203
881,0.07736578,1.7661012,0.011829391,0.02635367,0.108764164,0.029475965,0.5693949,0.19222178,0.20997751,0.62948376,1.5375197,0.12136809,1.6932538
882,0.39617336,3.0153012,0.0061347666,0.031224769,0.028172314,0.022467092,0.045461133,0.018237663,0.021119103,0.003491858,0.01683312,0.02950753,0.46141192
883,1.4941015,0.0049878275,0.007654,0.052146535,0.01793167,0.007827821,0.082948335,0.009717206,0.0031816852,1.029881,0.005687871,0.03169867,1.4113328
884,0.044966,1.7201968,0.00781208,0.010062512,0.008818439,0.223373,0.023584964,0.08928778,0.06445875,0.16368622,1.7038589,0.04251897,0.35243782
885,0.11991875,0.007815885,0.06569477,0.017948871,0.026132405,0.1121342,0.09910629,0.02651341,0.016131796,0.46581852,3.8260257,0.056518115,2.6357532
886,0.09090246,4.74782,0.02412291,0.019188449,0.019396601,0.024116373,0.018961258,0.008458998,0.044552937,1.9585378,0.01198115,0.008695047,0.012802826
887,2.4829667,1.74699,0.049886897,0.010082947,0.018048545,0.010015621,0.067756824,0.0066090417,0.012929872,1.497746,0.016014967,0.009871256,0.012785575
888,0.10606219,0.0049290634,0.0046664085,0.013459662,0.10276932,0.014115471,0.032759223,0.020536605,0.0046661263,0.0034929737,0.0056928317,0.29466078,3.5485916
889,0.2042032,0.0343504,0.009063125,0.0091164205,0.015318926,0.0121104475,0.013062456,0.009732689,0.0074700085,3.2659671,0.011421299,0.008635918,0.01218342
890,1.3011675,0.0026182968,0.0051490157,0.011063991,0.017087365,0.52589417,0.065493874,0.038268205,0.017102508,0.0042871083,3.9697528,0.0073787016,0.0072032805
891,3.2734416,0.59703463,0.007208528,0.020064598,0.019352658,0.014674898,0.04409047,0.006933704,0.20269218,1.3199255,0.015531598,0.005882813,0.0067440956
892,1.3870645,0.01299578,0.0058135483,0.008817664,0.012027875,0.023484068,0.014178175,0.013181098,0.032078657,1.4781752,0.1951636,0.026773008,0.20343462
893,0.0438207,2.2758467,0.006373705,0.008269105,0.01174259,0.0122962445,0.020295568,0.011907188,0.08485984,2.3568125,0.22253245,0.020874074,0.05122075
894,2.3474672,0.0071733277,0.0045342124,0.0081123365,0.009944973,0.024322605,0.11900009,0.01448583,0.007989439,0.0032094608,0.9443238,0.0046256077,0.0073607625
895,1.8177856,0.0044569783,0.0040476136,0.0033810427,0.008810213,0.0077116904,0.012505948,0.014660367,0.015516272,1.1391041,1.4988816,0.0064278794,0.0071869064
896,0.33227432,5.962335,0.014432045,0.017172579,0.026616817,0.030655801,0.026682163,0.008717849,0.09457236,0.00530158,1.0195649,0.005352633,0.008297065
897,0.040123463,1.3207469,0.0075742886,0.0057517155,0.007975716,0.008102687,0.018229974,0.008801077,0.051579162,0.79809994,0.9502057,0.02843926,1.7264208
898,3.8505354,0.0026365214,0.009203185,0.012092567,0.014189048,0.25583827,0.028180402,0.012738152,0.006764145,0.513689,1.3770617,0.0047011687,0.006049647
899,0.03258762,0.029018562,1.9561148,0.010925399,0.006601197,0.28658128,0.039793853,0.027356911,0.016060289,0.013418371,1.8913006,0.00633428,0.007241353
900,0.06267026,0.007671779,1.0804026,0.023993442,0.014445518,0.009510965,0.03262818,0.010110155,0.08077452,0.007532553,3.4045794,0.016832376,0.32563227
901,3.1980977,0.88998055,0.007983351,0.02594302,0.06459235,0.013103501,0.045810517,0.016745158,0.013014359,0.005747197,0.016434213,0.16378659,2.3726697
902,1.7690196,1.3956122,0.008775349,0.016912406,0.014539357,0.015912995,0.25693765,0.015473008,0.01777808,1.4014646,0.015783895,0.025819162,0.4018918
903,2.4714472,1.2743751,0.0086265085,0.0136312535,0.90612257,0.006167798,0.06776453,0.007384766,0.0069939154,1.122764,0.0046228277,0.009527117,0.011032917
904,4.2009897,0.0030204186,0.010522058,0.018846681,0.033086963,0.10684023,0.042892292,0.01851647,0.011777626,1.3675683,2.4579368,0.008790253,0.009422317
905,4.2572737,1.8725668,0.008429951,0.57452047,0.029210433,0.009375116,0.028874932,0.008010045,0.0067007826,0.003300481,0.005246781,0.19283515,0.27468163
906,2.32429,0.0075268014,0.004685335,0.009778016,0.024948867,0.025522964,0.03625733,0.052242447,0.01072194,0.9346754,0.012121565,0.29071143,2.2330117
907,0.042033546,1.6048523,0.006653958,0.0069294795,0.009296033,0.0044655707,0.011692295,0.0073448126,0.014673934,0.19302514,0.32722023,0.028216317,2.2869592
908,0.06339253,0.103160866,0.014893076,0.015725365,0.014168658,0.26941258,0.017283326,0.023853153,0.018361812,1.7918929,0.013729896,0.029010773,0.8332318
909,0.040781546,0.016184201,0.009896045,0.0067508603,0.012581993,0.015435459,0.020235067,0.026699163,0.015772153,1.9922266,2.8626227,0.026469193,0.1183606
910,0.032033425,0.036833085,0.007111324,0.012004667,0.009073721,0.014162073,0.018395172,0.023879541,0.0075012124,0.007106687,0.9143396,0.024465013,2.3930473
911,0.035739865,1.5016884,0.0061212336,0.00690517,0.009459667,0.0054636803,0.015157122,0.007051368,0.01083223,1.8220208,0.008144391,0.021216428,1.2571639
912,0.08526116,2.9998903,0.028188711,0.01053963,0.021010011,0.029960914,0.03476209,0.056302607,0.0144409975,1.504972,0.009851458,0.044231877,1.772497
913,1.2035657,1.6995933,0.0047106743,0.009495123,0.015166142,0.009046634,0.015922515,0.005724562,0.029086549,0.003223686,1.0507458,0.0066861142,0.016308073
