,q05cell_abundance_w_sf_Atrial Cardiomyocyte,q05cell_abundance_w_sf_Ventricular Cardiomyocyte,q05cell_abundance_w_sf_Fibroblast,q05cell_abundance_w_sf_Endothelial cell,q05cell_abundance_w_sf_Lymphatic Endothelial cell,q05cell_abundance_w_sf_Mural cell,q05cell_abundance_w_sf_Mesothelial cell,q05cell_abundance_w_sf_Neural cell,q05cell_abundance_w_sf_Adipocyte,q05cell_abundance_w_sf_Myeloid,q05cell_abundance_w_sf_Lymphoid,q05cell_abundance_w_sf_Mast cell
456,1.2674294157477564e-05,0.1410555824637413,0.17458899691700935,0.23639281019568442,0.34021755009889604,0.15528314113616942,4.407304677442881e-05,5.467982919071801e-05,0.00010249476035824045,3.717892468557693e-05,0.3955953598022461,0.10732308812439442
457,7.505229659727774e-05,0.12483828328549862,0.14276179000735284,0.1494554214179516,0.6129962265491485,0.4886298403143883,3.8796855005784894e-05,0.17739539593458176,7.551217936452303e-06,0.0011197710817214101,0.13650728687644004,0.23206516802310945
458,1.3350111521504004e-05,0.2991507977247238,0.32862395495176316,0.050218369252979754,0.3008551612496376,0.012960648722946643,0.19526645094156264,0.001512917660875246,8.960787499745495e-06,0.33048255145549776,0.3146462753415108,0.2942633479833603
459,0.01327143656089902,0.710823455452919,0.050585939548909664,0.058986762538552284,2.5489260951871984e-05,0.04025591351091862,3.0796550163358916e-05,4.806003016710747e-05,3.3432828445256744e-06,0.06478202268481255,1.008384770154953,0.07627661414444446
460,5.157797731953906e-05,0.6750006943941116,0.1538717158138752,0.2236857034265995,6.670167276752181e-05,0.03154293643310666,0.1503785230219364,0.16328770369291307,7.984223011590075e-05,0.25790911763906477,0.0006552201404701919,0.3813777521252632
461,3.571157390069857e-06,8.63916152411548e-06,0.31822123676538466,0.0007067877129884436,0.03118437631055713,0.2791201710700989,0.016642619017511608,0.10928410887718201,5.005921084375586e-05,0.6880509793758393,0.04443301744759083,0.3436396226286888
462,3.888979590556119e-05,0.07391027696430683,0.2930256128311157,0.1072404433041811,0.0004851576581131667,0.2318887948989868,0.2992814242839813,0.19680303409695626,0.0001794983327272348,0.29084800481796264,0.6323991805315018,0.13319339975714684
463,0.007773783593438566,0.11103251688182354,0.2574219763278961,0.25086324065923693,0.24452396780252456,0.08577245026826859,9.46743577515008e-05,0.37509323507547376,0.0009770456876140089,0.31252789348363874,0.2673587530851364,0.03634701855480671
464,5.462927401822527e-05,0.3879800871014595,0.1943754754960537,0.09195234626531601,0.3214366987347603,0.04191268999129534,8.325296803377569e-05,0.3954713672399521,2.637288889673073e-05,0.3416471540927887,0.06906360313296318,0.3350948587059975
465,2.7716680506273406e-06,6.246811444725609e-05,0.4200740993022919,0.0024419280234724283,0.24944967404007912,0.0005607047816738487,0.9495040714740753,0.13761237114667893,0.000192268976388732,0.09982498064637184,0.20301476120948792,0.0003412544625462033
466,1.0822384865605272e-05,0.26281876116991043,0.16044849529862404,0.10970088690519333,0.41843929439783095,0.2662807524204254,0.20988644361495973,0.0001642293020267971,0.001367628894513473,0.1184059988707304,0.000888881427817978,0.29610566049814224
467,1.6392993347835728e-05,0.14995707124471663,0.01816821824759245,0.06824755221605301,3.2471524718857836e-05,0.23922847732901573,1.0536157742535578e-05,0.19390055537223816,4.730178466161306e-06,0.5416314542293549,0.3025508657097816,0.011413688771426678
468,8.025536044442562e-06,0.34316041469573977,4.486296384129673e-05,0.0567458126693964,0.21202849149703978,0.0319643659517169,0.029364557284861804,2.99476780128316e-05,6.395684031303973e-05,0.09397103413939475,0.0005132739315740764,0.41217107623815535
469,0.00017081069527193903,0.7278891116380691,0.03272753469645977,0.19977123364806176,0.019445538334548474,0.40321999341249465,0.39956576824188234,0.12903332710266113,0.00023875703045632692,1.4871594021315105e-05,0.23665280789136886,0.020565877947956324
470,6.047416206911294e-07,6.448352587540285e-06,0.4854870706796646,0.0012844665092416109,0.37764825820922854,0.20385723412036896,0.014792184764519333,0.10446773692965508,0.0007027175888651982,5.348502254491906e-05,0.37963707447052003,0.1467536821961403
471,4.780490762641421e-05,0.338570761680603,0.0012961661792360247,0.13359950110316277,0.13326724544167518,0.36377639323472977,0.2048083759844303,0.31159049868583677,0.00039355587941827255,0.7062155544757843,0.0004227901314152405,0.14566120132803917
472,1.8674254988582106e-05,0.058168044313788414,0.14647072702646255,0.3860875636339188,0.00010732457303674892,0.1545858107507229,0.11607125066220761,0.28937360644340515,0.0005258569843135775,0.4340448588132858,0.1461655914783478,0.0005416386644355953
473,0.0005213185853790492,0.36543555855751036,0.24552215561270713,0.0668589036911726,1.0541676700115203,0.14948425218462943,0.16979640498757362,0.0001146163634984987,0.00036600528837880123,6.44502472368913e-06,0.06404128521680832,0.0006855650543002412
474,9.542870793666225e-06,0.07165410853922367,0.07633449099957944,0.2173472225666046,0.0009151958191068844,0.0009570742840878665,0.22008932903409004,0.22229356691241264,0.0013717192457988858,0.17518736496567727,0.2532286763191223,0.09838248006999492
475,0.011317720962688326,0.7165306061506271,0.0098988376557827,0.09779038839042187,0.16652401089668273,0.13578352108597755,7.161389585235156e-05,0.05052326247096062,7.098919923009817e-05,1.1322866384944064e-05,0.04929471854120493,0.4969137191772461
476,0.00014158755220705643,0.4538100853562355,0.2374516136944294,0.15807112604379653,0.24127800911664962,0.002067162550520152,0.0006641215411946177,0.08911307789385318,0.001654118241276592,0.27961370050907136,0.12354125492274762,0.0726709220558405
477,0.003210439020767808,0.2538339227437973,0.1588482864201069,0.5395759522914887,0.22804976105690003,0.018513255938887595,0.15253797322511672,0.2500957608222961,0.011988775618374348,0.3176439553499222,0.09832765571773053,0.22290340065956116
478,0.002759759547188878,3.747614937310573e-05,0.0014874695625621825,0.21426263600587844,0.00026553380448604005,0.21056332513689996,1.3943573534488678,0.06892818696796894,5.3087661217432466e-05,0.4588221609592438,0.3916411265730858,0.2753060519695282
479,0.027287768106907605,0.1415335103869438,0.11250152699649334,0.10148058421909809,0.14691270887851715,0.30907113999128344,7.284223684109748e-05,0.06932564415037631,0.0005970847356365994,1.676241936365841e-05,0.30028863102197645,0.30865242779254914
480,0.0007707257813308388,0.3787969842553139,4.3645197001751514e-05,0.2945240095257759,0.002976358204614371,0.0003828294182312675,0.4193474933505058,3.7337773028411904e-05,4.388552861200879e-06,0.009847091604024171,0.46169833093881607,0.4389840394258499
481,0.005215659877285362,0.42458211034536364,0.09617482014000416,0.1898699678480625,0.1321573279798031,0.21417526453733446,0.000281029827601742,0.0007633268804056571,0.00033684581285342574,0.5588213771581649,0.09108687452971935,0.0009252668009139597
482,1.2115509889554232e-05,0.5143602907657623,0.1730090230703354,0.5066433548927307,0.17229140177369118,0.03175171166658401,0.5276973366737365,0.0017623792518861592,2.9398601054708706e-05,0.5406370997428894,0.000472804949095007,0.0006365091394400224
483,8.240040688178852e-06,0.16936331540346145,0.0002464645920554176,0.26441404819488523,0.3948296934366226,0.2718670889735222,0.7578796088695526,0.05280120652168989,3.255265946791042e-05,4.96590120746987e-05,0.00025857515138341116,0.000257097146823071
484,0.6286175101995468,0.08598390966653824,0.01086599393747747,0.03422958198934793,0.1262212209403515,0.06321141198277473,0.8655117958784103,0.058566287904977796,0.005962308286689222,0.7893665641546249,0.6702045887708664,0.06013640984892845
485,1.101131834957414e-06,1.106389991036849e-05,0.14444399252533913,0.18915140107274056,0.18515907302498819,0.2740181863307953,0.20941957011818885,0.060342247039079665,1.7294537883572048e-05,0.2791281506419182,0.35449653714895246,0.0006291457946645097
486,0.08553024344146251,1.0159389436244965,0.23600162118673323,0.15699178874492645,0.002592090598773211,0.44359778612852097,0.7870647847652436,0.18172964379191398,0.010469516320154072,2.118793772751815e-05,0.0012256579764653,0.13550101295113565
487,1.7515917988930599e-06,5.4782523875474e-05,0.0024657460395246743,0.3785054162144661,0.11158797666430473,0.32224095463752744,0.2867823600769043,0.20745469629764557,6.051411583030131e-05,0.6315778076648713,0.13551486283540726,0.18162942826747894
488,9.89483328339702e-07,2.256658617625362e-05,0.06507785394787788,0.030129724368453025,0.1840819612145424,0.0005021461285650731,0.21790871396660805,0.13705887347459794,6.919474776623247e-06,0.21905814558267594,0.3260573327541351,0.811284938454628
489,0.015151144284754992,0.3316506803035736,0.16452104300260545,0.15616723671555519,0.0018018912058323621,0.16328422725200653,1.2795815885066986,0.0030346958665177226,0.00029764680803054947,0.717197698354721,0.3592787966132164,0.2381363518536091
490,0.0006113368668593466,0.2952012181282043,0.28502067476511,0.0898028239607811,0.29154062569141387,0.07340066954493522,0.21490049436688424,0.00028764860908268023,9.074900299310684e-05,1.8752624146145536e-05,0.36644442081451417,0.2523637041449547
491,2.4503916029061658e-05,0.000816972175380215,0.17846847027540208,0.0013479676679708065,0.4334387227892876,0.1300962083041668,0.6987169653177261,0.0006350002950057387,0.04985553305596113,0.2690891236066818,0.2178737059235573,0.15066234022378922
492,3.2483879112987776e-05,0.12239795662462712,0.0004163727862760425,0.0010024502640590073,0.050079511292278764,0.18758161067962648,0.8967526406049728,0.19608630165457724,1.3559901162807366e-05,0.36118515580892563,0.21207923218607902,0.4812146946787834
493,4.993266145447706e-07,2.441756487314706e-06,0.39027712494134903,0.37427269369363786,0.1089774340391159,0.36327355802059175,1.8961877049150645e-05,0.13430918529629707,0.0014474931813310832,0.2471621163189411,0.0018049547099508346,0.0023538592969998716
494,0.0002504183168639429,0.10334052629768849,0.06802128329873085,0.41897439360618594,0.15693816766142846,0.12502297833561898,0.36526275128126146,0.3960547477006912,0.02701768893748522,1.8773710871755613e-05,0.3946803703904152,0.06589264497160911
495,0.0003522177183185704,0.03904406204819679,0.0002989893575431779,0.10926198065280915,0.34904135316610335,0.3281178206205368,1.0378018851042725e-05,0.046914664283394816,1.395146900904365e-05,0.08344568274915218,0.18038666546344756,0.1998884469270706
496,1.125116418734251e-05,5.213530039327452e-05,0.22961289212107658,0.054229596816003325,0.06354774571955205,0.16164538860321045,0.2530664011836052,0.10237448625266551,0.004194780788384378,0.40544199496507644,0.26088409721851347,0.03334023840725422
497,4.123688886465971e-05,0.1965450204908848,0.5101404786109924,0.0008389053691644222,0.03948207814246416,0.004897247324697674,0.45184713006019595,0.1320747047662735,0.002107712929137051,0.874330934882164,0.06653718277812004,0.1113179750740528
498,0.007476730039343238,0.1197973906993866,0.000163056770543335,0.0021218824782408773,0.37183282524347305,0.12959024235606192,0.4850174367427826,0.00010881189482461195,6.978131500545714e-06,0.282912614941597,0.23246484920382499,0.2634681209921837
499,0.00026806514651980253,0.1753167189657688,0.15197226107120515,0.001770609087543562,0.13665499165654182,0.1442417673766613,0.4068591594696045,0.12588131353259085,3.848938467854168e-05,0.18910539224743844,0.26099097579717634,0.6438477873802185
500,7.848821187508292e-05,0.6534696578979492,0.1293018117547035,0.11748510599136353,0.07471958659589291,0.3079644158482552,0.6744630008935928,0.027186014968901873,0.00015100930468179286,0.7184346973896026,0.5818026810884476,0.00204658581642434
501,0.004521639226004482,0.2120119094848633,0.20158268213272096,0.4663234055042267,0.3274512767791748,0.29030551463365556,6.973549134272616e-05,0.08135467395186424,3.935246877517784e-05,0.21959071159362792,0.0009069905674550683,0.000339644325140398
502,9.755949440659606e-06,0.5116257071495056,9.520852472633125e-05,0.05239694956690073,0.2124265432357788,0.3705087199807167,1.251734929610393e-05,2.8892337377328657e-05,1.0191634919465288e-05,0.1387604683637619,0.07619144096970558,0.0013581142702605575
503,0.00974888987839222,0.15952620506286622,0.37516231685876844,0.1324535518884659,0.21552576795220374,0.041554537974298,0.01762906229123473,0.06416973620653152,0.00019168298385920937,0.002481384144630283,0.2820366308093071,0.0702551007270813
504,1.7994901554629906e-06,2.9239660034363626e-05,0.13198619782924653,0.08361230380833148,0.5706380933523179,0.11703675501048565,0.4419066280126572,0.029826382361352443,6.650123978033662e-05,0.17267764061689378,0.0012615163577720523,0.3101304262876511
505,0.00013447335295495576,0.654170760512352,0.0003978487104177475,0.14925330951809884,0.07298367172479629,0.29302715361118314,0.15676358640193938,0.2101503223180771,8.195265509129968e-05,0.2273275822401047,0.23613881319761276,0.19059395790100098
506,2.3755341658215916e-06,1.2566581790451892e-05,0.026829295326024294,0.0786522664129734,0.366452556848526,0.06629369296133518,0.21794595047831536,0.038628976047039035,0.00014819515636190772,0.9446879595518112,0.8763348281383514,0.0761511504650116
507,0.0001267777792236302,1.1961620151996613,0.24835391491651534,0.2672305300831795,0.09263544492423534,0.023575771320611238,0.12291652522981167,0.013060152251273395,2.8369828305585544e-05,0.14034607112407685,0.5437251716852188,0.2440313033759594
508,0.002153264998923987,0.31419394761323927,0.30053904205560683,0.0014363327005412429,0.033488466404378414,0.3600886255502701,0.40209310352802274,0.12778309285640715,0.00029903103422839193,0.22897921353578568,0.0011433896375820042,0.5280811578035355
509,6.307611147349235e-05,0.062978957593441,0.27760940343141555,0.3476253017783165,0.5022816032171249,0.001827419176697731,0.0008162218757206575,3.790445152844768e-05,7.2599549866936284e-06,0.05040237847715616,0.19973649978637695,0.11870427653193474
510,0.00022881111217429862,0.027042882703244685,0.4113400399684906,0.0020571002853102985,0.41854955852031706,0.21564335897564887,0.350252141058445,7.416001863020938e-05,0.0001564613929076586,0.0010357035149354487,0.0012715274177026003,0.36056327521800996
511,4.615646093952819e-06,2.5647346046753227e-05,0.058677401207387445,0.0007671146129723639,0.24557866230607034,0.5172985345125198,0.9599702835083008,0.20552457645535469,0.0014797283511143178,0.45854814946651457,0.00034780181595124305,0.03225430008023977
512,3.974158698838437e-05,0.1735066957771778,0.1120618548244238,0.09168956317007541,0.10100175365805626,0.015762371197342872,3.775942623178708e-05,0.00013795364357065408,0.008485903730615973,0.056087461113929746,0.5706301093101501,0.4054837390780449
513,0.028472693637013435,0.3393509805202484,0.9418951660394669,0.42183914333581923,0.01591115249320865,0.005674697691574693,0.5571001261472702,0.0842351894825697,0.0005216206598561258,1.035292552842293e-05,0.223002690076828,0.043892905488610266
514,0.0020667089149355887,0.05840517021715641,0.13314800336956978,0.0008112526382319629,0.06765909157693387,0.5601673781871795,0.00012609150726348162,0.05017098095268011,1.5523042384302245e-05,1.3956298425910063e-05,0.5680221885442733,0.5265069365501404
515,6.8296957351776655e-06,8.844557924021502e-05,0.08511809520423412,0.15003524199128151,0.01185456640087068,0.2727445766329765,1.023669922351837,0.003289245057385415,0.0001508164408733137,0.5370769381523133,0.04959086943417788,0.32007270902395246
516,0.00017096806113841014,0.39843831658363343,0.029376559425145388,0.18252874463796614,0.06909120753407479,0.0012809518084395677,0.5604012429714202,0.15486643388867377,9.623642326914707e-05,0.48561491519212724,0.0007225394918350503,0.603049898147583
517,0.008114924933761359,0.09858888126909733,0.09352742098271846,0.0006495343230199069,0.10555282421410084,0.0007128339202608913,0.13138751611113547,0.41093711704015734,1.4182329550749273e-05,0.2626373842358589,0.7446429461240769,0.1914479210972786
518,1.4800519466007246e-06,1.0114237193192823e-05,0.06962814033031464,0.09174923561513423,0.20858719050884247,0.20733187720179558,3.6695439484901725e-05,0.15327752158045768,4.790324092027732e-05,0.18818619698286057,0.4051015943288803,0.18776032701134682
519,9.459840184717905e-05,0.2299187183380127,0.15938922464847566,0.042366427928209306,0.33154324293136594,0.3690737634897232,0.706908455491066,0.0008339045132743195,0.0018886373145505786,0.46230261623859403,0.06568605899810791,0.22419790253043176
520,6.127420238044579e-05,0.21181038320064544,0.36921934336423873,0.08774691447615623,0.3331993967294693,0.22501142024993898,0.050427374057471754,0.024694376997649668,1.4062927766644861e-05,0.026155500020831824,0.0005074137734482065,0.0004919767350656911
521,5.756634200224653e-05,0.6823661804199219,0.000162826925952686,0.5504270911216735,0.09364438839256764,0.0003197097481461242,1.0719429969787597,0.0002681293262867257,5.348331956156471e-06,0.6364053845405578,0.00031745514570502564,0.02825556015595794
522,0.7222726255655288,0.3399789720773697,0.0017283421533647926,0.7582864254713059,0.00026360235933680086,0.0014896253182087094,0.8423424571752548,0.03380837440490723,0.0004891989708994516,0.01644498175010085,0.39971869587898257,0.00041782910120673477
523,1.488129612425837e-06,9.172193267659168e-06,0.048259425163269046,0.4631887018680573,0.13995471298694612,0.15053680539131165,0.20428791716694833,0.0666346400976181,6.1917426819491085e-06,0.6271683007478714,0.3791804492473602,0.0008308788208523765
524,0.0012268979975488038,0.24284232184290885,0.2415144443511963,0.3221192955970764,0.3368882790207863,0.10146854743361473,0.30836663842201234,0.4630624517798424,9.118929738178849e-05,0.13918169885873793,0.08344097770750522,0.0008311722165672108
525,8.242416060966207e-06,0.08874170519411564,0.0010507209866773338,0.5303609043359756,0.4158966451883316,0.17217161357402802,2.5572253434802406e-05,0.000263477984117344,4.046940489388362e-06,0.14823797419667245,0.36900727152824403,0.013009149162098766
526,3.342312811582815e-05,0.2212018698453903,0.059579084254801275,0.32569371312856676,0.31131198406219485,0.2779874622821808,8.938454375311267e-05,0.05264676213264465,0.02040312523022294,0.021481191646307705,0.16974526941776275,0.21076240986585618
527,8.500652547809296e-05,0.45779780596494674,0.15086885914206505,0.6375570267438888,0.04027372617274523,0.0014747201872523873,0.05305321700870991,0.27825059443712236,0.00024099288712022828,7.244974622153678e-05,0.5350483596324921,0.15580856204032897
528,0.00010091223666677252,0.17826603427529336,0.06908822283148766,0.1915764592587948,0.09449010863900184,0.1611020490527153,8.300800909637474e-05,0.06796270050108433,2.2566239294974366e-05,0.22845819294452668,0.13859299346804618,0.30926806628704073
529,8.949227503762814e-06,0.2443462260067463,7.756132472422906e-05,0.01977576408535242,0.21802414134144782,0.001581733563216403,0.12258026525378227,8.998169214464724e-05,0.00013872434283257462,0.3110408425331116,0.6092445224523544,0.5963369756937027
530,0.012407597852870822,0.06986665911972523,0.13319773226976395,0.1235857293009758,0.31382652968168256,0.010930366721004248,0.001738770748488605,0.01747414907440543,0.0032968609826639294,0.6868647426366806,0.3653878316283226,0.047647231444716456
531,0.018714520521461962,0.5467636793851852,0.20391974821686745,0.7344493448734284,0.00035239852295489984,0.06263350211083889,0.0003042809839826077,0.04692529197782278,0.001346337702125311,0.2443634934723377,0.09463994391262531,0.0311261098831892
532,0.0011177671374753117,0.1480826087296009,0.20163802057504654,0.03610577322542667,0.30131649821996687,0.4744314044713974,0.41495050936937333,0.18731784522533418,0.0006617757579078898,0.038818877190351486,0.4037566840648651,0.13828715682029724
533,1.0368355151513243e-05,0.4062351405620575,0.0016111389442812652,0.7818493366241455,0.3797852799296379,0.20521013289690018,0.4387936770915985,0.00011677165748551488,0.0021108180982992056,0.10158152244985104,0.3809294506907463,0.0013532353332266212
534,0.006954282103106379,0.049937096610665324,0.2584119737148285,0.026713141705840826,0.3382140949368477,0.0010394661279860885,0.1197301983833313,0.0003307329607196152,0.00047853549767751247,0.3540699005126953,0.007118892366997898,0.5809545904397965
535,2.2702277783537282e-05,0.2805468112230301,0.2595508247613907,0.03857935070991516,6.662030209554359e-05,0.08118298575282097,1.6240648619714193e-05,0.3069332778453827,0.00010693531439756044,0.45766335278749465,0.0003393420163774863,0.5284856408834457
536,0.00027158765005879103,0.26284572929143907,0.1295373931527138,0.0013831188960466533,0.1937765471637249,0.17089704796671867,0.16463456377387048,0.0002395170056843199,0.000948134926147759,0.3800686031579971,0.09255961738526822,0.09524033553898334
537,0.0004352720701717772,0.1560471273958683,0.29472838491201403,0.05668176617473364,0.0002090599613438826,0.421403756737709,0.0213353892788291,0.11740058474242687,6.481055861513596e-05,1.2211938083171845,0.0005307027313392609,0.10377731248736381
538,5.106958324176958e-05,0.1166053518652916,0.2966327160596848,0.08635612279176712,0.6321479260921479,0.13485985845327378,8.127373002935201e-05,0.409476612508297,0.0015521150722634046,0.1849714882671833,0.001118089206283912,0.28528763353824615
539,1.2767225200605027e-06,1.0989331985911122e-05,0.19522540345788003,0.24223938584327698,0.3021301180124283,0.22542521208524705,0.001212934998329729,0.07193250358104705,5.4895574066904373e-05,0.38676193356513977,0.00977296382188797,0.25869475305080414
540,1.2760997105942807e-05,4.8305245218216446e-05,1.1186909437179566,0.2374914802610874,0.36937260180711745,0.0021091921953484416,0.45792203694581984,0.22917889207601547,0.00039232683047885075,0.8958375006914139,0.11554475352168084,0.06772872246801853
541,4.2368350477772765e-05,5.315958806022536e-05,0.24279820770025254,0.3738070741295815,0.1406215436756611,0.08788951262831687,0.22132718414068223,0.1226180374622345,0.006147357705049217,0.08098793514072895,0.12089805491268635,0.08237302117049694
542,2.8720580667140892e-05,0.1977347820997238,0.0014073519269004464,0.11250134147703647,0.4126079112291336,0.32818136662244796,0.27592723071575165,0.12821344062685966,3.623702414188301e-05,2.3585089275002245e-05,0.5553346425294876,0.6838180840015411
543,2.0745981146319536e-06,5.706816864403663e-06,0.005058430344797671,0.1716097578406334,0.7595025211572647,0.0004767517690197565,0.5168914377689362,0.1701206274330616,1.8319701894142785e-06,3.6719413060382068e-06,0.00020821235302719286,0.2721398323774338
544,1.1522557088028408e-05,0.2895623654127121,0.3862152248620987,0.3428722649812698,0.00046025488409213723,0.31242879629135134,0.00012828457038267517,0.09728818610310555,1.3230722697699094e-05,0.20826212093234062,0.07237441129982472,0.007856716960668563
545,3.066270219278522e-05,0.23452139049768447,0.12099837101995944,0.34510649293661116,0.4377076417207718,0.05513537563383579,0.381681926548481,0.0003280267643276602,0.0006828925048466772,0.5183138579130173,0.21132682263851166,0.0008315336192026735
546,0.0004090410875505768,0.04490129724144935,0.16115961000323295,0.07169717252254486,0.10458394587039947,0.13859740272164345,0.2072182908654213,0.00020795372111024336,5.2385411072464196e-05,0.5688923090696335,0.7370266437530517,0.22307555824518205
547,5.552648126467829e-05,5.779874645668315e-05,0.00010048194271803368,0.2707207500934601,0.11148356460034847,0.000303538324078545,0.5718946337699891,0.16077737808227538,2.056462562904926e-06,0.5938990354537964,0.2911119356751442,0.0016653577040415257
548,5.376948156481376e-05,0.45363812893629074,0.000450463495508302,0.23228988647460938,0.2608150660991669,0.20295991450548173,0.1355245217680931,0.00024321376986335963,3.6610723327612504e-05,0.3268384739756584,0.3514425605535507,0.18506504222750664
549,2.46928778324218e-05,0.15872400030493736,0.00017861733576864935,0.3709638699889183,0.33979308158159255,0.1529697984457016,2.076622577078524e-05,0.050810959190130234,6.31692058959743e-05,0.717292520403862,0.0006565426883753389,0.49754190146923066
550,1.5256650328865363e-06,3.3588842825338363e-06,0.2123115710914135,0.41767762005329134,0.125771351903677,0.13935674130916595,0.000275033779325895,0.2324481002986431,3.6878014611829716e-06,0.11110271587967872,0.3318554699420929,0.000484506058273837
551,1.9433321085671196e-05,0.1813911586999893,0.214614138007164,0.059503878466784954,0.6492671728134155,0.07615509890019893,0.2012028105556965,0.5893768668174744,0.0011269644135609269,0.46759085804224015,0.14139877185225486,0.001116187043953687
552,8.889757873475901e-06,0.10826360546052456,0.03630252853035927,0.08382721208035945,0.0330679714679718,0.7399454861879349,2.5162128895317438e-05,0.29595073163509367,2.407400079391664e-05,7.666399505978916e-06,0.5350918114185333,0.0004640675339032896
553,2.9218457143542763e-06,8.741932106204331e-06,0.21548992544412612,0.12657770439982413,0.25133080780506134,0.23332626670598983,0.05953692365437746,0.049137350358068946,8.23428483272437e-05,0.2537807270884514,0.21146373450756073,0.23627348020672798
554,0.019645513873547314,0.26849226355552674,0.016624318808317183,0.29878015220165255,0.027405677735805514,0.0021990709239616993,0.14041758924722672,0.11497363038361072,0.00032548795570619404,0.6358000993728637,0.15176440849900247,0.402009604871273
555,2.3200480154628166e-05,0.13165110647678374,0.4062719240784645,0.13522347882390023,0.6280660063028336,0.09651904739439487,1.2227625393279596e-05,0.0331934530287981,8.726707637833897e-05,2.7470990062283816e-06,0.00021938360659987666,0.00023627498085261324
556,1.6763164967414924e-05,0.4450390949845314,0.00010943639899778646,0.48543723821640017,8.191337146854494e-05,0.05760594941675663,0.005786832608282566,0.13438646271824836,1.59279221406905e-05,0.5749864906072617,0.14930273070931435,0.15966303870081902
557,2.130191551259486e-05,0.15129919424653054,0.1062152087688446,0.0005802389205200598,0.055114134587347506,0.0006289273966103792,0.6318474411964417,0.14475433081388472,0.0019282108230981975,0.07866923473775386,0.6981829553842545,0.16709549278020858
558,0.005135352839715779,0.12877851724624634,0.04356502257287502,0.05974852256476879,0.06483464501798153,0.45211962312459947,0.00025035594881046564,0.27137991786003113,0.00010195521826972254,0.9445935159921646,0.2674512729048729,0.05498909763991833
559,5.112236267450499e-05,0.4343396440148354,0.20613292828202248,0.04418527502566576,0.020927491039037703,0.0007489148963941262,0.04349913764744997,0.38290595859289167,3.6638565143221057e-05,0.29371964037418363,0.28429737985134124,0.1906686693429947
560,0.0035077375476248564,0.06326103284955024,0.14843147695064546,0.007346076308749616,0.26865759640932085,0.3742325872182846,0.004032175801694393,0.14269605055451393,5.7327592367073526e-05,0.42916176915168763,0.04564452990889549,0.16329016536474228
561,5.164713365957141e-05,0.0657049834728241,0.4459232121706009,0.6674966961145401,0.07568597532808781,0.27425781786441805,0.903906112909317,0.22926120609045028,0.0024856649339199065,0.6127685487270356,0.00039242039201781154,0.0009106673969654367
562,5.735061245104589e-06,0.41298600286245346,4.045636142109288e-05,0.13532101064920427,0.069210684299469,0.0003708678501425311,1.8198522593593224e-05,2.4018442400119965e-05,2.47975443926407e-05,0.5042950510978699,0.27912110835313797,0.35250534415245055
563,0.0036882454645819963,0.09391794428229332,0.3404440194368362,0.05834474936127663,0.19478091970086098,0.017219909466803074,8.370088107767515e-05,0.42364088743925093,0.007686390914022923,0.5649455815553666,0.23290179073810577,0.10847471691668034
564,7.297110896615777e-05,0.7293952167034149,0.0022640420007519423,0.6240607887506485,0.0020365088479593397,0.13473271280527116,0.1981600560247898,0.03979997932910919,3.0983587203081696e-05,0.6205102652311325,0.00554428044706583,0.1045702911913395
565,0.029040220938622952,0.07657406963407994,0.16761936917901038,0.29399477392435075,0.1599007911980152,0.32237767428159714,0.0007075671688653529,0.025134358555078506,0.0003702392263221555,0.16923867538571358,0.6571921408176422,0.3169939413666725
566,5.3767889221489894e-05,0.04494896102696657,0.04139898382127285,0.000984529237030074,0.267853257060051,0.008007678994908929,0.42821320295333865,0.3014227211475372,0.00012241887161508204,0.2952543035149574,0.5527027457952499,0.13864999264478683
567,0.00012325857314863243,0.6882658332586289,0.0003540540332323872,0.00024960362788988276,0.11799633130431175,0.0014310299709904939,0.9140549451112747,0.05715707149356604,2.6872706166614082e-05,1.2359488546848296,0.25752445459365847,0.0005222595646046102
568,0.0836875144392252,0.3304495081305504,0.0051508981734514235,0.05934423729777336,0.5478686630725861,0.11737843453884125,0.8068992525339127,0.26482618898153304,0.0009721480426378549,0.3639434888958931,0.09062218442559242,0.004809233569540084
569,0.004101073532365262,0.029488121438771487,0.14001836627721786,0.4055076211690903,0.3512329339981079,0.5847833096981049,0.052408707328140736,0.0354994485154748,0.0007699061447056011,8.844105923344615e-06,0.00026369707920821385,0.0004621115425834432
570,0.0007855040428694337,0.0353168735280633,0.28770726919174194,0.23479129672050475,0.0002501337177818641,0.4368536502122879,0.26153610795736315,0.4507175087928772,3.706160987348994e-05,0.12431783229112625,0.5984760969877243,0.0006423930899472907
571,2.4841586650836692e-06,0.060544817335903646,0.40872702896595003,0.6238942921161652,0.03530535604804754,0.02532142410054803,1.9876102942362196e-05,6.000956673233305e-05,0.0005375791835831479,1.1034929002562421e-05,0.15108957141637802,0.6386614441871643
572,0.0002005411450227257,0.03876853622496128,0.0004274912615073845,0.07861095257103443,0.004325303179211914,0.00036123160534771157,0.41448029726743696,0.6460321396589279,1.0568680272626807e-05,0.32177425622940065,0.41448066383600235,0.19050840735435487
573,9.58207658641186e-07,1.357734136036015e-05,0.14230109825730325,0.19014912396669387,0.00020035704146721401,0.5494418889284134,0.00029310973623069,0.014184214686974884,0.00013892467177356593,0.17078468650579454,0.00045103152660885826,0.43099758476018907
