spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0297,0.42544297808759657,0.40038045042774695,0.17417657148465662
spot_0298,0.4244985246655693,0.46759447511455815,0.10790700021987248
spot_0299,0.3597908863776764,0.2650926662463694,0.3751164473759541
spot_0300,0.09439417913103303,0.5107562000769135,0.3948496207920535
spot_0301,0.12217704994129672,0.8508263284917602,0.026996621566943085
spot_0302,0.4047576880986107,0.4776711647776358,0.11757114712375344
spot_0303,0.2852675166074904,0.46982613105948595,0.24490635233302357
spot_0304,0.5331494070742215,0.20901959067947948,0.25783100224629907
spot_0305,0.38428218980935813,0.46278740016503056,0.15293041002561125
spot_0306,0.5690019737293978,0.39898072401167,0.03201730225893217
spot_0307,0.45901763930617206,0.4478800731471322,0.09310228754669575
spot_0308,0.6757152516197891,0.2827599737573511,0.0415247746228598
spot_0309,0.15391555545115213,0.5027981858861034,0.3432862586627446
spot_0310,0.07857081574522512,0.6897136510852455,0.23171553316952948
spot_0311,0.3005428119551629,0.2608618194472598,0.43859536859757736
spot_0312,0.6289721121969145,0.2867462089626207,0.08428167884046474
spot_0313,0.409872698058726,0.35373203501751954,0.2363952669237544
spot_0314,0.05431023457356784,0.6284678593601509,0.31722190606628115
spot_0315,0.34769231994104866,0.4952275567235743,0.15708012333537696
spot_0316,0.6615323302844044,0.22598209487038667,0.11248557484520898
spot_0317,0.6472248365009321,0.2706389610742667,0.08213620242480123
spot_0318,0.33526117442400427,0.452215490219387,0.21252333535660878
spot_0319,0.17550665088145884,0.536980511185413,0.287512837933128
spot_0320,0.12083362797056017,0.4716052933631767,0.40756107866626323
spot_0321,0.15129349838081918,0.37373816031229506,0.47496834130688576
spot_0322,0.5313696611453228,0.3497485594162661,0.1188817794384111
spot_0323,0.3540393255182867,0.2716371784013552,0.3743234960803581
spot_0324,0.6310243730215402,0.3436982324350158,0.025277394543443917
spot_0325,0.16542366300487535,0.5175118695649892,0.3170644674301355
spot_0326,0.1134769008028964,0.48481672362122896,0.40170637557587474
spot_0327,0.0,0.4917860059598124,0.5082139940401875
spot_0328,0.3183492517746998,0.39431227668878815,0.2873384715365121
spot_0329,0.38535256206128227,0.5080331134957485,0.10661432444296928
spot_0330,0.18092758239671808,0.3868480211113748,0.43222439649190725
spot_0331,0.27333994413200835,0.4400988033637049,0.2865612525042867
spot_0332,0.08170474155379835,0.5056634123821243,0.41263184606407743
spot_0333,0.3426824206168663,0.31592096885447846,0.3413966105286553
spot_0334,0.16680761975771552,0.39997038270939744,0.433221997532887
spot_0335,0.29246903067500835,0.44895150031056996,0.2585794690144217
spot_0336,0.329671504551374,0.3715729820585213,0.29875551339010464
spot_0337,0.17938701634885224,0.3389131893843658,0.48169979426678183
spot_0338,0.2968115004825045,0.4201209079228498,0.28306759159464573
spot_0339,0.30769361248114996,0.4089106089760461,0.28339577854280384
spot_0340,0.2624824572037078,0.5647939580697835,0.1727235847265087
spot_0341,0.4849472308372192,0.3900384807665842,0.12501428839619666
spot_0342,0.03943392401574414,0.4349454189819959,0.5256206570022599
spot_0343,0.4301796864770195,0.39504891463040187,0.17477139889257862
spot_0344,0.4292336295688865,0.30851872368850247,0.262247646742611
spot_0345,0.2540828562795908,0.5157368895370031,0.23018025418340599
spot_0346,0.5780149076531056,0.380140842096317,0.041844250250577364
spot_0347,0.19578358623709835,0.4953630534304733,0.3088533603324283
spot_0348,0.3058715545789681,0.3820750777508148,0.3120533676702172
spot_0349,0.3375196707679607,0.40073499588658956,0.2617453333454498
spot_0350,0.3818106494599838,0.34434097176743284,0.2738483787725834
spot_0351,0.3312208071255281,0.41129621680269046,0.25748297607178144
spot_0352,0.5107931254334623,0.3222690675378638,0.16693780702867397
spot_0353,0.35109761947821483,0.3225780597874229,0.32632432073436224
spot_0354,0.336666969284089,0.3747404164382437,0.28859261427766725
spot_0355,0.3293142709249912,0.30169557732990276,0.36899015174510597
spot_0356,0.6170275489185632,0.0017916119700832382,0.3811808391113537
spot_0357,0.1519645465466837,0.5961462472042508,0.25188920624906536
spot_0358,0.42148297711249,0.261902095061594,0.316614927825916
spot_0359,0.659124220206441,0.3378849742940566,0.0029908054995024065
spot_0360,0.31539382049418874,0.4164813754435125,0.26812480406229877
spot_0361,0.15995444227147138,0.5052819030808394,0.3347636546476892
spot_0362,0.15481163562169076,0.4005968905649173,0.44459147381339187
spot_0363,0.29597288602278343,0.33892377333356954,0.3651033406436469
spot_0364,0.26967739294805065,0.5591387088807442,0.1711838981712052
spot_0365,0.6879337237226497,0.15350903804830257,0.15855723822904774
spot_0366,0.39489432931860274,0.23329511273776962,0.37181055794362755
spot_0367,0.35518165200139706,0.4990859348547914,0.1457324131438116
spot_0368,0.5907283477599954,0.2704744825663034,0.13879716967370126
spot_0369,0.20139932757609166,0.5361340775873432,0.26246659483656515
spot_0370,0.08926247556397446,0.6999361163516382,0.21080140808438733
spot_0371,0.3692883056968319,0.580513763383165,0.05019793092000295
spot_0372,0.0,0.6125195360576358,0.38748046394236413
spot_0373,0.0,0.5714379525009317,0.42856204749906834
spot_0374,0.18170886148995866,0.5626144364617756,0.25567670204826587
spot_0375,0.0,0.5150387564230259,0.4849612435769742
spot_0376,0.09438880629783006,0.5153582280839099,0.39025296561826006
spot_0377,0.3085339302478375,0.4239333008855549,0.26753276886660765
spot_0378,0.6421800099689571,0.2537812168389671,0.1040387731920759
spot_0379,0.7679349915100973,0.1357502343498535,0.09631477414004916
spot_0380,0.3879454849872337,0.28276531901707896,0.3292891959956873
spot_0381,0.3962526866481232,0.5963088370209086,0.007438476330968234
spot_0382,0.32250153312854896,0.3677801852613442,0.3097182816101069
spot_0383,0.4511401872163595,0.285147536707998,0.26371227607564257
spot_0384,0.14042338223634732,0.37673592115326643,0.4828406966103862
spot_0385,0.20217444125737666,0.48361033731747705,0.31421522142514624
spot_0386,0.30537543152473484,0.28073113697264523,0.41389343150262
spot_0387,0.28399692519392694,0.3982323817520258,0.3177706930540473
spot_0388,0.19512048739931442,0.6800218040763306,0.1248577085243549
spot_0389,0.39365067969301537,0.41646530220793454,0.1898840180990502
spot_0390,0.128323985192496,0.7120782963235917,0.15959771848391227
spot_0391,0.24605215936197677,0.42369744527612924,0.33025039536189393
spot_0392,0.2674660043283174,0.4197570331298485,0.31277696254183407
spot_0393,0.22486336024941952,0.3388527266254007,0.4362839131251798
spot_0394,0.26165243239748787,0.5819684578856982,0.15637910971681393
