spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0343,4.689262995758167,4.306312722624879,1.9051319234889994
spot_0344,7.268978516219371,5.224697740006026,4.441107077317654
spot_0345,2.625312277596103,5.32885377603289,2.3783385318328047
spot_0346,3.896827337206368,2.5628114532274355,0.28210313630736716
spot_0347,2.9879541476194573,7.5599906944321695,4.713570206513156
spot_0348,3.449329099204032,4.308680111102912,3.5190417202774014
spot_0349,3.124685354580123,3.7099193948177303,2.4231826485055237
spot_0350,3.694019330506573,3.3315000715495473,2.6494839948664954
spot_0351,5.13746962258524,6.379496016707818,3.993743567566068
spot_0352,5.786104140283857,3.6505628073672103,1.8910190609923196
spot_0353,3.0804908691782553,2.8302634727321223,2.8631327432721974
spot_0354,1.3407284085113853,1.4923505065095348,1.1492791148220405
spot_0355,3.820167555526349,3.4997804769414302,4.280422473177506
spot_0356,3.144865622606821,0.009131486760422258,1.9428022606425528
spot_0357,1.3443399476605744,5.273751233274744,2.2283139721744654
spot_0358,4.617832495682053,2.8694397423786246,3.4688819756113856
spot_0359,8.131064350882202,4.168204391458509,0.036895066562430065
spot_0360,4.468853460022321,5.901175339356052,3.799093008462061
spot_0361,2.0751282437081486,6.55514616054313,4.342971066395194
spot_0362,1.1644779524133966,3.0132505544231116,3.344173498378407
spot_0363,3.19117381603666,3.6542694353805585,3.93653701346086
spot_0364,1.7459488980063276,3.6199831284748143,1.1082810283100653
spot_0365,5.996464156731007,1.3380815806058959,1.3820848768479126
spot_0366,3.7246317651477394,2.200432680449447,3.506906308641443
spot_0367,3.2479305186761507,4.563851849111052,1.3326385232541385
spot_0368,7.488735376952752,3.4288380333157864,1.7595486634385455
spot_0369,1.5481911508596795,4.121354547628472,2.017625701201602
spot_0370,0.8573558236197644,6.72280599125654,2.024723308495577
spot_0371,4.237256576502261,6.660881819704197,0.5759768442063976
spot_0372,0.0,4.313721061008103,2.7288642070023488
spot_0373,0.0,3.1717306545818897,2.37870687008833
spot_0374,2.1596970937918134,6.686942801735409,3.038840405669644
spot_0375,0.0,6.446185052365932,6.069737238871067
spot_0376,0.8799929574040354,4.804718155064635,3.6383536864159183
spot_0377,3.0006171831019017,4.122922707737493,2.6018643157306327
spot_0378,5.210040695432743,2.058940557074293,0.8440721196846581
spot_0379,7.203539471145862,1.2733918654149683,0.9034713678146287
spot_0380,3.5518863187079632,2.5888953651694284,3.0148508886343017
spot_0381,2.7117837334096553,4.0808823733167445,0.050905747255121946
spot_0382,3.099394117515535,3.5345436397768126,2.9765409509751195
spot_0383,3.345648792502299,2.1146498115331807,1.955686243481065
spot_0384,1.776643238205937,4.766480597794539,6.108923208527048
spot_0385,3.09697457092848,7.408102169569982,4.813252083202351
spot_0386,3.311193527067048,3.0439748179764865,4.4878569452829
spot_0387,4.661489250759372,6.536535441620575,5.215847561963229
spot_0388,1.2983576563600356,4.524955465119293,0.8308197871933742
spot_0389,4.971999794008448,5.260159587186042,2.3983276228818498
spot_0390,1.104719637917168,6.130162467314589,1.373949955742676
spot_0391,2.9688010950883306,5.11222272051429,3.9847150211812226
spot_0392,1.4556907015606069,2.284538596134013,1.7022967729223055
spot_0393,2.8425894579743622,4.283575534239216,5.515242904659209
spot_0394,2.0048786978975888,4.459259764460529,1.1982351663795967
spot_0395,4.470296833975036,3.6768204338486017,0.9464696095412486
spot_0396,1.280905425817954,0.8756957463124945,1.5047056133487025
spot_0397,2.322609416146363,2.0457947059209873,2.0609712540948215
spot_0398,2.2236966484915373,1.4629266979020843,0.8404968799467477
spot_0399,3.0080050565805228,3.42850579460933,0.0
spot_0400,1.4376301056761167,2.4026845788927336,0.5850309368886363
spot_0401,1.5076592186718885,4.21156107585883,3.6128117695256687
spot_0402,1.496419378783559,5.442641105020925,1.7303905292746935
spot_0403,0.3011386247130779,5.108207711945567,1.4328752932015623
spot_0404,0.2540717376495355,4.6431392854843025,4.871867486030486
spot_0405,1.5311775436865862,7.457855659976624,6.769407478707266
spot_0406,1.9394557624345348,2.4052497022932355,2.7057926203178426
spot_0407,2.510221318449361,3.674790238368398,2.7084243925534475
spot_0408,0.0,2.8267728179879517,3.56333301119643
spot_0409,1.698605521672674,7.847426962002281,3.348586054406552
spot_0410,1.3329587311546611,1.8820920964541417,5.085665657660635
spot_0411,0.0,3.205397067534772,6.450702349122425
spot_0412,6.60045231309359,6.613767905280978,3.9980987711061347
spot_0413,2.524669275635861,7.4814690491674884,1.7416530142519446
spot_0414,3.638126208490801,3.1184691767406303,0.0
spot_0415,4.220134747375444,5.026747273273848,5.483445904036203
spot_0416,0.21794856610508434,2.9694055257766037,2.231549497568611
spot_0417,0.813336123731435,3.9142288957127667,1.9939241722909562
spot_0418,0.020661870814625078,0.6360230492703999,1.396997802327412
spot_0419,3.3517033677251686,3.524064398177317,1.254648631519897
spot_0420,1.5644452880062205,10.160399335797482,1.3144435802731478
spot_0421,3.728288572974228,4.554944981262495,3.726462191837601
