,Adipocyte,Atrial Cardiomyocyte,Endothelial cell,Fibroblast,Lymphatic Endothelial cell,Lymphoid,Mast cell,Mesothelial cell,Mural cell,Myeloid,Neural cell,Ventricular Cardiomyocyte
162,6.517157e-07,6.853692e-07,0.12598887,5.728414e-07,0.159302,0.09081392,0.3097651,3.6873845e-07,0.09578643,0.12012262,0.089263864,0.008954985
163,5.2024197e-06,1.4159579e-05,0.14912063,2.7271271e-06,0.0963246,0.031523235,0.070695914,1.2154424e-05,0.13902247,0.13523886,0.1561751,0.22186498
164,6.5250356e-07,5.724955e-07,0.19983017,5.390493e-07,0.11842003,0.03578585,0.13337433,4.829313e-06,0.23344912,0.16650298,0.0968441,0.015786787
165,7.358303e-07,6.8226433e-07,0.18433468,5.49438e-07,0.15919062,0.037609354,0.015900418,2.8402765e-06,0.16826786,0.20777072,0.21393192,0.012989606
166,7.9834e-06,2.0777157e-05,0.14799403,3.453685e-06,0.04032326,0.013625088,0.024581771,6.896588e-06,0.1285819,0.093974814,0.0797435,0.47113654
167,2.9176415e-06,8.131246e-06,0.14925052,1.596351e-06,0.052084092,0.029619725,0.21530938,3.2319706e-06,0.14019255,0.09599945,0.079830326,0.23769806
168,9.899265e-07,1.0889784e-06,0.123771325,9.0283885e-07,0.3143318,0.06062891,0.124801934,1.7062649e-06,0.09612769,0.15916839,0.10380496,0.017360318
169,8.5721047e-07,7.717894e-07,0.16608964,7.918539e-07,0.32876825,0.02849951,0.013281195,2.097443e-06,0.1292265,0.20194149,0.12166704,0.010521915
170,4.2387296e-06,1.3358372e-05,0.11856385,1.9534768e-06,0.02849477,0.01762954,0.12033715,3.7078494e-06,0.14813429,0.08848208,0.14619993,0.3321351
171,4.2108045e-06,1.0782608e-05,0.14342932,2.3381613e-06,0.11836816,0.03270786,0.02410225,9.794453e-06,0.12142969,0.15851824,0.25773165,0.14368577
172,3.827769e-06,1.0943591e-05,0.14174198,2.3702332e-06,0.10667652,0.046681803,0.18451452,5.9136764e-06,0.10838551,0.11931571,0.08401874,0.20864214
173,8.657248e-06,2.173331e-05,0.15897298,3.7754508e-06,0.05783938,0.013768169,0.010393554,1.3395565e-05,0.14155357,0.119722754,0.10180093,0.39590114
174,3.0185884e-06,6.0952834e-06,0.16894725,1.9793608e-06,0.17297636,0.03700126,0.05962729,1.3719871e-05,0.14677756,0.17124218,0.13854462,0.104858644
175,5.7520566e-07,4.6179068e-07,0.20338696,4.585769e-07,0.1535665,0.04123197,0.020399405,2.9533799e-06,0.17991339,0.2099181,0.18128039,0.010298808
176,5.9080526e-06,1.5552596e-05,0.16303957,3.229889e-06,0.20197769,0.020091848,0.004953065,1.3502996e-05,0.12401483,0.17693794,0.14789835,0.16104858
177,2.355502e-06,7.155273e-06,0.12621017,1.1466931e-06,0.0231695,0.018000316,0.2301606,1.701552e-06,0.15924767,0.07574003,0.10291524,0.26454416
178,1.2346878e-06,1.5265199e-06,0.17489886,9.329679e-07,0.21886912,0.033125736,0.014433793,3.8032517e-06,0.14281315,0.203416,0.18848252,0.02395333
179,4.8879485e-07,3.2895065e-07,0.20770276,4.1795886e-07,0.15039806,0.036786333,0.045363344,2.7832573e-06,0.22276393,0.19351237,0.13573426,0.007734942
180,6.21801e-06,1.7761537e-05,0.1604241,3.6249794e-06,0.17371853,0.03423366,0.021366062,1.5562118e-05,0.12399207,0.16680937,0.13827208,0.18114102
181,2.3604316e-06,4.777836e-06,0.15045334,1.3044768e-06,0.06893856,0.022070829,0.014543903,7.635329e-06,0.16284573,0.17033,0.3252739,0.08552765
182,1.3901164e-06,1.7576047e-06,0.1944075,8.020681e-07,0.08424605,0.023078853,0.012445912,8.508179e-06,0.22145565,0.19781533,0.23106717,0.035471126
183,4.642658e-06,1.1573719e-05,0.15205319,2.9582418e-06,0.15487508,0.04372866,0.11059089,1.2816267e-05,0.12850493,0.14259082,0.08800257,0.17962196
184,3.5332089e-06,7.0879605e-06,0.20046115,2.3294228e-06,0.1857914,0.02374128,0.026223315,1.9172634e-05,0.17107771,0.18074152,0.08943603,0.12249553
185,8.869696e-06,2.1884021e-05,0.15339814,4.288939e-06,0.09637237,0.022806415,0.014024362,1.3732183e-05,0.112075515,0.12961383,0.08073091,0.3909297
186,1.2548684e-05,2.6780945e-05,0.14107056,5.936676e-06,0.1610563,0.018004378,0.011576663,1.7153025e-05,0.094447136,0.12668577,0.049422704,0.39767408
187,4.180299e-06,9.871027e-06,0.17571439,2.3813727e-06,0.099323936,0.033274446,0.0572826,1.4901923e-05,0.15532553,0.14579347,0.10796211,0.22529216
188,6.006433e-07,5.3533915e-07,0.17087935,4.9739026e-07,0.10701968,0.045326386,0.1407526,2.5531263e-06,0.19945467,0.16571563,0.15922752,0.011619958
189,4.1418807e-06,1.2377664e-05,0.13498631,1.7637808e-06,0.04550341,0.019175444,0.1239211,1.4614953e-06,0.104119755,0.07272916,0.046148244,0.45339677
190,6.7307533e-06,1.674808e-05,0.15176426,3.4277396e-06,0.11142548,0.026133856,0.060221788,1.2489876e-05,0.13821179,0.123154044,0.07323868,0.31581062
191,4.009965e-06,7.431616e-06,0.14454791,2.5980437e-06,0.38269502,0.012681245,0.00511628,8.751215e-06,0.1044452,0.17474855,0.07511705,0.100625984
192,5.039036e-06,1.297329e-05,0.14800137,2.4392575e-06,0.050073456,0.017706497,0.0548847,1.0550477e-05,0.17697395,0.11654844,0.13084134,0.30493933
193,3.9059664e-06,9.124068e-06,0.15309447,1.7212514e-06,0.028403772,0.00798211,0.008794749,1.3291845e-05,0.27424312,0.12970306,0.18866774,0.20908289
194,7.508948e-06,1.944662e-05,0.16295627,3.5199168e-06,0.0891049,0.018954698,0.013439635,1.32993455e-05,0.1343099,0.13203898,0.09662546,0.35252643
195,1.0942687e-06,1.7507028e-06,0.12630996,7.4199005e-07,0.05504761,0.043325286,0.33948746,8.531583e-07,0.14684108,0.10379913,0.15667756,0.02850747
196,9.09955e-07,9.761461e-07,0.18846588,6.365829e-07,0.08870167,0.036503397,0.10386429,6.0811412e-06,0.2250216,0.1700911,0.16022532,0.02711816
197,5.801871e-07,4.6537656e-07,0.14574058,5.961801e-07,0.2949469,0.055189013,0.049039494,1.1138934e-06,0.11634627,0.18562905,0.14621085,0.0068950313
198,7.3841575e-06,1.8353248e-05,0.1488244,3.278501e-06,0.06852844,0.01811874,0.054275896,6.2556564e-06,0.123769514,0.097396925,0.05638838,0.43266243
199,4.3478306e-07,3.005552e-07,0.15286627,3.4516805e-07,0.109171554,0.05168337,0.03237947,1.1530233e-06,0.16798088,0.1857336,0.29483706,0.0053455443
200,4.5678685e-06,1.04236815e-05,0.18524611,2.2034797e-06,0.07235696,0.016558357,0.015338302,1.7034567e-05,0.2152241,0.1473279,0.12479348,0.22312059
201,1.8506133e-06,3.0823403e-06,0.17130333,1.0774379e-06,0.10074802,0.025831379,0.015300982,7.486545e-06,0.1681866,0.18648447,0.26865852,0.06347319
202,2.6297998e-06,6.7703136e-06,0.13915415,1.6327658e-06,0.08441515,0.043592714,0.3178063,2.530492e-06,0.10751716,0.10328762,0.074201256,0.13001211
203,5.5824756e-07,4.799433e-07,0.1496813,5.406042e-07,0.1960227,0.079374015,0.11339029,1.2463994e-06,0.124944426,0.17265105,0.15603337,0.007900024
204,7.571793e-06,2.0574125e-05,0.14886561,3.0586723e-06,0.046327062,0.010696158,0.0047096666,1.247659e-05,0.16222958,0.1269991,0.16865629,0.3314728
205,1.5430873e-06,2.450852e-06,0.17452493,1.09544e-06,0.10338451,0.046157867,0.25255406,4.2990687e-06,0.15678865,0.13213518,0.08135882,0.05308662
206,3.0760634e-06,5.3809426e-06,0.16771072,2.1589988e-06,0.30451173,0.016039811,0.009400492,9.888751e-06,0.13673498,0.1910827,0.10771799,0.066781074
207,1.0173033e-05,2.6218144e-05,0.14610341,4.0341247e-06,0.031672545,0.009763193,0.007096265,8.370594e-06,0.12955156,0.096487395,0.10141412,0.47786272
208,6.8773716e-06,1.7319728e-05,0.13572422,3.5213734e-06,0.12508716,0.03401137,0.06409632,8.650365e-06,0.09977309,0.11764315,0.060685903,0.3629425
209,1.1503327e-06,1.3067809e-06,0.19996363,9.063643e-07,0.2366471,0.024159886,0.011994314,5.2312125e-06,0.16455571,0.20989722,0.13038982,0.02238368
210,1.0119568e-06,1.1676933e-06,0.17122106,8.4716567e-07,0.14788459,0.059728466,0.19597599,3.4330799e-06,0.1502676,0.15496317,0.09614074,0.023811888
211,3.2883218e-06,6.922848e-06,0.1660471,1.4927855e-06,0.029260151,0.007462475,0.009324446,1.519126e-05,0.30464196,0.13492648,0.16924547,0.17906499
212,6.718307e-07,6.230026e-07,0.15060696,6.225239e-07,0.21884345,0.06182159,0.18641138,1.4017364e-06,0.13292642,0.1537308,0.08457374,0.011082328
213,1.3855317e-06,2.404464e-06,0.13159096,8.995914e-07,0.058403462,0.043575704,0.36934897,1.0024512e-06,0.14082883,0.099235244,0.1183889,0.038622253
214,4.9222353e-06,1.2482824e-05,0.18102755,2.3815658e-06,0.08115111,0.02114678,0.010333076,1.6492215e-05,0.17200787,0.15849277,0.16466933,0.21113527
215,3.4883644e-06,1.0358031e-05,0.14204073,1.9679867e-06,0.0823135,0.04148531,0.1938773,3.6687804e-06,0.10610807,0.105294585,0.07361543,0.2552456
216,1.0713165e-05,2.5712257e-05,0.15829419,4.7450353e-06,0.069248125,0.015429351,0.011218283,1.0444259e-05,0.11354663,0.110826574,0.0636669,0.45771828
217,2.5866998e-06,4.862637e-06,0.16652788,1.3923092e-06,0.10636753,0.018729154,0.00785801,9.9408135e-06,0.17139354,0.18996203,0.26544335,0.07369973
218,2.9652197e-06,6.103196e-06,0.11627471,2.1477524e-06,0.31284767,0.04109024,0.10157428,5.9391846e-06,0.08643173,0.14918235,0.09203029,0.10055164
219,1.5169011e-06,2.1731248e-06,0.18342298,1.1189508e-06,0.10713032,0.040579107,0.20915896,6.743529e-06,0.18258256,0.14393319,0.08566162,0.047519684
220,7.6505995e-07,6.9529625e-07,0.20075902,4.611767e-07,0.076380715,0.020667497,0.007887256,4.5200172e-06,0.24015379,0.20319763,0.23550792,0.015439762
221,3.895393e-07,2.425961e-07,0.1804923,3.455221e-07,0.1639915,0.055662982,0.024014432,1.2853765e-06,0.1596685,0.2032444,0.20842455,0.004499118
222,5.3828685e-06,1.4972228e-05,0.13963263,2.6009207e-06,0.053660907,0.022899287,0.05302261,9.711501e-06,0.15049152,0.11810525,0.15635438,0.30580086
223,5.5863684e-06,1.4155107e-05,0.17321196,2.7745937e-06,0.08349221,0.027209278,0.01899463,1.5188998e-05,0.15694252,0.14502503,0.13432333,0.26076335
224,1.0859815e-06,1.6328288e-06,0.13031523,8.225878e-07,0.120513536,0.074374065,0.34814307,6.53753e-07,0.09643292,0.11248041,0.09363495,0.02410163
225,6.571382e-06,1.7309994e-05,0.1709482,3.3350307e-06,0.11623859,0.025006924,0.014859394,1.545718e-05,0.14138499,0.14921682,0.11187069,0.27043167
226,4.27624e-06,1.0372757e-05,0.16185509,2.2259112e-06,0.064707465,0.025745356,0.08642339,1.0635359e-05,0.15782906,0.12185362,0.1048676,0.2766909
227,4.3508405e-07,3.7766378e-07,0.14626318,3.5818982e-07,0.07933332,0.041682266,0.2603071,6.322621e-07,0.1942013,0.12592007,0.14481065,0.007480268
228,4.192977e-06,1.0600764e-05,0.1508571,2.1705039e-06,0.053939935,0.025275907,0.07981797,1.0700814e-05,0.17142722,0.12564233,0.15175746,0.24125437
229,6.3071193e-06,1.8051727e-05,0.15427156,3.0330755e-06,0.07252267,0.026397357,0.017754452,1.1782315e-05,0.1262682,0.13445187,0.15498096,0.31331378
230,6.2805466e-06,1.6577616e-05,0.12848276,3.5246574e-06,0.17755325,0.038686913,0.07562094,1.0375933e-05,0.09618981,0.12891449,0.06949083,0.2850242
231,4.1995045e-07,3.2692893e-07,0.15112177,3.6440753e-07,0.100058734,0.0511053,0.12824187,1.2068634e-06,0.17931166,0.16307235,0.22049062,0.0065953066
232,2.854222e-06,5.4421466e-06,0.18672071,1.5577654e-06,0.089882806,0.027719518,0.014844391,1.567695e-05,0.17621997,0.18560871,0.2157266,0.10325173
233,1.625988e-06,2.6872005e-06,0.15301716,1.1280383e-06,0.12105548,0.046409197,0.09276368,5.6118333e-06,0.14295633,0.16777417,0.22653084,0.04948206
234,6.745461e-07,5.905515e-07,0.20117824,5.586176e-07,0.14477979,0.055201653,0.070272595,4.1955755e-06,0.17753246,0.19000056,0.14505273,0.015976032
235,7.9531665e-06,2.1089507e-05,0.14242421,3.3555239e-06,0.039470866,0.012890772,0.009084653,1.148851e-05,0.1394225,0.11353364,0.1471966,0.3959328
236,7.4093464e-06,1.8783867e-05,0.14033338,3.363152e-06,0.08392657,0.024054745,0.05946715,4.1561057e-06,0.094528235,0.09392919,0.043206688,0.46052033
237,6.396377e-06,1.7251481e-05,0.13814172,3.4010168e-06,0.113370426,0.034292284,0.09430971,9.313471e-06,0.1147625,0.11723047,0.07296797,0.31488857
238,3.1069003e-06,7.653981e-06,0.12483289,1.6964185e-06,0.06818619,0.018930221,0.018981468,6.99837e-06,0.14658687,0.15163617,0.35960126,0.11122551
239,1.436551e-06,1.9779825e-06,0.18274468,9.3731074e-07,0.060102314,0.029606266,0.15042756,8.835726e-06,0.23870024,0.14706367,0.138734,0.052608103
240,3.3199324e-06,8.834688e-06,0.15628645,1.8831178e-06,0.0696832,0.03489898,0.1740781,5.289199e-06,0.13329352,0.110057324,0.08290601,0.23877703
241,1.5572199e-06,2.2538723e-06,0.1240992,1.2744143e-06,0.3529061,0.037494052,0.09368553,3.5946875e-06,0.09720285,0.16086723,0.08966728,0.044069026
242,1.1057081e-06,1.57078e-06,0.1420549,8.4732164e-07,0.12153199,0.07365018,0.30401993,1.0396452e-06,0.111181095,0.12349143,0.09994653,0.024119366
243,6.5162344e-06,1.8777691e-05,0.15432282,3.0730198e-06,0.0818698,0.026998628,0.01564099,1.290676e-05,0.1306896,0.1418067,0.17177999,0.27685022
244,7.1081945e-06,1.84042e-05,0.14982097,3.2210771e-06,0.05367805,0.015717132,0.035352327,7.857319e-06,0.13089134,0.10123032,0.07911278,0.4341605
245,6.2806606e-07,6.608555e-07,0.13275674,5.115914e-07,0.07047364,0.047478296,0.20213993,1.2021277e-06,0.16735336,0.13557392,0.23224038,0.011980783
246,3.5530998e-06,7.2359344e-06,0.1811058,1.9654242e-06,0.18243966,0.014925929,0.004671876,1.34063885e-05,0.16811812,0.1951862,0.16254953,0.090976715
247,2.598386e-06,4.416921e-06,0.20374449,1.3616936e-06,0.06948089,0.02200956,0.023180122,1.9414403e-05,0.23213269,0.1732992,0.16169207,0.114433214
248,7.6692123e-07,7.325772e-07,0.15528558,5.652287e-07,0.18436335,0.030314585,0.008885886,1.6845721e-06,0.1496436,0.20291449,0.258268,0.01032072
249,6.252407e-06,1.7615112e-05,0.12385997,3.7386133e-06,0.19819431,0.045668148,0.094156,1.02676495e-05,0.091594845,0.1328844,0.077912994,0.23569144
250,5.392806e-06,1.3028154e-05,0.15746291,2.83077e-06,0.09807478,0.026535587,0.07148238,1.2010568e-05,0.14482792,0.123895414,0.07964576,0.298042
251,3.90446e-07,2.4688944e-07,0.17310835,4.231515e-07,0.24453945,0.05850699,0.039315887,1.0895728e-06,0.13745941,0.1973807,0.1455646,0.004122463
252,3.9499258e-07,2.6072732e-07,0.16198033,3.8999036e-07,0.15748961,0.06472442,0.1347897,1.1556668e-06,0.16805425,0.1697183,0.13847396,0.004767206
253,6.2719128e-06,1.8207196e-05,0.14037205,3.316854e-06,0.112774976,0.039405774,0.066503264,1.1652539e-05,0.11161748,0.13538846,0.1509741,0.24292447
254,1.1750346e-05,2.472857e-05,0.11874911,5.8647943e-06,0.25225005,0.023008175,0.028888516,1.2940626e-05,0.074635275,0.116969325,0.035345867,0.35009843
255,6.5527483e-06,1.7227236e-05,0.1438292,3.1241955e-06,0.072750226,0.024600888,0.06657737,1.079835e-05,0.1393377,0.11604056,0.1149429,0.32188335
256,1.7266257e-06,2.3880334e-06,0.21789563,9.380267e-07,0.08134165,0.017291937,0.008197737,1.4060977e-05,0.240665,0.19759497,0.18277378,0.054220196
257,5.453867e-06,1.6418655e-05,0.11897875,3.1940676e-06,0.1825193,0.047464255,0.13678361,5.9655617e-06,0.084456004,0.11851839,0.070103094,0.2411455
258,5.3425003e-07,3.767845e-07,0.19794919,3.6735912e-07,0.10076984,0.030792436,0.012343561,2.7906851e-06,0.22365177,0.2044178,0.2220035,0.008067809
259,2.5124205e-06,4.538288e-06,0.17921406,1.243405e-06,0.060622986,0.013995574,0.00850438,1.3868537e-05,0.23246895,0.1793866,0.23870683,0.087078415
260,9.47469e-06,2.2957704e-05,0.16213478,4.3900714e-06,0.1137448,0.017375235,0.007829831,1.5559961e-05,0.120934136,0.13682625,0.07867451,0.36242807
261,6.7342285e-06,1.9089417e-05,0.12762056,2.9365335e-06,0.027081273,0.010430717,0.015587079,9.921097e-06,0.18143108,0.10684796,0.18023062,0.3507321
262,6.574759e-06,1.8786503e-05,0.14192756,2.867378e-06,0.03771482,0.012724039,0.011121019,1.0616927e-05,0.16507101,0.11837064,0.17373623,0.33929586
263,3.4288553e-06,1.0049843e-05,0.14373413,1.6374523e-06,0.050446425,0.025717497,0.14564076,2.82815e-06,0.12332146,0.09075079,0.075459614,0.34491137
264,4.2272217e-07,3.6160827e-07,0.11597728,3.8595408e-07,0.089686304,0.06103598,0.21372382,3.8693662e-07,0.13943139,0.13221419,0.24323535,0.004694132
265,7.392103e-07,6.607176e-07,0.18182284,6.0075087e-07,0.21920022,0.030453444,0.009978568,2.1941567e-06,0.1571221,0.20950373,0.18185222,0.010062639
266,1.4573359e-06,2.2282698e-06,0.1656,9.1531336e-07,0.045662332,0.023642696,0.22010949,5.5979467e-06,0.23879072,0.12080525,0.12186481,0.06351452
267,4.297051e-06,1.3064893e-05,0.12914652,2.6089697e-06,0.14693525,0.047075607,0.17763314,5.2156233e-06,0.094478056,0.11746455,0.07402114,0.21322057
268,2.729839e-06,5.91031e-06,0.16760068,1.8179786e-06,0.12712094,0.05113511,0.101959094,1.2050722e-05,0.1306252,0.16188805,0.14300677,0.116641715
269,5.3872777e-06,1.4283795e-05,0.14645138,3.1380491e-06,0.118064575,0.04772629,0.09739128,1.1053562e-05,0.113367975,0.13304377,0.089320816,0.25460005
270,7.9699174e-07,8.687004e-07,0.14563513,6.579119e-07,0.1476071,0.061834726,0.0953414,1.9405459e-06,0.1394514,0.17185493,0.22434945,0.013921653
271,4.1835424e-06,1.0476021e-05,0.15497564,2.305838e-06,0.06095921,0.032984477,0.09219707,1.2068006e-05,0.16104536,0.13413687,0.16611873,0.19755363
272,3.8306075e-07,2.3448398e-07,0.15797399,2.511779e-07,0.053933848,0.01936812,0.014273675,1.5198309e-06,0.2804257,0.17812157,0.29012078,0.0057799863
273,2.5387455e-06,5.6327845e-06,0.15470731,1.715695e-06,0.112739906,0.0465507,0.2363026,5.5976448e-06,0.12521231,0.129564,0.08401779,0.11088993
274,4.7294716e-06,1.061139e-05,0.1768946,2.4561032e-06,0.08569528,0.019984081,0.043429893,1.7100692e-05,0.20595066,0.13560028,0.09917061,0.23323976
275,6.5788026e-06,1.7098597e-05,0.1431168,3.302014e-06,0.09770732,0.03156009,0.06640156,1.0535266e-05,0.11849079,0.12068938,0.091260225,0.33073628
276,5.651734e-07,4.4266054e-07,0.185491,4.5188142e-07,0.14321141,0.056218494,0.039474573,2.436711e-06,0.16507342,0.19591384,0.2041048,0.010508566
277,1.9255017e-06,2.921753e-06,0.16854632,1.0287865e-06,0.03986741,0.014423848,0.0646671,1.2724501e-05,0.30785996,0.14293945,0.17081064,0.09086679
278,5.82008e-07,4.751729e-07,0.2111214,4.9054694e-07,0.15015233,0.048244882,0.05185834,3.947064e-06,0.18634745,0.19789805,0.1412141,0.0131580625
279,7.583791e-06,2.0873164e-05,0.13312136,3.1391849e-06,0.029032012,0.009779119,0.0074721496,1.0786974e-05,0.15813288,0.10946832,0.17632559,0.37662622
280,8.645295e-06,2.1654781e-05,0.1674047,3.989957e-06,0.09039587,0.0140797915,0.0065280986,1.2515388e-05,0.12414833,0.13047078,0.072920255,0.39400533
281,2.3933592e-06,4.2259007e-06,0.20638116,1.5718198e-06,0.11440436,0.030480715,0.07132659,1.6892795e-05,0.18736562,0.16122167,0.08614365,0.14265113
282,6.2977992e-06,1.6637432e-05,0.1632727,2.6761477e-06,0.057852857,0.012093621,0.006232613,1.4641183e-05,0.19579345,0.14036773,0.16595623,0.25839058
283,7.69284e-06,2.0993704e-05,0.15404728,4.193814e-06,0.18010432,0.02812555,0.014497962,1.4930752e-05,0.11039455,0.15480213,0.09030479,0.2676757
284,9.541774e-06,2.3223332e-05,0.14835638,4.885195e-06,0.26036483,0.015529456,0.0046275794,1.6424978e-05,0.099887386,0.15427448,0.060712244,0.25619352
285,6.2632574e-07,5.324203e-07,0.18220863,5.7699e-07,0.15861706,0.050962392,0.16145891,2.9941232e-06,0.17627548,0.16564544,0.09251495,0.01231248
286,3.9175707e-06,9.95651e-06,0.15966517,2.4076512e-06,0.109594755,0.039416227,0.115592726,1.1559052e-05,0.13528354,0.13759136,0.10304022,0.19978817
287,3.9824718e-06,1.204488e-05,0.13314839,2.2975837e-06,0.11516514,0.04238425,0.19636202,4.068714e-06,0.10018493,0.10873438,0.070734955,0.23326355
288,6.1680777e-07,4.9880924e-07,0.17700164,4.28407e-07,0.07710829,0.03004093,0.09100153,3.870929e-06,0.25892434,0.16851078,0.18312137,0.014285731
289,2.5686227e-06,4.743143e-06,0.18712848,1.5628755e-06,0.08553888,0.031756405,0.090464205,1.5781368e-05,0.19609718,0.15811856,0.12982988,0.12104178
290,6.8933587e-06,1.8499559e-05,0.14032999,3.2026592e-06,0.042241015,0.015533999,0.047117542,9.531068e-06,0.15437394,0.10350465,0.110332474,0.38652825
291,8.471823e-06,2.294339e-05,0.17059603,4.3903406e-06,0.2044753,0.014582784,0.0037470704,1.819281e-05,0.13398977,0.16556431,0.08961293,0.2173777
292,6.535595e-06,1.7890947e-05,0.14824022,3.8354374e-06,0.1795147,0.038805857,0.038977567,1.4724532e-05,0.119722575,0.1560497,0.13485141,0.18379506
293,9.307606e-07,8.786192e-07,0.20667045,6.148077e-07,0.0844107,0.025787309,0.09346126,8.771862e-06,0.28857517,0.16455913,0.108591884,0.027932953
294,7.859539e-06,2.0977912e-05,0.13257049,3.3961228e-06,0.033552114,0.013198733,0.016321547,1.0554122e-05,0.14130673,0.10641046,0.15540886,0.4011883
295,3.310146e-06,6.8766512e-06,0.16199706,2.262017e-06,0.18739043,0.04447113,0.105972424,1.3511703e-05,0.131811,0.15992053,0.0903932,0.118018225
296,9.287761e-07,1.0393856e-06,0.16956982,5.9608635e-07,0.044222906,0.018910712,0.12583041,6.3867724e-06,0.30590144,0.14226036,0.15818709,0.035108343
297,5.7344835e-07,5.7282637e-07,0.1281697,4.9262894e-07,0.12094035,0.079631194,0.31268707,3.434696e-07,0.11352386,0.12007241,0.11699174,0.00798171
298,2.764678e-06,5.4705547e-06,0.17287463,1.9182105e-06,0.11304944,0.04930593,0.15508097,1.3564019e-05,0.13802049,0.1484863,0.09320783,0.12995067
299,1.6659671e-06,2.3807968e-06,0.2236448,1.2395165e-06,0.16374655,0.034427922,0.037616067,1.533785e-05,0.17537625,0.198947,0.10411997,0.06210086
300,5.49492e-07,4.1644188e-07,0.19170019,3.8636273e-07,0.12010147,0.026029387,0.007875318,2.4010292e-06,0.2087513,0.20993568,0.22789018,0.0077126836
301,4.6006835e-06,1.0895071e-05,0.18297797,2.455961e-06,0.11146881,0.030482057,0.016224999,1.7951385e-05,0.15725514,0.16957048,0.16328529,0.1686994
302,3.9496167e-06,1.0513012e-05,0.13924628,2.156188e-06,0.05087543,0.029769339,0.103729956,1.01998785e-05,0.1610057,0.1274017,0.18762867,0.20031603
303,3.07109e-06,9.125388e-06,0.14357187,1.7605186e-06,0.06731528,0.038442597,0.23634325,3.0480105e-06,0.1144047,0.10044558,0.079188906,0.22027087
304,3.485916e-06,1.0833823e-05,0.12935896,1.638604e-06,0.032269273,0.021653924,0.17380819,2.476112e-06,0.13848005,0.08267053,0.1010579,0.32068264
305,1.0434374e-05,2.4207591e-05,0.15473388,4.8500624e-06,0.10317307,0.017596416,0.00970551,1.5199095e-05,0.11115428,0.12798299,0.06970191,0.4058972
306,7.250258e-06,1.9206938e-05,0.14233136,3.096017e-06,0.04302084,0.0161905,0.043406248,4.35683e-06,0.11451995,0.086038485,0.06890414,0.4855545
307,4.251721e-06,1.21586545e-05,0.13915987,2.1293529e-06,0.04778112,0.029310092,0.12772009,5.634168e-06,0.13441996,0.104530096,0.1243548,0.2926998
308,4.922087e-07,3.6679046e-07,0.16540813,3.6123896e-07,0.10418939,0.041131444,0.01449891,1.4733329e-06,0.17417519,0.19761354,0.2964127,0.0065679755
309,4.972488e-07,3.333929e-07,0.14778173,5.277444e-07,0.35932937,0.03794908,0.02785499,1.0176582e-06,0.11801452,0.1892562,0.114855066,0.004956657
310,1.1501615e-05,2.6837868e-05,0.15881854,4.9321093e-06,0.061057925,0.012794817,0.008162082,1.590718e-05,0.12973586,0.11656323,0.08635278,0.42645562
311,6.314861e-07,5.812531e-07,0.1580221,5.353305e-07,0.11542594,0.059299137,0.14113304,1.977321e-06,0.16534376,0.16603678,0.1837699,0.010965667
312,1.0670265e-06,1.2394188e-06,0.13713302,9.545864e-07,0.2687963,0.062953696,0.13224652,2.2663028e-06,0.10908163,0.1635865,0.106460966,0.019735916
313,1.3783523e-05,3.294454e-05,0.15708792,5.427837e-06,0.044968408,0.010307498,0.005969402,9.104799e-06,0.11582977,0.096703514,0.067165546,0.50190663
314,5.3237676e-07,3.999814e-07,0.20218761,4.6184098e-07,0.13405795,0.04233217,0.087097846,3.8045619e-06,0.21880424,0.18448675,0.12054028,0.01048795
315,3.0388637e-06,5.782345e-06,0.1836644,1.7139088e-06,0.08772923,0.032695428,0.041656014,1.756261e-05,0.18686658,0.16974446,0.17608061,0.12153519
316,4.515874e-07,3.5713325e-07,0.14659967,4.1514636e-07,0.12286999,0.062309902,0.15141171,1.0769551e-06,0.15372398,0.16235475,0.1943318,0.0063959276
317,3.4936809e-06,7.0430156e-06,0.18296823,1.7059693e-06,0.10303894,0.013840359,0.0056759096,1.46095545e-05,0.20036727,0.18296932,0.20429593,0.10681721
318,6.9589664e-06,1.8766521e-05,0.15005897,3.329701e-06,0.08326964,0.025595335,0.039184354,1.2962241e-05,0.14458321,0.1268881,0.12827739,0.302101
319,7.206822e-07,7.817978e-07,0.14374997,6.515014e-07,0.15944123,0.07501156,0.20644489,1.2964618e-06,0.11601679,0.15192118,0.13366602,0.013744884
320,3.2896535e-06,7.119877e-06,0.1256839,1.5766407e-06,0.018022545,0.0059513506,0.04977794,1.1008442e-05,0.3324675,0.09986775,0.15250206,0.21570393
321,2.7265944e-06,7.751991e-06,0.14878163,1.4346538e-06,0.047376588,0.030589262,0.20200506,2.7166222e-06,0.13327637,0.0943324,0.08357773,0.26004627
322,3.9301663e-06,8.085778e-06,0.18796054,2.3238886e-06,0.12688385,0.022139562,0.051743623,1.8436389e-05,0.20263225,0.15059862,0.090883195,0.16712561
323,5.024674e-06,1.4107956e-05,0.13578808,2.5646125e-06,0.11036339,0.035427343,0.100346796,5.002518e-06,0.10106184,0.108563334,0.060487427,0.34793505
324,1.8052965e-06,2.5828833e-06,0.200846,9.694436e-07,0.07418525,0.01914739,0.012916725,1.2600771e-05,0.24010089,0.19008546,0.20451508,0.05818514
325,3.4662419e-06,7.734336e-06,0.15722829,2.2666293e-06,0.17965816,0.04601014,0.08345563,1.2170122e-05,0.12555552,0.16223213,0.12112135,0.12471315
