,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
166,0.031945843,0.0025067762,0.3335167,1.3058593,0.2844404,0.7148663,0.089046896,0.35107282,0.01964803,0.6277888,0.8005897,0.6834301,0.06010944
167,0.06456208,0.0064990353,0.0030815913,1.7797484,0.32628787,0.2534094,0.16533695,0.0370836,0.8031708,0.05069495,0.025234463,0.03487966,1.4809669
168,0.09723845,0.27860135,0.0072885994,0.60896766,0.6385616,0.04088849,0.09109758,0.33951986,1.7527785,0.6601122,0.58863646,0.44053632,0.585707
169,0.08520071,0.008476544,0.022659726,0.17272332,0.32277572,1.0666845,1.0223616,1.9551054,0.06543634,1.2047236,0.39345196,0.75427043,0.45718154
170,0.07049475,0.005705511,0.008743291,1.7232096,0.11125178,1.0675366,0.22530937,0.32112846,0.23666888,0.3579338,1.3102119,0.9944282,1.4089346
171,0.05047698,0.029867403,0.012514659,0.008459894,0.02075025,0.854021,0.019681564,1.1072845,0.00960474,0.6687742,0.34099123,1.485768,0.8610917
172,0.046522412,0.24474122,0.003966424,0.018516786,1.4539253,0.0791352,0.08998955,0.68424284,1.6230714,0.0033617718,0.048835434,0.71532553,0.5155409
173,0.048836593,0.0051293224,0.7227004,0.8674266,0.52496624,1.1868284,0.18818326,0.5561955,0.03076476,2.0640502,0.023322761,1.4191487,0.079247266
174,0.041808415,0.08355731,0.008338397,0.6586057,0.37755612,1.620327,0.079761185,0.7755776,1.246384,0.5823163,0.118741274,0.3340527,0.070284255
175,0.12664609,0.02458995,0.0072757243,0.74669015,0.042639583,0.15706696,0.0594952,0.13396107,0.6621318,0.53937095,1.5325153,0.58451074,2.7416842
176,0.035985485,0.00419852,0.0022070527,0.58408594,0.6284746,0.021709708,0.07834446,0.08114564,0.019223567,0.0028170096,3.0807247,0.04956802,0.51034915
177,0.07804653,0.0028284793,0.22038418,1.3658925,0.67231065,0.4229749,0.5394822,0.43503416,0.010400629,0.01018285,1.0290383,1.3223232,1.0015806
178,0.07660186,0.14701794,0.026944593,0.45543337,0.12269332,1.793143,0.22925334,1.4510674,0.020636661,0.03875435,1.3964179,0.04463384,0.42461368
179,0.12418087,0.43989363,0.1504752,2.085611,0.3120918,0.37771183,0.22118475,0.6978152,0.02460241,1.366026,1.0898678,0.34781575,0.311542
180,0.026735654,0.012773729,0.0072092013,0.6263376,0.39005738,0.96117485,1.5957038,1.2471327,0.042618785,0.48010242,0.25054544,0.018429274,0.03456398
181,0.04750539,0.10090677,0.006976288,0.27392396,0.62240154,1.4225247,0.5390259,0.43690258,0.40911296,0.72205526,2.1886938,0.015900753,0.06504672
182,0.021503704,0.0054573156,0.23646595,0.009343014,0.018866694,0.009159745,0.04986763,0.28691697,0.35713333,0.90243804,1.1809312,0.016969819,0.663976
183,0.044881087,0.120520234,0.24836867,1.1075513,0.030269062,0.47101924,0.046209022,0.19766389,0.056741495,0.8502874,2.0736918,0.104127556,0.93000543
184,0.057415873,0.0051375316,0.5035264,0.025983525,0.4149416,0.23028791,0.83714694,1.2057136,0.013382874,0.49561346,0.20570602,0.2230681,2.4194076
185,0.05184454,0.019668676,0.0067522344,0.34211582,1.091351,0.9502959,0.74904037,0.8140211,1.5116343,0.019344084,1.3476399,0.6260099,0.09783822
186,0.071523,0.0039519765,0.007180735,0.017104253,1.9864446,0.032022636,0.3811657,0.09443419,0.021477332,1.3125857,0.043112054,0.6660224,2.133373
187,0.05794493,0.5769279,0.023372455,0.5560835,0.14355573,1.7827235,0.1522617,0.78239506,1.2002178,0.5372529,0.15060912,0.098569885,0.14373301
188,0.11954757,0.52486885,0.010871258,0.4409529,0.070078984,2.5066957,0.14905973,0.079944424,0.2773655,0.015245152,0.95312184,0.13122706,2.483873
189,0.0548153,0.25125718,0.79071045,0.49574584,0.59670943,0.49320704,0.13112633,1.3121867,0.46234208,0.9094849,0.3251634,0.18892501,0.26469326
190,0.031275455,0.031675305,0.0070373053,0.3985814,0.06405133,0.022089656,0.029332073,0.029138679,1.033555,0.34288892,2.7062159,0.025114508,0.53750366
191,0.057450972,0.0072457716,0.009014813,0.5514387,0.27781263,0.67171323,0.101673,0.29242128,0.03260895,2.1314604,0.51537836,0.09660333,0.49744788
192,0.111589685,0.080458105,0.007047641,0.48609105,2.2052906,1.9229939,0.44802034,0.6531793,0.33791187,1.3877095,0.28756624,0.5425884,0.16366966
193,0.030349031,0.012710759,0.005642061,0.030018764,1.2527002,0.50315154,0.12729041,0.3438961,1.8302611,0.581696,1.8267385,0.00698871,0.008622408
194,0.05206878,0.0052846223,0.0028194275,0.026870182,1.7035103,0.6050815,1.5657728,0.34252715,0.042063575,0.0021943294,0.3569794,0.5006292,1.3106827
195,0.03813458,0.0056734476,0.0046330495,1.7505989,0.123917155,1.0761805,0.10831076,0.27317992,0.03675899,0.7981231,1.1311868,0.20604743,0.7806663
196,0.07678582,0.38832903,0.010779814,1.0941967,0.17795132,0.9667736,0.9097679,0.42671928,0.013319123,0.017430006,1.3692038,0.022127736,1.28863
197,0.0600662,0.023166073,0.011308448,0.025063392,0.37408495,0.09592847,0.07737363,2.3463502,0.49881753,1.5721483,0.38156456,0.66671455,0.38468832
198,0.08304709,0.014183736,0.84720254,0.06509335,0.9915074,0.2659972,0.30261347,0.03448681,0.31638166,1.2762789,1.2646859,0.73723614,0.34731555
199,0.04096952,0.0057028905,0.0075109396,0.8457867,0.3365773,0.8128704,0.3677326,1.0842022,0.022076542,0.35610718,0.43261555,0.2771119,1.1253692
200,0.03511875,0.0038253157,0.002406687,0.008807332,0.05599015,1.1903788,0.65127563,0.44167268,0.024091117,0.0042973384,2.4137409,0.015336094,0.47010013
201,0.10624511,0.010783786,0.056301665,0.7006322,0.8116535,1.2843174,1.5632331,0.07007761,0.058149476,1.3214067,2.008507,0.018676138,0.06641843
202,0.039850954,0.049771145,0.019726492,0.2637444,0.20766357,0.51311374,0.16498703,2.090063,0.53834265,1.5993364,0.29251698,0.0276083,0.03802919
203,0.021479066,0.0034976152,0.0064212084,0.022233997,0.5541157,1.2992665,0.04721503,2.3024237,0.80828047,1.8330097,0.69990945,0.10013967,0.081573576
204,0.09173331,0.005272242,0.021347951,0.6714954,0.054728795,1.2648301,0.04786836,0.40861642,0.5561961,0.3093648,1.9295906,0.16257048,2.4369566
205,0.12562214,0.0058822725,0.42041644,0.19345441,0.17674248,1.05261,3.014168,0.123539776,0.221063,0.08473483,0.033297062,0.060944892,0.93925303
206,0.060375582,0.014718779,0.49598664,0.49792555,0.6856261,0.66259396,0.09551644,1.1197666,2.1678991,0.1745267,0.7803826,0.3242563,0.3048226
207,0.04934423,0.008751156,0.6448274,0.032283835,0.84028417,1.8940586,0.07269717,0.3650745,0.85611296,0.0077825477,1.4796969,0.3750691,0.9228394
208,0.14478646,0.008623636,0.008731753,0.9993065,0.08645235,0.22627288,0.78641194,0.97078174,0.63993704,0.4276989,0.94803256,0.67815155,0.2777363
209,0.08363591,0.01045479,0.40693125,0.014883789,0.26184687,0.018732999,0.20130971,0.49737525,0.033989187,0.79041934,1.6699704,0.37541333,0.73299414
210,0.042955842,0.009151961,0.011453855,0.62546366,0.56924087,1.2715807,0.1831425,2.475352,0.41552743,0.0057563996,1.4034911,0.5304718,0.07296715
211,0.08661819,0.026347024,0.9077324,1.2011927,0.07817713,0.12556455,0.5601833,0.97006744,0.1401619,0.6312476,0.037871942,1.0256792,1.2109027
212,0.06258098,0.004672238,0.0049288617,0.04402106,0.109115906,1.7245042,0.27970725,2.550767,0.017632237,1.2687082,0.020487595,0.062524736,0.03971107
213,0.05080831,0.019786922,0.012392412,0.43000892,0.5091431,1.1926699,0.13272777,0.15994355,1.5835333,0.68662345,1.0281374,0.17738084,1.3599288
214,0.35017014,0.55305135,0.041155666,1.3132211,0.5512748,2.5261867,0.5152253,0.35113114,0.40095025,0.94193065,0.50094944,0.4836849,0.67748713
215,0.04546698,0.0033515384,0.002623762,0.1332254,0.99325526,0.015608854,0.65454715,0.47467312,0.32251662,0.065972745,0.11910174,0.34695685,0.49635968
216,0.098304965,0.034801092,0.0069791954,1.477819,0.159544,0.025126634,0.70004,0.023554353,0.8201711,0.35458255,1.2742686,0.034402505,1.949754
217,0.064175814,0.006056579,0.0033367865,1.0336592,1.0916259,0.031399313,0.80819154,0.85804546,0.021724556,0.8759014,0.73495305,0.23835123,0.38286337
218,0.040753216,0.010912971,0.5381321,0.10073567,1.7531439,0.25477165,0.098775715,0.84041005,1.2633908,0.52200013,0.61544156,0.25173748,0.4533089
219,0.027679866,0.0017393788,0.0020844818,2.2052696,0.10389648,0.56521684,0.5079219,0.75144476,0.009306089,0.0016529885,0.1607608,0.038048323,0.97836614
220,0.03885808,0.04827323,0.0040562637,0.006481027,1.117514,0.006211677,0.13196866,0.03336721,0.012443318,0.0036020596,0.9413166,0.016344672,1.7865729
221,0.056256037,0.005839024,0.003538958,0.83974487,0.17969023,2.5072117,0.46843913,0.03758898,0.30565614,0.042269193,0.017585533,1.4765594,0.87485456
222,0.09837627,0.013215461,0.1972087,0.47057977,0.33120608,0.013638585,0.42944333,0.116782926,0.16549511,0.30478033,0.02924873,1.6705897,0.32723337
223,0.04469061,0.027595747,0.003149456,0.011165265,0.11661819,0.012909296,1.5980562,0.09771889,0.5424514,0.55799985,0.30403844,0.9532316,0.62600994
224,0.19342008,0.008902969,0.2661272,0.11599775,0.43214804,0.07051881,1.0736696,0.9382156,0.12878257,1.0098594,0.15895799,2.0391066,0.08545272
225,0.06136154,0.019506358,0.25145078,0.14941746,0.9275988,0.020362921,0.7862352,1.0064638,0.020002054,0.7674506,0.11244594,0.7923816,0.85268337
226,0.022494365,0.0032435185,0.0033123957,0.9515917,1.1091497,0.61740154,0.2167415,0.06539065,0.57049674,0.004272518,1.9098387,0.08676528,0.024821999
227,0.05266284,0.63923204,0.006517419,1.1793672,0.19686781,0.59519106,0.5572437,0.9960852,0.019263193,0.9121415,0.097255245,0.28703254,0.18006432
228,0.03174286,0.006741156,0.004681337,0.15709604,1.1937038,0.11554999,1.0348912,2.0504467,0.044520166,0.55970895,0.11555717,0.018494364,0.079717785
229,0.050795756,0.015668679,0.014425918,0.49797174,1.4674428,1.917981,0.30257684,0.16365938,0.66508025,0.41062292,1.3017943,0.03950755,0.45415673
230,0.06528935,0.0054095546,0.47973707,0.34827447,0.056310005,0.34791932,1.8442059,0.095117494,0.02543903,1.3525954,0.17526256,0.34266686,1.511939
231,0.118163966,0.027599294,0.03353303,0.2057342,0.40038192,0.072844714,0.094268434,1.9860613,0.90428966,0.25562367,0.3940103,1.078342,2.7078922
232,0.046384845,0.03682638,0.0061088405,0.015526131,0.55962706,0.016944148,0.25433603,1.1746087,0.11905232,0.86095935,0.42114034,0.745204,0.08427365
233,0.15095283,0.023835137,0.023972923,1.1642948,0.47635582,0.12152534,0.22017014,1.0646026,2.1748447,0.3248997,0.5609443,0.7560436,0.5352085
234,0.03366536,0.0035625233,0.003832649,0.0071075438,0.012604387,0.33620176,0.02028232,2.17912,0.016950563,0.70897406,0.5836448,0.7461473,1.2677764
235,0.05292673,0.013025855,0.22976163,0.04645295,2.0253513,1.2839754,0.30108976,0.7147466,1.4029702,0.9292968,2.2360928,0.026348213,0.027794665
236,0.058791842,0.39654854,0.014324851,1.5317714,0.06287259,1.2055744,0.050735626,1.3176904,1.1337124,0.34792653,0.35917455,0.3096541,1.2229688
237,0.10659939,0.024412822,0.008516624,0.5890364,0.26649275,0.40948272,0.117058225,0.21558522,0.16360593,0.27502978,2.3765297,2.1821709,0.9498507
238,0.077423885,0.011490652,0.12852189,1.3112516,0.22100665,0.029229289,0.07315002,0.036534376,0.04253274,1.4362427,0.694557,0.94971716,1.2033112
239,0.41043815,0.027068192,0.10175351,0.80311483,0.19311923,0.8136163,0.18970855,0.274508,0.43545255,3.6802006,0.1704925,0.49183032,0.98162425
240,0.08693738,0.10542943,0.012185269,0.46605712,1.458466,0.29358408,0.75343496,1.0079178,1.5086662,0.68459046,0.01737296,0.22011733,0.13891159
241,0.09591365,0.017620532,0.005790011,0.24066818,0.4466039,1.1456034,0.9629455,1.0447397,0.061747495,1.7858915,0.07461959,1.1678911,0.13568264
242,0.021013426,0.0057353717,0.0035917726,0.7414941,2.129756,0.4244287,0.096567646,0.03472593,0.27392745,0.017362397,0.8102966,0.5888459,0.026226906
243,0.072843574,0.013572081,0.0068692453,0.5638019,0.36458665,1.2608147,0.3562148,0.35468838,0.90366095,0.022782488,2.3400955,0.47454694,0.8183266
244,0.044747554,0.0020114863,0.0027285786,0.73643565,1.7323472,2.8569162,0.8415395,0.24724448,0.009356133,0.0021042551,0.606639,0.8752079,0.890975
245,0.047431964,0.0053583113,0.007161584,0.3420097,0.07699071,1.3714286,0.1878318,0.88404185,0.025203265,0.23189254,0.5797392,0.6511682,0.36480573
246,0.16653796,0.01663982,0.006218467,0.035432603,0.98574173,0.04198064,0.63245577,0.35306406,0.21633177,0.7502528,0.023489371,1.2336185,1.5985494
247,0.0936089,0.57852125,0.006672565,0.6185818,1.5161717,0.06093948,0.5564323,0.24237154,0.046007436,1.4236226,0.33961922,0.7900644,1.5421455
248,1.8121825,0.5912944,0.0022970426,0.0085272975,0.0309696,0.009909122,0.01981309,0.032037992,0.008949511,0.003348174,0.021407474,0.6511329,1.0177722
249,0.3807339,1.9780729,0.006018912,0.012584564,0.024356976,0.19842395,0.042732432,0.060803134,0.040540643,0.004553918,2.0496376,0.04068395,2.016698
250,0.07294965,1.0169411,0.028168133,0.0082116565,0.014880587,0.022376548,0.013661028,0.034138914,0.014649285,0.012642605,0.03400391,2.80038,1.2099389
251,0.049271513,0.007534763,0.0032333226,0.008816299,0.01706364,0.08092564,0.017932357,0.11672146,0.3745307,0.0047926744,1.6065704,1.136015,2.7542372
252,0.14906074,0.7769406,0.0036684265,0.007160572,0.014447207,0.008070603,0.017916774,0.030384071,0.015554981,0.014347798,0.3726581,0.70028627,0.7646464
253,0.091325015,0.0042618695,0.0017597197,0.006285409,0.060965244,0.116372176,0.037274927,0.06463217,0.016341826,0.003250111,0.6885028,2.673955,0.031232998
254,1.4082596,0.7240654,0.003371282,0.0032655292,0.013202094,0.007250191,0.012607019,0.029700806,0.1320373,0.6560773,1.0127032,0.931965,0.40151215
255,0.58582896,2.2258162,0.0057392316,0.012932994,0.026792454,0.025815332,0.031307742,0.023701696,0.030275028,0.004887733,0.69999546,0.011677741,0.014038057
256,0.9549384,0.64571583,0.0021751067,0.0048119305,0.023558728,0.008111824,0.07060325,0.027226837,0.15924962,0.005499139,0.14001377,1.133284,0.1266062
257,1.8905138,0.6581118,0.0034203047,0.4946613,0.025499083,0.17525978,0.037307333,0.055766955,0.033842467,0.0021159707,2.2410781,0.8900456,0.09969161
258,0.35292003,1.1867658,0.015612289,0.051080752,0.04315965,0.09810584,0.062521,0.31181353,0.2842365,0.008738634,3.0160282,0.786136,0.19163705
259,1.104335,0.37039793,0.052001707,0.012155843,0.03523715,0.007383859,0.028021358,0.034409095,0.00911597,0.0063573336,0.07135984,1.1949496,0.8134268
260,1.6772465,2.063412,0.040462043,0.879296,0.1140349,0.013525367,0.11885384,0.08827548,0.05594614,0.2846123,0.5389598,0.20416258,0.076417916
261,0.9643387,2.2115314,0.009012367,0.009817072,0.035912372,0.01144895,0.06887654,0.028481055,0.02781994,0.04211584,0.43401113,0.05116221,2.5417242
262,0.09935212,1.3242004,0.008942604,0.010882816,0.021130966,0.042918142,0.035579037,0.15232821,0.030659234,0.0074793426,1.4376862,0.6187934,0.43664905
263,0.18245818,2.7898443,0.31789795,0.042219296,0.024201326,0.0049503646,0.031427268,0.02542963,0.010941115,1.0720226,0.031209555,0.118668996,1.7915918
264,1.7525953,0.0027306245,0.002556654,0.008965945,0.012293223,0.025755053,0.023681927,0.13079922,0.011225214,0.0021691003,0.7190355,0.8890683,0.22281289
265,0.9002379,2.0720031,0.22574683,0.2189217,0.048714057,0.028875897,0.27548125,0.049642447,0.0202397,0.13802442,1.3090829,1.0690204,1.4017127
266,0.89924335,1.1948633,0.00918186,0.025808193,0.04448035,0.03196397,0.07649285,0.022703724,0.03357658,0.0036199852,2.6877248,0.08156743,0.78194195
267,1.155192,0.0041731396,0.0068454095,0.013032647,0.03719494,0.028332422,0.030143725,0.028581008,0.03018064,0.003608137,3.3891232,0.20924376,0.016814131
268,0.6236295,1.7419965,0.0060661575,0.06710541,0.11028816,0.03958313,0.031344317,0.035888426,0.026434127,0.0044512567,0.6066765,0.04916715,0.68580544
269,0.11327927,1.7367259,0.010179964,0.014682054,0.026466819,0.016190931,0.02921303,0.4242994,0.031897273,1.0053866,0.37607455,1.7173928,0.5422455
270,0.07821686,0.9075029,0.0070202383,0.0086332215,0.0342462,0.012670553,0.047716416,0.10260059,0.056654036,0.82431066,0.5089712,0.5868712,2.1762931
271,0.43876332,0.93075126,0.0041823145,0.03476377,0.06718115,0.94452775,0.07870217,0.12972255,0.019835578,0.003386354,2.4308991,1.0375597,0.16151945
272,0.22111228,0.46029496,0.00733232,0.013194297,0.020653162,0.008078817,0.07187362,0.021496676,0.008608469,0.09036602,0.4618325,0.81208265,1.594456
273,3.660749,0.46490276,0.0031361221,0.009320758,0.020429274,0.046760824,0.13725539,0.06496273,0.010301507,0.003153325,0.019188134,0.8910769,0.0683289
274,0.3749961,1.4439656,0.66627175,0.0133680655,0.09382891,0.03128063,0.03766701,0.027549319,0.07729518,0.109532766,0.92111564,1.847027,0.49765027
275,1.6195694,0.3766358,0.005062424,0.006155625,0.3304108,0.0059637954,0.016319795,0.017078549,0.009581456,0.0048533725,0.012094816,0.025166053,1.4204175
276,0.16810243,1.2496989,0.036892008,0.1666743,0.014260698,0.010479859,0.031955365,0.020801837,0.012675061,0.007362053,0.0730915,0.047507882,2.0036438
277,0.22491524,0.47562414,0.004309483,0.014132978,0.010799957,0.009368682,0.013460557,0.0918331,0.008886345,0.003071296,0.41792485,1.1341646,1.2750926
278,1.2233956,1.1294457,0.43479902,0.010575056,0.16642907,0.0050114156,0.037785653,0.019068362,0.0037174504,0.19812746,0.013185615,0.20938085,0.622635
279,0.19935347,1.3157471,0.32829887,0.008086149,0.06251123,0.010766167,0.035375226,0.022140566,0.027027113,0.1813519,0.9359214,0.57172,1.043213
280,0.43165934,0.51459557,0.0073033385,0.62521017,0.14819129,0.17621394,0.07139817,0.071620084,0.03143987,0.5241351,0.07337191,2.2252967,0.47669855
281,1.6001102,0.0028399327,0.33951956,0.029365577,0.032495204,0.53149337,0.042404007,0.14115474,0.008931085,0.0041971575,2.3981385,1.9850321,1.2810853
282,0.064175315,0.97579145,0.0028024178,0.006641546,0.016440036,0.007379656,0.02636377,0.020495469,0.013841352,0.0046419487,1.8246753,0.10272691,0.45749563
283,0.15565562,1.075291,0.0058595776,0.011942453,0.018119045,0.1514901,0.03758982,0.08099131,0.047172192,0.0046933484,0.43446183,0.77040756,1.8942299
284,0.07156965,0.7729945,0.010001177,0.008508002,0.011767772,0.05847061,0.013987864,0.12128753,0.013350416,0.007459004,1.2925241,0.13787606,1.8603815
285,0.2701286,2.9520912,0.006995522,0.7968693,0.225638,0.05987319,0.068692885,0.08332613,0.06752644,0.005413314,1.1116741,0.17694847,1.2179958
286,0.67140627,0.0039027692,0.0021653287,0.0077325488,0.030528516,0.02397611,0.034611892,0.028151533,0.006758164,0.0051824637,1.8925425,1.3410801,0.5533311
287,0.5456834,0.011554195,0.0070215953,0.02335191,0.054254264,0.059419826,0.054157782,0.057924557,0.23576392,0.012759833,1.1465247,1.6474581,1.1224388
288,0.030270416,1.2018644,0.0025441486,0.0035771837,0.008109267,0.0076672332,0.012151124,0.041959,0.0078284275,0.002833987,0.026850153,0.019185578,2.6205263
289,0.10488009,1.6942265,0.40272862,0.021527413,0.019313145,0.0222286,0.027359258,0.030320559,0.01157737,0.008370172,1.2179236,1.0575305,0.08585116
290,0.077381395,0.0026902186,0.0016829764,0.15014416,0.02424844,0.007184582,0.032263298,0.14084987,0.004684115,0.0030597455,0.494018,1.5120575,1.6813872
291,0.6736375,0.0051506734,0.00809356,0.008573867,0.058283046,0.008893996,0.026844062,0.0447842,0.14058702,0.007100089,1.242685,0.65609205,1.0121264
292,0.8009067,0.9026992,0.004120095,0.008237676,0.030651044,0.0065107695,0.055788144,0.027888732,0.019747011,1.4173759,0.03028292,1.162881,0.71079695
293,1.8137561,0.0023776456,0.0019304629,0.0055074096,0.016310394,0.003011999,0.009921169,0.0061963205,0.006252799,0.0019421042,1.2784508,0.3901525,0.06199942
294,0.60562617,1.2585592,0.2779543,0.014931648,0.011974849,0.021324227,0.021401005,0.08227639,0.0128248995,0.034939084,0.6487921,1.5907784,2.1648736
295,0.16709751,1.3056519,2.4191284,0.12406039,0.04005807,0.013027122,0.035741076,0.11812982,0.02658541,0.37335446,1.6183121,0.6136667,0.84678787
296,0.046370454,1.9019284,0.0045088846,0.003780564,0.005223705,0.0029390557,0.009495063,0.008220736,0.003314607,0.00328609,0.0143370405,0.016803453,1.9796666
297,0.06360896,2.2030125,0.007020774,0.008715507,0.014545613,0.013245887,0.016571838,0.043593284,0.123880185,0.014089248,0.20175822,0.027805725,0.551114
298,0.057134733,1.6621184,0.0060322485,0.008219654,0.01228822,0.022626633,0.014041855,0.2789212,0.015254482,0.004028292,0.51220804,0.3630391,3.2492154
299,0.2193261,1.8943298,0.2789675,0.03500341,0.09720283,0.010764921,0.036519624,0.045905586,0.019519301,0.037300028,1.5078897,0.57164824,1.8955429
300,0.94048923,0.23392516,0.006144112,0.006620764,0.06347408,0.004778352,0.030732734,0.015279248,0.04035675,0.014260048,0.9987792,0.011053699,1.2749438
301,1.1281426,0.014749895,0.0047543664,0.004285805,0.02474926,0.0042769476,0.1749508,0.009855338,0.0176645,0.013530303,0.7469096,0.006549311,0.5927411
302,0.562124,1.581665,0.006362491,0.012258321,0.023245871,0.032445,0.028483383,0.04925697,0.029678917,0.25185636,0.06485347,1.2177192,2.6699789
303,0.071812436,1.2764586,0.0085473005,0.008331922,0.07829409,0.061862428,0.039017286,0.041177247,0.055783298,0.16500093,0.88100743,0.77977544,0.34384376
304,1.8370312,2.0804884,0.6709703,0.01603,0.015946254,0.035129245,0.022136502,0.055939652,0.01325747,0.21810892,1.1302451,0.03427521,0.15306275
305,1.6729957,0.49598572,0.0074062534,0.009825618,0.013585278,0.18686017,0.014882223,0.15226328,0.1987094,0.0035102726,0.11783241,0.39063805,0.9448422
306,0.085055314,0.59499806,0.021289341,0.06427569,0.109848075,0.06647968,0.040853947,0.52415496,0.015346744,0.13472374,2.9939053,0.6825423,0.6848379
307,0.041021578,1.9072179,0.012558225,0.0048998985,0.007825868,0.13795394,0.009061963,0.15959704,0.022567121,0.015002139,1.3191885,0.07468592,1.4621685
308,0.094291806,1.2249978,0.004485406,0.011048099,0.013123247,0.26347718,0.021118483,0.20818546,0.07224297,0.0038157082,1.5284932,0.7721357,0.3008253
309,0.06385381,0.1824783,0.0031614052,0.0056008324,0.01760249,0.022669243,0.023850884,0.050576005,0.011539957,0.003993522,1.9849094,1.9971688,1.3921615
310,0.035684638,0.5078173,0.00614479,0.0039834743,0.010956155,0.004887669,0.012379221,0.03710465,0.019375782,0.03147052,0.69195443,0.2006599,1.2953831
311,0.07252489,0.004521899,0.006678059,0.008583556,0.015791198,0.27042115,0.023944227,0.031702355,0.013489536,0.0042100726,0.86561316,0.7402861,3.4247372
312,0.030778315,0.8188083,0.003968541,0.0050747376,0.008893815,0.024493271,0.010744047,0.102191076,0.014641544,0.004314374,0.59569347,0.045783836,3.0070841
313,1.2930049,0.004097307,0.0030644285,0.006699026,0.016041439,0.02304934,0.0327372,0.034230284,0.1119408,0.0024257302,2.5574718,0.010080429,0.37196234
314,1.8544317,1.6715796,0.008891474,0.02577654,0.032668117,0.023048613,0.03559453,0.1089523,0.009951606,0.0050119013,0.07063587,0.6579394,1.0915886
315,0.47098657,0.7577411,0.012712696,0.0062171007,0.010185237,0.00805593,0.025827343,0.03155277,0.008041824,0.0068364595,0.22368838,0.10800393,2.4364784
316,0.16233048,2.389694,0.006625886,0.3661647,0.033988435,0.32769454,0.04796809,0.09574931,0.015874218,0.0028425038,0.20305443,0.8833884,2.0991764
317,0.05566983,1.968452,0.00494802,0.006494545,0.0069394396,0.031952884,0.011669575,0.069435984,0.2852253,0.0029563706,0.5857788,0.033415858,0.45679522
318,0.060237683,0.36257213,0.003210531,0.0054896227,0.010214854,0.012979746,0.01117858,0.027055843,0.014275596,0.02031172,0.02730564,1.203923,2.2438827
319,0.76921165,0.2363555,0.0015497193,0.006773936,0.024104754,0.0055576833,0.033193264,0.012945612,0.01180632,0.0030235674,0.025148354,2.64209,0.2697072
320,0.061952308,1.1524638,0.42291796,0.005289539,0.018331915,0.016284985,0.016619602,0.12200514,0.021632032,0.7270915,0.07877366,1.6063237,0.11122907
321,0.2786393,2.6213646,0.83058596,0.5387647,0.050921965,0.021847839,0.1432928,0.030505482,0.046076406,0.0051436736,0.19507468,0.057516642,1.3097333
322,0.07598554,0.0038235616,0.0020288315,0.006187855,0.010461347,0.08099605,0.0141189275,0.23735653,0.007256333,0.0019684134,0.020332074,1.6482328,3.1605752
323,0.0443463,0.80971366,0.004563213,0.009725236,0.012330015,0.012481117,0.028637799,0.04296525,0.020459335,0.011557762,1.7822119,0.10398982,1.4376416
324,0.73312974,1.9626104,0.008467097,0.02032368,0.06209089,0.31627014,0.09652797,0.061996885,0.09084233,0.009782867,0.31046388,1.0241491,1.2621101
325,1.6622308,1.6674055,0.0027177841,0.34306437,0.016233496,0.0136726415,0.019373192,0.04341123,0.0075751357,0.002182875,0.038176943,0.14994143,0.73794854
326,1.6415858,0.0030473708,0.002181569,0.010972579,0.05758747,0.30783597,0.12755002,0.29500702,0.0073902756,0.0017582583,0.63210326,1.4903339,0.2914334
327,0.090767965,1.0408823,0.0038339286,0.008623843,0.012529645,0.03392947,0.020224087,0.09059137,0.016612377,0.0038574447,0.96454823,1.1227233,1.0135808
328,0.23431166,1.4512911,0.0033590833,0.008637096,0.014781924,0.010707561,0.027522165,0.08052552,0.008263694,0.004347246,1.2247771,0.017498313,0.035538938
329,0.86107874,0.45657876,0.002136217,0.008898147,0.057932287,0.017360618,0.024160685,0.096551724,0.015142899,0.004586478,0.08741145,2.258059,0.37715584
330,0.1256547,2.4120474,0.011221918,0.03037566,0.58532375,0.048694067,0.08195283,0.080088325,0.09489844,1.4534426,0.49729046,0.14184363,0.61941564
331,0.4475255,0.27922,0.0072567915,0.0037137116,0.010409822,0.0058507565,0.0127226105,0.023051335,0.014323729,0.0072688726,0.78063846,0.36280987,1.1303562
332,1.088777,0.320966,0.004415557,0.060881834,0.19325432,0.25758356,0.06749032,0.22417997,0.011666613,0.003107733,1.5701274,0.7954001,0.61451715
333,2.531858,1.879761,0.00488066,0.00458799,0.010567028,0.00889806,0.011388794,0.012258804,0.007863897,0.0020736097,0.6921054,0.008562057,0.038686536
334,0.026232833,0.0011933642,0.001435265,0.0058706207,0.021943545,0.3609435,0.018341955,0.38416493,0.010115588,0.0018975842,0.030722335,3.3957777,0.018506141
335,0.8452623,1.3694122,0.010566138,0.21148223,0.260256,0.047158286,0.36161125,0.02679532,0.038497034,0.0063037546,0.6775272,1.6938267,0.31013742
