"","T_CD4","T_CD8","T_reg","mDC","mono-mac","myeloid","pDC","plasma","tumour_1","tumour_2"
"289",5.44902334813681e-05,5.44902334813806e-05,5.44902334813862e-05,5.44902324816876e-05,5.44902334813756e-05,5.44902334985238e-05,5.44902303584609e-05,5.44902334756923e-05,0.915020200078323,0.0845438780579371
"290",0.00021122771595265,0.276664798247663,0.000211227715952654,0.000211227718015526,0.387144297633338,0.16227777828793,0.000211227715952648,0.000211227715933508,0.129243245415049,0.0436137418342136
"291",0.0447916359871424,0.309303265243015,0.000100240004750731,0.000100240004778703,0.00359813014062454,0.000100240004750731,0.000100240004806526,0.0009543247943108,0.640729927414249,0.000221756401572174
"292",0.000147616502538755,0.324118554346169,0.343076624185135,0.000147616504733539,0.000147616502538755,0.000147616502517081,0.000147616517619351,0.000147616502527285,0.210423382167168,0.121495740269054
"293",0.0569976566770439,0.157985265090062,0.000103159596568717,0.000762177429528019,0.00214152615136683,0.0192841835375257,0.000103159596568716,0.75938807564214,0.0031316366826787,0.000103159596516571
"294",0.108419243194642,0.251056001582716,0.00010196481526255,0.000101964814926957,0.00010196481526255,0.00010196481526255,0.00010196481526255,0.000101964815263034,0.000101964815262545,0.639811001516139
"295",0.000144329310320518,0.0451972851644036,0.0170122936398225,0.00439762364572388,0.579329142680963,0.0166039102320597,0.000144329310332433,0.000144329310231767,0.000144329310320518,0.336882427395823
"296",0.000300840427986722,0.225366188803384,0.00390601969023669,0.00678776367347128,0.123422931710615,0.0876496810765665,0.000300840428549646,0.0747771870593728,0.00717101844345718,0.47031752868636
"297",0.000179630358588745,0.430591890093826,0.0155103486408147,0.0281145635731681,0.254207537600142,0.00199873826980429,0.00309924204559356,0.000179630358569713,0.000179630358588745,0.265938788700904
"298",9.86101365992306e-05,9.86101366039497e-05,0.0312023406274306,9.86101366039494e-05,0.596498769656672,0.0155790552993747,9.86101367081351e-05,9.86101366204002e-05,9.86101366039496e-05,0.356128173596783
"299",4.79953517243844e-05,4.79953517243789e-05,4.79953511953236e-05,4.79953517243792e-05,0.999568041826913,4.79953517243684e-05,4.79953530372902e-05,4.79953517255051e-05,4.79953566133504e-05,4.79953536182543e-05
"300",0.0166572752780545,9.78377554379251e-05,9.78377554379233e-05,9.78377553999239e-05,0.0136489111401374,0.284221386254099,9.78377554256727e-05,9.78377554245053e-05,0.566850041386684,0.118133197163899
"301",7.55935462675047e-05,0.124376834467121,0.000371667362277849,0.000559921154855554,7.55935463800853e-05,7.55935462562896e-05,0.000635686549900219,7.55935462784068e-05,0.873643669975929,0.00010984630473445
"302",0.000100339809198485,0.199921093136437,0.000100339809198486,0.000794317467023937,0.000100339809240229,0.000100339809195737,0.000100339809330014,0.227475719509274,0.571193793820225,0.000113377020877467
"303",0.00290120060092733,0.0459948358260582,0.00197129903885642,4.76236311066993e-05,0.00283996743677506,0.00413559895813589,0.00105352305634476,4.76236311554685e-05,0.940800293382468,0.000208034438172468
"304",9.95325611301752e-05,0.97953234660068,0.000127178092507114,9.95325634063578e-05,9.95325611301721e-05,0.0144928885720626,9.95325611301769e-05,9.95325613687891e-05,0.00525039136672859,9.95325598557831e-05
"305",9.80956564367767e-05,0.147360386526765,9.80956564367755e-05,9.80956564221085e-05,0.230737350408501,0.0436154241634846,9.80956564191444e-05,9.80956564689549e-05,0.560448073820234,0.0173482867988322
"306",3.12125435421854e-05,3.1212543542164e-05,3.12125434211765e-05,3.12125435374536e-05,0.0174352393317468,3.12125435421796e-05,3.12125435414146e-05,3.12125435378047e-05,0.906963581535119,0.0753826913284697
"307",9.41662904914629e-05,0.0590245615145561,9.41662904914635e-05,9.41662904838122e-05,0.320768512017079,9.41662904914658e-05,9.41662905002787e-05,0.0672910657896161,0.552293232558405,0.000151796667885792
"308",0.0105214463462664,0.0474896843665452,7.02274142508571e-05,7.02274142928421e-05,7.93261052278441e-05,7.02274141828723e-05,7.02274143596938e-05,7.02274142407955e-05,0.941392538693219,0.000165867417414173
"309",6.76948788399801e-05,0.194343565019574,0.00353418195114374,0.000749162167150332,6.76948788295675e-05,6.76948788399807e-05,6.76948788064197e-05,0.0318584966464274,0.714758886706404,0.0544849279939848
"310",4.26871494709728e-05,4.26871502923554e-05,4.26871502485806e-05,4.26871520425384e-05,4.26871502924253e-05,4.26871503428818e-05,0.00290829916614447,0.994431283685319,0.00236160709553849,4.2687150308068e-05
"311",0.000109460938485866,0.816286177183429,0.0269949337417009,0.0664871254232269,9.45623748228525e-05,9.45623748322401e-05,9.45623748322398e-05,9.45623748332426e-05,0.0742762247238,0.0154678284900362
"312",5.99820855270598e-05,0.100055011002218,5.99820851361988e-05,5.99820851421679e-05,0.305810835400251,5.99820851361984e-05,5.99820851260116e-05,5.9982085133489e-05,0.593455206371204,0.000319054715126166
"313",0.0100277325877235,0.468351088147352,0.000119058680466514,0.000119058680493031,0.0140460983682611,0.0312761628215275,0.000119058680494299,0.366109061099522,0.10874457287003,0.00108810806413039
"314",0.0395858765302561,0.26074770727489,0.0216288111912608,0.000115018357191999,0.000115018357367353,0.000115018357423766,0.00283306717677171,0.674629446039727,0.000115018357478993,0.000115018357631574
"315",0.0105626016723906,0.701101757766086,0.110287467789817,8.57458490529874e-05,0.00270285764803428,8.57458490159962e-05,8.57458490159961e-05,0.174916585878473,8.57458490222554e-05,8.57458490924472e-05
"316",0.000128356266637999,0.360329061685016,0.0303877360166627,0.00759803231011984,0.194450786053519,0.0144838854040667,0.000136908640663846,0.000128356266620109,0.00279548920712248,0.389561388149571
"317",0.00137084020209968,0.0866405661380368,0.00126033850164066,0.000136815357195074,0.603878860008807,0.00331601637914195,0.000136815357200702,0.00255550581348126,0.00178842970764983,0.298915812534747
"318",0.000101588417309477,0.142016859124972,0.0272275532338556,0.00153211863515496,0.113299351836955,9.47233897494127e-05,9.47233897706221e-05,9.4723389746325e-05,0.0162933343569615,0.699245024225525
"319",0.00325438258412338,0.265688241870873,8.22744816569349e-05,8.22744816104753e-05,8.22744817176923e-05,8.22744816651415e-05,8.22744817506573e-05,0.730308117968959,0.000255610685897822,8.22744817455954e-05
"320",0.000114010266828832,0.000114010266861291,0.000114010266883135,0.000114010266686924,0.533116045156484,0.00011401026686251,0.000114010266862512,0.465971872708731,0.00011401026679617,0.00011401026700362
"321",4.69348673686473e-05,4.693486751076e-05,4.69348675107625e-05,4.69348674886026e-05,4.69348675107599e-05,4.69348674906627e-05,4.69348671986836e-05,4.69348674777727e-05,0.99943571560509,0.000188805455353187
"322",0.138470307980667,0.795511267477211,0.06153624140625,0.000100722796272687,0.0038778464063379,0.000100722785998975,0.000100722787316752,0.00010072278598858,0.000100722785998976,0.000100722787958094
"323",0.000101004840654966,0.000100995388793256,0.00010100191237046,0.000100995388731739,0.00673702734812293,0.00010099538902564,0.000847683209769536,0.991708305744588,0.000100995388756871,0.000100995389186526
"324",9.66382386484603e-05,0.370520808255525,9.6638238648458e-05,0.626093105084373,9.66382386484595e-05,9.66382386484611e-05,0.00270961898953931,9.66382386408834e-05,9.66382386581041e-05,9.66382386700517e-05
"325",7.98144381669051e-05,7.9814438146948e-05,7.98144385144749e-05,7.98144381851946e-05,0.999281670048391,7.98144381669314e-05,7.98144384021542e-05,7.98144381279709e-05,7.98144420618513e-05,7.9814441836738e-05
"326",0.0248594633459214,0.954216575290126,0.000158906317067461,0.000158906317079945,0.0198116171428028,0.000158906317067441,0.000158906318547966,0.00015890631706099,0.000158906317067514,0.000158906317258604
"327",9.25655322225643e-05,0.13114486619497,9.25655322225631e-05,9.2565532220247e-05,0.177852849095175,0.0463844745325655,9.25655322912255e-05,9.25655322123405e-05,0.643911869185413,0.000243113330707024
"328",0.00221331111491379,0.108089862874369,0.00465842643309667,0.0195798365537206,0.155566188719029,0.0080775768986145,0.00219567943561036,0.000103664860766993,0.69446598828354,0.00504946482633873
"329",9.50396982353197e-05,0.685762286471123,9.503969823531e-05,9.50397005191836e-05,9.50396982390451e-05,9.50396982314711e-05,9.50396981919676e-05,9.50396982379834e-05,0.306743845456871,0.00682859018211551
"330",0.0149213771507357,0.102661762314138,0.00130100185160344,0.000149881045776493,0.127650022661971,0.0179422199780727,0.000149881045787213,0.350724626514176,0.357658159391095,0.0268410680466447
"331",0.0112259238858652,0.357002540694134,0.0642338243811419,0.00012462751127801,0.00495540199961032,0.258584499520007,0.00148062318040842,0.302043241243374,0.000124627511311505,0.000224690072869885
"332",0.0269104695170084,0.000103234335591811,0.000103234335602008,0.000103234335591811,0.612280613379351,0.104422026373993,0.00010323433559275,0.0887873813339018,0.167083337717775,0.000103234335592478
"333",0.0595708532642278,0.290875010065621,0.00341760249953375,0.000185458845012533,0.23283726467543,0.0473115457541425,0.000185458844992804,0.000185458844955049,0.00989978864877579,0.355531558557309
"334",0.000202219869338286,0.438986061817691,0.0132056505644643,0.000202219869054649,0.203288032364203,0.0223504885479436,0.000510369234829766,0.206319364325341,0.000202219869096254,0.114733373538038
"335",0.000143872476560751,0.175177086414211,0.000999739407147063,0.000143872476549497,0.283607534123468,0.0778079700638129,0.000143872476615102,0.000143872476569484,0.00204261692479061,0.459789563160276
"336",0.0258032971245796,0.958263871476233,0.00011642888531996,9.59491171855746e-05,9.59491157834945e-05,9.59491157834939e-05,9.5949115783496e-05,9.59491157840633e-05,0.00779721129987725,0.00753944563366948
"337",8.04655433115084e-05,8.04655432895028e-05,8.04655432895021e-05,8.04655432798536e-05,8.0465543289503e-05,0.0155980844524644,8.04655432902479e-05,0.000244070806301135,0.983468578344532,0.000206473136951985
"338",7.1093047815177e-05,0.073462271322127,0.104056832115887,7.109304773037e-05,7.1093047815175e-05,7.10930478540389e-05,7.10930477618836e-05,7.1093047824352e-05,0.821833749860058,0.000220588415126863
"339",8.19492304095886e-05,8.19492304162925e-05,8.19492304095815e-05,8.19492305127462e-05,8.1949230409585e-05,8.19492315089546e-05,8.19492335175137e-05,8.19492304009424e-05,0.999191033017788,0.000153373134626797
"340",5.17082315703658e-05,5.17082315703641e-05,5.17082315703638e-05,5.17082315691095e-05,0.031419621745991,0.0443479238086628,5.17082349533313e-05,0.0633651543028598,0.719835858801066,0.140772900180187
"341",0.01027435370147,9.78352506352817e-05,0.0174714282442641,9.78352506108332e-05,0.20416510566368,0.000311292039379373,9.78352506622436e-05,9.78352506465336e-05,0.767243988275397,0.000142491073254112
"342",0.00344106863206488,4.93364520266458e-05,4.93364520266457e-05,4.93364520704713e-05,4.93364520266459e-05,4.93364520139159e-05,4.93364520317651e-05,4.93364517881545e-05,0.996007644563311,0.000205931640640189
"343",0.0007837911057742,0.232750926635629,0.000101207555358081,0.000101207555283764,0.00010120755523128,0.000101207555355571,0.00112832632834658,0.594694551463667,0.124716780191373,0.0455207940539815
"344",0.00145711582584855,0.0142013195548123,0.233234297117189,0.196982954157113,0.533128896512997,0.0203843356147518,0.000152770304353183,0.000152770304306337,0.000152770304386553,0.000152770304242315
"345",0.000204653152182245,0.209383194341983,0.000204653152182245,0.000204653152182245,0.288610461700768,0.000204653152182244,0.219402913204028,0.0881907841691662,0.000204653152182245,0.193389380823144
"346",0.000106371282783699,0.801479770557369,0.197754439521102,9.42026623252837e-05,9.42026627453327e-05,9.42026627433169e-05,9.42026627433137e-05,9.4202662743259e-05,9.42026627009038e-05,9.42026627443843e-05
"347",0.00012997881762904,0.791359165245764,0.0436391052746692,0.0370034217188521,0.000129978817628959,0.0435311226798846,0.0314947615138038,0.0505948060824917,0.00198768103164759,0.000129978817628967
"348",0.000140082203021345,0.958861096181971,0.0403232956534013,9.65037091794682e-05,9.65037086592306e-05,9.65037084118701e-05,9.65037083893106e-05,9.65037102042825e-05,9.65037083868937e-05,9.65037083748512e-05
"349",6.12621819096383e-05,0.999163132170502,8.38468729042571e-05,6.12621810964096e-05,6.12621819095747e-05,6.12621819095737e-05,6.12621819449932e-05,6.12621819099587e-05,6.12621819080347e-05,0.000324185684005486
"350",0.000354806681452205,0.57323275310403,0.0669924885611415,0.00572527796374506,0.0642288482600454,0.000354806681452213,0.00035480668151969,0.0447146890387665,0.243686716346395,0.000354806681452211
"351",0.000108165208822476,0.065548033958097,0.00231969571202704,0.000135803437179886,0.2556328805153,0.00010816520878494,0.000108165208714948,0.000108165208795735,0.675822760333499,0.000108165208779241
"352",9.678078007633e-05,0.731961759486144,0.267263994267269,9.67807800763438e-05,9.67807800569971e-05,9.67807800763398e-05,9.67807820563506e-05,9.67807800763457e-05,9.67807800763442e-05,9.67807840922276e-05
"353",0.000103545852968364,0.000103545852952621,0.000103545853015551,0.000103545853435486,0.983221386844572,0.000103545852995199,0.000103545853005053,0.0159502463310607,0.000103545852699154,0.000103545853295429
"354",5.09048405172791e-05,0.118455572377939,0.0042936689285491,5.09048405058069e-05,0.00138109202731086,5.09048405168189e-05,5.09048405101674e-05,5.09048405116398e-05,0.859943626425434,0.0156715160382055
"355",6.85781003860451e-05,0.996419883638023,0.000138239244179412,6.85781003860505e-05,6.85781000307943e-05,6.85781007346956e-05,6.85781004481142e-05,6.8578100386049e-05,6.85781003888892e-05,0.0029618304150372
"356",0.0847519202660797,0.91406826306247,7.85622092095148e-05,6.49308751561296e-05,0.000711669211158707,6.49308749449926e-05,6.49308761552519e-05,6.49308749356296e-05,6.49308749449929e-05,6.49308749449927e-05
"357",0.0147206158987779,0.0525498271421409,7.25213757395156e-05,7.2521375762247e-05,7.25213757761229e-05,7.25213757292741e-05,7.25213758280992e-05,7.25213757506005e-05,0.932149624091803,0.000144804612692716
"358",5.33705641408556e-05,5.33705642493115e-05,5.33705642493084e-05,5.33705642268489e-05,5.33705642491321e-05,5.33705642015319e-05,0.000497133564912386,5.33705642536519e-05,0.999073474654036,5.57978314810302e-05
"359",4.92351961190611e-05,4.92351955440835e-05,4.92351955427525e-05,4.92351955168502e-05,4.92351955440867e-05,4.92351955458091e-05,4.92351954453659e-05,4.92351955732078e-05,0.999548250071305,5.78683638642534e-05
