,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
532,0.01092407,0.0030121799,0.04813767,0.030905614,0.023556633,0.38020545,0.5190454,0.8638562,3.8808148,0.053717624,0.06571973,0.0028761877
533,0.025392337,0.008304773,0.10783814,0.08555431,0.040478203,0.94895285,1.2120672,4.602917,11.086893,0.13892458,0.073124066,0.003853441
534,0.03229469,0.019110052,0.07367925,0.056317545,0.058774117,0.43099397,7.936331,0.03584634,4.8812647,0.1127591,0.04449532,0.015177689
535,1.4835026,0.027524376,0.037808705,5.023675,0.02229893,0.13703142,1.5353831,1.1923007,0.23539591,0.039694425,0.5209667,0.011885754
536,0.028910333,0.005186749,0.15260261,0.082213975,0.06586412,1.9921366,3.7261872,4.654391,8.182336,0.23836997,0.0760186,0.0036430815
537,0.011278043,0.0042980537,0.041090112,0.017010381,0.025900537,2.4167514,1.5519334,9.641062,0.040696003,0.15954329,0.02808982,0.0024594858
538,0.027719554,0.007911879,0.065422595,0.05654473,0.058488224,0.4996175,3.1961203,1.3065163,4.404259,0.09786105,0.03340589,0.003364978
539,0.04307428,0.027861414,0.12682459,0.08051153,0.047051303,0.50101936,5.270863,0.89901185,10.148652,0.1276254,0.079383165,0.01589297
540,0.01469292,0.004016878,0.099553764,0.040639203,0.043902583,1.9945761,0.058288388,10.199309,2.6819117,0.17276002,0.055656087,0.0028914607
541,0.026410123,0.004726187,0.10615304,0.043102384,0.060150392,1.7395924,6.1415896,9.095124,0.09896176,0.32755738,0.040823348,0.0026684965
542,0.23400739,0.021443533,0.10625034,1.0650731,0.14703164,0.17021234,0.5186471,0.24943566,10.345609,0.08903778,0.104386665,0.010007047
543,0.012667401,0.0031018865,0.12547824,0.042907454,0.06685069,2.2420397,1.56528,9.800504,0.29732922,2.284688,0.05285089,0.0015567031
544,0.021004066,0.006154618,0.16974375,0.027413765,0.05643295,1.3051852,18.433939,0.023731811,1.4159366,0.34141886,0.053092413,0.0037422262
545,0.016580196,0.004807035,0.032636132,0.023501273,0.029758625,0.6700862,4.3516603,2.286057,0.036751594,0.08775271,0.031515244,0.0039848033
546,0.014600767,0.0050538336,0.05587358,0.04166629,0.03343191,0.43821648,0.43519208,1.4445481,5.8792768,0.06822974,0.03984129,0.002456052
547,0.03384499,0.011219298,0.12628622,0.062430996,0.04781357,0.8129649,6.638033,4.1099224,6.071956,0.16831373,0.078077905,0.006326423
548,0.024964299,0.0045589195,0.10394515,0.04255524,0.048647173,1.3383033,7.99543,1.3290699,1.9403856,0.2738438,0.054698072,0.003697454
549,0.019874968,0.0049567386,0.0932946,0.021195933,0.04033957,1.4612017,14.689745,0.11148312,0.056049064,0.30816337,0.02819953,0.0030623768
550,0.007885142,0.0035680514,0.029927693,0.01812903,0.013930161,1.0789683,1.0959523,1.8593364,0.05604854,0.057194408,0.026108537,0.0022822286
551,0.017518913,0.004760983,0.11696185,0.03847244,0.041090623,2.1101747,9.398402,1.4495157,4.9532967,0.20359722,0.06635411,0.0036600847
552,0.02916035,0.023805045,0.082459815,0.05733238,0.046312645,0.994596,0.17337075,4.8818903,3.3456237,0.09835261,0.05036611,0.43504244
553,0.01258784,0.0039592613,0.069249265,0.031234497,0.034273,1.3737813,0.032843273,7.089677,3.282257,0.11420177,0.04152155,0.0020109026
554,0.083681844,0.008614078,0.15235955,0.13481152,0.34953725,1.5561534,2.9273343,5.5126395,1.2476064,0.18061963,0.06889353,0.00558525
555,0.04156312,0.0059809634,0.068274476,0.044435527,0.042697925,0.95590293,9.972613,2.9848611,0.13746132,0.282092,0.058369547,0.0032638225
556,0.013868795,0.0045559034,0.11641958,0.029978026,0.044239078,3.0147128,0.057138454,15.1966095,0.19748378,0.3332645,0.07114077,0.0059545916
557,0.0049115075,0.0031023996,0.03590025,0.011839408,0.017875813,1.6725051,0.018899541,12.736597,0.027877718,0.09945002,0.02467819,0.0017005572
558,0.23412755,0.03242966,0.10969738,0.046574023,0.07105698,0.9203951,16.145584,0.81849974,0.080042936,0.2060085,0.04812652,0.0149342045
559,0.04792485,0.04473379,0.15163787,0.088302515,0.08616905,0.45042333,2.0902793,0.03964177,17.05851,0.15284923,0.06778165,0.023358447
560,0.015291874,0.0067215036,0.08314941,0.043951415,0.048350025,1.4782825,1.8143762,4.756754,2.9738555,0.10718603,0.047680832,0.0044743447
561,0.025145428,0.009921801,0.08897665,0.04793517,0.040032033,1.0510321,0.053131144,8.819345,3.9720995,0.16324112,0.10298498,0.004388108
562,0.016459696,0.0048514027,0.10161389,0.020536581,0.060582653,2.7776158,13.831011,3.9520643,0.06482868,0.39922366,0.060085006,0.003459124
563,0.009024125,0.0022991227,0.07288624,0.019209562,0.028806638,2.1083455,14.93035,0.010216586,0.050440602,0.20539263,0.029505378,0.0019400797
564,0.018951286,0.0061123613,0.11564364,0.023394845,0.053702645,1.506689,12.734004,5.3203783,0.060943175,0.39610666,0.057633154,0.0028915566
565,0.0213595,0.0073813084,0.07554192,0.058182657,0.031662546,0.38026115,0.7159376,1.1715306,6.1156125,0.070631735,0.08272075,0.0036194497
566,0.013489065,0.0037415025,0.05992166,0.020728592,0.029437818,1.8858434,2.9683447,8.038368,0.05163396,0.15743688,0.03657327,0.0026720427
567,0.08196247,0.0076454664,0.20341165,0.7040906,0.05962884,0.4814363,1.8006351,1.4517857,6.380702,0.16436197,0.05848981,0.004554511
568,0.022076441,0.0075592524,0.05320669,0.03895265,0.03643313,0.4427324,0.06264545,1.4973141,4.52348,0.05572964,0.04194059,0.0028429197
569,0.025120953,0.005359286,0.21097635,0.097278334,0.065245,0.93973863,3.4189818,3.9353895,8.065215,0.13370375,0.12039595,0.0033486981
570,0.010713945,0.003961609,0.08256504,0.02005966,0.04429684,2.7932181,2.0844214,11.049215,0.04500652,1.0178242,0.034585826,0.0031257
571,0.016975936,0.00462804,0.08270723,0.03753858,0.030067448,1.1141578,0.87821376,5.752425,3.8984392,0.15539986,0.055388805,0.0021276432
572,0.021540701,0.005859603,0.08082852,0.047932867,0.05300953,0.2597242,2.2956429,0.019894361,7.857484,0.06578228,0.03809326,0.0024512766
573,0.015589577,0.004799642,0.093586855,0.018386846,0.038797136,0.98452795,17.008518,0.016961947,0.05718651,0.2898343,0.032311596,0.0024514042
574,0.05170917,0.01834086,0.06930794,0.04842429,0.050233744,0.6653886,11.112969,1.4883381,0.19661441,0.1547863,0.041539803,0.008300509
575,0.017516065,0.0038695373,0.04539812,0.043894988,0.029992018,0.70758194,1.4185249,1.7048103,1.3368427,0.11310442,0.035481926,0.0020571642
576,0.021768177,0.0062128,0.25148118,0.036315512,0.090889975,2.8327637,14.3631935,7.916079,0.09470706,0.5340566,0.09389315,0.0036758345
577,0.8382267,0.46258643,0.11846445,0.14142062,0.072242334,0.348042,3.2691538,1.6627132,9.514572,0.09774001,0.090710394,0.07760134
578,0.049509056,0.00919543,0.21958283,0.20617379,0.064641215,0.59245294,6.832803,0.12299794,8.34815,0.23841777,0.083039224,0.00530657
579,0.0110386,0.004362462,0.055914782,0.025165202,0.031179035,1.9943832,0.8406726,8.567144,0.065964766,0.14664471,0.038815264,0.002287123
580,0.012748527,0.005042112,0.11558921,0.024305617,0.0399764,2.6232867,10.554374,0.011033148,4.4142337,0.20481062,0.05540431,0.0023198214
581,0.027489657,0.0108411,0.10787217,0.088830195,0.04288325,0.7632774,3.537361,4.957916,5.4484954,0.13094442,0.10659105,0.0065781963
582,0.0061865347,0.0025270258,0.0372919,0.010817673,0.02026017,0.5268565,7.8662214,0.9965325,0.051497906,0.08996347,0.019831302,0.002425423
583,0.007820297,0.004186352,0.028783964,0.021106552,0.010668179,0.56004614,1.7664669,2.082594,0.07068892,0.04895135,0.019434204,0.0030837283
584,1.180535,0.109358184,0.1277295,2.0093124,0.08814911,0.21266453,1.9808925,0.34416735,17.336985,0.09881618,0.08939134,0.098936945
585,0.022102106,0.0050739963,0.071937986,0.04848794,0.042959813,1.6574275,0.06600067,8.4242,1.2657348,0.22887428,0.05923738,0.004758777
586,0.04566842,0.007671577,0.08456329,0.103462666,0.040357117,0.97226584,2.605144,2.9329696,2.254573,0.15803726,0.04016663,0.003642331
587,0.029781118,0.007340798,0.117291726,0.079647765,0.05348482,0.46716836,0.2354158,1.5816423,8.808101,0.24123308,0.047093276,0.0045622126
588,0.018751347,0.0067471145,0.08090051,0.038460527,0.055891138,1.6222621,0.4912759,6.568171,2.342287,0.103312075,0.041792583,0.0029010244
589,0.023498947,0.008287512,0.07931748,0.057365954,0.04879712,0.8140702,3.7400908,2.938324,4.6436777,0.20052558,0.05177685,0.0034837823
590,0.016034786,0.005671685,0.11159697,0.041764546,0.041979983,3.2010725,0.07429737,8.842367,6.3068023,0.21655838,0.08276128,0.0028560455
591,0.011478796,0.009094256,0.13001695,0.044070162,0.037387386,0.84854364,0.055393983,1.3262157,5.542295,0.07607025,0.049396362,0.0024381327
592,0.014418209,0.0055778413,0.1407824,0.038860794,0.03806288,3.188977,0.6684516,8.639556,2.866112,0.20880426,0.082559966,0.0028748245
593,0.08852262,0.010426245,0.0925897,0.10442135,0.054680634,0.3435828,0.06679516,0.6603591,6.2462163,0.0809872,0.056465946,0.008489812
594,0.039184697,0.0065704356,0.40804297,0.05402167,0.18857332,1.8171452,20.671062,1.7568871,0.11007754,0.57120657,0.087739915,0.004845075
595,0.018047195,0.005283934,0.15334332,0.028669376,0.04510384,3.090972,14.240833,7.873336,0.06945164,0.4346495,0.070088185,0.0025916288
596,0.108060226,0.36260056,0.15448004,1.3687218,0.1073646,2.0749798,8.052251,0.088381216,3.6188877,0.29769984,0.07865109,0.019854678
597,0.046026234,0.010532695,0.13854277,0.08955768,0.050364997,0.2766516,1.1531729,0.030270489,13.504857,0.09658286,0.075880304,0.005814031
598,0.022823071,0.0064594266,0.10222492,0.07362493,0.058207583,1.5321797,0.33154157,3.9316394,5.553485,0.18790866,0.08027765,0.0039432314
599,0.02483851,0.0067616217,0.19937442,0.05655667,0.07957918,2.7518039,6.87941,6.532752,3.4144466,0.27334088,0.09334017,0.0046793614
600,0.02651972,0.006788866,0.11359337,0.04228656,0.05733808,1.6720614,9.252873,2.6298904,1.6237849,1.8557583,0.053824704,0.0045933924
601,0.015995046,0.0056448793,0.1032014,0.036435768,0.05812762,2.3049657,5.0619073,5.7286882,4.433845,0.20779827,0.077229574,0.0027205849
602,0.028580194,0.010921348,0.09297009,0.060653158,0.05929691,0.9404747,4.7176766,1.6391329,6.6378317,0.17956662,0.04827833,0.0042710016
603,0.023744907,0.03299867,0.07996336,0.046475176,0.027093077,0.18094668,1.8363459,0.024314675,8.158008,0.0562789,0.047887534,0.046739627
604,0.016193064,0.0076494417,0.06297696,0.030917205,0.025781674,1.4889307,2.2377505,4.9823937,1.7291017,0.11844585,0.049639776,0.0055705174
605,0.018280417,0.0064048474,0.11519439,0.06347734,0.060255267,1.3272954,0.51907617,7.020194,4.927092,0.12889786,0.12523058,0.0039852518
606,0.024789514,0.0132163325,0.053936183,0.04714365,0.036263693,0.27793154,1.4513712,0.037613843,6.5112586,0.08105661,0.05160715,0.3076845
607,0.017798038,0.0040344624,0.19586895,0.038025808,0.06867357,3.610414,3.766586,10.193008,0.5601439,2.5239272,0.07391851,0.0022799065
608,0.01079905,0.0051620845,0.07503108,0.022582915,0.03382889,2.5028937,5.3318377,5.708112,0.07377053,0.19507335,0.041433595,0.0021167982
609,0.032258324,0.00667608,0.16838983,0.056393247,0.06042028,1.3777747,13.190183,4.9340053,2.8219411,0.37230644,0.09764581,0.00409655
610,0.035361923,0.007041593,0.07273405,0.050031103,0.03171289,0.62982136,4.4179635,4.3507013,0.27601323,0.11787631,0.049520236,0.004384057
611,0.018396301,0.004106936,0.168492,0.02806813,0.039141472,2.2174985,13.511121,0.6842533,0.24667579,0.2900095,0.09598191,0.0021766687
612,0.007053696,0.003866669,0.067188464,0.02096272,0.017246403,0.6909244,0.053559646,1.6514657,2.3913894,0.030059125,0.026882842,0.001824591
613,0.026764378,0.009550161,0.10900079,0.055383082,0.057683475,1.2019025,6.6645737,2.369617,6.118353,0.1795156,0.061437868,0.00783153
614,0.014996883,0.0056260074,0.10058082,0.030332811,0.031219972,0.9561234,5.3679132,0.8438908,2.5682495,0.16643427,0.062364276,0.0042114407
615,0.03342911,0.026303286,0.13758299,0.14490715,0.060079586,0.20363386,0.6800377,0.05170907,11.450799,0.18383777,0.08037656,0.014516037
616,0.037173722,0.011120186,0.17987218,0.049542617,0.14486644,1.5379586,11.6912365,0.4264563,4.723895,0.30491793,0.08010444,0.006983661
617,0.035400834,0.008061561,0.1820004,0.12026017,0.05232929,0.7774644,0.15530325,3.9628725,11.469544,0.1824467,0.1281589,0.006416731
618,0.012674014,0.005288039,0.042825107,0.01864599,0.03390552,1.2491667,4.2685814,2.1686583,0.059600387,0.09270634,0.03186467,0.002338943
619,0.013741559,0.0057454747,0.10846586,0.02451456,0.03876752,1.9064269,6.799261,7.807123,0.113885425,0.24263547,0.0588403,0.0028287424
620,0.019751247,0.0057953885,0.16067998,0.052576292,0.06912944,1.8653768,0.08259645,8.3169365,4.633822,0.19442895,0.07257354,0.003409668
621,0.018281633,0.00456992,0.08099029,0.0312369,0.04839396,1.3982941,5.6493416,4.5660105,0.0830457,0.15800844,0.03498884,0.0045081433
622,0.010804998,0.00402354,0.059666634,0.028071972,0.035250064,2.4906764,2.5803118,6.4322824,0.08004237,0.22486924,0.04293492,0.002548304
623,0.015559629,0.003356433,0.100713074,0.045149118,0.050094593,2.0799599,1.2812349,8.372136,1.8153942,0.18596037,0.052809678,0.0022970426
624,0.014443182,0.0057687964,0.12247451,0.049756944,0.05868453,2.5736494,0.15466093,6.559056,5.863711,0.1687006,0.079040036,0.0031226506
625,0.02061526,0.007314432,0.17945595,0.112104006,0.03150235,0.3299225,0.049361978,1.7048717,8.4205475,0.0749629,0.08623292,0.004821067
626,0.012186094,0.0035405247,0.06947091,0.02757688,0.029098943,1.6761974,0.9027715,4.548138,0.42884246,0.11926042,0.06673177,0.0029259378
627,0.009367549,0.0038159273,0.091916785,0.022664482,0.042060696,5.05363,5.419317,9.422001,0.031574406,1.159722,0.045897022,0.0027141783
628,0.010588148,0.004346477,0.059425727,0.015735839,0.032184348,3.0861902,4.1096616,5.5504465,0.03992177,0.17640792,0.03336207,0.0015890407
629,0.02878393,0.011177414,0.054110035,0.04360992,0.03486061,0.6108673,3.7850018,3.266302,1.9125394,0.117771484,0.051082503,0.008174954
630,0.016318211,0.0039639957,0.14309917,0.033946168,0.06329938,3.9832773,7.6508665,10.233689,0.09801846,1.2255712,0.07268936,0.0033397903
631,0.021416817,0.0071230596,0.0918446,0.049957544,0.041957393,0.7967403,0.7315186,2.7080724,5.632617,0.084607005,0.0392678,0.0031008516
632,0.010245565,0.0033014475,0.11529182,0.03416136,0.049967803,2.9007754,0.8645326,8.901854,1.0385548,2.6986194,0.044039235,0.0018482079
633,0.02341872,0.004730681,0.059468944,0.050144654,0.025061263,0.22543952,2.2295053,0.022354847,6.5371323,0.06126071,0.040560536,0.003437741
634,0.036371615,0.006700968,0.12618656,0.36333513,0.047355257,0.26294243,0.043920387,1.4082109,10.863283,0.12232586,0.062154714,0.0056710755
635,0.034498796,0.009100849,0.3554943,0.76875323,0.057983473,0.72552353,3.5683775,3.945213,3.8183649,0.2098469,0.29918605,0.0062944563
636,0.023452759,0.0048062713,0.062033594,0.05644547,0.04412441,0.75168085,0.31845215,2.3146844,3.2646656,0.09799646,0.059421927,0.0038047358
637,0.017303605,0.004527145,0.06271206,0.04921564,0.031702682,0.47809705,2.1677618,1.7697939,4.7318254,0.098980814,0.04507702,0.004748655
638,0.01599994,0.0050955703,0.10623139,0.030609403,0.05771106,2.2438526,9.666732,6.754862,0.07053512,0.25369105,0.06262162,0.003425077
639,0.011617558,0.0054816925,0.077375375,0.03465572,0.036285616,1.9821222,0.6006321,5.3952975,1.3660309,0.12128707,0.063473344,0.0020389324
640,0.0055566668,0.0027832205,0.0538745,0.027452286,0.016439766,1.7515231,0.02039283,12.977243,0.03756738,0.11975157,0.033551153,0.0023715012
641,0.031851552,0.006639922,0.11511316,0.05253087,0.076604284,2.2036405,5.618429,3.036998,7.7496314,0.65943944,0.07540171,0.004592853
642,0.014796261,0.0030317847,0.09617533,0.036122903,0.0398326,1.6487058,3.7142909,4.706089,0.21134052,0.12224071,0.041747604,0.0015638687
643,2.3248675,0.44803467,0.09276618,1.1396865,0.046309434,0.42660075,5.3867364,0.670228,5.807354,0.12484686,0.09153705,0.016264053
644,0.023565043,0.014033264,0.101148784,0.03418827,0.049967766,0.91753346,2.0724123,2.82633,4.3333917,0.14126246,0.056131646,0.01352163
645,0.0056360746,0.0038452768,0.051276397,0.015948,0.016298942,2.2058918,0.045950826,9.858533,0.034999486,0.08820629,0.026656948,0.0018243324
646,0.06387326,0.011958238,0.15283756,0.119913474,0.062247533,0.18587393,0.587511,0.16666593,15.62373,0.13590488,0.07015492,0.007102027
647,0.010129516,0.0033566374,0.038388,0.023005167,0.019465681,1.010625,0.5489991,8.179946,0.0483634,0.113697864,0.025914978,0.0022819194
648,0.024027469,0.00670953,0.16207543,0.07530156,0.048355352,1.4232215,8.597729,0.12348439,0.7410787,0.20804948,0.06567831,0.004199471
649,0.019320125,0.004408315,0.107525155,0.04657398,0.034671392,0.7988483,1.9440709,3.7945676,5.044076,0.16030951,0.04792128,0.0029315848
650,0.012177665,0.006275722,0.10720889,0.045359693,0.035200726,1.5107785,4.435563,3.366327,0.8901319,0.16327758,0.09618701,0.0024365461
651,0.040579755,0.008944922,0.10935637,0.07792576,0.05669858,0.3764483,0.08813843,0.9692423,16.996899,0.10759342,0.06505482,0.004716606
652,0.081581764,0.019363346,0.13207954,0.12949444,0.06474676,0.34150094,0.073189855,1.4266533,10.1910095,0.07043115,0.07912122,0.0105747245
653,0.49596715,0.009611227,0.04558518,0.094579995,0.029070817,0.25065982,3.4562888,0.064928785,4.1259637,0.093783,0.027746705,0.0064538317
654,0.046950333,0.009104899,0.116482705,0.11711511,0.043996997,0.7485266,2.9440427,2.0686224,4.165024,0.12064676,0.05290508,0.0036435928
655,0.025832577,0.01163478,0.114817575,0.067883044,0.047289614,0.61878234,4.7426577,0.05225381,10.387131,0.16539665,0.06851508,0.0055554765
656,0.013502152,0.0073657776,0.09634057,0.0315465,0.037222654,1.088474,6.628331,5.1936793,0.098749086,0.13269165,0.054617964,0.003195135
657,0.010503826,0.004875515,0.10641693,0.022814287,0.042612318,4.2722607,3.2877266,7.4165606,0.106155515,0.3966492,0.053295597,0.0024344325
658,0.028677003,0.0043050074,0.14859112,2.3021114,0.030132225,1.6721176,0.116379775,6.434311,3.5447495,0.20160322,0.09253222,0.0018707366
659,0.015962297,0.0049843346,0.19758882,0.036043126,0.059390463,4.018677,9.278148,5.295432,0.1740792,0.33861506,0.07645483,0.0022083942
660,0.01148341,0.0032149686,0.11826024,0.021875968,0.031112215,1.4280531,9.763685,0.0137149505,3.2286398,0.18620421,0.05675665,0.0023164598
661,0.022354193,0.006300948,0.09833198,0.047727242,0.069783494,1.0205344,6.396286,2.0080268,5.395206,0.17688462,0.052973036,0.0034343065
662,0.017878627,0.006998841,0.12437125,0.060959496,0.050512094,0.5262221,7.6886063,0.02670882,7.4131837,0.13967028,0.056859545,0.004439393
663,0.025858046,0.0044344687,0.085322134,0.049779117,0.038858544,1.0745422,0.082076505,6.6882277,3.6458957,0.60709137,0.0501564,0.0029769158
664,0.020596424,0.009321386,0.17584758,0.06890256,0.06396924,0.70713544,0.06175141,4.874895,8.616175,0.10561823,0.092805564,0.0053278795
665,0.036184918,0.0090181315,0.11362171,0.07219484,0.083984174,0.45336837,3.1710837,0.44959003,9.673563,0.09761906,0.06093511,0.005251256
666,0.04003695,0.017524747,0.08433637,0.055119548,0.036775533,0.17258191,1.3641231,0.26315075,7.004958,0.058871206,0.04653677,0.10861956
667,0.0359831,0.007763525,0.10286361,0.06157348,0.110793956,1.1429465,1.2327741,5.6468916,1.1056261,0.12813075,0.05137933,0.005906947
668,0.0149828885,0.00570667,0.06854305,0.03935809,0.044012133,0.54306144,0.03860467,3.9049351,3.1288648,0.05297331,0.030742401,0.0034222105
669,0.022053812,0.006001664,0.13241652,0.03510051,0.18303522,1.5378344,9.082394,2.3772085,2.1040466,0.30209678,0.068254195,0.003062955
670,0.016743086,0.0038661738,0.14543314,0.050440036,0.06337067,2.8012178,3.6927915,4.9200506,3.1526163,0.23110223,0.06005895,0.0032361732
671,0.011802041,0.005714759,0.12463176,0.030964155,0.037782323,3.0459557,12.060735,0.013995084,2.548788,0.24021418,0.039026074,0.0047067567
672,0.055508055,0.019476522,0.07345173,0.077170976,0.041962672,0.4105196,3.7401564,1.9027098,5.557917,0.13282467,0.06912471,0.015120688
673,0.03469247,0.0068181423,0.25093293,0.03823741,0.092362545,3.3705516,17.76113,6.457583,0.12002276,0.75961787,0.10375944,0.004138573
674,0.030217508,0.011071042,0.109253705,0.041914094,0.053853787,0.8162009,7.9297132,1.3097513,5.289556,0.19982651,0.04833253,0.007228197
675,0.012475886,0.004087081,0.08645976,0.032022804,0.02717606,0.66520596,3.2785723,1.4715351,1.9783555,0.1594865,0.036296953,0.0032634633
676,0.009031601,0.0030097407,0.05223676,0.018903261,0.028139634,1.4956807,2.5776567,5.733042,0.07643826,0.13376506,0.04688517,0.0024674279
677,0.009612719,0.0028049308,0.03201486,0.017243935,0.022261495,0.9228631,0.043796897,5.6316333,0.0457933,0.06401896,0.023545675,0.0017092018
678,0.012375598,0.0043319045,0.059036057,0.020683862,0.032628838,1.1687405,3.2056327,4.8551774,0.049698025,0.10263646,0.023170397,0.003622338
679,0.02785431,0.00732195,0.15816438,0.29582322,0.058863223,1.5797706,4.1420107,2.2634501,1.7346082,0.1603308,0.073773876,0.0036470715
680,1.3967384,0.1655063,0.15299624,0.45547044,0.14715944,0.2987729,0.21075664,0.9765912,6.6285686,0.07172367,0.1862734,0.042137485
681,0.015694378,0.0050994074,0.07139811,0.036148738,0.039282832,2.571106,2.1208138,2.5178437,3.7373977,0.08708446,0.043785874,0.0036673408
682,0.035172794,0.0060735946,0.1423397,0.08934484,0.06709757,1.1630244,0.15160936,5.617264,9.697513,0.13146423,0.060011365,0.004588767
683,0.015194729,0.009287333,0.047938224,0.022053573,0.022953903,0.70072895,5.036477,5.8843765,0.043875035,0.08648849,0.050574135,0.006365566
684,0.015752625,0.0038409375,0.09903668,0.049688175,0.045245335,0.79426885,2.8243368,1.6085118,5.9765434,0.12554869,0.07454208,0.0020943987
685,0.018500987,0.0067027486,0.10225353,0.049476538,0.0359933,0.8084124,5.3303704,1.1887834,3.995477,0.118825294,0.06498219,0.004115319
686,0.012372406,0.06948255,0.061112747,0.02023663,0.0246142,1.5554875,0.06253929,17.813364,0.0406511,0.16029191,0.042609707,0.6633957
687,0.013492937,0.0038592094,0.078405835,0.021464031,0.025323978,2.1230464,4.188737,7.626056,0.061009794,0.37142685,0.03272529,0.002507651
688,0.02684742,0.007084549,0.053050634,0.08965035,0.024270792,0.28095433,3.811472,0.0359729,1.2895094,0.067661114,0.035818595,0.0028739877
689,0.033334326,0.57507443,0.1418746,0.043448362,0.05686085,2.6471956,3.9633179,21.603813,0.32156715,0.3517725,0.098536,0.21988091
690,0.036293328,0.010195578,0.065616325,0.043627057,0.040164836,0.44202387,6.1341887,1.9738352,1.2699006,0.1052162,0.036498055,0.008830562
691,0.015895713,0.005835885,0.13656862,0.03570054,0.0691004,1.7581943,5.616836,5.248801,0.69142824,0.22294262,0.05917961,0.00334472
692,0.013146372,0.0052107796,0.0788969,0.035019178,0.027692888,0.3013493,1.0188771,0.014979713,9.566537,0.05678584,0.039418507,0.0027618476
693,0.014549256,0.0046198266,0.083876215,0.018421728,0.037336193,0.7833514,11.364723,0.0316062,0.06383066,0.39348322,0.025384223,0.0030313057
694,0.014217351,0.0039959247,0.07994665,0.029827492,0.048727367,1.8291907,0.053773824,8.424642,2.1272283,0.1680811,0.043693602,0.0021536464
695,0.025562834,0.011923487,0.16800997,0.03969146,0.08465255,1.5449811,10.887061,0.03236975,3.9031506,0.30005807,0.07224157,0.0069087627
696,0.015474387,0.0048495084,0.093483165,0.0517442,0.03511986,2.2095501,0.10820204,7.130058,4.6615524,0.15236649,0.05894845,0.002675718
697,0.006170528,0.0027160589,0.032396976,0.01526134,0.017380996,1.5618927,0.021314608,9.411803,0.0404085,0.09626133,0.02705349,0.001713988
698,0.03624038,0.012304732,0.18626021,0.18887946,0.05368236,0.3526067,1.3478198,1.9358916,6.7298365,0.08333102,0.06306167,0.00474718
699,0.017362434,0.008482199,0.07229178,0.054550607,0.030952064,0.69362175,4.805462,3.2369242,1.1014937,0.09979072,0.051856298,0.005755929
700,0.019597594,0.0041397014,0.08029016,0.052215483,0.052389476,1.6635647,0.08671415,7.6393647,0.42031908,0.20172864,0.04762554,0.002785878
701,0.02193571,0.0045239073,0.042865176,0.13626799,0.054494243,0.3514392,5.746219,0.022649134,0.23679516,0.0760982,0.034845967,0.0026269064
702,0.03676809,0.012778303,0.13119824,0.12326152,0.068426356,0.27162057,0.16654772,0.05464894,22.84814,0.10643046,0.085435055,0.008655695
703,0.014959829,0.0061836764,0.06185411,0.047772743,0.037327956,0.7065988,0.034883626,2.9646256,5.2526135,0.052709114,0.05873881,0.0038132325
704,0.013969239,0.0032866015,0.11912548,0.017735012,0.035960037,1.4693631,15.369536,0.016323585,0.07088499,0.23910548,0.04643238,0.0016316146
705,0.018054212,0.0043927636,0.07175238,0.038021617,0.048385285,0.6654547,4.2522,0.018756675,3.7800133,0.084574245,0.0336889,0.0036927643
706,0.022420643,0.009226287,0.16219124,0.07459131,0.10381398,1.1706462,8.913363,0.94990265,4.7166023,0.20784308,0.2200131,0.0047117923
707,0.016408533,0.0058900253,0.07913942,0.043012865,0.03560625,1.1961104,0.04037594,10.110316,1.3404288,0.16191979,0.060901746,0.0040144
708,0.18128674,0.011578866,0.19586813,1.5362391,0.11520755,0.6170634,1.70657,1.753758,2.8215911,0.21300764,0.17466728,0.0055866307
709,0.023936303,0.008562165,0.08937575,0.061813608,0.034172855,1.0500231,3.7574856,2.2665174,1.8631467,0.11951603,0.061229516,0.0054629142
710,0.0059887604,0.0037250912,0.033373673,0.010254576,0.012296992,0.6694351,0.019160269,7.318667,0.03301079,0.050694004,0.014661419,0.0021318123
711,0.005769121,0.0040236395,0.059910785,0.01363933,0.02744861,1.9022828,0.02986501,10.52116,0.04414023,0.09803214,0.03493969,0.002404702
712,0.017333588,0.0065041757,0.09978621,0.04959865,0.044101264,0.78769803,0.057650775,5.9182625,6.2023683,0.08998103,0.053773295,0.004323896
713,0.026047828,0.0060432204,0.07450001,0.05982563,0.02681623,0.41533482,0.07735984,2.1182873,4.1491413,0.11524511,0.035339415,0.003062466
714,0.035227884,0.010340845,0.2490617,0.1311382,0.0877755,1.7208868,12.025407,4.086565,6.785999,0.5577628,0.20679185,0.0041710567
715,0.35142618,0.031034006,0.04509032,0.6034805,0.033446364,0.15458688,3.0234733,0.089935414,2.676753,0.06145269,0.051087767,0.14943889
716,0.042071983,0.0061655864,0.097038925,0.06212277,0.043204103,0.7874838,5.6415052,2.4081233,6.0184374,0.15189102,0.05244155,0.004003761
