,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
369,0.022813689,0.009317196,0.039615974,0.05276067,0.0178506,1.73621,0.06836547,8.992583,0.037073206,0.094099104,0.040247977,0.0042982087
370,0.12755738,0.010404913,0.076744474,2.5770628,0.0420175,0.57144725,2.3110106,1.877616,2.97027,0.7290726,0.043589458,0.0068969945
371,0.019115753,0.008940306,0.061424863,0.035920244,0.03317614,0.09511277,2.384635,0.02869813,7.087969,0.052059013,0.030914487,0.005788899
372,0.06522419,0.008681419,0.030367108,0.3052429,0.014740572,0.72572446,0.06511263,1.3132215,1.3402907,0.06076828,0.091363624,0.008562728
373,0.024404055,0.008488989,0.017906507,0.04151239,0.016803006,0.39557198,0.9658661,3.8863633,0.03023845,0.04151597,0.02248488,0.0049384744
374,0.008065642,0.0053971107,0.045114715,0.021352222,0.01781065,0.76584816,6.826641,0.005640705,3.9880137,0.09757075,0.026330581,0.0039689564
375,0.014695869,0.008806996,0.82481605,0.03563496,0.04674395,0.8011078,12.250585,1.3001125,0.030164333,0.20249863,0.03396836,0.0063740634
376,0.08293928,0.015186177,1.6581273,0.21867047,0.07868256,2.6300795,4.9924707,4.3697634,0.33574447,0.16317487,0.096256144,0.010405368
377,0.07558169,0.03510972,0.37503973,0.5520688,0.33489907,0.5932131,0.031470977,2.4514446,13.00523,0.14748551,0.19760853,0.02199955
378,0.035579957,0.0060234866,0.07071708,0.08789672,0.027615167,1.4224387,1.6736982,3.573605,2.3718963,0.1284919,0.0427523,0.0046513746
379,0.06485239,0.028250162,0.09812656,0.23965427,0.042756386,0.5042303,0.04058124,5.882427,8.809918,0.04153567,0.08961809,0.01638158
380,0.028567055,0.013613648,0.057214558,0.06655606,0.027559157,0.48375195,3.3729088,1.5922362,1.8162977,0.07691961,0.03654378,0.008475049
381,0.008730966,0.75437105,0.011949042,0.014920697,0.004537479,0.41562164,0.0042210193,12.2282095,0.008564136,0.012615192,0.017890768,1.2823738
382,0.028702106,0.013600437,0.12680085,0.14403753,0.05153709,1.5486662,15.658255,1.1207365,1.013367,0.31014818,0.062031657,0.006466014
383,0.13496709,0.024309797,0.05184873,0.13503474,0.058937587,1.6480385,2.126814,0.53936523,4.5425944,0.09222883,0.05742788,0.022237098
384,0.018536478,0.009178435,0.08329557,0.034263734,0.044302233,0.05393498,1.0688603,0.0075619663,11.969297,0.032093737,0.10385566,0.0072522038
385,0.10947225,0.010648343,0.05465612,0.097697854,0.037232015,1.2261434,0.43311498,6.0305314,2.7561567,0.081601545,0.06089479,0.0084908465
386,0.011396452,0.005946762,0.03467255,0.028987186,0.015025497,3.3861654,3.634007,5.0099564,0.018018588,0.15236834,0.037296575,0.0025915168
387,0.020723678,0.018701587,0.07016564,0.043891042,0.09190958,0.079412654,2.3056226,0.013566869,5.6123357,0.04939197,0.026805416,0.029660033
388,0.016390976,0.010413838,0.03764785,0.032787565,0.013553889,1.6382297,0.012244997,6.037816,0.025244864,0.038022738,0.05177668,0.004947838
389,0.009472651,0.0031750402,0.018047081,0.020562619,0.009223283,0.8429846,0.012627563,10.4287815,0.009770319,7.5225196,0.022330694,0.0020620693
390,0.04546777,0.01343677,0.05642328,0.09445368,0.02371737,0.9922821,0.011845483,10.442198,3.7717917,0.03871944,0.073694035,0.007321938
391,0.026076196,0.009663227,0.04542722,0.04436311,0.036645222,0.079141535,0.010122605,0.9369612,5.0294237,0.019883007,0.0323096,0.009631128
392,0.025875373,0.030473335,0.08437127,0.03628886,0.030724807,0.18242772,3.7615092,0.011626012,5.845356,0.04937629,0.107055575,0.09826784
393,0.021907646,0.0073240665,0.048607886,0.034953713,0.020527918,0.06279702,0.020469567,0.009183299,5.972262,0.040735092,0.030808385,0.004549796
394,0.034097306,0.008216999,0.05831117,0.0788539,0.025252147,1.4503592,0.0119346315,8.438951,2.1055095,0.0419583,0.11557871,0.009086454
395,0.013214958,0.0108426595,0.024918636,0.025741277,0.01027421,0.085100904,0.6773497,0.10572637,6.1534495,0.031782374,0.02445933,0.008270144
396,0.02197244,0.037599735,0.31074774,0.044757947,0.0479399,0.12629926,2.8268054,0.105403684,4.6859875,0.1332475,0.035886876,0.0908697
397,0.020465627,0.011838306,0.041630216,0.046499565,0.03941591,2.137529,1.7197648,0.30478936,2.9446585,0.10656403,0.044339746,0.007692794
398,0.027007643,0.028285395,0.06448454,0.06653381,0.028886968,1.4287714,0.04308655,4.503312,3.603182,0.05768018,0.07994562,0.025744664
399,0.022544261,0.007062573,0.03529355,0.04532007,0.021624638,2.4889023,0.010337036,9.835797,0.032397375,0.052045558,0.06876239,0.0057993834
400,0.023507757,0.006516336,0.62416524,0.035596825,0.026002409,3.2549531,1.0016948,5.3234534,0.031756233,0.21192929,0.06474541,0.003779391
401,0.033114746,0.012798702,0.09182006,0.06794388,0.035284888,0.338415,0.012527865,2.1733954,10.262374,0.036473528,0.08847002,0.009669946
402,0.12199478,0.020774746,0.20642346,0.3174961,0.043972798,0.4079077,4.134953,0.91158134,4.44296,0.2688593,0.12683944,0.012246484
403,0.0039938553,0.0046013435,0.029700821,0.009101531,0.012797686,0.55856144,14.935769,0.0039669657,0.02249823,0.13909419,0.012445674,0.0025078738
404,0.010141543,0.006215926,0.03000059,0.02442553,0.0099797705,0.62308306,7.0326343,3.9616709,0.015720252,0.09397946,0.027455421,0.0030347696
405,0.041131906,0.015176631,0.13553445,0.4321019,0.051093843,0.08861458,1.3252643,0.018171059,7.4963813,0.07450037,0.06509692,0.008288434
406,0.014559869,0.004884725,0.043545946,0.028996728,0.021543073,0.11478323,1.1171712,0.379583,1.6607141,0.029529933,0.033961367,0.0033214032
407,0.013211656,0.011013298,0.042560123,0.03370365,0.019543482,1.5715338,2.7436624,0.01851714,3.2454205,0.09154199,0.03520351,0.008620942
408,0.0149141885,0.008176606,0.062827766,0.04001436,0.04048114,0.4446002,4.0441937,0.012672287,6.8414345,0.07097459,0.039111722,0.0060602333
409,0.022120867,0.010929265,0.21886492,0.07905432,0.065757126,0.6233431,8.490387,0.9879355,4.7622366,0.18868992,0.050143283,0.005169157
410,0.024833815,0.010190809,0.15960374,0.044191636,0.08590651,0.29711878,3.668481,0.010660427,5.4799404,0.11035662,0.046961054,0.005568757
411,0.018612288,0.08849896,0.0397527,0.047283877,0.06827131,0.20833306,2.5239372,0.48513198,1.824636,0.14779525,0.034888808,0.029987251
412,0.08278868,0.00978659,0.045257732,0.13807333,0.022924308,2.222006,0.016733713,10.155716,0.08263563,0.09491135,0.13388541,0.006193658
413,0.067964785,0.015920252,0.08949209,0.11840762,0.03868018,1.7343669,0.01378599,8.550888,3.1656148,0.050762605,0.08279749,0.009047527
414,0.08335316,0.084660664,0.25363284,0.33723664,0.055795185,0.22223493,1.8642895,0.022474056,10.057596,0.12843578,0.19681643,0.02610663
415,0.003499358,0.0045508305,0.026769692,0.006277523,0.010255323,0.39976487,14.801437,0.0045549786,0.007257858,0.08947976,0.010181497,0.0026172393
416,0.023424152,0.039687876,0.15215793,0.050997987,0.048695058,1.0927924,14.086832,3.3057415,4.854586,0.34369645,0.07732266,0.039034292
417,0.030811453,0.019906495,0.15591572,0.08690017,0.05365189,0.29063407,2.0886493,0.3237613,8.135541,0.061541084,0.09084667,0.012854585
418,0.039073277,0.011437414,0.05192899,0.07463719,0.02160057,2.6447494,0.054756805,7.900758,0.039751235,0.08077102,0.09143535,0.006143095
419,0.27735707,0.012866528,0.05615124,0.08235164,0.04345006,0.49693486,1.893022,3.8337376,0.64663297,0.09033446,0.10820804,0.007102975
420,0.013468304,0.006345298,0.035662547,0.024123402,0.071789816,0.24811147,3.0471094,0.010796886,0.8875154,0.050509285,0.022443272,0.005238411
421,0.01991925,0.018630847,0.06357658,0.037619688,0.033480197,1.2413685,16.681463,2.7517505,0.026269358,0.2695972,0.04325179,0.016297799
422,0.02436697,0.04689162,0.13940503,0.047186643,0.046040863,0.5435763,15.138182,0.0130664185,3.8482885,0.30384365,0.087083355,0.09284785
423,0.034834847,0.012627826,0.11167052,0.35958323,0.022349378,4.9327726,2.0025754,8.508119,0.049633197,0.13165058,1.0068444,0.009429291
424,0.017299945,0.0061067473,0.03643079,0.03726147,0.022731133,2.1040213,0.6977608,9.396607,0.011700142,5.8949366,0.030314658,0.004091868
425,0.019414064,0.023309149,0.062312607,0.038398974,0.031837504,0.35412592,8.876103,0.24871556,6.736541,0.09665646,0.037800483,0.023560116
426,0.02148062,0.01839894,0.07521332,0.026093703,0.03220599,0.6539305,15.440976,0.9761393,0.026035743,0.20921852,0.044364348,0.01289921
427,0.13212758,0.21552609,0.06503396,0.092691645,0.10569423,0.27975106,4.3980665,0.31246507,5.0680175,0.07492867,0.23633952,0.069478005
428,0.123115756,0.012744652,0.043364916,1.1386361,0.04845089,0.8782873,1.4414588,2.071892,0.73662174,0.16852799,0.056395102,0.006750275
429,0.05744033,0.027951712,0.07349272,0.08136236,0.04014443,0.40433225,4.6756525,0.57567203,4.127589,0.109752394,0.06316035,0.034930035
430,0.05355052,0.018766591,0.09352296,0.060653176,0.049656395,0.4012581,0.9123962,3.707543,8.944669,0.06783803,0.040470533,0.012940509
431,0.010596644,0.0069192895,0.038196392,0.0237863,0.016226778,0.6899673,10.592041,0.0076664235,0.23573871,0.29019108,0.041056365,0.004780207
432,0.02709969,0.013927226,0.03610596,0.05689556,0.0259679,0.13976869,2.0355499,0.5699448,1.7237206,0.08539363,0.05231323,0.010731283
433,0.014465383,0.009323683,0.06274446,0.0239278,0.032641612,0.29007426,5.6508036,0.004554617,9.965906,0.060286354,0.037289083,0.0068995156
434,0.0414901,0.015279945,0.22880797,0.57636917,0.037852056,0.029906198,0.06001087,0.323699,6.706545,0.047498457,0.07010982,0.016813701
435,0.0149703715,0.00890988,0.049246,0.024157826,0.02697561,1.0755379,10.729741,3.4075372,0.020377371,0.18211457,0.028641935,0.0050318395
436,0.025242975,0.02148834,0.13409865,0.075287156,0.06550124,1.3931772,7.4421697,1.042317,6.3673925,0.18683559,0.06342187,0.012382248
437,0.01336197,0.021667896,0.0643792,0.028247898,0.06978234,0.27467933,7.3475256,0.009685658,0.3256772,0.09670476,0.026631715,0.043091483
438,0.051875725,0.031438064,0.06961845,0.2271136,0.048386827,0.48193693,0.010830851,6.235067,6.106926,0.033285107,0.087279886,0.021899765
439,0.01878631,0.011491757,0.0764115,0.050898507,0.034307964,1.324342,0.014790972,9.619966,4.6591225,2.461617,0.05480809,0.0069205174
440,0.03685746,0.007672271,0.104899995,0.10092524,0.058952957,0.51103383,0.021437345,7.34395,9.198046,5.5832777,0.07232831,0.006764449
441,0.011900213,0.0077314316,0.037743796,0.019164236,0.03513765,0.21282725,2.888249,0.009203472,2.2448547,0.058806647,0.0242958,0.0045351214
442,0.0051831086,0.0030881355,0.017428469,0.01081835,0.00958585,0.35990077,7.717767,0.013078638,0.010896367,0.06370788,0.012322076,0.002357044
443,0.05512722,0.011051376,0.11816147,0.10130019,0.061311133,1.7566208,4.230069,1.705429,2.096583,0.64340866,0.0943337,0.008838975
444,0.03633132,0.017172838,0.093066335,0.0850635,0.04189965,0.95492065,1.6422775,3.421222,7.3567557,0.06635062,0.051587634,0.0074021155
445,0.014319811,0.00714946,0.04030058,0.026121661,0.026508193,0.5064935,8.3975115,1.9078281,0.017301705,0.13353157,0.02820687,0.0050688875
446,0.01250309,2.44645,0.029784229,0.025879528,0.011194846,0.83158517,3.0244892,9.850415,0.011678058,0.06447351,0.029136581,0.74816906
447,0.026028313,0.010292324,0.034648683,0.04534964,0.020022264,2.706425,5.3302913,5.7829194,0.018621238,0.14672841,0.05629749,0.006564244
448,0.025020171,0.011808639,0.033063464,0.034276552,0.031554405,1.426256,8.082021,3.5762975,0.020893732,0.14739375,0.0405719,0.005758751
449,0.041460365,0.006851773,0.070013314,0.07869362,0.023272866,0.52890486,0.013903085,5.7810564,5.269178,0.036262464,0.06288272,0.0059973206
450,0.28793818,0.021237476,0.062405426,0.35291827,0.04493818,0.908341,4.0493464,0.18306728,0.4073159,0.3340006,0.06376662,0.020844065
451,0.022544501,0.009525351,0.06396285,0.037632927,0.030267535,1.8025001,11.933657,6.4418316,0.021514472,0.27055964,0.058693737,0.0061978614
452,0.10353271,0.05149097,0.16348037,0.42784452,0.03310942,0.2515924,7.7958493,0.012669055,7.140654,0.12282836,0.20202647,0.16395342
453,0.083636835,0.032000944,0.44630072,0.13631213,0.0929633,0.94027704,0.014673343,8.199446,14.779838,0.04979876,0.14057727,0.021709925
454,0.023091566,0.019305604,0.23412713,0.057117034,0.023595914,0.37344146,3.3328888,0.53884286,6.345996,2.2582633,0.07739933,0.012840512
455,0.015721511,0.010248026,0.110736586,0.029957715,0.03787631,1.5422461,24.528362,2.5167427,0.01744891,0.2903594,0.040298477,0.0073360717
456,0.054158475,0.0179125,0.06501028,0.06482408,0.033275552,0.09340003,0.010166737,0.52684295,12.682392,0.023681032,0.12376278,0.012363354
457,0.040897153,0.0248892,0.045146223,0.054777607,0.0131912725,0.22628824,9.360281,0.038185388,0.31226268,0.081711404,0.04076262,0.1505247
458,0.027142307,0.011116482,0.05325924,0.05669803,0.024276435,2.4907293,2.3460832,8.306659,0.03129946,0.13093571,0.09616728,0.009693183
459,0.0064830096,0.0035558338,0.075949445,0.017836172,0.0128177265,0.49630123,5.095209,2.4257612,0.021408575,3.973244,0.02032365,0.0022400934
460,0.01764685,0.007045338,0.052309852,0.036680907,0.020457419,3.2715023,1.2592189,7.9882464,0.027852558,0.077636905,0.054945137,0.005870655
461,0.09150186,0.011424797,0.08139921,0.19766892,0.02986054,1.665605,0.013247035,9.750706,2.260987,0.07237438,0.19802836,0.00858244
462,0.062044293,0.014107111,0.079059936,0.632894,0.034632433,0.70985126,1.3616903,3.3080251,2.4249794,0.086206056,0.06319663,0.008819563
463,0.028191376,0.00955697,0.1080029,0.07061594,0.049504604,0.2988937,0.007486876,4.1664953,7.009536,0.034947716,0.03887871,0.0065317596
464,0.019926487,0.010827516,0.0187446,0.03081492,0.29740378,0.0738986,2.248074,0.0076767844,0.78219765,0.022075899,0.022738721,0.008073156
465,0.01770263,0.01430228,0.099611364,0.08351006,0.028538099,0.5631905,9.830912,0.40667477,3.381399,0.18983208,0.044951186,0.0072562173
466,0.81960595,0.14883697,0.08888453,1.8309231,0.03164523,0.67656225,2.5785046,3.04707,1.9271537,0.061933454,0.08512786,0.282596
467,0.18201321,0.017620511,0.027086359,0.030965963,0.096243486,0.18354636,5.605546,0.97337615,0.025205163,0.049111787,0.02301217,0.22980995
468,0.07174439,0.015654191,0.046314117,0.11974432,0.025317099,0.8280522,3.110089,3.958555,1.4759299,0.069638744,0.05826948,0.011443187
469,0.019871788,0.01071035,0.07039571,0.062446095,0.03734881,0.5989587,9.075846,0.010275015,5.331373,0.15926293,0.04298143,0.009217734
470,0.0982348,3.3017924,0.053235605,0.1795771,0.016127655,2.83844,0.23700228,11.502756,0.064457,0.06871734,0.08688272,0.688026
471,0.022615843,0.033276465,1.1148891,0.029351853,0.17301898,0.27429762,5.8462486,0.011961791,6.0944037,0.19365397,0.06344012,0.049465023
472,0.02290089,0.0075943316,0.06711878,0.044769708,0.025732782,0.3154184,0.29930404,3.8868027,7.9449162,3.7094061,0.047438916,0.0048861303
473,0.028884329,0.006232993,0.05662466,0.080485635,0.02520471,1.840071,0.03671714,12.997606,0.053676162,6.7896976,0.060639612,0.0037699451
474,0.018194303,1.9822879,0.027026564,0.03745336,0.008169794,0.53106326,0.0050671007,10.963624,0.76252806,0.015853245,0.038423058,0.9531568
475,0.03955829,0.008968457,0.04193407,0.07826125,0.025556942,0.91132134,0.012186745,2.2173584,5.0426908,0.042722505,0.078851655,0.006095449
476,0.040618535,0.008529224,0.34606248,0.16175476,0.018041197,0.15068866,0.5849873,1.5650057,2.393141,0.13683265,0.049539,0.0058453484
477,0.010202117,0.01282811,0.07051064,0.031007532,0.06907373,0.14432186,3.1897147,0.023860166,5.3952417,0.080282606,0.05776985,0.009181946
478,0.041473594,0.013754307,0.043129127,0.66243064,0.016190117,0.9788645,0.024064912,8.037253,0.07803734,0.03603958,0.074691325,0.005966842
479,0.009532093,0.0073065134,0.031907987,0.023274068,0.012435383,2.346049,4.093502,4.171741,0.01635951,0.083669856,0.03498479,0.0049894056
480,0.029137762,0.024585787,0.07925274,0.056805473,0.036038157,0.5469671,0.01426069,3.5796685,7.97645,0.037040222,0.09104147,0.018425377
481,0.04408725,0.016044712,0.092471935,0.08480884,0.03678613,0.9932168,0.027168492,5.374137,11.811961,0.05084968,0.071206644,0.011091557
482,0.023047257,0.2800335,0.0788395,0.10078244,0.025181232,0.34749597,5.7323723,0.0108361095,1.9921831,0.084371544,0.083384566,0.36120185
483,0.016278414,2.1743367,0.023304215,0.029193122,0.010146369,0.27213416,0.009033813,8.272826,2.889315,0.013485676,0.019682428,0.6783364
484,0.038330365,0.01032591,0.11368873,0.75135344,0.028448027,1.4096566,6.685911,4.42106,0.0617594,0.10658204,0.56800336,0.0076697534
485,0.031070594,0.007620706,0.047744453,0.08122859,0.01733023,2.4341996,0.013675361,6.396415,0.5445044,0.049537122,0.05702875,0.004753518
486,0.042053424,0.01202429,0.3196044,0.47399995,0.08752676,0.29601195,5.201061,0.19357209,10.327957,0.2551685,0.06292798,0.007022998
487,0.022051519,0.011580092,0.08432882,0.23244081,0.057894576,0.040346064,0.7411572,0.011088698,11.686523,0.051685125,0.04720854,0.011847333
488,0.039889928,0.012328032,0.16272771,0.109910354,0.05021457,1.2551185,0.011300338,9.187079,10.117977,0.0451812,0.20141865,0.009878594
489,0.030123197,0.010561237,0.077344365,0.042835623,0.039069865,2.437172,17.006523,8.296443,0.01938628,0.27963853,0.057777844,0.008204928
490,0.008947083,0.0043847696,0.059080835,0.022288162,0.019604698,0.03835516,0.37829828,0.006447768,8.248385,0.038870607,0.019360414,0.0026627015
491,0.20996073,0.2312797,0.04236008,0.10103161,0.05148299,0.26020476,7.818823,0.38555384,0.07073083,0.07931047,0.024549248,0.023974627
492,0.2896934,0.19701332,0.0632286,0.15779924,0.024288794,0.17508996,0.0771062,0.6452278,3.5840163,0.049561594,0.13323812,0.05484603
493,0.028745292,0.008976143,0.07972968,0.058125533,0.032125805,0.5557808,0.008815755,2.8337624,5.685121,0.04796439,0.04685387,0.0061354637
494,0.010943043,0.0194119,0.050629247,0.023805857,0.021188507,0.55118084,13.355687,0.8353984,0.020110331,0.119903326,0.029937454,0.0079580555
495,0.035780303,0.0029532113,0.022004051,2.7687974,0.022117352,0.119401485,0.75753534,0.1540773,0.5234768,0.016398357,0.02746815,0.0025084787
496,0.013827148,0.009026667,0.040949874,0.025724823,0.025449902,1.2291656,8.4028425,3.336908,0.019071562,0.1378749,0.028845806,0.00587992
497,0.07601551,0.32149604,0.07141562,0.0875735,0.05542635,0.17296737,4.772752,0.33983785,3.3044057,0.05880732,0.060571764,0.026078075
498,0.036735896,0.023719106,0.081226915,0.07584157,0.033828467,0.85966694,7.1355586,3.2607408,0.067832276,0.13539779,0.116876945,0.01683828
499,0.01599586,0.011891234,0.065802395,0.04973867,0.039009735,1.6178895,4.005229,0.015727954,1.1738845,0.050843146,0.03907075,0.00789646
500,0.012350384,0.008976494,0.06308794,0.027504414,0.031632315,1.1280066,19.392752,2.4786909,0.015312389,0.281673,0.02746999,0.00453452
501,0.05385006,0.11081725,0.08522316,0.2964495,0.04866727,0.14224906,3.5072906,0.013481984,9.373494,0.23619767,0.08925542,0.029733952
502,0.057582665,0.022517513,0.068880506,0.09221923,0.08924123,0.092648916,0.03366739,0.7352853,8.232575,0.04647654,0.44275287,0.013805137
503,0.079107895,0.032796003,0.090252385,0.17186788,0.15257627,1.4247905,7.1233654,3.0162456,0.5202908,0.26486465,0.09799145,0.020550493
504,0.025908627,0.04187639,0.08585863,0.049561586,0.025555564,0.1073182,0.01368745,0.60575897,11.738074,0.030479567,0.07997449,0.04484653
505,0.042467028,0.031433374,0.082647294,0.059883125,0.06642584,1.4598421,4.9222198,5.8440433,5.3638864,0.12559097,0.070343696,0.024457967
506,0.070413426,0.017845785,0.05085606,0.07999039,0.022521863,0.5713514,0.012588867,5.966087,7.116418,0.029641476,0.07594572,0.012811961
507,0.02488072,0.029229434,0.07777196,0.035084743,0.4750799,0.068913706,1.4201263,0.01833152,8.013914,0.053555544,0.06262111,0.027565772
508,0.015064602,0.01379808,0.038522836,0.029959837,0.16498536,0.33799344,0.60847557,0.030963294,3.024216,0.047238838,0.1055947,0.13708545
509,0.10482672,0.08759972,0.32852677,0.1701568,0.33955872,0.40348026,5.810127,0.06816733,18.455194,0.13369939,0.74188834,0.052971903
510,0.029931843,0.009223653,0.059776317,0.079053834,0.0331212,2.2100978,1.2273638,4.7961597,0.053875532,0.64282376,0.09824095,0.007560346
511,0.016852055,0.012172674,0.09094616,0.04085485,0.09271917,1.1414442,9.696864,0.013202803,2.9489725,0.17173703,0.028509112,0.0072281514
512,0.020239186,0.006685253,0.06251124,0.046450283,0.024036061,0.69581443,0.013873856,5.6252637,3.0610826,3.5020652,0.044473395,0.0054439055
513,0.00357008,0.0043823244,0.023130277,0.008787828,0.00969235,0.52319986,11.935157,0.006659795,0.0083039785,0.13973798,0.01171884,0.001993646
514,0.19958648,0.19373457,0.020851247,0.045604885,0.019889962,0.12948574,5.458988,0.24963571,0.41270202,0.043120116,0.05856777,0.013900099
515,0.013198815,0.011389168,0.08746678,0.03981663,0.039659046,1.5102794,16.062056,0.8338742,0.050652735,0.2647414,0.031128054,0.007824059
516,0.7475541,0.06313502,0.17716141,0.16370289,0.12525807,0.28217405,0.52065265,1.0922354,7.507577,0.5586436,0.22422804,0.18641773
517,0.017678017,0.012828632,0.030858487,0.036239307,0.018508025,1.3681446,4.861648,4.5700207,0.023461822,0.08388221,0.032981753,0.0058341497
518,0.13101748,0.02182712,0.039101545,0.12278855,0.036646888,0.14915529,2.153951,0.93691576,3.3701546,0.032454323,0.035077162,0.010858536
519,0.4474387,0.04215234,0.0787925,2.2630558,0.085419655,0.06995589,0.9022335,0.014018082,1.6697158,0.058486808,0.06962966,0.17517117
520,0.5941329,0.040542897,0.10300517,3.054138,0.028271195,0.4732029,4.5859714,1.3120512,1.7344062,0.097668014,0.34558284,0.01667693
521,0.115387745,0.019957965,0.087024055,0.21098086,0.06216429,0.06053175,0.27777046,0.019411212,5.8403945,1.1867925,0.15245205,0.012255001
522,0.047195774,0.014690649,0.23277222,0.3679534,0.055603232,0.53862035,1.599708,3.128498,6.401508,0.10157873,0.29966968,0.010280878
523,0.03283353,0.011501295,0.06890231,0.044662133,0.027850436,1.9279578,0.42560318,6.0564346,4.3055053,0.061875906,0.07470025,0.008133031
524,0.054016095,0.017616563,0.21983159,0.39178115,0.07914509,1.093023,1.874175,0.1697339,11.203503,0.10442436,0.098334774,0.00969788
525,0.6480452,0.6973875,0.04199874,1.1420114,0.023391368,0.1332241,3.4350212,0.055329595,0.05841992,0.056788467,0.056250352,0.012636256
526,0.032086,0.01106952,0.1936227,0.0966886,0.04904849,0.5156928,6.5917034,2.215291,7.2035613,0.16912484,0.043946717,0.0065929405
527,0.049762074,0.032819048,0.10851194,0.09373673,0.056494657,1.125276,3.2557864,5.209926,9.793972,0.13113223,0.10151602,0.022720171
528,0.0450257,0.23036018,0.33730447,0.07462751,0.10132433,0.04274968,0.0544373,0.32260048,7.9901195,0.018546578,0.39169762,0.5028373
529,0.014208039,0.005377447,0.021768766,0.019131519,0.016174074,0.25762886,2.3651743,2.8333871,0.02053897,3.3261774,0.028796269,0.0052946163
530,0.019702815,0.009308489,0.07576066,0.043273196,0.029699607,0.39227223,0.88315874,2.7034566,8.023686,0.031703603,0.046010923,0.0091713425
531,0.013782041,0.02397637,0.05344743,0.022456659,0.018640945,0.19974071,4.64081,0.0067878896,6.3841724,0.08857049,0.02876239,0.077352524
532,0.03164825,0.0094644595,0.09172223,0.055631693,0.018721463,0.65163016,0.3904848,0.7996671,3.2875767,0.050468463,0.08736374,0.005501785
533,0.04098203,0.01799548,0.091502674,0.09429955,0.04494958,0.5332879,0.7481181,3.7337863,13.120469,0.071132414,0.08660417,0.012311794
534,0.025620846,0.03141283,0.042118594,0.038632274,0.053670634,0.28152853,7.3791084,0.0074624494,4.999128,0.11737491,0.044986293,0.057888914
535,1.099028,0.39941433,0.038159564,5.277531,0.017748136,0.07844465,1.2910513,0.4872283,0.17627151,0.040525205,0.76500493,0.020717043
536,0.049868286,0.012814439,0.10246071,0.11337575,0.065068364,1.1872,2.7724495,4.7599955,10.186346,0.11550362,0.08795847,0.00820609
537,0.026306935,0.010558817,0.031876575,0.04614694,0.019496929,2.6000743,1.5714191,8.996021,0.018861767,0.11707343,0.047954228,0.0069287773
538,0.028931724,0.009612184,0.06925669,0.050592367,0.04490938,0.25731832,3.1985905,1.2287261,4.3077703,0.06990144,0.039032288,0.0075148796
539,0.07511526,0.18719682,0.17508106,0.14098291,0.07453946,0.20549688,5.251985,0.42853767,10.184547,0.10243328,0.0966499,0.025696434
540,0.033343058,0.012787391,0.07727775,0.11564628,0.03775113,1.6082418,0.010880674,9.975747,3.7881355,0.052900817,0.109239444,0.006988515
541,0.045490906,0.010959836,0.08557141,0.06468272,0.03985608,1.6826937,6.3467627,8.711079,0.046292845,0.18483627,0.0530248,0.0077003264
542,0.08119964,0.11229954,0.14581375,0.72429115,0.10027284,0.106925264,0.1602966,0.33332023,11.332783,0.03442878,0.41765362,0.02670001
543,0.033421658,0.0061922744,0.062068902,0.090702385,0.037346266,0.9226852,0.16679974,8.610854,0.6013971,7.5182333,0.044095874,0.004364084
544,0.012093241,0.010354752,0.21242477,0.022576112,0.049502384,0.836893,19.663544,0.005862242,0.9338449,0.26995552,0.03949243,0.009040897
545,0.022867568,0.013056229,0.028485557,0.0392068,0.037868656,0.5475667,4.502205,1.8575869,0.021937,0.08919117,0.034258496,0.007094032
546,0.020056585,0.007583996,0.060175456,0.04475,0.030572822,0.2862003,0.109442644,1.464089,6.502547,0.04423118,0.04858543,0.005371676
547,0.060632933,0.034788784,0.09016051,0.07344559,0.033974573,0.525803,6.650916,4.137501,5.5160985,0.1017545,0.12887396,0.03238514
548,0.035353616,0.0104900375,0.06643849,0.11791455,0.10183569,0.92506605,7.3727427,1.0721732,1.8379072,1.0800899,0.04628856,0.00854744
549,0.008844018,0.01266269,0.06179893,0.019060701,0.02060718,1.1374447,15.880714,0.015035211,0.022685435,0.20852853,0.0237668,0.008429949
550,0.03164512,0.010752117,0.03436424,0.038400207,0.025655508,1.116645,1.0509322,1.6807654,0.02966638,0.099023424,0.040675823,0.0076041054
551,0.022262266,0.010173723,0.093954474,0.04407604,0.043748803,1.7021652,10.22225,1.2861925,5.4582586,0.16265412,0.073642716,0.0058781924
552,0.037211224,0.025479581,0.052441407,0.053640746,0.03573014,0.4922153,0.019407775,3.2081568,3.8649147,0.039703462,0.038087256,0.93024844
553,0.031110847,0.011152393,0.05515171,0.04992647,0.021217404,1.100118,0.012971657,6.5777516,4.5149164,0.035076216,0.06129706,0.010100889
554,0.68213236,0.022975557,0.10848869,0.24511269,0.067760564,0.967066,2.6851559,4.643381,1.0273404,0.14017192,0.08251511,0.030056508
555,0.036297344,0.009618045,0.050920162,0.057523865,0.023146128,0.6838882,11.004005,2.4094307,0.02782587,0.18104313,0.034383856,0.005861185
