,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
338,0.023625122,0.029563017,0.092701964,0.060922086,0.016738735,0.008761419,0.02459662,2.8111792,0.005975818,0.24737966,0.0064692334,0.8330118,0.7973654
339,0.05032015,0.100606255,0.021418413,0.11732383,0.037954945,0.56357527,0.06608785,2.765861,0.0145176975,0.8734901,0.019713324,0.45469037,1.1517863
340,0.09401857,0.018893957,0.0427338,0.03620041,1.4190322,3.3041105,0.26975363,1.6060406,0.0306753,4.468341,0.051500887,0.14968054,0.077635795
341,0.05065044,0.016695334,0.30724096,0.16891144,0.021474576,0.017828397,0.030272622,0.08117746,0.01055143,4.359733,0.026564619,0.24421093,2.289652
342,0.032632347,0.004132089,0.00584773,0.013249335,0.014770553,0.0074644554,0.024107832,7.1623464,0.003907306,0.0051489836,0.007862892,0.10879889,0.06498067
343,0.037683655,0.020215187,0.015848681,0.01378949,0.0514449,0.24372357,0.033384774,0.60038704,0.014662799,3.907877,0.019671142,0.8488119,0.061123475
344,0.028883662,0.014852984,1.4437476,0.013218976,0.014018135,0.5006459,0.019618189,0.05208161,0.046815727,4.3674073,0.22813572,0.024892345,0.025310645
345,0.024022378,0.004954186,0.027881844,0.009724375,0.013770401,3.8100414,0.018746864,2.1186223,0.016860362,1.607403,0.051960118,0.029882351,0.039374612
346,0.06784095,0.03258444,0.016710931,0.0382187,0.036805622,3.5072136,0.08428563,8.3659525,0.024515256,0.2205387,0.04378651,0.29779652,0.15396589
347,0.016914343,0.008142998,0.008123968,0.0047010686,0.0064808233,0.091587655,0.008440935,5.0624795,0.60464215,0.8228401,0.04358008,0.016904883,0.017852608
348,0.038680468,0.01731705,0.02253665,0.012156858,0.03612358,0.010474865,0.04366953,2.7131207,0.020763624,5.07635,0.024739696,0.06573088,0.061036546
349,0.08972287,0.055481337,1.0095642,0.11492183,0.03581547,0.52193254,0.032869525,0.14274904,0.03609165,4.1494794,0.07774808,0.09538253,0.60353875
350,0.049805555,0.054112837,0.01578767,0.02016304,0.05020693,0.016397381,0.046283532,2.9560425,0.036410898,2.3121238,0.283596,0.5509298,0.30471578
351,0.026065353,0.014370255,0.04132565,0.010439889,0.015601356,2.277874,0.035147175,0.092610136,0.013678603,1.9623868,0.038945526,0.07394173,0.12410326
352,0.058220394,0.0139612695,0.039030325,0.0136800865,0.024662606,2.565554,0.048088606,0.023148619,0.04030604,7.5901723,0.07321889,0.021374237,0.022564339
353,0.023391869,0.019531298,0.0117670335,0.009303919,0.0135040395,0.11701537,0.020822762,3.8909686,0.019444432,1.1851225,0.8383818,0.1553703,0.2248892
354,0.025211934,0.023310266,0.018516557,0.007839542,0.015318708,0.010306769,0.014994092,1.9445801,0.014737284,1.8261832,0.017806098,0.6471006,0.59698206
355,0.03113909,0.0043782596,0.010408079,0.010588004,0.016619293,7.6487403,0.0258796,5.2650576,0.012297543,0.0042329417,0.043139607,0.018913316,0.019706769
356,0.02313511,0.0038237385,0.27076796,0.0059074583,0.014033609,0.8571024,0.016583895,4.113712,0.005760551,0.46134225,0.011638082,0.08213528,0.1085666
357,0.02974933,0.0078014983,0.015038739,0.0076061864,0.011776154,1.0213729,0.018882468,6.610774,0.029656887,1.625893,0.4102643,0.017016629,0.025628654
358,0.0378572,0.033940535,0.0193663,0.011760754,0.022459833,2.9675734,0.027248345,0.035635184,0.033031482,5.76109,0.07851453,0.034182195,0.04471649
359,0.018342212,0.007945057,0.020241374,0.007301506,0.011525346,0.036011845,0.013190423,0.06783484,0.0142235365,3.033271,0.33125755,0.02094593,0.025645569
360,0.062080994,0.014475545,0.027159657,0.038599987,0.12747787,8.215903,0.08381029,3.0090477,0.13913962,0.009811639,1.6074933,0.019731896,0.024334993
361,0.02384458,0.008829546,0.011730285,0.006217101,0.013239349,1.3494276,0.016989764,5.455566,0.03218381,1.848265,0.12140477,0.018862734,0.017736796
362,0.049182158,0.024553193,0.020322626,0.015973847,0.029767996,1.1297983,0.037276905,1.5617058,0.035597134,2.9178183,0.04540736,0.057118613,0.118125424
363,0.039427284,0.020491632,0.028629562,0.011191937,0.02605347,0.015785856,0.03805138,2.9477272,0.013155091,3.8075597,0.019338738,0.043275192,0.058449008
364,0.025007332,0.010065415,0.049446784,0.009304229,0.014774286,1.5106897,0.022545123,1.1616358,0.016412823,2.047626,0.026956338,0.28810552,0.5871855
365,0.0524533,0.019160032,0.07782119,0.020956524,0.03068802,4.9285026,0.040724967,0.024636619,0.021394582,3.2913492,0.053807504,0.02263591,0.039082658
366,0.041918438,0.008889314,0.03606052,0.011471926,0.018461362,5.4069524,0.03043621,0.021679182,0.041057758,6.7483134,0.06564677,0.0146938395,0.021603161
367,0.10067376,0.21010992,0.06667321,0.06876909,0.45450556,0.016609939,0.063997045,2.336512,0.011518145,1.9525402,0.013081573,0.25879106,0.31639537
368,0.0615079,0.019251771,0.029248029,0.018355925,0.032107588,0.56160516,0.04400051,0.4305372,0.067940995,6.0760236,0.9889423,0.03445014,0.056250677
369,0.013590301,0.6980149,0.008871238,0.007406698,0.007964247,0.0044656545,0.010609914,3.0008156,0.0037505904,0.016213562,0.003735744,0.38273397,1.4761103
370,0.02880734,0.31477615,0.026140505,0.011834612,0.025696745,1.3046262,0.025647564,0.50668144,0.02175204,3.0489237,1.0561861,0.16803496,0.09668162
371,0.046876185,0.011393423,0.8326025,0.020034574,0.0201433,0.02691528,0.028107192,4.6160135,0.027245553,2.5805814,0.016594276,0.025813466,0.031279027
372,0.036466893,0.017109357,0.025518363,0.008185885,0.020578656,2.0952811,0.024911264,0.022851147,0.053707693,6.0469937,0.059441276,0.017729556,0.020945786
373,0.02107732,0.0065279994,0.0056289937,0.0047731088,0.009745706,0.016234985,0.016841229,4.798646,0.0062163356,0.00540889,0.015374257,1.0545213,1.2158614
374,0.07045075,0.10582809,0.07626318,0.05374746,0.13367349,1.9163938,0.07663575,3.3603184,0.86857665,2.9176443,0.04167395,0.04102117,0.054804146
375,0.062373713,0.015009833,0.54299885,1.1622632,0.06641016,2.8452425,0.043653548,3.300113,0.031423006,2.5667512,0.5271562,0.095402315,0.5510274
376,0.01346343,0.0043747374,0.021011863,0.0049791234,0.008947075,4.0688543,0.00932735,0.52320963,0.019239878,0.5989166,1.1520506,0.008170289,0.012535785
377,0.07174509,0.025294362,1.5729026,0.029035278,0.033094626,1.6839203,0.05000629,0.08604777,0.03481399,4.477579,0.058663797,0.43167996,0.7539277
378,0.050718654,0.04295436,0.013932156,0.013032579,0.036478676,0.72811276,0.031250328,1.6261462,0.112391226,1.9215692,0.17641127,0.1196753,0.38955176
379,0.08826568,0.02558985,0.012354385,0.6459192,0.019574797,0.022093166,0.04706483,2.147217,0.02389536,2.1068358,0.026904292,0.31980312,1.0279629
380,0.039138548,0.011069307,0.939126,0.013369022,0.028941905,2.0888255,0.035724998,0.19039577,0.021341277,2.2436695,0.061328866,0.42492846,0.6203236
381,0.05382046,0.16951151,0.020284511,0.016270615,0.029452818,0.008265325,0.03883005,2.2783055,0.012109952,2.3491642,0.012519591,0.4678535,0.6687878
382,0.061879072,0.01962406,0.38382956,0.025585808,0.029334337,9.344028,0.041025683,0.014927211,0.99661356,1.2849184,0.052878447,0.01842557,0.019224452
383,0.047149636,0.0112526985,0.16616952,0.057848517,0.02899185,6.441784,0.040296685,1.4693807,0.017538413,0.027650362,1.5365173,0.02291473,0.023048434
384,0.1363224,0.7869383,0.5100675,0.064958766,0.06706042,2.5149038,0.090792574,0.13484144,0.06904165,6.5724807,0.056103412,0.7400739,0.1394464
385,0.0194285,0.011574128,0.01835291,0.010430604,0.010664084,1.7070726,0.012430879,2.372067,0.022385186,1.7292476,0.026597308,0.014130803,0.022241756
386,0.012543903,0.011052026,0.009123188,0.0028456673,0.005163715,1.7266812,0.008014866,0.5420214,1.0396774,0.29250142,0.018116297,0.04278132,0.051095556
387,0.016265186,0.0027717168,0.008303587,0.0049140486,0.006096502,5.856643,0.00877255,0.019801315,0.010448426,0.37408552,0.029389378,0.013398994,0.01185174
388,0.016972633,0.006884895,0.013236811,0.0053336374,0.008821192,1.8045605,0.009331112,2.9266455,0.06998595,1.5523762,0.08518823,0.009349365,0.009667266
389,0.10795625,0.011376344,0.23105815,0.16123042,0.045937195,7.66218,0.06780907,0.023079855,0.009837432,0.20605546,0.041758344,0.038400825,0.06439421
390,0.03553568,0.4211106,0.0113761285,0.008413382,0.016304761,0.033846576,0.019961642,1.0330486,0.023268493,3.490204,0.3070441,0.07886602,0.128288
391,0.051292315,0.19781046,0.017213034,0.009644992,0.020000495,0.016942475,0.03311021,9.670915,0.0451424,2.5460234,0.028661165,0.036681905,0.044080116
392,0.036398925,0.006539323,0.062222857,0.0106802825,0.026857166,6.863582,0.045597438,0.0143868225,1.5101628,1.2650108,0.09733626,0.016227584,0.015004635
393,0.037250802,0.010808002,0.015755355,0.011637241,0.01685761,3.0114975,0.020637684,7.2554007,0.04341198,2.5975802,0.40871027,0.019293195,0.024014106
394,0.0762037,0.010435048,1.2489378,0.068756,0.08410153,2.7303686,0.06293453,0.9943804,0.026105342,2.4339442,0.15547776,0.22598183,0.09968158
395,0.03878693,0.012719955,0.028096091,0.01961221,0.020713568,0.08672016,0.03712398,3.4103835,0.035760295,2.9441726,0.34918547,0.015935456,0.021992784
396,0.094823636,0.21541132,0.022181015,0.041504078,0.23869506,1.4548815,0.055118848,1.2027253,0.011030855,0.5452002,0.020488119,0.36951342,0.13316941
397,0.054461036,0.007758183,0.009315484,0.013545188,0.032537777,2.788372,0.049006782,15.9222145,0.03173823,0.011363677,0.04880134,0.031812664,0.02664672
398,0.04024072,0.040127404,0.043021202,0.028373927,0.026393067,3.9036274,0.024595516,2.182296,0.028740466,0.31776673,0.85934126,0.04104688,0.046095002
399,0.02088232,0.0024269347,0.012580647,0.0073586423,0.011527089,6.9375257,0.011245523,4.014803,0.016846672,0.006969221,0.6108268,0.00951387,0.010130369
400,0.02516742,0.009466044,0.012609857,0.006638706,0.0098927235,0.40803453,0.011075018,4.997184,0.058137376,1.6582226,0.6056973,0.012970614,0.014864994
401,0.016381007,0.0032460229,0.0036280423,0.0048297322,0.0076229693,1.4314485,0.0085468115,7.9735794,0.008212742,0.004148451,0.016093535,0.01458846,0.0110575
402,0.044998746,0.022250064,0.022329787,0.012305807,0.014950941,2.4035585,0.019463005,1.6571046,0.04547718,0.5400215,0.46711454,0.09532008,0.30934927
403,0.04385241,1.391834,0.020983804,0.019143514,0.016711403,1.8637825,0.036445133,1.5286249,0.025112815,0.012416897,0.018016564,0.9906488,0.62744397
404,0.03543272,0.011665903,0.50735164,0.012989353,0.022859367,0.03870278,0.03275341,0.74207336,0.030217422,5.6731544,0.053724855,0.056148164,0.062472858
405,0.079669006,0.011242096,0.4316658,0.09428102,0.05159717,0.010957206,0.049010467,2.8663118,0.007352667,1.7316005,0.009726424,0.7430137,0.8680019
406,0.039438102,0.01234211,0.019877281,0.010543459,0.017936278,2.083742,0.026828235,5.5426135,0.01816586,0.6564959,0.022201248,0.042443153,0.038646203
407,0.03975117,0.02812361,0.02780106,0.01678522,0.044402752,1.7225766,0.11721021,0.85534394,0.012069654,1.949642,0.021422679,0.6429792,0.6315896
408,0.048719365,0.003194066,0.0041967006,0.008775028,0.021808997,0.20451923,0.029505672,24.10419,0.01769831,0.004441193,0.015356661,0.020096896,0.016374383
409,0.03463765,0.008730354,1.2737731,0.01135829,0.019475983,3.828925,0.032610446,0.7603163,0.019280674,2.9002154,0.098689936,0.02051524,0.02405929
410,0.033260997,0.056006715,0.01769458,0.011437491,0.036951184,0.804155,0.020574747,2.1298318,0.01675847,0.028036058,0.022908635,1.0559564,1.0922616
411,0.032913275,0.017414097,0.019392231,0.017088428,0.06657143,4.0623684,0.060785294,0.044757888,1.5015627,1.3468102,0.09083647,0.116948076,0.120171994
412,0.07182267,0.07428255,0.029114889,0.05560096,0.03846634,6.1141033,0.0662091,0.049165875,0.028040746,1.8790025,0.1087411,0.038927075,0.048820272
413,0.10085876,0.1525846,0.03976156,0.027532622,0.039657686,2.3072991,0.03261922,0.9918419,0.012755276,1.8377216,0.022314074,0.1439042,1.3358611
414,0.054546785,0.024931172,1.6319327,0.038419627,0.025057282,1.0544925,0.09991001,1.108924,0.034524567,1.862094,0.056727268,0.26898706,0.62267077
415,0.11789517,0.016736332,1.3411602,0.13320048,0.16154283,1.8198956,0.056801517,0.6709306,0.019602181,3.4823325,0.035089158,0.23184143,1.3246373
416,0.05416618,0.15729511,0.7656318,0.05203565,0.036782555,0.010150478,0.039498296,2.3539503,0.006863858,0.4814391,0.009001234,0.7642107,0.57256734
417,0.04512813,0.013387199,0.009814,0.010791913,0.016117541,1.6502193,0.02563836,6.307479,0.029486328,0.59607756,0.068163656,0.022153405,0.02486759
418,0.049732164,0.008314038,2.0138986,0.010912715,0.018223654,0.023561398,0.03435191,0.13072774,0.014484337,5.1694417,0.023371238,0.045293946,0.052490655
419,0.05038207,0.017023303,0.021167522,0.039481163,0.04406225,2.6842327,0.04177067,0.97241265,0.008742578,0.024095042,0.029201644,0.26768374,1.2433213
420,0.04963203,0.028767724,0.022825502,0.014796709,0.022710236,3.5766447,0.0301638,0.7044153,0.035013027,3.6389706,1.1687906,0.029108642,0.033452924
421,0.033992987,0.024008548,0.015220338,0.007332712,0.020113422,0.046950914,0.02055817,0.044103425,0.048394535,5.0069404,0.111523315,0.022293184,0.04006464
422,0.048613194,0.028393188,0.023290852,0.018675089,0.01923998,2.0534916,0.028440824,7.1139994,0.025537947,2.0581675,0.042027827,0.0750579,0.17087656
423,0.043573752,0.01661156,0.022507956,0.010785175,0.019457616,1.5722201,0.031225478,1.3712656,0.033086516,4.551727,0.05862572,0.033327173,0.047305018
424,0.04866341,0.008060597,0.016198566,0.020431573,0.0155832255,3.9881809,0.01769624,0.5904811,0.014111611,0.644841,0.021217557,0.13228773,0.08719343
425,0.13257837,0.017527813,1.4270933,0.055881076,0.08540572,1.4360586,0.10035536,15.512718,0.07140352,3.309111,0.11566828,0.112053804,0.37366173
426,0.12153082,0.021345679,0.045412526,0.020644285,0.03949894,0.67970634,0.045968298,16.688923,0.060061622,3.0172381,0.051883046,0.026911303,0.040471934
427,0.09677355,0.0662195,0.14652522,0.12278344,0.12209545,2.7450387,0.080980495,4.7377186,0.017243262,1.4229027,0.037837073,0.5960078,0.53304654
428,0.032705802,0.02050001,0.011161412,0.009776297,0.011764907,0.005799454,0.013604219,3.8654964,0.009250288,1.2559929,0.0071551446,0.95558643,0.79574335
429,0.04433906,0.014086112,0.027259288,0.01071556,0.017485855,1.8689394,0.024778357,0.22084428,0.08965056,4.6899796,0.5407467,0.030279042,0.03524719
430,0.08828455,0.016310774,0.57637954,0.03482891,0.048393752,2.545974,0.039710335,1.4077485,0.11373384,5.1563487,0.09133561,0.046604432,0.04554363
431,0.07703367,0.03405269,0.022144767,0.018172648,0.18348,1.6975462,0.060524322,6.978622,0.05455689,1.6258495,1.8853358,0.05591311,0.05682203
432,0.054335177,0.015672794,0.017848592,0.026366334,0.05586357,4.9939666,0.045646638,0.3041047,0.02024262,1.1245655,0.37000915,0.048953667,0.1300263
433,0.024859026,0.0114589175,0.015201601,0.010977952,0.008610697,3.2808962,0.01455227,1.4529748,0.048350587,1.0709467,0.047114886,0.02395925,0.049228605
434,0.04913461,0.03942342,0.047246948,0.0127982255,0.04472331,0.99118555,0.07836895,0.58977365,0.019093607,2.6052163,0.030537259,0.795215,0.9211558
435,0.020099783,0.0026707195,0.0028721483,0.006994203,0.012597725,0.013777429,0.019764168,7.4022393,0.0049865055,0.004607386,0.018587284,0.047415916,0.023637546
436,0.03141435,0.021473238,0.012477593,0.020016836,0.021087661,1.108763,0.033127,4.1250205,0.008318348,0.0603412,0.009859166,0.48903242,0.0950818
437,0.12193843,0.02592499,0.9558861,0.037361044,0.056103114,2.5754924,0.07092448,4.097738,2.2900817,2.975395,0.062386192,0.038812313,0.03817959
438,0.18044333,0.07763953,1.2805778,0.038160395,0.16543624,0.99164623,0.19235545,0.07598177,0.040385526,7.2324038,0.07597974,0.14992073,0.7376847
439,0.034114487,0.012756993,0.0124195125,0.0077859242,0.0089063635,0.013205448,0.018745987,3.851548,0.013593938,3.17027,0.019963212,0.027003214,0.047676392
440,0.068300486,0.021779554,0.025077246,0.018239416,0.024452856,0.49950692,0.021216953,0.5435189,0.015331375,1.4523684,0.9476089,0.041204102,0.43607253
441,0.15187055,0.015196087,1.087163,0.064406164,0.047012597,0.3630198,0.09634823,3.525988,0.02421713,4.042684,0.0260012,0.22512488,0.076295465
442,0.12962498,0.016124649,0.57753885,0.032066602,0.046355005,1.2728597,0.085767396,0.46994102,0.025961611,4.4412813,0.032373443,1.2800535,0.12687506
443,0.08216686,0.31271416,0.07678018,0.09371123,0.19564725,6.100467,0.0593551,2.4370227,0.033958375,2.1979628,0.8760436,0.453227,0.28505424
444,0.031267546,0.009419105,0.0118591925,0.009292163,0.027364833,2.9867084,0.021775313,3.7027555,0.0152990315,0.032863364,0.027113017,0.4694962,0.11502436
445,0.050225787,0.014697481,0.03460877,0.01509202,0.026222432,2.9911015,0.0397966,1.8333145,0.02113091,3.4809752,0.049212232,0.16468161,0.94116884
446,0.017926859,0.0030560358,0.0059636505,0.0071446127,0.009538482,5.832406,0.013695445,2.8789377,0.0072070495,0.00266396,0.03250288,0.03132307,0.02253407
447,0.06650201,0.016552892,0.024956573,0.024182199,0.05309103,3.0575242,0.18372071,4.1895137,0.037777837,1.9033871,1.0989636,0.11826813,0.18408123
448,0.11879599,0.013457183,1.0132468,0.15052724,0.06921394,0.4019065,0.032443203,0.2521762,0.019957447,2.8025746,0.03503735,0.2210379,0.49091902
449,0.04279787,0.0104690455,0.015775397,0.008647676,0.014171968,0.6766632,0.023492262,3.974371,0.21360487,2.6489627,0.07622712,0.020327294,0.021829443
450,0.038284253,0.0061271545,0.021178856,0.011052254,0.01843188,5.263966,0.026293173,4.631211,0.023782149,2.5353057,0.08809366,0.019616505,0.020410726
451,0.03942586,0.012451815,0.54897857,0.026666611,0.021825558,0.018180452,0.04736187,0.25024474,0.012018597,2.5941665,0.014616183,0.2054109,0.050264005
452,0.14188516,0.27532208,0.06424,0.03663636,0.13563225,4.4449635,0.1045072,0.054196257,0.06296993,7.8138957,1.2702222,0.07896117,0.3210764
453,0.04229708,0.02211468,0.020273484,0.010415747,0.018013412,0.5171473,0.033143803,2.4261684,0.02945279,4.5059047,0.12701096,0.06424161,0.23953441
454,0.05186114,0.0051112412,0.5002298,2.3770707,0.02872214,1.8823383,0.13940139,0.69961,0.009013823,2.389944,0.032193728,0.36455846,0.0889483
455,0.040486112,0.0069331755,1.5901579,0.011730733,0.032729916,1.6742162,0.035055462,2.9095235,0.0092013925,0.058155905,0.024319505,0.6530756,0.08753783
456,0.03265514,0.016466105,0.0094688255,0.019565456,0.01911158,2.2825134,0.025306866,3.9660168,0.011256707,0.012440207,0.019694146,1.3673689,0.17341733
457,0.04670572,0.015286573,0.015539109,0.008202351,0.025081376,0.009109107,0.03147239,0.041076615,0.022638671,6.13699,0.032855444,0.032443713,0.06942585
458,0.076460004,0.015916614,0.06430459,0.08127359,0.04943835,1.1053344,0.05791579,5.01314,0.01646071,4.375782,0.02575537,0.21064794,0.057695244
459,0.022538515,0.0052784146,0.027842507,0.009246473,0.013472172,4.719753,0.027503032,2.4966645,0.0115380315,2.113571,0.05146451,0.030336207,0.029665988
460,0.045336887,0.005737067,0.024332318,0.0099255545,0.014914402,4.4703436,0.02247937,12.954967,0.019944753,1.4323463,0.04600691,0.027648428,0.021257158
461,0.07512612,0.013304995,0.01678187,1.9381611,0.022193298,1.6143044,0.05107179,0.055392355,0.02385488,3.8660026,0.08513226,0.033994235,0.056031268
462,0.013340201,0.003083089,0.018781664,0.0065786825,0.008929418,2.8388803,0.009550381,1.1015621,0.010514587,0.015601129,1.2242929,0.022090804,0.03134646
463,0.045264997,0.0030285332,0.017097214,0.011774964,0.014535142,7.397399,0.021292685,3.0896063,0.009804447,0.0060720695,0.0339154,0.016598877,0.023039477
464,0.11055722,0.026816197,0.03700148,0.02467584,0.04199868,3.4793048,0.0723836,0.036189124,0.036547896,6.7604094,0.046551257,0.07858365,0.08750279
465,0.07754068,0.53874725,0.0112542175,0.11103828,0.25526628,0.008769114,0.042600106,2.6219084,0.0074743587,0.8338276,0.01004545,0.09249828,0.26417318
466,0.079764545,0.025694622,1.9313387,0.021592883,0.035250854,3.0358992,0.04724787,0.023308014,0.06389473,5.900652,0.085933566,0.017665833,0.031630024
467,0.056862034,0.027126888,0.037403405,0.024387045,0.032875724,2.8172493,0.036517344,3.9553623,0.30966318,2.9492705,1.2791134,0.2324647,0.19897664
468,0.025944792,0.007948408,0.00611006,0.013541884,0.015606306,1.2878941,0.037802126,2.8836586,0.010555062,0.008715859,0.013785105,1.6502366,0.2548252
469,0.076134264,0.024219012,0.019643223,0.013935378,0.04908486,4.5136786,0.049145423,10.661697,0.03080634,1.1114348,0.051593352,0.036898226,0.038738303
470,0.04796133,0.1328262,0.04219981,0.012168369,0.023380268,3.7892017,0.028781394,2.378834,0.029927153,3.139852,0.06598104,0.025446713,0.027192852
471,0.12308699,0.020071939,0.4914962,0.0486565,0.053096164,0.33796728,0.09683476,6.641649,0.037758235,2.0930824,0.037100974,0.31093097,1.1572324
472,0.07949262,1.4766192,0.5129536,1.4766985,0.07248287,0.017447377,0.061078213,0.8500148,0.05774629,5.597956,0.06703038,0.18706413,0.288209
473,0.06719776,0.010430588,0.61019844,0.020915119,0.037401427,0.5733849,0.048619904,5.333178,0.01665878,3.2120008,0.021846667,0.06669022,0.065372154
474,0.10259327,0.05295917,1.1892741,0.03697571,0.03959738,2.2027519,0.044042047,0.21657293,0.08504729,6.639852,0.0970838,0.11334138,0.14830998
475,0.017418606,0.009159551,0.003981679,0.005237946,0.01752376,0.0051397,0.04057568,4.6980042,0.0032957974,0.0070088385,0.003727147,1.5309054,0.06598757
476,0.025201673,0.014374172,0.013220272,0.021411473,0.0138346525,1.0727892,0.02855638,2.7047849,0.021642057,1.878747,0.035241373,0.09405137,0.0953102
477,0.030467039,0.004236581,0.008776012,0.008078659,0.01634954,2.775354,0.023853904,7.331483,0.0077955136,0.0070355097,0.013316422,0.7298335,0.033339452
478,0.036369942,0.053666763,0.034788277,0.016637128,0.022686817,0.01232886,0.025844492,0.06240825,0.026331909,5.682299,0.025487477,0.026259607,0.03281206
479,0.021841014,0.005360518,0.019703561,0.0064164624,0.017166272,0.7442232,0.019007491,3.419748,0.005391542,0.34190845,0.011578754,0.44052717,0.16971344
480,0.049185473,0.011133702,0.038739465,0.021360662,0.18533003,3.5092444,0.07314452,1.9158458,0.021309325,0.04719936,0.7053053,0.06141606,0.10447421
481,0.064024135,0.36190236,0.026789295,0.022531051,0.025942834,1.1456358,0.025160491,1.9068817,0.3598863,1.985035,0.03446232,0.04560729,0.051849708
482,0.045422498,0.033268422,0.03162161,0.012282217,0.023076115,0.011366685,0.03022716,0.83935606,0.012784281,3.1634212,0.012188617,0.37993214,0.60248214
483,0.047620542,1.1986934,0.025831498,0.022353308,0.025114061,2.6637065,0.029314613,3.3785892,0.021797918,0.96191007,0.031480752,0.082734875,0.05870154
484,0.039725974,1.7629632,1.1422185,2.8505034,0.011980161,0.033101603,0.015803503,0.019489223,0.33343673,3.076006,0.06580257,0.014807174,0.013650837
485,0.053574268,0.028120475,0.022009285,0.032553542,0.08997167,0.032894485,0.054153837,1.5344554,0.024959024,3.868843,0.031946093,0.22979729,0.61858153
486,0.050734192,0.008398514,0.054665275,0.019729884,0.024258593,7.0057616,0.031983037,0.021282807,0.020713937,2.942936,0.048894234,0.018270679,0.018740565
487,0.040094625,0.045359656,0.0153355915,0.010470918,0.021508688,1.5047728,0.02802982,3.3836498,0.09325732,3.4753857,0.066238984,0.08029543,0.061053656
488,0.034632564,0.00859583,0.016507156,0.005849935,0.013264262,0.6234006,0.014768485,1.7089362,0.10113302,5.1822777,0.07898777,0.03325746,0.053932603
489,0.032877326,0.11442784,0.021421297,0.011031403,0.028867349,3.3091495,0.028197436,0.053351827,1.350402,2.1033754,0.047768466,0.04703025,0.21690698
490,0.03039795,0.008814632,0.008601112,0.015353944,0.013851522,3.195781,0.02645194,1.110863,0.10136134,0.30276892,0.03931461,0.023017459,0.037447285
491,0.030086372,0.0078617195,0.007522408,0.0065780007,0.014505387,3.1019578,0.01938064,0.060118217,0.009118343,0.008439365,0.0183968,0.63499683,0.021294175
492,0.0391899,0.0103195775,0.025594149,0.013623395,0.02273179,0.61473215,0.028506448,3.0015867,0.019069312,3.0480897,0.020615157,0.041359447,0.032097436
493,0.014080762,0.006000315,0.009400575,0.0034147063,0.005827444,0.0075918674,0.0072767963,5.0068345,0.054004412,1.1994944,0.020051027,0.010490509,0.015688796
494,0.019480027,0.0038984967,0.00941301,0.003689973,0.008748003,3.7760732,0.009614839,0.308093,0.01880144,1.3523455,0.9506591,0.009891397,0.01253153
495,0.06234276,0.04352783,0.8150802,1.1132071,0.027846344,0.010334517,0.05179735,1.4226267,0.017714193,3.4477777,0.02006808,0.6233419,1.0790737
496,0.036368262,0.056324735,0.05621926,0.02439058,0.017826872,0.3578305,0.036109116,2.6019137,0.009557155,0.16197307,0.023860345,0.40561032,0.4389786
497,0.05328407,0.011695678,0.018496493,0.010913377,0.03341642,0.95720655,0.05164651,5.9864907,0.034949094,4.667011,0.11783969,0.021933261,0.03463171
498,0.06441229,0.03291631,0.021135703,0.029831097,0.03507032,1.6998755,0.03713505,3.929842,0.03602523,2.5429554,0.055453394,0.08304413,0.06497903
499,0.074016854,0.013476851,0.035952527,0.028896257,0.04734676,5.9171047,0.05223437,3.5443442,0.035408605,2.003591,0.27461594,0.030481972,0.035129137
500,0.07550014,0.011485613,1.5334641,0.024868079,0.050090738,3.8556385,0.06547034,0.109358646,0.016710984,1.7556053,0.051235933,0.7738156,0.21762797
501,0.047356263,0.007424131,0.08269782,0.015443248,0.017502908,0.43771622,0.027866501,9.382853,0.015890362,1.7908965,0.015461979,0.021063222,0.024809388
502,0.079950415,0.022377687,0.03189741,0.026342971,0.04355607,3.729963,0.05812513,0.56814164,0.0271747,2.0175266,0.08163153,0.6889132,1.0250713
503,0.026326803,0.004415,1.4946038,0.009115957,0.010686888,0.8361055,0.021758052,1.3291292,0.0036215454,0.009180568,0.0070890584,1.1138493,0.06854404
504,0.013008861,0.002849418,0.0033947919,0.0025749633,0.0033669139,0.014840349,0.008266406,3.4860435,0.0049811066,0.0045560724,0.0070455186,0.013999961,0.013575081
505,0.050490394,0.01127828,0.15908623,0.018754836,0.025596619,0.90304863,0.042374093,0.21691068,0.028197685,3.1588042,0.049613584,0.2353211,0.22764501
506,0.07651447,1.0197191,3.549159,0.022306405,0.03812026,0.084048346,0.1013329,0.05038381,0.08061387,3.9378948,0.04449866,0.055440698,0.1178241
507,0.035539463,0.008974981,0.023627495,0.010863367,0.020332903,0.8736138,0.042275555,6.790805,0.018135024,1.1591157,0.04489586,0.058953233,0.07856715
508,0.046601813,0.035113715,0.07726176,0.018991407,0.034039635,0.07256204,0.04623516,3.5973854,0.012633034,0.49586987,0.03501261,0.4960828,0.77628624
