,q05cell_abundance_w_sf_Atrial Cardiomyocyte,q05cell_abundance_w_sf_Ventricular Cardiomyocyte,q05cell_abundance_w_sf_Fibroblast,q05cell_abundance_w_sf_Endothelial cell,q05cell_abundance_w_sf_Lymphatic Endothelial cell,q05cell_abundance_w_sf_Mural cell,q05cell_abundance_w_sf_Mesothelial cell,q05cell_abundance_w_sf_Neural cell,q05cell_abundance_w_sf_Adipocyte,q05cell_abundance_w_sf_Myeloid,q05cell_abundance_w_sf_Lymphoid,q05cell_abundance_w_sf_Mast cell
234,1.9712530774995685e-05,0.38792349994182584,0.04174493867903948,0.04053384177386761,0.3675860181450844,0.00036311724834376947,0.00034673636255320165,0.07004841268062592,1.0748815930128332e-05,0.11420048549771308,0.6854594230651856,0.18762553185224534
235,7.714328376096091e-06,0.5364457249641419,0.08550015166401863,0.3876920521259308,0.5017007738351822,0.13133916333317758,0.2743329793214798,0.11293457150459289,2.0129364838794575e-05,0.3056753590703011,0.00416230671107769,0.3541714057326317
236,6.185546844790224e-05,0.143954136967659,0.02919260794296861,0.1634851187467575,0.18499869629740714,0.15847207009792327,0.0004244201802066527,0.5878407150506973,3.925422493011865e-06,0.4546071827411652,0.46328447461128236,0.22727493047714234
237,0.0034451211686246097,0.108053195849061,0.0018425078073050828,0.036787680722773074,7.950179715408013e-05,0.6875551998615265,0.41285704225301745,0.0365588927641511,2.44154622350834e-06,1.2059899154337472e-05,0.35716756135225297,0.12794186621904374
238,3.479257611616049e-06,0.08971761614084243,0.0009183485817629844,0.010864727897569537,3.7458221777342265e-05,3.696220683195861e-05,0.2967428922653198,0.1534356251358986,2.4079722720671272e-06,0.39393314719200134,0.38604806512594225,0.32471266984939573
239,0.0058047769125550985,0.5628168880939484,0.001302898087305948,0.03351891897618771,0.33687267154455186,0.04650800041854382,0.6842896938323975,7.15106518327957e-05,1.3924061067882577e-05,1.0511601984500885,0.4240409195423126,0.016822109837085007
240,1.9314845030748983e-05,0.4234741345047951,0.7772873669862748,0.007926784735172988,0.12190111055970192,0.00022735532256774605,0.0002088999535772018,0.024761548452079295,1.5254986965373974e-05,1.2660820220844472e-05,0.8727939128875732,0.2766338512301445
241,1.6228885942837224e-05,0.4289377495646477,0.4936480030417442,0.0838779766112566,0.22730108797550203,0.0007014463073574007,0.08174950703978538,0.5047493070363999,9.939860319718719e-06,0.038926495052874086,0.40986356139183044,0.18370156586170197
242,1.613404656382045e-05,0.34093509167432784,0.7606001317501068,0.14314038157463074,0.0263884998857975,0.1313185326755047,0.009951036609709264,0.07974470742046832,1.4758313136553625e-05,0.3939467236399651,0.000717353873187676,0.19124450758099557
243,1.7649014523613004e-06,2.7353380687600294e-06,0.19689449295401573,0.17293971180915832,0.0015236544131767005,0.369132336974144,0.22484715580940245,0.5131321907043457,8.429164864764971e-07,5.139524523656292e-06,0.20281584858894347,0.08037430681288242
244,4.448417112143943e-05,0.4005990758538246,0.0031234789988957346,0.22451964914798736,0.000567018031142652,0.01918030809611082,1.2861954987049102,0.10166885778307914,6.666487024631351e-06,0.12245273925364017,0.12393150329589844,0.05135803762823343
245,8.75197678396944e-05,0.165867231041193,0.2252801962196827,0.00011252084623265546,0.09856321737170219,0.3288025319576263,0.5135117441415786,0.06918540373444557,3.164129739161581e-05,0.6573397994041443,9.088775077543687e-05,0.10556112602353096
246,3.746564379980555e-06,4.028775892948033e-05,0.4495215371251106,0.20749993473291398,0.5196319490671157,0.011830085795372725,0.0007341584423556924,0.4441568046808243,1.6541571483230657e-06,0.43966104388237,0.044197271764278415,0.0005974126048386097
247,0.0001084253079170594,0.17669005766510965,0.24304397851228715,0.1066581666469574,0.4349378928542137,0.1824927806854248,0.39815458804368975,0.06291713863611222,2.6179869746556508e-05,0.9171044945716857,0.04688007365912199,0.1351984590291977
248,1.4045912861824035,0.00831095864996314,8.884857961675153e-05,0.008281159913167357,0.00025454490532865747,0.00016588772559771316,0.0003174724464770406,0.5882102519273757,0.32579564601182937,0.6866437524557114,0.00015205458112177442,6.200607676873915e-05
249,0.09461417607963085,0.04254933074116707,5.432360671875359e-06,1.6353782768874227e-06,5.076127479242133e-07,1.0737766160673345e-05,4.99168775149883e-06,0.1493238627910614,0.8762480914592743,0.08334715962409973,9.263943911719253e-06,2.268988109790371e-05
250,0.8113954365253448,0.0015894258453045041,9.510501222393941e-05,0.35658211410045626,0.032781719043850896,0.24414163157343866,9.076895730686374e-05,0.15926686078310012,0.17126914635300636,0.008199344202876092,4.790171988133807e-05,2.8150306116003775e-05
251,0.5067555725574493,0.025443548429757358,1.4820783417235362e-05,7.922721079012264e-06,1.058521627328446e-06,8.263804484158755e-05,9.018800737976562e-05,0.2855309844017029,0.11706410758197308,0.07871696539223194,0.0028281742008402946,0.013346921140328049
252,0.543357253074646,0.0552670119330287,6.697738194816339e-06,3.13170031631671e-06,5.722381047235104e-07,5.804967781841697e-06,2.836226940416964e-06,0.5217694789171219,0.10780910402536392,6.428293409044273e-06,7.409027330140816e-06,3.5099162414553585e-05
253,0.5164799690246582,0.035914177633821966,7.319115616155614e-06,1.0123270340045566e-05,2.103753320170654e-06,8.97962338058278e-05,3.7149678632886214e-06,0.20461911410093309,0.0626007717102766,0.20305303186178209,0.00013975431138533168,0.01689720554277301
254,0.2029591143131256,0.21158103048801422,0.476617394387722,6.667050620308147e-05,4.18274064486468e-06,0.00022617391587118621,2.3972805956873346e-05,0.48322563618421555,0.1846454218029976,0.45365149080753325,0.0013322355807758868,0.008867005724459887
255,0.0013728707504924388,1.384508204460144,0.004237226862460375,7.997428510861937e-05,6.007916431371995e-06,0.0074763732030987745,0.0003717712461366318,0.28315173238515856,0.11377727799117565,0.1913871444761753,3.194437304046005e-05,6.346091176965274e-05
256,0.6820879518985749,0.6549567759037018,1.0090899195347448e-06,7.375101108664239e-06,1.1688432095979806e-06,8.627455372334225e-06,3.007326824899792e-06,0.15605434402823448,8.610068562120432e-06,4.407883056956053e-06,2.475270423474286e-06,9.044464877661085e-06
257,0.0003522211074596271,0.8828386813402176,0.03164598625153303,0.0009515122452285141,1.0886177415159182e-05,0.0002906907364376821,0.0006433882284909487,0.3032682925462723,0.13559636622667312,0.04493418037891388,1.710065016595763e-05,8.084914625214879e-05
258,0.7610677063465119,0.026070034876465798,0.464417439699173,0.07619620934128761,1.0944469340756769e-05,0.04052769113332033,7.433541395585053e-05,0.20172795429825782,0.2684586301445961,0.05619850717484951,0.00010163112892769277,0.0003129452394205146
259,0.0004783244294230826,0.39468913674354555,4.715315594694403e-06,2.7224335099162998e-06,1.5789290728207563e-06,3.285705315647647e-05,7.516391065109929e-06,0.1973097138106823,0.01179477791301906,1.2755269765853883,2.5137885586445925e-05,6.85291459376458e-05
260,0.2558726996183395,0.002026519493665546,0.00011515711776155513,5.5792191915315925e-06,9.020678021443019e-07,4.167144306848059e-05,6.150850858830382e-05,0.9041030079126358,0.1375608704984188,0.7326479703187943,2.8611842481041094e-05,6.110949852882186e-05
261,0.48006792962551115,0.23501226231455802,0.00014817492992733606,3.074411670240806e-05,3.743271486200683e-06,6.491677086160053e-05,7.313794303627219e-05,0.2621903523802757,0.11127712018787861,0.3225524306297302,0.15786125957965852,5.382529161579441e-05
262,0.29359525740146636,0.13781535997986794,5.3782219765707856e-06,2.2952448148316764e-06,1.868494496193307e-06,2.254123728562263e-05,5.026637404625945e-06,0.5777630716562271,0.07655563168227672,0.13612044975161552,0.00015826590752112679,2.4037381353991805e-05
263,0.30843972265720365,9.636094910092652e-05,0.04005744643509388,4.998242775400286e-06,1.520296922308262e-06,2.517365210223943e-05,0.0008616696257377043,0.10066140331327915,0.12062117457389832,0.4650817945599556,0.00012806757367798128,7.482812143280172e-05
264,0.082686922326684,0.5595623821020126,5.15792451096786e-06,3.017830094904639e-05,6.753721027052961e-06,4.897334765701089e-05,1.4664460650237743e-05,0.31753208488225937,1.820672678150004e-05,0.9448318034410477,9.780989603314084e-06,2.388396460446529e-05
265,0.27562890499830245,0.2833996817469597,0.06256266050040722,5.5018743842083496e-05,3.0792271445534423e-06,0.0007219893945148214,4.855932947975816e-05,0.04716218747198582,1.5836165039218032e-05,0.68802410364151,0.0496579272672534,8.548836813133675e-05
266,0.07666979059576988,0.33879347145557404,4.851707535635797e-06,8.477891424263361e-06,1.4782798587020807e-06,1.1114312155768858e-05,7.4061028044525304e-06,0.34412748366594315,0.15301200821995736,1.2362667075649369e-05,3.904251443600515e-05,7.05238875525538e-05
267,0.10162281580269336,1.328611934185028,6.332688485599647e-07,1.089141687771189e-06,3.651431640605552e-07,0.0002429765147098806,1.2418727578733525e-06,2.5064414785447296e-06,4.296432621231361e-06,1.5043424525629235e-06,5.742226380789361e-06,3.6612613075703845e-05
268,0.3335986390709877,0.0014583890326321125,0.0002811195066897199,2.6366402198618744e-05,4.47111415269319e-06,0.03774863928556443,0.00010190228640567512,0.304541751742363,0.23708387091755867,0.9219903230667115,0.00021249144192552193,6.690986010653433e-05
269,1.3689891159534455,0.000695777969667688,3.1744379339215814e-05,0.04747427627444267,3.521696078223613e-06,0.00013299365164129995,1.6918099936447108e-05,0.2514147862792015,1.612791593288421e-05,0.19142678305506705,0.0058123310795053845,3.7060833892610394e-05
270,0.8159437239170074,0.005442139878869057,4.132293815928279e-06,1.1725798594852679e-05,5.180854316222395e-07,8.405042535741813e-06,2.3127146391743738e-06,0.287322336435318,0.0931279357522726,4.502340357248613e-06,2.732162477059319e-06,8.047724440984893e-06
271,0.09512519203126431,0.9229185253381729,3.0314474315673584e-06,2.6590959464556364e-06,2.7188096680674793e-07,2.4156625477189665e-05,1.6348975179880654e-06,8.406826964346694e-06,0.16353509500622748,0.14578211978077887,2.5254481079173276e-05,1.68020169439842e-05
272,0.3553972005844116,0.04302832502871752,3.153976649628021e-06,1.0508408081477683e-06,4.394833496235151e-07,9.396056157129351e-06,2.3911952553135054e-06,6.4670779693187795e-06,0.13609399721026422,0.1855634331703186,1.0146300201085979e-05,7.3958222174042024e-06
273,0.3017002895474434,0.0004345704612205736,3.1466455652662264e-06,2.4914339064707745e-06,6.252654713989614e-07,6.004802321513125e-06,1.4766874869565072e-06,0.07701015770435334,0.8501517951488495,2.0932700977027707e-06,1.8539720201715683e-06,5.874210523870716e-06
274,0.42151554077863695,0.012558059860020876,0.00017909744055941701,2.8962594660697506e-05,3.053203306535579e-06,0.08644153214991093,1.7914202726387887e-05,0.5661653012037278,0.41836270689964294,0.09206039384007454,0.14812612757086754,7.51808358472772e-05
275,0.11087262518703937,0.16790310591459273,0.08735398314893246,3.2714670123823455e-05,3.369991361523717e-06,1.2646921095438302e-05,0.008987346338108182,0.11818415448069572,0.3230654165148735,1.0990065175064957e-05,1.0304547276973609e-05,0.00022315832175081595
276,0.3077909007668495,0.5187570512294769,0.2068486362695694,0.020134691800922155,5.490489547810285e-06,0.013982880488038064,8.832747153064702e-05,0.13499532714486123,0.1675155907869339,0.22597949653863908,0.00034862194006564097,6.123222538008122e-05
277,0.000945332131232135,0.03064727792516351,0.0008304952265461907,3.334597731736721e-05,4.778831726071076e-06,0.00032882709783734756,0.0009438110864721239,0.3203746348619461,0.10298979058861732,1.4736185431480409,5.291477700666292e-05,0.007980419974774123
278,0.10285523273050785,0.25360397845506666,7.909246778581292e-06,0.061327077262103555,2.770424180198461e-06,0.00012064792135788594,3.7620616353706284e-06,0.796061971783638,0.5273208886384964,4.575267507789249e-06,4.705885453404335e-06,3.8028637936804445e-05
279,0.1826856277883053,0.9782345592975616,0.00011858856960316189,2.9881766977268857e-06,1.9762348074436885e-06,0.00022169282528921035,3.4240532045259897e-06,1.01411478681257e-05,0.464022496342659,0.10720190182328224,3.2860097576303815e-06,2.8823776301578618e-05
280,0.3324617430567741,0.044109070859849456,6.884209119562001e-06,1.7830468095780818e-06,1.2186029152871924e-06,0.00012730338494293394,6.05934535542474e-06,0.4366179868578911,0.4625111594796181,0.48584646433591844,1.2036648786306615e-05,2.1515998923860025e-05
281,0.8919278711080552,0.08936230614781379,0.08563025444746017,7.10770720615983e-05,5.162124234630028e-05,0.0001267587489564903,1.4845670648355735e-05,0.21154398769140242,0.19281306862831116,1.8866295704356162e-05,0.09563297480344772,5.303921207087114e-05
282,0.20895047932863237,0.3136553019285202,0.5423238307237626,0.05400724858045578,3.728931387740886e-05,0.0023635368677787484,4.053437551192474e-05,0.12006287910044193,0.38797607123851774,1.0195658433076462e-05,0.00011289536450931337,0.0012038246204610914
283,0.1640343375504017,0.207925882935524,0.06428959183394908,1.8254967289976776e-05,5.4441519523606985e-06,0.001777970843249932,1.1416714551160112e-05,0.39608034044504165,0.1501309685409069,0.31702046692371366,5.495039386005374e-05,0.0015484285657294094
284,1.6715016408852533e-05,0.5741916000843048,2.9778494263155152e-05,1.1916208131879104e-05,5.549152342609887e-06,2.3558048269478604e-05,3.683065515360795e-05,0.12472522296011448,0.15943331867456437,0.38606716096401217,1.0480899572939962e-05,2.0126674553466727e-05
285,0.3958361178636551,0.2557041972875595,0.1403033621609211,3.004334337219916e-06,1.0771032464163001e-06,1.8381267818767813e-05,1.8173411172028866e-05,0.5241762071847915,0.10933389589190483,0.07508731670677662,1.4598539610233275e-05,2.2257957516558237e-05
286,0.6615221261978149,0.3161395341157913,1.4244663771023626e-05,4.411092731970712e-06,1.921592991038779e-06,1.8374382307229098e-05,7.320574786717771e-06,0.5851400852203369,3.852032587019494e-05,0.025888559967279436,0.23869880884885789,3.151330038235756e-05
287,0.0037342404597438873,0.61845061480999,7.30968837160617e-05,3.4411372666909305e-06,8.642958732707485e-07,4.361860792414518e-05,1.0745743202278392e-05,0.23102531880140303,0.042726613022387026,0.30103151202201844,1.2981065083295107e-05,1.9113014604954515e-05
288,0.39137096256017684,0.1711120404303074,9.166005984297954e-05,4.0423603195449685e-06,1.4459827582413709e-06,0.0003506399370962754,9.909065011015629e-06,0.2758230835199356,0.1942029893398285,0.3707575649023056,9.336340644949814e-06,6.936286445125006e-05
289,0.02075005220249295,0.3190244287252426,0.026966840121895076,0.22335386648774147,0.005101964785717428,0.006580453040078283,3.952377828682075e-05,0.2891940638422966,0.08521134294569492,1.3906199216842652,0.0006277950393268839,8.406845881836489e-05
290,0.12704026326537132,0.3989201247692108,2.8368160928948783e-05,0.005351283284835517,2.69315809418913e-05,3.504848737065914e-05,4.2565651347103996e-05,0.4082078292965889,2.8580440812220335e-05,6.679769535367086e-06,0.0697210069745779,4.3058727897005156e-05
291,0.4154425010085106,1.1598158955574036,1.0279282651026734e-05,4.434434276845423e-06,1.3063593655715522e-06,0.00012652245932258664,3.954993871957413e-06,0.060965053364634515,0.28364269286394117,5.169661540094239e-06,5.473801411426394e-06,7.394487438432407e-05
292,0.17457502111792564,0.05933810044080019,7.4870092703349655e-06,7.0560080075665615e-06,1.4835997205864262e-06,1.79228896740824e-05,8.969155760496506e-06,0.40718408226966857,0.441657654941082,0.19781397357583047,3.0841021180094684e-05,0.00029504359263228254
293,0.24703362733125686,0.40250739008188247,4.856674377151649e-06,1.7005323741159374e-06,1.3651267011027814e-06,7.356856144724589e-06,2.2893526988809755e-06,0.3272611886262894,4.730142632070056e-06,0.17924263551831246,0.00015481352602364495,5.811660576000577e-05
294,0.0255532898940146,0.2478358842432499,5.7710060445970166e-06,3.2759785653979633e-06,5.141041214073994e-07,2.370813044763054e-05,7.75093999436649e-06,0.398272867500782,6.882225534354802e-05,0.7297846764326096,1.819315284592449e-05,3.1965114976628685e-05
295,0.1960020437836647,0.5095173329114914,0.023256787192076446,8.284192190330942e-05,3.0336575832734526e-06,0.14276880919933319,3.857684350805357e-05,2.233436498499941e-05,0.27828936129808424,0.4204597815871239,7.849290304875466e-05,4.7224864829331636e-05
296,0.438056680560112,0.0010536702815443278,1.7061652761185543e-05,1.0765258139144862e-05,2.9494840646293596e-06,5.55510359845357e-05,5.576214352913667e-05,0.6978233993053437,0.2874707251787186,0.4214356869459152,0.0007867595268180594,4.8618288565194236e-05
297,0.41868597120046613,0.269971065223217,5.2128484276181554e-05,7.666365831937583e-06,0.04122185725718737,0.0007930263236630708,0.00034784840099746364,6.8330306748976e-05,0.6863225549459457,0.2942803785204887,1.4059979366720655e-05,3.506389439280611e-05
298,0.05670823287218809,0.40057986676692964,0.18585383594036103,2.4198747087211814e-05,4.607155688063358e-06,0.12429305203258992,1.9199852886231383e-05,0.2405215710401535,0.18309098556637765,0.46523724794387816,3.160623909934657e-05,6.930789822945371e-05
299,0.05956613142043352,0.23676742389798164,0.030905492324382066,0.0003288605119450949,1.547124691114732e-06,0.0018442433269228787,0.04852060955017805,8.855048099576379e-06,0.018170128762722015,1.0834914207458497,0.0005307082436047494,0.00711138341575861
300,0.030705433432012798,1.1936798572540284,0.006566478312015534,0.002272327558603138,5.786685369457701e-06,0.0002486736892024055,1.3449296147882706e-05,6.221883745638479e-06,0.3072160676121712,0.7700268894433975,0.0002413041060208343,0.00021187286329222844
301,0.23477667272090913,0.07144431471824646,1.1679969566102954e-05,1.2574881384352921e-05,4.207838401271147e-06,5.877542007510783e-05,1.9348999649082545e-05,0.500243179500103,0.2506304353475571,0.09643349312245846,0.03780617285519838,3.095065585512202e-05
302,1.647737672101357e-05,0.3110844925045967,0.00022100761416368189,4.646732168112066e-06,1.062626887460283e-06,3.913739074050682e-05,8.28063813969493e-05,0.22065643444657326,1.0218218982219696,0.14053769111633302,5.055096835349104e-06,2.6401317336421924e-05
303,0.12502293810248374,0.20575352609157563,3.1506399977843103e-06,5.951187495156774e-06,1.735274809107068e-05,1.1700010327331256e-05,1.0431643977426574e-05,0.2227529115974903,4.085365549144627e-06,0.22802725583314895,1.9972263817180647e-05,7.758636311336887e-05
304,0.0696458552032709,0.16629681140184402,0.0004300432003219612,7.486219601560151e-06,4.8388265213361595e-06,0.00017581004940439015,1.275960285056499e-05,0.7273529052734375,0.032456890866160396,0.9535932451486587,7.024583715065092e-06,2.707659141378827e-05
305,0.1787656769156456,1.267951101064682,0.19012643843889238,1.6929784942476543e-05,1.2244088736679261e-06,6.92264369718032e-05,0.0040509708691388365,0.09645610079169273,0.10376745052635669,1.8981554785568732e-05,4.763279885082739e-05,0.0014415028330404312
306,0.08722837604582309,0.2755485773086548,0.050158141553401946,1.9591024374676637e-05,3.0920811241230694e-06,0.021931481081992388,0.002653718343935907,0.33338302075862886,0.2602769985795021,0.0060286052292212846,7.825024022167782e-06,2.0706916075141635e-05
307,0.6343853414058686,0.17865439206361772,0.00028504703950602564,3.2099659847517617e-06,7.851009229398187e-07,7.832338233129122e-05,4.827008569918689e-06,0.2330069750547409,0.39375356733798983,6.229523228284962e-06,4.848629669140792e-06,0.0003930150487576612
308,0.1907942309975624,0.14158589467406274,1.2579293570524897e-05,9.031444369611563e-06,2.492506337148371e-06,0.051667646132409574,6.2808310985928985e-06,0.25285942405462264,0.15758609250187874,0.31359613239765166,5.284322742227233e-06,1.624857613933273e-05
309,0.18842924684286116,0.5187769949436187,8.067269254752318e-06,7.11213467639027e-06,1.2631224592496438e-06,3.193935026502004e-05,2.1805680171382845e-05,0.13948365300893784,0.3395009607076645,0.18146450072526932,1.8398080737824784e-05,0.010907584428787231
310,0.6552487969398498,0.26886616051197054,6.857220660094754e-06,5.413024791778299e-06,2.6887548187914945e-06,6.182360884849913e-05,3.281954632257112e-05,0.29583683162927626,0.07723736651241779,0.4495930179953575,0.00777363411616534,3.171338485117303e-05
311,0.05242818221449852,0.24793919324874877,3.466303940058424e-06,1.107272255467251e-05,2.9817360086781265e-06,0.00011462331240181812,5.459974795485323e-06,0.01211496996693313,0.41933863759040835,0.8950434029102325,1.0882684136959142e-05,2.615337953102426e-05
312,0.6139367312192917,1.3676359057426453,8.18480866655591e-06,0.00041551876056473703,2.4811282401060458e-06,6.45745145448018e-05,2.24071475713572e-05,0.2653100281953812,2.9719399026362226e-05,4.545767551462632e-05,0.002659001329448074,3.4124405283364466e-05
313,0.0010517245449591429,0.026930147502571344,0.0009022922284202651,1.142519581662782e-05,3.804689231401426e-06,0.09286899045109749,7.515645552302885e-06,0.5012878000736236,0.18674104139208794,0.9493298381567001,1.4581379355149693e-05,9.089842678804416e-05
314,0.6000784814357758,0.031302007660269734,3.278528174632811e-06,3.7895669606768938e-06,1.4742872451734002e-06,2.398274154984392e-05,5.1223183845650055e-06,0.18979771211743354,1.7947628293768503e-05,1.0968672275543212,2.8739503250108104e-05,9.640964017307852e-05
315,0.10916363410651683,0.0743131835013628,2.7515720375959066e-05,4.096104862583161e-06,3.071078629091062e-06,0.07721889093518257,1.6566973408771448e-05,0.3429905503988266,0.7445272833108902,0.24443827718496322,0.18330051004886627,0.00010372526885475964
316,0.27545915395021436,0.016329863946884873,5.006586925446754e-05,3.753069688627875e-06,1.529254259367008e-05,7.564957104477799e-06,1.2344895822025137e-05,4.0465760503138884e-05,0.3983856484293938,0.1974486842751503,2.068801350105787e-05,1.2568411193569775e-05
317,1.204917361974367e-05,0.2579637572169304,2.56538678513607e-05,0.00044348406372591854,1.916813662319328e-05,2.0590559597621907e-05,2.834853730746545e-05,0.17726439461112023,0.592751932144165,0.03604959882795811,0.7706439286470413,2.9677820475626507e-05
318,0.47189346998929976,0.5127151757478714,0.012463898956775665,1.9884489211108304e-05,3.31556932451349e-06,0.025489973928779365,0.00018336676876060665,0.28462294340133665,0.1068796269595623,0.09574902839958668,0.009525666432455181,0.002263099141418934
319,0.9162086397409439,0.2517185091972351,0.0008589182310970501,8.144974481183455e-06,3.598546118155355e-06,0.0018011929991189391,9.429382043890656e-06,0.0009482144436333328,0.5661810666322709,0.08603406473994255,5.966287699266104e-06,5.201608255447354e-05
320,0.7580676406621933,0.004816578631289303,4.40865130713064e-06,1.0857141751330346e-05,1.6092598627892586e-06,2.0139963908150094e-05,6.151793468234247e-06,0.40821422040462496,2.0931275776092663e-05,0.8294136226177216,1.3791992523692898e-05,4.415249750309158e-05
321,3.573835074348608e-05,0.5888599842786789,0.022666353173553942,4.0379410711466336e-05,4.601132263815089e-06,0.0001120731445553247,2.4172297617042205e-05,0.2346038982272148,0.6285845309495925,0.5741018116474151,6.710608831781429e-05,8.779599265835713e-05
322,0.12775841429829599,0.00013980360236018897,9.32695114897797e-05,3.4068534546349836e-06,4.4579549722811863e-07,4.304832418711158e-05,2.143143547073123e-05,0.048529439978301524,0.43970942944288255,0.8763696044683457,0.0016975355800241231,1.6560844142077257e-05
323,0.5392225086688995,0.18974394872784614,0.045959895476698875,0.000264601840171963,6.025675315868285e-06,0.0009114339860389009,2.3539377252745908e-05,0.13230214193463324,4.0876338243833746e-05,0.3741348385810852,3.092551305599045e-05,2.881203308788827e-05
324,0.48010693937540055,0.1888594448566437,0.06422611474990844,0.014439735980704426,1.2672230468524505e-05,0.009528052527457476,3.0462203449133087e-05,0.4084985062479973,8.023313239391427e-05,0.24396033212542534,0.049920900538563726,5.577292649832089e-05
325,1.0284587442874908,0.5338410437107086,5.261472756501462e-06,3.9654559941482145e-06,6.180487503115729e-07,0.00041159378597512843,5.836691912008973e-06,0.09852845221757889,0.043233897164464,0.032402120716869834,0.0001169371847936418,0.0006366372806951403
326,0.6021592438220977,0.29735573530197146,1.1924145292141475e-05,9.79969968284422e-06,1.5539828382316047e-06,2.6151279598707333e-05,9.619679212846677e-06,0.3978748917579651,0.03851605374366045,0.4925328254699707,0.0012246997270267458,0.00014401344524230807
327,0.00014857114365440793,0.5165178149938583,1.5172501616689261e-05,1.6567141574341804e-05,5.028326199862931e-06,2.243063117930433e-05,0.015699539799243212,0.6339385837316514,0.13137544244527816,0.26450352370738983,8.865001200319967e-06,0.00017372273941873573
328,0.4033939853310585,0.04723120331764221,0.19281578809022903,1.4354898166857312e-05,1.0547436704655411e-05,3.295593542134157e-05,2.127256266248878e-05,0.03828733395785093,0.3799536794424057,0.1773280419409275,1.831859535741387e-05,3.419226759433513e-05
329,0.13888769671320916,0.20169952064752578,5.412539871940681e-06,4.541238740785048e-06,6.889309332791527e-07,0.00012556303845485673,1.3456765555019955e-05,0.13666141927242278,0.49356276988983155,0.1914561592042446,4.008274913758214e-06,1.60769196554611e-05
330,0.47897748202085494,0.00032088042644318193,5.199851466386463e-06,2.93652612981532e-06,3.861427799733974e-07,9.468483722230304e-06,7.645584014426277e-06,0.03080599447712302,0.47865209728479385,0.47672987431287767,4.619036262738519e-05,1.6437908925581723e-05
331,0.16023531183600426,0.5541838794946671,7.658974232072069e-06,5.568269671130111e-06,2.275795839068451e-06,0.06410687267780305,5.833740556226985e-06,0.10575846172869205,2.14820549444994e-05,0.3344899505376816,1.2388036157062744e-05,2.7322943878971273e-05
332,0.1404733441770077,0.39125461131334305,0.04523735251277685,0.07607851698994636,7.353443379543023e-06,0.003359226032625884,1.8120220011041967e-05,1.2821188920497662e-05,0.48897104859352114,0.5782817542552948,2.174951423512539e-05,0.00011525170448294375
333,0.3640528231859207,0.1529398113489151,0.00017301884727203288,4.7665501369920094e-05,7.850899464756367e-06,0.09243095964193344,0.000694686922361143,0.0858196709305048,3.435134476603707e-05,0.7209684938192368,0.00018048479178105483,4.5533632328442766e-05
334,0.2337692029774189,0.000171903740556445,0.009574621729552747,0.00013513466910808347,2.305091970811191e-06,0.00013620392201119103,1.1299939387754422e-05,0.4560058355331421,0.00019807387143373493,0.5698896378278733,1.338549041065562e-05,8.159473618434277e-05
335,0.1219147052615881,0.0842457089573145,0.08679149113595486,0.002165252575650811,3.150450106659264e-06,0.00012042257621942553,9.541152976453305e-05,0.4904247835278511,0.09614963196218014,0.969184735417366,2.1214873959252146e-05,4.322555632825242e-05
336,0.18462125211954117,0.340416906774044,3.860842753056204e-06,3.114773226116085e-05,9.986510349335731e-07,1.2777572965205764e-05,6.029337737345487e-06,0.9452450096607208,1.2821746258850908e-05,0.12647210732102393,5.782743960480729e-06,1.5163638227022603e-05
337,0.9875391602516175,0.8451950311660766,5.8234632160747426e-05,8.004702294783783e-06,1.289813153562136e-05,0.0003932963751140051,7.689768540330989e-06,0.18591712638735772,0.2004802405834198,0.03501435108482838,5.821449540235336e-05,3.97278527088929e-05
338,1.9110167980194093,0.4969447568058968,0.03621597103774547,6.2008879922359485e-06,1.9008097694950266e-06,0.00016833472254802474,1.0346597900934286e-05,0.039844528399407865,0.15890901759266854,0.0001221823553350987,1.3420405093711451e-05,1.346104154436034e-05
339,0.00470870528370142,0.2777504488825798,4.6310387915582396e-05,3.3471545407337543e-06,4.937873626431611e-07,0.005913046305067837,1.2087029290341889e-05,0.07127373665571213,0.21839601621031762,0.2636406570672989,0.00012424423839547672,0.0002468625651090406
340,4.748644878418418e-05,0.7215556889772415,9.855239659373184e-06,0.0035077203414402903,4.016526713712665e-06,2.563780972195673e-05,0.00011686749676300678,0.14962450712919234,0.1664490669965744,0.09360733106732369,9.471771863900359e-06,9.02599364053458e-05
341,0.7547848790884018,0.30263260900974276,3.7485740449483278e-06,1.077357164831483e-05,7.730802195737852e-07,3.488314541755244e-05,2.723021259498637e-06,9.717644979900797e-06,0.02376073896884918,0.5008977979421616,0.00030650223343400287,0.002231832128018141
342,1.0593113601207733,0.02512585762888193,0.05648334231227636,1.3402876538748389e-05,1.7201890898377317e-06,7.371735118795186e-05,2.528200720917084e-05,0.06152801513671875,0.6852658241987228,0.7219821900129318,1.1755347259168049e-05,3.488480633677682e-05
343,0.06957096941769123,8.310620505653788e-05,0.00040699989040149376,2.938730767709785e-05,1.0849254385902897e-05,9.20624162972672e-05,1.3436974040814676e-05,1.080290287733078,0.003514775156509131,0.2812076807022095,4.522895524132764e-05,8.109829141176306e-05
344,0.7100202947854996,0.6291985839605332,1.3490622086465009e-05,5.880662829440553e-05,7.011486877672723e-06,7.191695476649329e-05,0.0001349555685010273,0.24148203805088997,0.1688820444047451,0.00011864113257615827,6.942505092411011e-06,4.982442605978577e-05
