,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
331,0.0016747727,0.0033421572,0.0013006352,0.3861458,0.5691097,0.24446061,0.5170007,0.16367958,0.005183944,0.07290471,0.005680724,0.010032459,0.27956143
332,0.0013428581,0.01029996,0.0041397293,0.21977128,0.0077619776,0.082921416,0.2298635,0.27190065,0.51000255,0.40543458,0.025093297,0.48063532,0.52927345
333,0.003470583,0.00396969,0.00854659,0.00067440316,0.577025,0.1854699,0.24580218,0.1575372,0.40123987,0.009340395,0.5814299,0.02474967,0.4363744
334,0.0016755594,0.021962719,0.07929165,0.289625,0.1550547,0.32333842,0.30994,0.0107473275,0.5636995,0.5209542,0.017070169,0.5467529,0.0124697825
335,0.00776839,0.12255082,0.0017446585,0.0059788674,0.20153166,0.16855735,0.57806087,0.57745177,0.33705348,0.55017287,0.39819822,0.014974374,0.017060464
336,0.015845822,0.00190982,0.0040961094,0.3222664,0.003331084,0.54653823,0.19985366,0.5397759,0.022119505,0.0069649233,0.7412709,0.21453248,0.10414128
337,0.008030683,0.053293303,0.071486354,0.38214654,0.3267894,0.2981884,0.009849314,0.01645781,0.55316496,0.004327561,0.13721646,0.019738698,0.49249813
338,0.002148191,0.015341146,0.0028232713,0.030555783,0.44020677,0.044772346,0.34041592,0.280145,0.16193843,0.13303152,0.2196668,0.6884316,0.60313404
339,0.0031365317,0.26698744,0.0021347625,0.10261381,0.19304647,0.8580734,0.6703389,0.3645243,0.009060105,0.0056398246,0.10888556,0.019478474,0.27800614
340,0.0052433456,0.14960837,0.0027388358,0.5776489,0.18740824,0.53816813,0.19768447,0.012174531,0.5785681,0.005874639,0.2115302,0.1365073,0.18288198
341,0.0007051632,0.0019058391,0.001731345,0.2482164,0.0060489825,0.025839083,0.2951868,0.7158286,0.36190513,0.019757763,0.59040767,0.47029054,0.18694241
342,0.006406482,0.13446388,0.032360177,0.34167176,0.6975289,0.025068052,0.43554384,0.17778565,0.50682527,0.6429217,0.16477188,0.18472603,0.079228014
343,0.008383962,0.011967477,0.04716875,0.19002302,0.007048788,0.45705074,0.083162814,0.1911263,0.57112896,0.4018476,0.6059379,0.07240194,0.020536177
344,0.0018663044,0.14058866,0.031837326,0.43999586,0.59967345,0.4101612,0.24138431,0.109135605,0.4083836,0.25588423,0.3487476,0.0131850215,0.019151732
345,0.020002628,0.00981424,0.04158777,0.0008880438,1.0727701,0.16769297,0.052477226,0.23357244,0.5132781,0.18585163,0.103485756,0.27156934,0.3469678
346,0.0032761067,0.5050728,0.10287278,0.3381619,0.083439045,0.4583299,0.16032386,0.12637067,0.34112772,0.32683814,0.5400844,0.07483145,0.25886914
347,0.002208643,0.0074081086,0.0035278965,0.52475184,0.27879316,0.30522957,0.47193354,0.25656584,0.27601582,0.16463263,0.20902205,0.53808063,0.14955592
348,0.047644034,0.3675912,0.034720067,0.17472827,0.058063027,0.023273028,0.087557964,0.63975793,0.46940178,0.32409382,0.094571434,0.2762708,0.03158139
349,0.008791907,0.0020371005,0.11981618,0.00048811678,0.0074518733,0.04017409,0.4966593,0.24239781,0.8118618,0.13365105,0.10823457,0.0919896,0.6583228
350,0.0014471562,0.029789433,0.022303605,0.0014397994,0.40910357,0.40173885,0.66821516,0.059545204,0.13457532,0.29264188,0.6289264,0.303684,0.15105063
351,0.0018757812,0.031854603,0.06670357,0.16348812,0.18093258,0.31862977,0.242481,0.47096524,0.5690929,0.23846295,0.2924705,0.24744324,0.11942065
352,0.0034213106,0.0027822051,0.0017887461,0.26129222,0.01735268,0.43663466,0.2372007,0.7874222,0.015687078,0.18344533,0.2232427,0.33255944,0.18853635
353,0.0027208978,0.009012227,0.0035834673,0.53059053,0.19379874,0.30783063,0.29002425,0.58161074,0.008845294,0.46002707,0.016192574,0.030704273,0.18590191
354,0.003195245,0.0023096986,0.0030377465,0.49846497,0.0014983595,0.1455028,0.0012461039,0.32441342,0.56833947,0.00656428,0.12964909,0.5101871,0.41007426
355,0.012046569,0.04641586,0.012939228,0.25360894,0.526415,0.21322048,0.10606303,0.69094235,0.3341396,0.04319598,0.053992413,0.070968695,0.17684132
356,0.0023946033,0.015771823,0.0058585587,0.27965713,0.2977752,0.356197,0.010539493,0.20422134,0.5472228,0.20601322,0.3203675,0.6120159,0.23001976
357,0.0005164484,0.028394561,0.012275627,0.0017736265,0.15824361,0.4869448,0.0069954973,0.32723024,0.38479275,0.19277282,0.2596669,0.6053572,0.041080587
358,0.0037467186,0.036810026,0.002103642,0.26494887,0.5136785,0.21932243,0.45293444,0.3779664,0.015220752,0.33808652,0.0749052,0.41718006,0.48332092
359,0.006136931,0.116871834,0.08867644,0.1942846,0.15332888,0.7251142,0.3408855,0.096062265,0.07130461,0.27325526,0.641824,0.43327332,0.24692592
360,0.0028149951,0.001379144,0.04894317,0.49842575,0.03423889,0.169944,0.0017198055,0.17990822,0.05472872,0.3626384,0.020271366,0.83488786,0.15716234
361,0.0016014455,0.1726591,0.013574082,0.00047757823,0.86591345,0.5459723,0.34935364,0.19515541,0.07665584,0.11570454,0.19988623,0.26988173,0.010709168
362,0.0011484072,0.018148351,0.00091858883,0.27500093,0.0031653512,0.7935598,0.07355166,0.03356547,0.4289149,0.48203966,0.23017381,0.21305364,0.043215137
363,0.0103859315,0.25019976,0.005120131,0.11668747,0.265179,0.1820243,0.62289804,0.015201634,0.1790634,0.1535728,0.03638735,0.7155786,0.49182853
364,0.005682248,0.023851207,0.008165401,0.1470648,0.18633,0.25667492,0.007927585,0.057527676,0.20791852,0.47331142,0.42985544,0.39950594,0.60924
365,0.017516248,0.004032996,0.08877332,0.25185546,0.3543527,0.04553925,0.13153921,0.5316552,0.01576248,0.3025136,0.6019191,0.29104072,0.54374987
366,0.0044496846,0.016438266,0.00943334,0.2744269,0.5150482,0.5600396,0.54630774,0.055607785,0.11022249,0.00627757,0.2341909,0.07082293,0.45474666
367,0.0035261456,0.06213575,0.05986705,0.5577725,0.31933326,0.083828785,0.4479125,0.48575357,0.1096242,0.3423345,0.32321978,0.031953577,0.1290767
368,0.004362539,0.067462236,0.12263836,0.55127984,0.3142397,0.43064976,0.005056088,0.028416082,0.3875483,0.40914047,0.26083797,0.033562344,0.7715402
369,0.0020995475,0.0028611382,0.0033151521,0.9177846,0.3146783,0.17292571,0.34574175,0.16857739,0.021161735,0.020846201,0.4476463,0.6341221,0.1083709
370,0.0011082233,0.039973952,0.0022482802,0.34723082,0.2656144,0.19017833,0.38424587,0.014652513,0.66240156,0.23395935,0.500567,0.20849058,0.02724264
371,0.00069001823,0.12671171,0.013822216,0.29970968,0.1753016,0.12529258,0.0019703426,0.04236292,0.65633744,0.7026132,0.42099294,0.018465824,0.35682613
372,0.0027182694,0.039040882,0.0025478166,0.59470123,0.11637794,0.42396545,0.003862838,0.17965925,0.028165754,0.13406363,0.4412128,0.6072289,0.38401216
373,0.013426743,0.2319257,0.0011173956,0.3816014,0.5052584,0.029190032,0.02741661,0.28512278,0.23603259,0.15026145,0.015236898,0.051948614,0.7734292
374,0.0042287484,0.007476064,0.0046652695,0.0014479859,0.5218288,0.28278035,0.3182624,0.047991782,0.7566407,0.006362308,0.27373868,0.26894113,0.41050875
375,0.0143254185,0.0035666963,0.0023254454,0.45709473,0.3028554,0.63124096,0.55300164,0.035796065,0.27875084,0.010102757,0.06871142,0.20381816,0.23179998
376,0.001528531,0.016778564,0.002076223,0.24878864,0.82055146,0.028151838,0.28081325,0.26561183,0.040760305,0.24644972,0.33059382,0.067563325,0.16587625
377,0.0014675702,0.008798516,0.0066385185,0.32473406,0.07341177,0.49556592,0.65344286,0.10719891,0.3384949,0.2004239,0.02691411,0.23450257,0.16225557
378,0.029562352,0.011244475,0.117902935,0.32190618,0.014884042,0.19335382,0.3188507,0.38279644,0.17919244,0.15308133,0.6793825,0.3436125,0.285627
379,0.0028532946,0.0011963199,0.0015346775,0.77196217,0.0019837325,0.17515275,0.15752064,0.34298104,0.011206509,0.004205841,0.24985504,0.15392809,0.7909589
380,0.0005315038,0.0040724818,0.0011285362,0.0004398925,0.20242408,0.5538578,0.0058585037,0.4192053,0.27523896,0.0039803367,0.29453096,0.62117994,0.16738924
381,0.0035941608,0.009801994,0.15251942,0.003021274,0.20071861,0.31147775,0.26837632,0.25661454,0.30741432,0.4302395,0.80102175,0.22643499,0.38135764
382,0.01797523,0.004294917,0.004267417,0.32335323,0.41203827,0.06372858,0.4550613,0.18562104,0.042398,0.21838924,0.263191,0.58245915,0.4040751
383,0.0036358768,0.036749814,0.0041427063,0.001499013,0.5024764,0.082401045,0.54051465,0.337326,0.6245127,0.44754955,0.20001495,0.28019813,0.15957794
384,0.0013542866,0.013536089,0.016630454,0.0004953489,0.5625002,0.48806235,0.020708052,0.028677197,0.0065043876,0.14128342,0.36532763,0.37001586,0.391341
385,0.0010348692,0.008659157,0.0020870524,0.0010539221,0.82750267,0.44978508,0.22099574,0.0132404035,0.2701361,0.17279822,0.3168206,0.5410119,0.12485665
386,0.0069614514,0.1726134,0.0054466077,0.4311688,0.3114302,0.4411583,0.19303857,0.62831986,0.253205,0.24093802,0.3515912,0.4402526,0.26573056
387,0.0018732888,0.0074422536,0.0043538166,0.48520172,0.084571324,0.07067988,0.51469177,0.024697846,0.1595468,0.22435161,1.0007473,0.43339002,0.09551736
388,0.00095837517,0.007964736,0.0020817784,0.0005341606,0.0034155562,0.6678647,0.25821647,0.2493179,0.29474303,0.19593248,0.021229077,0.46241704,0.4660899
389,0.0011736538,0.016009135,0.00097511703,0.2762391,0.22586635,0.61281294,0.12139791,0.7823435,0.39013746,0.00272251,0.0371459,0.013448333,0.024005385
390,0.007790869,0.08785169,0.0047989613,0.0012910246,0.16497713,0.0324473,0.77781624,0.53222966,0.24704884,0.70564795,0.013169085,0.27897346,0.028032802
391,0.01874833,0.002936366,0.002143523,0.27262008,0.0055440054,0.47513062,0.50842154,0.010531869,0.43864676,0.34361082,0.5200703,0.13992332,0.013246269
392,0.0117936395,0.13304137,0.1087081,0.026403207,0.12145652,0.4587263,0.53915364,0.3585752,0.040023483,0.54216874,0.021608505,0.032455407,0.36362502
393,0.0038485394,0.24049647,0.011257831,0.33073974,0.3659401,0.19506948,0.51725745,0.32885444,0.34696737,0.21044531,0.05479528,0.02506315,0.25536188
394,0.0015753665,0.00509195,0.0040847235,0.50197875,0.004558081,0.44617593,0.59032327,0.048557486,0.07977999,0.30106848,0.08122646,0.20603503,0.32188395
395,0.00238663,0.001174998,0.18862827,0.6624025,0.0019853,0.0065085148,0.20571057,0.40564802,0.4285262,0.0035147269,0.029754171,0.10853829,0.13938469
396,0.037460215,0.0026776392,0.0012317381,0.27730134,0.3140335,0.14771949,0.061452456,0.43290794,0.48981056,0.00553458,0.13440587,0.45797515,0.014440041
397,0.006987511,0.016604738,0.06950102,0.41621193,0.14571202,0.006201135,0.17739043,0.6231711,0.11113292,0.41822043,0.43446776,0.0058735493,0.0035034267
398,0.0038036262,0.007723738,0.0018006556,0.4766803,0.2103888,0.3318303,0.5269225,0.017135084,0.22269937,0.00703506,0.73953927,0.0056310776,0.03208908
399,0.003565435,0.06943273,0.0024668134,0.8431301,0.62736857,0.20896205,0.21693489,0.07681781,0.019030552,0.19788015,0.5090991,0.190621,0.27464744
400,0.0022749845,0.0046168305,0.0022030114,0.2372766,0.011355256,0.22858101,0.17837289,0.15012304,0.30677113,0.6094915,0.060466226,0.09024361,0.7409849
401,0.0012486893,0.006160112,0.013788197,0.32791653,0.06699969,0.035735272,0.56485325,0.45859155,0.02663973,0.011425677,0.22526304,0.28118056,0.42859513
402,0.002193957,0.048274968,0.0059169857,0.25539592,0.11932696,0.24366693,0.23107365,0.6175504,0.55118257,0.13532825,0.034654655,0.058154304,0.56028694
403,0.0019370818,0.017518098,0.004420596,0.27031973,0.61936736,0.030154988,0.04160928,0.33051586,0.03001748,0.42823154,0.50314915,0.102744035,0.3478535
404,0.00087152526,0.23675534,0.009407719,0.20479544,0.05447398,0.55580235,0.008718542,0.104254946,0.7635835,0.21657458,0.29996818,0.18095821,0.012495243
405,0.0022022144,0.086202644,0.020703025,0.32206285,0.26785058,0.14786223,0.19946429,0.43678483,0.45354682,0.6673921,0.032918487,0.0487183,0.33416626
406,0.0091315815,0.21565486,0.0021457227,0.47038612,0.32404318,0.051265992,0.0030525327,0.019298693,0.41612223,0.7572913,0.12764886,0.083088376,0.6112029
407,0.001512929,0.10891607,0.027050018,0.9877712,0.49552637,0.42150217,0.0040759384,0.42781097,0.03127039,0.52734816,0.2913312,0.009919622,0.010089013
408,0.0033997186,0.028374799,0.0037962804,0.3584565,0.10298195,0.009255984,0.43382552,0.2914074,0.0047202585,0.24273565,0.0066074026,0.7780564,0.3110542
409,0.00069579744,0.0023207176,0.0011349884,0.78407073,0.052716482,0.020473732,0.44373524,0.17488241,0.12561885,0.4212791,0.16607389,0.42133346,0.009415147
410,0.013247436,0.0041772015,0.0037279753,0.110089056,0.31988367,0.23411736,0.7754181,0.35259548,0.18446606,0.07387746,0.12584978,0.25428557,0.5145435
411,0.0012273089,0.0155884065,0.19301295,0.22669837,0.03356802,0.27172458,0.2804693,0.20500062,0.7426473,0.35395294,0.030626673,0.3281136,0.15659638
412,0.07742614,0.0036185104,0.008473949,0.25510585,0.0072000404,0.61765474,0.37835655,0.31759155,0.38777697,0.1899067,0.7233988,0.17009498,0.18765995
413,0.006269891,0.0060744947,0.010165278,0.003765596,0.01984824,0.3812131,0.19221824,0.042524885,0.41683978,0.5888883,0.061577324,0.23548867,0.33363542
414,0.027011488,0.00434596,0.004775344,0.06662399,0.6659835,0.5337825,0.56003547,0.04601568,0.09358954,0.21085104,0.13871388,0.46764684,0.059035394
415,0.002409183,0.05982199,0.03992741,0.0015623939,0.43077436,0.21432422,0.4616629,0.11589565,0.2601832,0.7910596,0.06521432,0.28306827,0.022315266
416,0.0017911703,0.020304875,0.005787472,0.00040249678,0.3310677,0.016508117,0.35270032,0.8724439,0.010316508,0.21957195,0.18736929,0.402585,0.010540058
417,0.0025938025,0.010123405,0.0057410304,0.19624263,0.15204018,0.4904538,0.22678824,0.6810935,0.4593277,0.15798837,0.15405798,0.26755,0.3045403
418,0.0032989292,0.001590365,0.01899611,0.7192334,0.3078236,0.012332822,0.003120671,0.2792227,0.008161963,0.006496714,1.0621942,0.14826019,0.10282257
419,0.0008576557,0.06014036,0.0040411525,0.35288844,0.012296632,0.5402144,0.5022326,0.75113666,0.006318384,0.0052975863,0.14723799,0.111445144,0.19798839
420,0.0061066654,0.0032305128,0.0048974073,0.875171,0.1340978,0.04195437,0.25396052,0.048383307,0.26528385,0.5969407,0.38960427,0.27463287,0.19640101
421,0.0040152534,0.0031591807,0.0044551864,0.38765028,0.11309453,0.046793427,0.0021813745,0.18571678,0.13155851,0.48448503,0.29385743,0.28590253,0.8939262
422,0.005086262,0.09373048,0.008555936,0.3118529,0.27094316,0.25808808,0.26298118,0.15391116,0.46804255,0.007150318,0.9262435,0.22053435,0.028353294
423,0.003697495,0.22818041,0.003900874,0.2206122,0.36551017,0.19425604,0.20559976,0.23484696,0.5503779,0.17925945,0.15130599,0.03008485,0.557691
424,0.0025481875,0.31443235,0.002547065,0.33808163,0.011557731,0.2893148,0.26255018,0.46202198,0.36143944,0.2547816,0.57372075,0.012979087,0.0847225
425,0.03354755,0.0025341169,0.0034315747,0.27485746,0.29495588,0.35199463,0.32303968,0.17463538,0.016477518,0.100623064,0.50134856,0.45715222,0.37277752
426,0.0029266567,0.016567422,0.0023181103,0.0036563734,0.2057657,0.024420334,0.006073752,0.043253757,0.1313414,0.9795469,0.5149008,0.3986965,0.40891898
427,0.0019325593,0.1675129,0.0021766303,0.1722808,0.006249101,0.2450266,0.8539824,0.16480695,0.3526587,0.1425769,0.3998001,0.15675673,0.23447654
428,0.01609057,0.0051486124,0.0150451325,0.22060694,0.046061695,0.11189189,0.4919658,0.2938161,0.61582536,0.13708486,0.1421791,0.59491295,0.15108675
429,0.0017230861,0.2641378,0.03618924,0.11621066,0.39998254,0.0099698575,0.56326205,0.34618002,0.08779719,0.62261665,0.040801626,0.0065927585,0.01681583
430,0.0009865471,0.09577423,0.0011234555,0.27197778,0.05547064,0.3276776,0.0014882619,0.022460533,0.2960328,1.0158991,0.05538281,0.20019111,0.010276446
431,0.001056782,0.062172614,0.0036416922,0.00043128376,0.0072412957,0.4643442,0.4165856,0.28355074,0.23474762,0.27368987,0.23130505,0.45491654,0.1884229
432,0.00059350027,0.06825073,0.0018574952,0.00056285644,0.7619807,0.014011734,0.7715808,0.207545,0.051335253,0.195536,0.42371425,0.041500174,0.16591556
433,0.0032918795,0.12482935,0.13700828,0.0033324296,0.52126396,0.007155566,0.26074454,0.12627064,0.78883034,0.6602779,0.009110379,0.2662925,0.024827655
434,0.0033127186,0.0061794636,0.017890029,0.24203603,0.16713823,0.2802287,0.0104639465,0.44671378,0.61477053,0.70704,0.25361714,0.282101,0.30800766
435,0.026028106,0.0017455353,0.00437749,1.4289953,0.07569371,0.726542,0.11172338,0.24359994,0.0103942985,0.29186085,0.4179737,0.03805869,0.13642351
436,0.0030441766,0.0037132818,0.0020124463,0.77775973,0.2603698,0.027510807,0.23544708,0.28443342,0.15222664,0.09427983,0.48708078,0.6615708,0.019223107
437,0.0039686356,0.10583272,0.088096686,0.0015833346,0.073405944,0.06979599,0.3607829,0.16583931,0.071816415,0.5433567,0.7696221,0.655549,0.39809933
438,0.004739393,0.15179388,0.028880427,0.0010526489,0.4145123,0.032526206,0.27588975,0.29753986,0.013757951,0.39322,0.21063174,0.34757468,0.8168865
439,0.00540514,0.059998807,0.0027969726,0.56774336,0.49015605,0.016856791,0.5337344,0.009573729,0.16462566,0.0038408025,0.3754989,0.3219782,0.25736123
440,0.009220886,0.0023976648,0.079007395,0.5194701,0.32386225,0.4323696,0.005910852,0.30538052,0.19185677,0.47868937,0.11704681,0.40086424,0.3139315
441,0.003516084,0.015668355,0.0026751682,0.36756802,0.24130179,0.051876817,0.5222225,0.45523944,0.014205761,0.49794218,0.37753153,0.2337649,0.1409606
442,0.0013024897,0.0014905948,0.00055562786,0.7175898,0.0023123685,0.04800188,0.15039714,0.011218036,0.6219568,0.0030240826,0.058320295,0.47136965,0.44315043
443,0.0014876832,0.0062620114,0.0022383179,0.26191244,0.0043827915,0.14522764,0.1475057,0.9011718,0.27925906,0.6105984,0.033072207,0.18940409,0.0334902
444,0.013497156,0.05414924,0.0075625223,0.3842097,0.28230935,0.28837863,0.49661243,0.36946803,0.28972924,0.012687288,0.15019587,0.271385,0.49269038
445,0.004507652,0.040122174,0.0725488,0.16137607,0.17995459,0.05329848,0.22904247,0.5287601,0.018449094,0.26098105,0.33226916,0.60836416,0.5671234
446,0.11536236,0.0022026782,0.0011569695,0.3982517,0.00316475,0.03615756,0.16085568,0.16420473,0.008398837,0.9836741,0.21538289,0.013699356,0.38817272
447,0.029631315,0.010400299,0.008128595,0.052599784,0.030363949,0.2572263,0.5452776,0.40869552,0.009544849,0.004480765,0.8572939,0.10736833,0.19527996
448,0.07009605,0.19584122,0.21799433,0.86450493,0.007716023,0.4028347,0.3480362,0.33180985,0.031136183,0.18199092,0.606161,0.06650647,0.03321484
449,0.0021322935,0.13846576,0.0014325624,0.24185392,0.17263347,0.37589484,0.005907133,0.4271327,0.07452714,0.2063605,0.5814664,0.6494966,0.1547259
450,0.0009883314,0.0032310116,0.0009545932,0.7973334,0.6098592,0.3771998,0.30566886,0.0112361275,0.31401488,0.31436667,0.035397943,0.010033023,0.0120347915
451,0.0066456315,0.095702864,0.019677285,0.34208694,0.31707737,0.16761859,0.3012773,0.07438656,0.04527373,0.35592467,0.19126754,0.04284044,0.54038984
452,0.018373262,0.046990626,0.04139108,0.20762,0.27982125,0.21640421,0.22409903,0.75755006,0.0058101877,0.3398128,0.007656829,0.16833138,0.032029603
453,0.0062842993,0.0010689134,0.0225215,0.70734584,0.4583951,0.22546923,0.004423896,0.75891876,0.0058508264,0.34214506,0.08004212,0.16444953,0.02207438
454,0.0061766426,0.012044249,0.027739238,0.2441069,0.006778201,0.36528885,0.60577244,0.42896172,0.33420205,0.377683,0.33362648,0.0054517966,0.0070093474
455,0.0013394547,0.015746785,0.030464225,0.086867064,0.103333674,0.40467563,0.88531804,0.4716972,0.018801572,0.28614953,0.43395796,0.011814887,0.035244677
456,0.0014701546,0.005328511,0.007666318,0.0006333253,0.8904116,0.5855147,0.29566023,0.33967364,0.03218291,0.36679196,0.31603938,0.07388548,0.1763272
457,0.00082791236,0.008575174,0.0021219386,0.17697226,0.30617517,0.4314201,0.5833671,0.083599895,0.55431217,0.51364183,0.35720128,0.30650872,0.018867705
458,0.021655641,0.044408813,0.03650181,0.46203652,0.40374494,0.032198433,0.023691554,0.54216343,0.18737629,0.86576056,0.02321805,0.081293985,0.31552008
459,0.001280081,0.0014248065,0.016476678,0.14930788,0.001174609,0.25359297,0.000663807,0.074480094,0.14600362,0.72409505,0.28458035,0.38085395,0.39583036
460,0.024930494,0.0063826917,0.0390019,0.38066107,0.10665705,0.3525136,0.32731253,0.47892612,0.118382685,0.0063860742,0.2688263,0.3695801,0.6761848
461,0.009098337,0.0138744945,0.0246604,0.0035101972,0.36409172,0.4513996,0.28323242,0.52058095,0.3190965,0.099393204,0.19617435,0.75489616,0.06773762
462,0.008580385,0.03785666,0.11508486,0.3643005,0.18514532,0.073485486,0.68366426,0.6191889,0.01688293,0.56663126,0.1377568,0.20782492,0.22008096
463,0.011552995,0.009771075,0.008260613,0.7403006,0.117377326,0.023460753,0.31516802,0.30327025,0.061831903,0.61779386,0.54338294,0.09419374,0.3292666
464,0.0014825272,0.007075418,0.001572134,0.081328735,0.45691428,1.0851796,0.17887406,0.028673202,0.48566777,0.13250396,0.062147997,0.39698792,0.17027259
465,0.0023639724,0.007667032,0.1995369,0.4555393,0.31983948,0.034365814,0.42870432,0.09472285,0.5951079,0.20798038,0.22226124,0.37714744,0.22054814
466,0.0027530075,0.02834482,0.009012463,0.00095106364,0.5116621,0.45715782,0.2869822,0.6156766,0.033440866,0.3340762,0.14595523,0.3536901,0.13131039
467,0.0018611841,0.009628845,0.0031769231,0.29593655,0.193028,0.37597686,0.24602711,0.5439601,0.44037917,0.16447413,0.03481552,0.24792562,0.29220152
468,0.00052240427,0.002282372,0.007942253,0.29185572,0.0013144017,0.028350018,0.0006365735,0.49670595,0.45318052,0.5129618,0.013004424,0.34614182,0.15613441
469,0.00080207275,0.05619446,0.043642152,0.2383736,0.21111767,0.46388063,0.0021756396,0.65962553,0.00960628,0.29477468,0.07690916,0.3397203,0.37229645
470,0.0037252577,0.0015899367,0.059880074,0.89229614,0.15383963,0.3228862,0.7534718,0.19235983,0.014985655,0.15085608,0.017516393,0.37801188,0.15174946
471,0.010026844,0.036011137,0.0019297276,0.1700841,0.006211465,0.08201288,0.13758805,0.46550897,0.15625063,0.38983017,0.2550867,1.0863979,0.1501763
472,0.03807701,0.0008218163,0.00073581625,0.6984021,0.7299379,0.0061234273,0.37523997,0.18508814,0.003138544,0.0019341582,0.3266108,0.24320014,0.0076111737
473,0.002362376,0.008951475,0.0083717555,0.4868299,0.19346382,0.5205733,0.012122032,0.22075763,0.13635845,0.7287674,0.35503235,0.49250123,0.015006604
474,0.0009765804,0.0017625922,0.0008685017,0.6315446,0.7294785,0.400047,0.0038472447,0.022238163,0.6163977,0.0045440923,0.03548678,0.12953922,0.32261544
475,0.009275084,0.21530631,0.17695017,0.17477389,0.5558509,0.04536524,0.18793713,0.72849417,0.37020206,0.21636654,0.3400594,0.21481465,0.10187098
476,0.0020490126,0.07002803,0.001636249,0.0020000706,0.5786383,0.3200967,0.0030253662,0.38508308,0.4042574,0.013454165,0.010122425,0.43330523,0.5299541
477,0.004280362,0.030793741,0.004834955,0.7383938,0.6632505,0.17628281,0.0025686328,0.3846883,0.008614179,0.005286972,0.16860116,0.38740045,0.116943605
478,0.005576961,0.011668686,0.097374834,0.21314049,0.31811225,0.31545106,0.3214669,0.2854648,0.31081554,0.22258277,0.09761799,0.6742968,0.58387667
479,0.0037023735,0.04953835,0.0044291746,0.17362763,0.018394385,0.06593743,0.17864345,0.8929222,0.56522375,0.24560282,0.20221387,0.24051207,0.22856641
480,0.0022398767,0.044404447,0.011990399,0.5489674,0.43525532,0.008116508,0.49304712,0.3703984,0.5175818,0.105385885,0.019191718,0.04628266,0.006463676
481,0.00081082317,0.036494296,0.025573013,0.010520582,0.18230627,0.3216762,0.0031728486,0.49091446,0.006107844,0.20094794,0.12183867,0.29515275,0.83269066
482,0.001153171,0.0024280555,0.0010619232,0.00064157706,0.0066609327,0.46018577,0.17134523,0.734756,0.049762912,0.20483717,0.14658765,0.33850193,0.10667847
483,0.004064797,0.007341093,0.002522793,0.36132073,0.47583055,0.052702323,0.24078234,0.026202044,0.37845057,0.58664334,0.3543691,0.13360581,0.36631346
484,0.0008415265,0.003124736,0.0019876785,0.70662034,0.00697159,0.4794183,0.51542497,0.074695304,0.25888282,0.1545891,0.3279494,0.013179761,0.39204925
485,0.0011589564,0.02088861,0.002511678,0.5889363,0.32879442,0.06284257,0.0059926473,0.02558051,0.39040866,0.56154907,0.21651742,0.30337945,0.5339053
486,0.0011608305,0.13802923,0.0025296435,0.8859912,0.12910031,0.5829364,0.23360299,0.04712196,0.11789278,0.31596637,0.2557076,0.014455175,0.27852577
487,0.00355416,0.00517953,0.007971296,0.2206665,0.13977353,0.4925143,0.32574308,0.6950352,0.21926421,0.009359944,0.22161603,0.1523125,0.2744467
488,0.011960195,0.043573856,0.0069419905,0.10222116,0.3151274,0.20885661,0.29160887,0.367328,0.7127313,0.11450334,0.53136533,0.04729259,0.2124746
489,0.0128126005,0.0150495,0.0038203143,0.03028216,0.29618594,0.70382905,0.18604617,0.14425287,0.21625324,0.3575351,0.44463935,0.4955344,0.023480264
490,0.014454523,0.008923748,0.046476714,0.00061617256,0.5759123,0.4851259,0.14217639,0.3247544,0.5191319,0.1705991,0.2545191,0.18186657,0.19977531
491,0.0005564438,0.0119646555,0.0015669115,0.48856315,0.3961014,0.20589404,0.005024337,0.0142302215,0.23326819,0.24116087,0.021820335,0.58665115,0.428975
492,0.031272233,0.05935689,0.030885132,0.0011850432,0.028349454,0.16098864,0.16463485,0.34246233,0.41727632,0.8456541,0.4066764,0.21683583,0.38489845
493,0.0010145672,0.002795097,0.0012078396,0.54020274,0.0060848775,0.022676803,0.4713162,0.50264317,0.012158757,0.18252426,0.65294594,0.2595805,0.1198471
494,0.0020049685,0.032394033,0.003036315,0.0012111705,0.52025014,0.0460337,0.32656616,0.6186529,0.41126055,0.20846348,0.16844049,0.07889691,0.5202575
495,0.017278302,0.0051770736,0.06976159,0.5108139,0.010087112,0.067540936,0.41021013,0.20757653,0.1561285,0.27721435,0.68183625,0.55730784,0.16292894
496,0.010729285,0.022243991,0.0035187004,0.31807443,0.5335081,0.22954857,0.0037340785,0.15357351,0.3002338,0.5651466,0.7423812,0.11286069,0.039410755
497,0.001377508,0.14511919,0.0017241989,0.5924741,0.42970628,0.12671599,0.21026717,0.10667206,0.49235722,0.0057671294,0.1451921,0.19353303,0.31654114
