,Adipocyte,Atrial Cardiomyocyte,Endothelial cell,Fibroblast,Lymphatic Endothelial cell,Lymphoid,Mast cell,Mesothelial cell,Mural cell,Myeloid,Neural cell,Ventricular Cardiomyocyte
152,1.9052079e-05,1.3653352e-05,0.23712727,9.66874e-06,2.0057618e-05,0.19955634,0.028205568,0.21590216,1.3521882e-05,3.7474445e-05,0.21337375,0.10572151
153,1.7901046e-05,1.259552e-05,0.17564286,9.47777e-06,2.13336e-05,0.19801277,0.034162674,0.27212673,1.4348417e-05,4.1082156e-05,0.27691862,0.043019623
154,2.945442e-05,2.3587865e-05,0.15277568,1.4055355e-05,2.249051e-05,0.15539694,0.013972142,0.12341418,1.7151991e-05,4.146688e-05,0.20728652,0.3470063
155,3.4270455e-05,2.5822259e-05,0.07896403,1.6095542e-05,3.0011674e-05,0.16512133,0.05093573,0.11566534,2.234518e-05,5.1116327e-05,0.20422497,0.3849089
156,1.7164351e-05,1.2223911e-05,0.18430623,8.743774e-06,1.8118702e-05,0.19713275,0.022545319,0.25870454,1.2522851e-05,3.5410834e-05,0.2753039,0.061903022
157,3.433869e-05,2.4712974e-05,0.079826705,1.5859838e-05,3.1022042e-05,0.17617218,0.05889279,0.13237698,2.2965123e-05,5.2683663e-05,0.207771,0.34477875
158,1.9653555e-05,1.6458727e-05,0.14110792,9.542646e-06,1.59678e-05,0.17539427,0.013430262,0.17031834,1.2816243e-05,3.0111863e-05,0.26540157,0.23424304
159,2.4082143e-05,1.7031909e-05,0.29606092,1.32060695e-05,2.9689385e-05,0.19003241,0.053416222,0.20915619,1.867149e-05,5.3137454e-05,0.17640652,0.07477191
160,2.1300883e-05,1.330771e-05,0.09902638,1.15555595e-05,2.6474869e-05,0.18028271,0.21034348,0.14601667,1.6809283e-05,4.359733e-05,0.16606534,0.19813235
161,2.044993e-05,1.6432039e-05,0.17079647,9.943102e-06,1.7063894e-05,0.17842728,0.015878418,0.17392726,1.3350485e-05,3.213876e-05,0.24388418,0.21697703
162,1.874101e-05,1.4423477e-05,0.14790042,9.956364e-06,2.1304204e-05,0.18669096,0.060476117,0.20943739,1.4196682e-05,3.888377e-05,0.24495777,0.1504199
163,3.5497436e-05,2.2687096e-05,0.30517772,2.1541908e-05,5.229971e-05,0.18738672,0.12199452,0.21597067,3.2676333e-05,0.00010033696,0.15004851,0.019156817
164,2.0257034e-05,1.4342911e-05,0.096242934,9.22696e-06,1.805352e-05,0.20232244,0.029810382,0.19351971,1.4047092e-05,3.3817658e-05,0.2609135,0.21708134
165,2.2610415e-05,1.3469033e-05,0.054053128,1.1767625e-05,2.7420496e-05,0.17474577,0.24535756,0.117067136,1.8150888e-05,4.2146767e-05,0.15292014,0.25572073
166,2.6579557e-05,1.8980403e-05,0.118605494,1.3368054e-05,2.7472164e-05,0.17809077,0.09322927,0.15443732,1.8539173e-05,4.7937356e-05,0.19660226,0.258882
167,4.0347855e-05,2.517213e-05,0.26556242,2.463353e-05,6.168461e-05,0.20033078,0.10273005,0.26165846,4.0607756e-05,0.0001258617,0.1629551,0.0064448714
168,2.56369e-05,1.7837368e-05,0.2139428,1.5897118e-05,3.766697e-05,0.18954189,0.107918486,0.25316772,2.4700013e-05,7.5121156e-05,0.21545543,0.019776795
169,2.8723794e-05,2.435338e-05,0.10577451,1.3387837e-05,2.0513991e-05,0.15576445,0.008776636,0.116588235,1.6269138e-05,3.8375674e-05,0.22969364,0.38326097
170,2.1917722e-05,1.7095123e-05,0.07830577,1.0004988e-05,1.7744942e-05,0.19013517,0.01371407,0.16142362,1.453288e-05,3.2175627e-05,0.27841234,0.27789557
171,3.2525626e-05,1.939076e-05,0.20330843,2.238949e-05,5.2485546e-05,0.17754987,0.27419505,0.1938454,3.27074e-05,0.00011908178,0.13810484,0.0127178915
172,2.5803312e-05,1.8732377e-05,0.18769518,1.3281508e-05,2.6008467e-05,0.16298294,0.07089763,0.15038489,1.6792595e-05,4.683301e-05,0.18218024,0.24571155
173,1.5291376e-05,1.145225e-05,0.12964836,7.243005e-06,1.3462486e-05,0.18823752,0.016373048,0.21614115,1.016076e-05,2.6561063e-05,0.30740622,0.14210956
174,1.9816955e-05,1.4090842e-05,0.21203965,1.071367e-05,2.4352588e-05,0.2032357,0.03296964,0.27243248,1.6158396e-05,4.6385398e-05,0.24398077,0.035210267
175,2.3121731e-05,1.6508662e-05,0.10605597,1.1186149e-05,2.3475292e-05,0.19749802,0.06464601,0.18379983,1.6439802e-05,4.3046304e-05,0.22260745,0.22525898
176,2.4600151e-05,1.566132e-05,0.071838416,1.22082365e-05,2.6268386e-05,0.17565353,0.15403074,0.13071883,1.8301509e-05,4.1463987e-05,0.17973904,0.28788093
177,1.8208197e-05,1.3050253e-05,0.21988626,9.54648e-06,2.0033001e-05,0.20013517,0.022014095,0.25764456,1.3617403e-05,3.795323e-05,0.24892,0.051287547
178,2.845457e-05,1.8815805e-05,0.27694455,1.6291115e-05,3.95557e-05,0.20658766,0.05832098,0.26164907,2.5519023e-05,7.705564e-05,0.18104194,0.015250127
179,1.7382405e-05,1.1774089e-05,0.08849051,7.4955174e-06,1.4758766e-05,0.20708907,0.020957358,0.20844181,1.17587515e-05,2.8065657e-05,0.28897646,0.18595357
180,1.5819112e-05,1.1006861e-05,0.13461939,7.5079424e-06,1.51675695e-05,0.1935572,0.021636637,0.23906831,1.0861431e-05,3.013315e-05,0.3057962,0.10523178
181,2.1624452e-05,1.5919908e-05,0.15057488,1.113152e-05,2.4007148e-05,0.18386032,0.082426324,0.18206415,1.5494074e-05,4.3540236e-05,0.20722261,0.19372006
182,2.0279065e-05,1.4991396e-05,0.22198465,1.1082523e-05,2.5233192e-05,0.20807144,0.04344695,0.24560298,1.643209e-05,4.677769e-05,0.21715894,0.06360025
183,2.791155e-05,1.9052719e-05,0.24745837,1.33111835e-05,2.467536e-05,0.16850062,0.031540286,0.15588753,1.705382e-05,4.5203393e-05,0.17914298,0.21732299
184,2.9451934e-05,2.4117046e-05,0.13135166,1.3850327e-05,2.1893968e-05,0.15831679,0.011089195,0.12242376,1.6957478e-05,4.042277e-05,0.21741919,0.35925266
185,2.7252587e-05,2.1544884e-05,0.14554258,1.3100112e-05,2.2751945e-05,0.16863617,0.021434227,0.14322625,1.6848659e-05,4.162138e-05,0.21944308,0.30157456
186,2.8347262e-05,1.7668463e-05,0.1726488,1.896164e-05,4.5225624e-05,0.18404356,0.18881468,0.25182134,3.0172641e-05,0.00010286164,0.19431716,0.008111269
187,2.9763762e-05,2.2175755e-05,0.15011303,1.5205169e-05,2.8545373e-05,0.15822113,0.06144507,0.13352269,1.9186782e-05,5.066044e-05,0.18848744,0.30804506
188,2.9487928e-05,2.2969616e-05,0.13348411,1.41794335e-05,2.4753355e-05,0.16171247,0.027560825,0.12871116,1.81902e-05,4.448836e-05,0.20493442,0.34344292
189,1.9332154e-05,1.4383524e-05,0.21756274,1.0188889e-05,2.1598898e-05,0.19218475,0.04357843,0.21062212,1.4246925e-05,4.0172687e-05,0.21339476,0.1225373
190,2.554001e-05,1.814194e-05,0.105523914,1.2049318e-05,2.452841e-05,0.19136418,0.05445924,0.17474878,1.7786995e-05,4.4489552e-05,0.22575699,0.24800435
191,1.9739458e-05,1.5728663e-05,0.16393396,9.5090645e-06,1.6692333e-05,0.18294369,0.016969703,0.18112484,1.3049745e-05,3.196438e-05,0.24697195,0.20794924
192,3.0147185e-05,2.3491906e-05,0.124033816,1.3881216e-05,2.3944314e-05,0.16641466,0.020804247,0.13074125,1.8250776e-05,4.328188e-05,0.21259314,0.34525982
193,3.0747102e-05,1.9599574e-05,0.15922517,2.2126404e-05,4.959133e-05,0.18260346,0.29609996,0.17982037,3.1000043e-05,0.00010404019,0.15056132,0.03143263
194,2.9247658e-05,1.9326437e-05,0.15551764,2.0162417e-05,4.610315e-05,0.18796478,0.25841632,0.17803475,2.8747196e-05,8.953816e-05,0.16004808,0.05978523
195,1.743307e-05,1.1892019e-05,0.16802102,9.010153e-06,2.0008842e-05,0.19348162,0.026803374,0.28054565,1.3582157e-05,3.9011127e-05,0.29516006,0.035877306
196,2.4054541e-05,1.7760633e-05,0.26399767,1.4276492e-05,3.3466447e-05,0.19714813,0.06259388,0.24362917,2.1559406e-05,6.2033665e-05,0.19844271,0.03401525
197,2.699509e-05,2.1610036e-05,0.1019966,1.30205635e-05,2.3682082e-05,0.17474484,0.029416226,0.14246637,1.7763878e-05,4.1859028e-05,0.23105183,0.32017922
198,2.1821626e-05,1.6104721e-05,0.17132972,1.0689228e-05,2.1196554e-05,0.18397619,0.03837243,0.18795775,1.4894927e-05,4.0131476e-05,0.22414565,0.1940934
199,1.6319325e-05,1.0990211e-05,0.14768603,7.852696e-06,1.6473392e-05,0.19873673,0.022361835,0.25953194,1.1494124e-05,3.2809126e-05,0.29788744,0.0737001
200,2.3234825e-05,1.599699e-05,0.18733922,1.44695505e-05,3.234842e-05,0.16817929,0.20669633,0.1534607,1.9101457e-05,5.7366527e-05,0.15273933,0.13142265
201,2.7012382e-05,1.785516e-05,0.18741308,1.8142682e-05,4.288712e-05,0.18190879,0.20510249,0.2247694,2.7893126e-05,9.253063e-05,0.18444467,0.01613525
202,2.9279423e-05,2.4353225e-05,0.09818938,1.34093825e-05,2.1146712e-05,0.15956084,0.010432805,0.117239945,1.6761052e-05,3.9329905e-05,0.22958463,0.38484815
203,1.8996237e-05,1.2840051e-05,0.1359407,1.1117672e-05,2.6077985e-05,0.20033865,0.109189376,0.24836224,1.7374605e-05,5.2504594e-05,0.2462752,0.059754916
204,2.2187249e-05,1.4665483e-05,0.30407178,1.095245e-05,2.21425e-05,0.18802832,0.028596334,0.19058691,1.4696438e-05,4.078699e-05,0.17641556,0.11217567
205,3.0037703e-05,2.4939625e-05,0.07247776,1.3461503e-05,2.134238e-05,0.16073276,0.010810358,0.10848234,1.7290145e-05,3.9244558e-05,0.23221943,0.41513106
206,3.4002725e-05,2.1655078e-05,0.26031905,2.079914e-05,5.0819974e-05,0.19395344,0.15350421,0.21235518,3.20584e-05,9.852262e-05,0.1545203,0.025089933
207,2.9792316e-05,2.4480276e-05,0.10198379,1.3587107e-05,2.162572e-05,0.15942682,0.010806822,0.11648745,1.6973418e-05,3.993193e-05,0.2243504,0.3867983
208,2.69525e-05,1.7885051e-05,0.1938534,1.6823253e-05,4.025119e-05,0.19261023,0.12233154,0.26081207,2.6769834e-05,8.254306e-05,0.21528186,0.014899762
209,2.439758e-05,1.7235987e-05,0.23593114,1.4477811e-05,3.4069442e-05,0.19585894,0.06687841,0.26241624,2.2379993e-05,6.604889e-05,0.21725427,0.02148237
210,2.4265073e-05,1.814475e-05,0.11080885,1.1229324e-05,2.1394664e-05,0.19177508,0.032574415,0.17124936,1.6277594e-05,3.9434213e-05,0.2356317,0.25782984
211,3.4579705e-05,1.91999e-05,0.15021326,2.6348125e-05,5.7340865e-05,0.1725058,0.3783574,0.16736473,3.565103e-05,0.000135957,0.12027567,0.010974093
212,2.2334936e-05,1.7007991e-05,0.1546779,1.1795297e-05,2.4488088e-05,0.1755722,0.08127968,0.17278431,1.584873e-05,4.434523e-05,0.20699425,0.20855585
213,1.9931058e-05,1.5610922e-05,0.16301534,9.6194835e-06,1.7360897e-05,0.18428287,0.01970057,0.18326698,1.3271081e-05,3.304519e-05,0.24539666,0.20422873
214,3.611234e-05,2.6408461e-05,0.072819784,1.6906406e-05,3.291838e-05,0.16782889,0.065059595,0.118618004,2.4114175e-05,5.4475084e-05,0.20097731,0.3745055
215,1.9839528e-05,1.5359296e-05,0.14451076,9.582002e-06,1.8067563e-05,0.18889792,0.02566779,0.18963702,1.3630493e-05,3.4330063e-05,0.24989688,0.20127885
216,1.880425e-05,1.4299357e-05,0.19698246,1.0375646e-05,2.3037686e-05,0.19728856,0.052044254,0.23299298,1.5057345e-05,4.3018103e-05,0.23140484,0.08916237
217,1.8853822e-05,1.38399955e-05,0.16302401,1.0854263e-05,2.4886323e-05,0.19870189,0.0838068,0.23414278,1.62223e-05,4.6570298e-05,0.23305319,0.08714012
218,3.3641252e-05,2.0054718e-05,0.20673901,2.2936585e-05,5.5183285e-05,0.18581547,0.23055908,0.22038126,3.5349516e-05,0.00012553614,0.14839572,0.007816798
219,1.8105402e-05,1.16342135e-05,0.15148026,9.404047e-06,2.1304846e-05,0.19261162,0.034635972,0.2934184,1.4587033e-05,4.3804856e-05,0.3039709,0.02376397
220,2.239762e-05,1.8568522e-05,0.13582824,1.087056e-05,1.8396564e-05,0.17424259,0.016003013,0.15676813,1.4443068e-05,3.4217745e-05,0.24600054,0.27103862
221,2.8214234e-05,1.758015e-05,0.16866904,1.7272625e-05,4.185819e-05,0.19667566,0.12869883,0.27318233,2.8471552e-05,8.945908e-05,0.2209557,0.011595494
222,2.0594669e-05,1.2890307e-05,0.07744668,1.1034702e-05,2.5134808e-05,0.18285696,0.20364635,0.14657894,1.6534494e-05,4.0398765e-05,0.17644738,0.21289717
223,1.9970741e-05,1.31517045e-05,0.10639954,1.2035001e-05,2.7783784e-05,0.19427934,0.206201,0.18083112,1.7577851e-05,5.085806e-05,0.18546087,0.12668675
224,2.9218763e-05,2.0717885e-05,0.09308414,1.3919374e-05,2.8092707e-05,0.18488851,0.072181165,0.15347692,2.0277954e-05,4.8929505e-05,0.20981362,0.28639442
225,2.2651366e-05,1.5892783e-05,0.1842249,1.3483909e-05,3.2029275e-05,0.20325743,0.081078604,0.26548204,2.1186614e-05,6.27752e-05,0.23558895,0.030200083
226,2.1274052e-05,1.5278289e-05,0.13950264,1.1608041e-05,2.6152102e-05,0.17688997,0.14035125,0.16996104,1.6065678e-05,4.479374e-05,0.1887047,0.18445516
227,2.5292025e-05,1.585785e-05,0.06827775,1.2045974e-05,2.6073672e-05,0.19504741,0.11333972,0.1559171,1.8881397e-05,4.3472788e-05,0.20079528,0.2664811
228,2.6731932e-05,1.8565008e-05,0.104181126,1.3265331e-05,2.732681e-05,0.17711687,0.10669798,0.14432465,1.8716217e-05,4.6744623e-05,0.18900822,0.27851975
229,2.1289658e-05,1.5862388e-05,0.21098965,1.2697842e-05,2.9455336e-05,0.1944923,0.07132491,0.24565382,1.9120534e-05,5.4676402e-05,0.22991598,0.0474703
230,2.7177042e-05,1.8668536e-05,0.24494739,1.6506481e-05,3.9456903e-05,0.19558138,0.08965697,0.25307202,2.5674652e-05,7.737173e-05,0.19785663,0.018680826
231,1.8113931e-05,1.3980658e-05,0.16172883,9.816267e-06,2.107311e-05,0.18399495,0.060395107,0.22038601,1.395286e-05,3.917914e-05,0.2487998,0.124579184
232,2.2476195e-05,1.551981e-05,0.21461232,1.2545979e-05,2.920519e-05,0.19880636,0.041686464,0.28638732,1.9522278e-05,5.826922e-05,0.2420212,0.01632877
233,2.4996196e-05,2.0179785e-05,0.12099218,1.1730499e-05,2.0090934e-05,0.17637625,0.016420705,0.15050252,1.593052e-05,3.68077e-05,0.2395356,0.296043
234,3.6173973e-05,2.7315215e-05,0.06743141,1.6371792e-05,3.069878e-05,0.17154266,0.04033002,0.11583042,2.3448803e-05,5.1353756e-05,0.21297997,0.39170012
235,2.7870576e-05,1.9394165e-05,0.08461339,1.3876426e-05,2.811966e-05,0.16833757,0.11182775,0.12619153,1.9563895e-05,4.5861896e-05,0.18707713,0.32179794
236,1.4796005e-05,1.13249735e-05,0.12159454,6.9712687e-06,1.2419327e-05,0.18342806,0.013315071,0.21011376,9.634573e-06,2.4469171e-05,0.3215549,0.149914
237,2.3503357e-05,1.3054278e-05,0.10613822,1.322985e-05,3.376017e-05,0.24136032,0.12435462,0.26135182,2.27273e-05,6.460701e-05,0.21791494,0.04870921
238,2.1974118e-05,1.4550752e-05,0.098504655,1.1630693e-05,2.5795132e-05,0.17244124,0.18204306,0.13910103,1.6578202e-05,4.119079e-05,0.17081,0.23696826
239,2.2430526e-05,1.5838175e-05,0.19964504,1.4162307e-05,3.202257e-05,0.17292549,0.18927515,0.17453548,1.92431e-05,6.0577007e-05,0.16643287,0.09702168
240,3.0350939e-05,1.8054747e-05,0.09519818,2.142412e-05,4.836431e-05,0.20705852,0.28710783,0.18908183,3.1821983e-05,9.814113e-05,0.16689111,0.054414373
241,2.00361e-05,1.5723619e-05,0.11547873,9.507203e-06,1.7447832e-05,0.18803804,0.021817924,0.17802759,1.3589975e-05,3.2313033e-05,0.26212627,0.23440284
242,3.151655e-05,2.5316975e-05,0.090177566,1.4264634e-05,2.3370634e-05,0.16102211,0.015296431,0.11304044,1.8428256e-05,4.27974e-05,0.21991861,0.4003892
243,2.104492e-05,1.3289616e-05,0.12806876,1.2977605e-05,3.11833e-05,0.19430171,0.14072752,0.25473237,2.073686e-05,6.280499e-05,0.24958536,0.032422293
244,1.6958385e-05,1.0049148e-05,0.11566654,7.661532e-06,1.7890956e-05,0.23031998,0.034185804,0.2652665,1.26820005e-05,3.423071e-05,0.269427,0.085034706
245,1.8344266e-05,1.3800722e-05,0.2026442,9.831047e-06,2.1272088e-05,0.19891591,0.03857698,0.23541349,1.4161487e-05,3.9817583e-05,0.23717189,0.087160245
246,1.945311e-05,1.3188709e-05,0.18209778,1.0517702e-05,2.392259e-05,0.19160502,0.03647856,0.28949037,1.6165448e-05,4.8299706e-05,0.28044757,0.019749101
247,2.4189128e-05,1.7205548e-05,0.15370347,1.2849313e-05,2.6852536e-05,0.16846049,0.11705937,0.15003328,1.6913413e-05,4.6466765e-05,0.17776127,0.23283762
248,2.3205923e-05,1.8699662e-05,0.0721928,1.0432861e-05,1.776037e-05,0.18616429,0.009655028,0.1504536,1.4833516e-05,3.2496744e-05,0.2780067,0.30341017
249,2.4248346e-05,1.8938355e-05,0.07139218,1.08631575e-05,1.9154246e-05,0.19099806,0.012809784,0.15228137,1.588937e-05,3.4671295e-05,0.26827642,0.3041184
250,1.9589947e-05,1.4145271e-05,0.20018701,9.547661e-06,1.8947007e-05,0.19734845,0.023367409,0.20724471,1.34923575e-05,3.5715708e-05,0.23264566,0.13909528
251,2.4756087e-05,2.131341e-05,0.08107983,1.1471194e-05,1.8391785e-05,0.17230204,0.008303839,0.13302183,1.508941e-05,3.415452e-05,0.2606009,0.34456635
252,2.6460388e-05,2.2116074e-05,0.06590527,1.1776607e-05,1.93314e-05,0.17145422,0.009105943,0.12271635,1.572493e-05,3.4677927e-05,0.25511435,0.37557378
253,2.7871534e-05,2.3304006e-05,0.051973462,1.2059948e-05,1.8813455e-05,0.1629896,0.0074526975,0.10251232,1.5768524e-05,3.4451703e-05,0.2451101,0.42982957
254,3.4936435e-05,2.8209126e-05,0.04874037,1.49379875e-05,2.2537772e-05,0.15108156,0.009865508,0.084481075,1.9192448e-05,4.2489268e-05,0.21927929,0.48638985
255,2.696884e-05,2.2513334e-05,0.05938617,1.1868023e-05,1.9180547e-05,0.1685124,0.008242883,0.11572074,1.574438e-05,3.4446457e-05,0.2530161,0.39499098
256,4.4071985e-05,3.4772936e-05,0.03248138,1.8509507e-05,2.9730487e-05,0.14577353,0.014376133,0.06761676,2.502943e-05,5.4296746e-05,0.18926218,0.5502837
257,3.2395517e-05,2.6455262e-05,0.06031772,1.4163675e-05,2.2041575e-05,0.15675068,0.010569637,0.09685518,1.8203633e-05,4.098842e-05,0.22612318,0.44922933
258,2.9764184e-05,2.484502e-05,0.06378935,1.3213969e-05,2.0633794e-05,0.15952305,0.009675222,0.102469906,1.6918168e-05,3.8013324e-05,0.23315535,0.43124372
259,2.8684242e-05,1.9691028e-05,0.078882545,1.3868157e-05,2.8405842e-05,0.18457757,0.088548765,0.14810634,2.0642088e-05,4.81297e-05,0.20719378,0.2925316
260,2.2633698e-05,1.4612685e-05,0.07487216,1.1010513e-05,2.378663e-05,0.19739546,0.095760114,0.17501059,1.7197688e-05,4.0781008e-05,0.22333269,0.23349904
261,1.9250889e-05,1.4878234e-05,0.077835634,8.419621e-06,1.4228604e-05,0.18880205,0.008381563,0.17198363,1.2221296e-05,2.6749412e-05,0.30864424,0.24425705
262,2.5930663e-05,2.1483505e-05,0.06870815,1.1527599e-05,1.911354e-05,0.17469591,0.009538466,0.12750128,1.5648006e-05,3.4617024e-05,0.2556333,0.36379465
263,1.7706001e-05,1.2592315e-05,0.1269481,8.455322e-06,1.7550281e-05,0.19667265,0.03323609,0.22022226,1.2562054e-05,3.33984e-05,0.27402863,0.14879012
264,2.9103125e-05,2.3609906e-05,0.07629189,1.3276589e-05,2.3100898e-05,0.17319003,0.018071381,0.12522657,1.8150087e-05,4.0488852e-05,0.23596655,0.37110582
265,3.088728e-05,2.4990779e-05,0.08766621,1.4062297e-05,2.3782884e-05,0.16827148,0.016264161,0.12293208,1.8649833e-05,4.2226733e-05,0.22776684,0.37694463
266,2.5206069e-05,2.1212967e-05,0.049783908,1.0792141e-05,1.6416052e-05,0.16217543,0.0050776144,0.1086067,1.3871398e-05,3.0257394e-05,0.26967928,0.40455934
267,5.007697e-05,3.994194e-05,0.024244308,2.1130925e-05,3.2429896e-05,0.12853573,0.010843006,0.049722318,2.8146063e-05,6.075091e-05,0.159706,0.6267161
268,1.7189948e-05,1.0979875e-05,0.13133775,8.796888e-06,2.0128637e-05,0.19321704,0.04032202,0.28042707,1.38522755e-05,4.0598174e-05,0.31541803,0.03916656
269,2.967349e-05,2.4175919e-05,0.062438253,1.3062253e-05,2.173556e-05,0.1693177,0.012142244,0.1136992,1.7565988e-05,3.8735783e-05,0.2395703,0.4026873
270,2.8401406e-05,2.3361015e-05,0.06200972,1.2546709e-05,2.0874733e-05,0.1701615,0.011022572,0.11588188,1.6871772e-05,3.70368e-05,0.24475352,0.39603174
271,2.5741407e-05,2.178432e-05,0.097336635,1.2026382e-05,1.9537707e-05,0.17063461,0.011223089,0.1356585,1.5776352e-05,3.5733592e-05,0.24641715,0.33859944
272,3.200195e-05,2.608088e-05,0.06321315,1.4164793e-05,2.2773875e-05,0.1610066,0.012593529,0.102852106,1.8503097e-05,4.1397194e-05,0.22724068,0.43293905
273,2.8617545e-05,2.3272845e-05,0.04922413,1.2259911e-05,2.0478868e-05,0.17248301,0.009945667,0.110991605,1.6826909e-05,3.6259717e-05,0.24926862,0.40794924
274,1.9827105e-05,1.6549133e-05,0.07214472,8.846389e-06,1.3910111e-05,0.17609426,0.005148286,0.15245378,1.1959611e-05,2.639555e-05,0.31659064,0.2774709
275,1.7413473e-05,1.4455827e-05,0.10756258,7.996665e-06,1.2947655e-05,0.17953153,0.0075760526,0.1760158,1.1022185e-05,2.4777088e-05,0.31157556,0.21764985
276,2.56027e-05,2.1773903e-05,0.0664656,1.1292397e-05,1.7440101e-05,0.1624338,0.0061535044,0.11647429,1.4440315e-05,3.242989e-05,0.26110852,0.3872413
277,2.0473348e-05,1.4609642e-05,0.11227818,1.0919377e-05,2.4338386e-05,0.18562913,0.12647969,0.17850977,1.5726207e-05,4.2454507e-05,0.20526984,0.19170487
278,1.45800595e-05,1.05956415e-05,0.108397044,6.3992857e-06,1.0977812e-05,0.19192004,0.0072430233,0.21181828,9.157451e-06,2.1703436e-05,0.34252882,0.13801941
279,3.1473173e-05,2.5699099e-05,0.0679549,1.3986907e-05,2.2782173e-05,0.16285609,0.012973765,0.10736651,1.834696e-05,4.115048e-05,0.22875042,0.41994488
280,3.4635457e-05,2.7010272e-05,0.05655145,1.5333104e-05,2.7201922e-05,0.16998042,0.023629408,0.107912615,2.1405653e-05,4.642986e-05,0.22268546,0.4190687
281,1.4177701e-05,1.040377e-05,0.11406989,6.1907235e-06,1.0017948e-05,0.19011164,0.004481605,0.21419643,8.649867e-06,2.0049132e-05,0.35841146,0.11865946
282,2.2355442e-05,1.9425986e-05,0.07946025,1.0300808e-05,1.5925549e-05,0.16919842,0.0058014453,0.13832349,1.3449629e-05,2.972735e-05,0.28713688,0.31996828
283,1.3794294e-05,9.942754e-06,0.114707984,6.0337534e-06,9.80306e-06,0.19196205,0.00427169,0.22357173,8.321511e-06,1.9890203e-05,0.36403647,0.101382345
284,4.1218944e-05,3.3461056e-05,0.03340869,1.748331e-05,2.5930167e-05,0.13609555,0.008758753,0.06130028,2.2538434e-05,4.9594197e-05,0.1854254,0.57482105
285,2.3678334e-05,2.084868e-05,0.08209452,1.1078395e-05,1.723264e-05,0.16777542,0.006922301,0.13218516,1.4273383e-05,3.184486e-05,0.26872358,0.34218004
286,3.1089825e-05,2.5592697e-05,0.06491671,1.37863335e-05,2.191793e-05,0.16038595,0.011435314,0.103136085,1.7835657e-05,4.0110503e-05,0.22884078,0.43113485
287,2.3187025e-05,1.9117562e-05,0.07199607,1.0488516e-05,1.7595052e-05,0.18195102,0.008856395,0.1467705,1.4647912e-05,3.2044354e-05,0.28082907,0.30947992
288,1.9149124e-05,1.43722145e-05,0.12535256,9.602766e-06,2.0106696e-05,0.19006164,0.052624088,0.19924971,1.3984698e-05,3.74656e-05,0.24675842,0.1858389
289,1.8541792e-05,1.409913e-05,0.117777765,9.546868e-06,2.0483643e-05,0.18792762,0.06685585,0.19842114,1.38205105e-05,3.726329e-05,0.24620865,0.18269528
290,2.4206778e-05,1.9773024e-05,0.04934381,1.0200745e-05,1.6408434e-05,0.17089476,0.0054187174,0.124830835,1.3720091e-05,2.9808489e-05,0.29019624,0.3592015
291,4.6248922e-05,3.683182e-05,0.029286496,1.9498037e-05,3.021158e-05,0.13577414,0.011544785,0.05787376,2.5941932e-05,5.6506433e-05,0.17420678,0.59109885
292,2.5923502e-05,2.1298936e-05,0.073056184,1.1690537e-05,2.0242553e-05,0.18190672,0.01202408,0.13757816,1.6369402e-05,3.6229416e-05,0.25700742,0.33829567
293,3.1617474e-05,2.58943e-05,0.06512341,1.40229085e-05,2.2411412e-05,0.16064578,0.012089658,0.10340059,1.8240758e-05,4.089645e-05,0.22774751,0.43083996
294,3.4416287e-05,2.5536585e-05,0.07706974,1.623284e-05,3.1106825e-05,0.16731842,0.060989775,0.11911738,2.2752578e-05,5.243455e-05,0.20268348,0.3726387
295,3.0442297e-05,2.5404332e-05,0.07487932,1.3658422e-05,2.0955687e-05,0.15603012,0.0098252,0.10352236,1.7178952e-05,3.9367387e-05,0.22784576,0.4277502
296,1.9480975e-05,1.245411e-05,0.08413398,9.858665e-06,2.2730252e-05,0.20616254,0.12096924,0.1968118,1.5511041e-05,4.032961e-05,0.21313651,0.1786656
297,2.1644642e-05,1.8088907e-05,0.1106207,1.0134894e-05,1.7192193e-05,0.18265633,0.01210561,0.15901211,1.4159998e-05,3.1623353e-05,0.2614146,0.27407777
298,3.514836e-05,2.7980444e-05,0.050153695,1.5122891e-05,2.4084948e-05,0.15745617,0.012994748,0.09120405,2.0047544e-05,4.3874574e-05,0.22118057,0.46684453
299,2.423568e-05,1.564357e-05,0.07939207,1.1704632e-05,2.533453e-05,0.19807146,0.10163789,0.16993177,1.8079136e-05,4.405505e-05,0.2097272,0.24110056
300,3.055079e-05,2.521167e-05,0.052997813,1.3274412e-05,2.0819105e-05,0.16048415,0.009487454,0.09776448,1.729061e-05,3.816761e-05,0.23321468,0.44590616
301,3.1244275e-05,2.6005911e-05,0.061829347,1.37677725e-05,2.0759517e-05,0.15459557,0.008877447,0.095981605,1.7275732e-05,3.9321374e-05,0.22819167,0.45037597
302,1.760073e-05,1.1856521e-05,0.09870117,8.139615e-06,1.717412e-05,0.19584951,0.04025906,0.21857236,1.2433217e-05,3.297699e-05,0.28281257,0.16370513
303,2.4634786e-05,1.9185753e-05,0.08721719,1.1747518e-05,2.203947e-05,0.18357505,0.031744473,0.14872988,1.6721933e-05,3.8355072e-05,0.2392034,0.3093973
304,2.4121864e-05,2.0728105e-05,0.06978528,1.0775475e-05,1.658911e-05,0.16518556,0.0055542337,0.12535776,1.3838307e-05,3.117094e-05,0.27333057,0.3606693
