,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
338,0.012042767,0.02165571,0.8091094,0.0050974814,0.011533362,1.5289012,0.011357166,2.5891461,0.06743031,2.2399635,0.22125265,0.25921875,0.091755554
339,0.038808774,0.042515706,0.042183448,0.015722087,0.031263523,1.6722412,0.05807435,4.6216393,0.025212027,1.8839275,0.17338873,0.35411143,0.19483158
340,0.009691147,0.04061571,0.09685036,0.017708767,1.2112509,1.7985921,0.009806477,0.49939921,0.066729166,5.1065536,0.18313833,0.16193445,0.14339836
341,0.017291017,0.8919884,0.23997982,0.006477689,0.028332211,0.021049552,0.009361485,1.2082042,0.075636946,4.0187254,0.13724153,0.16108441,0.6282015
342,0.029874746,0.017501207,0.09957443,0.0064388053,0.062408827,0.7464643,0.02022365,7.5391893,0.08070528,0.01052296,0.080552615,0.31370234,0.13922696
343,0.009445445,0.24525945,0.024013972,0.021334803,0.042055026,0.30611223,0.015211678,0.05018721,0.14294279,4.239927,0.17045958,1.0204037,0.4345002
344,0.007178156,0.012361937,0.18580799,0.0036404158,0.016054232,1.5149264,0.009003617,0.03387069,0.04149972,3.4020262,1.7070787,0.02573957,0.017511088
345,0.010996675,0.10324809,0.02870923,0.010234151,0.015184095,3.8498108,0.015343874,2.9102497,0.10601227,1.922801,0.13528344,0.16492048,0.833612
346,0.008686518,0.023402203,0.034967653,0.007867188,0.059948213,3.130552,0.0444155,4.738432,0.08418062,1.4512303,0.16844921,0.26087415,0.17135403
347,0.0077927993,0.10104317,0.013716778,0.05344131,0.019017529,0.04102026,0.013786723,3.4093814,0.042888083,1.44734,1.0887905,0.12962803,0.028687723
348,0.09441311,0.13817087,0.023819964,0.097378,0.009237403,0.01857885,0.008584929,0.59588957,0.05450995,6.1196613,0.10596906,0.16925995,0.055593107
349,0.028862359,0.14879212,0.1762733,0.01975569,0.022266375,1.835002,0.036442056,0.03506819,0.2197592,8.067992,0.1901546,0.033465963,0.055408116
350,0.018768165,0.079150386,0.014819944,0.0073505444,0.02000342,2.1742942,0.024752174,5.237455,0.11262933,1.0665803,0.3440148,0.2998704,0.24021126
351,0.006278836,0.09620597,0.48339495,0.0075564575,0.020471884,4.230625,0.0068582105,1.0508766,0.11609977,2.5763712,0.32582057,0.15269022,0.061091304
352,0.006548791,0.042112518,0.016413467,0.008026645,0.0066164355,1.8654541,0.013524332,0.012122141,0.0417968,5.601973,0.18326607,0.012251691,0.012794436
353,0.008904616,0.06916296,0.026654486,0.03342823,0.04173067,1.9956377,0.02395037,4.1285076,0.08581091,2.2270446,0.19479719,0.1477328,0.09953778
354,0.016220484,0.07999603,0.022101833,0.012535485,0.07170343,0.016468683,0.059139635,4.8268795,0.048833556,2.5794835,0.06389845,0.4539321,0.110842735
355,0.008815819,0.0060759014,0.022184577,0.0045405556,0.007603816,5.618463,0.0041228463,2.9181576,0.03405686,0.005651429,0.18361244,0.027949713,0.016785236
356,0.016066618,0.012731904,0.33458915,0.05317905,0.04863984,1.5798837,0.009187039,4.0099716,0.01651435,1.2808152,0.09689295,0.105491236,0.0865596
357,0.07641878,0.12223559,0.055994518,0.012748493,0.053542696,0.029941719,0.09433182,7.7620187,0.10127739,1.6311347,0.34846565,0.1598903,0.09438734
358,0.0043178634,0.03718871,0.02727231,0.0089462465,0.012633065,4.269542,0.008196258,0.01543328,0.034432746,3.789235,0.110708304,0.15139097,0.03326459
359,0.0042938814,0.016296474,0.216562,0.009732795,0.006131112,0.021642193,0.0069420002,0.42867535,0.04029686,3.9239209,1.5316365,0.056575585,0.013590397
360,0.013484702,0.01404997,0.017984195,0.0072146384,0.05743512,4.1440773,0.0055984673,3.725544,0.27465272,0.014536852,1.0582808,0.08230953,0.059466496
361,0.036734287,0.031110903,0.029264072,0.0050509465,0.01610603,0.92267954,0.018300813,4.190593,0.15247299,1.9647328,0.114405625,0.32804418,0.123006806
362,0.006313609,0.1804334,0.09604242,0.013249777,0.11635623,2.4639375,0.014610143,2.4096227,0.3761779,2.9796355,0.27157626,0.12412791,0.43045783
363,0.012573758,0.116216555,0.030327847,0.03352778,0.014335773,0.016591644,0.011545982,1.738803,0.045369375,6.1495714,0.06895349,0.10676916,0.077758685
364,0.014641404,0.02076247,0.103324994,0.007103285,0.017291246,1.1057965,0.01013506,3.0462124,0.053951412,4.356291,0.23709607,0.35648432,0.23948233
365,0.0032296786,0.22549728,0.038300462,0.005518767,0.01631192,5.475441,0.009609165,0.012464883,0.030403456,2.4800558,0.10203753,0.030135034,0.013335748
366,0.02251654,0.13636509,0.023378756,0.013419167,0.026192084,3.8641887,0.018725239,0.015609836,0.18181868,4.990384,0.32679206,0.021887317,0.017893266
367,0.018566746,0.06372434,0.2303367,0.0067997877,0.12016383,0.12834005,0.01778608,3.1311362,0.37814078,3.8748808,0.31234562,0.10055895,0.13925758
368,0.02084538,0.023270786,0.025352743,0.024784291,0.01674368,0.6293969,0.020226868,0.17601731,0.24349098,5.9653087,0.41899052,0.6425554,0.10519296
369,0.038119767,0.5868727,0.031589855,0.02417325,0.023132954,0.01989157,0.11953628,8.076336,0.053721316,2.125044,0.05265938,0.72642255,0.15778352
370,0.0040271236,0.04870868,0.008878674,0.009886468,0.008344725,2.4184182,0.013016436,0.023235684,0.042157747,2.7388003,1.0334538,0.013270208,0.011071729
371,0.07921717,0.01084245,0.47104204,0.014182502,0.03278782,0.08076864,0.014460119,4.094505,0.27288947,1.8854109,0.21051842,0.07555544,0.0398069
372,0.0068184277,0.031391058,0.01932713,0.0058084643,0.007974196,2.964358,0.009525763,0.031723145,0.04065872,5.5638223,0.12176138,0.044600405,0.030128459
373,0.00656066,0.0101200035,0.00961602,0.004958491,0.011811008,2.3693647,0.038015544,6.2302184,0.046838503,0.0057904245,0.26565874,0.104470044,0.75707006
374,0.017615974,0.54807574,0.051495984,0.022411363,0.018811362,0.33458263,0.23771857,1.143901,1.1132171,3.3951762,0.10126857,0.055948462,0.121737674
375,0.07180982,0.02506678,0.14440185,0.7421498,0.03879601,0.5315343,0.013024683,5.8646636,0.08796682,2.1790102,0.17747553,0.21075813,0.24463645
376,0.015711434,0.018517008,0.008021944,0.012898737,0.021608498,1.1799797,0.008231887,3.1488106,0.3360605,1.020811,1.4157069,0.057135697,0.06131493
377,0.0075425226,0.038593564,0.28894755,0.005627701,0.18119557,1.5317513,0.01663333,0.046585828,0.092297204,2.9975147,0.10801101,0.64542365,0.59942925
378,0.0068330914,0.16464692,0.1315872,0.01317684,0.014094219,3.4783206,0.015560865,1.3290358,0.40759847,1.8729079,0.93820125,0.09184598,0.20901817
379,0.03657285,0.014046318,0.016215067,0.4052381,0.014185592,1.0499878,0.058064543,5.864694,0.04089772,1.2940991,0.090365544,0.72373027,0.1794033
380,0.006571578,0.032100953,0.01144964,0.006383033,0.05082258,2.4173803,0.014982529,2.7360926,0.026559478,2.0641673,0.18252836,0.53102344,0.13747755
381,0.007885352,0.1062521,0.03814082,0.0072593014,0.053667754,0.017451067,0.017553609,3.302377,0.06159366,4.6560693,0.07947238,0.3682395,0.14783615
382,0.03442734,0.033245385,0.5777537,0.031461198,0.031995077,4.5381727,0.11292421,0.037684117,0.8629092,2.9339364,0.59241503,0.03432745,0.030481411
383,0.006079315,0.006622659,0.039986815,0.0049601616,0.012512091,1.869271,0.006954673,4.707113,0.022577846,0.0075650094,0.49943537,0.06757644,0.053076703
384,0.05004979,0.105129816,0.23418756,0.011084447,0.0951427,2.4744315,0.10518413,0.023690376,0.042083748,6.3531213,0.11584468,0.47676173,0.29664218
385,0.06248008,0.06263052,0.049679693,0.053372227,0.08457344,1.3452848,0.07196851,5.130321,0.041211303,1.8186741,0.126344,0.26863545,0.1472312
386,0.0054757707,0.03436129,0.020453867,0.015770748,0.025725804,2.7752614,0.016348839,0.032202724,1.0677972,0.86442167,0.12223684,0.08340363,1.9151973
387,0.005928713,0.015689043,0.01898085,0.012491103,0.021420509,4.5734577,0.09555542,0.011937552,0.031341285,1.4465197,0.101204425,0.034564633,0.016896412
388,0.0076348926,0.12860443,0.12134271,0.013854333,0.01822772,1.4282811,0.04319421,4.615705,0.027322054,1.1541457,0.1880308,0.2633329,0.07960924
389,0.103969656,0.24866775,0.4362802,0.0077553876,0.014351868,6.9727335,0.003920398,0.4610071,0.026752185,0.34791753,0.18302703,0.035918962,0.020815914
390,0.00552074,0.103251204,0.009265391,0.055379003,0.01896381,1.4552832,0.015104263,0.14620873,0.05790753,3.0438163,0.9019317,0.4218716,0.040126264
391,0.0072371876,0.899605,0.036455017,0.0040921317,0.07193569,0.34984243,0.013208756,4.161419,0.62896806,1.2608982,0.0882079,0.12999801,0.07815044
392,0.0037991903,0.04838545,0.01428049,0.0059771286,0.02145201,2.5727885,0.03261261,0.015574653,1.706865,1.4346547,0.10646724,0.022896264,0.010935933
393,0.00656731,0.056285206,0.042595536,0.006848063,0.03516681,4.4093466,0.01777506,2.264996,0.08396075,1.8373935,0.20721585,0.05825423,0.036414675
394,0.013891246,0.011498099,0.25753418,0.00951162,0.073281914,1.6083164,0.020833526,4.7981625,0.052266736,1.852995,0.4521146,0.13181646,0.08041865
395,0.015892163,0.03975965,0.0726409,0.007554252,0.03186595,0.13773419,0.013336349,4.811983,0.08138627,2.34207,0.17023395,0.20798871,0.094404645
396,0.010531365,0.15905881,0.02085506,0.020348983,0.07360957,3.3400002,0.021434078,2.733147,0.042469986,0.9690699,0.2732064,0.07933706,0.035960577
397,0.0046259696,0.0052614985,0.007508297,0.0049299886,0.07206493,0.496548,0.006133218,7.225939,0.014339008,0.012014755,0.040749352,0.10825485,0.0810567
398,0.023115689,0.5567629,0.58587885,0.005700669,0.08297577,1.1868255,0.01128037,2.9163585,0.03455993,1.086693,0.73557615,0.061029162,0.11064799
399,0.008156544,0.037794773,0.050962128,0.030176193,0.020757455,5.3224473,0.024344224,4.360268,0.20917657,0.7408018,0.45302597,0.07137419,0.05121719
400,0.0064981,0.01991854,0.017691178,0.0036153884,0.009162273,0.01583131,0.005384006,3.8418822,0.03828973,0.6934237,1.9596541,0.04631435,0.019639129
401,0.06680669,0.014264879,0.063289836,0.022693055,0.03563138,0.29817018,0.048368145,7.4265113,0.019171009,0.0046512554,0.06709612,0.15267907,0.081611924
402,0.004016328,0.030793788,0.05734745,0.019907074,0.010450625,3.420919,0.058135275,0.038745023,0.083396666,1.5866823,0.81442904,0.56892097,0.058868203
403,0.0055705253,0.4074981,0.013179168,0.02473939,0.0066907587,3.0484736,0.009829609,2.264737,0.024414953,0.004773781,0.08782799,0.10288031,0.78692836
404,0.016555218,0.038212545,0.35558456,0.06180409,0.037751958,0.06791538,0.035174757,1.4411492,0.09255919,5.0875025,0.14964773,0.7975734,0.4260242
405,0.014683448,0.017551113,0.38441375,0.006976325,0.023971725,0.025737574,0.027428843,3.9250135,0.039360613,3.131832,0.056412816,0.17763667,0.16571635
406,0.007815761,0.0301589,0.013242603,0.004678997,0.013930715,1.3275622,0.010431536,3.6842663,0.029056601,2.2701974,0.06983427,0.08753127,0.052561156
407,0.038220156,0.010958509,0.012205963,0.0070362156,0.05856412,1.1337019,0.01559414,3.43786,0.0370235,2.5292242,0.0782507,0.4014387,0.26033816
408,0.015702652,0.010150563,0.03493383,0.005355343,0.0234591,0.1769005,0.0057202782,5.912195,0.026677841,0.0053872615,0.034048915,0.15609495,1.0657102
409,0.017714621,0.106320255,0.5038915,0.037654314,0.027350098,2.9338257,0.1266154,1.0252358,0.14930761,3.8428013,0.36056143,0.1074524,0.12686476
410,0.007001797,0.021882372,0.023381315,0.0030944897,0.0069719995,1.1931891,0.0035063578,3.2362747,0.01764287,0.011891228,0.03815106,1.5075073,0.30234295
411,0.004362106,0.031562276,0.014724645,0.018841583,0.008242539,2.8005018,0.010164008,0.041789968,1.279132,1.988492,0.50468147,0.19885314,0.04812281
412,0.0073455432,0.08146788,0.009925596,0.007064486,0.006899954,3.5326662,0.011626807,0.020717021,0.09754041,2.3312511,1.3171889,0.023127282,0.01187729
413,0.014071583,0.0773311,0.020423073,0.090165906,0.04721249,2.8826325,0.008364451,1.3724443,0.09415136,1.500414,0.27964416,0.20104212,1.019477
414,0.017113151,0.05117497,0.13016504,0.095340855,0.0141573725,2.2258167,0.04891834,2.0832486,0.55359495,1.9209133,0.21771868,0.33774343,0.23632607
415,0.0078265015,0.016947908,0.43866795,0.01227704,0.022910492,2.5183182,0.0127888955,0.3807447,0.096420854,3.7645266,0.22424865,0.16707882,1.174817
416,0.018344386,0.04377997,0.94228524,0.028660107,0.18266064,0.3586669,0.044555884,4.245983,0.027835982,0.61968595,0.044489846,1.0039692,0.16330658
417,0.022354346,0.055255346,0.04766334,0.013768898,0.018913886,1.8234539,0.045220617,4.823106,0.0646123,3.9940321,0.19557516,0.11808365,0.07448902
418,0.0095119765,0.015009115,0.055575527,0.007514686,0.028393837,0.01833887,0.0077116704,1.4799684,0.037522495,5.5258985,0.10776339,0.07034412,0.03914603
419,0.013720385,0.009048654,0.02907181,0.003775738,0.03755391,4.1039286,0.0030041612,3.47722,0.02185643,0.004303308,0.15476465,0.07218434,0.07302153
420,0.024882916,0.029400976,0.049962714,0.017568203,0.026764022,3.3217514,0.023121532,1.4556023,0.18030827,4.273962,0.6165563,0.071143225,0.06844091
421,0.039269358,0.55047756,0.0731363,0.030903902,0.020903649,0.42208743,0.1263061,0.047681633,0.11948181,6.6327505,0.24740058,0.32229546,0.11052543
422,0.0335575,0.046732455,0.0602028,0.04316708,0.14828995,2.0313725,0.079552226,6.5599504,0.087304324,2.3322356,0.3805948,0.492597,0.3565194
423,0.017654987,0.07098297,0.028454611,0.030052451,0.032689624,1.6750588,0.11359194,1.2777967,0.1034799,5.283399,0.25740957,0.5504636,0.06404157
424,0.014966443,0.15350224,0.021579683,0.008380211,0.018435985,5.253113,0.0074160933,0.86804146,0.101100735,1.9917089,0.36380988,0.24480133,0.05411217
425,0.011492356,0.014693606,1.4215487,0.004200674,0.018630221,0.06900525,0.017728304,3.0692472,0.06930716,1.7973751,0.16081275,0.17513458,0.30583954
426,0.030652167,0.023441013,0.020910045,0.0057500373,0.014054888,0.025498576,0.009166595,3.6960838,0.074878655,3.9272988,0.100463465,0.08015168,0.06934009
427,0.018216442,0.29218683,0.20764527,0.007852506,0.05135002,0.054640107,0.020799275,4.745077,0.12089411,2.1362948,0.084333956,0.42560953,0.5364241
428,0.037694633,0.031696625,0.037231833,0.0123707,0.06974151,0.020483553,0.020228,5.89704,0.034288306,1.2949725,0.08315727,0.47393623,0.16284433
429,0.0088696405,0.026458664,0.04702909,0.0073850183,0.017643088,1.3036876,0.005348222,0.023524549,0.04515005,3.8937647,2.1085527,0.015019699,0.022726756
430,0.013320358,0.026211744,0.43261623,0.08470961,0.094473585,3.4543638,0.015938547,1.4020069,0.050569355,4.113997,0.24256064,0.09454437,0.049757957
431,0.006266488,0.031275667,0.12264088,0.0050014164,0.033150677,0.7404024,0.008099969,3.5458152,0.30133614,0.92034614,1.1532755,0.10838861,0.057380714
432,0.0054269824,0.019656537,0.027606418,0.023623252,0.01670786,6.863846,0.0076039806,0.04158264,0.089606024,2.3196921,0.5320292,0.09284583,0.04951643
433,0.0070345295,0.021090928,0.38191327,0.006843161,0.022485834,2.60127,0.017610915,3.5665245,0.031403437,1.4184291,0.10314172,0.13720794,0.09843694
434,0.110634364,0.041273702,0.12457253,0.09262571,0.043468367,0.51192886,0.09430119,4.5578365,0.120770685,4.1632714,0.09004848,0.55788285,0.34968632
435,0.041584894,0.020492136,0.030648079,0.015834473,0.024605963,0.009350752,0.0083425995,6.654648,0.015336062,0.0066960296,0.0487067,0.12891215,0.061607838
436,0.06863136,0.016975073,0.10742186,0.016850812,0.04013259,3.1917517,0.013928941,3.5249498,0.07677425,0.060326416,0.23660055,0.10055906,0.04917138
437,0.007309992,0.034419592,0.063091934,0.019832982,0.01006479,1.3598295,0.064149775,1.3113039,2.30741,2.2243881,0.10709691,0.13091867,0.077228755
438,0.034497134,0.0104837045,2.3615525,0.0023177438,0.0074959625,0.8269078,0.010414672,0.0077168825,0.034784324,3.5493562,0.21449614,0.010324876,0.0111354645
439,0.09310753,0.054674633,0.06993888,0.035956837,0.03186559,0.031127024,0.026908303,6.063562,0.09638359,2.2303662,0.10247222,0.24480304,0.0854847
440,0.006348368,0.18532974,0.013393219,0.0082498,0.0271036,0.02083219,0.007285697,1.9029089,0.03755074,1.8393624,1.834326,0.10798584,0.0518927
441,0.014296055,0.021809932,0.48096722,0.005954024,0.08047575,0.017310388,0.007168963,2.8196652,0.05452744,2.9400246,0.1226137,0.06532433,0.1250284
442,0.0064132675,0.04275726,0.31700256,0.0075047477,0.03734484,1.8621421,0.011653758,0.22307268,0.15087092,3.5350103,0.33314553,1.2929131,0.09023101
443,0.012112401,0.024966024,0.028872333,0.0077400557,0.030058227,3.2886577,0.0105818305,3.867494,0.06797715,1.5533584,0.28125986,0.7537315,0.21535704
444,0.006987894,0.07342773,0.011204562,0.014325156,0.014189346,4.0868793,0.088287994,3.0276961,0.028471729,0.044963185,0.14309153,0.99634945,0.07684979
445,0.043462988,0.1725132,0.14120778,0.025534632,0.03297776,2.8656454,0.02132051,1.2133172,0.13148983,4.429285,0.22217488,0.31314144,0.68968403
446,0.037616536,0.088690564,0.0073409923,0.009760926,0.044550516,5.5791287,0.005723385,1.8600125,0.024162268,0.0080560725,0.19919166,0.05627121,0.032134175
447,0.011657245,0.27548268,0.019037936,0.011797605,0.032180566,3.5019572,0.018140124,5.118267,0.10273127,1.3033196,1.1807771,0.16941917,0.13845317
448,0.008798676,0.10190116,0.59673285,0.02857557,0.017955251,2.4657762,0.018123845,1.0341746,0.09238165,3.489756,0.16394565,0.065214604,0.12734711
449,0.015325658,0.035048142,0.016633771,0.0054548928,0.0085832225,1.375766,0.012204044,2.2098866,0.104271784,2.1308463,0.7137283,0.04414858,0.024729256
450,0.07410101,0.023425557,0.05069717,0.028345764,0.020381765,6.3919063,0.017981559,1.7804238,0.047041275,2.1340706,0.19812176,0.113471225,0.04926281
451,0.00342291,0.018670786,0.3107338,0.0090194065,0.0068968846,0.91546816,0.04302196,0.1254501,0.03669333,3.5588832,1.3410275,0.021660252,0.009590987
452,0.021015571,1.071212,0.021869084,0.020988641,0.016148807,1.3021374,0.021481989,0.24019296,0.17077436,6.5271893,0.36969346,0.12551163,0.11690521
453,0.0133052245,0.24442703,0.01732397,0.03144874,0.03778826,0.23655567,0.037937637,2.122009,0.032477114,3.8100173,0.060848437,0.14289105,0.67315555
454,0.094997786,0.008593064,0.38851395,0.78267133,0.15065315,3.5019567,0.009829873,1.3239311,0.0325399,1.3830411,0.23084517,0.1973278,0.04651111
455,0.050774086,0.20483738,0.12401795,0.010678908,0.045550022,2.917189,0.023443509,4.487089,0.067368165,0.021496132,0.5472681,0.15842064,0.07052446
456,0.007919126,0.010661636,0.010529374,0.00619858,0.04446829,1.33405,0.018668858,6.1613836,0.018872082,0.0063267695,0.17264709,0.10451732,0.09318737
457,0.00454732,0.025960073,0.01620562,0.007919901,0.028722461,0.009937026,0.009856188,0.0041213147,0.02425129,6.6351805,0.039859902,0.011966708,0.01605214
458,0.014200675,0.011714079,0.17131613,0.0037011306,0.065275915,0.28893062,0.008795744,1.4931726,0.039003823,3.4293177,0.122812524,0.87040323,0.11568978
459,0.0056417207,0.03329686,0.05154325,0.0055162404,0.006737064,4.9926915,0.009424491,1.6577998,0.022870855,1.4777493,0.13937896,0.2768891,0.07884616
460,0.008571805,0.009301155,0.24091648,0.0066038906,0.0071248375,2.2491314,0.00419742,2.3396757,0.02229691,1.8422322,0.06014757,0.08579361,0.20620625
461,0.02504969,0.05756359,0.08938919,0.14360026,0.18524592,0.8331789,0.035565585,3.3956819,0.07338757,3.6253242,0.14871398,0.21369472,0.123061895
462,0.007791683,0.014098763,0.007935893,0.005983353,0.0095759705,3.1520512,0.013493665,0.7625283,0.04391563,0.047402807,2.2295156,0.501324,0.02935662
463,0.06172868,0.0111194225,0.022215694,0.0133892875,0.009410066,5.1368885,0.0064388467,1.665587,0.026799481,0.0053785294,0.13100556,0.044422273,0.14595057
464,0.011497641,0.097401135,0.044701472,0.009759829,0.08642242,3.5963004,0.008895807,0.012531355,0.04105879,5.331205,0.19431317,0.024176275,0.030460596
465,0.031053612,1.5488325,0.01694907,0.016589737,0.014397102,0.8706756,0.019219253,1.9945465,0.19403806,0.97622126,0.2229471,0.22321555,0.05724286
466,0.015237737,0.056488693,1.1779741,0.007165309,0.013232133,2.2627697,0.033801474,0.011726246,0.075287506,4.619734,0.2246725,0.022265563,0.025762286
467,0.027488772,0.061429083,0.117095344,0.04289834,0.032451555,0.9894199,0.06127257,1.5706018,0.94534403,3.582577,1.2522418,0.34744716,0.16675888
468,0.026633194,0.09717237,0.056471188,0.01427907,0.009536037,4.9716024,0.0074562323,2.4063659,0.15445347,0.0284479,0.45171738,0.6462108,0.23387335
469,0.009502425,0.026994288,0.05996265,0.005683131,0.017370472,5.7988725,0.0104261115,1.1036849,0.16686231,2.0306897,0.30317542,0.033458848,0.025819976
470,0.0077929767,0.0499149,0.07249245,0.019488685,0.016139524,4.7620797,0.11429387,0.7292122,0.106564686,3.2877545,0.5740915,0.03520299,0.03236293
471,0.0041165147,0.018530915,0.85083103,0.0037887087,0.039732162,0.9704144,0.0046170787,3.63654,0.09460321,1.786862,0.3025054,0.075363785,0.032250933
472,0.056911636,0.39502564,0.22049111,0.034753263,0.14378473,0.011984402,0.028296592,0.68922275,0.15114045,6.8754354,0.12150583,0.2784229,0.06916013
473,0.019321602,0.019711923,0.08433911,0.009196782,0.039000705,1.5866343,0.012126705,3.5013602,0.056176487,4.0100474,0.35120675,0.11325173,0.07586313
474,0.0148837175,0.084501654,1.1955003,0.023878904,0.051478185,1.9213724,0.022006826,1.952994,0.374953,4.5652494,0.3769977,0.13869412,0.082903184
475,0.0053621954,0.076219544,0.021032324,0.014341744,0.059651922,0.011311322,0.011176031,5.5220227,0.01884644,0.015666438,0.05207278,0.826872,0.1585506
476,0.008511063,0.020914119,0.017487356,0.034690272,0.020559592,1.063498,0.016425485,1.9268411,0.0273197,3.443846,0.056605536,0.6511913,0.061306354
477,0.006678544,0.006815442,0.005050333,0.007648328,0.021394081,0.5831052,0.010822016,4.7939267,0.013146298,0.011932876,0.05817779,1.3123599,0.06194105
478,0.013408452,0.060952686,0.02102981,0.021433206,0.041106194,0.009448219,0.056278873,0.005834774,0.034358114,7.3250003,0.06315806,0.015922112,0.015751868
479,0.00853689,0.018088873,0.012704133,0.0076921126,0.10738817,0.7834152,0.0075178123,0.9169501,0.028424053,1.5447981,0.07522426,1.5281823,0.099038124
480,0.020231292,0.010221366,0.08407787,0.009792966,0.013078712,5.735654,0.004352231,2.0931818,0.031765416,0.0055198963,0.38381538,0.104968436,0.027109472
481,0.008779829,0.4257741,0.016356722,0.10357926,0.010283758,1.5789044,0.02030103,1.6947758,0.7166452,2.7459342,0.1729724,0.11295783,0.074113354
482,0.06273922,0.07340749,0.044407792,0.007504921,0.020519288,0.012573097,0.01156135,1.8161743,0.043315124,6.2756605,0.056950506,0.19851904,0.19178121
483,0.069140166,0.07383898,0.030524729,0.013687796,0.09931228,3.083452,0.012495726,4.2338557,0.044438835,1.9470956,0.14533113,0.32307383,0.13470353
484,0.02013184,1.5565916,0.47368366,0.56356275,0.015763864,0.020627271,0.032037355,0.050529197,0.035384685,3.767479,0.645982,0.017838102,0.015553347
485,0.014880491,0.02467451,0.028483957,0.017505689,0.04991744,1.2112533,0.013257621,4.115345,0.35467783,2.7984204,0.2712071,0.2349921,0.15479091
486,0.0044174762,0.014063554,0.020314956,0.0039375927,0.007395547,4.051479,0.005955079,0.061824508,0.058622673,3.623879,0.20410542,0.030876372,0.020801935
487,0.021432789,0.05765118,0.10120695,0.016231019,0.0652547,1.6538197,0.015442652,4.8718476,0.2068696,1.8325849,0.35533765,0.4143078,0.7075514
488,0.019378515,0.061607104,0.05058615,0.017317235,0.01963954,0.019540818,0.059330445,4.3164907,0.062069412,5.440186,0.09911621,0.18778968,0.09027573
489,0.06109366,0.089836314,0.0511222,0.0187379,0.009392016,3.173858,0.0065107197,0.9322817,0.16709112,2.254,1.3695366,0.04769083,0.022429422
490,0.014131201,0.18514955,0.02270531,0.0140421055,0.010293066,3.3073575,0.015103928,2.905044,0.30273214,0.99116457,0.10447523,0.11326569,0.1665342
491,0.010548438,0.007500008,0.01586075,0.04141848,0.004998317,7.2952766,0.003366347,0.035909288,0.022055728,0.0083250925,0.13634887,0.18679625,0.014357151
492,0.015334145,0.06984784,0.05568091,0.013201069,0.016685994,0.05817639,0.008199257,1.5843692,0.051046036,2.7803333,0.14420846,1.640812,0.168106
493,0.004230582,0.048039,0.08869335,0.039015386,0.019983903,0.012082782,0.009068919,4.642889,0.036663026,1.9096988,0.094171174,0.10398606,0.06280613
494,0.013510631,0.18621086,0.018061385,0.003954184,0.012780075,1.2158842,0.0059863403,3.2625592,0.06086284,0.8018417,0.17467892,0.13053356,0.8575863
495,0.060065843,0.027517026,0.43144342,1.0079993,0.2141104,0.0148829715,0.06272335,2.0832667,0.034177125,3.8695457,0.06259832,0.3441056,0.18149328
496,0.0035270762,0.029487208,0.050066635,0.03295274,0.010155506,2.542552,0.0117170205,4.7794175,0.034925565,0.06608185,0.072886966,0.18412273,0.3650393
497,0.098056,0.28149194,0.028600466,0.01767643,0.030178523,1.1567247,0.032714993,1.5486307,0.1687346,4.6035776,0.3076603,0.06645327,0.042736
498,0.020055687,0.027292764,0.017373543,0.022495452,0.06314763,1.1140565,0.16084881,5.0836563,0.52922195,1.7120175,0.18884994,0.17670746,0.5277587
499,0.008832703,0.015823258,0.04823192,0.00568609,0.022386538,4.398248,0.007312332,2.3349268,0.16845153,1.7699254,0.68388605,0.22600354,0.10203691
500,0.010160631,0.02171821,0.92646366,0.017354522,0.01092728,3.9535794,0.0068727443,0.49694502,0.10980413,1.269665,0.40879458,0.06111962,0.19042504
501,0.0063233594,0.0074364636,0.13101739,0.005180506,0.01161298,1.2667519,0.0036838416,4.3313212,0.019374847,1.6655148,0.06743531,0.07123401,0.051600646
502,0.011456759,0.021739842,0.024114618,0.012591468,0.073389105,3.0847375,0.030180624,2.9679112,0.034130897,2.6365218,0.20587915,0.20863084,0.69598234
503,0.019544968,0.020406358,0.042178284,0.010554206,0.016222928,1.6807685,0.059194908,2.1391726,0.035072908,2.2981226,0.086326785,1.1965863,0.23120244
504,0.012648783,0.007921209,0.036632434,0.005746836,0.013195747,0.011490538,0.006848509,6.887666,0.009898374,0.0067336457,0.029320665,0.18284018,0.056463327
505,0.029617982,0.03196717,0.39327914,0.022237938,0.010608283,0.68379223,0.0064313253,0.03899955,0.06718051,3.009175,1.574836,0.050958477,0.015555876
506,0.06137131,0.99309635,0.6238973,0.004455711,0.023118077,0.4877885,0.014944367,0.011954434,0.032188673,4.3760014,0.054948315,0.02521575,0.07683926
507,0.018234879,0.020579059,0.025419623,0.006108187,0.024307853,0.44618586,0.019551963,5.4475574,0.065057375,2.1792507,0.15094195,0.42322475,0.19091083
508,0.02682707,0.08119644,0.26605594,0.009841635,0.15440449,0.16133831,0.021218883,5.877318,0.21926779,1.385826,0.18729848,0.6229242,0.29290536
