,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
335,1.2255903,1.459142,0.005060195,0.2525023,0.037476454,0.08169909,0.039310727,0.015786557,0.019898303,0.003212845,0.6941198,1.9358362,0.11313442
336,0.7056069,3.597496,0.004501511,0.009160236,0.028026713,0.008829307,0.022625936,0.017503764,0.05638335,0.0024351703,1.5916593,1.6347394,0.05177828
337,0.17400338,0.49165243,0.003965877,0.006486354,0.023813404,0.012715567,0.010659931,0.016354142,0.1407786,0.012207309,0.9199218,1.7137939,1.9075403
338,0.119560756,2.015482,0.006196123,0.006772139,0.007032378,0.16561192,0.009934227,0.024148608,0.12552413,0.08286014,0.6927972,2.3121653,0.065028116
339,3.240103,0.30311897,0.0028323194,0.003809881,0.011650437,0.011181988,0.008151897,0.11094156,0.016792065,0.764941,1.2172348,0.47939655,0.8941906
340,1.8403846,1.0773492,0.35039842,1.1609088,0.09289826,0.017293155,0.078132465,0.022737268,0.008744205,0.34473732,1.0751735,0.92498624,0.25748166
341,3.1085877,1.0147535,0.5355783,0.0034017188,0.005675059,0.018881343,0.005705194,0.022679871,0.0031106467,0.47819188,0.0021415292,0.2429095,0.23349103
342,0.63542104,0.7539475,0.0045258566,0.008592776,0.0137956,0.013562975,0.022499539,0.02403209,0.0072056376,0.006885087,0.78387487,1.9552121,0.8621919
343,0.06905153,0.119789235,0.001383192,0.0020157786,0.017077643,0.004509431,0.011429665,0.009739374,0.06647902,0.0075938837,0.6769784,2.5642507,1.2158319
344,1.5187236,0.37383503,0.0074307825,0.0048690583,0.0109154815,0.07885529,0.014614431,0.021784041,0.019824909,0.005464075,0.87588537,0.5565743,1.8294641
345,0.3087036,0.0031243556,0.53625375,0.0044395737,0.009038924,0.18847853,0.010019661,0.17856961,0.0060652844,0.0059765787,0.6247848,1.0540123,3.0275874
346,0.11169538,1.4697473,0.002221228,0.007899673,0.008475229,0.006484442,0.005974959,0.05104874,0.0045227334,0.002933749,0.67147404,1.7486988,0.08963574
347,0.2691001,0.9457514,0.0024889866,0.0055694976,0.01717626,0.010046314,0.02188629,0.028904177,0.012383619,0.005936588,0.55321425,1.5408648,1.0444607
348,0.56010777,0.3943358,0.0032477467,0.00393845,0.01471511,0.012522658,0.014075743,0.031818952,0.0062305615,0.0074230772,0.0034875174,2.0700011,1.6737126
349,0.1429646,1.8255742,0.0046135895,0.0081201745,0.03919201,0.0055817734,0.05587126,0.01721862,0.0049405824,0.0033925495,0.9634994,0.60651284,0.10756499
350,0.18998295,0.56440705,0.0042154724,0.15524766,0.011814482,0.2585644,0.021482335,0.21386002,0.027773779,0.0064457627,0.46679255,2.9374347,2.556813
351,0.061820175,0.0026900314,0.0030339619,0.0040804176,0.007106607,0.27161035,0.0038855874,0.35681,0.00498065,0.0028243316,2.210951,1.7943907,0.63107735
352,0.24372292,0.87261087,0.0069251433,0.027484968,0.015131025,0.14867735,0.017869193,0.056928724,0.7247041,0.006072831,1.3475323,0.043975417,1.9165028
353,0.21198605,1.1540763,0.65683913,0.055591132,0.02504298,0.06765944,0.0449615,0.063677736,0.047088575,0.013312146,0.013706129,0.17839886,2.4524095
354,0.82949984,0.8601474,0.0034313712,0.0048783943,0.030772118,0.0055874414,0.03511346,0.009796824,0.025490198,0.005581597,1.4421448,1.547216,0.064632595
355,0.11878333,1.1097088,0.008933465,0.0039499095,0.008907549,0.013739749,0.011076153,0.017351506,0.009572474,0.007808285,1.7997535,0.5091072,3.7661781
356,0.33297172,3.2957175,0.0047317976,0.00438283,0.009592504,0.19466259,0.010639834,0.026721552,0.1679573,0.67780966,0.0132676205,0.020243824,0.09472603
357,0.6522148,0.0033333348,0.0020388837,0.0046713427,0.014753578,0.017530099,0.024182754,0.38299942,0.0057682744,0.0025392168,1.1683894,3.547745,0.55470794
358,1.0058229,0.2764319,0.005604415,0.0063585727,0.87922204,0.016688192,0.013660176,0.4945588,0.005402024,0.0048290156,0.0022937546,1.6409048,0.77477634
359,1.0565076,0.6655773,0.019631542,0.021860952,0.0553131,0.56244373,0.11788628,0.5922632,0.31394333,0.011216351,2.1315799,0.32161218,0.54644126
360,0.30783692,1.0189509,0.0016648242,0.0056563276,0.009069568,0.34082374,0.009720002,0.1683077,0.020071434,0.0024138815,0.0070893634,2.3151436,0.9968349
361,0.38145575,2.6129568,0.0050058514,0.1579414,0.043219622,0.12530234,0.19939144,0.36318168,0.009042501,0.0029808818,1.0155231,0.96670884,0.43886742
362,3.3584993,0.0021930782,0.0020159031,0.40805882,0.020327358,0.012402065,0.021920022,0.01847375,0.0032169637,0.0010781384,0.75510764,0.14900224,1.4306952
363,1.6199186,0.91895044,0.36631972,0.00856586,0.0072053485,0.0073520946,0.030608196,0.015732154,0.010209864,0.015018258,1.2304622,1.067232,0.8042732
364,0.16972077,1.7690402,0.0043915706,0.007870393,0.022680439,0.061787102,0.03058461,0.016461456,0.01658344,0.0039860713,2.1881413,1.4816514,1.5403601
365,0.26296893,0.17466263,0.005677981,0.015074065,0.039779667,0.22414747,0.03230219,0.25933325,0.22798519,0.09210476,2.521898,2.1098194,0.05623547
366,0.108320355,1.692022,0.368769,0.5833204,0.07371284,0.14105743,0.07792484,0.39140886,1.4379537,0.0038901188,1.2286282,1.1817976,1.8475903
367,0.9045727,0.75769675,0.7140058,0.0073410273,0.075893156,0.22458021,0.0157563,0.029368808,0.17746611,0.0077135116,1.4151545,1.0988356,0.45077616
368,0.17255285,1.0222673,0.009628628,0.011071679,0.09994704,0.011010602,0.049563747,0.0417976,0.0068131294,0.008846382,2.7956104,0.70421374,0.737377
369,0.09351021,1.4690804,0.0032803828,0.5173001,0.007244334,0.260641,0.008463284,0.08070262,0.024847252,0.51066655,0.011021837,2.369441,0.450447
370,1.0788525,1.9418062,0.03153964,0.015568357,0.15130594,0.015955914,0.037955754,0.09592929,0.0051238667,0.0073237084,1.4995787,0.48330128,0.16564876
371,1.4472033,0.5496773,0.0018926119,0.004222794,0.077335864,0.074855894,0.036622405,0.021980628,0.010480044,0.0017648168,0.5818966,0.7818071,0.25823462
372,1.4387984,1.033065,0.122960635,0.01868222,0.009570494,0.013344944,0.0093802,0.090605326,0.0057334774,0.0034594405,0.8319888,0.1593781,1.2360573
373,2.1192894,0.8587722,0.09667248,0.42113188,0.011145133,0.027469419,0.010244881,0.021013888,0.015400021,0.004361439,0.8160796,1.6321265,0.023829484
374,0.33704504,0.87849295,0.0043249116,0.004420721,0.016614955,0.017932855,0.010421377,0.06455325,0.076946616,0.0066155572,0.43467838,0.35951456,2.3454509
375,3.0501714,0.5017665,0.0028735592,0.007945892,0.008378304,0.08877567,0.009508858,0.18854646,0.08149952,0.0025085188,1.1228602,1.1837337,0.7675574
376,2.0439935,1.2158546,0.0035559146,0.007129721,0.0075981934,0.029084295,0.009546219,0.033064883,0.007208954,0.004123399,0.9691002,2.3869078,0.37608328
377,1.0959417,1.4499466,0.0045361486,0.005999586,0.0070350175,0.046034027,0.009421587,0.014029299,0.008115078,0.0021496734,2.3783064,0.010835677,0.011028625
378,0.41289976,1.1015936,0.0049439883,0.0113239335,0.021611392,0.22349493,0.024802655,0.074719995,0.027432362,0.003551541,0.0292986,0.85072494,0.8076877
379,1.6537993,1.3613926,0.0024576169,0.004294967,0.008155137,0.03887452,0.020294735,0.018678106,0.064643815,0.50565916,1.45061,1.1489176,0.041140564
380,2.1595788,0.006578543,0.0024882192,0.0068964567,0.13362056,0.022844154,0.029297885,0.23387577,0.16632721,0.004113809,0.3615341,0.14936341,2.3583515
381,1.1428577,0.27350295,1.7400149,0.005632955,0.012541033,0.070949346,0.028060427,0.37579986,0.005950592,0.014720989,1.2141309,0.7897524,1.2459996
382,0.50524783,2.2919009,0.0037160446,0.0066984063,0.013742762,0.040001262,0.023030085,0.033107437,0.006440449,0.0022745517,1.5434726,0.009455816,0.015941577
383,1.0823587,1.6351047,0.012489894,0.01874697,0.07098389,0.05056505,0.047571886,0.052443597,0.44411364,0.63445246,2.404927,0.5966305,0.804845
384,0.44621506,0.11193081,0.016161732,0.03347015,0.031066189,0.76400214,0.041334644,0.030041998,0.37435678,0.28181386,3.695402,0.23127665,2.7128673
385,0.3345198,0.776191,0.0075303316,0.016610296,0.05736061,0.39518976,0.028931435,0.1614659,0.6598024,0.0039379043,3.2560585,0.3317298,0.01884548
386,0.5561363,0.15819964,1.1130939,0.5103962,0.015490603,0.073307656,0.03006148,0.15867433,0.015440918,0.007603639,0.4833891,1.7366719,0.63909626
387,1.5723715,0.3455279,0.0063105314,0.08012727,0.03651605,0.01323977,0.050121024,0.019517692,0.010336761,0.0073939366,2.4445705,0.48486003,0.684926
388,0.44365367,1.5702614,0.007906027,0.008454928,0.027968032,0.007706744,0.02514107,0.332606,0.013589374,0.0040434003,0.06471121,1.4538199,0.83156836
389,0.60010916,1.2736558,0.015766362,0.004626097,0.012661603,0.56720495,0.01335846,0.07933554,0.008292204,0.0043670847,0.10638684,1.1499732,1.2808958
390,0.07575164,1.3772389,0.0029148909,0.0031603302,0.010001086,0.010988779,0.0154498825,0.027954094,0.24825782,0.008259776,1.2699504,1.739879,1.114272
391,0.24919835,0.58497065,0.004294761,0.032279365,0.063844256,0.009545237,0.03510075,0.023903701,0.023033317,0.15499666,0.8070843,0.028890377,1.7105898
392,0.57814586,2.0850923,0.54632086,0.011117149,0.014384863,0.008241751,0.02328543,0.011160975,0.008798457,0.0023726085,2.00102,0.20012599,0.049291134
393,0.09488874,1.8138227,0.44547373,0.49019945,0.0085433815,0.30124268,0.008757958,0.36552325,0.009603781,0.0030404641,1.223033,1.5739002,0.05477355
394,1.9235324,1.0256804,1.4356524,0.006368254,0.0061983746,0.0067652063,0.010561502,0.009568453,0.0032723157,0.0027491057,0.0017146624,1.2249428,0.023462277
395,0.75501907,1.7191894,0.007387061,0.00798941,0.08240413,0.024960253,0.04709503,0.02255608,0.15749612,0.0031323738,2.135858,0.13036188,1.9306489
396,0.70706344,1.3248872,0.010993352,0.01509996,0.018627834,0.011226797,0.021686008,0.49154294,0.027859868,0.53839135,1.4062022,0.40390068,1.9883695
397,0.14180778,1.1663039,0.4496595,0.004426618,0.0077753826,0.031600874,0.008064069,0.06801079,0.014640658,0.0081798015,0.31991264,2.9560444,1.216871
398,0.17279929,1.9392769,0.0040685544,0.004323167,0.011198149,0.058319367,0.014234585,0.08586891,0.1511401,0.0027100635,2.0210872,0.6882345,0.6122003
399,0.35035563,2.014937,0.01520207,0.43671873,0.04010197,0.033809155,0.11704799,0.04556968,0.103467114,0.39011616,0.029001152,0.07322373,1.7470137
400,0.80439925,0.5557907,0.003321798,0.0048456676,0.018301375,0.0067081903,0.014167619,0.046084102,0.0057178605,0.0030067873,0.004516018,1.786364,0.82850504
401,0.7360343,0.4916516,0.37912288,0.96907353,0.07925698,0.009343602,0.046997044,0.08894308,0.013802701,0.005958532,0.5891347,1.1199998,1.0453353
402,0.356386,1.9030188,0.007973619,0.008036727,0.1002304,0.07983846,0.12654638,0.42372492,0.35786566,0.0069508874,2.3435588,1.271375,1.2957816
403,0.949865,1.4417768,0.010430331,0.020442203,0.02721106,0.008765208,0.09869551,0.04805327,0.013139105,0.0024704055,0.0069235917,0.39537674,0.34108663
404,0.10556516,0.99197364,0.0030446216,0.0043076305,0.0073064654,0.21146119,0.0126526775,0.29925558,0.0045381985,0.0044968505,1.0565252,2.2567139,0.37848145
405,0.91543204,1.4191382,0.00932425,0.010024289,0.021128504,0.004851996,0.030866466,0.009270115,0.005082879,0.0037167813,1.1264277,0.021252662,1.9278574
406,1.0454848,0.9533581,0.003344858,0.22982797,0.05255459,0.18226784,0.041594043,0.21135749,0.009360528,0.009448409,1.49924,0.39989254,0.3102459
407,0.68269354,0.92900825,0.007563316,0.005323312,0.011054722,0.39957803,0.0130486945,0.1430869,0.023699356,0.00402337,0.81947416,0.034417663,1.8142908
408,0.14628729,0.1500576,0.73871344,0.014670242,0.008579559,0.13857731,0.0102429995,0.03984892,0.009434615,0.015985189,1.8113227,0.7913731,1.9326662
409,0.11123242,2.6533287,0.1008681,1.4305012,0.010961856,0.016573502,0.021696446,0.03716258,0.034268547,0.49753276,0.61108136,0.024382204,1.3147061
410,0.19522047,0.65483767,0.60928077,0.01669966,0.008893484,0.007759246,0.0147531135,0.013930399,0.007855782,0.02484289,1.3979648,0.17196633,2.5503554
411,0.94750136,0.15540196,1.8468009,0.011924625,0.029125206,0.03537296,0.009390382,0.1897221,0.04326978,0.33114582,1.7541873,2.1599991,0.9270376
412,1.7651522,0.31270757,0.0045629004,0.008586264,0.0918956,0.054380745,0.018496087,0.08983863,0.0073041753,0.0047172676,1.6796005,0.6482527,0.32645622
413,0.37651846,1.4152422,0.006274051,0.011329684,0.036884658,0.013397062,0.022764351,0.15888804,0.0035372323,0.004280963,1.3455797,1.7380172,0.8600287
414,2.6164265,0.37569028,0.003646418,0.0061429976,0.0050800573,0.004335019,0.007991437,0.017122317,0.0051620784,0.60984915,0.92606276,0.68771166,0.062456936
415,0.15959749,0.8586289,0.0039022171,0.0058080694,0.0069976985,0.0033672838,0.019958973,0.011200804,0.004265419,0.0053167306,0.6523568,2.223022,0.47934118
416,0.7417814,0.42382604,0.4477808,0.009216357,0.044026494,0.013696695,0.032024138,0.03067703,0.010102762,0.004986884,1.5804054,1.609822,1.3282512
417,0.5936984,0.003707186,0.0065047382,0.008147333,0.01528135,0.084306166,0.023349576,0.043415107,0.006532344,0.004881277,1.0526177,0.44141203,3.8371108
418,0.7149698,0.009634476,0.010826833,0.01668537,0.025443207,0.30141023,0.04720513,0.1865887,0.01210954,0.00373863,2.3634775,0.70069146,1.3499706
419,0.26519528,0.027845023,0.0049670083,0.07955522,0.0051970254,0.0050431965,0.008803183,0.009530957,0.010281925,0.038857233,3.1304355,0.0263088,1.2646792
420,1.6299857,0.9803818,0.0032926323,0.006190486,0.012813131,0.009142085,0.014472302,0.03532103,0.011381946,0.0029145845,2.2083743,1.8485433,0.7599936
421,0.8067481,1.2695138,0.019136624,0.01055188,0.058474038,0.0073668156,0.08317563,0.016382437,0.0074018915,0.004752229,0.12309616,0.588672,1.5140898
422,0.8761368,1.1788673,0.24094242,0.005772448,0.0051780394,0.023762349,0.011930112,0.025912762,0.010020076,0.0049420125,0.007143596,0.06553002,2.927834
423,1.4859985,1.1849395,0.005925279,0.007816655,0.009101287,0.009430107,0.036434494,0.039863992,0.009496436,0.024254145,0.8503601,0.8091752,0.21708658
424,0.70705247,0.9264032,0.0064832233,0.0067100986,0.016972436,0.07357775,0.029023413,0.15252481,0.01576962,0.0036508467,0.18206362,1.2796793,1.2361032
425,0.15388486,0.0037287339,0.0027989151,0.0037686327,0.0053709773,0.024590006,0.0085664475,0.020713426,0.010632973,0.0024921512,0.3916112,2.8317733,1.3594055
426,1.0141317,0.89796185,0.0042431043,0.0034880934,0.011575652,0.005439168,0.016505117,0.016303772,0.0056102714,0.03085414,1.5016818,0.89508754,0.6170815
427,0.29622525,1.9524994,0.0047849934,0.0054132952,0.009347349,0.020718371,0.010796131,0.024636487,0.013526329,0.0035973492,1.4526645,1.1663105,0.86052394
428,1.0855021,1.5349579,0.0045207273,0.020939516,0.028120348,0.027689919,0.1745066,0.046642553,0.027888222,0.004317094,0.012912882,0.95981294,1.7955891
429,0.19444753,1.0463928,0.0033037616,0.006828294,0.02279202,0.01751134,0.15842284,0.040310647,0.21100536,0.0054737655,1.116622,2.5950441,0.85161436
430,1.1957723,0.59000254,0.4786015,0.02195827,0.035418168,0.057125464,0.018367808,0.029933533,0.18894894,0.0054621254,0.326573,0.030190963,2.3970976
431,1.1710978,0.87889534,0.07908097,0.013488001,0.011206267,0.25357977,0.010443295,0.08774529,0.15613908,0.7071696,0.22602601,0.03191914,1.5625072
432,1.1000528,1.6453471,0.0032783416,0.008995002,0.024561621,0.085679285,0.032139577,0.13876165,0.04531306,0.0037935323,0.33808786,2.0313184,0.32515478
433,0.087422654,1.1528037,0.004738803,0.0054878574,0.012624714,0.026731785,0.012190886,0.04427686,0.07518915,0.0053933985,0.95109916,1.4300323,2.5235183
434,2.628303,0.0071654646,0.0042192093,0.00869931,0.009039557,0.017353,0.014536029,0.074219964,0.008139932,0.36115432,0.007205542,0.77924156,0.7919087
435,1.5444878,0.0052650967,0.0032661925,0.014330015,0.025280481,0.009291024,0.038737766,0.07722601,0.00768619,0.017287515,0.7646071,0.51876056,0.9349135
436,1.5440185,2.9183562,0.5931695,0.0063406625,0.011174203,0.02318128,0.01679299,0.013777843,0.0075457487,0.004626635,0.58942574,0.6797042,0.1537879
437,1.1289576,1.9510466,0.0053217853,0.0062192115,0.012211762,0.012232746,0.019330876,0.034909077,0.011930755,0.0038589276,1.594894,0.105757944,1.1989784
438,0.07852431,1.7595872,0.004279651,0.0076036737,0.021188542,0.3872337,0.025521718,0.3659495,0.5286959,0.0028960444,1.3013527,0.69914657,0.9549083
439,0.841944,1.0322195,1.9947745,0.11802386,0.19299775,0.06263615,0.045441084,0.29956728,0.010062185,0.2362949,1.3072629,1.095543,1.3051585
440,1.1343637,0.5301773,0.0051451162,0.0054781516,0.13859777,0.012502859,0.052810565,0.021907138,0.027439214,0.13805142,0.026770992,0.7292933,2.6648684
441,2.0715294,0.5676177,0.007060825,0.0038214733,0.005528232,0.007592964,0.015322541,0.011706975,0.0030416173,0.004854042,0.0034109366,0.011199621,1.5219376
442,0.38783318,0.005158047,0.002729612,0.009551944,0.0088199265,0.015000004,0.022736456,0.025496706,0.011372812,0.00454208,1.2603917,2.405855,0.5384892
443,0.108767204,2.14427,0.8786828,0.008457332,0.19655374,0.011911747,0.14333464,0.034282055,0.13495399,0.11310096,0.021574639,0.0170627,0.77103883
444,1.6153505,0.0060633975,0.12746908,0.03127165,0.029595524,0.015789784,0.14227562,0.021213291,0.009563752,0.4739821,0.049910437,1.9045156,1.052059
445,1.20749,1.52465,0.5172328,0.012170115,0.0146494815,0.006951289,0.020921966,0.017133461,0.0038059307,0.003562749,0.62773556,1.5864896,0.26435992
446,0.09564089,1.7081951,0.008023541,0.007829722,0.0059278086,0.10520682,0.006275658,0.027827283,0.478274,0.08967674,0.8284642,1.4338454,0.24350311
447,0.32711935,0.44630748,0.004399654,0.00576276,0.02805425,0.020408528,0.06812531,0.030513264,0.006548351,0.0043682074,2.8013666,2.8634949,0.5281829
448,0.19731463,0.29090545,0.25955105,0.5322133,0.06907237,0.004830186,0.14284655,0.081404194,0.0038261341,0.0050326455,0.18752447,0.5516077,1.8296552
449,0.043582987,0.73615694,0.01134796,0.07534441,0.009476415,0.007035355,0.016024463,0.032751407,0.0054299915,0.0049896864,0.79571503,0.022901267,1.8721026
450,1.3790454,0.4899708,0.0030322557,0.005747002,0.011610124,0.018910486,0.0607249,0.07598186,0.009176746,0.0035521372,0.36281332,1.6183337,1.2884933
451,0.13552684,2.0210207,0.006248318,0.01599088,0.036199424,0.006865276,0.11430521,0.027724184,0.01677109,0.72705674,0.40144512,0.28544733,1.6780372
452,0.73776793,1.1793911,0.013634361,0.028587542,0.18803915,0.086944856,0.057333738,0.07008434,0.01576119,0.0046754126,2.2262313,0.5591167,1.4204602
453,1.34847,0.3282812,0.41630518,0.016022513,0.05120009,0.92055166,0.024681961,0.3508258,0.091952085,0.03319196,2.6379435,0.5941713,0.11382568
454,1.2649342,1.0522686,0.0026019237,0.91397965,0.015090163,0.023287373,0.08262368,0.044700127,0.019956967,0.0031726556,0.35568354,1.4786433,0.15286969
455,0.08429,2.9352744,0.0038980676,0.0030888862,0.004542303,0.0454411,0.0068316376,0.056165807,0.0078104674,0.0031624292,1.3099288,1.1745925,0.044870466
456,0.23018505,3.2135255,1.3422716,0.007925872,0.015717918,0.23243609,0.026866194,0.3087739,0.008660404,0.002012353,0.5334703,0.78851146,0.051297307
457,1.790083,0.71880597,0.0047230306,0.0051512946,0.0062910384,0.004903391,0.008752828,0.014200658,0.012853902,0.0056908308,0.4671091,1.0008026,1.4663339
458,1.3165282,0.4019093,0.0039764987,0.014909256,0.011554112,0.018778138,0.022124717,0.049226996,0.008477638,0.0047891103,1.6945401,0.05435404,1.0049999
459,2.4753358,0.97158027,0.0038659738,0.010998915,0.19141579,0.0062111663,0.044211615,0.016732883,0.00816544,0.52607214,0.0671092,0.32754838,1.2160634
460,0.9709192,0.007269478,0.0057451115,0.0044328733,0.005805941,0.042594004,0.008657304,0.25497115,0.009035032,0.71548885,3.4806206,0.60640067,0.036245976
461,1.9491152,0.23495509,0.54108775,0.046726804,0.017615257,0.06738254,0.13652484,0.039836593,0.0043655164,0.0051580444,0.49269408,1.0218421,0.04184753
462,1.4979821,0.67472947,0.002211153,0.005274679,0.008569922,0.004165142,0.10107646,0.015589307,0.005031775,0.0034417617,0.35407034,0.05170352,1.2517583
463,1.4293039,0.96943575,0.0050950474,0.0102056395,0.013548805,0.028342184,0.011365089,0.06959372,0.040912554,1.2237521,1.8020842,0.2859016,0.35413903
464,0.41185978,0.563365,0.0037625807,0.008775177,0.007366572,0.011246216,0.0085601555,0.059731953,0.0059143472,0.0038804894,2.5265756,0.4801156,0.74520373
465,1.2506646,0.2554271,0.004526953,0.029008891,0.13132897,0.0112433955,0.07065914,0.07980415,0.023257464,0.0078159105,1.2201806,2.0375662,0.103266455
466,1.0137378,1.8917651,1.6660136,0.0035478726,0.009080478,0.022859257,0.007707307,0.03083967,0.007690474,0.0028013305,0.70551753,1.6445769,0.052942287
467,0.12452137,1.8395876,0.0044517033,0.0043558856,0.008283896,0.14644116,0.014637756,0.14244805,0.016975177,0.002570366,0.85748124,0.055771355,1.9525735
468,1.7484938,1.056996,0.009808472,0.019164084,0.06410119,0.08708651,0.032968726,0.18599166,0.009030765,0.0057033473,1.6122519,1.1992328,0.64160895
469,0.087675646,0.29491758,0.007957194,0.015160852,0.012814548,0.34657627,0.023121344,0.41300932,0.0050356183,0.0034532505,1.2870485,1.3977683,1.4611535
470,0.1755655,1.8160113,0.002716799,0.021174584,0.005131907,0.022310922,0.010594807,0.05172874,0.008017844,0.0032152208,0.73306113,1.4723939,0.023930473
471,2.4884014,0.0012263261,0.00082559494,0.0037673926,0.028466012,0.007962578,0.05973561,0.05405742,0.0025991155,0.0011699043,0.35403267,1.7244655,0.05928236
472,1.1777954,0.030567333,0.0076941643,0.013417354,0.022911882,0.45320952,0.019749463,0.54670876,0.67667073,0.006789832,3.8590398,0.56518704,1.6877103
473,0.33049726,0.008505847,0.003929057,0.005164844,0.007240146,0.019814448,0.008622109,0.31732842,0.008476646,0.003929436,1.5237375,1.0695106,1.1931757
474,0.49684292,2.4003634,0.0034070706,0.006885669,0.0334604,0.024113128,0.021608079,0.34698164,0.3494067,0.0026433105,0.51409364,1.9684129,0.53980124
475,1.3801808,0.7290973,0.003594061,0.20842935,0.017754443,0.011831284,0.030976402,0.08493233,0.010740864,0.0051443,0.8515409,0.9206231,1.1199694
476,0.05712436,1.2988477,0.002524727,0.0025775968,0.003073412,0.0069694035,0.003963032,0.013115698,0.008022833,0.0026148614,0.0045174332,0.86676025,3.5034356
477,0.3614919,1.3590395,0.4835188,0.21150702,0.15748411,0.005430826,0.04455459,0.017977064,0.005077729,0.009179371,1.4000812,1.9539778,0.50260264
478,2.3798375,1.0070064,0.0017157007,0.0049152817,0.008464418,0.008708464,0.011909527,0.022730028,0.006544574,0.0019450092,0.47660726,1.5050224,0.067851484
479,0.30437216,1.405295,0.006217299,0.00933791,0.022598777,0.013004526,0.0945261,0.055869155,0.18969685,0.0042285086,1.7993373,1.2280555,1.2036501
480,0.530983,0.8815056,0.0081391,0.008897853,0.01328774,0.015641255,0.011731718,0.26324803,0.024485843,0.0055085644,1.8416986,0.15799901,3.1210065
481,2.485612,0.17990704,0.0016727073,0.007771421,0.0068797837,0.06579024,0.00922003,0.03673288,0.030075105,0.001555533,0.10815364,0.107682906,0.9052143
482,0.17515402,0.004018256,0.0018316595,0.0021401881,0.005221579,0.010543877,0.005896657,0.0192791,0.016319083,0.002728951,2.3563433,2.6960304,0.03431704
483,0.34959158,1.5030179,0.28731102,0.82005113,0.12731144,0.32384884,0.17888582,0.19958812,0.79546773,0.08668039,0.41548118,0.36023143,1.7359183
484,1.2955285,0.4991783,0.1943801,0.02341165,0.08228381,0.21425062,0.044827584,0.24683528,1.6474572,0.0035034623,2.1937292,0.06029554,0.9893505
485,0.3924652,0.92573833,0.006023241,0.011925408,0.011450655,0.00913448,0.032257292,0.030704707,0.012033584,0.004268045,0.84685904,0.8970521,1.8948911
486,0.46073246,1.0334109,0.0047894535,0.008308319,0.03707059,0.051844623,0.014719543,0.054401148,0.06732862,0.0033364093,2.0639086,1.7179004,1.0278033
487,2.54538,0.20385437,0.005852467,0.08490536,0.1688258,0.081621744,0.0788176,0.5614412,0.023645662,0.009054844,1.1927745,1.0129708,0.8436577
488,0.28647912,0.5664505,0.011909126,0.009540797,0.155339,0.04723417,0.08156887,0.36456484,0.008320886,0.0040489016,1.0248231,1.044984,1.7808179
489,1.2972177,1.3092735,0.004113567,0.015938418,0.034007903,0.0046164524,0.13260452,0.022290112,0.0067156167,0.003669778,0.09701291,0.8403471,0.6403292
490,1.4947588,0.0029922002,0.0042749746,0.007994276,0.008259479,0.0161505,0.018688684,0.015540901,0.005194499,0.013828362,0.0029155314,1.4150758,2.4222653
491,1.5076369,0.0030018522,0.6013918,0.38895336,0.12247604,0.08858571,0.052042678,0.16521315,0.0035771513,0.0036745146,0.11010694,1.5636812,0.30671474
492,0.34238923,0.09401286,0.0047193007,0.0054444657,0.006563235,0.3918343,0.01496043,0.12973586,0.008683186,0.003131876,2.0907228,1.8737155,0.4443537
493,3.4898622,0.0010254075,0.0014410067,0.005099081,0.005039089,0.11777563,0.007606168,0.2579868,0.0022523527,0.00119434,0.43072054,1.2711403,0.5746158
494,0.16688685,0.013827847,0.0122721335,0.00856479,0.00952493,0.040017594,0.023802185,0.021754032,0.01359448,0.0064710146,2.1033678,0.3683536,2.4978683
495,0.06280488,1.4409808,0.019381024,0.003637838,0.013496784,0.025359012,0.007098432,0.016001677,0.2711911,0.010389482,2.2886958,0.6468173,0.7022865
496,0.07864744,0.4617483,0.030662104,0.10169008,0.25026876,1.392905,0.26008317,0.72032964,0.70368266,1.2204479,2.213941,0.05040114,0.8790351
497,0.15522476,1.0639309,0.0077634566,0.026711343,0.52778625,0.99803144,2.0303512,0.2446052,1.0624803,0.35727778,0.099345446,0.04108554,1.2398491
498,0.059884038,0.58119756,0.1152089,0.147076,0.8223538,0.4142372,1.1963265,0.10820567,0.6334502,1.244502,0.2891913,0.08400529,0.85679954
499,0.025781674,0.0019648825,0.0029205082,1.4453553,0.07236857,0.031875744,1.1251452,0.13973288,0.007974032,0.4939506,0.7941894,0.037148643,1.5703995
500,0.038720913,0.001487509,0.0022414264,1.8123525,0.25899297,2.215755,0.5615806,1.0783646,0.0037728583,0.0014974406,0.16934843,0.008211055,0.011959613
501,0.03381515,0.0023254072,0.0020425338,2.0677216,0.19970429,0.826691,0.70227736,0.11259536,0.011567937,1.4603521,0.33437753,0.043212816,0.6579662
502,0.08971908,0.050691385,0.2770975,0.058013365,0.59448236,0.08618116,0.28059632,1.9909462,1.8165992,1.1182941,0.7039332,0.039421994,0.71984315
