"","T_CD4","T_CD8","T_reg","mDC","mono-mac","myeloid","pDC","plasma","tumour_1","tumour_2"
"146",0.00516213488374883,0.0182238589368829,0.0311788309457796,0.000617109089264444,0.00302952993527227,0.00565561512648747,4.41553299684945e-05,0.0225563411577405,0.903285233007589,0.010247191587267
"147",6.40463883564291e-05,0.168743122206559,6.4046388356429e-05,0.00830498235506874,9.63355835254012e-05,0.00437414668236519,6.4046388356429e-05,7.30043045038386e-05,0.783908983556195,0.0343072861467132
"148",9.17869950424858e-05,0.0588761324354736,0.00201231360809407,9.17869950424851e-05,0.238550498029713,0.00181120091139255,9.17869950424851e-05,9.43031555347438e-05,0.674638105710371,0.0237420851642934
"149",0.0342367509491752,0.0399099164049135,0.0276345490352656,0.0010845135863356,0.111740956972664,0.00169200235153458,6.36331917049464e-05,0.00665343827261326,0.728699042080856,0.0482851971549371
"150",0.00361544666312283,0.0905957208069125,6.33499445278422e-05,6.81868320615347e-05,0.0613430862136678,0.00500871034769242,0.00124675765645872,6.70492646924889e-05,0.789571449421725,0.0484202428491387
"151",9.22251324211835e-05,0.000112285257246778,0.0125269967887231,0.00761020182982103,9.22251322615155e-05,0.0114355500409394,0.00639676420317937,0.96154930135044,9.22251324211784e-05,9.2225132546704e-05
"152",0.00449066176277457,0.0569414042315889,6.43205626627381e-05,0.00858807682955635,0.0175278367318032,0.00188477138370414,0.00325163518642123,9.75420983842703e-05,0.904819491941284,0.00233425927182079
"153",0.341166027969407,0.41063484686155,0.0187513323842171,0.000268203089291873,0.140380848357844,0.000268203089291873,0.006124734270562,0.000268203089291873,0.0117996584876619,0.0703379424008821
"154",0.0158678140840331,0.0326541530984416,0.0265395500566886,6.47681081559551e-05,6.68669037521822e-05,6.47681081559555e-05,6.47681081559555e-05,0.000197552580570972,0.146854225599448,0.777625533352598
"155",0.0970631390387865,0.707084100756306,0.0936041965559759,0.000130953719527347,0.00198550038759054,0.0927457283743067,0.00699352000892454,0.000130953719527347,0.000130953719527353,0.000130953719527339
"156",0.0106525318529877,0.189556804296081,0.000130397912174288,0.00152464783596813,0.480144928426892,0.000130397912174289,0.000130397912174288,0.000130397912174289,0.0480815854103651,0.269517910529008
"157",0.0319543072861537,0.162231932475824,0.014484262687817,0.0578367626703489,0.049461649758088,0.00166641869097771,0.000585240665694805,0.0561645004545776,0.0791372251836545,0.546477700126864
"158",0.108677073019855,0.288673008772757,0.0033867395902314,0.000187364439934606,0.289447900975484,0.0102138211059635,0.00818899953896225,0.290850363676943,0.000187364439934608,0.000187364439934606
"159",0.000872200634073433,0.259263794240842,9.26398140193459e-05,0.00341113625620681,9.26398140193448e-05,9.26398140193454e-05,9.26398140193451e-05,0.00119786581007152,0.000273885261649253,0.734610558541079
"160",0.000145483637456509,0.953674058256029,0.00906384809927746,0.00931207039994071,0.000132031053923449,0.000132031057001247,0.00209367255348767,0.0251827428290647,0.000132031056996791,0.000132031056822346
"161",9.31174513303345e-05,0.03044608353936,0.0516608014897498,9.3117451330331e-05,0.000122287515934802,0.0611022108866784,0.00573125902160316,0.0040770905047695,0.846559106727815,0.000114925411428328
"162",9.18431966287301e-05,9.18431966287268e-05,9.18431966287302e-05,0.00689826704836317,0.256555062394859,9.18431966287311e-05,9.184319662873e-05,0.0124151295600386,0.708813413059381,0.0148589119542147
"163",0.00311994538437076,0.279927287976813,0.0207288714918967,0.000129217817473081,0.160058945954323,0.0142155475878222,0.000129217817473081,0.000129217817473081,0.521284896033508,0.000276852118847307
"164",0.00477421768491202,0.219892807572984,9.14413417216757e-05,9.14413417216763e-05,0.0267396462525606,0.0123370921141079,0.00525643667973875,0.00418204068230058,0.686299277026748,0.0403355993032043
"165",6.30981952699989e-05,0.0482078292218693,6.30981952699995e-05,0.00461935491065207,0.0117867683291244,6.30981952699989e-05,0.00272102675245825,6.98349337539976e-05,0.867289786129,0.0651161051373321
"166",0.00698101492729175,0.124028092483596,9.12544644743622e-05,0.0015775064769579,0.183104256022456,0.003371463952537,9.12544644743623e-05,9.12544644743619e-05,0.637695504320209,0.04296839842353
"167",4.37856584265371e-05,0.0956042755932472,0.0111243784495963,0.000849988874999629,0.0444422756436264,0.00933109921749882,4.37856584265371e-05,6.11744882457339e-05,0.820823495445713,0.01767574097022
"168",0.00798893502861264,0.0173260412315814,0.0100311941046955,0.000788467577382293,0.128633679478005,0.00771365030323035,0.000695881557324304,0.00316233018719172,0.779156316043583,0.0445035044883938
"169",9.02845250474294e-05,0.121885238294123,0.00714269450951757,0.00402634436600658,0.12529457706946,0.0156967728464133,9.02845250474293e-05,0.0717946219573333,0.633602395065872,0.0203767868411784
"170",0.00836083601092141,0.102808729017964,6.33932725803218e-05,0.000650978509927929,7.1624462852734e-05,6.33932725803217e-05,0.00348640491940832,0.000105062063454154,0.819198542920552,0.0651910355497596
"171",3.16121810768029e-05,3.14255853466571e-05,0.999717006152893,3.14190567849719e-05,3.14228375805369e-05,3.1422838462222e-05,3.14228295479625e-05,3.14228381966958e-05,3.14228372925468e-05,3.14228428182141e-05
"172",0.0159109390484999,0.0707420871984257,0.000130811194038665,0.00921531358180712,0.0160772037862876,0.000130811194038665,0.000130811194038665,0.883686197744927,0.000130811194038666,0.00384501386389832
"173",0.000130668462957339,0.416053689411791,0.000130668462957338,0.0930449940614391,0.464811379199634,0.000130668462957338,0.000130668462957338,0.025305926549392,0.000130668462957339,0.000130668462957339
"174",0.000470252813479888,0.0272808694623068,0.00373470353397805,0.00354124273580857,0.0571251408888277,0.00245826876592799,0.0030655089408213,0.074887567406858,0.29200480634206,0.535431639109931
"175",0.000134998612133868,0.724252481088375,0.027483508837847,0.000131228020352726,0.000131228020352728,0.000131228020352725,0.000131228020352726,0.247341643339527,0.000131228020352727,0.000131228020352716
"176",0.0985654615439988,0.399176880829156,0.133900579495896,0.00302311540274338,0.0233076143681459,0.00120321592135206,0.0141152860299003,0.1638472794013,0.122591036848082,0.0402695301594253
"177",0.0240421105748347,0.926284728057185,0.0409801748647421,0.00013230316967706,0.00013230317132221,0.00789916747486595,0.000132303171330398,0.000132303171330399,0.000132303171330397,0.000132303173381517
"178",0.023563541887187,0.0165101748571768,0.180088292324629,0.000131823291021898,0.220846714283633,0.000131823291021898,0.000131823291021898,0.00333587849004001,0.114116207766196,0.441143720518073
"179",0.01422094840943,0.503499548216469,0.000132619877211925,0.000130773052756246,0.0188951622953285,0.000130773052756249,0.00265520361454082,0.460073425375995,0.000130773052756247,0.00013077305275625
"180",6.52274299500901e-05,0.0825000111300547,6.52274299500844e-05,6.52274299500862e-05,6.5227429880453e-05,0.0402358807758716,0.0099268023594226,0.866945941158265,6.52274301948001e-05,6.52274264607007e-05
"181",0.0178443190355113,0.329127400806176,0.0901485084532108,0.0140090988307748,0.00285046206373984,0.000130876326299956,0.000130876326299956,0.0476849519034208,0.000196233920614649,0.497877272333952
"182",0.0103613989187482,0.0753824573852719,0.00216741954456439,0.0644858066393254,0.167089667527927,0.000379447092990798,0.00457934667452748,9.03648964628942e-05,0.647089423496988,0.0283746678231938
"183",6.24689063390049e-05,0.0829745205425159,6.24689063390051e-05,0.000137443606234312,0.132952839562018,0.000122963726082285,0.00398905754520952,0.0101665016466465,0.719280268929036,0.0502514666295798
"184",0.000130318005430878,0.0500752495745334,0.0114524025091144,0.00503145549873928,0.321919417594884,0.00136810443532682,0.00112313858365804,0.0992773277974033,0.4683091426593,0.0413134433416106
"185",0.0153160976200964,0.136517190369931,0.0363919232770837,0.000127695988618939,0.31402692742458,0.000127695988618938,0.00213944021697012,0.0156536602270982,0.381979520779283,0.0977198481077194
"186",0.00320667588434833,0.123733562022026,0.0187080785450374,0.00682417608426486,0.35308644053509,0.00570159460810427,0.00297574868269189,0.0820495087667278,0.403525751693843,0.000188463177866604
"187",0.0340516017195502,0.200080175934903,0.0106532114163427,0.00448508891790168,0.256347310752951,0.00580998536620079,0.00144008236653266,0.119637833478088,0.312838772094645,0.0546559379528845
"188",0.00235959685676823,0.0907629734459283,6.35898978873671e-05,0.00399222125801811,6.64274665705514e-05,0.0032732242250455,0.0065552263353967,0.0955127934349481,0.74236651930241,0.0550474277770274
"189",0.0164530191743788,0.239169641199096,0.0109615103427116,0.00323976501584769,0.173225399702274,0.000130300937618363,0.000130300937618363,0.00484211455601344,0.508476155978903,0.0433717921555383
"190",0.00817922852737836,0.0823534371865386,0.00890337040782626,0.000494775392898131,0.0112612177615153,0.0025661553696697,0.00200324369420157,8.35453578293212e-05,0.801755263864401,0.0823997624377419
"191",6.3717880277546e-05,0.0687341898536916,7.25232735859673e-05,0.00165184685153952,0.000124028213928667,0.00254852288052313,0.00517895539974388,0.00361891101167515,0.866435702403746,0.0515716022312882
"192",0.000133193334169686,0.0333572495346061,0.00409200682651103,0.000130653218257233,0.0359708567756565,0.00177612539226655,0.00624899508035439,0.918029613401664,0.000130653218257234,0.000130653218257233
"193",0.0124610342921609,0.0263377276992294,6.41673472581571e-05,0.00106451887782532,0.0129393734053499,0.0010799013891255,0.00180271243353119,0.0172543067114819,0.0968331990440594,0.830163058799978
"194",6.4112994236406e-05,0.0828016852511071,6.41129942364059e-05,6.41129942364056e-05,0.000100163454316373,0.0345208762045384,6.41129942364061e-05,0.0041996406666992,0.0242815179486374,0.853839664497756
"195",0.00339363350730059,0.465948347208307,0.0174208462740633,0.00950398352288456,0.270556361910315,0.00919180724842759,0.00474203958438582,0.218869003531823,0.000186988606246628,0.000186988606246622
"196",0.053443048747794,0.177743468018425,0.00883053950581727,0.0105460777319341,0.216604701361117,0.000131029853254461,0.000131029853254461,0.0169961998265706,0.0257231460947962,0.489850759007037
"197",0.0350518171743725,0.0486373172855499,6.42415401531322e-05,7.81437472355281e-05,0.00207646490707517,0.00542328774909195,6.42415401531319e-05,7.53791594919018e-05,0.103683390169765,0.804845716727112
"198",0.0065049370597113,0.640672117327981,0.0348298918075775,0.0101042017789787,0.307232194258654,0.000131007968446642,0.000131007968446643,0.000132625893310557,0.000131007968446647,0.000131007968446643
"199",0.235233729750494,0.638534344330945,0.0126833296325302,0.000187206359698295,0.000187206359698299,0.0341509033870302,0.00306812535206655,0.000187206359698298,0.0755807421081409,0.000187206359698297
"200",0.0368158537633384,0.482214912110372,0.016649528099089,0.0110301857061303,0.227349542898766,0.0127512292748216,0.00414618647530075,0.000187116770400022,0.000187116770400021,0.208668328131382
"201",0.0421429672912686,0.0413470770776383,0.0175689865875502,0.00639457001928325,0.136896950847039,0.0175378160433665,9.18757110524188e-05,0.00468322598091727,0.12471726102905,0.608619269412835
"202",0.00150293699094211,0.0175304831422938,7.11015808337675e-05,0.00331257720371984,0.00739540140176151,6.38814051387821e-05,0.00412502462070699,0.000113728266493335,0.911801403317182,0.0540834620709277
"203",9.41642509177665e-05,0.0176543516779059,9.41642509177653e-05,9.4164250917766e-05,0.785349233267155,9.41642509177638e-05,0.000764874154651398,0.0676767667033085,0.0714380924671157,0.0567400247261919
"204",0.00493349513908147,0.0276369346547012,0.0195932020079671,4.39962135537505e-05,0.00802225208423076,0.00311049256902507,4.39962135537508e-05,7.27665339842675e-05,0.894554790907222,0.0419880736766803
"205",0.00651739480990067,0.0542832582177815,0.00685713266595326,0.00159212259542219,0.0662811007565469,0.00746651712846126,0.00503021597923946,5.60965824170238e-05,0.82265305280298,0.0292631084612975
"206",0.0126819581670379,0.144377416650669,0.00154237832747609,0.00466585962828202,0.00673026535148832,6.29892523565279e-05,6.29892523565282e-05,0.0269677605968801,0.789714884061325,0.0131934987121286
"207",9.12400346301539e-05,0.136277064437095,0.0947014057528952,0.0100688029417463,0.000121771760056026,9.12400346301533e-05,9.12400346301545e-05,9.12400346301534e-05,0.716086552718861,0.0423794422508251
"208",0.0270012984805285,0.28040596103028,0.0298065282282167,0.0200276123182635,0.00799110734152992,0.0248562277695003,0.000186028822367576,0.122996508796192,0.455257205739117,0.0314715214740054
"209",0.000188864156688608,0.119377957304251,0.027616785549964,0.0789215436946926,0.440375860547329,0.000188864156688608,0.000188864156688608,0.152937515434517,0.180014880842492,0.000188864156688604
"210",0.00333584336546897,0.202065250576636,0.00984856989046524,0.00249618330417877,0.0213926522944738,6.30980683102365e-05,6.30980683102364e-05,0.00276043814051951,0.752763793246854,0.00521107304478345
"211",0.0840971036516107,0.303282765896336,0.000153820515042686,0.000133129736223875,0.000133129735699831,0.000133129736223873,0.000133129736223876,0.611667531520158,0.000133129736257199,0.000133129736223883
"212",0.00706353877341506,0.440442879621488,0.0677580541117988,0.03072599083846,0.0551310856599132,0.124118546916082,0.000267118398463552,0.00781615167811777,0.0236183889148259,0.243058245087436
"213",0.00448504652439943,0.364543612151035,0.0744774643364957,0.210884749481619,0.000129961831453957,0.000129961831453958,0.000129961831453958,0.344959318349181,0.000129961831453957,0.000129961831453957
"214",0.0211283536594456,0.226529234564629,0.0121022997181411,0.0113699270948519,0.181050306789372,0.0314776598767445,0.00555791709056397,0.0229082061730501,0.0309243198293744,0.456951775203827
"215",0.00729668786712834,0.0230864282174087,0.015256193901167,6.29109712313647e-05,0.0828009162305084,6.29109712313645e-05,0.000825786257845518,0.00532570208708815,0.123238330561864,0.742044132934528
"216",9.30168807927285e-05,0.0223090154463309,9.30168807927244e-05,0.0998487375103786,9.30168807830803e-05,0.83882324890072,9.30168807927371e-05,0.0384608968554597,9.30168831290562e-05,9.30168808204985e-05
"217",0.000132504621233041,0.368924485573339,0.000132504621233043,0.438543936461086,0.000132504621233038,0.000132504621233041,0.000132504621233042,0.000132504621233044,0.000132504621233045,0.191604045616943
"218",0.0422518979750538,0.92199298950696,0.000139038756212372,0.000139038756212382,0.000139038756213774,0.0347818412244982,0.000139038756212369,0.000139038756212317,0.000139038756211954,0.000139038756212372
"219",0.00264131242769203,0.0757121204335924,0.0372984252396029,0.00621553133146238,0.174174988234255,0.00165749479081511,0.000426965674001895,0.0066653732545634,0.14294247277611,0.552265315837905
"220",9.07915144777968e-05,9.07915144777973e-05,9.07915144777964e-05,0.00262328993423077,0.370075819437221,9.07915144777968e-05,0.00358711904391438,9.87209211177197e-05,0.126192299976944,0.497059584628661
"221",0.000134407232938095,0.998785200631882,0.000134407232938086,0.000139541504322697,0.000134407232935567,0.000134407232938074,0.000134407232938079,0.0001344072329381,0.000134407233151003,0.000134407233018047
"222",0.00471029324896273,0.606759974787334,0.0212208806551668,0.000188971725130517,0.000188971725130517,0.00286420560735269,0.000188971725130517,0.331477344509331,0.00832323152894245,0.0240771544875193
"223",0.00398662864426838,0.000130781204823221,0.0099523869672495,0.0229988922517863,0.468310340223156,0.000130781204823221,0.000130781204823221,0.21050322617175,0.0598891972125605,0.223966984914759
"224",6.23156819767934e-05,0.0562088061633157,0.00650352629961571,0.00195715691436332,0.114914945496406,6.23156819767935e-05,0.00449986182966918,6.42909782636478e-05,0.795311398503467,0.020415382450946
"225",6.35464188424179e-05,0.155344914469363,0.0288088531354066,0.00528723552142956,0.0438848107322029,0.00533876700758237,0.00105515286197889,0.0302065314727675,0.695902252202788,0.0341079361776389
"226",0.0283898537222809,0.145222262178485,6.28093443520641e-05,6.28093443520641e-05,0.0961667358672516,0.0067814898289523,6.28093443520641e-05,6.33387047588893e-05,0.693335130410556,0.0298527612546596
"227",9.26366451838284e-05,0.162130482385054,0.126383723783388,9.26366451838287e-05,9.26366451838314e-05,0.0107156786749821,9.26366451838285e-05,9.26366451838291e-05,0.614936576286131,0.0853703556445259
"228",8.98013171818516e-05,0.206351803517676,0.0149097883884969,0.00939280656958729,0.0817168456810691,0.0196957904003991,8.98013171818514e-05,0.0107071238367122,0.627845202400595,0.0292010365711012
"229",8.97643905217949e-05,0.204506985861354,0.0362259876388262,0.00505158356115056,0.182305239127976,0.00213662033486915,0.00242173850452488,8.97643905217953e-05,0.544501069523003,0.0226712466672527
"230",0.0109566808972945,0.0716593752953596,0.00852756569487937,0.000945187282306275,0.201886138535151,0.0156463373820623,0.00124308593629937,0.0849378622872283,0.576181133951367,0.0280166327380524
"231",0.0350598104374755,0.206626407763815,0.0144713120544533,0.0089778887481714,0.0158449520426014,0.0128663936614487,0.00310143650562176,0.196528625129473,0.505008092543264,0.00151508111367638
"232",6.41054201372557e-05,8.7667491268248e-05,0.000454280739198578,6.42768264000836e-05,6.41054221494597e-05,6.41054224584889e-05,6.41054237895583e-05,0.99900914243528,6.41054147122223e-05,6.41054046056001e-05
"233",0.0272719648129889,0.36081196466086,0.0206831222984097,0.00782429758153463,0.231879017024775,0.00299244904176988,0.0120160345631191,0.328031748179985,0.001239289758705,0.00725011207785333
"234",0.00770095409851085,0.242820586121446,0.0213705193664795,0.000133127612243501,0.000141186586209705,0.00102145827481256,0.000890279261249597,0.102664778080803,0.0396171547093622,0.583639955888883
"235",0.0603616348241384,0.446595959842777,0.0642989734072154,0.00326906729836263,0.316871148270118,0.000185947451461275,0.00446891039373297,0.100637466119476,0.00312494494125635,0.000185947451461275
"236",0.0370657697607856,0.149161687164075,0.00559397698714988,0.00212243810909139,0.0633571340250274,0.00466957410652882,0.000130346923222234,0.00765269938613819,0.196096633569899,0.534149739968083
"237",0.000186254436996185,0.310701473417185,0.0798263438872965,0.000186254436996186,0.178290884633055,0.000186254436996186,0.0172391349898636,0.413010890887619,0.000186254436996181,0.000186254436996185
"238",0.00735620130676188,0.311973315828233,0.00134503491419657,0.0157094086827777,0.0111984724242166,9.08877145306569e-05,9.08877145306568e-05,0.0245214430632511,0.0616867668745854,0.566027581476916
"239",0.0649030659100474,0.0786484088778766,0.00698973578291908,0.000187443336599626,0.225021246545512,0.000187443336599626,0.00035065896662383,0.528295811880484,0.000187443336599624,0.0952287420267383
"240",0.0342842606336904,0.097134576032656,0.00195257523821879,9.25109839773758e-05,0.155372605069688,0.0231050278444803,9.10357717557845e-05,0.0146553558024146,0.118868705692597,0.554443346930522
"241",0.00932130536790167,0.103929694011811,0.00830557451502978,0.00722334497674797,0.157564868841589,0.000635161569626758,0.00208067517941913,0.00158411415998802,0.140986574717815,0.568368686660072
"242",9.12709355676489e-05,0.0306230722924727,9.12709355676486e-05,0.00498376649974508,0.168164647451575,9.12709355676491e-05,9.12709355676489e-05,0.0229366626345852,0.000173512404119872,0.772753254975232
"243",0.0532508854596831,0.109137212722893,0.00227029133033522,0.000130019840941492,0.148175334800088,0.0067801695197411,0.00131527127234924,0.0729497387751976,0.549817285524011,0.0561737907547596
"244",0.020074907694772,0.0981302870343849,0.000127772653973625,0.000127772653973625,0.237928724778809,0.00685072915259927,0.00140807067977215,0.0543041567089157,0.498266719024281,0.0827808596185187
"245",0.000704593968566913,0.0433831030269449,0.018661054380278,0.00765762129612081,0.058497740115397,6.26866260302334e-05,6.26866260302334e-05,7.85118036646987e-05,0.824636548321969,0.0462554538349982
"246",9.11131509456399e-05,0.122821276133683,9.111315094564e-05,9.11131509456398e-05,0.156206526097831,0.0123682421159314,9.11131509456399e-05,0.110731420884095,0.565006424372145,0.0325016577925324
"247",0.0207706658492951,0.261276864318405,0.0110757197977515,0.0568859024765368,0.0326609319721634,0.0123486076662284,0.00648015899022002,0.317390254035137,0.280843293579726,0.000267601314536861
"248",0.0465289516006968,0.199337303018683,0.00714911578009636,0.0170713065794258,0.000185831174459172,0.00193673663964761,0.00769993497006904,0.266566361592366,0.449925980095059,0.00359847854949706
"249",0.0111009445669506,0.0812998979428767,0.0402329321216679,0.0117101055246916,0.316472034058859,0.00575092459199621,0.0635995401078677,0.000167330883054186,0.432676580192055,0.0369897100099807
"250",0.0241667542708326,0.162864864937453,0.00416532970849718,0.00205176450045179,7.77220171273152e-05,6.26409794265264e-05,6.26409794265264e-05,0.0532626999779366,0.673808616705857,0.0794769659229919
"251",0.238552971055992,0.406788049649599,0.353734841956824,0.000132019621575496,0.000132019618345412,0.000132019619245193,0.000132019619245213,0.000132019619245195,0.000132019622537344,0.000132019617391037
"252",0.108758178143121,0.253388380414184,0.000186462947226393,0.0157703631678114,0.00018646294722639,0.000186462947226393,0.000186462947226393,0.326624447334506,0.294526316204246,0.000186462947226395
"253",0.01749538020247,0.216595178925534,9.20991833939116e-05,9.20991833939123e-05,9.20991833939205e-05,9.2099183393912e-05,9.20991833939079e-05,0.765264746588239,9.20991833939132e-05,9.20991833939119e-05
"254",0.000186674355358881,0.373759507050257,0.0126505518297354,0.00380253589474612,0.0254195375104257,0.00828495600038141,0.155887944446708,0.0162391381798732,0.385866886682249,0.0179022680502651
"255",0.000145883916694185,0.376867179068683,0.000132509961994968,0.00908038618383501,0.000132509961994968,0.000132509961994972,0.000132509961994969,0.613111491058927,0.000132509961994996,0.000132509961885227
"256",0.450278178330685,0.535699695387031,0.00888998588225866,0.000131778079532088,0.0043326113862878,0.000131778079532083,0.000131778079532087,0.000140638616076282,0.000131778079532084,0.000131778079532085
"257",0.0290433249547574,0.46839503420799,0.00564398540306642,0.000130949017338132,0.000130949017338128,0.000130949017338132,0.0077312613142736,0.0168738202082508,0.0996211268308815,0.372298600028766
"258",0.000130178967534916,0.000130178967534915,0.000130178967534916,0.00770774610910347,0.0394602603061658,0.000130178967534915,0.00484851978081387,0.313056866015373,0.179488920530906,0.454916971387498
"259",0.00744788037610665,0.120552876560094,0.0422370196116298,0.0046241428761353,0.252120247707936,0.0013094385270329,0.00426705918403921,0.0581942510319969,0.0288453824259532,0.480401701699077
"260",6.22468930250739e-05,0.0498901626372271,6.2246893025074e-05,0.0303285063038793,0.0780129627618859,6.22468930250742e-05,0.00182528062306596,9.04867015055944e-05,0.111393340702998,0.728272519590363
"261",0.00106081412990366,0.192776286932436,0.0369066677691693,0.00481736883584977,0.209392721942637,0.00225346011945632,0.000184152271435812,0.244961268395867,0.285135108915205,0.0225121506880411
"262",0.00299723836446461,0.00953377404918933,6.20913128000726e-05,0.0297067783472264,0.125197331291469,6.20913128000725e-05,0.000392397816181519,0.0369788410073526,0.745914136918531,0.0491553195799859
"263",0.0079162566091176,0.0445429454199385,0.00393092368692282,0.013837891147277,0.00665715011767916,0.00533601592124981,0.00175185862659412,0.0472901778767178,0.804279664929883,0.0644571156646202
"264",9.03455854983767e-05,0.175323978197196,0.0600276592870301,0.00133497482194859,0.0167425613524638,0.000420886960111217,0.00236730130251489,0.0680575475662744,0.675354249888293,0.000280495038670264
"265",6.29935783531789e-05,0.0667289217315394,6.29935783531787e-05,0.00193002477457778,0.0897458463166043,0.00132901132786245,0.00236118190177268,7.85127374231768e-05,0.782146879063408,0.0555536349901061
"266",4.36384315807732e-05,0.040027792863257,0.0051207238206744,0.00597754536326001,0.0857083927088807,4.36384315807732e-05,4.36384315807731e-05,0.0141841815437578,0.79183449215806,0.0570159562473673
"267",0.000399458571006923,0.0444064388530915,0.0305167360733186,0.041761345091026,0.223804755506714,0.00149940743052213,0.00314526163502569,0.00554411764984664,0.586932394140861,0.0619900850485883
"268",0.000188229972804092,0.0989572908624685,0.0338803676217916,0.00848951682991044,0.0258097991077041,0.000188229972804092,0.0186643348832082,0.412748809322207,0.350217380599193,0.0508560408279083
"269",0.000187406945422136,0.334277912119314,0.00485919394117191,0.000187406945422136,0.000187406945422137,0.000187406945422136,0.000187406945422136,0.250646105344742,0.405898115317704,0.00338163854995729
"270",6.28588271920345e-05,0.148496744648047,6.28588271920343e-05,6.28588271920344e-05,0.00222560611497309,0.000375765001987203,6.28588271920345e-05,0.0692671694752701,0.699326891891089,0.0800563875598655
"271",0.010592830155984,0.000101063700180999,0.0100922042715679,9.2429039025759e-05,0.000101555615502379,0.0167907779264517,9.24290387724618e-05,0.96195185217302,9.24290399975789e-05,9.24290394971214e-05
"272",0.0461893198986802,0.0541099090974665,0.00806270620867467,9.09715265370346e-05,0.147547486915866,9.09715265370348e-05,0.00245758925377346,0.0814476210401813,0.00441582562667727,0.655587598905606
"273",0.000131170142578977,0.0964791530080332,0.00656445438736549,0.0121467477745471,0.000148474407458792,0.000131170142578976,0.000131170142578976,0.174986744569993,0.178596516843915,0.53068439858095
"274",0.000130546531970702,0.184368355895781,0.0821301566925253,0.00340799556935985,0.449832561413773,0.000130546531970702,0.000130546531970702,0.000135279298753511,0.00977172312829101,0.269962288405604
"275",0.00502392013310294,0.307078760116765,0.00891640586077513,0.0168220184652503,0.303883288425325,0.0432664172111369,0.000185835942269738,0.0257136616025933,0.0757368630391882,0.213372829203593
"276",0.0626584436218646,0.197043650382691,0.0206926724701442,0.0245444632615724,0.383403198345737,0.000186375587720598,0.000186375587720598,0.0118705372136254,0.00529787247323872,0.294116411055685
"277",0.00786541158825645,0.150716628870314,0.0184736820037295,9.18975398502812e-05,0.0934108571466023,0.00246225569347376,9.18975398502813e-05,0.0155488731113086,0.0801651789914427,0.631173317515172
"278",0.0679624084317283,0.00985825419374489,0.000129863231594322,0.0714182482144038,0.451525434919535,0.000129863231594322,0.00519626721768289,0.00013151154762246,0.00589279967298128,0.387755349339113
"279",4.49931307764153e-05,4.49931307764151e-05,0.00399136295316922,0.00348943920763748,0.0264182835802004,0.00126509076941702,0.00282804953375844,5.27521588743377e-05,0.0530378980905662,0.908827137444824
"280",9.34244792919198e-05,0.000121428804956729,0.000135296894107474,9.34244792919203e-05,0.694548852102394,9.34244792919203e-05,0.00278150797667231,0.301945791820921,9.34244799049859e-05,9.3424483168202e-05
"281",0.0180635199667883,0.0850815774669442,0.000128768473197501,0.00728658854812912,0.354395850366824,0.029214693638667,0.000128768473197501,0.028221217985946,0.444103234551016,0.0333757805292905
"282",0.0167950258329833,0.147927072620917,0.00636703481410395,0.000130497463580168,0.302691844974667,0.0113598928416119,0.000130497463580168,0.00283399863484705,0.511605662903734,0.000158472449976213
"283",0.00117842007763033,6.32038174505304e-05,0.00469483816108489,0.00652209316262018,0.141953207124089,6.32038174505303e-05,6.32038174505301e-05,0.0330782962323088,0.754942017384861,0.0574415164050542
"284",0.0233881999152842,0.0713630041603155,0.00242650233249644,0.0193585547135582,0.444650488368719,0.000130926657433385,0.00260626103066305,0.0987472846283215,0.330526107578601,0.00680267061460815
"285",6.41771167517206e-05,0.147687836066245,0.0395640093203355,6.55795111213388e-05,8.46358869477429e-05,0.00426002419223536,6.41771167517202e-05,6.59708614254854e-05,0.807879059668951,0.000264530259235192
"286",9.15575208618456e-05,0.0110916844920191,9.15575208618455e-05,0.0133593763052612,0.231997596435217,0.00205349967839899,9.15575208618452e-05,0.000111065626818346,0.716963555650736,0.0241485492489639
"287",0.0121352750230358,0.307823831797735,0.0256475554746236,0.00788294494164634,0.000130545541166512,0.000130545541166512,0.000130545541166512,0.000143044357314935,0.50819484778498,0.137780863997165
"288",0.0162767437593091,0.0779057220663086,6.38119223198128e-05,0.00722402040893086,6.96106367666215e-05,0.000225203454237029,6.38119223198128e-05,0.126911717304375,0.723900803238825,0.0473585552866089
"289",6.51100558811261e-05,6.51100558811203e-05,6.87368709441268e-05,0.000110572961562894,6.89751355980009e-05,6.51100558811282e-05,6.51100558811291e-05,6.95525980360632e-05,0.999124609764317,0.000297112446017359
"290",0.000132874745426292,0.183971029143604,0.0111055076430516,0.00945290936396218,0.572272533096421,0.00865155914574877,0.0124226538447962,0.0530469810654835,0.14881107720608,0.00013287474542629
"291",0.0428790151456744,0.249931668804675,0.0062376401368554,0.0054320831233026,0.00966476493544171,0.00837653179568369,0.00435593682893735,0.00540702723036429,0.593984311502735,0.0737310204963305
"292",0.000188858082143,0.322538045554,0.229227854913138,0.00522472508999951,0.000188858082143001,0.000188858082143,0.00770282386937816,0.000188858082143,0.404390576023567,0.0301605422213456
"293",0.000133723073101844,0.653894685640803,0.000158866979830444,0.000133723073101839,0.000133723073101835,0.000133723073101843,0.00635322805828677,0.338716779241787,0.000133723073087134,0.000207824713798562
"294",0.188089757603207,0.232510392750966,0.000132345834064153,0.000132345834064153,0.000132345834064153,0.000132345834064152,0.0144715117304165,0.00920700788160982,0.000150653635477157,0.555041293062067
