,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
368,1.9256554,1.2894428,0.045957226,0.025882365,0.021359354,0.066137955,0.0456535,0.024886724,0.03814776,0.25224966,0.08318531,3.20532
369,1.3747959,0.31250355,0.02021701,0.010479319,0.016520165,0.46255296,6.4467354,0.0062343343,0.021781486,0.07042149,0.022084817,0.5972838
370,1.9062619,0.16485973,0.0656214,0.026263496,0.2197914,0.15773542,0.03574629,0.036635377,0.13309239,0.17586039,0.05084897,3.4767838
371,0.005276043,1.8824383,2.3449247,0.0062070414,0.09520207,0.10031041,1.4013523,0.003377318,0.0067244936,1.7012739,0.0065593473,0.20128658
372,2.4430516,2.2642186,0.026488794,0.07750144,0.08778629,0.045850158,0.035919484,0.5460536,0.031896014,0.10644688,0.03913538,0.66785276
373,1.141121,0.119119234,0.1263045,0.013445961,0.04355255,0.29696319,0.13480699,0.05073198,0.06439476,3.2167768,0.030731145,0.018414302
374,1.3158847,0.17580819,0.038385414,0.03126448,0.035784148,0.0892742,0.6992999,0.1745251,0.022325287,0.060250197,0.04046749,4.8190055
375,3.530096,0.0060594077,0.014282852,0.057222974,0.01127494,0.11117801,1.502839,0.06579681,0.02214409,0.5640949,0.013841265,0.0043341476
376,2.2729275,0.11732008,0.024003332,3.125299,0.007923486,0.029012399,0.012259738,0.16159204,0.021802673,0.07091734,0.34291145,0.009237628
377,0.0076417187,0.0065506455,1.8433905,0.011622508,4.790611,0.66004705,4.27875,0.0119378455,0.015347117,9.409704,0.03390726,0.0041318657
378,0.0071484614,0.0037859743,0.08473081,0.013858886,1.7804635,0.59108865,7.6758504,0.006637589,0.022632075,9.565245,0.01966726,0.0028012511
379,0.026617335,0.14499235,0.06786675,0.028089233,2.828717,0.40501606,5.0659757,0.075837046,0.026114875,7.0328407,0.033813123,0.06504864
380,0.043928426,0.013073494,0.07602077,0.019421704,3.9985712,0.53085095,10.169648,0.014362952,0.018517777,5.2911315,0.025557917,0.011754479
381,0.013932199,0.0035175425,0.017077545,0.014287419,0.007958699,4.319324,2.8215024,4.088543,0.013632615,0.7605359,2.2415214,0.0017582919
382,0.02109178,0.033911742,0.009929099,0.020142125,0.008380323,0.8086174,0.38228735,1.4376811,0.013625449,0.026208516,2.0004997,1.4201841
383,0.039171014,0.0032614477,0.018695697,1.5956169,0.010569719,1.0501026,0.3420595,1.1027088,0.019929644,0.040744595,2.550543,0.0031911354
384,0.061459765,0.036105733,0.7005515,0.010390845,0.03330522,2.6600864,1.9462157,0.06887973,0.01440923,0.50606245,0.054360185,0.16934727
385,0.005480747,0.0010812412,0.020485085,0.01297627,0.006360428,0.6953013,2.7765632,2.6350372,3.4554074,1.6337565,0.026135536,0.0007258785
386,0.008209531,0.0013541228,0.033019923,0.5421397,0.008963087,0.09392763,1.113257,1.2814502,4.89658,0.044990897,0.036216293,0.0008657439
387,0.010996306,0.0021744107,0.020102093,0.058583718,0.007186917,2.7630954,3.5906024,4.588869,0.03646564,0.047212493,0.26964217,0.0010514007
388,0.006139659,0.0010255752,0.014694122,0.014939593,0.0064160535,3.0169346,1.921978,4.546818,2.3916337,0.56141245,0.121636555,0.00063007296
389,1.0914605,0.10766264,0.022639848,0.32080185,0.007556792,1.3518759,2.7284155,2.7453537,3.3518074,0.024555674,0.22521153,0.03746821
390,0.21596335,2.622093,0.052140072,1.010991,0.013660308,1.6413548,5.40612,0.883557,0.03627665,0.113776445,1.3298761,3.6967027
391,0.0058581466,0.044989932,0.015371091,0.0075861304,0.007103263,3.9512632,4.0129166,1.2182785,0.0146603845,0.023643697,0.121990286,1.5843352
392,0.011864176,0.021029517,0.011637227,0.010601211,0.0059489035,0.062110938,0.0062363213,1.9086752,0.024348501,0.0066541936,2.8373477,2.8273258
393,0.007467698,0.0031482594,0.017081298,0.008369924,0.009803225,0.6675907,4.8555717,1.1617733,0.015871555,0.086326845,0.03947034,0.0020836242
394,0.03410747,0.020491427,0.108498245,0.012874687,8.363424,0.82338357,2.0766904,0.029207287,0.021434974,5.694857,0.022651514,0.06497052
395,0.016895557,0.0064074723,0.13616113,0.027740037,4.8546805,0.29008362,4.7198734,0.014447112,0.02552443,11.311328,0.017270677,0.004230956
396,0.0059600915,0.0032960789,0.15520543,0.011712947,8.547794,0.65265894,12.129479,0.006578661,0.027107496,5.849878,0.015659178,0.0018356766
397,0.016971437,0.01471652,0.084314376,0.033321388,6.192223,0.34413126,4.4827642,0.014537784,0.03679936,8.567799,0.018605795,0.011605775
398,0.016333897,0.042488005,0.01916329,0.011219,0.020650897,0.12488998,0.019272037,0.022906454,0.012015898,0.2003889,0.03192468,5.74476
399,0.20163903,0.9526547,0.029392004,0.017071698,0.018207524,0.06561328,0.017057428,0.1699141,0.00910647,2.2945538,0.01937639,1.0223905
400,1.4150275,0.03508154,0.01558817,0.012442285,0.014966168,0.12953791,0.022881921,0.014251884,0.023597693,0.7477153,0.034802373,1.7658337
401,0.025157388,0.76687324,0.04743719,0.09570292,0.02243477,0.1364404,4.510545,0.007059523,0.05212311,1.072271,0.042510007,0.17292756
402,0.026705163,5.348644,0.04441063,0.03376055,0.015070767,0.29740366,6.9449716,0.008584366,0.055685,0.09493792,0.039626107,0.62199384
403,3.153259,2.959244,0.022026874,0.02000345,0.009625172,0.07498136,0.038557224,0.016173491,0.016753774,0.022291645,0.044647302,1.4558085
404,0.052544087,3.3215346,0.052503392,0.035879016,0.06144413,0.0430746,0.59386915,0.08585403,0.064342804,1.3638046,0.036547504,0.03650273
405,1.6901364,1.2734506,0.014873226,0.016668826,0.008890781,0.17026119,3.4218893,0.0061787064,0.02433489,0.047165994,0.037207432,0.05379019
406,0.01865263,2.127319,0.47682467,0.016464632,0.04085325,0.12532467,5.301263,0.0075901677,0.030926632,1.0770744,0.01916757,0.1191974
407,0.010908414,0.0031811518,1.4539083,0.009749303,8.462128,0.60011905,4.625169,0.006369794,0.013140414,6.3913217,0.012372977,0.0025665613
408,0.17109518,0.014471947,0.112774454,1.0128764,0.5766169,0.34907046,10.284,0.017885594,0.029385865,9.014124,0.02711201,0.005764176
409,0.018079111,0.028899886,0.10400217,0.01591404,5.5183783,1.6947644,11.59616,0.015736474,0.039933782,4.7570395,0.048450474,0.16371624
410,0.008530456,0.007189691,0.101458855,0.018632185,5.938797,0.51240164,10.35068,0.008555392,0.0232801,7.8931317,0.02848698,0.0042868825
411,0.013973969,0.028885556,0.023047712,0.018504905,0.007862083,5.6670384,0.32931474,2.407351,0.017613523,0.013847635,0.4645652,2.4426143
412,0.032043267,0.069151744,0.046202015,0.09446171,0.032097943,0.27497676,3.679957,1.0369729,0.042285092,0.047693353,0.09035377,3.6427848
413,0.01335858,0.8737002,0.01150615,0.020346586,0.003044483,1.1786531,0.5542874,5.4139786,0.014235193,0.019534303,1.6068227,0.03729349
414,0.011183225,0.022444146,0.026073698,0.012193697,0.014927163,1.1318306,0.009525369,0.9937965,0.026241576,0.020840053,2.0950048,3.4654377
415,0.009524125,0.0011104455,0.01817102,0.075518794,0.0064494936,1.6342579,0.693204,4.5740323,2.2841625,0.021395506,0.13567236,0.0010736963
416,0.003423182,0.0019615018,0.007826498,0.00825092,0.0072324406,0.21817826,1.9452478,0.32364017,7.099176,0.015626023,0.0066640424,0.0007837399
417,0.0074834665,0.0017780705,0.024571357,0.03853253,0.0069569605,1.1803182,5.473242,2.567848,2.64179,0.02798313,0.13167381,0.001148006
418,0.03183069,0.002969335,0.06070886,1.1749196,0.015066413,1.303349,1.1590078,2.8763158,1.381425,0.042962007,0.23170446,0.0020902927
419,0.00622137,0.0013586432,0.012989999,0.027162349,0.004775935,0.07350139,0.0028894055,3.2777278,3.9982579,0.008856519,0.018116657,0.0008640912
420,0.013188076,0.0019719678,0.25895798,0.34413478,0.010054502,0.26877797,4.98595,1.947963,4.281925,0.03941433,0.09982743,0.0012277572
421,0.0062306044,0.0015735185,0.015572442,0.02526786,0.004726668,2.1969728,1.0143054,7.3039227,0.031817973,1.6291668,0.16312857,0.0010447544
422,0.17356274,0.113307536,0.037074685,0.038119297,0.033679273,1.3980494,0.84763914,0.27645442,0.024740428,0.023480795,1.5549359,10.043074
423,0.022163363,0.58066773,0.03377534,0.023721246,0.05161048,5.367411,0.42058143,1.7117763,0.022986734,0.01952779,0.72942114,0.8862527
424,0.016664047,0.035553843,0.02267373,0.028868504,0.01512112,2.0464056,0.074863635,1.8449136,0.01709301,0.027211862,0.89870286,2.8170147
425,0.0064715226,0.81095356,0.009445931,0.0090754125,0.003014188,0.7182627,0.0025921252,4.987723,0.009439059,0.006434239,0.06563963,2.507236
426,0.17111498,0.010283108,0.12152803,0.114086844,5.0037093,0.8062083,7.493262,0.043225113,0.032260414,1.2392418,0.07935746,0.005908321
427,0.023664806,0.0035221914,0.20029296,0.033471063,10.483037,0.44225273,6.881129,0.010355706,0.035153374,3.645668,0.029203437,0.0025583992
428,0.004796694,0.0037356573,1.996767,0.0069238134,6.9292593,0.22108762,3.8047128,0.004086011,0.008713954,5.017223,0.010255634,0.0015390288
429,0.005639852,0.00253917,0.06154201,0.010360724,6.1321917,2.2916684,3.3570504,0.014049321,0.016996607,2.8778012,0.027953995,0.0022683297
430,0.16274938,0.017837442,0.029656962,0.015931264,0.012937639,0.3480224,4.229647,0.007711504,0.024664175,2.7185585,0.027173223,0.59330773
431,2.0941772,0.064239375,0.029482821,0.026307479,0.031529777,0.12319249,2.473698,0.017682051,0.017763725,0.10275474,0.062112432,5.0706477
432,2.2244675,0.89363104,0.032882035,0.018765174,0.17024305,0.08073266,1.5699883,0.023690749,0.018226426,0.063869186,0.024915831,1.1545215
433,2.2677329,4.809894,0.08514843,0.18220593,0.13068539,0.08700924,0.49598306,0.7106384,0.027152114,1.2742388,0.042544775,0.99273425
434,1.4866087,0.031021915,0.011472055,0.013122959,0.012486305,0.026418215,0.019854981,0.03475231,0.015636494,0.8255735,0.018552143,1.1751238
435,0.009326349,0.04801871,0.028081257,0.008867354,0.014118204,0.5187871,9.028848,0.008307537,0.016425945,1.4032193,0.018352639,0.5019092
436,0.70481384,0.025637163,0.021995634,0.012175558,0.016036212,0.07094015,0.03783607,0.02036889,0.030003108,3.525794,0.015105141,0.13068712
437,2.9091227,0.0057620383,0.039206363,0.015299315,0.03461517,0.173228,3.8056486,0.005017193,0.020281406,1.5861115,0.02539271,0.004247594
438,0.008575103,0.003887411,0.12946503,0.016752148,14.302726,1.1388679,2.494554,0.010407588,0.028709825,2.9207196,0.028093787,0.0029650526
439,0.05663001,0.019129505,0.5849198,0.06189641,11.52171,0.48250923,4.8708577,0.014252584,0.10870797,11.39538,0.031026686,0.029068068
440,0.00456471,0.002199968,0.13237232,0.012657019,5.030727,1.1934296,10.094079,0.007538442,0.023817448,4.1627793,0.019874606,0.0016005049
441,0.0036090168,0.0017000296,0.107530884,0.0051706587,8.429501,2.7068331,8.326116,0.0070874947,0.013256712,4.2386246,0.017379157,0.0011685046
442,0.031348955,0.060636245,0.056091145,0.024044627,0.044321734,0.9680091,0.015596225,0.27202857,0.023588518,0.12455063,0.7835492,6.871262
443,0.022503544,0.31681332,0.014390175,0.5759391,0.004669369,0.05438774,0.005961934,3.771108,0.014750008,0.01092882,0.3197908,3.8567855
444,0.007626922,0.020292025,0.025581041,0.009466195,0.014602658,3.043478,2.2929335,0.020545712,0.016596284,0.1790059,0.12440566,1.2364326
445,0.04791276,0.100125976,0.040923893,0.033285383,0.03922457,1.3934971,3.1285243,0.039095372,0.056417327,0.0783738,0.31754205,4.2754216
446,0.007007306,0.0011284809,0.010218934,0.016848931,0.0051023704,1.1261299,0.17236175,3.6365752,4.22629,0.9727662,0.058250587,0.00084973517
447,0.0067231734,0.0016253015,0.023537017,0.048344404,0.008176678,0.44703665,3.242904,4.9161057,1.4476892,3.6851966,0.03338855,0.0009043015
448,0.0062569953,0.0014016114,0.01882386,0.025340328,0.006103826,0.73996955,2.169972,1.9191823,2.9285629,0.017905941,0.056184493,0.0009404865
449,0.020095572,0.22600098,0.010364707,0.031819962,0.0041703535,0.10113375,1.5954399,5.369659,3.5661728,0.014733448,0.01380843,0.009980053
450,0.15133026,0.0051153833,0.017637506,0.5968927,0.008353814,0.13049155,1.1281455,2.066187,3.72247,0.019065177,0.05180635,0.0024386316
451,0.024338359,0.0022077833,0.010721008,0.033903208,0.007444453,0.13336039,3.289644,1.5118178,5.6702785,0.027480427,0.04136189,0.0014468539
452,0.0052659055,0.0014468218,0.025331479,0.015913839,0.0061815577,0.12957597,3.1243455,0.7542492,2.8544106,0.057673045,0.013064868,0.00088188297
453,0.007805785,0.017151037,0.015090302,0.011408345,0.006403016,7.289844,0.5250956,2.9191246,0.011171168,0.018888429,0.2599526,1.3929539
454,0.027651742,0.05694474,0.012536087,0.022262111,0.0067432947,2.4789808,0.0079400195,3.036488,0.0171634,0.015130269,0.39093158,1.2950281
455,0.061918415,0.06871496,0.08600711,0.16817954,0.017401623,7.48682,0.011178492,1.49631,0.10132525,0.029081915,1.9366782,4.715789
456,0.018113675,0.0032620511,0.013470846,0.020009708,0.004778882,2.0705914,0.15117712,2.8941317,2.5949821,0.015461375,2.505854,0.0017468353
457,0.034258783,0.019736461,0.1810992,0.014412071,12.532645,0.6717496,4.959237,0.026378427,0.0211788,3.8023818,0.06518264,0.035188355
458,0.14625005,0.02970126,0.5980483,0.016049016,6.7077904,0.84074545,3.2326117,0.18952577,0.030816667,4.426814,0.029225362,0.07441929
459,0.023574566,0.0072631277,0.34472924,0.028460974,7.682561,0.65759385,11.535465,0.00928229,0.055091087,9.4671135,0.022714652,0.0039359387
460,0.025895525,0.006645547,0.5199994,0.03205521,4.9922853,0.38589984,18.404871,0.017360369,0.037449382,0.863418,0.014751686,0.0036002134
461,0.1616198,1.2409911,0.023777448,0.026985185,0.014888611,0.20908788,3.14465,0.0067130276,0.028654963,0.24517144,0.030727468,0.3736687
462,1.517081,2.4124696,0.03489448,0.109910086,0.05095247,0.11734329,0.04409916,0.058834508,0.041960333,0.05743931,0.07023587,4.0109572
463,0.018663662,2.929364,0.07226276,0.021924106,0.069491945,0.8214759,1.1737983,0.04847844,0.021321096,0.04784102,0.05375275,0.26185912
464,0.6266013,2.931984,0.042417597,0.027173994,0.08717861,0.060280807,0.79926056,0.041858424,0.019703478,0.090321414,0.043885216,3.4261687
465,1.351149,0.04401046,0.013225952,0.009882729,0.029447114,0.07884747,0.09796006,0.0110093225,0.012878817,0.48109013,0.018660096,1.1138676
466,0.048704535,0.7832098,0.09779941,0.013401574,0.24871466,0.07341627,0.10678101,0.14017288,0.11934358,4.6145263,0.028410144,0.06760762
467,0.016306616,2.185905,0.024621356,0.017494822,0.017619025,0.14142354,0.46599308,0.011188839,0.028858308,0.15500759,0.053160306,4.4408245
468,0.18260767,0.5299476,0.020200001,0.00983029,0.03379937,0.039822605,0.50361526,0.079346165,0.014212826,0.024161823,0.03182653,0.014255657
469,0.009058526,0.0085488,2.2665796,0.0142141925,5.3671875,0.43359962,8.372743,0.0058532674,0.030704824,7.2690263,0.025258796,0.004021437
470,0.032185283,0.009155907,0.2910355,0.032391094,6.9622955,1.1411587,6.2477956,0.015894387,0.030579293,8.694631,0.04329888,0.004208529
471,0.022147631,0.005888907,0.14535166,2.5040598,3.4966445,0.22797334,5.1218395,0.013287227,0.04608338,4.0645742,0.019286651,0.003941475
472,0.008663486,0.007435495,0.057100136,0.009149835,2.843855,0.27347252,8.52926,0.0075985114,0.0119933495,5.162751,0.014515762,0.0058351927
473,0.019347617,1.1466265,0.01946982,0.18448901,0.010822156,2.5003371,0.011364139,0.5502528,1.3979454,0.061900266,4.805721,0.42299634
474,0.023691436,0.2599972,0.039194487,0.01556282,0.037314225,2.2581418,1.3348356,1.1131777,0.048382115,0.040889595,3.978296,0.2626662
475,0.0064791604,0.035270635,0.01734245,0.013714611,0.0063301944,4.380631,0.81871843,0.5794224,0.010794013,0.033519033,1.4784884,1.870965
476,0.006419175,0.01670144,0.011110767,0.008852115,0.0067243376,5.0062113,0.94598216,0.02153393,0.006540196,0.027011232,0.045537796,3.463191
477,0.0076049226,0.54685646,0.00803602,0.007828296,0.0029340384,0.16833256,1.2306404,3.530975,4.989616,0.009204276,0.013604138,0.011214309
478,0.006408609,0.004474194,0.03615618,0.02152235,0.011623712,2.535439,5.0317593,3.9247038,0.027657079,0.08471704,0.15324745,0.0009587609
479,0.0077140527,0.0017180291,0.034372125,0.014263523,0.011687514,0.6161358,5.7567477,2.2356637,0.90656143,1.0846623,0.039145175,0.0012599531
480,0.0061925887,0.0017489013,0.023371706,0.016683467,0.009570538,0.7312537,8.182309,0.7569107,3.188763,0.046297237,0.026127646,0.0010864984
481,0.024647783,0.002904136,0.018242965,0.862875,0.0076642223,0.2711325,5.550646,1.2735337,5.145995,0.037463784,0.03833676,0.0011878234
482,0.0064294497,0.0017350827,0.026871167,0.012703704,0.007788612,2.9137042,7.972404,2.4786005,2.225852,1.2517229,0.12831187,0.00096112187
483,0.012501231,0.25363022,0.013555244,0.051337115,0.0045074983,2.2124193,0.6107796,8.616983,0.031800345,0.014533063,0.4047802,0.011725552
484,0.02546655,0.023040218,0.013663952,0.016386243,0.00848417,1.4587575,0.008233307,4.6180983,0.011677873,0.9739993,2.3174436,1.6660641
485,0.04514913,0.010581358,0.012956998,0.01953191,0.03745015,3.2140324,2.6608312,0.34403837,0.012183307,0.05529763,2.3134575,0.011895916
486,0.022484751,0.0128041785,0.02199167,0.011837967,0.023118122,4.301314,0.2629817,0.08589376,0.026832376,0.06442127,0.7109924,1.847375
487,0.045031413,0.07971423,0.047111332,0.6414856,0.009597993,2.3056338,0.020369038,1.3609927,0.067992784,0.01714668,1.5855684,1.6007549
488,0.0154185435,0.0042391224,1.8774891,0.032084234,4.871213,0.75365096,6.983557,0.0068761557,0.059043683,4.7238045,0.043790326,0.0027652862
489,0.010565344,0.0061455094,0.044530436,0.015520321,1.9225035,1.6029456,2.475848,0.017123893,0.014562454,8.287103,0.032627817,0.004143842
490,0.011994168,0.0061700307,0.19665603,0.019486854,5.768867,0.4393845,5.4737573,0.008433048,0.021043204,9.362546,0.025471056,0.0062471735
491,0.010530258,0.009737964,0.08698723,0.011590912,5.9248414,0.4035942,1.5047746,0.020293409,0.018282171,7.0110173,0.020351622,0.0060913083
492,0.016799135,0.89066875,0.029090282,0.015220291,0.11625415,0.3049637,0.7264772,0.020170923,0.018054137,0.06817072,0.052694146,2.936741
493,0.064436235,0.029682457,0.021743469,0.032191537,0.022014536,0.42877254,1.265305,0.009774409,0.018378668,0.5715727,0.022018874,0.17722279
494,4.6020675,0.009169692,0.8470752,0.017679827,0.022991188,0.20183039,4.575721,0.010672144,0.022082824,0.35755363,0.018041935,0.0041164397
495,1.5395001,0.468692,1.6971862,0.8279624,0.032165896,0.08246941,0.021736128,0.02144127,0.045458067,1.4102404,0.06607352,1.1502287
496,0.56280863,0.08870461,0.017826105,0.06074412,0.024750244,0.15674494,2.1361148,0.01605503,0.026395801,0.49321637,0.05821679,0.013738478
497,0.018023407,0.7446216,0.043895382,0.013365156,0.024652908,0.07272745,1.2559656,0.007589555,0.0401489,0.025201796,0.049035862,7.8191504
498,0.016808059,1.3104339,0.0529304,0.012450296,0.015019415,0.42924935,1.814094,0.025683053,0.14160922,1.708592,0.03586489,0.017187698
499,3.619459,0.78196484,0.009412329,0.0131384395,0.009008272,0.034051035,0.12935211,0.009421949,0.011365778,0.055466335,0.012347108,0.036949378
500,0.0069993557,0.0037312834,0.13825081,0.011023847,5.198172,1.0146575,15.71121,0.006171583,0.023926644,6.4065127,0.014061154,0.00240749
501,0.009386317,0.004716212,0.06597643,0.012779541,3.311152,0.5606404,6.1402593,0.011008426,0.014860113,4.5021815,0.017593931,0.003024398
502,0.078927316,0.01728168,0.19029282,0.051544722,8.180932,0.91496384,2.892371,0.020461587,0.02466254,8.562749,0.031634193,0.060559537
503,0.12682997,0.011385429,0.061839215,0.024205562,3.620155,0.26199028,4.6599045,0.039235733,0.039647676,2.0640728,0.032103136,0.005844705
504,0.039526258,0.026364781,0.036107272,0.0142103415,0.012936312,0.7751059,9.881611,2.0117779,0.016434574,0.10725985,0.0461256,0.9041661
505,0.012759894,0.012969471,0.024169698,0.0152769005,0.04433554,4.8176646,1.5278095,0.7278832,0.01887236,0.043307293,1.1763604,0.54290116
506,0.00961267,0.053097837,0.017958894,0.00932964,0.00722834,7.33236,1.9680395,0.9636261,0.011455422,0.01658383,0.1784809,1.3673092
507,0.04600757,0.031137358,0.0789299,0.04488343,0.03401204,1.144099,1.0178457,0.9497856,0.072854586,0.063999295,1.8887509,3.6613507
508,0.008283137,0.32961312,0.010795579,0.012728699,0.0047214157,0.16823891,3.9353492,4.595346,3.4707265,0.17106365,0.011618951,0.015399401
509,0.009596796,0.0017965647,0.09788531,0.021830045,0.011167908,1.8825537,7.945408,4.798583,0.1728102,0.08474683,0.17401542,0.0011309248
510,0.018178955,0.5130227,0.005642703,0.033571493,0.0031652814,0.10763728,0.6208707,3.4980366,4.4109206,0.011583654,0.013257012,0.0125551885
511,0.0062696408,0.001605647,0.016659038,0.44495273,0.009789353,0.14845563,4.967097,0.6841474,3.7135506,1.4656606,0.013173775,0.000871175
512,0.0053148577,0.001343417,0.014216629,0.011971593,0.011644835,0.61365944,1.0449998,2.962635,1.942632,1.8437524,0.03628337,0.00079711596
513,0.16479434,0.06920271,0.08311047,0.17603858,0.013170984,0.40493673,2.9622257,0.39975482,4.3622985,0.41805172,0.047569845,0.016107762
514,0.0077178963,0.0015841089,0.022564612,0.019784175,0.0052365838,1.3433166,0.6888114,3.1939762,2.621567,0.7759691,0.089383975,0.0009484812
515,0.009780187,0.031298045,0.39236477,0.011317188,0.009357208,0.49641162,2.151361,0.8879639,0.019843897,0.03986424,0.4715565,3.9257686
516,0.013261289,1.1290787,0.021358453,0.013309438,0.005510278,0.8424745,1.3352723,5.103191,0.015853964,0.020659095,0.07754616,2.9807813
517,0.017087437,0.023626845,0.01792329,0.027671972,0.018031396,1.1023738,0.27756745,0.058159355,0.027367821,0.28231272,3.7225409,2.4757755
518,0.6712829,0.025500385,0.036468,0.35108146,0.037349526,5.333965,0.41862038,1.5039899,0.09793122,0.049975965,0.22359379,2.1674852
519,0.17417835,0.09525772,0.13142295,0.07918784,9.431334,0.21292868,1.2070633,0.011292681,0.025828112,3.0407426,0.022404725,0.016984643
520,0.015930971,0.009642579,0.12679219,0.014647956,7.9233646,0.49979421,3.9333005,0.015911547,0.02428315,7.609669,0.021439984,0.007180745
521,0.008684454,0.004167152,0.23965834,0.013208228,7.789978,1.0555856,14.690095,0.010918257,0.021148877,3.059457,0.018742748,0.0020250212
522,0.015448429,0.0030454758,0.029422311,1.8103259,2.1294112,1.5489166,2.6757927,0.024438137,0.029706337,0.18753804,0.09415415,0.002870496
523,1.5599627,1.3377446,0.02105266,0.014173174,0.019558122,0.40797043,1.1017268,0.051063143,0.016404983,0.031303234,0.039830565,2.5644922
524,1.680943,0.006471302,0.031586885,0.014097916,0.017175779,0.10852466,2.1365669,0.008259,0.026275035,0.04328633,0.020600349,0.004171632
525,0.04926115,1.2512425,0.07724128,0.030334823,0.030536888,1.3524404,1.8785123,0.034087658,0.028651351,5.1867948,0.044830527,0.026946178
526,2.9933586,0.47686133,0.030839626,0.017865863,0.02978501,0.06624978,0.030595,0.008414037,0.02594312,0.13062537,0.08033885,0.28251407
527,0.21747911,0.66750705,0.069547445,0.03912669,0.10319485,0.042082768,0.019634075,0.14818719,0.01739752,1.320296,0.090246014,1.5686679
528,2.4975882,2.8703163,0.033995736,0.023695188,0.03336783,0.15377799,0.28220367,0.013844304,0.062124312,0.8691982,0.026070416,0.045634188
529,0.6118214,1.1553396,0.1302405,0.024860086,0.08872074,0.0554427,0.11372506,0.12016274,0.036588218,0.104120605,0.045973293,2.1866035
530,0.5428109,1.8814204,0.04576764,0.04396645,0.1737469,0.19498841,4.068206,0.016553963,0.034609728,0.18409131,0.08400809,1.1289903
531,0.2722428,0.006754803,0.2203441,0.02125645,6.737662,0.24460357,4.758174,0.019876992,0.027316503,5.339011,0.019202521,0.0033129102
532,0.010009901,0.003381111,0.06268976,0.009624445,3.3914902,0.32665187,7.7416644,0.011131489,0.020797368,2.9362056,0.016087245,0.0024864136
533,0.01321645,0.043077443,0.094612524,0.0146230245,8.566504,0.31025025,1.2254151,0.032484543,0.049622748,7.4036107,0.018131992,0.024728263
534,0.004387966,0.0034726323,0.07042842,0.0096544055,0.5659834,0.48371333,9.650151,0.00914549,0.015102484,8.406692,0.015163762,0.002102148
535,0.06413846,0.066833414,0.04777076,1.6562164,0.01641435,0.14985469,2.807164,0.3931354,0.08942784,0.04785292,1.8402295,3.2200494
536,0.017467381,0.0034620508,0.019867303,0.79380864,0.00925118,2.1335526,3.9735725,0.95235085,0.06893425,0.038464524,2.8388474,0.0016728537
537,0.014553064,0.036517207,0.02923453,0.021185102,0.016192734,1.704581,3.0492356,0.40800565,0.027513077,0.20792422,1.3511908,2.813123
538,0.009155185,0.020772884,0.012591711,0.009014501,0.007948757,2.3731236,0.19803533,0.58639354,0.009729473,0.01568739,3.975049,2.3049445
539,0.01512708,0.0041760933,0.02691991,0.08859624,0.009707037,1.3223923,1.8053916,1.1360809,4.5052934,0.03412835,0.17895898,0.0020798729
540,0.0077127684,0.0021061103,0.02053926,0.017988814,0.0041821445,2.3473175,7.4853363,3.2397158,1.7103882,0.042255316,0.1368744,0.0011962033
541,0.009130861,0.0026708043,0.04179572,0.01853216,0.010256768,0.6736051,0.54937994,1.2013125,7.408899,0.39185366,0.04170285,0.0014893627
542,0.005744006,0.0016100764,0.009210303,0.01037653,0.01683701,0.14287049,1.9429412,1.0580132,4.89677,0.08055167,0.0113106035,0.0011042821
543,0.06397593,0.0026169887,0.012082975,0.02832873,0.0105174985,0.6853772,1.3553119,2.076752,4.3595905,0.026382163,0.041338753,0.0012153947
544,0.0071256817,0.0015929324,0.017439868,0.01118638,0.008129865,0.916672,4.8222156,2.0472782,4.1200657,0.054431874,0.035775166,0.0011075112
545,0.0067210826,0.0012576961,0.0066268644,0.017000536,0.0040784082,0.58819324,0.82870144,1.3456826,3.9236267,0.014724594,0.037124343,0.0009804267
546,0.036267545,1.7180976,0.049221218,0.8155852,0.009131467,4.4270897,0.39101335,2.1691532,0.023028411,0.30700284,0.51875436,3.1345909
547,0.007744667,0.010734908,0.01601673,0.010124119,0.0077427123,4.2417774,0.009714834,3.9622965,0.012401076,1.638848,0.24730743,0.506674
548,0.010881079,0.0029273466,0.011486971,0.016081816,0.00591518,1.2095368,2.4009,3.0030673,0.011277821,0.024477402,1.0355744,0.0019653253
549,0.05777159,0.021357955,0.021860981,0.022182671,0.017253183,2.2585015,3.7272396,0.30159268,0.024659973,0.055447746,0.10173629,0.1903368
550,0.060156457,0.05638139,1.5662225,0.019540697,5.345832,0.22146894,3.7256527,0.043153074,0.041914582,5.698725,0.032416474,0.03207519
551,0.007790049,0.0048004617,0.3777789,0.010368806,6.7843843,0.6365365,9.672084,0.0078005986,0.022650136,6.639855,0.022899922,0.0032866779
552,0.0074888333,0.0027032024,0.061108463,0.0072582834,2.8492267,1.8180988,9.013933,0.007458466,0.013676163,5.0268807,0.0146482345,0.0018688991
