,q05cell_abundance_w_sf_T_CD4,q05cell_abundance_w_sf_T_CD8,q05cell_abundance_w_sf_T_reg,q05cell_abundance_w_sf_mDC,q05cell_abundance_w_sf_mono-mac,q05cell_abundance_w_sf_myeloid,q05cell_abundance_w_sf_pDC,q05cell_abundance_w_sf_plasma,q05cell_abundance_w_sf_tumour_1,q05cell_abundance_w_sf_tumour_2
285,0.005579058546572924,2.842912423610687,0.06283672526478767,0.0006768141174688936,0.0008688618225278332,0.0035668158321641385,6.0325854428811004e-05,0.0014644624083302916,2.930091083049774,0.0007649347273400054
286,0.013022137293592096,0.0120706832036376,0.025370878633111715,0.0013872488285414876,2.5185988187789916,0.02051549693569541,9.580026417097543e-05,0.0022232808521948757,3.9794365882873537,0.0011048973014112563
287,0.06871442385017872,10.728032159805299,0.1323541633784771,0.0032682108692824842,0.0009101297328015789,0.007436212780885399,0.0003495947501505725,0.010312045831233263,3.121755313873291,0.697978401184082
288,0.11845159344375134,1.3804820358753205,0.05010294634848833,0.0027096553007140757,0.0008558668225305155,0.019406664278358222,0.00036523110466077927,2.246881699562073,4.255540275573731,0.0020161794265732167
289,0.0005286669009365141,0.001395629352191463,0.0022941587725654245,0.00011037574222427793,0.00016314109088853002,0.00025422507023904474,3.312643329991261e-05,0.00033590475941309706,2.0629491090774534,0.0029214925831183795
290,0.0007071589294355363,2.4873236536979677,0.0019668797380290926,0.0004436073490069248,3.317386305332184,0.00028056954179191964,0.0007239802740514279,0.02230081558227539,0.18118360117077828,0.0009200749278534204
291,0.3956631362438202,7.821202731132507,0.03076019287109375,0.001974196592345834,0.012964310962706805,0.00859368364326656,0.002629303256981075,0.050810256972908974,3.263637638092041,0.17896741181612014
292,0.002302376029547304,3.2289393663406374,1.7296441853046418,0.0005117693246575073,0.0004144710721448064,0.0002512831692001782,0.0013865747721865773,0.002532370528206229,0.6059081763029098,0.0034135308465920388
293,0.004108993452973664,5.865704965591431,0.00189910406479612,0.0007335040223551914,0.0008613124344265089,0.00037032049731351436,0.0002214331179857254,1.4007369577884674,2.564716869528638e-05,5.318321000231663e-05
294,0.4128881245851517,3.0915709733963013,0.002727729780599475,0.00022776248151785695,0.002922414359636605,0.000662829977227375,0.0008316507301060483,0.018750493787229063,0.00025129648129222913,0.9110865831375122
295,0.003007375926245004,0.049347366951406006,0.000599386147223413,0.001423378213075921,3.981456923484802,0.006617043074220419,0.0005668818193953484,0.008467994164675474,4.800474180228776e-05,0.00021038096019765365
296,0.15430740788578987,7.763484930992126,0.05506157502532005,0.003994518890976906,1.333077621459961,0.044121547415852544,0.0010888626449741424,1.5454949498176576,0.000649236942990683,5.471131777763366
297,0.05213543865829706,16.228222942352296,0.023539048619568348,0.10857106968760491,0.8580843657255173,0.10556743815541267,0.000594450908829458,0.09302705079317093,0.000320304703200236,0.21536007151007652
298,0.02432462591677904,0.0302795690484345,0.024902872182428835,0.0032656965195201337,5.006768989562988,0.012746702693402768,0.0004677479053498246,0.010593455331400038,0.00039722585788695144,5.99257230758667
299,6.953228330530692e-05,0.002700459095649421,0.00011229848605580628,0.000560469922493212,0.17238813191652297,2.9561678729805866e-05,1.3796877283311915e-05,0.00030877778481226416,6.513267289847136e-05,0.000109742011045455
300,0.0011435595981311053,0.0035230551497079433,0.0035075631341896954,7.058632400003262e-05,0.00010094472963828595,4.333729934692383,0.000307265885930974,0.0004639083257643506,2.335499894618988,0.0005736966151744128
301,0.08280016630887985,7.51398537158966,0.1483911156654358,0.007940715551376343,0.00040762626886134965,0.023312620259821414,0.00100295637967065,0.003640211327001453,12.264754581451417,0.0009682137053459883
302,0.024653231725096703,7.0444097995758055,0.049112805351614955,0.00322058426681906,0.001218412653543055,0.013423157623037696,0.0004478460235986859,3.9592102408409118,5.600361347198486,0.000619356648530811
303,0.004419294511899352,4.148098278045654,0.008587536541745067,0.000699191537569277,0.0005792459211079404,0.0046457017073407774,0.00010807495855260641,0.0023832185892388225,1.6931364417076111,0.015811518067494035
304,0.0005623871635179967,2.677488386631012,0.0005377575085731223,4.685752574005164e-05,0.0002374183670326602,0.00031338741391664373,4.201137780910358e-05,0.0006843596638645977,6.505144710899914e-06,1.2769132172252285e-05
305,0.5242544293403626,12.16137490272522,0.01902000168338418,0.07300003916025162,2.5097694396972656,0.9231257140636444,0.011331114685162902,0.07785446979105473,1.3944824814796448,0.012132620345801115
306,0.0007888340100180357,0.016078806202858686,0.0017002905427943916,0.00016790721274446697,0.0003255647810874507,0.00032486802228959277,3.773763946810505e-05,0.03341495450586081,1.3846859812736512,0.0010230594576569275
307,0.0015137854381464422,0.01782061979174614,0.005047397501766682,0.000510388711700216,2.9159343600273133,0.001271763863041997,0.0018063994531985373,1.9793580949306488,1.5745727360248565,0.0024107985896989702
308,0.004932515090331435,0.8789027720689774,0.01629089526832104,0.0009394808439537883,0.0006721554382238537,0.007290399027988314,0.0005329513776814566,0.0032519524218514563,1.9277940392494202,0.0016299032140523195
309,0.10184020735323429,10.405728530883788,0.07153120413422585,0.013671742845326662,0.0017297057609539483,0.026301690191030503,0.0047211042838171124,0.02015051702037454,4.3380131483078,0.5527999520301818
310,3.3750049988157115e-05,0.0023777554510161286,0.00010071452561533079,1.4118626495474018e-05,8.638801700726617e-05,4.099684138054727e-05,7.70656881741161e-06,0.15375316217541696,9.72924235611572e-06,2.081254760923912e-05
311,0.019792978558689358,7.305623865127563,0.004774242360144854,0.001979659462813288,0.0003434873287915252,0.0008487436745781452,0.00018501567465136758,0.004436142765916884,0.699131116271019,0.001662562630372122
312,0.18520928621292115,5.763061118125916,0.27563587576150894,0.024373122304677964,2.2257651686668396,0.1819647453725338,0.0015538727340754122,0.012278767675161362,7.957507705688476,0.27321276962757113
313,0.08915432132780551,6.092972302436829,0.03914095815271139,0.008028783788904547,0.02246016161516309,0.0056285903789103035,0.0014768123626708984,0.9624557495117188,1.7110459923744201,0.0034702013246715067
314,0.00045696151501033454,2.5565919399261476,0.0005293772555887699,0.00010863976676773745,0.0005529984860913828,0.00016392345787608065,7.195593607320916e-05,4.602842140197754,1.109587392420508e-05,2.0168471291981404e-05
315,0.06972964517772198,26.011995601654053,0.07954349927604198,0.0003844702237984166,0.0018321562150958926,0.0048890380887314676,0.0056992558063939215,3.291952061653137,1.9923401032428957e-05,5.3771193051943555e-05
316,0.10383393205702304,16.77770128250122,1.4403195440769196,0.01873503401875496,2.1436291337013245,0.06670651249587536,0.005538694467395544,0.06892120391130448,0.001024041953496635,5.943609285354614
317,0.007742956187576056,3.429421842098236,0.004646418942138552,0.0011412618681788445,10.428397941589356,0.006946150469593704,0.007037568744271994,0.04834226127713919,0.00010739177159848622,1.3063075721263886
318,0.04477272089570761,3.3291200041770934,0.0645163219422102,0.00511864812579006,1.2927224934101105,0.016615731175988913,0.001557201473042369,0.00364507045596838,0.7096714675426483,7.660934710502625
319,0.0032008235924877227,7.765968918800354,0.0019042292900849135,0.00024061898802756333,0.0018167171103414149,0.00032712410029489547,0.0002265209688630421,3.5296951055526735,1.57359501827159e-05,2.3278318349184704e-05
320,0.0001332835621724371,0.004897871101275087,0.00023618843333679252,0.00013810236778226683,4.540042495727539,0.0001240940306161065,7.944390599732288e-05,0.02876551663503051,2.3224254437081982e-05,2.2970431382418612e-05
321,0.00014658472209703178,0.005080759641714394,0.0022533990791998803,0.0005119726964039729,0.00025995337637141347,0.00011645783961284905,1.5451838225999385e-05,0.0009426307398825884,0.20285278260707856,0.03224624916911125
322,0.0018417776213027538,4.222976565361023,0.0005381909344578162,3.8017802762624345e-05,0.0003623257813160308,0.0003064904623897746,7.831321345292963e-05,0.00077315473172348,2.114539520334802e-05,2.4551987007725983e-05
323,4.576439841912361e-05,0.004044455010443926,0.00011665556266962086,2.9549859300459504e-05,0.00016451670817332344,2.2529989291797395e-05,2.7664364915835906e-05,6.440471220016479,7.580135888929362e-06,8.1972644693451e-06
324,0.0004138492760830559,3.7159204125404357,0.000164914639753988,2.6404178857803347,0.00016258296018349937,7.08843919710489e-05,3.0340723697008798e-05,0.0008708731271326542,5.280401023810555e-06,1.0560473992882181e-05
325,8.312451136589517e-05,0.0016874080349225551,0.00013726994075113907,2.6889561286225217e-05,3.6841416358947754,4.009189160569804e-05,1.2804100379071315e-05,0.00021691574074793609,1.5038944093248574e-05,2.587996214060695e-05
326,0.0008073148259427398,2.1314605116844176,0.0003448579795076512,2.858339485101169e-05,0.00025888446252793075,0.00012902878006570973,4.587296680256259e-05,0.0028196626459248367,1.798545381461736e-05,2.7121379935124425e-05
327,0.32525791227817535,4.808522415161133,0.23458754271268845,0.06257948800921441,2.365432024002075,0.10927842557430267,0.004267792287282646,0.056133317016065123,6.9049986600875854,0.007015445688739419
328,0.04423901438713074,3.6100459337234496,0.15566401109099387,0.07328526265919208,0.467360158264637,0.03103686720132828,0.0007987463526660576,0.006197728426195682,7.160206937789917,0.0009804672154132277
329,0.010844528442248702,4.0361051797866825,0.018533404637128114,0.0005888604995561763,0.0005231490707956254,0.0029498964664526283,0.002072375360876322,0.003422927099745721,3.4338911294937136,0.001694561162730679
330,0.0397120401263237,2.1309228777885436,0.12404528856277466,0.0038009614450857042,0.18901578709483147,1.4534639120101929,0.0010767481406219303,4.954760909080505,5.316870808601379,0.057976491190493105
331,0.003998826560564339,7.899190974235535,0.002889710932504386,0.0004040186919155531,0.0012309056066442281,0.0023975104675628247,0.00010500822281755973,0.9539766639471055,5.442049787234283e-05,7.497184160456528e-05
332,0.15719352960586547,2.953450691699982,0.01947160130366683,0.008901286823675036,8.50355567932129,0.24606844261288643,0.0009895602182950825,0.6467517763376236,1.8747189462184906,0.00026200410939054565
333,0.18783575892448426,8.3588041305542,0.06277084834873677,0.00854977029375732,2.4324291229248045,0.016339245531708003,0.0019265309616457672,0.009134888276457786,0.0006894402467878535,6.834825491905212
334,0.058157891221344474,24.98468589782715,0.13813071325421333,0.0035303192911669613,0.887831237912178,0.008191517274826764,0.004939226317219436,5.5347343444824215,0.00023686022177571434,1.1653117477893828
335,0.13168935626745223,9.080865001678466,0.08354089930653572,0.005513501958921552,2.772354257106781,0.026862706895917656,0.004617900168523193,0.01407286711037159,0.10918725319206715,5.814518237113953
336,0.00019003277266165243,1.022932344675064,0.00011572927614906804,1.9103712929791072e-05,0.00023637151170987638,0.00015435800378327258,5.388988120103022e-05,0.0012701378960628062,5.085579759906978e-05,0.00011164038405695465
337,0.0016544066835194827,0.004445954947732389,0.006882473523728549,0.0010869074380025268,0.0006151389185106382,0.0017720422241836787,0.0002935389100457542,0.0009381351730553434,2.2570432782173158,0.00015300146478693934
338,0.0019834211794659494,0.4903401076793671,0.01389705166220665,0.00016251319539151157,0.0021584788803011177,0.0008577726868679747,0.00012968113223905676,0.0011899057659320532,2.1523145914077757,0.0036640157224610446
339,0.00010852071682165843,0.0030022945487871767,9.286455970141107e-05,2.7989399859507104e-05,0.00023563789363834076,7.178394334914629e-05,1.938801533469814e-05,0.000459542429598514,0.027231074683368207,8.37571824376937e-05
340,0.00044149636523798107,0.003662321856245399,0.001865470298798755,0.00010501024808036163,0.0015484640665818007,0.00019434708301560021,9.238516286131926e-05,0.002975417114794254,1.1399762034416199,0.06622923910617828
341,0.23613982722163201,0.901618430018425,0.04413741901516915,0.00669598828535527,0.05744668077677488,0.046050009317696095,0.0006135919305961579,0.0033708485192619265,3.5913455486297607,0.15009647011756896
342,0.00022537843324244025,0.002116064424626529,0.0003223761290428229,9.191702156385873e-05,0.0001729807692754548,0.0001464315748307854,1.8381320660409984e-05,0.001248083746759221,0.4903340280056,0.025198276899755002
343,0.012258250126615166,5.452220630645752,0.007099256082437932,0.0004169998865108937,0.0014119540923275054,0.0014539384050294758,0.00034247897274326534,3.955261969566345,0.9738294094800949,0.07825625576078891
344,0.005478040408343076,4.78364372253418,0.41029774844646455,0.003903642750810832,1.000302603840828,0.004775436618365348,0.0004923341330140829,0.00800236607901752,4.615461875800975e-05,0.00010367450267949607
345,0.008187799528241158,2.490002715587616,0.004385180701501667,0.005739470291882753,0.021216266416013242,0.0016175918455701322,1.099341744184494,2.012732172012329,0.0001663769828155637,2.6023059368133543
346,0.00139260848518461,4.580068802833557,0.8396836578845978,6.34619100310374e-05,0.00017636063712416218,0.0006835728738224134,3.6426469523576086e-05,0.001665801083436236,1.7408862004231195e-05,2.512204164304421e-05
347,0.013007997069507837,9.263544607162476,0.001908845634898171,0.044100391864776614,0.2935547813773155,0.0006694652955047786,0.00014507508676615545,0.9869363665580749,4.966664982930524e-05,7.806949543009978e-05
348,0.000811605722992681,3.1465649008750916,0.00044507111451821404,9.416645953024272e-05,0.0007007217325735838,0.00017971392735489645,4.7469574565184305e-05,0.001971543417312205,1.957001904884237e-05,1.9563393198041013e-05
349,0.0026140798465348783,5.036513614654541,0.0004781210664077662,5.2321349903650124e-05,0.00014675357160740533,0.00025707371823955325,5.8690033074526586e-05,0.0009068988380022347,1.3687119917449309e-05,2.3746041006234008e-05
350,0.0028038137475959956,3.551447892189026,0.011730465712025762,0.00022315342212095857,0.028127516526728867,0.0014277500100433828,0.027512134797871114,0.08915303647518158,0.15859939381480218,0.0023003357695415617
351,0.004991351114585996,3.9926267147064207,0.01273405533283949,0.030530411284416914,0.6522846072912216,0.004575521685183048,0.0013884249492548406,0.005057627661153675,0.8737412601709366,0.0005893670866498723
352,0.0007780714484397323,3.749273121356964,0.0004914704622933641,6.952453259145841e-05,0.0005048787163104862,0.00013195616629673167,4.7435450323973785e-05,0.0011994684988167136,2.9950150928925722e-05,2.7048562151321677e-05
353,0.0002941711092717014,0.0033243169193156066,0.00018307188875041903,8.43777812406188e-05,3.762354326248169,0.0001121636960306205,4.5470819168258464e-05,0.0016045460710301996,9.599939903637279e-06,1.4390512524187215e-05
354,0.014928889693692327,0.6769608855247498,0.0476126279681921,0.0015486844058614224,0.005933716124854982,0.008195410668849946,0.0001937403627380263,0.0021786330384202307,4.591627287864685,0.0009092116146348417
355,0.0003683436443679966,3.062847304344177,0.000395661304355599,3.562873880582629e-05,0.00019947173568652944,0.00018175745062762872,0.00018065890180878343,0.0008111915114568547,2.2683369661535838e-05,3.259719778725412e-05
356,0.003833944466896355,9.23288631439209,0.0012318296474404633,0.0001021224645228358,0.00030061639554332945,0.0005732542980695144,7.669313999940641e-05,0.0030430219252593816,2.500449754734291e-05,2.372894950894988e-05
357,0.19542585760354997,1.3493994116783141,0.0810533419251442,0.0009193136036628858,0.008282730728387833,0.013926141010597349,0.0008349496114533394,0.005761875445023179,4.830455422401428,0.0004050627219839953
358,0.005136367771774531,0.0024277623742818832,0.013578263949602843,0.00027224374935030937,0.00022292631983873435,0.0013138223381247373,0.00013960333380964586,0.0006830512371379882,5.4020400762557985,0.0006657750258455053
359,0.0007893462607171386,0.0028195401071570815,0.001663320453371853,0.00018375122745055704,0.0003130463373963721,0.0002068570684059523,1.4738567915628665e-05,0.0005062911193817853,1.7324646711349487,0.0004815767504624092
