"","Adipocyte","Atrial Cardiomyocyte","Endothelial cell","Fibroblast","Lymphatic Endothelial cell","Lymphoid","Mast cell","Mesothelial cell","Mural cell","Myeloid","Neural cell","Ventricular Cardiomyocyte"
"42",0.0284343196421462,0.000139263399491834,0.0499447728405158,0.000139263399491843,0.000139263399491838,0.000169174741728489,0.690346628328646,0.0290189643547776,0.150555505593004,0.000139263399491836,0.0240292315793322,0.0269443493218825
"43",9.72254081966896e-05,9.72254081966585e-05,9.72254081966682e-05,9.72254081966637e-05,9.72254081966892e-05,9.72254081966924e-05,0.678636966560667,0.320390779357367,9.72254081966917e-05,9.72254081966881e-05,9.72254081966416e-05,9.72254081966307e-05
"44",0.100435649677286,0.353747357809563,0.000162938245503992,0.177448203798748,0.000139922557692774,0.000139692761805459,0.0343263062155422,0.177224418132441,0.000143768233363528,0.0437621992652421,0.000139692761805458,0.112329850541006
"45",9.67870502147644e-05,9.67870502145931e-05,9.67870502147693e-05,9.67870502148162e-05,9.67870502147769e-05,9.67870502147819e-05,0.373298186861845,0.625733942636007,9.6787050214746e-05,9.67870502147452e-05,9.67870502147519e-05,9.67870502147474e-05
"46",0.0379876743485942,0.000198382779127405,0.0447502908177497,0.000198382779127409,0.0224392297582732,0.0238674487918214,0.423029379685808,0.225281633165059,0.0170761179463167,0.181478805604245,0.000198382779127407,0.02349427154475
"47",9.74839131704979e-05,9.74839131704904e-05,9.74839131704786e-05,9.74839131704886e-05,9.74839131705099e-05,9.74839131704919e-05,0.383350724595015,0.104848852011074,0.510923068175376,9.74839131704972e-05,9.7483913170497e-05,9.7483913170505e-05
"48",0.000139061247133108,0.000139061247133106,0.000139061247133108,0.0876429440048322,0.000139061247133107,0.171614896793224,0.315622505918557,0.180962225601287,0.0718576252389124,0.102971147885238,0.0686333483222844,0.00013906124713311
"49",0.00013877308899217,0.000138773088992162,0.00189038655925392,0.0603725091017911,0.000138773088992162,0.147155728368092,0.42735084520934,0.249241423978102,0.0695960442736968,0.0403389307255927,0.00349903942816298,0.000138773088992165
"50",9.70307354406756e-05,9.70307354406804e-05,9.70307354406811e-05,9.70307354406817e-05,9.70307354406805e-05,0.139014815589693,0.388056716434205,0.358290928436449,9.70307354406811e-05,0.113861293656127,9.703073544068e-05,9.70307354406829e-05
"51",0.0282974387451421,0.000198515993758061,0.0501749042429326,0.000198515993758057,0.000198515993758056,0.0502317196904864,0.285877081913572,0.160157421455472,0.317816283319236,0.106452570664369,0.000198515993758056,0.000198515993758056
