,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
157,0.37677348,0.5225606,0.001689319,0.0032380205,0.0011382676,0.008554617,0.0011974756,0.3191144,0.0037436334,0.34619215,0.008145891,0.27130437,0.007007404
158,0.0005519764,0.0019833352,0.0046860697,0.0018634138,0.0015859994,0.24990667,0.001186965,0.007408147,0.017412411,0.443976,1.8015313,0.015082096,0.8024687
159,0.000762753,1.8624842,0.003801538,0.001602554,0.0018811835,0.0054697776,0.0019406936,0.17870183,0.008385155,1.4597596,0.003613373,0.0041639623,0.003054499
160,0.0011644036,0.0020986956,0.1326868,0.0015468409,0.0012841811,0.0074403672,0.00042594294,0.004492889,0.45886728,0.9209846,0.009546154,0.014391427,0.6366617
161,1.6776205,0.036508266,0.0019958052,0.0008383649,0.0009677445,0.012123161,0.0007812083,0.0055308994,0.0026750555,0.35542503,0.004792752,0.015059991,0.6052759
162,1.5906705,0.0030037144,0.0011340673,0.0011150293,0.020014161,0.0015197829,0.032425895,0.0039300607,0.13459623,0.0018771205,0.6372208,0.0011416376,0.00093739154
163,0.0006081464,0.8988273,0.36022732,0.0010744246,0.0013415714,0.0024229442,0.0008620314,0.0022680475,0.0029019178,1.4797244,0.0013645411,0.0008897116,0.0019036994
164,1.2534323,0.0016727383,0.0056131375,0.0004772229,0.025297308,0.0025672838,0.002868037,0.0044181407,0.0056991256,0.0009207155,1.1868361,0.0014868457,0.0030486027
165,0.0045336625,0.009999728,0.008502515,0.1284573,0.010183767,0.029880606,2.9582083,3.6510174,0.08221266,0.027095925,2.083636,0.024363209,0.0097920615
166,0.0022775726,0.003035627,0.0025998214,0.007680375,0.0066586593,0.018336456,3.4913692,0.94880897,0.08134887,0.005339671,3.3175116,0.0053883446,0.0033875294
167,0.0019269267,0.02110285,0.0018679146,0.001761308,0.031261064,0.009182113,5.0545106,0.6074917,0.026352046,0.0022460592,0.8159132,0.0031093364,0.0034097165
168,0.0070049474,0.24119896,0.0881148,0.012586398,0.027820764,0.041424014,3.1661553,4.1544647,0.5261602,0.008897377,2.2945206,0.09955012,0.061896365
169,0.00080171117,0.0030420523,0.002725011,0.0033403947,0.0065796436,0.10930492,2.5531316,0.7246061,0.0877509,0.0046301014,4.0112877,0.0061994367,0.004885366
170,0.0025822653,0.29159448,0.005894215,0.002796437,0.006632981,0.010086073,1.1239461,3.621353,0.28862372,0.011819341,2.8010228,0.01057252,0.00647453
171,0.001216226,0.0037810195,0.0045872987,0.4575101,0.008338205,0.19437018,2.4082177,1.9763873,0.03506132,0.0049812184,2.8564563,0.01740061,0.0077273054
172,0.0025647674,0.0037370638,0.005557497,0.00235401,0.12876073,0.1256047,4.1485043,2.3729587,0.122009106,0.016201494,0.85132813,0.0139620295,0.004718554
173,0.0071911355,0.07681021,0.010895828,0.042046335,0.03308594,0.026493967,4.959914,1.6333935,0.022747222,0.25500745,0.9533985,0.009658743,0.006520014
174,0.0013252499,0.002806773,0.3012385,0.0015021655,0.03473003,0.09840721,0.80984384,3.573938,0.028801976,0.006323322,2.6240323,0.13099419,0.117464915
175,0.002072118,0.008340718,0.09414351,0.0025396238,0.040779665,0.013967532,1.9896044,3.6922467,0.85695785,0.00802477,0.8146048,0.014336645,0.006483949
176,0.0011324174,0.5949455,0.0013960807,0.3666864,0.0015551735,0.022047186,0.00086609414,0.0024694637,0.1838899,0.0023696143,0.7545134,0.009090884,0.2888703
177,0.019498833,0.033124212,0.0021533086,0.0012599373,0.0012129404,0.018691285,0.00083191827,0.03832996,0.006795654,0.97379845,0.50268316,0.3848903,0.029300606
178,0.0014245565,0.0021209405,0.0017723227,0.0015872674,0.0010202639,0.04298415,0.000788746,0.06033238,0.27288786,0.65871453,0.3125124,0.028958518,1.3399051
179,0.0019805804,0.18591608,0.0016927486,0.0019573376,0.0023785906,0.009624915,0.016141066,0.010330802,0.1089421,0.0033285464,0.3131298,0.02493229,1.6426724
180,0.57256645,0.65147,0.0026661016,0.0007425332,0.0050954856,0.0033506842,0.0017486891,0.0024725588,0.0014055909,1.0445895,0.0013938139,0.0017506735,0.0010164552
181,0.55486226,0.0011118855,0.0047877887,0.011429424,0.0012735593,0.012116026,0.0014040129,0.08171083,0.0028281077,0.0034165403,0.42332906,0.008418127,1.0915616
182,0.86972225,0.005485757,0.002259762,0.006197572,0.005054572,0.025105966,0.0012710398,0.0059499196,0.56531686,0.0025106762,1.4364042,0.011906418,0.53753906
183,0.2103956,0.0010959561,0.004798607,0.0018712751,0.0034041905,0.059372794,0.0020562054,0.030156922,0.006569494,0.0034155217,0.6359821,0.12824528,1.6779834
184,0.0012693428,0.002461437,0.3028579,0.0005495895,0.0011105738,0.026331183,0.00057785556,0.014888201,0.005686985,1.3649782,0.7008765,0.0045799646,0.14176193
185,0.05482682,0.021301234,0.04362993,0.0028354856,0.0014347784,0.03571735,0.001054152,0.28755394,0.043985438,0.0018016223,1.0507596,0.15631709,0.43192196
186,0.00042122684,0.67448896,0.005724324,0.036255274,0.0016237365,0.015560104,0.0009492186,0.006428514,0.047406282,0.03362184,0.005168074,0.050752964,0.97880083
187,0.9911642,0.37164763,0.004428259,0.0023936944,0.003444577,0.014271666,0.001335681,0.010465949,0.0032334349,0.6234168,0.008375259,0.016072603,1.1506661
188,0.0017546214,0.0008598368,0.0027671824,0.0016567691,0.0023055621,0.017499857,0.0014401954,0.37453276,0.0033697628,0.0017866591,0.8057291,0.021732481,1.0427799
189,0.4088601,0.9318628,0.0042581926,0.0016866141,0.0015026768,0.008411692,0.0018242627,0.033513613,0.007957417,0.3694998,0.0057638367,0.023824167,0.68697965
190,0.5119393,0.00072028657,0.18406817,0.001728641,0.0066374764,0.011230367,0.0014722,0.010125771,0.0018021584,1.3029779,0.0027368825,0.019847618,1.3240242
191,0.0012537596,1.1429901,0.006545661,0.0009322793,0.00215766,0.1387656,0.00059331645,0.013301983,0.021028008,0.6168063,1.142273,0.003831307,0.29890233
192,0.13686347,0.49547744,0.0015805205,0.33804655,0.0008695459,0.0036133036,0.002206369,0.7171764,0.0046792,0.23686583,0.008603904,0.018412385,0.006470724
193,1.6751947,0.004779637,0.0031661154,0.0010733596,0.0038406232,0.007257111,0.0030887895,0.00868617,0.013467339,0.010309529,1.3213047,0.032883976,0.42871258
194,1.1458064,0.0011639498,0.088154286,0.001788252,0.0017726513,0.0038501553,0.00056357577,0.0017575921,0.17915462,0.0013634231,0.8520219,0.0026113237,0.001553218
195,0.004767194,0.006482116,0.0022077174,0.6238367,0.005291903,0.0061955983,1.8152876,3.1403358,0.19515379,0.0034181825,1.6363027,0.008868526,0.006375134
196,0.0035937987,0.008921415,0.07289637,0.0025267133,0.0109634735,0.008431619,3.6399038,2.7796495,0.022921698,0.0133845685,1.9486824,0.011162182,0.00908433
197,0.0015950241,0.12500864,0.009243602,0.0373178,0.01485275,0.44294053,2.050132,2.8552394,0.16234869,0.006586983,2.4093218,0.024560481,0.0075027207
198,0.0080173155,0.0061002006,0.008749785,0.0045188586,0.011144598,0.0047575883,2.013523,4.233276,0.016762689,0.0031893088,1.9434882,0.0063554645,0.004047614
199,0.0020897316,0.12276335,0.007595919,0.013447025,0.010961695,0.015061822,3.6481895,2.172219,0.0626468,0.008544562,2.879527,0.0096786795,0.009824232
200,0.0038856831,0.057926185,0.0122358,0.003249029,0.013892207,0.009009249,2.9113822,2.5893798,0.12797716,0.0077147875,3.5457175,0.011564998,0.022479858
201,0.0047290046,0.0036246271,0.002348874,0.0027679543,0.007561699,0.011598387,2.4604678,1.312946,0.022066541,0.002044881,4.0759583,0.0023787422,0.0025269648
202,0.0012044446,0.0043851715,0.010289701,0.006774989,0.02662115,0.0077922517,3.8763993,2.6273713,0.025677223,0.3263752,2.542036,0.009733155,0.0086930245
203,0.003176604,0.041147195,0.032171674,0.5085597,0.0061102454,0.72225416,1.8402307,1.7700709,0.073653445,0.07961423,2.2890487,0.044277962,0.0241223
204,0.0012558065,0.0048058615,0.045829825,0.0023777129,0.009537822,0.0072851195,3.4242609,2.1598363,0.107766315,0.0046667214,3.0299127,0.005162751,0.003151012
205,0.001899587,0.0049789282,0.012014425,0.0017797136,0.014355409,0.007546692,3.139998,4.320867,0.038749535,0.009540352,0.7050625,0.033109013,0.017719805
206,0.0016341009,0.041790534,0.0047321157,0.008103028,0.0064077615,0.0070173284,2.9526236,3.8878982,0.5892377,0.019211406,0.9739794,0.028165972,0.007005042
207,0.0036189118,0.0023192605,0.012455089,0.001701869,0.008305365,0.003754643,4.166601,2.9831705,0.014437187,0.0026364352,1.2185266,0.0028342102,0.003089935
208,1.3708125,0.0018371409,0.0026001283,0.001167108,0.0016647486,0.002717623,0.0007865411,0.0026874505,0.007548268,0.42113733,0.5770292,0.0011563706,0.001031594
209,0.37447938,1.5317328,0.0017295813,0.00107035,0.0016874463,0.004853278,0.0017476418,0.0027187886,0.009380855,0.0029703404,0.003634682,0.5198516,0.004831565
210,1.9181876,0.0023059514,0.009451896,0.0015724342,0.00543227,0.011174417,0.0010603726,0.007067936,0.0057328274,0.006770865,0.5214797,0.005596074,0.67588556
211,0.7522591,0.0015401439,0.002032681,0.0018548116,0.0016928585,0.028439784,0.0010827176,0.016647236,0.006499226,0.0022679067,0.43118885,0.1370985,0.85782677
212,0.004866182,1.067415,0.20392585,0.03343037,0.0026967316,0.0064590857,0.0073369453,0.004263536,0.120518826,0.8730795,0.006332247,0.005190636,0.500496
213,0.7217053,0.6502072,0.0042231125,0.0052863215,0.0025350843,0.019225253,0.0071397144,0.26143548,0.14708874,0.0027316518,0.82713777,0.0136012295,0.5764899
214,0.76419866,0.06648369,0.05190671,0.0012234745,0.0024281798,0.020289196,0.0034113498,0.30791312,0.004392546,0.010259819,0.29574996,0.08170835,0.34152934
215,0.80017966,0.032523885,0.008500374,0.00093478215,0.0041411635,0.21250573,0.0012963179,0.018755993,0.014598717,1.2326716,0.0061246986,0.016941799,0.4520419
216,0.002094553,1.0687007,0.03663082,0.004291665,0.0008566943,0.010842919,0.0005235994,0.014429035,0.002876974,0.91075325,0.0030161708,0.028387863,0.3281154
217,0.001127496,0.65070915,0.07966519,0.0097109405,0.0013595043,0.06988451,0.0007193918,0.012638799,0.0064374227,0.00861027,0.69958293,0.08252073,0.23571628
218,0.9776047,0.0019292339,0.0014304946,0.0032605005,0.0021828085,0.0071369032,0.002431103,0.41578016,0.021713326,0.51787263,0.2751142,0.0025945927,0.0024108791
219,0.5051588,1.6259102,0.0030754984,0.0011847323,0.004106782,0.0028843735,0.0021580304,0.0022058005,0.0068222843,0.0028474948,0.0033556623,0.009649708,0.53521675
220,0.9279199,0.33807325,0.0024987846,0.0031094954,0.002328799,0.1006837,0.005090543,0.26887196,0.020118015,0.48782462,0.23174696,0.010721412,0.47032717
221,0.6713677,0.5403494,0.0019299145,0.00061369815,0.0023846491,0.0045035053,0.014717995,0.004150369,0.004601692,1.4947205,0.002166203,0.0013758343,0.0018819309
222,1.2016459,0.0011266917,0.14783119,0.0011909659,0.0049845017,0.0041470146,0.020458067,0.003249442,0.005562099,0.73734003,0.47096577,0.0010448254,0.0011577969
223,1.0038704,0.7654763,0.010230524,0.002342566,0.0022150744,0.00908195,0.033099737,0.008765389,0.0057950453,0.73182285,0.0076023247,0.013907527,0.66936165
224,0.00075266126,0.759674,0.0044847447,0.0011377706,0.006764041,0.0030556188,0.09683282,0.16353594,0.0017555915,0.006518506,0.0036144794,0.38622996,0.98922205
225,0.0036317771,0.0057632043,0.03186169,0.0028941606,0.016825974,0.056048147,3.0986273,3.6092582,0.18418977,0.044556767,2.4765012,0.031360652,0.030963767
226,0.0025733854,0.0032541188,0.002435201,0.0035539414,0.007595268,0.14807138,3.6326287,2.7809334,0.014092836,0.009354639,1.1095337,0.005273367,0.0035817723
227,0.0017167157,0.0036932277,0.01284629,0.0034737403,0.008430141,0.16714743,2.4151347,2.028775,0.035904333,0.009224974,3.8516297,0.008937602,0.01425284
228,0.0035237425,0.0037822316,0.008206859,0.08832391,0.24187759,0.009040704,2.5595512,1.2750247,0.019132672,0.33602718,2.9555252,0.007097228,0.005625474
229,0.010886764,0.014155114,0.0053179315,0.0261901,0.009433245,0.008249255,0.718581,4.15618,0.5222874,0.0036945709,2.2053497,0.0071760863,0.005517255
230,0.003613156,0.0060589355,0.0061492156,0.0028342821,0.010112384,0.04778993,1.0365319,0.91914487,0.13667606,0.010829924,5.3563166,0.008551763,0.3415276
231,0.0022747337,0.0059527573,0.0034096343,0.0014906557,0.0063786088,0.0059258253,1.8567278,4.656847,0.04257831,0.00408615,1.9136649,0.0047021387,0.005702657
232,0.0010701721,0.0050118496,0.02372902,0.001697662,0.0050601517,0.010710013,2.7538505,0.068827234,0.052424975,0.002436273,3.4143512,0.0065910285,0.0050767283
233,0.0016783671,0.0042859535,0.007609381,0.0017405977,0.00663408,0.0068299016,2.501503,3.878984,0.026653327,0.016254842,2.5128126,0.00439999,0.0054367054
234,0.02503101,0.014777912,0.37922314,0.083585136,0.06446606,0.010587139,0.61773527,3.3911796,0.039999433,0.17709148,2.8710299,0.010553728,0.0065488927
235,0.003193064,0.003721711,0.0048046187,0.0026169834,0.01669739,0.0035133816,4.610067,3.0612147,0.033406503,0.0036402897,1.8661625,0.0040935287,0.0054938328
236,0.0017194315,0.00750614,0.013117429,0.002930942,0.0073074694,0.010863538,1.8478417,3.4571934,0.03862416,0.06830367,2.6619735,0.23722768,0.0062748115
237,0.0019404972,0.004750921,0.0033491286,0.0021684598,0.0065291747,0.005574743,3.1286602,3.7968392,0.011171118,0.0068159546,0.5645966,0.15651658,0.012514083
238,0.004674665,0.003949857,0.005824508,0.019704115,0.0069317827,0.0133778695,1.9247398,3.6277573,0.019254316,0.0028501193,2.987255,0.007087289,0.0045098197
239,0.0015549936,0.0037385416,0.0022766788,0.042660017,0.0077214325,0.012914283,4.516414,1.2363276,0.025040157,0.035862286,1.9667113,0.0049925186,0.014104939
240,0.4616978,1.072896,0.060418762,0.0012035583,0.0012393715,0.0014888156,0.00075657404,0.001350466,0.0048005492,0.76128054,0.0015825048,0.0012558622,0.0007315356
241,0.00081684685,0.0029836239,0.0019200039,0.0054930304,0.0017778247,0.015294821,0.0062707304,0.12140154,0.002349142,1.3743135,0.005400364,0.031944744,0.9126285
242,0.5327893,1.8160852,0.006314499,0.0015083572,0.0018780156,0.112606965,0.00933168,0.015818326,0.029731184,0.09723027,0.012651263,0.0019398035,0.0016695575
243,0.46798864,0.0025653078,0.016874278,0.0011912104,0.0070438143,0.29092056,0.0010954788,0.02518491,0.016738145,0.0031477725,0.42667735,0.014957679,1.1953609
244,0.35637838,0.6424175,0.005740102,0.0017671371,0.020984273,0.027386677,0.010158403,0.043112054,0.13024183,0.93457246,0.01096187,0.041383114,1.1420245
245,0.0033665667,0.765532,0.004822408,0.0026819503,0.0016664477,0.059679363,0.0013982137,0.353269,0.64005226,0.54201895,0.32552153,0.24024716,0.27200365
246,1.4664212,0.7879545,0.005540777,0.0048768963,0.006595673,0.0050047217,0.002137743,0.005138408,0.004487851,0.0036337255,0.0050717797,0.006696505,0.5914099
247,0.0014850929,0.5843847,0.0067792465,0.020278772,0.007818469,0.01775111,0.13122894,0.43962258,0.064847544,0.60613954,0.54206264,0.035331473,0.4163769
248,0.6526087,0.6618834,0.0036616686,0.001969329,0.0066959877,0.043789957,0.0033324214,0.018840024,0.011905524,0.47067222,0.5285912,0.035364248,0.5161961
249,0.0008372538,0.45154414,0.0026526563,0.0009518914,0.0014035959,0.01863514,0.0008787881,0.03384452,0.011813458,0.78653485,0.5235669,0.07908868,0.8385091
250,0.59152114,0.7956263,0.0026436686,0.0008786655,0.000892124,0.001955345,0.0014959367,0.0016435167,0.0020216743,0.47200975,0.0012095283,0.0011004545,0.0011381777
251,1.8975253,0.812263,0.005612117,0.004596689,0.005563124,0.009469809,0.0064944522,0.20366819,0.013512687,0.42424038,0.31783023,0.046434883,0.0035242743
252,1.0271556,0.4819761,0.024775336,0.0019309034,0.0038566568,0.014570975,0.0060731103,0.012125153,0.011310304,1.2749652,0.0041632326,0.026218042,0.4815121
253,0.0005048123,0.0031735573,0.0015508101,0.000820315,0.0023853527,0.008574632,0.00034317968,0.0071382606,0.017206753,1.3779718,1.1714355,0.0027918299,0.002099614
254,0.83376384,0.003402306,0.0025611476,0.0008683985,0.00294041,0.021395192,0.001495527,0.0059697838,0.0129074445,0.5477179,0.404401,0.022564985,1.4474641
255,0.004378709,0.0050623273,0.36539984,0.0048377775,0.007835712,0.0037003583,3.3010237,3.5530846,0.017142441,0.011398524,2.2965767,0.0037962405,0.0043153074
256,0.0027483809,0.0043126307,0.018168716,0.0014492379,0.018505244,0.0090823835,4.0581203,4.5367007,0.06270279,0.0036248749,1.9908924,0.0076090717,0.004042738
257,0.0031480892,0.005641989,0.025581425,0.0030805126,0.021121249,0.0051245964,1.9655681,4.7095222,0.02549438,0.0056590964,3.0134463,0.0061679645,0.009926557
258,0.0017098683,0.04557738,0.00454502,0.0018199794,0.006862874,0.0033429386,5.0177755,1.7931317,0.010918999,0.00735743,0.40704575,0.006494996,0.005346521
259,0.0020232738,0.38862142,0.1349649,0.030161388,0.0077842744,0.040581085,2.6815684,2.2852194,0.31596178,0.0058499062,2.8477263,0.009178797,0.005492313
260,0.0036161705,0.008512964,0.0049167727,0.0033625779,0.15803619,0.002675039,3.3003514,3.0400722,0.028615808,0.003993731,2.7557797,0.003921838,0.0047182483
261,0.0009448307,0.001731599,0.0015453518,1.4251314,0.004639373,0.115546174,0.0015780762,0.0076463227,0.61525995,0.0027785902,0.08979531,1.4835228,0.24614742
262,0.0005762576,0.0012631316,0.0014303286,2.0021203,0.00094693305,0.033939417,0.00031884047,0.0055472436,0.89206934,0.0010339338,0.011323766,0.13925706,0.4324404
263,0.23578435,0.0027758083,0.0026176067,1.6020422,0.0041137864,0.3274286,0.00091889314,0.018065607,0.4777117,0.0037627104,0.008837465,1.3081269,0.25858855
264,0.0009707355,0.12250879,0.003976944,0.007616826,0.017332565,0.8997471,0.0015478429,0.13933112,0.5759883,0.0075296033,0.011592669,0.92482597,1.5062975
265,0.0016824083,0.33319217,0.0021405593,1.4020612,0.0023628161,0.034983285,0.0005149639,0.012840086,0.23651026,0.002960171,0.010881438,0.25440094,1.9505466
266,0.0064998437,0.35585162,0.01654399,0.0026126814,0.011913835,0.01645369,2.3174717,3.1014924,0.03419329,0.034289327,3.123386,0.052378662,0.010733304
267,0.002888747,0.0048960703,0.02275465,0.0032404691,0.012851419,0.26952803,2.235169,2.875382,0.043688018,0.02784603,4.198485,0.021487847,0.006875985
268,0.00453163,0.005189957,0.013467483,0.0037925884,0.027336167,0.01637792,1.5702173,4.0287156,0.017521216,0.00776564,2.0852945,0.0036825645,0.0037181173
269,0.0016957922,0.008086534,0.010049657,0.0030050902,0.005224573,0.005498764,0.3068396,2.7414794,1.1684325,0.0043556415,2.2340362,0.004547907,0.005698141
270,0.005480537,0.004567547,0.0073651294,0.002016856,0.0119892135,0.0052509746,2.6005487,2.8464992,0.028966444,0.0045071607,3.4149883,0.0050012623,0.005414687
271,0.09387147,0.026579529,0.042366467,0.0098001985,0.06907331,0.009112771,1.9106388,4.8103447,0.11023464,0.032014966,0.53710395,0.11299012,0.099699676
272,1.3570414,0.43967226,0.0027378283,0.005090313,0.00614521,0.095831975,0.007887738,0.006578258,0.03296366,0.017911825,0.011803601,0.022008529,1.1191983
273,1.599453,0.0023528922,0.0018437488,0.0018480924,0.0045685056,0.09055477,0.0011797484,0.018665537,0.0062910733,0.52269965,0.0047008283,0.024024148,0.717827
274,0.94253314,0.49910963,0.0016119876,0.0016553723,0.0041589634,0.013764906,0.0019200523,0.0057752575,0.028931163,0.38524228,0.60661566,0.00739211,0.49050537
275,0.841311,2.212451,0.0029749547,0.0011091897,0.005375047,0.0035947785,0.0035817765,0.021436896,0.085008636,0.01957728,0.25721675,0.0066239424,0.0034887895
276,1.5147051,0.12794171,0.001453516,0.0009982864,0.0013655404,0.0022355348,0.0012272917,0.002599149,0.003014199,0.26006022,0.4862848,0.0013598573,0.0030494456
277,0.4127463,1.2667979,0.0028467383,0.0016391719,0.0018165435,0.004181331,0.0030484197,0.0028173805,0.006931939,0.69043386,0.0033610119,0.001748284,0.0022540507
278,0.3509271,0.3891807,0.0026051293,0.13430163,0.006879251,0.0051177694,0.00508724,0.0029271625,0.002647094,0.25765315,0.004428777,0.006225441,0.5699238
279,0.0011476919,0.7116665,0.0026308093,0.040058233,0.001783076,0.040246744,0.0013884968,0.4548607,0.21056126,0.0028984325,1.0963446,0.075479954,0.45637906
280,1.2540755,0.80778223,0.0046157464,0.0043395315,0.010605843,0.011024581,0.004319824,0.006500211,0.0116270045,0.35692266,0.42092872,0.008034173,0.23881216
281,0.39744174,0.730281,0.0016849474,0.0042273784,0.0027728197,0.014346393,0.0015294772,0.01134122,0.009748274,0.61437136,0.0066371094,0.03873184,1.271572
282,0.0006735617,1.0074849,0.25600556,0.00089918193,0.0037145051,0.004218667,0.0005627912,0.00321212,0.0022122308,1.6410322,0.0013085405,0.0028028646,0.0025280814
283,0.0010815146,0.7490419,0.002048027,0.003312252,0.001298495,0.26308677,0.0017752497,0.18623327,0.2677804,0.064350255,0.4199408,0.3201802,0.53142226
284,0.5175932,1.206952,0.03341208,0.003178716,0.07186307,0.0040928647,0.003792698,0.0021974691,0.002885406,0.0026469345,0.0028151653,0.008658806,0.69389325
285,0.0026357484,0.0027252221,0.0037301285,0.0026601187,0.009118515,0.011675715,3.5201077,2.1816037,0.011789007,0.0018476539,2.0555177,0.0044673174,0.00520052
286,0.0017444511,0.006627569,0.011200626,0.023509761,0.02082004,0.02647907,2.4088445,2.8190436,0.17679581,0.12297354,2.6963685,0.19997549,0.006106313
287,0.0031665852,0.02625973,0.031739436,0.0022370017,0.0061775427,0.005615526,2.573658,3.6737993,0.02363487,0.0048401207,1.1425519,0.007815195,0.0065352875
288,0.002383892,0.010143294,0.00716295,0.0027047724,0.017462073,0.010490884,2.0127738,3.005915,0.5629613,0.003268756,2.1050708,0.005812943,0.007841846
289,0.007861686,0.00883108,0.015518062,0.0034476833,0.015828034,0.11602778,2.8803515,4.640851,0.036151156,0.004017488,1.4428512,0.018816816,0.055885114
290,0.0007742292,0.01373109,0.0036221498,0.4936053,0.0015207393,0.19363421,0.0005798188,0.014984764,1.1578933,0.0041399496,0.00599999,1.2987204,0.40750468
291,0.0014302719,0.0017901522,0.0011403069,1.9596878,0.0025719171,0.3298192,0.00124069,0.0073364107,0.37933975,0.0020186545,0.008094097,0.79366225,0.4316697
292,0.0010100577,0.21462627,0.051910736,0.74327964,0.0014360556,0.87616843,0.0006730526,0.0036284726,1.0885808,0.001566846,0.032114286,0.07087168,0.0051787673
293,0.0010988332,0.0040040403,0.0021532602,1.3836015,0.0022640233,1.2243649,0.0032518944,0.21052852,0.2684169,0.014824705,0.25532144,0.9359321,0.43673578
294,0.00039905912,0.008422578,0.010527364,0.0073887133,0.0016114599,1.246704,0.0023376516,0.53210366,0.57784843,0.0048948266,0.044983882,0.6155726,0.6491799
295,0.15046202,0.002658517,0.0036314423,0.8854258,0.003541657,1.0201014,0.0021570493,0.014760771,0.6871871,0.2616514,0.026568482,1.4309409,0.20398848
296,0.0022156122,0.00077139516,0.001498632,0.782148,0.0040708394,0.99938637,0.001275504,0.139606,0.017459136,0.0076910425,0.085410036,0.8263471,0.79336226
297,0.0025147505,0.008108168,0.06758789,0.5961089,0.0063927686,0.95943403,0.008111344,0.09146677,0.6154941,0.0108646015,0.056140274,2.0344975,0.0320271
298,0.0011449952,0.0017978599,0.001864821,0.0062319157,0.0021121162,0.69447744,0.0012841774,0.012336718,0.5610119,0.004817907,0.011957616,0.5313145,2.7358992
299,0.0030851222,0.0032645592,0.007936038,0.0014630728,0.020143475,0.009231339,3.9596455,3.5842009,0.017425014,0.007120926,2.255585,0.007934848,0.0074650655
300,0.001802972,0.0067750523,0.0035983657,0.0021876546,0.0056152414,0.01677337,2.930711,3.566029,0.28077853,0.007825658,1.4825578,0.0141140865,0.20363279
301,0.0028715974,0.0052729137,0.0038549437,0.0059317853,0.017554857,0.006551021,2.1284184,2.0601506,0.039042078,0.003608647,3.8404868,0.0039075464,0.0038211788
302,0.0074080587,0.006881269,0.0053703645,0.1775772,0.010652338,0.007626879,4.5786395,2.0926354,0.18670022,0.0051181605,1.8606799,0.015340862,0.008435505
303,0.001649319,0.29942435,0.0039722635,0.15068614,0.008102828,0.009964445,0.8188851,3.062494,0.30055836,0.006833363,2.8701246,0.008035184,0.011251577
304,0.69812757,0.64754283,0.006221335,0.0012608931,0.0027825872,0.105407804,0.0017723987,0.004438604,0.3629684,0.049617775,0.37520668,0.01410769,0.18870904
305,0.0005673978,0.005755816,0.003878701,0.0015326204,0.0016166331,0.073010504,0.0029581513,0.019764848,0.009960188,1.0913591,0.6629396,0.7346074,0.087168805
306,0.4564411,1.2817012,0.0024124503,0.0013601445,0.0009800458,0.0032814203,0.0011158066,0.0070092697,0.003728564,0.0024968404,0.0019935097,0.007670107,0.39877903
307,2.077529,0.7736721,0.036744922,0.0011870108,0.004462852,0.004311436,0.020853292,0.0047553927,0.00676685,0.23634516,0.007713435,0.0014196055,0.0020506384
308,0.0008931348,0.23992682,0.004163253,0.0010115317,0.001228351,0.031156274,0.0009138957,0.0063667167,0.051806062,0.32725295,0.55053383,0.03083362,1.129308
309,0.95823586,0.0037973705,0.0024793036,0.0035306201,0.0025484173,0.0073107863,0.00073979987,0.003233441,0.0017921877,1.7585142,0.0012900425,0.0015219436,0.0016305854
310,0.0009033065,1.4179884,0.0033766835,0.0017349087,0.003499027,0.0069613317,0.017670589,0.0060785245,0.0871886,0.6177439,0.4428531,0.0026082003,0.0014306969
311,0.8158677,0.4830876,0.002462462,0.0027627358,0.0013414866,0.02188054,0.0018917886,0.0080246385,0.26537287,0.0027197576,0.29137167,0.011086486,0.42028415
312,0.581312,0.36125988,0.06292831,0.0037556007,0.0095622605,0.018087896,0.0023710036,0.01884328,0.009852875,0.0036891196,0.6049558,0.35071993,1.557883
313,0.6083996,1.2763852,0.0020669373,0.0007955607,0.0022686147,0.0018425898,0.002754457,0.0031102952,0.007170192,0.0012175837,0.6602112,0.0009512699,0.0014253845
314,0.8639564,0.0021358128,0.0034648809,0.0006499249,0.0024968034,0.005221839,0.0025129202,0.0028862879,0.59773964,0.71791553,0.9718068,0.00147367,0.0013289803
315,0.0025612046,0.0054946495,0.0130104,0.022513693,0.008606301,0.008476937,4.622802,2.4701903,0.029015396,0.021270294,0.9966122,0.0067225355,0.0023119452
316,0.0017502753,0.007313875,0.0050748186,0.003961164,0.00618772,0.021431765,3.8245573,1.6311996,0.02374201,0.0059432387,2.5450275,0.1562064,0.0075335796
317,0.0028890534,0.08342897,0.020845372,0.18767408,0.024180401,0.05828725,3.1161804,3.3864746,0.0713952,0.0070429975,2.314399,0.31854945,0.017221302
318,0.0015264018,0.0049883756,0.010855251,0.0017963252,0.085401446,0.0052365903,1.3226436,1.7301831,0.025201617,0.0045709726,4.293845,0.0023553018,0.009210907
319,0.003909512,0.0074593453,0.012716215,0.5217669,0.020128144,0.01077147,2.198962,3.6046984,0.041961398,0.2914546,0.8666411,0.008549568,0.0072712144
