,Ventricular Cardiomyocyte,Fibroblast,Myeloid,Endothelial cell,Neural cell,Lymphatic Endothelial cell,Mural cell,Lymphoid,Mast cell,Adipocyte,Atrial Cardiomyocyte,Mesothelial cell
384,0.0,0.0,0.0,0.0,0.0,0.0,0.9307116795434773,0.0,0.06928832045652275,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.1762206089449589,0.0,0.08465651260349884,0.023098005087535536,0.0,0.7160248733640067
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18651512772366075,0.2796841674361725,0.0,0.0,0.5338007048401667
387,0.0,0.0,0.0,0.0,0.0,0.0,0.7279707210791911,0.017066745112869045,0.2549625338079397,0.0,0.0,0.0
388,0.0,0.0,0.0,0.04174463907832451,0.06385239572177083,0.0,0.0,0.0,0.0,0.0,0.0,0.8944029651999046
389,0.0,0.0,0.29037035692127844,0.0,0.0,0.0,0.0,0.0,0.016610692398103286,0.0,0.0,0.6930189506806184
390,0.0,0.0,0.0,0.0,0.0,0.0,0.1569882731868344,0.0,0.0,0.0,0.0,0.8430117268131656
391,0.0,0.0,0.0,0.0,0.0,0.0,0.8343561374816094,0.0,0.0,0.0,0.0,0.1656438625183906
392,0.013382868849852266,0.0,0.0,0.0,0.045102504132380775,0.0,0.5688128495368535,0.03285637073733118,0.33984540674358227,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.905480825153052,0.08918100146797951,0.0,0.0053381733789685725,0.0,0.0
394,0.0,0.0,0.0,0.0,0.04944456756361992,0.0,0.10042159953050998,0.0,0.0,0.0,0.0,0.8501338329058701
395,0.0,0.0,0.0,0.0,0.0,0.0,0.9341574955582772,0.0,0.06584250444172277,0.0,0.0,0.0
396,0.0,0.0,0.0,0.005576528736034675,0.0,0.001111181110435023,0.6770796912131274,0.0,0.3105484987884685,0.0,0.0029071817686321787,0.0027769183833022096
397,0.0,0.0,0.0,0.0,0.0,0.006277004876745474,0.40279537522939546,0.3874263724972539,0.15220767769764987,0.0,0.0,0.05129356969895517
398,0.0,0.0,0.0,0.0,0.014940214428583317,0.0,0.2789439853308013,0.043404570344820904,0.054684770700103476,0.0,0.032612915943560424,0.5754135432521307
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737802385866343,0.0,0.0,0.0,0.9262197614133658
400,0.0,0.0,0.0,0.09516783462967525,0.0,0.0,0.010370617076418079,0.12214082726419175,0.14780230980155107,0.0,0.0,0.6245184112281639
401,0.0,0.0,0.0,0.0,0.008751217967300157,0.0,0.7164316193949327,0.02308225283322986,0.0,0.0,0.0,0.25173490980453717
402,0.0,0.0,0.0170415540607405,0.05163200646037779,0.007085571351984346,0.009358754819690042,0.3767472947386506,0.03309461637401809,0.3746198825480468,0.0,0.0,0.13042031964649187
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5818264792808602,0.0,0.0,0.4181735207191398
405,0.0,0.0,0.0,0.0,0.0,0.0,0.8680563885705798,0.0,0.13194361142942024,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0,0.5197341197734238,0.0,0.2802719177369259,0.0,0.0,0.19999396248965032
407,0.0,0.0,0.0,0.0,0.0,0.0,0.4528220879745294,0.22381969112276473,0.3175463107093329,0.0,0.0,0.005811910193372971
408,0.0,0.0,0.0,0.0,0.0,0.0,0.6389940165978684,0.07672823351401606,0.2707504803722743,0.0,0.0,0.013527269515841314
409,0.0,0.0,0.0,0.013416244314679894,0.0,0.0029128113752842485,0.2972317515469908,0.03160632009349489,0.5372100752500247,0.0,0.0,0.1176227974195254
410,0.0,0.0,0.0,0.0,0.0,0.03839431206861264,0.5145334130710528,0.10226478240124193,0.34480749245909253,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.026349058128581564,0.31932942554726595,0.11518169903748106,0.43563203235209846,0.0,0.0,0.10350778493457302
412,0.0,0.0,0.006855069477016073,0.0,0.0,0.0,0.0,0.0,0.0,0.03199993075064506,0.0,0.9611449997723389
413,0.0,0.0,0.0,0.003274497013673266,0.0,0.0,0.21139092447994978,0.0,0.0,0.0,0.0,0.7853345785063769
414,0.0,0.06683756141845762,0.0,0.0,0.06864392296657826,0.0,0.7483823182032114,0.0,0.11613619741175256,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
416,0.005083073684413552,0.0,0.005079136625212725,0.0,0.0,0.0,0.22932372177092014,0.0,0.5448902650931168,0.0,9.79736729600208e-05,0.21552582915337665
417,0.0,0.0,0.0,0.0,0.0,0.0,0.7573699113347788,0.0,0.17657516866347112,0.0,0.0,0.06605492000175003
418,0.0,0.009376682067669555,0.0,0.0,0.0,0.0,0.0,0.0,0.12346192039052815,0.0,0.0,0.8671613975418022
419,0.0,0.0,0.0,0.0,0.0,0.0,0.1094941077716505,0.0,0.2289618550058456,0.07831515925225375,0.0,0.5832288779702502
420,0.0,0.0,0.0,0.0,0.0,0.016879585923446478,0.19135959705579042,0.25500519506120556,0.5289300656225481,0.0,0.007825556337009341,0.0
421,0.006188457753866513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720533821518807,0.0,0.0,0.22175816009425278
422,0.0037169637150116785,0.0,0.0,0.012204929187964531,0.0,0.0,0.2192357509220986,0.0,0.7293964283839977,0.020535493551134626,0.0,0.014910434239792873
423,0.0,0.0,0.0,0.0453413882674937,0.09091022714996903,0.0,0.0015339660129585853,0.09129941465848697,0.15235884361399613,0.0,0.0,0.6185561602970956
424,0.0,0.0,0.23184817236633828,0.0,0.0,0.0053703455611101335,0.0,0.0,0.11661558449801866,0.0,0.0,0.646165897574533
425,0.0,0.0,0.0,0.0,0.0,0.0,0.4199093194551769,0.0,0.5527437309352313,0.0,0.0,0.027346949609591765
426,0.0,0.0,0.0,0.0,0.008108503261999203,0.0,0.0,0.0,0.8900133735719145,0.0,0.0,0.1018781231660862
427,0.0,0.0,0.005003755685772006,0.0,0.0,0.024867945221811214,0.577882215965142,0.0,0.3348445569071029,0.026430365788562876,0.010610774686864331,0.02036038574474465
428,0.0,0.15167782202099064,0.0,0.0,0.0,0.011002444904632513,0.019116571303980232,0.0787749436590272,0.2690884743780777,0.03897011540808314,0.0,0.4313696283252087
429,0.006534642469466964,0.0,0.0,0.0,0.02368109558198406,0.0,0.4352905671456072,0.0,0.4225037306511864,0.0,0.0,0.11198996415175529
430,0.0,0.0,0.0,0.0,0.0,0.0,0.5935974983112363,0.0,0.08000897541946837,0.0,0.0,0.32639352626929535
431,0.0,0.0,0.12890510288549376,0.0,0.0,0.0,0.06043495392439955,0.020825795402748502,0.7898341477873582,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.1134041234665749,0.0,0.33521278865473564,0.0,0.4055129984368138,0.0,0.021321328548995985,0.12454876089287957
433,0.0,0.0,0.0,0.0,0.0,0.0,0.6566773799901183,0.0,0.3433226200098817,0.0,0.0,0.0
434,0.0,0.10963826514243945,0.0,0.0,0.0,0.0,0.8778494573415532,0.0,0.0,0.0,0.0,0.01251227751600731
435,0.0,0.0,0.028403531795331803,0.0,0.0,0.0,0.0,0.0,0.6338020242552383,0.0,0.0,0.3377944439494299
436,0.0,0.0,0.0,0.0,0.0,0.0,0.4094030329904086,0.09398690713035592,0.4000840852570509,0.0,0.0,0.09652597462218453
437,0.006196415301027207,0.0,0.0,0.0,0.0,0.049253795900501746,0.04556273484145024,0.0,0.8873281755223446,0.011658878434676168,0.0,0.0
438,0.0,0.01728787027032987,0.0,0.0,0.0,0.0,0.37012880063224357,0.0,0.0,0.0,0.00013891446674151506,0.6124444146306851
439,0.0,0.0,0.09678960969701057,0.0,0.0,0.0,0.24890901213226196,0.0,0.0,0.0,0.0,0.6543013781707274
440,0.0,0.0,0.20942960522823745,0.0,0.0,0.0,0.3585308417317752,0.0,0.008987323480346162,0.0,0.0,0.4230522295596413
441,0.0,0.0,0.0,0.0,0.0,0.07657716562859532,0.35766550713855016,0.08195670012377596,0.48380062710907873,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031216119990635526,0.9432621873586987,0.0,0.0,0.025521692650665697
443,0.0,0.0,0.0,0.03547076183700887,0.07111475137789984,0.016978762319728863,0.17538114850270375,0.07928188011831828,0.35985022372980985,0.0,0.0,0.26192247211453046
444,0.0,0.0,0.0,0.0,0.0,0.0,0.5364051708669649,0.04494188250446281,0.11911537982418424,0.0,0.0,0.299537566804388
445,0.0,0.0,0.006672829655541065,0.017656588925104043,0.0,0.0,0.0,0.0,0.7314346852564136,0.0,0.0,0.24423589616294125
446,0.006086633317711724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15997996442435486,0.0,0.1730807828192666,0.6608526194386668
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07668130524796411,0.347611062084433,0.007014535928963904,0.0,0.568693096738639
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012382645556879545,0.5684279167996308,0.0,0.0,0.41918943764348965
449,0.0,0.0,0.0,0.0,0.0,0.0,0.3639717285099863,0.0,0.0,0.0,0.0,0.6360282714900137
450,0.00795092688837913,0.008104000862590575,0.019552298046835746,0.0,0.0,0.06963731493971408,0.08924438729129626,0.21269644289676623,0.5358474972727113,0.0,0.0,0.05696713180170661
451,0.0,0.0,0.0,0.0,0.0,0.002395214359478605,0.0,0.0,0.5470176661209,0.0,0.0,0.45058711951962144
452,0.0,0.1123117578938626,0.0,0.0021809964441561564,0.0,0.0,0.3872038774088358,0.0,0.4983033682531455,0.0,0.0,0.0
453,0.0,0.0,0.0,0.022722018096070225,0.0,0.0,0.5297783483008269,0.0,0.0,0.0,0.0,0.4474996336031029
454,0.0,0.0,0.0,0.05375271304522477,0.029739123703769726,0.0,0.4979108183714795,0.11112319213259894,0.2350713973540888,0.0,0.0,0.07240275539283832
455,0.0,0.0,0.0,0.012615735888559644,0.0,0.0,0.0,0.0,0.8333311921247367,0.0,0.0,0.15405307198670368
456,0.0,0.0,0.0,0.0,0.0,0.0,0.898579078848711,0.07862752475911317,0.0,0.0,0.0,0.022793396392175636
457,0.013479731909841414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287714811697364,0.01364754786530718,0.0,0.044101239055115066
458,0.0,0.0,0.0,0.0,0.06882427137821936,0.0,0.0,0.0,0.1744533275742812,0.0,0.0,0.7567224010474994
459,0.0,0.0,0.15763381286679376,0.006039521300405947,0.0,0.0,0.0,0.0,0.4910488735838895,0.0,0.0,0.34527779224891086
460,0.0,0.0,0.0,0.0,0.01416529704148886,0.0,0.0,0.05007547590429911,0.13315077108798243,0.0,0.0,0.8026084559662295
461,0.0,0.0,0.0,0.0,0.0,0.0,0.14574494118135423,0.013580902484511761,0.0,0.025598224077841084,0.0,0.8150759322562928
462,0.0,0.047925661995254665,0.0,0.0,0.0,0.0,0.26923567186444025,0.0,0.19158312068478717,0.0,0.0,0.491255545455518
463,0.0,0.0,0.0,0.0009902948277504832,0.0,0.0,0.53719554983088,0.0,0.0,0.0,0.0,0.46181415534136944
464,0.0,0.0,0.0,0.0,0.0,0.07976677592234527,0.12196600549553205,0.0,0.7249848579866082,0.07127549798135224,0.0020068626141622275,0.0
465,0.0,0.023440035129080567,0.0,0.0,0.0,0.0,0.21719552755743027,0.034036373322001816,0.6681179255949807,0.0,0.00026458678252442636,0.05694555161398234
466,0.020600724534208817,0.16165693456069946,0.0,0.011068498320499503,0.0,0.0,0.15283578536106257,0.0,0.21905540721429284,0.0425249689666605,0.008059339803938855,0.38419834123863755
467,0.0,0.0,0.0,0.0,0.0,0.05055363349394558,0.0,0.0,0.6926063029407838,0.1290753853273859,0.0,0.12776467823788468
468,0.0,0.024601295020692124,0.0,0.0,0.0,0.0,0.09816747974595098,0.022391509266204396,0.31516103844567755,0.023295748454127928,0.0,0.5163829290673471
469,0.0009303328805411557,0.0,0.0,0.0,0.0,0.0,0.3708610281139888,0.0,0.6271014569861595,0.0011071820193104486,0.0,0.0
470,0.011111199672261804,0.005018967278212813,0.0,0.0,0.0,0.0,0.02724573148684281,0.0,0.07291750354983585,0.0,0.18469990339045786,0.6990066946223887
471,0.0,0.0,0.0,0.033519215035808674,0.0,0.034831150397646476,0.527141459727612,0.0,0.4045081748389329,0.0,0.0,0.0
472,0.0,0.0,0.10477517516779254,0.0,0.0,0.0,0.49465136675397586,0.0,0.06071619855072676,0.0,0.0,0.3398572595275048
473,0.0,0.0,0.21214012901105528,0.0,0.0,0.004392230380152251,0.0,0.0,0.06124642495833771,0.0,0.0,0.7222212156504547
474,0.03447473860986188,0.0,0.0,0.0,0.0,0.0,0.03666207494507622,0.0,0.0,0.0,0.13170949111731273,0.797153695327749
475,0.0,0.0,0.0,0.0,0.012618051818924796,0.0,0.5482919774614077,0.07671860694699406,0.0,0.0,0.0,0.36237136377267354
476,0.0,0.012401983946876334,0.0,0.10105980123653974,0.0422898340074124,0.0,0.3032497511316506,0.0,0.14606868331640877,0.0,0.0,0.3949299463611123
477,0.0,0.0,0.0,0.0,0.0,0.0,0.6681423716596356,0.0,0.3318576283403644,0.0,0.0,0.0
478,0.0,0.0534867777374791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9465132222625209
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10412667979943833,0.3426848383896341,0.0,0.0,0.5531884818109276
480,0.0,0.0,0.0,0.0,0.0,0.0,0.5759262958124032,0.045594008453869295,0.0,0.0,0.0,0.3784796957337274
481,0.0,0.0,0.0,0.0,0.0,0.0,0.544706205470899,0.05400599971781891,0.0070525595413518894,0.0,0.0,0.3942352352699302
482,0.014327692360561455,0.0,0.012400524122451543,0.0,0.08748021182554262,0.0,0.2019306044379505,0.0,0.614720971447488,0.0,0.03565276006662556,0.033487235739380276
483,0.014331420229187581,0.0,0.0,0.0,0.0,0.0,0.1613887666958471,0.0,0.0,0.0,0.1609547178301208,0.6633250952448444
484,0.0,0.0,0.0,0.03822365727167619,0.09044233578671304,0.0,0.0,0.0,0.4638200695991912,0.0,0.0,0.4075139373424196
485,0.0,0.0,0.0,0.0,0.0,0.0,0.04281292433440337,0.1725927369564541,0.0,0.0,0.0,0.7845943387091425
486,0.0,0.04111421584860819,0.0,0.0,0.0,0.0,0.6037489513929138,0.0,0.31584258236512874,0.0,0.0,0.03929425039334923
487,0.0,0.0,0.0,0.0,0.0,0.0,0.9645275885318336,0.0,0.035472411468166445,0.0,0.0,0.0
488,0.0,0.0,0.0,0.0010948607754824161,0.037920186740133976,0.0,0.37809905889636464,0.0,0.0,0.0,0.0,0.582885893588019
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786821345042513,0.0,0.0,0.4213178654957487
490,0.0,0.0,0.0,0.0,0.0,0.0,0.9474062137691156,0.03632271683762269,0.01627106939326182,0.0,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105507886891048,0.0483180722592757,0.0,0.04113113905161952
492,0.0,0.00875754419795077,0.0,0.0,0.11236070656987537,0.0,0.5902574542846492,0.04068675785527563,0.0373838751243253,0.0,0.03327314523623773,0.17728051673168607
493,0.0,0.0,0.0,0.0,0.0,0.0,0.5339095283042453,0.05173110159163447,0.0,0.0,0.0,0.41435937010412016
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9041888922091845,0.0,0.0,0.09581110779081538
495,0.0,0.6173524078980296,0.0,0.0,0.0,0.0,0.009131530540696339,0.07738316755066384,0.20188877036699876,0.03438845520262563,0.0,0.05985566844098582
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966467755201588,0.0,0.0,0.4033532244798413
497,0.0,0.0,0.0,0.0,0.0,0.0,0.3969633920693325,0.0,0.48220252978212846,0.0,0.02883771266992276,0.09199636547861624
498,0.0,0.0,0.0,0.026288487375876367,0.0,0.0,0.0,0.0,0.5652651885171723,0.0,0.0,0.4084463241069513
499,0.0,0.0,0.0,0.0,0.0,0.0,0.11258710652430133,0.3136609365783896,0.5297635719150494,0.016600301035264612,0.003013239318480109,0.02437484462851482
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8141998782259386,0.0,0.0,0.18580012177406127
501,0.0,0.0,0.034796199908975506,0.0,0.0,0.0,0.7207907723319691,0.0,0.2444130277590553,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0,0.03375139569641587,0.8183079921480974,0.0,0.0,0.0,0.0,0.1479406121554868
503,0.0,0.0,0.0,0.0,0.0,0.0670974936682401,0.007411049127843282,0.1378019260807544,0.4600550906209821,0.015510357377041767,0.0,0.31212408312513845
504,0.0,0.0,0.0,0.0,0.0,0.0,0.9224910317807458,0.0,0.0,0.0,0.0,0.0775089682192542
505,0.0,0.0,0.0,0.0,0.0,0.0018528489089023898,0.2614727667659461,0.06262135585482921,0.23757056640184415,0.0,0.0,0.4364824620684781
506,0.0,0.0,0.0,0.0,0.0,0.0,0.4271206652787729,0.0,0.0,0.0,0.0,0.5728793347212271
507,0.0,0.0,0.0,0.0,0.0,0.0,0.8701582528783998,0.0,0.1298417471216002,0.0,0.0,0.0
508,0.010399270406463847,0.0,0.0,0.0,0.0,0.07138565498328578,0.7017320138904788,0.13651702298306553,0.07996603773670609,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.03183283404977358,0.6987868142711317,0.06596659142882684,0.19161632002343867,0.0,0.0,0.011797440226829369
510,0.0,0.0,0.0,0.0,0.044959708410032224,0.0,0.0,0.141105656691059,0.1636195406187852,0.0,0.0,0.6503150942801237
511,0.0,0.0,0.0,0.07319396623472335,0.0,0.0,0.19867479006680872,0.12542619705056787,0.5929799570050698,0.0,0.0,0.009725089642830134
512,0.0,0.0,0.21749298981686896,0.0,0.0,0.0,0.22808759521859226,0.0,0.0,0.0,0.0,0.5544194149645386
513,0.0,0.0,0.0021315349663996153,0.0,0.0,0.0,0.0,0.0,0.9978684650336004,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0036836538126246324,0.0,0.8672652952228664,0.08210282599655334,0.022214400265161697,0.02473382470279395
515,0.0023501428902375173,0.0,0.0,0.010989132220958472,0.0,0.0,0.05478769757451704,0.030197385675829625,0.8132528202519376,0.0,0.0,0.08842282138651979
516,0.003191214834828884,0.0,0.02988743318303138,0.001562878106996197,0.04452600202666049,0.0,0.6179551779400384,0.06975937617141206,0.042050164264095975,0.07315136382535532,0.00018288401043021606,0.11773350563715121
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013010612325899793,0.4565299695679834,0.0,0.0,0.5304594181061169
518,0.0,0.05506446749916548,0.0,0.0,0.0012197361861533875,0.0,0.4589586622478715,0.0,0.3097060059334532,0.0,0.0,0.17505112813335624
519,0.020695351504445892,0.41244443389157864,0.053959335994080475,0.034423438437423085,0.0,0.010228751818845644,0.22340520876505993,0.05654053375073927,0.08334313933072673,0.06843130383017612,0.02863037706788137,0.007898125609042923
520,0.0,0.22574089459887484,0.0,0.032250499167090316,0.03034661855572221,0.0,0.13815410036953563,0.0,0.3666415409469843,0.004575348977290631,0.006468633139913417,0.1958223642445886
521,0.0,0.042448224936575636,0.15426724451323184,0.0,0.01470541015680622,0.0,0.7463820143550334,0.03220973320461335,0.009987372833739542,0.0,0.0,0.0
522,0.0,0.0,0.0,0.008920258470858375,0.07050435715202541,0.0,0.4617284796358196,0.0,0.11808738693054562,0.0,0.0,0.340759517810751
523,0.0,0.0,0.0,0.0,0.0,0.0,0.3097513730915768,0.0,0.09728669401078241,0.0,0.0,0.5929619328976408
524,0.0,0.0,0.022412495388535607,0.0,0.0,0.0,0.7643445176123426,0.13414259038758197,0.07910039661153985,0.0,0.0,0.0
525,0.0,0.1124589424559666,0.0,0.0,0.0,0.0,0.0,0.0,0.645184605436904,0.16998122107116279,0.06285599838942822,0.009519232646538358
526,0.0,0.0,0.0,0.0,0.0,0.0,0.41101143152411496,0.0,0.3895154095344123,0.0,0.0,0.19947315894147288
527,0.0,0.0,0.0,0.0,0.0,0.0,0.4876005799818141,0.03640912064860222,0.12291027112208094,0.0,0.0,0.3530800282475027
528,0.0054036541455046334,0.0,0.0,0.011628595792735633,0.05070435594045455,0.0,0.7992168774217983,0.0,0.0,0.0,0.07056352898161884,0.06248298771788806
529,0.0,0.0,0.22067024124602397,0.0,0.0,0.0,0.0,0.0,0.31707813767375365,0.0,0.0,0.4622516210802225
530,0.0,0.0,0.0,0.0,0.0,0.0,0.6707620467042481,0.0,0.05426912839062864,0.0,0.0,0.27496882490512337
531,0.0,0.0,0.0,0.0,0.0,0.0,0.6010405217605718,0.0,0.39895947823942834,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.1205143739508251,0.0,0.5016259775950839,0.08325080004861002,0.08662034106558426,0.0,0.0,0.2079885073398968
533,0.0,0.0,0.0,0.0,0.0,0.0,0.6983671665406228,0.0,0.021423097098978758,0.0,0.0,0.2802097363603984
534,0.015060503921167102,0.0,0.0,0.0,0.0,0.0,0.3890820710464056,0.0,0.5814126707591502,0.0,0.0,0.01444475427327711
535,0.0,0.5938120032764508,0.0,0.0,0.062470347653411196,0.0,0.0037474440069906905,0.0,0.11280605217940058,0.07082279485155951,0.041188848297204005,0.11515250973498327
536,0.0,0.0,0.0,0.0,0.0,0.004098839760808041,0.5023449867881764,0.009967905142187603,0.16513773952862593,0.0,0.0,0.318450528780202
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017794408674805955,0.14422412850045851,0.0,0.0,0.8379814628247356
538,0.0,0.0,0.0,0.0,0.0,0.0,0.4696796267040537,0.0,0.33376465616181067,0.0,0.0,0.1965557171341356
539,0.0,0.0,0.0,0.0,0.0,0.0,0.629571607742341,0.0,0.30244266173752965,0.0,0.0,0.06798573052012932
540,0.0,0.0,0.0,0.0,0.0,0.0,0.2109835177358023,0.0,0.0,0.0,0.0,0.7890164822641976
541,0.0,0.0,0.0,0.0,0.0,0.00021657977435295695,0.0,0.0,0.3174702461323387,0.016458521832271426,0.0,0.6658546522610369
542,0.0,0.15895726724104783,0.0,0.0,0.0,0.0,0.8116003917592275,0.0,0.021156614788459146,0.0,0.0,0.008285726211265464
543,0.0,0.0,0.2771652414972451,0.0,0.0,0.008023871927099451,0.0382019443790088,0.0,0.07934831253759278,0.0,0.0,0.5972606296590539
544,0.0,0.0,0.0,0.0006728899565193061,0.0,0.0,0.055703763482269984,0.0,0.9436233465612107,0.0,0.0,0.0
545,0.0,0.0,0.0,0.0,0.0,0.029139088439251032,0.0,0.0,0.5980254698871262,0.0,0.0,0.3728354416736228
546,0.0,0.0,0.0,0.0,0.0,0.0,0.6866869829861082,0.03646839689382831,0.024732900120985467,0.0,0.0,0.2521117199990779
547,0.0,0.0,0.0,0.0,0.0,0.0,0.3629054312575175,0.0,0.35536507233661035,0.0,0.0,0.2817294964058721
548,0.0,0.0,0.02532047446273341,0.0,0.0,0.0,0.166393644391942,0.11474002645599869,0.5301826331992568,0.0,0.0,0.16336322149006904
549,0.0,0.0,0.028908725813079055,0.014054707875270623,0.0,0.0,0.0,0.0,0.9038092235417957,0.0,0.005538470165698148,0.047688872604156565
550,0.0,0.0,0.062059800035776574,0.0,0.028126130582771348,0.0,0.0,0.20756219814619686,0.2421499567008937,0.021149994455601007,0.0,0.4389519200787605
551,0.0,0.0,0.0,0.0,0.0,0.0,0.30010332037621357,0.0708416258234055,0.49647337637145167,0.0,0.0,0.13258167742892923
552,0.06583339405693396,0.0,0.0,0.0,0.0,0.0022483076673142635,0.34987671473551246,0.0,0.02525931626751659,0.05854298479116272,0.0,0.49823928248156
553,0.0,0.0,0.0,0.0,0.0,0.0,0.3174025271057141,0.0,0.0,0.0,0.0,0.682597472894286
554,0.0,0.023834152329217127,0.0,0.0,0.0,0.04052776863829555,0.06396382692379213,0.0,0.2417882968665631,0.08319163945603811,0.0,0.5466943157860938
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7336788970488709,0.007186086917220249,0.0,0.25913501603390887
556,0.0,0.0,0.09680977850961263,0.0,0.0,0.0,0.04736493691585126,0.0,0.0,0.0,0.0,0.8558252845745361
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
558,0.0,0.0,0.0,0.007391765574572982,0.0,0.0,0.0,0.0,0.9340419152910341,0.022333864780347844,0.020846544494329183,0.015385909859716067
559,0.0,0.0,0.0,0.0,0.0,0.0,0.8803001673278935,0.06893685265982949,0.050762980012276915,0.0,0.0,0.0
560,0.003083537553929073,0.0,0.0,0.0,0.0,0.030952186969724616,0.24181776008284742,0.15766932659547597,0.10675698115016873,0.0,0.0,0.4597202076478542
561,0.018883096122132903,0.0,0.0,0.0,0.003136949166934642,0.0,0.22007345731674574,0.0,0.009581342279512675,0.0,0.0,0.748325155114674
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466531271720913,0.0,0.0,0.25334687282790863
563,0.0,0.0,0.0,0.0,0.0,0.0,0.026630746466332282,0.10932635134858006,0.8640429021850877,0.0,0.0,0.0
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376885396396156,0.0,0.0,0.3623114603603844
565,0.0,0.0,0.0,0.0,0.0,0.0,0.7128720994436262,0.02528998431829523,0.07047290458203417,0.0,0.0,0.19136501165604455
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23214162456974458,0.0,0.0,0.7678583754302555
567,0.0,0.12076019892067331,0.0,0.06662333707656314,0.0,0.018837954167533165,0.53450299326384,0.0,0.1092991394345111,0.0010105548394216532,0.0,0.14896582229745753
568,0.0,0.0,0.0,0.0,0.0,0.04618922070935141,0.7568184776144747,0.009661092901743483,0.0,0.013598047575036147,0.0,0.17373316119939405
569,0.0,0.0,0.0,0.11807862855767348,0.06113019626623897,0.0,0.40070677184195247,0.0,0.19247465369264347,0.0,0.0,0.22760974964149172
570,0.0,0.0,0.23150887857330135,0.0,0.0,0.0,0.0,0.0,0.1216601776657099,0.0,0.0,0.6468309437609887
571,0.0,0.0,0.0,0.0,0.0,0.0,0.3671347806334887,0.0,0.09963515510532064,0.0,0.0,0.5332300642611907
572,0.0,0.0,0.0,0.0,0.0,0.023041108901246134,0.7315312601762078,0.11822309771313583,0.1272045332094102,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999447205394724,0.0,0.0,5.52794605276208e-05
574,0.0,0.013894294326552587,0.007675694355532864,0.0,0.0,0.0,0.0,0.0,0.8302366600761331,0.0,0.0270021196682997,0.12119123157348181
575,0.0,0.0,0.0,0.0,0.0,0.028078230055620414,0.26828578441147855,0.06294335821004306,0.22212002600789485,0.0,0.0,0.418572601314963
576,0.0,0.0,0.015033467260678845,0.019847349189314845,0.0,0.0,0.0,0.0,0.5853974025264398,0.0,0.0,0.37972178102356663
577,0.0,0.0,0.0,0.0,0.002735667742473829,0.0,0.6728335094047196,0.0,0.19614160489906549,0.03885966420312719,0.029055532299477282,0.06037402145113651
578,0.0,0.07471271616446763,0.0,0.023650427416742236,0.0,0.0,0.48160453527400165,0.0,0.4200323211447884,0.0,0.0,0.0
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12759112675474563,0.0,0.0,0.8724088732452544
580,0.0,0.0,0.0,0.0,0.014998745161533154,0.0,0.3337609771259682,0.09517314433902477,0.5560671333734739,0.0,0.0,0.0
581,0.0,0.0,0.0,0.062028675576889354,0.08961638309803172,0.0,0.33816460660424796,0.0,0.2200811906301024,0.0,0.0,0.2901091440907286
