,Ventricular Cardiomyocyte,Fibroblast,Myeloid,Endothelial cell,Neural cell,Lymphatic Endothelial cell,Mural cell,Lymphoid,Mast cell,Adipocyte,Atrial Cardiomyocyte,Mesothelial cell
388,0.0,0.0,0.0,0.07947038052071441,0.12155750527983802,0.0,0.0,0.0,0.0,0.0,0.0,1.7026987309658772
389,0.0,0.0,2.123517672814163,0.0,0.0,0.0,0.0,0.0,0.12147623896269481,0.0,0.0,5.06814126954561
390,0.0,0.0,0.0,0.0,0.0,0.0,0.7910495957901229,0.0,0.0,0.0,0.0,4.247859233079415
391,0.0,0.0,0.0,0.0,0.0,0.0,1.6907821599409187,0.0,0.0,0.0,0.0,0.3356692365146942
392,0.04136624690530196,0.0,0.0,0.0,0.13941116384832994,0.0,1.758191987147031,0.1015585491856317,1.0504570554125234,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0,1.630547324251335,0.16059295710993032,0.0,0.009612731796938568,0.0,0.0
394,0.0,0.0,0.0,0.0,0.17074701399400713,0.0,0.3467860900648805,0.0,0.0,0.0,0.0,2.9357686924288324
395,0.0,0.0,0.0,0.0,0.0,0.0,1.8474857600919183,0.0,0.1302168959123692,0.0,0.0,0.0
396,0.0,0.0,0.0,0.015678765263855296,0.0,0.003124156374119053,1.903652620824268,0.0,0.8731268583059935,0.0,0.008173726468081484,0.0078074826741839935
397,0.0,0.0,0.0,0.0,0.0,0.02053557549226794,1.3177677886795511,1.2674872293930648,0.4979560024626724,0.0,0.0,0.16780980634938467
398,0.0,0.0,0.0,0.0,0.03923415982247794,0.0,0.7325285024724615,0.11398376228634682,0.14360644177895265,0.0,0.08564404229424563,1.5110805154697593
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26052047904407627,0.0,0.0,0.0,3.270512817062275
400,0.0,0.0,0.0,0.3571139867129393,0.0,0.0,0.038915379584334095,0.4583292026603593,0.5546230226210723,0.0,0.0,2.3434835990245073
401,0.0,0.0,0.0,0.0,0.033261396173400126,0.0,2.7229942178205313,0.08773041180432445,0.0,0.0,0.0,0.9567873405702673
402,0.0,0.0,0.06370091087416598,0.19299917308386438,0.02648569183165716,0.034982795849332414,1.4082721422407116,0.12370686385420154,1.4003199276795721,0.0,0.0,0.4875079542845646
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420470096309242,0.0,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.119053873801754,0.0,0.0,1.5230180312461443
405,0.0,0.0,0.0,0.0,0.0,0.0,2.80707789144203,0.0,0.4266727362843768,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0,0.4913442378475492,0.0,0.26496238474886935,0.0,0.0,0.18906952100129049
407,0.0,0.0,0.0,0.0,0.0,0.0,1.3382184110745454,0.6614510187902966,0.9384399097243906,0.0,0.0,0.017175852130077655
408,0.0,0.0,0.0,0.0,0.0,0.0,2.231011843009646,0.2678923326612422,0.9453101477024217,0.0,0.0,0.04722970436265899
409,0.0,0.0,0.0,0.062174551921512035,0.0,0.01349876596179908,1.3774533718843711,0.14647234677671522,2.4895786729111142,0.0,0.0,0.5450962694016998
410,0.0,0.0,0.0,0.0,0.0,0.11508506063919623,1.5422885800989017,0.30653365172604347,1.0335434870558355,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.047526850425305765,0.575987261871843,0.20775783920522395,0.7857669272668119,0.0,0.0,0.1867011332410383
412,0.0,0.0,0.02453833846452945,0.0,0.0,0.0,0.0,0.0,0.0,0.11454663358753167,0.0,3.4405050739427296
413,0.0,0.0,0.0,0.01291381342672489,0.0,0.0,0.8336739802900771,0.0,0.0,0.0,0.0,3.0971670403236264
414,0.0,0.31054165280206736,0.0,0.0,0.3189343961758041,0.0,3.4771448432660526,0.0,0.5395936944586551,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838095277340956,0.0,0.0,0.0
416,0.041246389215700646,0.0,0.04121444211317083,0.0,0.0,0.0,1.8608377670306584,0.0,4.421489309272126,0.0,0.0007950032792544521,1.7488753433882984
417,0.0,0.0,0.0,0.0,0.0,0.0,2.75520336808949,0.0,0.6423551980896142,0.0,0.0,0.2402983474045838
418,0.0,0.02762167115895219,0.0,0.0,0.0,0.0,0.0,0.0,0.36369203318071625,0.0,0.0,2.554469351928248
419,0.0,0.0,0.0,0.0,0.0,0.0,0.25052204430277375,0.0,0.5238637324945716,0.1791847451434432,0.0,1.3344251465132295
420,0.0,0.0,0.0,0.0,0.0,0.022241801745752864,0.252149681820691,0.3360138701512831,0.696957716279258,0.0,0.010311536869883314,0.0
421,0.042492349516563034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.301217761298458,0.0,0.0,1.522677478243667
422,0.025666961335679153,0.0,0.0,0.08427939296448131,0.0,0.0,1.5139011230025983,0.0,5.036742718284974,0.14180491374110843,0.0,0.10296187115987163
423,0.0,0.0,0.0,0.34876836190303667,0.6992862859926784,0.0,0.011799347880533497,0.7022799369373328,1.1719523009574502,0.0,0.0,4.757966771972752
424,0.0,0.0,1.4941102450931991,0.0,0.0,0.03460837426773873,0.0,0.0,0.7515113781475661,0.0,0.0,4.164117740253206
425,0.0,0.0,0.0,0.0,0.0,0.0,2.3621161167916194,0.0,3.109349601937118,0.0,0.0,0.15383481010070876
426,0.0,0.0,0.0,0.0,0.047065770766975955,0.0,0.0,0.0,5.166078629627464,0.0,0.0,0.5913511083576385
427,0.0,0.0,0.02082012828879801,0.0,0.0,0.1034730395149237,2.4045102574493176,0.0,1.3932548008758359,0.10997411564326533,0.044150375057722575,0.08471753415546614
428,0.0,0.3474861852779272,0.0,0.0,0.0,0.025206042371258654,0.04379509376851609,0.18046939429134753,0.6164680255690604,0.0892785547851641,0.0,0.9882459056587728
429,0.019776768861517437,0.0,0.0,0.0,0.07166965230319679,0.0,1.317385147582485,0.0,1.2786864259612538,0.0,0.0,0.33893202974569947
430,0.0,0.0,0.0,0.0,0.0,0.0,2.621627618879855,0.0,0.353360215153702,0.0,0.0,1.4415193553300978
431,0.0,0.0,0.40867430251292214,0.0,0.0,0.0,0.19159996066559107,0.06602506200282349,2.5040507491361015,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.15701506013575947,0.0,0.46412294861934456,0.0,0.5614579601609923,0.0,0.02952070508513407,0.17244550359929214
433,0.0,0.0,0.0,0.0,0.0,0.0,3.5255861747893937,0.0,1.843239190936538,0.0,0.0,0.0
434,0.0,0.34724746339704593,0.0,0.0,0.0,0.0,2.7803340093926003,0.0,0.0,0.0,0.0,0.03962901659478736
435,0.0,0.0,0.13087458654864798,0.0,0.0,0.0,0.0,0.0,2.920361399976791,0.0,0.0,1.556451095901317
436,0.0,0.0,0.0,0.0,0.0,0.0,2.292980645564667,0.5264009829439609,2.240787170998692,0.0,0.0,0.5406217682029744
437,0.014379239884521137,0.0,0.0,0.0,0.0,0.11429707533630801,0.10573169522246739,0.0,2.0591106425702512,0.027055289494377098,0.0,0.0
438,0.0,0.07663937417872221,0.0,0.0,0.0,0.0,1.6408290438562463,0.0,0.0,0.0,0.0006158258726473826,2.7150456315666207
439,0.0,0.0,0.6382789187770133,0.0,0.0,0.0,1.6414300629475684,0.0,0.0,0.0,0.0,4.314789340720115
440,0.0,0.0,1.9288687987647932,0.0,0.0,0.0,3.30210694547046,0.0,0.08277419912411023,0.0,0.0,3.896355746629893
441,0.0,0.0,0.0,0.0,0.0,0.11313227072281168,0.5284017846528962,0.12107979591358757,0.7147491432032302,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06573440406364614,1.9863063628790545,0.0,0.0,0.05374317043855301
443,0.0,0.0,0.0,0.12415067814199449,0.24890766795580385,0.05942710973314229,0.6138489108292752,0.27749331199285976,1.259506336821653,0.0,0.0,0.9167508914262643
444,0.0,0.0,0.0,0.0,0.0,0.0,2.3677452158763477,0.19837789244356474,0.5257870095848766,0.0,0.0,1.3221882996206777
445,0.0,0.0,0.020895283697036998,0.05528980264101994,0.0,0.0,0.0,0.0,2.2904129197415375,0.0,0.0,0.7647997330618087
446,0.06119708309898135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6084930151057628,0.0,1.7402131024067484,6.644437171906373
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32524119887994385,1.4743807269669977,0.02975192020721677,0.0,2.412092803844567
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04826713407138318,2.2157128171081117,0.0,0.0,1.633986266917327
449,0.0,0.0,0.0,0.0,0.0,0.0,1.2848205832125859,0.0,0.0,0.0,0.0,2.2451804651444824
450,0.019103461967241237,0.01947124837574121,0.04697774075319622,0.0,0.0,0.16731556158515057,0.21442490697541558,0.5110395887785858,1.2874652764512413,0.0,0.0,0.13687327918299785
451,0.0,0.0,0.0,0.0,0.0,0.015327695783926698,0.0,0.0,3.500530272605705,0.0,0.0,2.8834422542690454
452,0.0,0.6860697310053011,0.0,0.013322876178109401,0.0,0.0,2.365280937630184,0.0,3.043945391181104,0.0,0.0,0.0
453,0.0,0.0,0.0,0.20460731854921707,0.0,0.0,4.770550169133637,0.0,0.0,0.0,0.0,4.029646473132754
454,0.0,0.0,0.0,0.28536675686020263,0.15788146871896477,0.0,2.6433492821977866,0.5899398031156688,1.2479660745141061,0.0,0.0,0.3843776122856055
455,0.0,0.0,0.0,0.12599503578746696,0.0,0.0,0.0,0.0,8.32258968498081,0.0,0.0,1.538548562651466
456,0.0,0.0,0.0,0.0,0.0,0.0,4.133331876627419,0.36167507358789897,0.0,0.0,0.0,0.1048462779759933
457,0.04473855161108559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0825457897185666,0.045295524319073015,0.0,0.14636979227603208
458,0.0,0.0,0.0,0.0,0.26640392371183075,0.0,0.0,0.0,0.67527123847012,0.0,0.0,2.9291093499827343
459,0.0,0.0,0.6110942819786501,0.023413231371147022,0.0,0.0,0.0,0.0,1.9036344637095586,0.0,0.0,1.338528077829482
460,0.0,0.0,0.0,0.0,0.05380033191315441,0.0,0.0,0.19018854433265694,0.5057116457243713,0.0,0.0,3.0483371581136276
461,0.0,0.0,0.0,0.0,0.0,0.0,0.6459255098634135,0.06018906241691104,0.0,0.11344850672040166,0.0,3.6123266636399567
462,0.0,0.13609388278844692,0.0,0.0,0.0,0.0,0.7645450567342379,0.0,0.5440361110359193,0.0,0.0,1.3950120215140194
463,0.0,0.0,0.0,0.003603129617834912,0.0,0.0,1.9545544841040494,0.0,0.0,0.0,0.0,1.6802837038195257
464,0.0,0.0,0.0,0.0,0.0,0.0832301106713653,0.1272615574361429,0.0,0.7564624402524724,0.07437015620287594,0.002093997100265861,0.0
465,0.0,0.1035207710451115,0.0,0.0,0.0,0.0,0.9592241801890544,0.15031852940789936,2.9506817044333413,0.0,0.0011685233227868557,0.251494819790395
466,0.12130719866994652,0.9519155428036237,0.0,0.0651767622305314,0.0,0.0,0.8999722775713415,0.0,1.2899059816340004,0.2504079334833994,0.04745735680905585,2.2623488038931368
467,0.0,0.0,0.0,0.0,0.0,0.13024778969384568,0.0,0.0,1.7844501740288756,0.33255341863383314,0.0,0.3291764763738068
468,0.0,0.07130761557892237,0.0,0.0,0.0,0.0,0.28454148052727113,0.06490248312714476,0.9135040312323399,0.06752344841980984,0.0,1.4967519135265581
469,0.004171074556531191,0.0,0.0,0.0,0.0,0.0,1.6627263538997608,0.0,2.811560234307872,0.004963963809930442,0.0,0.0
470,0.12657829624460518,0.057175853708178445,0.0,0.0,0.0,0.0,0.31038217053663414,0.0,0.830672982035373,0.0,2.1040931472117346,7.9630534126531565
471,0.0,0.0,0.0,0.1897671075327476,0.0,0.19719455410689682,2.984381047295784,0.0,2.2900997601086366,0.0,0.0,0.0
472,0.0,0.0,0.6184345393459402,0.0,0.0,0.0,2.919675291837356,0.0,0.3583768218132051,0.0,0.0,2.0060044509844386
473,0.0,0.0,1.6468187329350992,0.0,0.0,0.03409636499761172,0.0,0.0,0.4754487536935462,0.0,0.0,5.606517884196946
474,0.3141731968144531,0.0,0.0,0.0,0.0,0.0,0.334106703975146,0.0,0.0,0.0,1.2002873275823436,7.264575016732139
475,0.0,0.0,0.0,0.0,0.029839783905876275,0.0,1.29662759034129,0.18142790073382606,0.0,0.0,0.0,0.8569534618994504
476,0.0,0.01965437018522562,0.0,0.16015717750131028,0.06701992650641793,0.0,0.480583017430867,0.0,0.23148618694126538,0.0,0.0,0.6258756176641903
477,0.0,0.0,0.0,0.0,0.0,0.0,1.91433708088825,0.0,0.9508263365030506,0.0,0.0,0.0
478,0.0,0.17363076264395175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.072606344705398
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290147582381966,1.0828000035325154,0.0,0.0,1.7479398647277247
480,0.0,0.0,0.0,0.0,0.0,0.0,2.0287285757511735,0.1606071271722842,0.0,0.0,0.0,1.3332132595083466
481,0.0,0.0,0.0,0.0,0.0,0.0,3.264518878596313,0.3236673345475702,0.04226721402093117,0.0,0.0,2.3627202246281436
482,0.045396490333544925,0.0,0.03929036576785505,0.0,0.2771761488574484,0.0,0.6398058041535923,0.0,1.9477089496252755,0.0,0.11296377232274266,0.10610242984588657
483,0.1253739018156939,0.0,0.0,0.0,0.0,0.0,1.411858634127016,0.0,0.0,0.0,1.4080614947643761,5.802890016004179
484,0.0,0.0,0.0,0.19678870964761094,0.46562866631214755,0.0,0.0,0.0,2.3879073725560156,0.0,0.0,2.0980237794371432
485,0.0,0.0,0.0,0.0,0.0,0.0,0.12146021485161201,0.489645387192419,0.0,0.0,0.0,2.225893195396435
486,0.0,0.2733098522823164,0.0,0.0,0.0,0.0,4.013466712545527,0.0,2.09958739936909,0.0,0.0,0.26121149458610404
487,0.0,0.0,0.0,0.0,0.0,0.0,4.729547124105834,0.0,0.1739384582039131,0.0,0.0,0.0
488,0.0,0.0,0.0,0.007504758433976604,0.25992514082952345,0.0,2.5916921718935773,0.0,0.0,0.0,0.0,3.9954101232855157
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.452478458657529,0.0,0.0,3.9697554994178987
490,0.0,0.0,0.0,0.0,0.0,0.0,2.6129658626752708,0.10017880161324136,0.044875944717177804,0.0,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43701833430782,0.18238422534631732,0.0,0.15525600635073306
492,0.0,0.016074496488445042,0.0,0.0,0.20623838628405614,0.0,1.083419182560024,0.07468065607066873,0.06861820572382031,0.0,0.061072949695712385,0.3253988765868892
493,0.0,0.0,0.0,0.0,0.0,0.0,1.3993745113590321,0.1355869883831821,0.0,0.0,0.0,1.0860340756759612
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.116014248403365,0.0,0.0,0.43614767690717376
495,0.0,1.4662768994090956,0.0,0.0,0.0,0.0,0.021688345451927448,0.18379316178415775,0.4795070634731101,0.08167619794608956,0.0,0.14216350792658447
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1542332923342182,0.0,0.0,1.4563339322286735
497,0.0,0.0,0.0,0.0,0.0,0.0,1.2535727024954368,0.0,1.5227498063689033,0.0,0.09106675861714747,0.2905157875934431
498,0.0,0.0,0.0,0.09452477992479592,0.0,0.0,0.0,0.0,2.0325082527481393,0.0,0.0,1.468639041313969
499,0.0,0.0,0.0,0.0,0.0,0.0,0.29786624431964054,0.829837519167612,1.4015697748625733,0.04391861090135068,0.007971981044190115,0.06448734361783554
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.069213476102783,0.0,0.0,1.3849923502687476
501,0.0,0.0,0.16784701396913793,0.0,0.0,0.0,3.4768905555466385,0.0,1.1789792273819968,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0,0.11172233928457054,2.708726002336959,0.0,0.0,0.0,0.0,0.48970630470720133
503,0.0,0.0,0.0,0.0,0.0,0.2771505020732337,0.03061181386039453,0.5691996960240774,1.9002870655257451,0.06406652617513725,0.0,1.2892485489100507
504,0.0,0.0,0.0,0.0,0.0,0.0,3.4970530141254264,0.0,0.0,0.0,0.0,0.29382721521927774
505,0.0,0.0,0.0,0.0,0.0,0.011101357338565597,1.5666159308649295,0.3751962963789396,1.4234057283789225,0.0,0.0,2.6151877577052605
506,0.0,0.0,0.0,0.0,0.0,0.0,1.9003524866694685,0.0,0.0,0.0,0.0,2.5488644235663016
507,0.0,0.0,0.0,0.0,0.0,0.0,3.427032936585877,0.0,0.511368986569574,0.0,0.0,0.0
508,0.018048060538835644,0.0,0.0,0.0,0.0,0.12389067428633894,1.2178644629590867,0.2369269572842845,0.13878203313434578,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.3433042117101327,7.536132536980071,0.7114229488416812,2.0665043393115994,0.0,0.0,0.1272306107252764
510,0.0,0.0,0.0,0.0,0.12773132323123826,0.0,0.0,0.40088365520938385,0.46484599586640846,0.0,0.0,1.8475566334214157
511,0.0,0.0,0.0,0.3339738112490322,0.0,0.0,0.9065252267506699,0.5723021611524315,2.705684449455616,0.0,0.0,0.044374221262157086
512,0.0,0.0,0.932945481789868,0.0,0.0,0.0,0.9783914947818585,0.0,0.0,0.0,0.0,2.3782057924867903
513,0.0,0.0,0.007376565403591283,0.0,0.0,0.0,0.0,0.0,3.453305769097855,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.009797659111120606,0.0,2.3067232030267033,0.21837434843007905,0.05908511826223018,0.06578619905097012
515,0.01333456025057355,0.0,0.0,0.062351632452050734,0.0,0.0,0.31086188730582454,0.17133803241362106,4.614344419501376,0.0,0.0,0.5017054257433206
516,0.014450410899808015,0.0,0.13533582431422814,0.007077001079941442,0.2016219710402008,0.0,2.7982153195826287,0.31588335538846074,0.19041091981298472,0.3312429027406477,0.0008281326186123422,0.5331190851094559
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04055985989218976,1.4232067744730432,0.0,0.0,1.6536777161553495
518,0.0,0.12179382306117155,0.0,0.0,0.0026978619785967294,0.0,1.0151433881215035,0.0,0.6850203080273646,0.0,0.0,0.38718518665154755
519,0.06454616527212297,1.286361654201138,0.16829229589551656,0.10736231980110796,0.0,0.031902174035792805,0.696772389901419,0.17634272291849032,0.259936635740785,0.21342852020950354,0.08929449928065616,0.024633247750914234
520,0.0,1.6706488733730636,0.0,0.23867744563942608,0.22458732694794645,0.0,1.0224420902750524,0.0,2.7134174266619406,0.03386095207862834,0.047872649245334735,1.449229714393549
521,0.0,0.14538035496997637,0.5283478119776247,0.0,0.05036436156682433,0.0,2.556273727635744,0.11031468226931897,0.03420561896182992,0.0,0.0,0.0
522,0.0,0.0,0.0,0.03797380744773925,0.30013915980845096,0.0,1.9655919653122773,0.0,0.5027015425569515,0.0,0.0,1.4506234721340703
523,0.0,0.0,0.0,0.0,0.0,0.0,1.1445658153948266,0.0,0.3594851675592013,0.0,0.0,2.1910603702939206
524,0.0,0.0,0.1530538153512582,0.0,0.0,0.0,5.219670662965372,0.9160530723599134,0.5401726709729369,0.0,0.0,0.0
525,0.0,0.3600413283062763,0.0,0.0,0.0,0.0,0.0,0.0,2.065581600460259,0.5442009615691279,0.20123572797252642,0.030476163937413064
526,0.0,0.0,0.0,0.0,0.0,0.0,2.2228263242700854,0.0,2.1065718362413355,0.0,0.0,1.0787879719944038
527,0.0,0.0,0.0,0.0,0.0,0.0,3.4166161984462686,0.25511862882492553,0.8612320011735561,0.0,0.0,2.4740309863931587
528,0.020747531647634973,0.0,0.0,0.04464842729212203,0.19468126590275817,0.0,3.068623011601759,0.0,0.0,0.0,0.27093130154025125,0.23990576195446078
529,0.0,0.0,0.6444186069762071,0.0,0.0,0.0,0.0,0.0,0.9259565341867861,0.0,0.0,1.349903566729244
530,0.0,0.0,0.0,0.0,0.0,0.0,2.700371962315359,0.0,0.218478122674644,0.0,0.0,1.106976921149486
531,0.0,0.0,0.0,0.0,0.0,0.0,2.118006541900123,0.0,1.4058932039873004,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.1865732463190143,0.0,0.7765877547192219,0.1288839788526984,0.13410050353379974,0.0,0.0,0.32199554077495174
533,0.0,0.0,0.0,0.0,0.0,0.0,4.482455647512026,0.0,0.13750371893082125,0.0,0.0,1.7985205711463852
534,0.06320555890467511,0.0,0.0,0.0,0.0,0.0,1.6328902332220783,0.0,2.440058646241111,0.0,0.0,0.060621395662597624
535,0.0,5.227186742133367,0.0,0.0,0.5499117081308809,0.0,0.03298786404138981,0.0,0.9930050203280423,0.6234363270635229,0.3625756982932744,1.013660331702424
536,0.0,0.0,0.0,0.0,0.0,0.027102929511907663,3.3216767578384383,0.0659111959031142,1.0919471790519029,0.0,0.0,2.105703745017357
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07306331020745446,0.5921799612789709,0.0,0.0,3.4407268420864106
538,0.0,0.0,0.0,0.0,0.0,0.0,1.2873471049366358,0.0,0.9148171208857125,0.0,0.0,0.5387404925076983
539,0.0,0.0,0.0,0.0,0.0,0.0,3.7239409631578058,0.0,1.788960307612551,0.0,0.0,0.4021382852730741
540,0.0,0.0,0.0,0.0,0.0,0.0,0.967775048037416,0.0,0.0,0.0,0.0,3.6191948651729744
541,0.0,0.0,0.0,0.0,0.0,0.0011606190539675495,0.0,0.0,1.7012762056372022,0.08819879001048705,0.0,3.568216833247177
542,0.0,0.8050974575418521,0.0,0.0,0.0,0.0,4.110648247081792,0.0,0.10715544543522644,0.0,0.0,0.04196610335821809
543,0.0,0.0,1.8526601435626862,0.0,0.0,0.05363409797016857,0.2553538797839904,0.0,0.5303892194534598,0.0,0.0,3.992278966551011
544,0.0,0.0,0.0,0.00485126333170615,0.0,0.0,0.40160151389005777,0.0,6.803141131417532,0.0,0.0,0.0
545,0.0,0.0,0.0,0.0,0.0,0.05668016728395819,0.0,0.0,1.1632547718140374,0.0,0.0,0.725224306433127
546,0.0,0.0,0.0,0.0,0.0,0.0,1.5818209129670722,0.0840069410056198,0.05697358420800604,0.0,0.0,0.5807530956309215
547,0.0,0.0,0.0,0.0,0.0,0.0,2.356938669023689,0.0,2.3079667827187063,0.0,0.0,1.8297305223089446
548,0.0,0.0,0.10231444041902944,0.0,0.0,0.0,0.6723599370264995,0.4636390845593509,2.1423508282006174,0.0,0.0,0.6601146679303582
549,0.0,0.0,0.14546619552259923,0.07072206838227903,0.0,0.0,0.0,0.0,4.547889453065322,0.0,0.027869100465681123,0.23996626179041183
550,0.0,0.0,0.0705520061222621,0.0,0.0319748844812145,0.0,0.0,0.23596481886694204,0.27528553456211885,0.024044140288192274,0.0,0.499017698009376
551,0.0,0.0,0.0,0.0,0.0,0.0,1.947330568406013,0.4596818965833493,3.221549768246085,0.0,0.0,0.8603048874775563
552,0.2023958559192126,0.0,0.0,0.0,0.0,0.006912117493171695,1.0756485847267012,0.0,0.0776563476505074,0.1799824797826117,0.0,1.5317692103679177
553,0.0,0.0,0.0,0.0,0.0,0.0,1.128586512238351,0.0,0.0,0.0,0.0,2.4271082786303557
554,0.0,0.09088201243964442,0.0,0.0,0.0,0.15453644512548892,0.24390048506358109,0.0,0.9219630176085731,0.3172180620264757,0.0,2.0846002375779333
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2327280125921343,0.031663258370469856,0.0,1.1417979019785387
556,0.0,0.0,0.5717951813301595,0.0,0.0,0.0,0.2797552386694238,0.0,0.0,0.0,0.0,5.054827945212601
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558623654293403
558,0.0,0.0,0.0,0.04713205076070384,0.0,0.0,0.0,0.0,5.955723368116319,0.14240722840711312,0.1329236409595897,0.0981050436721465
559,0.0,0.0,0.0,0.0,0.0,0.0,6.903471771306358,0.5406151606041605,0.3980923922869262,0.0,0.0,0.0
560,0.010752957654654309,0.0,0.0,0.0,0.0,0.10793692309026676,0.8432704609032382,0.5498268020633327,0.37228451983137334,0.0,0.0,1.6031430911316114
561,0.08474870816158513,0.0,0.0,0.0,0.014078855911487186,0.0,0.987705675362588,0.0,0.043001760695955085,0.0,0.0,3.3585376979812245
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76473938336614,0.0,0.0,1.61672372174712
563,0.0,0.0,0.0,0.0,0.0,0.0,0.14255552056954576,0.5852286171613403,4.625258472237651,0.0,0.0,0.0
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.060026015789599,0.0,0.0,2.3067592773632137
565,0.0,0.0,0.0,0.0,0.0,0.0,1.8316832470906967,0.064981138455498,0.1810760146139527,0.0,0.0,0.4917012269147052
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8784303681707022,0.0,0.0,2.905597463110313
567,0.0,0.4719723865857292,0.0,0.2603869129346717,0.0,0.07362520322348637,2.0890215122423377,0.0,0.42717862467715256,0.003949595840355515,0.0,0.5822096626026712
568,0.0,0.0,0.0,0.0,0.0,0.08315785478410423,1.3625560269876889,0.017393576861457424,0.0,0.024481566223161232,0.0,0.3127846014357546
569,0.0,0.0,0.0,0.6609478506395667,0.34217768553782735,0.0,2.2429654105975505,0.0,1.0773813196738757,0.0,0.0,1.2740508307705734
570,0.0,0.0,1.3263620736947805,0.0,0.0,0.0,0.0,0.0,0.6970162290500412,0.0,0.0,3.7058277729298177
571,0.0,0.0,0.0,0.0,0.0,0.0,1.266333993004305,0.0,0.3436650256628262,0.0,0.0,1.8392355943522452
572,0.0,0.0,0.0,0.0,0.0,0.07786078881914192,2.4719991215396773,0.39950089572682923,0.429851069213069,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.717668177528889,0.0,0.0,0.0003160870854533054
574,0.0,0.06273910414540454,0.03465927640814235,0.0,0.0,0.0,0.0,0.0,3.748898868674919,0.0,0.12192694052685032,0.5472339307414871
575,0.0,0.0,0.0,0.0,0.0,0.039638370616735155,0.3787422260106102,0.08885788583002896,0.3135694769527468,0.0,0.0,0.5909039091163192
576,0.0,0.0,0.13147615209700625,0.17357626524135064,0.0,0.0,0.0,0.0,5.119630528152902,0.0,0.0,3.3208811893302506
577,0.0,0.0,0.0,0.0,0.019649659628301657,0.0,4.832805256665749,0.0,1.4088391347299487,0.2791198518030017,0.20869907231042895,0.433652432818407
578,0.0,0.4128876017993008,0.0,0.13070021756579134,0.0,0.0,2.6615086667069803,0.0,2.321239899428855,0.0,0.0,0.0
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101883935258615,0.0,0.0,2.804677749276698
580,0.0,0.0,0.0,0.0,0.09665467877113358,0.0,2.1508172639125354,0.6133132868554495,3.5833991158967264,0.0,0.0,0.0
581,0.0,0.0,0.0,0.31542644409139686,0.45571466406541117,0.0,1.7196249700112198,0.0,1.119150565866964,0.0,0.0,1.475254708695268
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364557061462661,0.0,0.0,0.3998213551550554
583,0.0,0.025916009624412144,0.0,0.0,0.008058225821935728,0.0,0.0,0.018588318692137926,0.490798928531846,0.0,0.023093923570098245,0.5371445157421293
584,0.0,0.8349147547679268,0.0,0.0,0.0,0.0,11.608148419708403,0.0,0.3889874302419946,0.4017731351960795,0.005625825011358519,0.0
585,0.0,0.0,0.0,0.0,0.0,0.0,0.19874792926395174,0.0,0.0,0.2491478596487643,0.0,2.80930535135053
586,0.0,0.15121936623257226,0.0,0.0,0.0,0.0,0.6324776149754479,0.06572167970820443,0.6854092699069589,0.08395606144479745,0.0,0.9950541597812687
