,Adipocyte,Atrial Cardiomyocyte,Endothelial cell,Fibroblast,Lymphatic Endothelial cell,Lymphoid,Mast cell,Mesothelial cell,Mural cell,Myeloid,Neural cell,Ventricular Cardiomyocyte
142,1.3225874e-06,8.0766944e-07,2.0368257e-06,1.8213068e-06,2.6498915e-06,0.311856,0.41557842,2.1543385e-06,0.2720638,0.00048780988,2.3786206e-06,7.959352e-07
143,4.6491427e-06,2.6076136e-06,7.149434e-06,5.581508e-06,7.728692e-06,0.3004915,0.6735978,7.2653456e-06,0.025642218,0.00022382168,6.3282287e-06,3.3487008e-06
144,1.2321595e-06,6.342826e-07,2.0927953e-06,1.8010031e-06,2.418054e-06,0.17543785,0.006711988,2.4189515e-06,0.8177808,5.555765e-05,2.5992103e-06,6.865415e-07
145,3.0235783e-06,1.7770234e-06,4.7429826e-06,3.781004e-06,5.322359e-06,0.27860814,0.6613152,4.679119e-06,0.05979839,0.00024848917,4.3846057e-06,2.0756413e-06
146,3.6591953e-06,2.1204667e-06,5.814675e-06,4.561295e-06,5.979335e-06,0.24439158,0.73716235,5.6633407e-06,0.018179532,0.00023110198,5.0025214e-06,2.6263792e-06
147,9.015682e-07,4.525871e-07,1.3979294e-06,1.0326628e-06,1.999249e-06,0.2154427,0.41218314,1.5175915e-06,0.37230742,5.7474223e-05,1.5454893e-06,4.883489e-07
148,3.0855106e-06,2.125671e-06,4.717723e-06,5.1070074e-06,3.1991742e-06,0.29220486,0.318328,2.1942035e-06,0.14457855,0.24486326,4.2544943e-06,6.70427e-07
149,1.4069725e-07,7.146842e-08,2.1243457e-07,2.054379e-07,2.1667942e-07,0.33682764,0.36005086,1.3337461e-07,0.25709543,0.04602488,2.318246e-07,2.0260085e-08
150,2.2730849e-06,1.3210591e-06,3.0456322e-06,3.2269895e-06,2.4173125e-06,0.3207927,0.35303274,1.4963151e-06,0.2005505,0.12560713,2.7951387e-06,3.6290535e-07
151,3.6295698e-06,1.9816603e-06,4.874583e-06,5.014487e-06,5.7154057e-06,0.40925223,0.02993392,6.038093e-06,0.55885416,0.001923961,6.5479826e-06,1.8767172e-06
152,9.51469e-07,4.7086093e-07,1.486235e-06,1.0595975e-06,2.1087847e-06,0.19834231,0.49344108,1.5891809e-06,0.30816677,4.0052368e-05,1.5981936e-06,5.2458097e-07
153,6.7330566e-06,4.2479637e-06,1.0104996e-05,8.689782e-06,9.8145765e-06,0.31914538,0.66514325,1.0059172e-05,0.014985679,0.0006623131,8.587291e-06,5.103159e-06
154,1.2104561e-05,5.920399e-06,1.6402852e-05,1.4141673e-05,1.8433593e-05,0.37421292,0.031633947,1.9463103e-05,0.5937561,0.00028527933,1.7758432e-05,7.5217054e-06
155,1.2105639e-06,5.8931334e-07,2.1006101e-06,1.708693e-06,2.3940077e-06,0.14776364,0.0056971987,2.358239e-06,0.84649354,3.2097483e-05,2.5056204e-06,6.5511205e-07
156,5.687382e-07,4.280258e-07,8.599664e-07,1.0577292e-06,9.548618e-07,0.3587043,0.44939134,7.307619e-07,0.16302878,0.028869668,1.0846202e-06,2.635872e-07
157,3.7775533e-06,2.043486e-06,5.4486554e-06,4.3030186e-06,6.767844e-06,0.31010848,0.4751713,5.8990977e-06,0.2144649,0.0002192161,5.4816524e-06,2.3808002e-06
158,9.465527e-07,5.1423046e-07,1.6466389e-06,1.1840452e-06,1.9532195e-06,0.18451779,0.77777857,1.6207887e-06,0.037641972,5.1701525e-05,1.5017131e-06,6.07938e-07
159,1.7466056e-05,1.3632087e-05,2.18284e-05,2.8116448e-05,1.771154e-05,0.30586803,0.39536333,1.2455527e-05,0.1235651,0.17506047,2.3669232e-05,8.139455e-06
160,8.2789205e-07,4.1638242e-07,1.305216e-06,9.575182e-07,1.8702074e-06,0.20455222,0.45126984,1.3639597e-06,0.34411836,5.0964325e-05,1.4203686e-06,4.4213994e-07
161,2.047464e-06,9.417686e-07,3.048984e-06,2.3881573e-06,4.0718114e-06,0.24887657,0.050105497,3.5981209e-06,0.70095706,4.015789e-05,3.5115747e-06,1.1495208e-06
162,1.8465646e-06,9.930465e-07,2.7714739e-06,2.1563094e-06,3.6074846e-06,0.28531098,0.49502993,2.9654054e-06,0.21949023,0.0001504909,2.8973805e-06,1.0932745e-06
163,2.4317376e-06,1.2794458e-06,3.9073047e-06,2.8747568e-06,4.376357e-06,0.21559891,0.7632373,3.9093434e-06,0.021058332,8.1534046e-05,3.418236e-06,1.6944566e-06
164,5.2996717e-07,2.7633422e-07,8.865534e-07,6.472026e-07,1.2936047e-06,0.18671869,0.40572616,9.1757437e-07,0.40750134,4.7915993e-05,9.861876e-07,2.818699e-07
165,2.5484392e-06,1.2324685e-06,3.6994925e-06,3.0000497e-06,4.752189e-06,0.30508274,0.095366865,4.1844087e-06,0.59938985,0.00013555681,4.265018e-06,1.3773223e-06
166,1.3421838e-07,6.886782e-08,1.9399594e-07,1.934039e-07,2.0418973e-07,0.33866617,0.33221,1.2770874e-07,0.28414476,0.044977836,2.2333612e-07,1.9702231e-08
167,1.76139e-06,1.0837847e-06,2.5231147e-06,2.5260304e-06,3.248935e-06,0.4112237,0.20686573,2.9710336e-06,0.37929344,0.0025987385,3.3133022e-06,9.4296723e-07
168,6.79166e-07,3.6446104e-07,1.1420408e-06,8.330026e-07,1.549063e-06,0.206146,0.6335968,1.1831947e-06,0.16019921,5.075333e-05,1.1641758e-06,4.0589066e-07
169,5.689895e-07,3.0541997e-07,9.575393e-07,7.114167e-07,1.3309516e-06,0.20584166,0.58328974,9.600401e-07,0.21081366,4.8796275e-05,1.0112029e-06,3.3056136e-07
170,5.4570677e-07,4.1258437e-07,8.009505e-07,1.0032994e-06,8.5805635e-07,0.38080767,0.2660536,6.509335e-07,0.30659127,0.04654192,1.0835929e-06,1.9395215e-07
171,1.0804277e-05,6.420174e-06,1.5254261e-05,1.2842519e-05,1.5891323e-05,0.39409927,0.56737626,1.5746977e-05,0.037726976,0.0006989688,1.366247e-05,7.999952e-06
172,3.1672118e-06,1.995201e-06,4.215489e-06,4.862479e-06,3.0934661e-06,0.30696172,0.18729912,2.2244913e-06,0.2987893,0.2069249,4.8173606e-06,6.2130925e-07
173,6.5805066e-06,3.6934002e-06,9.4654615e-06,7.6148904e-06,1.050454e-05,0.343877,0.61285734,1.0008651e-05,0.042899407,0.0003050673,8.575949e-06,4.7515446e-06
174,5.063004e-07,2.4178982e-07,8.402824e-07,5.640706e-07,1.2409995e-06,0.16443492,0.5820229,8.71969e-07,0.25352052,1.619716e-05,8.80857e-07,2.7393125e-07
175,2.2319678e-06,1.0664066e-06,3.2420623e-06,2.6347152e-06,4.193827e-06,0.2858598,0.0834194,3.7353432e-06,0.63058084,0.000117844094,3.7982206e-06,1.2027679e-06
176,4.4766796e-07,2.0949207e-07,8.598228e-07,6.309476e-07,1.079824e-06,0.10107929,0.006415283,9.241405e-07,0.89249474,5.373454e-06,1.001457e-06,2.3925543e-07
177,3.2004207e-06,1.531401e-06,4.9904975e-06,4.1467647e-06,5.6833624e-06,0.19681065,0.008297904,5.8964756e-06,0.79479843,5.9771588e-05,5.8735095e-06,1.8662786e-06
178,7.3578576e-06,3.3596264e-06,1.0267629e-05,8.483664e-06,1.1820802e-05,0.30346784,0.019548576,1.2199092e-05,0.6767973,0.00011721596,1.1475694e-05,4.1535045e-06
179,1.0769935e-06,5.0412734e-07,1.6842262e-06,1.2872209e-06,2.241128e-06,0.20317386,0.0659514,1.8721397e-06,0.73082554,3.8071055e-05,1.9600702e-06,5.5201e-07
180,1.7279169e-06,9.64238e-07,2.7226695e-06,2.095974e-06,3.4523907e-06,0.2698068,0.5766785,2.8498791e-06,0.15336783,0.00012923227,2.685125e-06,1.10239e-06
181,1.1774729e-06,5.499755e-07,1.7450228e-06,1.3171862e-06,2.4865667e-06,0.23132746,0.18774359,1.9813888e-06,0.5808718,4.529067e-05,2.002389e-06,6.0887237e-07
182,6.1346236e-06,3.7518553e-06,8.763934e-06,7.737763e-06,9.904879e-06,0.36576208,0.47958338,8.9156065e-06,0.15354644,0.0010500858,8.6360305e-06,4.1407834e-06
183,1.0180936e-05,5.651583e-06,1.3096038e-05,1.2903965e-05,1.4636496e-05,0.5119957,0.079023376,1.4855904e-05,0.40540105,0.0034873618,1.5532987e-05,5.6330673e-06
184,7.0024553e-06,3.8396283e-06,9.79702e-06,8.06991e-06,1.175711e-05,0.38556743,0.3943349,1.0675775e-05,0.2195114,0.00052075624,9.828406e-06,4.525248e-06
185,7.851839e-06,4.643355e-06,1.1239344e-05,9.590679e-06,1.2676414e-05,0.3845783,0.45457312,1.1699533e-05,0.15982744,0.0009471764,1.0950857e-05,5.3240988e-06
186,2.3983303e-06,1.4365066e-06,3.94974e-06,3.1242314e-06,4.089788e-06,0.24782562,0.7303066,3.7654052e-06,0.021582276,0.00026150848,3.4688644e-06,1.6741212e-06
187,3.6607405e-06,2.1008668e-06,5.2525397e-06,4.6075675e-06,6.5249615e-06,0.36553892,0.28483132,5.809186e-06,0.3488812,0.0007125657,5.8591154e-06,2.1202945e-06
188,2.3287062e-07,1.3457276e-07,2.9205424e-07,3.5087442e-07,3.187909e-07,0.3924702,0.18489452,2.2656555e-07,0.3676201,0.055013068,4.2374458e-07,4.8374403e-08
189,1.4722311e-06,7.7726673e-07,2.2491333e-06,1.792923e-06,3.0189974e-06,0.29923344,0.29865405,2.4477008e-06,0.40191212,0.0001852631,2.522939e-06,8.0659476e-07
190,3.5007506e-06,2.0301284e-06,5.692455e-06,4.4131693e-06,5.760742e-06,0.24508417,0.7416267,5.4723196e-06,0.013039332,0.00021568494,4.7798076e-06,2.499454e-06
191,5.067549e-06,2.99924e-06,7.719394e-06,6.2681215e-06,8.031369e-06,0.29874685,0.6729553,7.654676e-06,0.027884591,0.00036516917,6.7602246e-06,3.6643237e-06
192,7.4860563e-06,4.6318128e-06,1.0513334e-05,9.436723e-06,1.1951546e-05,0.37789232,0.39897472,1.10548735e-05,0.22152445,0.0015374905,1.0868238e-05,5.051079e-06
193,1.4158433e-06,6.48281e-07,2.2091533e-06,1.7044289e-06,2.9266744e-06,0.19443756,0.03248207,2.5440802e-06,0.77304024,2.5362266e-05,2.5865602e-06,7.8432055e-07
194,1.8380346e-06,1.2186371e-06,2.4886892e-06,2.9254616e-06,2.7557337e-06,0.38666353,0.16709398,2.3284817e-06,0.39688924,0.049335394,3.5996552e-06,6.655927e-07
195,2.3661055e-06,1.4077543e-06,3.7349323e-06,3.0202282e-06,4.4835506e-06,0.29442778,0.56523585,3.7866678e-06,0.14002642,0.00028596364,3.6486772e-06,1.5617737e-06
196,2.2654294e-06,1.1736386e-06,3.2910305e-06,2.5882944e-06,4.389975e-06,0.30441672,0.42264187,3.636414e-06,0.2727588,0.00016039662,3.4754014e-06,1.359068e-06
197,1.3504116e-05,6.6927864e-06,1.7842236e-05,1.4274714e-05,2.1265327e-05,0.4591325,0.19702321,2.0554258e-05,0.34339958,0.00032424007,1.7530207e-05,8.793093e-06
198,1.7426828e-06,8.381549e-07,2.7176386e-06,2.2535755e-06,3.2387231e-06,0.20766763,0.016255531,3.1459588e-06,0.77599084,6.778461e-05,3.2891478e-06,9.3949683e-07
199,2.333234e-06,1.1508087e-06,3.314448e-06,2.6980963e-06,4.3254104e-06,0.29101858,0.12654547,3.7794105e-06,0.58227974,0.00013355954,3.84841e-06,1.2393348e-06
200,2.7862961e-06,1.3542045e-06,3.940158e-06,3.3594206e-06,4.809663e-06,0.29633054,0.052438524,4.575315e-06,0.650995,0.00020889057,4.720902e-06,1.4611348e-06
201,1.8740074e-06,1.0584369e-06,2.8239745e-06,2.4022002e-06,3.7199427e-06,0.3177431,0.31461567,3.1131813e-06,0.36719364,0.00042824497,3.2465423e-06,1.0672644e-06
202,1.4846362e-05,8.060907e-06,1.8859719e-05,1.805015e-05,2.0752665e-05,0.51375043,0.05767765,2.2154127e-05,0.42653346,0.0019053016,2.1576303e-05,8.87526e-06
203,4.2573149e-07,2.3100377e-07,7.467993e-07,5.478232e-07,1.0724352e-06,0.19390841,0.5356431,7.5140434e-07,0.27040175,4.1919342e-05,7.8408317e-07,2.4483614e-07
204,1.0198223e-06,4.9829754e-07,1.5533578e-06,1.1744196e-06,2.2201898e-06,0.24222046,0.29122058,1.7010843e-06,0.46646842,8.010332e-05,1.7599265e-06,5.331117e-07
205,3.5516089e-06,1.796134e-06,5.0895233e-06,4.4154926e-06,6.2455483e-06,0.33609423,0.061463602,5.732381e-06,0.60206485,0.00034248628,6.041617e-06,1.9595814e-06
206,2.9780058e-06,2.110264e-06,4.39394e-06,5.0156864e-06,3.1255604e-06,0.29706898,0.31272572,2.1158742e-06,0.1639412,0.22623938,4.260175e-06,7.1441355e-07
207,3.2997948e-06,1.7311996e-06,4.795413e-06,4.4519834e-06,5.444906e-06,0.2915171,0.017849956,5.5691185e-06,0.6902385,0.00036138168,6.030375e-06,1.7862609e-06
208,1.3316804e-06,6.3044075e-07,2.0812383e-06,1.63673e-06,2.6898824e-06,0.20793097,0.045798678,2.3275e-06,0.7462057,5.084606e-05,2.4431336e-06,7.038872e-07
209,2.2562988e-06,1.0958805e-06,3.2378066e-06,2.5550858e-06,4.325256e-06,0.2943499,0.18851027,3.6320375e-06,0.51699555,0.00012241631,3.6430902e-06,1.2080649e-06
210,1.2284512e-06,5.7928463e-07,2.0082646e-06,1.5710449e-06,2.5397394e-06,0.16565852,0.01567917,2.308099e-06,0.8186272,2.1737113e-05,2.3842954e-06,6.768868e-07
211,5.9461167e-06,3.2817472e-06,8.393435e-06,6.95144e-06,1.0172596e-05,0.3929171,0.38892546,9.133178e-06,0.21757583,0.0005254184,8.541399e-06,3.860159e-06
212,1.2019544e-05,6.1957044e-06,1.5245913e-05,1.4551252e-05,1.6434522e-05,0.46843165,0.041203525,1.8028535e-05,0.48867354,0.0015838828,1.7989672e-05,6.9191465e-06
213,1.5937457e-06,9.1811717e-07,2.6817293e-06,2.034118e-06,2.8574914e-06,0.19756055,0.7819879,2.5873724e-06,0.020299586,0.00013585202,2.3824266e-06,1.0744036e-06
214,2.342981e-06,1.2958637e-06,3.3419099e-06,3.1077595e-06,4.190206e-06,0.34832296,0.110916734,3.8555045e-06,0.5398036,0.0009330944,4.2430765e-06,1.2188137e-06
215,7.0441126e-07,3.8584096e-07,1.1767621e-06,8.591194e-07,1.5626358e-06,0.18897383,0.654086,1.2058417e-06,0.15687974,5.2846048e-05,1.2006378e-06,4.2836373e-07
216,2.239493e-06,1.0939963e-06,3.2602918e-06,2.4560597e-06,4.4613994e-06,0.30766925,0.36719123,3.6364029e-06,0.32502434,9.333572e-05,3.436281e-06,1.2937841e-06
217,2.7870299e-06,1.2900892e-06,4.051388e-06,3.2673977e-06,5.035243e-06,0.2728469,0.04513587,4.6554715e-06,0.6818947,9.5263094e-05,4.664239e-06,1.467258e-06
218,2.621452e-06,2.02558e-06,3.7331984e-06,4.495042e-06,3.7941222e-06,0.36269924,0.5208703,3.1703808e-06,0.094647475,0.021757305,4.2776755e-06,1.5543643e-06
219,4.2070214e-06,2.1932397e-06,6.203386e-06,4.632585e-06,7.511036e-06,0.28841248,0.6330213,6.7680908e-06,0.07841945,0.000106586216,5.829683e-06,2.8434752e-06
220,2.2068984e-06,1.1265248e-06,3.4429643e-06,3.088409e-06,3.89459e-06,0.2138801,0.010707704,3.893394e-06,0.77523935,0.00014974353,4.2455e-06,1.1895727e-06
221,1.5500369e-06,7.5869264e-07,2.5481725e-06,2.1235562e-06,2.9663627e-06,0.17935528,0.009202726,2.8875288e-06,0.81137145,5.3858676e-05,3.0769663e-06,8.3538606e-07
222,3.3626407e-07,1.6873545e-07,5.746732e-07,4.083836e-07,8.792084e-07,0.17604585,0.41546804,6.091818e-07,0.40845478,2.7494418e-05,6.555743e-07,1.7458315e-07
223,1.1594685e-06,6.108154e-07,1.788803e-06,1.40572e-06,2.488903e-06,0.26094744,0.3535207,1.951524e-06,0.38538152,0.00013827652,1.9916258e-06,6.435838e-07
224,1.3066776e-06,7.6592147e-07,2.3704818e-06,1.7398645e-06,2.454264e-06,0.19376543,0.79141736,2.2170314e-06,0.014700843,0.000102616235,2.0303999e-06,9.025931e-07
225,7.0481764e-07,3.3690083e-07,1.0956206e-06,8.281039e-07,1.5660235e-06,0.1956875,0.14781787,1.1993569e-06,0.65644884,3.843091e-05,1.2911437e-06,3.440223e-07
226,2.3452656e-06,1.370446e-06,3.644628e-06,2.9123205e-06,4.378255e-06,0.28448614,0.6013399,3.699449e-06,0.113905065,0.00024545618,3.5503133e-06,1.5628443e-06
227,1.1134418e-06,5.3543243e-07,1.8814239e-06,1.5195536e-06,2.2570928e-06,0.16947015,0.011122629,2.1478097e-06,0.8193588,3.6120844e-05,2.2703957e-06,6.085022e-07
228,8.181522e-06,4.521216e-06,1.1083245e-05,1.0078285e-05,1.2975747e-05,0.41371357,0.16229129,1.2227254e-05,0.42191237,0.0020065645,1.2515102e-05,4.6141186e-06
229,1.6557886e-05,8.41545e-06,2.1520173e-05,1.9916226e-05,2.2672668e-05,0.43696156,0.029686507,2.5597607e-05,0.5320003,0.0012024227,2.4443898e-05,1.0016575e-05
230,2.1550798e-06,1.0337438e-06,3.5936605e-06,2.9500409e-06,4.0019695e-06,0.16238792,0.004728596,4.136762e-06,0.83282036,3.9805684e-05,4.2660504e-06,1.2255075e-06
231,1.516923e-06,7.7442894e-07,2.40358e-06,1.7228934e-06,2.973816e-06,0.20840892,0.7329664,2.462495e-06,0.058561996,4.7616224e-05,2.2730396e-06,9.697326e-07
232,1.4622635e-06,6.952913e-07,2.4117796e-06,1.90329e-06,3.001433e-06,0.17969893,0.013466338,2.8027068e-06,0.80679244,2.6329075e-05,2.8426673e-06,8.4125116e-07
233,1.4673976e-06,6.895215e-07,2.4234043e-06,1.9282484e-06,2.8829863e-06,0.15492244,0.008067968,2.8059912e-06,0.83696955,2.4032657e-05,2.8882123e-06,8.2384787e-07
234,2.0966327e-06,1.1070155e-06,3.3511521e-06,2.440684e-06,3.9617707e-06,0.22915526,0.72942656,3.434105e-06,0.041328892,6.8462585e-05,3.0756712e-06,1.3952168e-06
235,5.8388855e-07,3.7545084e-07,8.5325775e-07,9.3782927e-07,1.1211122e-06,0.32134947,0.3739335,8.7089944e-07,0.29949448,0.005216298,1.2352043e-06,2.7736863e-07
236,7.85821e-07,3.8236658e-07,1.4155787e-06,1.126892e-06,1.6951597e-06,0.1359059,0.0067430665,1.566777e-06,0.85732234,1.9674266e-05,1.7087352e-06,4.2800326e-07
237,3.5400453e-06,2.447608e-06,4.9948467e-06,5.7810116e-06,3.6675353e-06,0.31285027,0.23830146,2.575771e-06,0.22607435,0.22274467,5.263005e-06,8.591772e-07
238,1.2101285e-06,6.677003e-07,1.9447225e-06,1.4672567e-06,2.5146276e-06,0.239699,0.59425336,1.9670795e-06,0.16594195,9.32596e-05,1.9369947e-06,7.320145e-07
239,1.272355e-06,6.492794e-07,1.9737802e-06,1.4991149e-06,2.7410142e-06,0.2555488,0.33022153,2.121177e-06,0.41412356,9.30266e-05,2.146682e-06,6.946407e-07
240,4.869222e-07,2.2894702e-07,9.495201e-07,7.086224e-07,1.1392827e-06,0.09531113,0.0036265969,1.0297628e-06,0.9010503,5.999132e-06,1.1107049e-06,2.6120998e-07
241,1.0403927e-06,4.982885e-07,1.8047211e-06,1.4527891e-06,2.1144465e-06,0.15006784,0.0065082395,2.04473e-06,0.84338343,2.8820648e-05,2.190182e-06,5.628402e-07
242,4.9636183e-06,2.3040413e-06,6.9889147e-06,5.5209066e-06,8.673164e-06,0.33201832,0.06469287,8.092849e-06,0.60315067,9.134546e-05,7.545957e-06,2.741494e-06
243,1.6952788e-05,8.971208e-06,2.1966891e-05,1.9607003e-05,2.4420548e-05,0.48994982,0.1141352,2.4507783e-05,0.39440548,0.001359049,2.3418459e-05,1.0603294e-05
244,3.8377248e-06,2.8418835e-06,5.9916247e-06,6.6962216e-06,4.1142507e-06,0.28809407,0.39347163,2.7712745e-06,0.09967373,0.21872818,5.037033e-06,1.0250685e-06
245,1.2813227e-06,6.243509e-07,1.9300694e-06,1.4860357e-06,2.6909136e-06,0.25508386,0.28720605,2.0889536e-06,0.4575722,0.00012490907,2.1899227e-06,6.6447865e-07
246,4.2068054e-06,2.3694076e-06,6.6438715e-06,5.1502648e-06,6.9351486e-06,0.2657973,0.7182654,6.665202e-06,0.015707692,0.00018886868,5.638098e-06,3.0980143e-06
247,2.351391e-07,1.3889662e-07,3.0171324e-07,3.6310257e-07,3.286455e-07,0.36761665,0.20153669,2.3585687e-07,0.38078898,0.050055593,4.5349142e-07,5.3668956e-08
248,1.9294253e-06,9.3129023e-07,3.1807406e-06,2.6107857e-06,3.6691745e-06,0.16759945,0.0066069034,3.675797e-06,0.8257342,3.8443857e-05,3.7896305e-06,1.1008457e-06
249,2.9349428e-06,1.6620763e-06,4.986683e-06,3.6897372e-06,4.949839e-06,0.20133895,0.79057014,4.7554227e-06,0.007933674,0.00012800918,4.0994905e-06,2.123635e-06
250,7.627397e-06,4.174992e-06,1.0208611e-05,9.073454e-06,1.2220929e-05,0.40366286,0.19384411,1.1551109e-05,0.4011317,0.0012907791,1.1246401e-05,4.5295083e-06
251,6.864394e-06,3.7489867e-06,9.521583e-06,8.042993e-06,1.15680305e-05,0.44084334,0.28170985,1.0486451e-05,0.2766617,0.00072060054,9.938037e-06,4.288166e-06
252,1.3510653e-06,6.485495e-07,2.2761212e-06,1.8439241e-06,2.6384887e-06,0.14967933,0.0062346016,2.5987126e-06,0.84404355,2.773403e-05,2.7401923e-06,7.4452214e-07
253,7.449372e-07,3.4788707e-07,1.268115e-06,9.849915e-07,1.5842596e-06,0.1527498,0.013459073,1.431381e-06,0.8337632,1.9663154e-05,1.536308e-06,3.8951617e-07
254,1.42979525e-05,7.4944496e-06,1.8703426e-05,1.771655e-05,1.9302874e-05,0.4758368,0.028680919,2.1721215e-05,0.49368936,0.0016639954,2.142202e-05,8.268191e-06
255,1.3085985e-06,8.022054e-07,1.7493587e-06,1.9207412e-06,2.1763144e-06,0.38424748,0.22209133,1.8718794e-06,0.38254777,0.0111005325,2.5675597e-06,5.4863244e-07
256,3.0552478e-06,1.5928113e-06,4.297405e-06,3.4973973e-06,5.5987107e-06,0.32471555,0.32861412,4.799701e-06,0.34638116,0.00025984918,4.6729906e-06,1.822821e-06
257,6.2313535e-07,3.0293145e-07,9.773403e-07,7.409179e-07,1.4189397e-06,0.19478783,0.17413235,1.0823176e-06,0.6310311,4.200614e-05,1.1704495e-06,3.087943e-07
258,9.401232e-07,4.5829185e-07,1.4531793e-06,1.1803285e-06,1.9074303e-06,0.2317688,0.07432109,1.6331367e-06,0.69381136,8.895043e-05,1.7666131e-06,4.6669442e-07
259,6.7722585e-06,3.2540115e-06,9.319676e-06,8.13782e-06,1.0490637e-05,0.31605384,0.0196383,1.1137677e-05,0.6640245,0.00021961072,1.083546e-05,3.8899084e-06
260,1.8150545e-06,8.843865e-07,2.687e-06,2.1794572e-06,3.4820803e-06,0.27838948,0.09576731,3.004714e-06,0.62568253,0.00014255535,3.1657873e-06,9.286286e-07
261,7.740232e-06,3.818259e-06,1.028356e-05,9.324092e-06,1.1574369e-05,0.39639005,0.02993927,1.238673e-05,0.57309544,0.000503497,1.2173802e-05,4.4347307e-06
262,2.042425e-06,1.1450916e-06,3.1257177e-06,2.504527e-06,4.032064e-06,0.30931878,0.48670867,3.3130004e-06,0.20372954,0.00022234328,3.2190112e-06,1.2571094e-06
263,5.2564815e-06,3.0911744e-06,8.620778e-06,6.632814e-06,8.115127e-06,0.2427997,0.7496203,8.185454e-06,0.007274424,0.00025483718,6.9030425e-06,3.9714855e-06
264,1.2949413e-06,5.8113875e-07,1.9104089e-06,1.454676e-06,2.6756009e-06,0.25867406,0.11900488,2.23011e-06,0.62226665,4.1392977e-05,2.1866338e-06,6.8567596e-07
265,1.4340491e-05,6.966275e-06,1.8615436e-05,1.6551632e-05,2.038881e-05,0.3951051,0.026242252,2.2455246e-05,0.5780729,0.00045075675,2.0767913e-05,8.85339e-06
266,1.927362e-06,1.1229358e-06,3.0713466e-06,2.4182948e-06,3.707507e-06,0.2786596,0.62490726,3.1409002e-06,0.0962328,0.00018071888,2.929308e-06,1.2969437e-06
267,2.4080775e-06,1.2361123e-06,3.565283e-06,2.7158967e-06,4.685598e-06,0.29663563,0.42078876,3.8700923e-06,0.28243014,0.0001218835,3.6634867e-06,1.424959e-06
268,5.965893e-07,2.791461e-07,1.1351167e-06,8.513745e-07,1.3765466e-06,0.1026791,0.004321824,1.2455765e-06,0.8929854,6.4956553e-06,1.3349379e-06,3.279116e-07
269,1.2002428e-06,5.738276e-07,2.1084104e-06,1.6732782e-06,2.4475298e-06,0.12945276,0.0045006676,2.4079673e-06,0.86601454,1.8460141e-05,2.5415259e-06,6.8060325e-07
270,3.9895394e-06,2.183907e-06,5.729903e-06,4.7456806e-06,7.044981e-06,0.3425801,0.35495523,6.0976117e-06,0.30195677,0.00046955893,6.1027777e-06,2.386362e-06
271,2.771154e-06,1.6841954e-06,4.29222e-06,3.5928033e-06,4.7453755e-06,0.27088612,0.65504634,4.1588064e-06,0.07364103,0.0003992692,4.0999253e-06,1.8863855e-06
272,4.0703653e-06,2.2829624e-06,5.97504e-06,4.9734876e-06,7.3911165e-06,0.36315814,0.3328217,6.395394e-06,0.30345005,0.00053014205,6.3500256e-06,2.4975352e-06
273,5.289746e-06,3.174962e-06,8.445131e-06,6.708866e-06,7.942182e-06,0.24905755,0.7418453,8.077545e-06,0.0086573865,0.00038918952,6.902053e-06,3.9734887e-06
274,3.4081188e-06,1.7229518e-06,4.890109e-06,3.821122e-06,6.3450375e-06,0.33740327,0.31226265,5.3296844e-06,0.3501084,0.0001931115,5.0962585e-06,1.9639792e-06
275,1.4686676e-06,6.9863086e-07,2.2386705e-06,1.80499e-06,2.9140788e-06,0.24185632,0.054382388,2.5317647e-06,0.70366913,7.698972e-05,2.6927141e-06,7.701925e-07
276,3.4519417e-06,2.4429348e-06,5.0723766e-06,5.744734e-06,3.5989362e-06,0.29768732,0.29060897,2.4979524e-06,0.1782893,0.23338573,5.0328554e-06,8.675286e-07
277,6.325492e-07,2.903303e-07,1.1686813e-06,8.359608e-07,1.4635526e-06,0.104806714,0.009801263,1.2532142e-06,0.8853799,4.789052e-06,1.2919946e-06,3.3910044e-07
278,1.6957448e-06,8.4102777e-07,2.8482611e-06,2.5079287e-06,3.0267925e-06,0.15101711,0.0026723268,3.2352866e-06,0.84622025,7.1555245e-05,3.6269785e-06,9.0991864e-07
279,2.866312e-05,1.595635e-05,3.7484508e-05,3.171236e-05,3.976652e-05,0.5063447,0.37300563,4.1093477e-05,0.11887388,0.0015259484,3.494096e-05,2.022721e-05
280,4.781482e-07,2.6389114e-07,7.2025887e-07,6.548837e-07,1.0540341e-06,0.26226065,0.2773385,7.8605456e-07,0.45994082,0.0004548252,1.0088646e-06,2.2465116e-07
281,8.7969477e-07,4.5868833e-07,1.4060483e-06,1.0891213e-06,1.9883578e-06,0.25835446,0.32758945,1.5266629e-06,0.4139319,0.0001147376,1.5910354e-06,4.802422e-07
282,7.6626736e-07,3.8331268e-07,1.1751646e-06,9.1700394e-07,1.6918459e-06,0.21101227,0.20892425,1.2907936e-06,0.579976,7.944945e-05,1.423398e-06,3.811696e-07
283,6.9377614e-07,3.6923035e-07,1.1657396e-06,8.3463954e-07,1.5814868e-06,0.1812701,0.6435245,1.1674919e-06,0.17515683,4.116057e-05,1.1691297e-06,4.104279e-07
284,4.7773534e-07,2.6466898e-07,8.346732e-07,6.2150747e-07,1.1120133e-06,0.18365209,0.6726957,8.18139e-07,0.14359528,5.169177e-05,8.484531e-07,2.8843502e-07
