,Atrial Cardiomyocyte,Ventricular Cardiomyocyte,Fibroblast,Endothelial cell,Lymphatic Endothelial cell,Mural cell,Mesothelial cell,Neural cell,Adipocyte,Myeloid,Lymphoid,Mast cell
160,0.55372804,0.1677163,0.0007912289,0.0004700168,7.8804074e-10,3.1344168e-06,9.42236e-07,5.337198e-07,0.024660949,0.24651322,0.005977783,0.00013784661
161,0.27501243,0.42415318,0.0040829857,0.0018558846,2.5888891e-08,0.00024224093,7.64269e-05,0.00053181994,0.16499601,0.0005811361,0.048074823,0.08039307
162,0.016791638,0.4738253,0.00016212629,0.0002087556,7.904877e-07,3.7592696e-07,7.685101e-07,2.2679382e-05,0.0016039024,0.40556246,0.025829045,0.07599223
163,0.37592307,0.03996751,0.076162785,0.0018084672,6.83297e-08,0.0012363294,0.0017925625,0.00017980901,0.33226293,0.08517036,0.0370951,0.04840101
164,0.12988143,0.48562965,0.0010439422,0.00025335856,1.9058787e-12,1.8981075e-06,9.460845e-07,1.2324224e-05,0.37094405,0.0012658202,0.01094405,2.250424e-05
165,1.0970359e-07,5.794292e-06,0.00065604376,0.00043199587,0.20709786,0.00011998949,5.141052e-08,3.698845e-06,0.0005812199,0.65154535,0.02942277,0.110135086
166,5.6081994e-06,0.00017077506,0.0017355608,0.022172417,0.54924244,0.0003031838,8.138939e-07,9.102482e-05,0.000615812,0.3161426,0.02228665,0.08723315
167,1.6865334e-06,2.4570088e-05,0.0016312975,0.0023777338,0.3192678,0.00023550667,1.1879127e-07,8.503834e-06,0.0011113909,0.49452937,0.023563365,0.15724851
168,1.9701028e-07,1.1687678e-05,0.00075099705,0.00068688067,0.23058863,0.000110395675,5.199758e-08,4.1857584e-06,0.00068947196,0.6293074,0.029828215,0.10802183
169,1.9005116e-06,0.0008594255,0.0017244065,0.013649753,0.6873287,0.00015485476,8.1530896e-05,0.0009223985,0.00017493039,0.25270134,0.0259088,0.016492005
170,1.3804214e-05,0.00011123451,0.036169652,0.0029422285,0.28842616,0.001762665,0.0014704507,0.0017662188,0.028379932,0.46944347,0.06277559,0.106738545
171,1.0624999e-05,0.00011470927,0.003136279,0.022435311,0.5419461,0.00087372423,3.206069e-06,0.00022634047,0.0011456686,0.31548268,0.023155427,0.091469884
172,7.480619e-05,0.00033322588,0.006072658,0.02518753,0.480738,0.00089979655,2.7142328e-06,0.00012706265,0.0024253107,0.31315577,0.021776738,0.14920643
173,3.6301593e-05,4.8730824e-05,0.0043503405,0.0047327993,0.34026062,0.0003200397,6.011788e-08,4.3499344e-06,0.022995532,0.4655366,0.024433812,0.1372809
174,7.122983e-06,0.0005352569,0.0013941597,0.0006877432,0.16081434,8.449755e-05,2.4529007e-07,9.602367e-06,0.0014765516,0.67139465,0.0380057,0.12559007
175,9.989358e-06,6.0801933e-05,0.0036085877,0.010050969,0.4685344,0.0006735256,5.4163587e-07,3.7450915e-05,0.0039819465,0.3501247,0.02431312,0.13860396
176,0.016381808,0.6329188,0.0029672703,0.00047863883,2.818989e-10,8.262657e-07,5.5009536e-06,0.00031927292,0.2895861,0.0011006669,0.022602856,0.03363827
177,0.1746879,0.2291066,0.0023560447,0.00048823497,1.5521537e-11,2.9019577e-06,5.9278086e-08,4.6884747e-07,0.4998557,0.0849537,0.00847135,7.700492e-05
178,0.045777597,0.5556421,0.0006344993,0.00086675497,9.705144e-10,4.8694492e-08,3.4466308e-07,1.0237782e-05,0.23584896,0.14905998,0.011951469,0.0002080267
179,0.058222428,0.14401393,0.0016783094,0.00034658078,5.1294336e-08,6.521857e-07,3.1756212e-08,2.0670966e-07,0.43096432,0.3490707,0.015630495,7.2316114e-05
180,0.010325982,0.45952338,0.0036498068,0.0018185865,2.7556064e-07,7.3596457e-06,8.743384e-07,0.00028310632,0.3199673,0.000574828,0.033279225,0.17056938
181,0.7235707,0.05777632,0.00037965828,0.0002933484,5.568337e-10,1.2233255e-05,8.65775e-06,9.4189653e-07,0.0025495526,0.21054967,0.0046862913,0.00017254426
182,0.016126987,0.63249296,0.0010261002,0.0016953453,5.0773203e-09,4.701803e-09,1.1706412e-06,1.7927036e-05,0.0891507,0.2455647,0.013715493,0.00020866928
183,0.54087055,0.23163915,0.0010628359,0.0025184262,4.4267647e-09,1.819671e-05,1.131155e-05,6.8521426e-06,0.056201275,0.15717241,0.009417441,0.0010816558
184,0.005207199,0.4629325,0.000575807,0.0018770336,8.667929e-06,1.7147678e-07,4.6504712e-07,3.603715e-05,0.01399858,0.43774945,0.030297551,0.047316555
185,0.006446554,0.1022633,0.0022654736,0.0005285443,4.602322e-07,3.032175e-06,2.5077128e-07,1.0240672e-06,0.50607866,0.36135393,0.02053917,0.0005196436
186,0.006217481,0.35080913,0.025702272,0.03220618,3.6501135e-07,6.211729e-05,4.1628435e-05,0.00047824002,0.5053832,0.012928068,0.03250086,0.033670507
187,0.5201604,0.053558517,0.03565016,0.0006384163,1.8499392e-06,0.0039547295,0.0023770388,0.00029537035,0.092082344,0.0007785041,0.019914046,0.2705887
188,0.0040534846,0.15202041,0.027150989,0.0003521496,7.810428e-09,6.2780528e-06,0.0010227297,8.6888525e-05,0.52369756,0.2635741,0.027915256,0.000120138255
189,0.041893344,0.28586373,0.00034758417,0.00011472128,4.5975998e-08,1.0915732e-07,3.5080265e-07,1.8626673e-06,0.0036180266,0.6549235,0.012975361,0.0002613411
190,0.29164183,0.05974658,0.026210036,0.0007084277,1.4319438e-09,1.2279877e-05,7.1486775e-06,8.949482e-07,0.30576527,0.30444005,0.011082613,0.00038488954
191,0.23090114,0.12159756,0.124334596,0.00087170926,1.223902e-10,0.003922492,0.0031982425,0.0040420718,0.46601886,0.00056151336,0.024879923,0.019671923
192,0.0073052743,0.16036618,0.0052128066,0.08048532,0.0024875414,1.3893508e-05,4.7143246e-07,1.4849758e-05,0.3660518,0.34977284,0.025283938,0.0030051088
193,0.026639134,0.8021418,0.00017103755,0.00015551048,2.1814675e-08,2.0261355e-06,1.7596583e-05,0.00042657787,0.000687241,0.00015517008,0.030331908,0.139272
194,0.03305835,0.13749038,0.0009799607,0.0002352849,1.0187294e-09,3.723212e-06,2.8186955e-08,2.6822033e-07,0.6119925,0.2047305,0.011246557,0.00026241582
195,3.6377774e-06,0.000194867,0.0008335156,0.00060017966,0.16061856,6.0078124e-05,3.941813e-08,2.5697118e-06,0.0011851701,0.6816488,0.0314621,0.12339054
196,0.0003066507,0.0012296438,0.009049049,0.071988985,0.28630754,0.0009990066,1.0198696e-05,0.0009374322,0.004002643,0.4866209,0.03237797,0.10617
197,9.587653e-05,0.0020198019,0.007394699,0.017607238,0.26152202,0.00033062528,8.208214e-06,0.00027308214,0.005171581,0.549867,0.045419578,0.11029029
198,1.2944639e-05,0.0016783723,0.0032311948,0.0040757987,0.25904095,4.7857942e-05,1.0044035e-06,1.645291e-05,0.00783212,0.6295919,0.05050501,0.043966476
199,0.000114627044,0.00013992129,0.0070668105,0.015670365,0.45847738,0.00077023933,3.878743e-07,1.7315791e-05,0.010065431,0.34780177,0.020025373,0.13985041
200,0.0002858452,0.00037085317,0.025899438,0.017538471,0.46975586,0.004187012,0.00031751368,0.0007909906,0.0045267385,0.3914729,0.025612054,0.059242353
201,0.000110261775,0.00031624705,0.002788924,0.037778933,0.45660076,0.00030476114,1.8261507e-07,2.526131e-05,0.0018325268,0.42994735,0.01878113,0.051513616
202,2.1567555e-06,0.00025236222,0.0018097957,0.0125482315,0.4938097,0.00020994262,1.7954586e-06,8.8831504e-05,0.00073761004,0.3908398,0.026740156,0.07295961
203,3.6546874e-06,9.431936e-05,0.0022948482,0.003497899,0.3917805,0.0008257657,2.283079e-06,0.00013626432,0.0007873261,0.41265473,0.026814759,0.16110769
204,2.7361425e-06,1.8032035e-05,0.0014781497,0.0008591642,0.23690742,0.00025883978,5.3800555e-08,4.6500554e-06,0.0008887391,0.5968772,0.02200974,0.1406952
205,4.38941e-06,0.00014478533,0.0027300825,0.0010659227,0.27356458,0.00029517265,1.0061032e-06,5.3359996e-05,0.0035549,0.4212623,0.03555259,0.2617709
206,0.00016753745,0.0029094655,0.0018341311,0.00047904937,0.07824742,9.488829e-05,3.601318e-07,1.0802341e-05,0.0045023267,0.693654,0.03899703,0.17910297
207,0.00010752299,0.0006628513,0.017705807,0.0018714434,0.22850005,0.0040120594,0.00046392827,0.0028939543,0.0060936366,0.39308506,0.04111314,0.30349058
208,0.012762696,0.71300894,0.0025829999,0.0006568188,1.8647996e-09,1.8553496e-07,5.703292e-06,0.00027823888,0.21939422,0.0019626315,0.020043677,0.029303838
209,0.011087227,0.003038338,0.0025560467,0.00013558991,2.3708875e-08,0.00011925877,8.664392e-08,1.6175781e-07,0.68287957,0.27332988,0.008368084,0.018485727
210,0.7572078,0.17427272,0.0002249181,0.0004163731,9.446529e-11,1.7780292e-05,7.092659e-05,3.5030973e-06,0.0033939225,0.0586998,0.005478247,0.00021393475
211,0.06235509,0.59501064,0.00040386058,0.0014870954,1.1375767e-07,1.7578047e-07,5.4685765e-06,0.0002076125,0.00956753,0.25414246,0.041473154,0.035346754
212,0.17961714,0.012962146,0.0056541837,0.00059503113,1.2044732e-08,0.0002926877,6.198634e-08,2.387402e-07,0.61738336,0.12637824,0.007484976,0.049631808
213,0.22595777,0.3579285,0.004689731,0.0011605059,1.6500684e-09,4.380634e-05,7.186313e-07,3.2344575e-05,0.31222975,0.0013094571,0.02117877,0.075468734
214,0.44648126,0.052416217,0.01035687,0.0008595957,1.7693695e-07,0.0008696183,4.007457e-06,1.2692625e-05,0.29819256,0.0014980712,0.02009584,0.16921307
215,0.01646325,0.53307223,0.00045756722,0.00037418233,2.3526994e-08,4.2798078e-08,9.937726e-06,3.9769235e-05,0.0049125077,0.42626137,0.01807997,0.00032915434
216,0.32180956,0.043366373,0.011277643,0.0022096792,6.2566414e-09,0.002047966,3.043019e-05,1.9420218e-05,0.52675956,0.008575725,0.03574686,0.048156794
217,0.14374158,0.026877644,0.0027426546,0.00015653732,5.2901017e-10,3.765362e-05,2.832153e-07,1.5109183e-07,0.60822713,0.20873709,0.009399354,7.989349e-05
218,0.30158767,0.02000088,0.0052598477,0.00040810328,1.8292384e-10,7.056842e-05,6.583805e-07,1.531179e-07,0.53902817,0.12724005,0.0062702913,0.00013360524
219,0.12291438,0.0076542557,0.0011912426,1.5911352e-05,2.902649e-06,2.078144e-05,1.3165356e-07,8.008353e-08,0.008350589,0.83392096,0.009319806,0.016608922
220,0.011243644,0.1726539,0.009485147,0.00044011863,1.8568427e-09,3.1727286e-05,8.480927e-07,4.0362018e-05,0.68232006,0.0034985738,0.026739763,0.09354582
221,0.26601264,0.028753962,0.0022907925,0.0005716927,3.409948e-07,1.7274098e-05,2.636695e-08,2.4783947e-07,0.32064617,0.33107617,0.014499611,0.03613108
222,0.011571672,0.48519734,0.0037897662,0.0032949639,6.891915e-09,5.829699e-06,4.047212e-06,0.0001418761,0.3984353,0.024618465,0.032349944,0.040590767
223,0.0009100758,0.0012468187,0.0022622794,0.00029680433,3.09658e-06,6.8655274e-05,5.982597e-08,3.5861598e-07,0.5949244,0.33961993,0.015360975,0.045306545
224,0.20586066,0.014920792,0.045958437,0.0009765784,4.215228e-07,7.389567e-05,5.4691372e-05,5.698081e-06,0.25790694,0.4560102,0.018200094,3.1603544e-05
225,5.2038004e-06,0.00016763684,0.0017237283,0.0013233112,0.18630424,0.00018425792,5.3410434e-07,1.9989673e-05,0.0008515307,0.6654201,0.03537643,0.108623
226,1.16101766e-07,0.000116828196,0.0010338321,0.0046383003,0.34351167,9.2489e-05,7.1231494e-07,3.1589156e-05,0.0007654872,0.4963824,0.049342,0.104084626
227,3.2160076e-06,3.0618055e-05,0.0023035156,0.0017205288,0.26822725,0.00038800287,1.9903739e-07,1.5522468e-05,0.0019492578,0.5140109,0.025474638,0.18587637
228,0.00011442836,0.0040683732,0.006403853,0.10127903,0.34193054,0.0003562013,9.620859e-06,0.0008967003,0.0024001556,0.39510086,0.03165655,0.11578363
229,5.7139525e-05,0.000112660855,0.006074623,0.000974497,0.15622544,0.00036282282,1.0534252e-06,2.2104266e-05,0.008847436,0.65950084,0.034551412,0.13327001
230,1.2238964e-07,0.0008114944,0.0034973733,0.003544277,0.25250158,6.804633e-05,0.00012578645,0.00084471673,0.0020538024,0.54949594,0.10477834,0.082278535
231,1.364666e-07,0.00093203067,0.0022602568,0.00061826553,0.12864958,4.930064e-05,0.00012321683,0.00020404374,0.00071897666,0.7490827,0.08285233,0.03450926
232,0.0019692797,0.013667523,0.0035770077,0.03386893,0.5726055,0.00026730736,9.625002e-07,7.986486e-05,0.0022794446,0.305558,0.015197386,0.05092879
233,2.3953746e-05,0.00068110035,0.0042376174,0.011112905,0.29427546,0.00048806923,2.4472595e-06,0.00020329459,0.003269117,0.46756864,0.037405457,0.18073194
234,5.0677078e-05,0.00016787281,0.024819123,0.0024430424,0.23982432,0.0016325339,0.00028916853,0.00075455446,0.0074216784,0.5305476,0.044033807,0.14801556
235,2.5094346e-06,1.596558e-05,0.0025870325,0.004854438,0.3998239,0.00022598289,2.1623423e-07,5.8956507e-06,0.0012686832,0.5064575,0.022434875,0.062323004
236,1.1678078e-06,9.353325e-05,0.001440179,0.0034835972,0.33019054,0.0001430729,2.838148e-07,1.5230053e-05,0.0008037608,0.53720015,0.030683566,0.095944926
237,1.1741856e-05,0.00039662299,0.0011115754,0.00043389277,0.12914963,6.683457e-05,5.430302e-08,2.5782288e-06,0.0026959167,0.6847792,0.03405058,0.14730133
238,9.805776e-07,2.2338567e-05,0.0016227497,0.007970211,0.50728536,0.00056622294,7.092706e-07,5.037367e-05,0.0004235009,0.33355746,0.020876933,0.12762316
239,5.9915453e-07,0.0007953357,0.0009862225,0.0028607687,0.22226135,4.150058e-05,4.6612791e-07,2.6947711e-05,0.0008704905,0.6494206,0.052869108,0.06986662
240,0.020720834,0.039238293,0.002781894,0.0005281557,1.1418013e-07,6.132152e-05,8.587427e-08,8.980273e-07,0.61903834,0.27348563,0.014411749,0.029732672
241,0.09418321,0.011764955,0.004548503,0.00087839045,4.5299075e-08,0.0014162287,4.51894e-07,1.425748e-06,0.677049,0.08605679,0.015834752,0.10826626
242,0.7492248,0.06985554,0.013125402,0.00047819052,3.494398e-11,0.00017520267,5.4753575e-05,2.512442e-06,0.16085525,0.00041385842,0.005564461,0.00025004765
243,0.005157476,0.0020631147,0.03315444,7.3385213e-06,3.011173e-05,0.002023622,2.2599568e-05,0.00041579522,0.21069506,4.166595e-05,0.022407964,0.7239808
244,0.52555597,0.043860752,0.0027063058,7.694949e-05,1.2808464e-06,0.0009064662,1.0973787e-05,1.8116283e-05,0.011094475,0.0018068023,0.012605652,0.4013563
245,0.13178466,0.24463794,0.0010901971,0.00035857185,8.872651e-05,2.4459689e-05,2.8406166e-07,1.9926309e-05,0.014546592,0.38521555,0.02969309,0.19254003
246,0.001352813,0.84462696,0.00043256464,0.0006017493,8.749275e-08,7.4104086e-08,3.8801292e-05,0.00024200458,0.0013828882,0.05146819,0.02488313,0.07497064
247,0.35062295,0.475352,0.004515006,0.0005921392,5.367767e-10,3.1771036e-05,7.94026e-06,5.2289295e-05,0.13839962,0.000582729,0.009285399,0.020558162
248,0.5556732,0.07191953,0.059730545,0.0006883333,3.0766216e-11,0.0007030835,0.0006804319,1.7571005e-05,0.29786998,0.00038939223,0.012121527,0.00020644376
249,0.0011703083,0.002794588,0.0038856226,0.00017543597,0.00029945045,1.5070903e-05,4.5051135e-07,1.1152321e-06,0.34318426,0.6154913,0.031629384,0.0013530499
250,0.0010691809,0.00038187244,0.003768849,0.0001476947,0.0004914311,0.00017714329,8.48964e-08,2.8835295e-06,0.3485356,0.41928795,0.025620209,0.20051712
251,0.051982727,0.011747339,0.020898828,0.00049620454,4.0051433e-09,0.0038249823,0.0027416567,2.1537851e-05,0.7385532,0.14250487,0.026518779,0.00070973753
252,0.20323946,0.19675191,0.0020969156,0.0012100701,1.1649599e-06,7.1889003e-06,2.1434722e-08,8.6477854e-07,0.26716208,0.2539101,0.017177872,0.05844236
253,0.019815976,0.50535184,0.014054213,0.00080970995,6.7281195e-11,2.3657365e-06,1.18183e-05,0.00017928024,0.42642406,0.0018249023,0.015001418,0.016524432
254,0.0013770672,0.0015081479,0.0031110467,0.000715678,1.1929582e-07,0.00036348496,1.6077871e-07,6.264963e-07,0.7677875,0.1779051,0.010951783,0.036279257
255,1.8315986e-06,3.7035345e-05,0.0022916635,0.0005281091,0.21293338,0.00013413282,1.1686184e-06,7.96101e-06,0.0014745648,0.7279105,0.029381644,0.025298007
256,3.2422412e-07,4.6212313e-05,0.0008304721,0.0029493023,0.32017893,0.000116723255,1.3800133e-07,1.3070105e-05,0.00037731696,0.55478173,0.029801974,0.090903856
257,5.3814106e-06,0.0002510785,0.00327738,0.00069506135,0.18870781,0.00010275445,9.839964e-07,1.5004594e-05,0.0073961187,0.6402332,0.051440127,0.10787501
258,2.1432359e-06,6.585751e-05,0.0017791782,0.005985761,0.40862048,0.00024068594,4.0067957e-07,2.4120507e-05,0.0010705144,0.48027638,0.024853198,0.077081315
259,0.0021247028,0.004776105,0.014892067,0.042609923,0.4513973,0.0021885782,0.0002517793,0.0036488369,0.0046967645,0.40543753,0.029294953,0.03868142
260,1.7360491e-05,0.00019026278,0.0033501408,0.00077137543,0.2333426,0.00041679104,1.0783314e-06,6.655188e-05,0.0036015464,0.47339445,0.031414192,0.25343364
261,0.00042423516,0.33280924,0.0065226504,0.015730089,3.2921546e-06,0.00081877806,0.35856056,0.14439352,0.00094980374,0.0012835292,0.067241594,0.071262695
262,0.050524965,0.4024476,0.0023250128,0.00052325334,5.256569e-11,0.0001376785,0.5110326,0.009145423,0.001281544,0.0006804923,0.021423021,0.00047841854
263,2.3273653e-07,0.012467905,0.0022896486,0.006000695,5.7246875e-06,0.00015842014,0.3484157,0.16185142,0.001473977,0.010236116,0.39959058,0.057509605
264,0.003976083,0.33590898,0.08450179,0.002855582,1.1473785e-06,0.0015359904,0.25974408,0.12472491,0.01066895,0.00033690044,0.04300326,0.13274239
265,3.4632742e-06,0.006812911,0.00061428704,0.00066102267,3.7956388e-06,0.0045667402,0.8362489,0.05029651,7.6715565e-05,0.0010975315,0.032778908,0.06683928
266,1.8195077e-06,5.3686035e-05,0.0025406529,0.010919046,0.5143981,0.0008677786,3.4797429e-06,0.00016400345,0.0006949337,0.30379114,0.023960263,0.14260504
267,6.6996894e-05,0.0001302594,0.012445929,0.03670428,0.41984215,0.0028380547,2.4643106e-05,0.0005599603,0.0042947065,0.3891922,0.028850202,0.10505058
268,1.3998699e-06,1.2762184e-05,0.0014186881,0.0025849184,0.32297993,0.0002252131,6.3188594e-08,3.9461065e-06,0.00067438127,0.566294,0.020585591,0.0852192
269,0.0001058406,0.00038724192,0.0101533765,0.0033968196,0.18918295,0.0001184032,1.4112544e-06,1.0512687e-05,0.037970852,0.6832273,0.040907208,0.03453804
270,6.3538366e-08,5.505291e-06,0.00065739924,0.0020466645,0.39137146,0.00021253804,2.0485274e-07,1.3597884e-05,0.00015041343,0.47550738,0.02459645,0.10543836
271,6.312736e-06,0.0005150736,0.0045202505,0.022132754,0.58505905,0.0034677703,0.0024364782,0.044005506,0.00033581493,0.21122353,0.02909015,0.09720735
272,0.0017405156,0.5676769,0.0001845269,0.00030653493,1.3314028e-06,3.2909458e-07,3.1004034e-05,0.0003302597,0.0007228101,0.34210116,0.028543089,0.058361474
273,4.5981902e-05,0.00044761872,0.01427685,1.461398e-06,0.00012567292,0.0035754081,0.0011570556,0.0010176264,0.008810801,0.00014622175,0.036192592,0.9342027
274,0.42132825,0.37216827,0.00025328016,0.00040702455,1.2625576e-10,2.1830463e-06,1.625179e-05,1.4515873e-05,0.0031090337,0.19506292,0.007562662,7.564334e-05
275,0.634441,0.23242033,0.0025411672,0.000726641,9.657956e-11,3.8615835e-05,8.528974e-06,4.4399467e-06,0.12238359,0.0014268319,0.005809178,0.00019958857
276,0.0019858703,0.4940962,0.00034837145,0.0004473813,8.1612125e-06,4.2140968e-07,6.102929e-06,0.00023376153,0.0028964907,0.2817158,0.047121283,0.17114016
277,0.42475155,0.23153901,0.00048820282,0.0003144741,2.7913527e-09,2.4008834e-06,3.908632e-07,6.4365474e-07,0.00676491,0.32755572,0.008390929,0.00019175005
278,0.70363134,0.15785001,0.0031852995,0.0012110705,5.0890905e-09,0.0001712176,1.7226606e-05,6.812157e-06,0.04660622,0.0011782072,0.009424499,0.07671811
279,0.31826583,0.5493396,0.0019283199,0.00047660386,1.8458778e-10,9.392945e-06,9.417979e-06,4.6218305e-05,0.09062517,0.0013121672,0.011493715,0.026493683
280,0.002736289,0.74508536,0.0017968272,0.00040020878,3.7614635e-07,1.5628511e-06,2.0693906e-05,0.00073786,0.0055753784,0.0005606664,0.033644814,0.20943995
281,0.4142122,0.06556905,0.011010659,0.0005375584,4.7930143e-07,0.00033387035,1.7044567e-06,1.4281075e-05,0.26331085,0.0018559459,0.01868463,0.22446872
282,0.33186713,0.024527501,0.06537997,0.0028604644,1.2198649e-08,0.0005495466,2.7136944e-05,4.6403343e-06,0.44769758,0.086593956,0.010279483,0.030212572
283,0.5398386,0.22649905,0.004240887,0.00026451488,5.7987014e-12,6.6629815e-05,1.1155899e-05,5.205128e-06,0.22121048,0.00024127838,0.00745817,0.00016413996
284,0.0899018,0.52331394,0.00033010266,0.0004977711,9.335217e-09,5.3606744e-08,1.5444882e-06,9.854653e-06,0.004404969,0.37025315,0.010936368,0.00035039024
285,3.6573156e-06,0.0002769439,0.0021875026,0.0022526146,0.27241233,0.0004181942,2.5428026e-06,0.00017178572,0.0012218775,0.49465367,0.03758682,0.188812
286,3.762817e-05,7.482895e-05,0.0020754833,0.0007046009,0.15383805,0.00011712429,1.9449068e-08,1.2428768e-06,0.022052929,0.6994684,0.028547212,0.09308242
287,0.00012311908,0.00032555696,0.02918299,0.013123064,0.3994217,0.002297295,8.001622e-05,0.00024523336,0.015405364,0.3197221,0.030640299,0.18943337
288,4.7039055e-05,0.00010647068,0.004490734,0.025019025,0.51663435,0.0017311993,4.5669135e-06,0.00031486474,0.0009533864,0.3298705,0.019646093,0.10118176
289,2.5874337e-05,0.00018797957,0.007992712,0.025374148,0.36579385,0.00086685165,1.5788397e-05,0.0003790161,0.0021948894,0.5039372,0.034120847,0.059110835
290,0.0012690288,0.23794426,0.014364186,0.0032748193,6.3186256e-08,0.0012340512,0.60432124,0.07966487,0.0026424825,0.00027090946,0.03479869,0.020215355
291,4.001616e-06,0.036089417,0.0006654032,0.0013362952,4.58698e-08,0.00025068704,0.78708684,0.08974289,0.00023400733,0.0002698672,0.08381606,0.0005044065
292,0.0023149408,0.56447643,0.037125,0.0031582494,3.495924e-08,9.157212e-05,0.012933892,0.2677618,0.0046092626,2.0444504e-05,0.056443192,0.0510652
293,0.0005454097,0.557171,0.0032550672,0.0010069311,1.3688855e-06,6.3269494e-05,0.055752456,0.06700781,0.0016061858,0.0016774745,0.15819277,0.1537203
294,0.00030568478,0.06919966,0.0010248156,0.0014119163,2.946108e-06,0.0037499527,0.72078836,0.008352095,0.00028556504,0.0012114368,0.024465363,0.16920225
295,5.0342965e-06,0.008380782,0.019712584,0.0068775536,1.7347831e-05,0.00576245,0.59210753,0.2110165,0.002220807,0.0018469085,0.11717448,0.03487795
296,0.0027508577,0.12147827,0.0103407465,0.0029031283,5.0159656e-07,0.0064408053,0.6716589,0.011055112,0.05489916,0.0012972481,0.063028574,0.05414667
297,6.645226e-08,0.008319765,0.00043613263,0.0020266122,1.20076165e-05,0.0012287198,0.5391807,0.019852133,0.00033310085,0.0027864734,0.32525814,0.10056614
298,4.993341e-05,0.21188003,0.0009844691,0.006186281,6.2882506e-08,0.00035757793,0.61186695,0.044810727,0.00041383025,0.00036380987,0.098861,0.02422535
299,1.665015e-05,0.00023171489,0.007113756,0.027356274,0.3166031,0.00093992054,1.1545639e-05,0.0009146697,0.0029424701,0.41727188,0.03667153,0.18992646
300,1.466326e-06,4.7241003e-05,0.001057306,0.0044447654,0.35626176,0.00010927964,4.658531e-08,4.7067874e-06,0.00058544514,0.51788455,0.023178365,0.09642509
301,5.4301677e-06,5.028748e-05,0.0053276215,0.018869787,0.5541485,0.0016551242,1.7163637e-05,0.00027070704,0.0012344563,0.19672878,0.022336015,0.19935617
302,2.0309373e-05,0.00013324698,0.0034642883,0.00549204,0.35145575,0.00013079455,2.1191538e-07,4.868512e-06,0.0065402454,0.5524086,0.027955644,0.052394018
303,2.9265093e-06,2.4461027e-05,0.0019555155,0.0014252387,0.29746184,0.0005240925,2.9453656e-07,2.0952177e-05,0.0014062128,0.52914184,0.025082381,0.14295414
304,0.6199434,0.055260908,0.056189653,0.0029930973,1.655594e-08,0.0010293062,0.0003015643,2.1064847e-05,0.20357858,0.0024899796,0.009241381,0.048951056
305,0.002250951,0.0016594114,0.001251691,7.18214e-05,0.00044202426,2.6903044e-05,1.2807721e-08,4.7651722e-07,0.19121043,0.66838324,0.027917957,0.10678515
306,0.59096617,0.23097986,0.0002878887,0.00050997874,6.9185296e-10,5.9387708e-06,5.982027e-06,2.1785265e-06,0.0035685254,0.16808163,0.005382465,0.00020931412
307,0.0034920792,0.72134167,0.00026176826,0.00059699843,5.1070366e-08,1.8053765e-08,3.7652437e-06,6.244875e-05,0.0034487566,0.21578893,0.02286398,0.032139495
308,0.38625446,0.18982764,0.0014083092,0.00086180476,4.738374e-11,6.667702e-06,1.3068025e-07,4.82825e-07,0.3522873,0.060072046,0.009043586,0.00023768777
309,0.3123892,0.41476774,0.000270168,0.00027376626,4.0056714e-10,1.0900384e-06,1.0037392e-05,1.2298224e-05,0.0031823076,0.26046184,0.008445247,0.00018630501
310,0.33484405,0.2333963,0.08862016,0.0007177806,2.269963e-11,0.0002435855,0.0011468255,9.36013e-05,0.32723117,0.0014843197,0.011682181,0.00054000365
311,0.44280446,0.03563553,0.0036532516,0.0011230387,2.7197002e-09,5.1038256e-05,1.3099375e-07,3.9036408e-07,0.38438463,0.081587456,0.01023276,0.04052729
312,0.5023386,0.33582395,0.00012670108,0.00031646795,1.936042e-10,2.5011536e-06,6.8593126e-06,5.378118e-06,0.0017229377,0.15393648,0.0055508115,0.00016926849
313,0.40136278,0.024004236,0.0048651877,0.0012341763,1.9771016e-06,3.097729e-05,1.12863816e-07,7.2906715e-07,0.14663327,0.34245935,0.012304634,0.067102596
314,0.8023445,0.08778315,0.00026976882,0.0004764216,9.088305e-09,5.8161735e-05,5.5290734e-06,1.2517796e-06,0.004643202,0.06737915,0.0060851844,0.030953685
315,3.8076825e-05,5.3000556e-05,0.008631178,0.00924059,0.32500032,0.0006077354,3.5570501e-06,4.8223006e-05,0.002926577,0.5707567,0.026109919,0.056584105
316,1.8719483e-06,0.00010661465,0.0017015972,0.0014243231,0.25813815,0.00018288018,1.8816705e-07,1.4859406e-05,0.00208909,0.50530046,0.03251143,0.19852856
317,3.8739157e-07,3.830291e-05,0.00045994055,0.000195263,0.13301428,9.032317e-05,4.7809145e-08,2.4528026e-06,0.0008116547,0.7170788,0.034557305,0.11375123
318,7.053065e-07,1.9466264e-05,0.0016586691,0.0076699336,0.51709104,0.00060349103,1.5427751e-06,7.8950405e-05,0.00039592435,0.35174683,0.02253901,0.09819446
319,1.0929886e-06,4.583748e-05,0.0023841772,0.004623883,0.24375598,0.00052702945,2.6239188e-06,0.00025841797,0.00062776584,0.56081706,0.036765292,0.15019085
320,0.0020625063,0.16762704,0.019719714,0.0030640091,1.7763004e-07,0.0017096136,0.5663481,0.187232,0.0012312477,0.00023046952,0.039653912,0.011121296
321,0.0004231971,0.46762365,0.0032973713,0.0011517644,1.1064154e-08,0.00021610901,0.34993827,0.0503055,0.00046532226,0.00026750585,0.08328473,0.04302658
