,Atrial Cardiomyocyte,Ventricular Cardiomyocyte,Fibroblast,Endothelial cell,Lymphatic Endothelial cell,Mural cell,Mesothelial cell,Neural cell,Adipocyte,Myeloid,Lymphoid,Mast cell
179,6.500391e-08,0.0022627905,0.07497621,0.092159465,0.19970572,0.090346925,0.18379748,0.089056484,0.00805477,0.17444308,0.057247773,0.02794921
180,0.00896981,0.17340907,0.053573232,0.06140803,0.10085954,0.042975646,0.48714295,0.025524618,0.0050230566,0.004528322,0.035204254,0.0013815217
181,7.441898e-05,0.12626481,0.14419967,0.012780085,0.005422286,0.040658873,0.33690742,0.22770643,0.0066232216,0.03374981,0.065248474,0.00036448214
182,1.8816235e-06,0.01004952,0.27096573,0.13791795,0.023470797,0.081391804,0.14620438,0.076673254,0.017410737,0.20695516,0.0284562,0.0005025729
183,0.004888965,0.22348814,0.027211718,0.044384167,0.12119876,0.060394235,0.4037087,0.018727863,0.0044871327,0.012483107,0.04708728,0.031939987
184,0.0016412087,0.21055198,0.021953193,0.18868726,0.14653865,0.065398745,0.28289813,0.016422296,0.0030100315,0.023540234,0.014246575,0.025111688
185,0.0001892177,0.24224658,0.15858968,0.031313606,0.012987567,0.058055475,0.014944284,0.109512694,0.004750044,0.14280967,0.22389916,0.0007019277
186,3.107554e-05,0.4798688,0.14287417,0.07517579,0.05295024,0.048080444,0.0046717785,0.11367105,0.0056939926,0.0050905165,0.016762953,0.05512914
187,0.000558912,0.09874433,0.08008763,0.051486135,0.12457799,0.031032078,0.41073012,0.030211626,0.0058631278,0.11743186,0.024455996,0.024820164
188,1.4532166e-06,0.0032314945,0.12866698,0.030040108,0.116788045,0.07981318,0.45807126,0.036835235,0.0063276044,0.11083003,0.008432992,0.020961635
189,0.0004167342,0.6540033,0.029896813,0.063994996,0.008820868,0.03328598,0.13400248,0.04654076,0.0030140653,0.0058252793,0.009562065,0.010636592
190,6.883584e-05,0.31452516,0.24849944,0.028386466,0.064230286,0.12993981,0.024938762,0.060196415,0.009549071,0.035711303,0.04292242,0.041032024
191,2.5863963e-05,0.009360614,0.035111573,0.04002681,0.10078814,0.11578732,0.5897232,0.049300343,0.004601571,0.006419137,0.039320372,0.009535023
192,0.34081948,0.07143045,0.060527463,0.019139588,0.00510751,0.06821491,0.368351,0.039049014,0.008509388,0.008220787,0.0071170055,0.003513352
193,0.012010393,0.121685944,0.059249707,0.07429435,0.010603922,0.17987339,0.25972217,0.14614683,0.016417848,0.007813721,0.111439265,0.000742416
194,2.8563038e-05,0.5410083,0.033653036,0.017011993,0.0488713,0.03491289,0.007397691,0.03670341,0.0037884926,0.24606103,0.017979965,0.012583332
195,1.3306009e-05,0.3303813,0.29714757,0.054205433,0.051439803,0.056201268,0.0023879965,0.07839073,0.0073480173,0.004611567,0.022354899,0.09551803
196,8.038827e-05,0.4459067,0.16500297,0.010335069,0.048686754,0.06003827,0.012065303,0.06343172,0.007944968,0.07931388,0.07914815,0.028045785
197,1.9907706e-08,0.0026389002,0.24710768,0.06442664,0.114584774,0.060546234,0.1839274,0.07812797,0.009401107,0.12870319,0.093768865,0.016767187
198,0.00033306182,0.4366394,0.037850104,0.049161874,0.19907427,0.086072095,0.01106232,0.055553798,0.00576397,0.005300929,0.07418223,0.039005987
199,4.228626e-06,0.018855155,0.089884266,0.23266976,0.21292979,0.07626326,0.20983218,0.058527883,0.008216184,0.012770192,0.038462676,0.04158445
200,0.005503861,0.30555147,0.045592476,0.108745836,0.18025275,0.08190228,0.10045763,0.035286807,0.009274294,0.005174321,0.120997064,0.0012611897
201,2.1721326e-05,0.028899057,0.06392434,0.029398425,0.15967302,0.030203545,0.5092757,0.05336943,0.0046344046,0.0033772504,0.08385695,0.033366174
202,1.556621e-05,0.07276322,0.060858212,0.24684402,0.09020094,0.047909968,0.32499096,0.025602063,0.0047621974,0.04839714,0.013337361,0.06431835
203,6.4596106e-09,0.006606733,0.12138864,0.12377261,0.20124927,0.06977699,0.005617166,0.11237131,0.0054754224,0.058259282,0.169453,0.12602955
204,0.00346958,0.2804148,0.10988652,0.006422377,0.028812168,0.04526907,0.33821875,0.11627926,0.0061621,0.0051316614,0.059009463,0.00092425034
205,6.8264044e-06,0.08536545,0.06649172,0.1100764,0.04156503,0.023940044,0.35759345,0.025998289,0.005074754,0.22219875,0.019227775,0.04246154
206,2.0034557e-05,0.03153303,0.111892305,0.15028973,0.31103623,0.12932625,0.0048862356,0.10085761,0.0056502693,0.08536995,0.068052866,0.0010854432
207,0.0010862725,0.3406025,0.21737581,0.032790285,0.01503267,0.07558906,0.13905373,0.06189491,0.01574471,0.067655966,0.032037612,0.0011364899
208,9.498924e-05,0.08934184,0.15963773,0.035219505,0.054780316,0.036692612,0.47162,0.042559598,0.0054089436,0.06282591,0.030437147,0.0113813905
209,8.704185e-05,0.027976511,0.07393967,0.027478982,0.19178437,0.042735502,0.21150269,0.08204965,0.0044186846,0.25874555,0.07854805,0.0007333085
210,5.530471e-08,0.0018686695,0.036725614,0.06420898,0.13690488,0.04651712,0.59150267,0.020517943,0.0038451212,0.0073919785,0.037475917,0.053041045
211,0.0015282227,0.16202134,0.18687724,0.018208206,0.0050673685,0.159048,0.21466741,0.05868647,0.014466854,0.08737991,0.043419596,0.048629396
212,4.4692886e-08,0.0044804686,0.2073249,0.19864257,0.26476568,0.06736746,0.0153757455,0.022674313,0.0067719575,0.108080566,0.07475262,0.029763676
213,3.829857e-06,0.27041826,0.20424514,0.057850447,0.0077542374,0.06938417,0.0035053308,0.14105047,0.0064351927,0.008695416,0.11079433,0.119863205
214,1.772534e-05,0.13677624,0.1601196,0.05910301,0.06889485,0.031051546,0.1646373,0.02056379,0.008527278,0.30470818,0.027751712,0.0178487
215,4.8896627e-06,0.2871564,0.10013623,0.2865142,0.024447644,0.05401175,0.0047333045,0.067603864,0.0043683187,0.07602531,0.029370328,0.06562778
216,0.00014668252,0.48356515,0.060014274,0.040618304,0.021092663,0.015268039,0.111897394,0.015399716,0.0062090005,0.19934677,0.045546792,0.00089525705
217,0.00016104063,0.2802711,0.10721621,0.042421777,0.081907205,0.09739087,0.12286255,0.057250835,0.007845847,0.16985227,0.012903054,0.019917192
218,2.190842e-05,0.11256578,0.09165246,0.069141425,0.095519096,0.030667884,0.1828983,0.022200052,0.006134872,0.24690351,0.10180997,0.04048476
219,4.5507233e-05,0.066731244,0.039475217,0.045913402,0.16076122,0.06407978,0.13969934,0.022262659,0.0065029124,0.33723465,0.033126757,0.084167264
220,4.7192893e-06,0.015159355,0.07881532,0.02903278,0.0073753437,0.03932412,0.66531575,0.10123334,0.0028807975,0.043860458,0.015502587,0.0014954483
221,2.7911009e-08,0.0020033577,0.2757675,0.04337405,0.025555262,0.061534155,0.12663803,0.05110085,0.007956162,0.28850558,0.116931066,0.00063400593
222,0.00068593223,0.23466311,0.124267496,0.02558582,0.06897736,0.065129824,0.20086193,0.057743408,0.008180505,0.117388695,0.087794244,0.008721648
223,0.00040783928,0.15018676,0.10206908,0.14852142,0.03908221,0.2032697,0.08943655,0.11327862,0.01372373,0.059249826,0.06482531,0.015948862
224,7.276674e-05,0.085622646,0.053757478,0.028419383,0.064425014,0.028109452,0.32502627,0.035917107,0.0048063397,0.20586525,0.09287511,0.07510315
225,9.82411e-05,0.11775945,0.041399024,0.08412951,0.046271052,0.024196764,0.41286895,0.023579272,0.0030192179,0.22205393,0.012231071,0.012393516
226,0.00031066235,0.14433268,0.0657632,0.018326921,0.082141936,0.02634757,0.51351523,0.0373212,0.002745441,0.059940998,0.03631381,0.012940367
227,6.1445934e-07,0.005276071,0.34452188,0.05700773,0.13293451,0.11214933,0.19039488,0.04260299,0.013972209,0.03115854,0.035316683,0.034664575
228,7.645558e-06,0.07819946,0.12211467,0.018500447,0.012908523,0.092854775,0.0047125104,0.05979775,0.004873631,0.4930397,0.052964117,0.060026776
229,0.00039659505,0.37486327,0.18464229,0.01960157,0.043155108,0.027468339,0.097524874,0.034295134,0.012743864,0.13694644,0.067532465,0.0008300884
230,4.363336e-05,0.06602477,0.28308374,0.04840797,0.14239246,0.06434274,0.1660943,0.07491773,0.01173835,0.09312547,0.00838986,0.041438974
231,1.3655772e-07,0.003942786,0.14142899,0.060953543,0.07366043,0.04283637,0.45638436,0.024405243,0.0050549237,0.13091269,0.034988433,0.025432084
232,0.0008617211,0.4231563,0.08292888,0.073947094,0.015395869,0.023110442,0.25049415,0.026710449,0.007035454,0.061119385,0.034389198,0.00085107744
233,1.0267597e-06,0.06255662,0.13901524,0.14472054,0.09202668,0.046029296,0.005962078,0.056265164,0.008244471,0.33119524,0.05963713,0.054346465
234,9.2514013e-10,0.0015399143,0.31329647,0.15532432,0.10852867,0.11732161,0.03713541,0.06784513,0.010455372,0.07714123,0.055036046,0.056375876
235,0.002018359,0.30367813,0.092155196,0.008601057,0.01409951,0.08304014,0.16416998,0.11392682,0.006834135,0.16277166,0.04795403,0.00075095287
236,3.327107e-05,0.3646105,0.02718277,0.04280118,0.24642979,0.014461297,0.0064839604,0.015035149,0.0034743699,0.09032541,0.16872689,0.020435417
237,0.000105463274,0.3293024,0.054577313,0.1185107,0.07313578,0.035234127,0.2103864,0.030120753,0.0043482613,0.10383955,0.008302488,0.032136813
238,2.6517748e-06,0.13988923,0.039718345,0.075253434,0.13372631,0.047490064,0.0066834986,0.16675502,0.0049345535,0.24848431,0.09991939,0.037143227
239,0.010310379,0.087916166,0.04601736,0.028517762,0.008628341,0.20128916,0.42901677,0.059566595,0.00914149,0.008219133,0.081121154,0.030255709
240,5.0065264e-06,0.13965768,0.023012878,0.022455677,0.023229212,0.02016965,0.2986122,0.052561235,0.0022517939,0.26877922,0.09409456,0.055170827
241,0.0016197553,0.36592242,0.014180629,0.022934938,0.083408415,0.017774794,0.18229619,0.007112539,0.003002681,0.26999617,0.029671974,0.002079485
242,0.00026647173,0.28221497,0.21600634,0.0141563285,0.054912426,0.033593144,0.20357832,0.042349253,0.007557649,0.007818934,0.106681995,0.030864283
243,1.169315e-05,0.34545374,0.16702497,0.023398062,0.08899536,0.051937196,0.07627973,0.118264504,0.007840952,0.045421302,0.055560037,0.01981251
244,4.5461693e-05,0.2892168,0.31023648,0.037399404,0.028286614,0.070284896,0.007927166,0.080625184,0.008936707,0.12807187,0.013607449,0.025361983
245,5.4579283e-07,0.006512785,0.14863862,0.06050027,0.035080757,0.070747666,0.46245137,0.12407896,0.0077553135,0.0041656345,0.06904715,0.011020854
246,0.0006749594,0.2149627,0.015670529,0.045450058,0.058609433,0.03158319,0.47446308,0.022103624,0.0016202119,0.1147578,0.010381449,0.009722948
247,0.0008508826,0.1056726,0.05840457,0.02701533,0.07536245,0.05153629,0.4074942,0.04515088,0.0036752678,0.20424435,0.009610095,0.010983081
248,4.26256e-07,0.0048754737,0.2400543,0.05965034,0.18784861,0.07363617,0.011698649,0.23994362,0.01249792,0.15619157,0.012758506,0.0008444293
249,2.2740982e-05,0.098948084,0.07383853,0.02492656,0.10020215,0.025267672,0.20816208,0.021253623,0.003957306,0.40253767,0.029574187,0.011309336
250,0.36842868,0.047233704,0.039630875,0.05222658,0.023577675,0.0442976,0.33700493,0.024489505,0.008132296,0.02665771,0.016781166,0.0115393195
251,1.3548596e-07,0.003793667,0.059381746,0.07831651,0.40819037,0.06956158,0.09866928,0.17463191,0.005628469,0.0075887293,0.082712345,0.01152533
252,3.9273172e-07,0.0016604445,0.028632065,0.08727262,0.018053552,0.1939706,0.31827074,0.02705732,0.003913126,0.19694507,0.10943805,0.014786024
253,1.0760957e-06,0.15206735,0.12193669,0.05731701,0.11473977,0.02976482,0.103644595,0.10530516,0.01037732,0.19303514,0.035569705,0.07624133
254,0.00040359353,0.12526184,0.082685895,0.062636025,0.27978283,0.030536804,0.2986873,0.010952008,0.005289461,0.053827617,0.026685057,0.023251535
255,2.7246158e-05,0.08656792,0.118528694,0.14814611,0.11630993,0.108157694,0.057834525,0.059434723,0.011596839,0.22504772,0.057435267,0.010913349
256,0.0013795162,0.15497495,0.25656086,0.18011513,0.09878286,0.09562579,0.08851615,0.08745391,0.01509054,0.010550328,0.009803259,0.0011467313
257,5.4414457e-05,0.13439903,0.047343172,0.026466006,0.1399241,0.026178017,0.21572234,0.023422027,0.0067923195,0.15482587,0.1344601,0.09041257
258,3.818547e-06,0.006311813,0.09137663,0.03564172,0.069666974,0.061025392,0.5026064,0.050537545,0.0049841073,0.13052517,0.031672176,0.015648255
259,0.00055959437,0.1333633,0.15069893,0.11592446,0.009960287,0.06227065,0.32769042,0.086402774,0.008365876,0.08430489,0.020046655,0.00041214636
260,0.0043197377,0.099933825,0.018506221,0.03660366,0.16240144,0.06197341,0.30252135,0.022618262,0.0032378393,0.26163015,0.025606666,0.0006474012
261,0.00067501963,0.5758903,0.05895161,0.01875573,0.0033198802,0.10513933,0.10725402,0.08577674,0.005251749,0.0061898753,0.021546606,0.011249163
262,0.0012793519,0.42934975,0.1985099,0.021645935,0.0054311897,0.101304285,0.0903636,0.092585534,0.011129172,0.004025533,0.024933975,0.019441782
263,0.00027651887,0.151159,0.051559772,0.16406618,0.10749233,0.06734955,0.2869826,0.06812797,0.0067260484,0.03779203,0.029375995,0.029091973
264,1.3948592e-10,0.0015203604,0.0501392,0.017129542,0.11356262,0.055106506,0.004483997,0.061145775,0.0028797716,0.4978638,0.06363833,0.13253006
265,9.1205685e-08,0.004091376,0.15503843,0.035697382,0.11534437,0.03561293,0.28374493,0.06384795,0.0035145471,0.2534277,0.048813798,0.0008664328
266,4.100916e-07,0.013913846,0.06534845,0.16039157,0.08363383,0.052192733,0.27067193,0.08635314,0.0053241653,0.12118813,0.12216047,0.018821357
267,5.8346643e-05,0.2643088,0.09973657,0.11444338,0.23004793,0.05378834,0.013350438,0.046185855,0.0051582954,0.1522119,0.0100087505,0.01070146
268,0.000538487,0.3872479,0.04619692,0.06795974,0.052009497,0.031172961,0.2550386,0.02383718,0.00658913,0.028171567,0.06403012,0.037207883
269,2.6767551e-05,0.45339552,0.07454948,0.0070426217,0.018932752,0.0075947004,0.12682348,0.011522205,0.0037581562,0.20928657,0.061242364,0.025825407
270,6.7205205e-05,0.25389105,0.02403017,0.03445068,0.24197601,0.07166902,0.08805982,0.14097914,0.0058871815,0.043622773,0.060170017,0.035196852
271,1.19375545e-05,0.3579193,0.022471858,0.02691161,0.113169365,0.036614228,0.0688908,0.110711746,0.004203006,0.16304901,0.071437426,0.02460973
272,1.138147e-07,0.0033760748,0.094574004,0.13896097,0.03949133,0.09602821,0.25799283,0.1480337,0.008762905,0.1591001,0.027477643,0.02620207
273,0.000384674,0.13164762,0.039893486,0.025903398,0.02049689,0.0922505,0.2481786,0.036822382,0.004969717,0.3331547,0.020849867,0.04544811
274,0.0013751254,0.28897145,0.03928725,0.040283322,0.08651581,0.06717179,0.3015774,0.03535774,0.004817182,0.07113759,0.03879557,0.02470975
275,4.409234e-07,0.4077875,0.03777759,0.03921312,0.018769654,0.034001138,0.0027844175,0.16468158,0.0037812514,0.18460597,0.05986629,0.04673094
276,3.6592547e-07,0.01242476,0.050625272,0.14539173,0.13914369,0.13521264,0.010801168,0.08523255,0.005623353,0.34391454,0.025030892,0.046599068
277,0.0017636075,0.113195755,0.10238191,0.060087193,0.1352829,0.16890584,0.20103316,0.08197535,0.016725324,0.019478166,0.06550084,0.03366998
278,4.632458e-08,0.0017283147,0.1241763,0.09055112,0.040217645,0.04656861,0.3767946,0.028740037,0.00778085,0.20907554,0.022068145,0.052298788
279,0.00010220283,0.56152755,0.030375114,0.029903648,0.04402226,0.06385486,0.013065239,0.07923661,0.0029842872,0.16474105,0.009140053,0.0010470668
280,9.221432e-05,0.15525757,0.020311406,0.15598772,0.08432608,0.024702644,0.39643916,0.011624829,0.002677171,0.078798845,0.04794292,0.021839382
281,0.00022780745,0.06570209,0.13573672,0.08925737,0.09039569,0.04445299,0.35780132,0.11767003,0.008862142,0.014485617,0.06898011,0.006428177
282,0.00010480668,0.15300284,0.045221493,0.024120264,0.09498347,0.08365456,0.11745565,0.05308517,0.005730031,0.2410394,0.1605262,0.02107613
283,2.5162777e-05,0.32508248,0.038126193,0.08244875,0.13366875,0.026535144,0.06378629,0.014947093,0.0067452067,0.23196813,0.05858949,0.01807732
284,0.0005396957,0.031870507,0.03865891,0.036579963,0.36168796,0.020774368,0.41666546,0.008471056,0.0037650284,0.055889666,0.022941278,0.0021561102
285,1.6597664e-06,0.08869146,0.11660726,0.06316074,0.10766383,0.04500532,0.008308474,0.085646324,0.005448638,0.43250787,0.018075457,0.028882992
286,0.00043154758,0.1786409,0.11726619,0.033381138,0.15803489,0.10309081,0.10657704,0.04351952,0.009885305,0.18922557,0.026178803,0.033768293
287,0.00011229664,0.43360558,0.104575776,0.062031828,0.046907894,0.037410572,0.2041598,0.052631818,0.0067629423,0.0031946313,0.011043847,0.037562996
288,1.07012184e-07,0.0027542638,0.29471847,0.02911196,0.06620525,0.095522344,0.28545472,0.062275697,0.011531284,0.08152989,0.057903633,0.012992429
289,0.0009108875,0.11341565,0.054358203,0.1491273,0.10095838,0.06820102,0.38274086,0.016848203,0.003487786,0.096614815,0.009972478,0.0033644268
290,3.565295e-05,0.25643235,0.046876896,0.017741228,0.09232454,0.05230904,0.051177684,0.09780213,0.004448864,0.35742837,0.009054221,0.014369113
291,0.0016239713,0.12716083,0.036553945,0.14495139,0.1364417,0.08563264,0.3639217,0.023891596,0.004113383,0.022189416,0.05252041,0.000999005
292,0.00031086168,0.1761202,0.029326096,0.02205505,0.11975284,0.029007666,0.39443958,0.055703778,0.0023140865,0.0950879,0.060324736,0.01555715
293,5.0603257e-06,0.093812175,0.10783864,0.00965944,0.028599836,0.036964055,0.011123052,0.031440448,0.0036755325,0.56023836,0.06526482,0.05137858
294,3.5282847e-05,0.15401568,0.08672679,0.02367927,0.03986594,0.024302835,0.3804458,0.095522,0.0055835983,0.15002567,0.0073294328,0.03246767
295,1.8111408e-05,0.2196495,0.06709247,0.042124685,0.18735489,0.027010996,0.05406769,0.024262458,0.0072526187,0.25237656,0.062312428,0.056477584
296,5.6211034e-06,0.004742336,0.07005838,0.037941266,0.009389043,0.14612742,0.58277917,0.07243542,0.0056500603,0.03008447,0.01758048,0.023206344
297,2.4338944e-09,0.0053401818,0.13982682,0.080355495,0.041193467,0.05476117,0.14130479,0.16706859,0.009546804,0.15953436,0.13134724,0.06972113
298,3.8323604e-05,0.052604947,0.07885425,0.27349296,0.23823778,0.13714927,0.04350675,0.05427222,0.006370203,0.005509242,0.04937247,0.060591612
299,3.505783e-05,0.060609475,0.047740128,0.07113776,0.014751161,0.062122256,0.13648202,0.03879757,0.0035931075,0.5281212,0.019354347,0.017255876
300,4.5808565e-06,0.0060130917,0.20466721,0.038424276,0.06425669,0.0715768,0.36452693,0.059123434,0.010186999,0.16736034,0.013048231,0.00081143936
301,0.001472477,0.13661876,0.24239123,0.12461633,0.06505226,0.08239708,0.10881763,0.051825594,0.0384475,0.07681046,0.07117165,0.0003790029
302,1.8845283e-05,0.53326225,0.027746702,0.0076964484,0.002990423,0.0526617,0.0017067507,0.044456527,0.003225208,0.06829283,0.15754874,0.100393616
303,2.2809872e-05,0.20553355,0.103676766,0.16313955,0.045901798,0.044067185,0.056247674,0.03110026,0.00885438,0.12411077,0.17160584,0.04573935
304,4.938655e-05,0.43927166,0.1787102,0.050767653,0.005385083,0.066699505,0.013965624,0.083356015,0.007747957,0.05224642,0.051382635,0.050417792
305,4.5809327e-05,0.36345366,0.071119845,0.01684575,0.08972662,0.028834537,0.034478378,0.018576512,0.006193587,0.28975594,0.06526438,0.015704947
306,0.00048665577,0.46463782,0.10657102,0.008913179,0.0068447297,0.046945944,0.17549728,0.038340755,0.007984811,0.08252138,0.039936084,0.02132032
307,0.00012980608,0.32591963,0.05404671,0.034031384,0.017281711,0.050117355,0.19597328,0.05416644,0.0046938527,0.18030722,0.059681587,0.023651067
308,1.3931385e-05,0.014303071,0.19950283,0.19447552,0.113362834,0.08838654,0.15480033,0.13563713,0.015337003,0.007596623,0.07587935,0.000704894
309,1.780669e-09,0.00096102996,0.03152122,0.015020508,0.1088417,0.0515212,0.25706658,0.049503643,0.0019438362,0.3714822,0.0968971,0.015241033
310,0.0006452114,0.42750865,0.07009558,0.015364194,0.08962797,0.036363356,0.0894924,0.04124979,0.006349234,0.19849719,0.009273337,0.015533069
311,1.9091702e-08,0.006452705,0.10807596,0.039272588,0.035663527,0.04606274,0.32971197,0.07620005,0.0043683355,0.15127455,0.14222337,0.0606942
312,5.3654712e-05,0.03075962,0.026096983,0.02712629,0.35398972,0.039842702,0.19100168,0.040911116,0.004779988,0.2019358,0.027361957,0.056140464
313,0.0012816417,0.42568088,0.08376481,0.016269585,0.0065489993,0.02345253,0.34965175,0.029486027,0.0038931172,0.05192275,0.007238898,0.0008090677
314,1.0744766e-07,0.0016508874,0.026493598,0.058830213,0.1975704,0.07633868,0.4108165,0.029223401,0.0044258256,0.09531944,0.040703837,0.058627147
315,0.0010881051,0.070209935,0.11442742,0.09630475,0.084769845,0.1600523,0.3297407,0.04612026,0.012485082,0.005488619,0.040544543,0.038768418
316,3.1549958e-09,0.0026801373,0.0839476,0.028049123,0.017819962,0.077386536,0.004338376,0.05346612,0.0032676451,0.59215003,0.053581975,0.083312444
317,0.001981514,0.054707248,0.097757734,0.10328538,0.09859708,0.3115259,0.12698446,0.08486479,0.020523736,0.0052704536,0.09327008,0.0012316576
318,0.00010672677,0.37863755,0.14786647,0.0154033145,0.051691636,0.051878948,0.12948179,0.039382882,0.009790992,0.07473604,0.058025472,0.042998154
319,5.8089904e-07,0.0056914985,0.046355672,0.02539793,0.09422641,0.025824659,0.4538751,0.032482,0.0039051392,0.25565267,0.018834021,0.037754346
320,2.8773116e-05,0.48611584,0.066390775,0.010221152,0.0018835381,0.11694115,0.0062966887,0.15047081,0.004845371,0.0075824447,0.07826789,0.07095555
321,5.8448564e-05,0.20637801,0.13729556,0.03184065,0.00542015,0.053202443,0.37715158,0.085920274,0.008266199,0.016411666,0.022665596,0.055389423
322,0.0020912518,0.26873052,0.04795236,0.029731112,0.058948353,0.05925984,0.3793425,0.032146655,0.0070659844,0.0036780392,0.060358714,0.050694697
323,0.36747283,0.092015006,0.026880652,0.01974221,0.017983958,0.019516373,0.35314837,0.011041575,0.005170245,0.039829884,0.010051383,0.037147462
324,2.1978001e-05,0.13246883,0.14674468,0.09783693,0.011713603,0.0547626,0.20130187,0.08757493,0.0077390955,0.2290403,0.009933205,0.02086198
325,1.9150598e-06,0.2737409,0.022278784,0.030283052,0.04181485,0.028676823,0.115996756,0.050882407,0.0047564073,0.28018904,0.084182695,0.06719641
326,1.1063884e-05,0.25202447,0.055975325,0.01899713,0.06842273,0.037008215,0.09207214,0.0569242,0.0064462386,0.12431668,0.22169444,0.066107355
327,3.9647024e-05,0.03975326,0.034303505,0.032243412,0.107823335,0.04194067,0.25553164,0.036036357,0.0025958668,0.39733866,0.051506925,0.0008867425
328,0.0007111871,0.3691936,0.10950464,0.009332288,0.004597579,0.022687407,0.27599823,0.04583557,0.0042020176,0.12260474,0.02359884,0.011733896
329,7.808314e-05,0.29702443,0.02051361,0.11445537,0.07690293,0.13891974,0.07266989,0.024679974,0.0029050538,0.22403498,0.012802849,0.015013106
330,4.266777e-05,0.07032599,0.12689789,0.052876104,0.08767123,0.12389728,0.08017082,0.03409997,0.010134592,0.38315576,0.021682365,0.009045304
331,0.00016500402,0.084362,0.061189666,0.037345804,0.01611239,0.21766463,0.013257253,0.0348548,0.008469521,0.3502179,0.16096969,0.015391297
332,4.4133856e-08,0.0014334725,0.038495887,0.027650898,0.15422913,0.030060448,0.49832228,0.012679954,0.0019795527,0.14376509,0.0716162,0.019767031
333,2.620428e-09,0.0033580638,0.1614534,0.05194018,0.1427199,0.038333688,0.057908624,0.049234834,0.0048821736,0.35397774,0.09773104,0.038460366
334,0.0005263259,0.1878406,0.082981504,0.08612023,0.06619334,0.028324353,0.27809298,0.098917514,0.0051747155,0.0845657,0.08041198,0.00085077557
335,0.0012532024,0.10712919,0.15281604,0.06618321,0.034534212,0.062400877,0.41958553,0.08560352,0.009609406,0.023811268,0.03625912,0.0008144937
336,6.383789e-05,0.16238987,0.03958521,0.008932431,0.016498405,0.022412622,0.43311363,0.03834006,0.0030991877,0.13792673,0.064256296,0.07338174
337,2.4753275e-05,0.081209324,0.035472352,0.113808624,0.42565352,0.046818815,0.008606764,0.043779224,0.0030590289,0.13078804,0.022059051,0.088720515
338,0.00039492652,0.33446458,0.037797116,0.032554477,0.0065801684,0.05867326,0.37371257,0.10006065,0.0030529494,0.026849452,0.016211258,0.009648583
339,0.00035691692,0.23695256,0.122611314,0.0108232945,0.011560615,0.10267419,0.008009473,0.09578388,0.006228813,0.27678677,0.12563312,0.002579007
340,0.0005091724,0.20524707,0.06594709,0.02151393,0.13559122,0.09708912,0.18875028,0.050067186,0.009433569,0.034544062,0.13296054,0.0583467
341,0.0012027883,0.20031533,0.022656536,0.11169061,0.18716307,0.05400494,0.31526315,0.014623778,0.0026220882,0.06273089,0.009448209,0.018278567
342,7.439385e-08,0.0020764023,0.11714836,0.039916098,0.05226119,0.057164524,0.3538543,0.025862914,0.0054724338,0.23420365,0.06384095,0.04819907
343,4.7283324e-05,0.39744514,0.06180153,0.13438031,0.03270967,0.038399346,0.009506407,0.036125597,0.005469079,0.24079062,0.042337634,0.000987401
344,1.3283809e-05,0.055079017,0.045160748,0.07242207,0.14773364,0.040844314,0.35429382,0.042475566,0.0062220283,0.11922571,0.03411423,0.08241554
345,1.130559e-05,0.005640269,0.0906672,0.075076506,0.2793604,0.09908012,0.2818359,0.04464721,0.0084505305,0.08462613,0.030087352,0.0005170601
346,2.2809882e-05,0.50918275,0.16299647,0.03701469,0.09540651,0.03406469,0.0043807924,0.03997686,0.00600286,0.0050251093,0.036169745,0.06975673
347,4.897019e-06,0.038440906,0.11497324,0.12978438,0.1429906,0.05439696,0.22277611,0.14832187,0.0125704715,0.04945572,0.047827926,0.03845687
348,2.6599482e-08,0.0023926313,0.06816631,0.017662155,0.07730374,0.038427692,0.2300126,0.022168614,0.0027766547,0.37047166,0.15424457,0.01637337
349,7.250691e-07,0.003433416,0.04341517,0.044042747,0.06353911,0.036295947,0.667299,0.018558444,0.0024367084,0.09703988,0.017184755,0.0067540677
350,1.312413e-08,0.004513169,0.16313149,0.11161206,0.2907551,0.042903304,0.008984881,0.027580615,0.005103955,0.2083862,0.07984248,0.057186794
351,1.9704024e-05,0.10021579,0.1072723,0.06434517,0.114830464,0.06386986,0.07943471,0.019723773,0.00781901,0.36235678,0.07695864,0.00315376
352,0.0030931304,0.12696534,0.10879174,0.08805214,0.019535316,0.07863995,0.30318153,0.08663506,0.00879818,0.16206215,0.013871804,0.00037367464
353,0.34587932,0.14240298,0.029749667,0.049467877,0.0043183994,0.057453305,0.29866663,0.051297564,0.0039262674,0.008893998,0.0074625425,0.00048147488
354,7.084285e-06,0.011734193,0.18743628,0.08132972,0.11452671,0.20048164,0.07332763,0.06578745,0.016673423,0.23478782,0.012744857,0.0011632077
355,0.000114119066,0.20521063,0.04712795,0.033409197,0.17601353,0.10332647,0.0048154704,0.17088418,0.004551028,0.008537216,0.2308744,0.015135827
356,2.4186733e-10,0.0009430829,0.07810069,0.05766582,0.35687876,0.037391994,0.009272102,0.09472899,0.0032100026,0.17183188,0.14531839,0.044658206
357,6.0510567e-05,0.17888805,0.20289536,0.16968918,0.17426117,0.05846431,0.11206758,0.018835997,0.009980157,0.045209996,0.012757617,0.016890153
358,1.3205201e-09,0.002516521,0.24173564,0.12219202,0.22763178,0.04864105,0.007397316,0.04013378,0.0055710687,0.16109358,0.08676917,0.056318056
