,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
147,0.4632921,3.4876628,0.01771512,0.008001041,0.016576894,0.011644602,0.013479364,0.01092968,0.023873983,1.638776,0.006766894,0.031743597,1.9930499
148,1.8486096,0.0058141435,0.00774744,0.004018788,0.00917596,0.02514029,0.0074414625,0.0318293,0.012647877,2.8545268,1.6571867,0.0095617585,0.012251273
149,2.8993402,0.0019979225,0.0040948135,0.0062592477,0.014389263,0.12208251,0.04724659,0.015005471,0.004851665,0.002995699,0.006544869,0.33787116,1.8104407
150,2.120531,4.1358705,0.008764796,0.0066154487,0.015504585,0.008655718,0.010665028,0.008345229,0.44552463,2.0954907,0.0039984058,0.008156472,0.008811192
151,0.023767147,0.0045125606,0.010220677,0.0064500743,0.0076251784,0.15079822,0.009540481,0.057562873,0.023255087,2.307565,3.8182607,0.027616696,1.0774596
152,0.1025405,0.0053280857,0.00817177,0.09600725,0.013486487,0.09963463,0.08527181,0.27828494,0.015104365,2.2270014,0.96141475,0.37050524,0.40789825
153,0.5132082,1.6858989,1.644309,0.0064042592,0.009581561,0.039768763,0.023721673,0.009720245,0.020510996,0.0048423326,0.012530133,0.012415266,0.5198465
154,2.1300147,0.0039197146,0.004758806,0.0056263595,0.007506257,0.00894408,0.016569616,0.15677162,0.013722814,0.006049316,3.9339945,0.023905618,0.02316947
155,0.57911974,1.3716063,0.027328733,0.13848412,0.026578914,0.17534356,0.054934286,0.035912674,0.026887722,0.019152243,4.5900273,0.22673601,0.052664027
156,1.3663132,1.6716452,0.0047035045,0.011026899,0.014523257,0.01702849,0.044344533,0.018011944,0.5058303,0.0025471246,1.1464503,0.0061598723,0.005074378
157,0.021825237,0.0064520575,0.010201652,0.024365582,0.0025680317,0.04729012,0.007907121,0.46934304,0.051241435,0.68040645,0.009805059,0.6002818,0.23856592
158,0.018694703,0.006900079,0.010983031,0.003650185,0.0064375307,0.08472537,0.0055035367,0.018253276,0.015938006,1.8775744,2.9430335,0.028044768,1.4088613
159,0.041986983,1.1948773,0.007076729,0.008591234,0.11730476,0.007729803,0.15011165,0.058909733,0.012326807,3.0296721,0.10357316,0.013089302,0.027591376
160,0.021984078,0.0069653597,1.0560559,0.005128573,0.004810174,0.10844451,0.005991892,0.019423217,0.024813237,1.8646443,0.07446769,0.028821064,1.1588614
161,2.2296648,0.84579176,0.0097174775,0.01022169,0.0085718585,0.007911802,0.016452108,0.012967428,0.0114991395,0.04931209,0.04413888,0.023393793,1.9504265
162,0.8208073,0.034539502,0.019382782,0.027770411,0.007179783,0.0056378953,0.007965305,0.009312961,0.101323366,0.023398377,2.9447284,0.011187138,0.075990915
163,0.045276184,1.9828392,1.0893202,0.008395795,0.0062431847,0.007029136,0.020661216,0.0093917735,0.0110062435,3.5069308,0.0077428655,0.039517578,0.16692907
164,0.90433365,0.0017808359,0.011367469,0.010339883,0.006585976,0.009686964,0.01134917,0.0054866457,0.0066397935,0.0025232632,0.52347654,0.010620448,0.016239313
165,0.08207964,1.2434552,1.0025477,0.12748608,0.05051032,0.5263968,4.220785,2.7267442,0.15398435,0.008901564,4.0957017,0.13188338,0.035288554
166,0.07904792,0.016763592,0.013956295,0.024302319,0.034330375,2.2732508,7.0938044,6.517082,1.1526326,0.0043571657,3.4893546,0.040348165,0.0147386575
167,0.020937812,0.0024896245,0.076858684,0.0028959012,0.008492804,0.0038528265,7.378704,0.73242927,0.005985178,0.00139317,3.0517106,0.0033691695,0.004583548
168,0.056474928,0.45911938,0.086569235,0.08367504,0.032373734,0.01973968,4.0728498,4.246378,0.97258496,0.03616184,6.6765656,0.025997728,0.12820274
169,0.043502025,0.0043464242,0.0062559894,0.009989805,0.010335498,0.0134076355,5.0223875,0.13977702,0.7145539,0.044356894,4.4375978,0.011622817,0.046242237
170,0.026757507,0.0106832925,0.023818668,0.02520534,0.021709869,0.016689103,2.043061,2.632389,0.012294035,0.03804646,6.696427,0.1215554,0.21946684
171,0.028494962,0.0048322626,0.047852896,0.52708906,0.03190382,0.4097029,5.5374346,2.842692,0.015850997,0.01750038,5.9249015,0.054910276,0.034667853
172,0.041834798,0.0077205766,0.014933084,0.11310987,0.12084165,0.025166845,7.3487363,4.003638,0.8838877,0.005662938,1.6018821,0.010225094,0.007235315
173,0.053209614,0.037521493,0.013225065,0.017375445,0.024160003,0.007432542,7.6029124,5.0755935,0.012985923,0.389277,0.51704234,0.0074749235,0.01185671
174,0.082080744,0.0125603005,1.2684749,0.0074620754,0.067562565,0.017045725,2.8927808,6.8208404,0.016857203,0.006286261,5.1669936,0.01304125,0.017965062
175,0.059161637,0.06252033,2.0178795,0.07569362,0.018650662,0.058761053,1.9295366,5.6345696,0.05864727,0.05438803,1.0552696,0.007953781,0.012290312
176,0.03664554,1.2125179,0.015521979,0.18555269,0.009035857,0.021732394,0.012494257,0.01028522,0.36926928,0.0048171678,2.8563938,0.045830023,1.0271568
177,0.046275955,0.06720149,0.0037573432,0.019661888,0.014057047,0.0035876473,0.07708341,0.022281554,0.010165236,0.7291839,0.40701044,0.083639674,0.5489532
178,0.028387891,0.029347217,0.6701119,0.074514516,0.011588421,0.3805089,0.044142947,0.5906559,2.5327315,0.97808725,1.3918439,0.18837272,1.7290995
179,0.039281033,1.5067085,0.005579388,0.004054447,0.0072231675,0.0076734587,0.0305623,0.0072689136,0.009532344,0.0052812453,0.26822093,0.02840115,2.9778395
180,0.9168263,1.1889912,0.011532261,0.08885235,0.044781998,0.018066501,0.06314499,0.05806014,0.00988773,2.1994948,0.008353902,0.023718234,0.054854978
181,1.014104,0.005052781,0.0025756822,0.058073033,0.0038950539,0.0084408615,0.03210889,0.11681657,0.006927556,0.0032043948,0.22184739,0.026981417,1.4777566
182,3.6957912,0.0063944855,0.009449828,0.0137761375,0.016656723,0.020780113,0.03616115,0.24344946,0.20261833,0.006570754,3.3591256,0.032682996,0.9671646
183,0.42254212,0.0036717933,0.0054068393,0.0103685735,0.01639423,0.29637808,0.046755593,0.06670796,0.0070699244,0.0054122023,1.1005927,0.95215374,3.1626775
184,0.018590633,0.0032295652,0.0066310554,0.0041657225,0.0034049551,0.027247125,0.0052294713,0.018676238,0.45551142,1.7048745,0.5535465,0.009835079,0.012610353
185,0.018078808,0.22435904,0.06564183,0.008399504,0.0110606495,0.0018040112,0.019994948,0.004258781,0.016500223,0.14198434,3.1925542,0.01442854,1.4873608
186,0.060270324,0.69620836,0.01329534,0.0076432545,0.011256758,0.012866552,0.022804782,0.008942971,0.012052841,1.181065,0.008245467,0.054796148,4.058192
187,0.29437634,1.91017,0.009327497,0.0048372666,0.016574848,0.006569121,0.016854083,0.005353584,0.028117348,1.221628,0.015666915,0.032939047,3.7919977
188,0.0177154,0.0032338246,0.006310961,0.0042139757,0.0073852646,0.11372563,0.0182413,0.24135391,0.007234021,0.0031580632,1.7854034,0.10581383,2.8615754
189,1.1753646,1.0446271,0.01691493,0.0069794296,0.016164066,0.0059721502,0.082118005,0.008394488,0.0075550294,0.28217536,0.007077939,0.03373851,2.4259074
190,0.51969385,0.003679129,0.48856375,0.0262399,0.017678527,0.092786886,0.0333305,0.016996844,0.004549063,2.2791457,0.005115068,0.5295388,3.2876816
191,0.014648898,3.2355082,0.010676358,0.002647393,0.0051340833,0.012020444,0.0048209974,0.009653018,0.029342677,0.079537354,3.8623939,0.004431924,0.009407649
192,2.8864202,0.72276634,0.0037522013,1.8965526,0.0111875385,0.026676744,0.019993512,0.16597441,0.024235388,1.6861928,0.0077688983,0.1226859,0.025768733
193,0.43896297,0.0055070203,0.049535595,0.009333101,0.010977585,0.012062004,0.04703245,0.011144238,0.0063580046,0.08355451,1.2775182,0.039267235,2.3350437
194,2.4025428,0.0024583598,0.9685747,0.002889775,0.004697537,0.01681803,0.006008013,0.004287425,0.033358004,0.0023649447,1.2629908,0.004591838,0.003733578
195,0.04004357,0.15808617,0.81070995,0.5785011,0.0167953,0.015052471,2.3109412,5.00216,0.025445228,0.10596883,2.9871552,0.17446177,0.40576437
196,0.129324,0.04205559,0.014015438,0.11795251,0.12976013,0.019462097,6.8884654,7.868965,0.013490798,0.040977444,1.9365735,0.2307894,0.253845
197,0.034834787,0.006533554,0.00586591,0.0119063975,0.020463996,0.036987625,4.1140194,6.8428335,0.019054333,0.00717916,2.2712414,0.008208821,0.012078076
198,0.046456505,0.02544481,0.014514203,0.0554801,0.03721309,0.026964163,4.0213623,3.182131,0.013658599,0.10605349,2.9378748,1.2439817,0.1853353
199,0.040030852,0.012927737,0.13508424,0.022578936,0.021564703,1.1235726,4.9155335,1.5375185,0.008766767,0.006388504,4.968069,0.018619547,0.024537327
200,0.043254197,0.041492186,0.06418884,0.01528847,0.026317762,0.014808141,2.939332,3.5155032,0.012481886,0.016970554,6.0138383,0.14780308,1.0308061
201,0.017572345,0.0031133632,0.005901565,0.0051472196,0.014428798,0.05115578,2.921051,3.3175964,0.011371754,0.0029891056,6.0228133,0.005460707,0.0062430766
202,0.027341628,0.0042956304,0.017633127,0.00951876,0.019830631,0.0089687845,5.9801106,1.437996,0.008321856,0.83013636,6.1732826,0.024543252,0.24761136
203,0.097016305,0.008310797,0.016416065,0.5516216,0.124848366,2.342102,3.4238002,3.4916797,0.020522844,0.00640596,5.2989554,0.037649486,0.062092334
204,0.6254827,0.03674804,1.5013685,0.0409489,0.061796103,0.17795731,4.2463107,3.7641492,0.9896243,0.010911917,7.122164,0.096951656,0.032196395
205,0.034163196,0.013483172,0.0074042636,0.012720971,0.02583583,0.014696513,7.925858,3.654935,0.015528151,0.008695919,2.2864144,0.03044575,0.2595004
206,0.100635834,0.10600092,0.00956921,0.18881992,0.033782434,0.018007856,4.892845,5.8426485,0.5467111,0.013987048,3.1411107,0.40764445,0.7218102
207,0.03677447,0.0030826395,0.013178085,0.013610028,0.017937783,0.017049858,9.866387,4.491924,0.007200111,0.004751558,2.1135817,0.011324843,0.01399576
208,1.001548,0.0050935657,0.00947884,0.004283198,0.004114379,0.006101973,0.0066992934,0.004694476,0.0072562695,1.0699664,2.0694606,0.004331256,0.0036818443
209,0.82207,1.9921211,0.004487539,0.008504237,0.016124962,0.010466606,0.089678645,0.0143563645,0.019886263,0.0065735225,0.0060573923,0.30303362,0.6700702
210,3.5493534,0.0018962004,0.0044469372,0.005244614,0.011471441,0.046810992,0.01571414,0.013813452,0.0062765875,0.0032202774,2.0309198,0.04389829,1.4994637
211,1.5042771,0.0040845266,0.004138761,0.008178142,0.011217092,0.6140626,0.018037284,0.09783286,0.0055790185,0.0038091836,0.4223397,0.8421096,1.8122807
212,0.63846076,2.2967339,1.05744,0.014076885,0.06937292,0.032962207,0.01812493,0.0100552915,0.036313854,1.7581522,0.009998204,0.031145126,1.0393776
213,1.8800485,0.83810633,0.0072618467,0.00811374,0.009856391,0.010839373,0.013976429,0.017569436,0.2543607,0.103674956,1.7356075,0.010409991,0.3537246
214,2.0830264,0.0038883172,0.017318266,0.004524946,0.00937729,0.013464194,0.030117214,0.3323434,0.00724724,0.0042408886,0.9773431,0.03078226,0.9363547
215,1.4802052,0.0065844627,0.015229667,0.018423177,0.017328624,0.850359,0.01574009,0.025123408,0.008433787,2.1716113,0.0039870692,0.26080862,0.43193832
216,0.083432846,4.2927856,2.3771894,0.010697095,0.014090729,0.008740903,0.019044105,0.0065089976,0.012236812,0.10217913,0.002157558,0.031842995,1.5578032
217,0.14921084,3.1158388,0.011762894,0.011362725,0.12958437,0.015298473,0.025423406,0.030808892,0.017172083,0.0070949416,2.0260367,0.017430883,0.5108595
218,0.24472362,0.006057245,0.003874143,0.013662885,0.0034873686,0.048486266,0.009788597,0.07575534,1.3051106,0.6609353,1.1712126,0.004921151,0.0038793848
219,0.13574594,4.3213387,0.0056559136,0.0066319364,0.01615893,0.025735652,0.21942887,0.019296324,0.04639231,0.007737247,0.010586947,0.063345805,0.4519312
220,0.75702417,1.0952266,0.009924914,0.008357218,0.014569365,0.015307395,0.011414081,0.032546498,0.015582059,0.083182156,1.6009948,0.040826004,1.1703875
221,3.0015583,0.0108308885,0.010122267,0.0150385685,0.016488627,0.024637885,0.012693698,0.017661002,0.017711919,2.359727,0.013193466,0.036456157,0.04644094
222,1.2830485,0.0035272895,0.8357481,0.01244297,0.008591381,0.007911176,0.058622435,0.011041559,0.0109423045,1.5906302,1.5878328,0.0068715503,0.0075908327
223,1.818459,2.0083108,0.009142696,0.014405279,0.014736201,0.011789512,0.019898504,0.00590855,0.019486165,0.08340338,0.009634805,0.028768552,2.811712
224,0.07112946,1.2183298,0.016292129,0.049175404,0.009319991,0.0075268466,0.049306415,0.015168616,0.019751832,0.012876297,0.01710557,0.076787755,1.0988634
225,0.016125435,0.010644016,0.0109910825,0.09604652,0.023687366,0.0126837855,2.283402,3.4888182,0.9414934,0.043372493,3.294985,0.03764589,0.33468089
226,0.07166314,0.0032777037,0.014297169,0.017569069,0.02852598,0.58374774,5.1952343,6.395351,0.008907821,0.008260832,1.7267783,0.06253255,0.027652154
227,0.050508365,0.0045771976,0.7451524,0.008625171,0.012505766,0.013130291,2.7662566,2.1052253,0.010245851,0.0670432,5.256752,0.037562903,0.06693044
228,0.06796084,0.008547711,0.034945562,0.054354183,1.4581196,0.32638633,3.7099411,2.5345054,0.019802775,0.19486147,6.8740244,0.014170643,0.021935554
229,0.26976433,0.26419812,0.013383315,0.18852234,0.103450015,0.01916765,1.32226,5.593866,0.8421143,0.010542447,3.4091303,0.7210058,0.14603345
230,0.05503135,0.02401239,0.07167798,0.014964039,0.024046477,0.021988196,0.8771605,2.9422681,0.02723018,0.009632487,8.622947,0.011699578,0.015208411
231,0.035454992,0.09887596,0.007128195,0.014753248,0.013544685,0.013412088,1.3596634,4.1216044,0.41922146,0.008292101,3.5802455,0.027288083,0.14548409
232,0.041848544,0.15693055,0.18351834,0.084186696,0.055830568,0.010679507,4.7089934,0.75269747,0.51558775,0.15364474,5.7791605,0.018942842,0.019969553
233,0.021729419,0.0030756781,0.004089837,0.0061777476,0.02106667,0.21231724,3.128865,13.384137,0.011202667,0.0025125893,2.1786218,0.00854202,0.007733524
234,0.11214141,0.02054864,1.1029584,0.23006947,0.024463214,0.021535689,1.1484208,3.752977,0.113733545,0.020862991,5.821139,0.036019463,0.023516558
235,0.022820784,0.0050511877,0.6950815,0.006871462,0.031152394,0.011219703,6.6447196,4.6553555,0.008672245,0.0054680854,3.5956707,0.009785659,0.011499288
236,0.033293776,0.020583415,0.017346691,0.025680011,0.02082933,0.017164417,3.5138788,4.5177574,0.012254374,0.0256993,6.2823467,0.33522445,0.2832556
237,0.028678846,0.0036123092,0.010661863,0.0064964537,0.025347643,0.029621352,9.096324,10.299402,0.010532503,0.0035599675,2.424088,0.020010563,0.01705642
238,0.09580771,0.022089131,0.09350274,0.031346392,0.04749167,0.012985048,6.169532,5.5191536,0.021700453,0.018573213,8.510194,0.02493456,0.044301998
239,0.04027525,0.0025689849,0.0064896108,1.3416586,0.028749058,0.02104745,7.83185,2.8978214,0.010975943,0.0035162484,3.029547,0.016108885,0.007900251
240,3.1220536,1.4427274,0.005702977,0.009975181,0.023217062,0.004465301,0.15091537,0.009724333,0.0062851426,0.01766842,0.0025705516,0.008286385,0.011543797
241,0.016972192,0.008147887,0.009278561,0.0060476176,0.006716191,0.016969549,0.055429894,0.9738376,0.0073064226,2.3548722,0.019565841,0.058879886,1.3165835
242,0.610046,3.6675837,0.0050994903,0.0058746194,0.010138649,0.020969838,0.0145528875,0.008830645,0.17078097,0.00673157,0.013563535,0.012663488,0.019389132
243,0.8706507,0.031478513,0.010936016,0.011496015,0.015103514,0.025561627,0.22220579,0.01680775,0.15550877,0.0065313354,0.4861287,0.1773414,3.0562587
244,2.7606473,2.8497634,0.01495788,0.008637074,0.054201636,0.18352337,0.024492865,0.025915368,0.34894136,4.9156704,0.011178177,0.04008029,1.0986042
245,0.11924598,1.0391047,0.01365928,0.041073438,0.015992144,0.008988125,0.17473908,0.21902762,0.24771573,0.24963714,0.48641962,0.020575453,0.9356475
246,1.4237744,0.20057715,0.00387724,0.03125458,0.005182141,0.0071125124,0.02360876,0.004985603,0.010336175,0.0028233586,0.0053786053,0.009340212,0.39835343
247,0.035943337,2.802754,0.016061433,0.0035827335,0.008789622,0.010400842,0.008029135,0.0071684355,0.032693073,2.2751682,0.020489048,0.007521891,0.008771589
248,3.3570528,0.66425765,0.0051860483,0.56395054,0.026375541,0.01627751,0.026769733,0.009695168,0.018076472,1.3789363,0.13287297,0.06601244,0.9245251
249,0.081156686,2.467586,0.012649029,0.008326455,0.018218223,0.25844672,0.029956888,0.043338194,0.03108239,1.822338,0.19271451,0.057849452,1.531827
250,1.061731,2.1784534,0.04310107,0.0077042794,0.049741007,0.014620943,0.047356673,0.013803994,0.013491898,1.6928442,0.00805494,0.011656101,0.012955689
251,1.5593474,1.4630289,0.045423437,0.015172131,0.19276074,0.06314623,0.05366279,0.01766279,0.03767902,1.7245048,0.36637172,0.0299752,0.046757054
252,3.3997006,0.008808616,0.01350866,0.020270672,0.023544129,0.01028617,0.012489842,0.007255656,0.0048338007,1.6882662,0.004178924,0.026409406,1.9098883
253,0.02147064,0.0049427124,0.010001157,0.0031877644,0.00570798,0.01471838,0.005169642,0.013079869,0.021009756,3.8633997,4.0019846,0.004472819,0.004521853
254,0.40819088,0.04318538,0.009313577,0.009568895,0.011124939,0.09239139,0.017344953,0.13271965,0.016223034,1.472298,0.11668676,0.19032773,3.0870898
255,0.04599108,0.010801476,0.14648712,0.01831351,0.033786997,0.016659273,4.3555393,4.1616273,0.008422243,0.007871719,5.1126647,0.48136875,0.3578694
256,0.044924237,0.015093117,0.024876608,0.023940342,0.032832913,0.022711681,5.013525,4.900959,0.01115256,0.031207846,3.8063078,0.010259434,0.016141985
257,0.021745889,0.009288801,0.010376661,0.050134234,0.013485356,0.005096933,0.86395115,4.456943,0.005699204,0.008708561,4.418943,0.07137418,0.90556353
258,0.03297575,0.0038419368,0.4928011,0.007598738,0.012009922,0.0053411764,8.879328,1.4761927,0.010196775,0.0067149815,1.3388847,0.00546389,0.0095122615
259,0.054645427,0.31669477,0.064860865,0.03583868,0.04857235,0.027152423,2.6369376,6.050068,0.39487815,0.009094824,6.3689437,0.0121579915,0.009749573
260,0.09910897,0.027613254,0.014028723,0.025125988,0.1623342,0.021006403,11.5375185,7.7994246,0.037959658,0.008707184,4.441881,0.022451408,0.025406264
261,0.036379326,0.0054098503,0.0026771303,0.809396,0.040986095,0.12501924,0.102424935,0.0124743115,1.2320395,0.002950897,0.013722432,2.291298,0.07871374
262,0.011302324,0.0009411528,0.0010994024,2.725083,0.0051698,0.026522653,0.008672852,0.006137366,1.8111786,0.001088579,0.40302786,0.27883905,0.15396366
263,0.0398407,0.0023212254,0.001834565,2.1739852,0.07444899,0.07159513,0.12517907,0.034094937,0.004838174,0.0029214332,0.049406115,2.0585427,1.6676232
264,0.024252964,0.24471508,0.011770409,0.070570745,0.011545712,0.75686693,0.15260758,1.0777687,1.719091,0.018620627,0.0547569,0.7068054,2.0676475
265,0.05383034,0.4415451,0.0019542342,4.5067573,0.012224185,0.027711097,0.0437433,0.093951404,0.7032975,0.001915855,0.0054125856,0.8137685,1.9192113
266,0.035430126,1.0967909,0.03484999,0.010333681,0.026877977,0.014243258,5.3466263,3.4537394,0.022597741,0.018394396,6.926966,0.017761528,0.024240367
267,0.019429604,0.0044686873,0.06688719,0.012590277,0.027357765,2.2131045,4.3098025,0.9302827,0.012951131,0.004844225,6.7804523,0.01585889,0.012144996
268,0.034984134,0.0053230724,0.7747393,0.059353385,0.02401392,0.019204957,2.859129,3.5243425,0.007182634,0.0054861135,3.5284727,0.27411196,0.7116409
269,0.02939684,0.17823935,0.029094756,0.032070298,0.025607018,0.016709879,0.2524513,3.3471093,0.8587022,0.004680227,6.663875,0.012817059,0.01761569
270,0.032143198,0.011935948,0.00960499,0.012503559,0.020752681,0.012622343,5.16213,1.2887385,0.5961755,0.006185994,6.220178,0.008748455,0.008210031
271,0.13459893,0.10028033,0.63407,0.091836005,0.087816976,0.009049193,4.4342647,5.009759,0.024094036,0.14689918,1.1003631,0.04653076,0.9677275
272,7.104718,0.0025453793,0.0034679046,0.00855976,0.028655488,1.1765792,0.023519147,0.037139803,0.0052354056,0.0032669303,0.0033944864,0.050843958,0.6717303
273,0.8287431,0.0047190217,0.005952836,0.038447674,0.00935145,0.15818034,0.048551947,0.025430743,0.01601008,0.28858635,0.0069979476,0.08332064,2.4393613
274,4.685053,1.0602472,0.0062154164,0.004957922,0.011704365,0.009977696,0.04069142,0.012756793,0.074968725,1.85037,0.78009295,0.0133629525,0.14147615
275,0.22724025,3.6590939,0.010062835,0.00769381,0.087433584,0.011009979,0.09377741,0.069237635,0.06765819,0.0030269022,2.4999642,0.012365369,0.015059882
276,1.1762375,0.2465229,0.026719244,0.023515569,0.0060855993,0.0037327313,0.011092417,0.027485754,0.004962465,0.13335063,1.2678702,0.018553209,0.022903806
277,0.034634426,2.7910395,0.007033791,0.0036218788,0.0038438956,0.014035744,0.0047975658,0.0060065533,0.14425479,0.7993169,0.010932019,0.004471731,0.0066731717
278,3.1972117,0.14521196,0.015388492,0.90866005,0.010424589,0.006854372,0.015812695,0.008956805,0.006010151,0.44355813,0.0029638787,0.081806384,3.1720512
279,0.06745724,0.18529668,0.015649805,0.06755397,0.008487099,0.007295037,0.03079595,0.014715442,0.0087757595,0.0052151093,2.208601,0.013879487,1.0607806
280,0.93292344,0.69796264,0.0060953144,0.08211164,0.2596431,0.020645859,0.078831725,0.20273675,0.029769331,1.9462385,0.65409094,0.025996534,0.037139956
281,0.13701338,1.1758163,0.011010315,0.019497452,0.017088953,0.35948318,0.02270701,0.01994159,0.012312319,1.8271505,0.0055514514,0.107242726,2.6632066
282,0.039440062,2.1836522,1.2063425,0.0050656754,0.007880976,0.0049476232,0.006085657,0.0055499044,0.010004782,3.646081,0.0044207186,0.0058023795,0.008462998
283,0.02272638,1.0226918,0.0052037747,0.00883759,0.009498604,0.007204588,0.0125861075,0.007838198,0.58161324,0.14653829,1.1332526,0.28613845,1.5682933
284,1.712219,2.5703828,0.03180635,0.008457382,0.06202995,0.007853318,0.036295127,0.009419448,0.009167236,0.007053043,0.0057000485,0.02314821,1.5298071
285,0.113227405,0.003713756,0.01342745,0.036325403,0.028538281,0.5948563,5.5182457,4.492741,0.010618293,0.0042295735,5.128331,0.1547719,0.037841167
286,1.0430924,0.017622314,0.022220077,0.14592779,0.38783363,0.021694016,3.5522144,1.6442397,0.40383926,0.12107018,3.7990236,0.47646284,0.18335055
287,0.028586395,0.006534959,0.0067446507,0.021736076,0.037543446,0.0045701154,4.3862243,5.350591,0.0056001167,0.010207503,1.2641015,0.7795065,0.7222487
288,0.0708394,0.017693996,0.0067050294,0.0110404715,0.04491193,0.017538598,3.9121678,7.187841,0.38154313,0.005427321,2.2284827,0.015035871,0.03294495
289,0.03319656,0.0034104576,0.007824275,0.0049903034,0.041226972,0.95881194,8.196899,5.814719,0.014073055,0.0045818323,5.2424684,0.012651962,0.009612481
290,0.046874166,0.027332472,0.003061548,0.62100136,0.009240872,0.23109612,0.012041586,0.010512001,2.7845275,0.0048261406,0.0018838174,2.6659796,0.028156927
291,0.018029695,0.0011247586,0.0012008057,4.851924,0.005331646,0.7813852,0.018035319,0.015035559,0.3125005,0.00065780967,0.002612821,1.2664962,0.016320312
292,0.27168837,0.037983205,1.9474281,1.6417077,0.0045644506,1.3392403,0.0062010065,0.0057284525,1.4957304,0.0037439184,0.0018243215,0.016339242,0.0057355096
293,0.054665305,0.36905232,0.0024849277,1.6102834,0.011414403,1.7600496,0.014769401,0.037822332,0.8565453,0.004699321,0.39437583,1.918503,0.69657373
294,0.018997304,0.009216657,0.8988998,0.019916827,0.0058540157,2.5595613,0.010333961,0.41034672,1.5077548,0.0052502337,0.0028874115,0.8852995,0.7806202
295,0.03214959,0.01415819,0.0043619233,1.3430619,0.025481934,2.7812157,0.016910007,0.036130648,2.4933982,0.0050508045,0.0053603724,3.0216918,0.07135659
296,0.03232768,0.0021078978,0.60224855,1.6352837,0.007433514,2.0973637,0.024618713,0.047140826,0.0045593674,0.0033936906,0.0021974978,1.99691,1.5156003
297,0.066411845,0.009983966,0.3871008,1.1745794,0.027990434,1.433817,0.2632354,0.1493044,0.88010734,0.0053167283,0.010707672,2.8352082,0.032469824
298,0.10465615,0.0077371597,0.008986936,0.9812271,0.026404833,1.3237617,0.019809723,0.09533958,1.6389108,0.00536701,0.004103183,1.6063343,6.3951287
299,0.08719382,0.0051624943,0.12962005,0.034546748,0.04589394,0.014649948,8.07024,2.945143,0.008253918,0.0066887597,5.623289,0.814414,0.1091843
300,0.035217114,0.16368063,0.037288927,0.015359059,0.041619767,0.9963546,4.497018,4.97773,0.116093665,0.012716192,3.9405916,0.024518618,0.14429055
301,0.045325555,0.0037382059,0.017212374,0.0132562965,0.01958424,0.018108958,3.197517,2.8492517,0.017739309,0.026243364,6.206758,0.022566656,0.0349367
302,0.0466407,0.207247,0.034306686,0.26704663,0.018828956,0.013212673,4.52,0.9881926,0.36150935,0.1846748,4.4350567,0.026282417,0.1277299
303,0.018054115,0.7992593,0.0035435052,0.005048458,0.008553191,0.0064537534,0.3924784,3.4819505,0.08986074,0.007307541,1.8541188,0.24246623,0.42215678
304,0.2579752,0.33827278,0.0049015996,0.023825312,0.012492732,0.11934648,0.027326634,0.016784504,0.35219812,0.009327348,1.2774932,0.034629863,0.08746785
305,0.0310584,0.005955848,0.011132392,0.0065521654,0.009242482,0.009569793,0.007464601,0.012043492,0.009493675,3.535527,1.8840272,0.03935386,0.244837
306,0.12543723,2.1751919,0.0045590736,0.009771227,0.008417844,0.011088124,0.026259094,0.01038807,0.011330168,0.0022104941,0.007137852,0.019744314,0.42008945
307,3.9983149,1.2779028,1.259213,0.007041113,0.01545594,0.008751956,0.014195357,0.0037614778,0.099515766,1.319053,0.052219544,0.0037881394,0.005331287
308,0.05094743,0.9521244,0.010664556,0.015941968,0.28687727,0.5637709,0.09275751,0.103718646,0.03583401,0.54127383,1.0517317,0.053272806,2.2645128
309,3.101431,0.017225407,0.006374535,0.008650267,0.024823967,0.004445534,0.046091896,0.019411316,0.009701858,3.4735923,0.015850665,0.016225165,0.34924468
310,0.048263527,1.0354853,0.08875498,0.0065593063,0.00417605,0.049702615,0.010438879,0.18959336,0.3890046,1.0745536,0.5549595,0.0064038923,0.010596108
311,2.3326821,2.094729,0.0046512126,0.009229982,0.009075133,0.26231954,0.00992694,0.0082699405,0.44951987,0.003179163,0.45688877,0.011801071,0.033516973
312,1.0898012,0.43350467,0.25382635,0.2780962,0.020999297,0.033900566,0.029075524,0.023465255,0.037079476,0.016031967,1.732847,0.5498473,2.4782894
313,0.057111003,2.5094328,0.0030222181,0.0041763335,0.010338193,0.16926134,0.01581402,0.059417296,0.03281748,0.0034618524,0.7377104,0.014669875,0.013544423
314,2.2600431,0.0052275797,0.009761437,0.009438625,0.008278328,0.006070696,0.0092408955,0.0063176434,0.011918031,0.17201498,3.487905,0.0030707878,0.0036629532
315,0.036677923,0.0058946516,0.967388,0.00896923,0.036488142,0.012190562,7.0574217,6.475122,0.0082263285,0.8238491,2.2300336,0.008781498,0.01262236
