,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
166,0.022382572,0.005324397,0.6460618,0.7386603,0.6488413,0.10965493,0.07745517,1.5959578,0.30248088,0.6667194,0.004582709,0.5639057,0.89039177
167,0.02894033,0.0023650867,0.49207118,0.8234358,0.016165262,0.34010535,0.5442708,0.23310103,0.0063678874,1.2201076,0.6732649,0.7459521,0.12176659
168,0.022967208,0.0014489932,0.001480347,2.2472565,0.4843236,1.0530542,0.04941219,0.023356602,0.6057276,0.005792651,0.3166722,0.60227406,0.17094254
169,0.043238986,0.14370216,0.0019931619,0.8009115,1.5878307,0.19498472,0.20989504,0.1379623,1.0297023,0.006679145,0.36446995,0.12281914,1.0124031
170,0.01342193,0.010959766,0.06561013,0.15254483,0.025931003,0.008055441,1.1631043,1.0730181,0.69098216,1.3568588,0.15227285,0.06897366,0.47576994
171,0.035640627,0.004143351,0.0029830753,0.40513244,0.29610884,1.0781797,0.52203125,0.22781464,0.02254914,0.008214916,0.57899725,1.9687346,1.4545038
172,0.025844917,0.0047928724,0.2206036,1.4954338,0.022094507,1.3333297,0.07615884,1.6615938,0.03493592,1.2006731,1.4420041,0.48248106,0.36822414
173,0.017559737,0.22274147,0.006104048,0.045894418,0.77278847,1.1340537,0.069052555,0.26738292,1.0013258,0.014154879,0.23477662,1.155912,0.789728
174,0.0491491,0.0053518205,0.7789801,1.0546558,0.8149613,1.093796,0.27359217,0.4870492,0.008563793,1.5713992,0.0040892204,1.4974769,0.034161244
175,0.02090355,0.10826082,0.005726693,0.74018586,0.20462257,0.016886564,0.2970664,0.7359076,1.381972,1.2283105,0.008931018,0.6094575,0.6395249
176,0.023735583,0.0017112357,0.0030606918,0.33550903,0.017205713,2.2640445,0.02955135,0.45466316,0.0032768168,0.0025082175,1.0184827,0.0973575,1.6307762
177,0.05005009,0.016709972,0.003593047,0.8387179,0.022753896,0.0064341165,0.036808025,0.043495003,0.71040905,0.500821,2.1042302,0.36048958,0.6201039
178,0.07861076,0.0017681372,0.0048974277,1.6086845,1.3039721,0.33308643,0.75868237,0.5074555,0.006504783,0.0030110462,2.6899505,0.8256078,0.37396583
179,0.034521483,0.13598566,0.46413538,0.5264869,0.16306391,1.4903865,0.26965183,0.8114858,0.008342378,0.010886869,1.6776829,0.48265293,0.7372058
180,0.04007298,0.002874254,0.0064442693,0.71727264,0.20767437,1.0396522,0.51847184,1.3011152,0.00855882,0.7671765,1.3486788,0.32606682,0.11666093
181,0.0324883,0.6361653,0.18154779,2.102931,0.05103555,0.3250495,1.1134723,1.3001897,0.0895278,0.9649557,0.19453274,0.07108123,0.14511706
182,0.019254575,0.0038639917,0.019740285,0.25077078,0.4999245,1.0080875,1.116775,0.041331775,0.008184788,0.648055,1.4325225,0.017271072,0.024921475
183,0.04640505,0.05673585,0.233719,0.033047654,0.6175525,0.431589,0.09204587,0.75099236,0.8096695,1.0881441,1.666979,0.08484722,0.28173852
184,0.017339375,0.14266057,0.33956322,1.1594554,0.020997582,0.012025915,0.16787359,0.18451485,0.1373242,1.0652838,1.9486471,0.031963203,0.8539779
185,0.028102113,0.003135428,0.7292284,0.021566097,0.22218342,0.9702312,0.8830872,0.03773747,0.0044710236,0.4311967,1.527688,0.4558112,0.42686415
186,0.026602477,0.06613018,0.0028723367,0.0034302154,0.18551768,0.77809185,0.123119414,1.7115947,0.015941055,0.12106797,0.5256032,0.35682568,1.8799218
187,0.029558854,0.009829472,0.0045490195,0.28136778,0.8922687,0.079047464,0.8360132,0.226199,1.263014,1.6672039,0.1982839,0.51741594,1.1103832
188,0.02636067,0.46382293,0.010139174,0.4686567,2.2236402,0.008675656,0.48965296,0.018869676,0.010433248,0.5190989,0.0054901317,0.84378755,1.2492539
189,0.031635296,0.020706585,0.0035563821,0.6294175,0.025852146,2.0056741,0.051624674,0.7244901,1.7523726,0.0046093417,0.33454984,0.04380665,0.10594446
190,0.01879244,0.48369512,0.05797754,0.11531731,0.016498866,2.2622812,0.302665,0.48054153,0.016868716,0.007525945,0.73068607,0.37236807,1.6374736
191,0.019760076,0.27179822,0.78517234,0.51420915,0.63059735,0.45981896,0.23924634,0.27884817,0.41786572,0.5272743,0.3345245,0.34567845,0.5036159
192,0.016581818,0.011854296,0.012354117,0.48704585,0.09797294,0.01984899,0.040683493,0.05068337,1.2803388,0.7001905,2.6051288,0.046161972,0.36174372
193,0.046369083,0.0070412494,0.012220507,0.62086225,0.26180276,0.48523933,0.19534148,0.25470877,0.017030044,1.9506656,0.55360776,0.15002047,0.4349115
194,0.088334255,0.06289749,0.008418218,0.4260971,2.0256126,2.092828,0.5823749,0.7449382,0.4416524,1.46859,0.04922513,0.41762367,0.15156668
195,0.03707134,0.06531835,0.0061928937,0.023887485,1.2273539,0.53048515,1.0169262,0.47594303,1.3876127,0.50772923,1.6468726,0.062098507,0.20911442
196,0.030090101,0.0026068387,0.0024785611,1.1746334,2.1663127,0.78636473,0.55839825,0.23226254,0.03350934,0.0016822545,1.5769501,1.0141989,0.4132201
197,0.014105651,0.0027208894,0.0077394675,0.6826553,0.040304646,1.7049686,1.120688,0.4480873,0.0058056354,0.8124573,0.29765528,0.045065936,1.3086748
198,0.2286818,0.4340746,0.015231038,0.98541003,0.342021,0.307248,0.24790269,1.2195463,0.03429222,0.9257875,1.2597152,0.124304414,0.7619704
199,0.02021845,0.042520493,0.73289275,0.011340778,0.760806,0.015912944,0.07363923,0.54643345,0.45224667,0.82735175,1.1371764,1.1813962,0.44580832
200,0.011474186,0.0059794514,0.04176373,0.004755009,0.9570333,0.5400314,0.9922964,0.012488319,0.0057944893,1.1021285,0.53712225,0.058059428,0.6314868
201,0.017279014,0.0042855,0.0030838433,0.7378515,0.20200552,1.2495257,0.46386805,1.0094044,0.081668586,0.18821104,0.42094302,0.13622104,0.963769
202,0.030807436,0.0042763758,0.006912011,0.03123989,0.014615169,0.8466244,1.0961809,0.13397048,0.009767441,0.93921596,3.109833,0.017092546,0.034719925
203,0.13973562,0.06682603,0.048051137,0.65954554,0.6863019,0.70495147,1.0966626,0.4536402,0.11331025,1.6207917,1.7175645,0.06364912,0.37029114
204,0.010919092,0.004032281,0.0163693,0.31193206,0.013801635,1.3547567,0.2523474,1.3396001,0.9382178,0.80626,0.42548284,0.016827792,0.016269837
205,0.026885342,0.0044982857,0.004946258,0.049393393,0.5127988,0.79417366,0.033777654,2.3667004,0.63464934,1.2415205,0.22871868,0.34371662,0.89107215
206,0.10533472,0.005845581,0.018248582,0.99245864,0.088545896,0.93907076,1.162543,0.49548128,0.13348328,0.33349493,2.5007918,0.24019793,1.5587952
207,0.020105205,0.0030710674,0.86521614,0.026337052,0.55733055,0.98234475,1.7882576,0.8955425,0.09324441,0.0059269303,0.4384326,0.07832337,0.40518135
208,0.03430611,0.06993658,0.009464414,0.5515974,0.48802677,0.4642326,0.06544033,0.04672259,2.7781448,0.2071555,0.5887915,0.41423702,0.5043515
209,0.05176541,0.012948013,0.72150826,0.14967133,0.35243443,1.7449813,0.4695836,0.8306629,1.106057,0.0093005905,1.4035096,0.733324,0.68858004
210,0.023622569,0.0026491901,0.3817293,0.7405217,0.017826675,0.013846976,0.5907243,0.033064306,0.009589451,1.1805357,2.2502456,0.6131175,0.051170222
211,0.036062874,0.005742055,0.02841073,0.63256025,0.9136864,0.9003026,0.1517559,2.6497593,0.10938627,0.008352493,0.8044928,0.11577255,0.3644757
212,0.10749384,0.091188475,1.0507535,0.9077513,0.07264876,0.658589,0.7638103,1.1587683,0.7014771,0.084400564,0.3559367,0.51149607,1.0206807
213,0.03139737,0.0025396668,0.0025616302,0.6234301,0.021378994,0.6816943,0.10561911,2.8596432,0.008594321,0.4314064,0.010941195,1.0145677,0.2972921
214,0.021538537,0.012926588,0.0076969317,0.011029486,0.5252812,2.102142,0.04375059,0.048071716,0.5479818,2.1509223,0.39890325,0.23057008,1.0457342
215,0.025352588,0.0029169566,0.003712487,1.5744064,0.28369653,2.141795,0.18293728,0.35141757,0.2980266,0.003291323,1.2312967,0.48519656,0.09325954
216,0.19665003,0.8582028,0.091264464,0.12869583,1.3439953,0.85078335,0.99243766,0.043250546,0.25023726,1.3658837,0.0030079267,0.5374918,0.7466684
217,0.05131258,0.01844514,0.0034040303,0.6975081,0.05001003,0.011102396,0.5320792,0.0503095,0.78112674,0.002986453,0.8394478,0.13020238,2.1634083
218,0.02464969,0.002753272,0.0019232058,1.8552382,1.7659595,0.026511624,1.7274033,0.015097542,0.47774866,0.927037,0.48712406,0.34632277,0.03979677
219,0.025256285,0.008301479,0.51688063,0.35392433,0.49845722,0.005911533,0.14014456,0.6397179,0.2124523,0.5341814,1.4408722,0.048678283,0.2884619
220,0.038409956,0.017308926,0.0034282047,0.101495385,1.0407902,0.24355282,0.079379596,1.6161573,0.9218519,0.6224959,0.4378775,0.55337507,0.71012545
221,0.016055174,0.0007597021,0.0014037424,1.8022646,0.6291845,0.5049227,0.72325236,0.01223117,0.0030015325,0.0014660707,0.027133675,0.042746563,1.3530916
222,0.03458265,0.0017197498,0.002066333,0.5443282,0.99627715,0.43121514,0.25231954,0.057204932,0.0059864507,0.0015930671,1.3141851,0.5163414,1.4131689
223,0.034990013,0.013986342,0.0066977567,0.9152661,0.12116308,2.014716,0.73592544,0.07653089,0.7865693,0.16243578,0.0028248974,1.1008117,1.0601608
224,0.042608507,0.0057143928,0.21695085,0.007847417,0.42525733,0.012821065,1.0610602,0.1577222,0.42421463,0.39230058,0.29001114,1.3186649,0.5662793
225,0.019961985,0.08677484,0.0020631128,0.01535589,0.23292185,0.0054739984,1.101635,0.13294877,0.3212586,0.50838864,0.003982273,1.6037922,0.6235204
226,0.6833761,0.0049882247,0.7601585,0.013527422,0.8591595,0.013035493,1.3565508,0.7608983,0.012299612,1.3847078,0.10880988,1.6053324,0.058545258
227,0.016589053,0.01101741,0.0027154065,0.4624905,0.710081,0.43261668,0.27532282,0.91759515,0.11123631,0.28229547,0.4677098,0.5246844,0.6512488
228,0.019385856,0.008215246,0.014279556,0.776571,1.0052763,0.7264679,0.059617132,0.021746965,0.43316543,0.5031188,1.6567109,0.29300624,0.04123448
229,0.030315923,0.49837333,0.0035672996,1.2163205,0.032236345,0.32977277,1.2223153,2.0407112,0.014785598,0.41610068,0.018668579,0.2626505,0.25478676
230,0.01178585,0.005048967,0.0043160287,0.01545198,1.4096785,0.081561126,0.50574106,0.66691613,0.2363551,0.6429859,1.5491858,0.015732441,0.02774459
231,0.0426268,0.013467977,0.15826279,0.38185236,1.2948935,1.3610108,0.97807103,0.095676,0.40096533,1.205199,0.44859496,0.09803104,1.3358066
232,0.029376853,0.010199241,0.41878343,0.5509093,0.557053,0.67129314,1.6791737,0.02165231,0.33524686,0.6468334,0.0038486398,0.39524937,1.107234
233,0.0161279,0.019861547,0.0068719303,0.1572906,0.04328015,0.019882139,0.29533187,1.5609002,0.27948505,0.44220948,0.41625068,1.7651497,1.4536257
234,0.022384994,0.041002948,0.0028690437,0.43741998,1.1686962,0.0054468024,0.10734367,1.699082,0.11961053,0.49626756,0.16687256,0.11233095,0.18874103
235,0.064691484,0.032797884,0.015566503,0.7792031,0.23098731,0.035830777,0.18710087,0.84910023,2.1143935,0.5379749,0.6945604,0.6407318,0.54224133
236,0.014355533,0.00452871,0.017512899,0.004741059,0.03288972,0.45972183,0.03802859,1.9449441,0.010403231,1.3972877,0.49885312,0.7209094,0.82417053
237,0.04396002,0.006375613,0.2133509,0.26572946,2.1879175,1.4605876,0.31517193,0.73839676,1.827281,0.6369731,1.7856873,0.06320095,0.037111733
238,0.022683294,0.53365606,0.0056698523,1.5117091,0.061797988,1.4097576,0.08278035,1.7342818,1.241318,0.21385649,0.14544296,0.24903353,0.9840406
239,0.033542883,0.008660254,0.0039954325,0.47534156,0.26657367,0.18580471,0.09719641,0.12637444,0.25716922,0.26131794,2.362511,1.8540324,0.8786303
240,0.057911985,0.012704243,0.29064253,1.1681802,0.12716211,0.6538623,0.07051235,0.020916156,0.024712455,1.2875035,0.7213651,1.1508023,0.8292974
241,0.43619484,0.06312824,0.25978348,0.7522276,0.0810136,0.10620588,0.46976635,0.44588757,0.39078176,3.5733423,0.29250577,0.7910801,0.49347937
242,0.05700088,0.15129031,0.015285698,0.5750311,1.4706124,0.07110541,0.8921331,1.1522996,1.5497928,0.86738575,0.0025344286,0.2623991,0.082785614
243,0.04982609,0.012239176,0.004724144,0.36726508,0.60186297,1.1944518,0.7987034,0.93562245,0.014954962,1.8101017,0.1180846,1.1394027,0.1578418
244,0.019522546,0.002137479,0.0025624805,1.7320651,2.4123666,0.5798076,0.87900764,0.025314758,0.27317423,0.005526705,0.8830076,0.53950614,0.043645654
245,0.042454332,0.02057942,0.03744599,0.052205626,0.39633468,1.3271585,0.30114087,0.4902356,1.1119514,0.015364345,1.8089485,0.6748947,0.8891007
246,0.020170057,0.0019322498,0.0032893387,0.8579334,1.6381339,3.1405432,0.32486895,0.0877096,0.0048462143,0.005114396,0.7861919,0.39910462,0.81259596
247,0.02019011,0.005121699,0.0037612477,0.4591959,0.05163272,0.57599187,0.2734662,0.97947526,0.017165964,0.56716037,0.70808446,0.52592206,0.35289893
248,0.031287294,0.008640638,0.0032032048,0.012535964,1.2081084,0.347362,0.7450763,0.22419673,0.26151308,0.424642,0.0061903624,1.5370314,0.5059514
249,0.03381562,0.50705254,0.0038085766,0.6491638,1.1424279,0.015994184,0.72073925,0.20805064,0.050810378,1.139285,0.2778628,0.67191905,1.9875972
250,0.018560505,0.0111615,0.0037884912,0.5681315,0.02504056,0.015559766,0.47742695,1.2243376,1.3084749,1.4909973,0.23397507,0.033892218,0.71134967
251,0.029786156,0.19849768,0.011374378,0.8135667,0.7038477,0.2727783,0.17411906,0.38074562,0.47593796,0.021558464,0.2684239,0.62707484,2.0467126
252,0.01911364,0.0075762933,0.006899656,0.4347138,0.2966932,1.0090625,1.1726296,0.7872295,0.21194169,0.46041143,0.0043410556,1.2541251,0.77357894
253,0.087942205,0.006800305,0.010498258,0.017469019,1.007137,1.7237182,0.84760714,0.10223091,0.60333866,0.0029850467,1.8239262,0.96053827,0.07579089
254,0.030058522,0.010378781,0.010043265,0.007588878,0.16424169,0.7961176,0.29437837,0.3900152,1.2190474,1.3832177,2.6026244,0.78758764,0.15818863
255,0.10626825,0.0042697596,0.0028838876,1.7033288,1.2608778,0.01627982,0.5025073,1.4796994,0.006270235,0.45282823,0.8185925,0.095574066,0.5215098
256,0.32043925,0.010182869,0.007311645,0.21795751,0.34794018,0.929023,1.5190817,0.8463853,0.17675255,2.4807382,0.44861543,0.36564264,0.06327685
257,0.017264795,0.30936858,0.2809814,0.005984304,0.37784162,0.008365994,0.8676127,0.010560409,1.375431,0.9246469,0.6205305,0.031358153,1.3519838
258,0.026953103,0.81702864,0.0049669603,0.61076903,1.0610511,0.008788703,0.1279682,0.29727283,0.012794563,0.547296,0.39950928,0.7305128,1.5379523
259,0.011581399,0.003437324,0.0037723924,0.6976541,0.07131769,0.17903069,0.37321976,1.5866562,1.2384448,0.4225082,0.85662913,0.030120201,0.04546042
260,0.49347687,0.006093825,0.46463922,0.40486068,0.36036214,0.019935735,1.8831141,0.014021781,0.03016533,0.3134246,0.3374365,0.16144587,1.1552347
261,0.019629754,0.1223633,0.0047154264,0.008425092,0.013577092,0.16832212,0.9688032,3.5322995,0.013305592,0.052904956,0.4288418,0.10281443,1.0942403
262,0.030432498,0.094299346,0.015675751,0.020157734,0.55604756,3.2506175,0.080523886,5.8042006,0.7600627,0.01891924,0.004043687,0.1292097,0.3274979
263,0.028949954,0.0072995443,0.010345672,0.51783144,0.54596204,0.28960988,0.11432657,0.076003164,1.1472033,0.44311723,0.0031013945,0.85502577,1.0815549
264,0.0077043152,0.0040911837,0.0052931705,0.003127162,0.008466957,1.1844903,0.0146573065,0.7199586,0.78345716,1.4545732,0.61625755,0.07885436,0.1372651
265,0.044740286,0.16472602,0.0075373678,0.5327278,0.652284,0.7184061,0.18595655,2.7988036,0.2250163,0.9073173,0.1524853,0.58689094,1.3488088
266,0.0154660065,0.0071546813,0.090163894,0.017810008,0.015411789,0.023533193,0.070018984,0.046999,0.61407876,2.031243,1.5571036,1.0494481,0.064941324
267,0.034096807,0.006637072,0.010117427,0.8079624,1.3472283,0.053914636,0.41257825,1.3161405,0.013305051,0.11224407,0.31012356,0.2732066,0.62162423
268,0.024628986,0.49713063,0.054995537,0.22990364,0.07582829,0.25045294,2.1592562,0.020452635,0.010014731,0.39686504,0.005866502,1.4237064,0.4456683
269,0.025701493,0.0016490155,0.001376224,0.66131365,1.315025,0.0069314535,0.8407412,0.1674448,0.004294026,0.002015021,0.57903713,1.0971811,0.400389
270,0.11171031,0.12199381,0.010749191,0.717496,0.8110343,0.010192344,1.3960276,0.9836041,1.0627303,0.33248392,1.0784098,0.071165055,0.37558714
271,0.02753613,0.0036171144,0.00552116,0.2801845,0.4286358,0.6402985,1.1207745,0.659781,0.008235644,0.44087684,2.1819403,1.0181965,0.056313396
272,0.026771186,0.008100853,0.062471315,0.344514,0.5911922,1.6058178,0.04117191,0.025540166,2.5068686,1.1040645,0.45865852,1.4053745,0.14889641
273,0.029492654,0.02241285,0.0034187732,0.8113813,0.6005763,0.47782785,0.14810906,1.0220941,0.28206542,0.6155949,0.004953837,0.29969418,1.5987216
274,0.061311882,0.04810887,0.0043685227,1.0089613,0.9884854,1.1863755,1.0181376,1.5383171,0.495883,0.4208183,0.0026846216,0.29258963,0.4382581
275,0.030635823,0.64221984,0.0019289961,1.8446201,0.27980125,0.038716327,1.0862694,1.6428128,0.17503722,0.33985624,0.1119048,0.084528536,0.18581668
276,0.049425516,0.09383589,0.17764865,0.070128396,0.14844508,0.48756054,0.24528891,0.49990422,3.6769245,0.7534096,0.5974742,1.6165019,0.5229603
277,0.036102414,0.021412378,0.017587598,0.8425978,0.031497404,0.52965206,0.08905757,0.4892331,2.4850652,0.0022446988,2.907602,0.094132155,0.13815
278,0.01860912,0.0034847008,0.0030304296,0.6451806,0.029336266,0.2665072,0.25177354,0.061276663,0.998121,0.49039584,0.050630048,1.6432208,0.87222373
279,0.029481113,0.007822756,0.002772508,0.7048258,0.3518086,0.11844408,1.2011583,0.05832613,0.38025767,0.52188945,0.10521696,1.7618777,0.5321781
280,0.021250535,0.0053954325,0.16345465,0.016213017,1.7408935,2.6979666,0.078719944,0.0139111485,0.6502642,0.0024575163,0.24794647,0.36000526,1.3543888
281,0.027398761,0.0035254704,0.011278521,0.027202234,2.237257,0.09762541,0.52812374,0.050147723,0.006387382,0.7431648,1.1722697,0.0988988,1.0035166
282,0.012113817,0.013071733,0.006630795,0.0063421023,0.021938646,0.009873565,0.8785831,0.18475872,0.9024262,0.8444338,1.3082433,0.60063493,1.6403879
283,0.036771048,0.0017280701,0.0084094135,2.1244075,0.61890334,0.26197,1.548321,0.03194733,0.06318504,0.009580708,0.17600435,1.0379319,0.30967984
284,0.33487427,0.2785647,1.0572777,1.3423077,0.41242552,0.5688304,1.2993729,0.080684364,0.05373129,0.007753757,0.11659199,0.20449382,1.2819881
285,0.026018037,0.002902922,0.0035019445,0.54220635,0.7437179,0.040475816,0.5346696,1.1662698,0.1307983,0.01923087,1.1678076,0.296997,0.8839191
286,0.04493848,0.017884655,0.003437623,0.012120468,0.8300079,0.4596008,0.064772874,1.3441011,0.66948116,1.2000577,0.2246381,1.8599029,0.26076558
287,0.008086505,0.0025251065,0.0031027668,0.801429,0.042979755,1.0707488,0.054034658,0.70452005,0.25893265,0.5861533,1.0483645,0.021978348,0.3037204
288,0.026794164,0.113449045,0.014184001,0.026480166,0.2799307,0.09509587,0.083061606,0.06743899,1.1988224,1.451288,2.650147,0.110296264,0.75490767
289,0.031431455,0.007594366,0.008612748,0.05279387,1.0746565,1.0820917,0.6944632,0.026884327,1.3861139,0.6391416,0.017540568,0.021955218,0.034599725
290,0.020127164,0.028504116,0.28846106,0.00935739,0.027512643,0.9309979,0.7214381,0.17853819,0.5280754,0.8973528,0.007857536,0.5621368,1.3377587
291,0.053645406,0.10356807,0.004608381,0.54025203,2.5535376,1.3182913,0.37960246,0.90519416,1.0285945,0.0030287304,0.6790286,0.10245645,0.12128241
292,0.010649507,0.0023684918,0.0026338396,0.0039281994,2.328762,0.59615487,0.13347206,1.9257717,0.0100400625,0.0036840888,0.2989126,0.038356178,1.5135605
293,0.10029436,0.43228075,0.72185653,0.45160785,1.6710364,0.23156902,1.1852843,0.14030004,0.06544326,0.30795273,0.0027885928,0.9862111,1.002756
294,0.045564644,0.025259513,0.008474805,0.6025289,0.110873416,1.2277789,0.49039245,0.5633612,0.4652095,1.0532135,0.49771175,0.6881992,1.1957595
295,0.03383822,0.032240026,0.0054962803,0.87767935,0.0687343,0.03710464,0.3874824,0.62448746,0.9898395,0.945153,0.1540541,0.60641855,1.0455478
296,0.026325613,0.0032349408,0.30844325,1.2144119,1.947648,0.008936319,0.5555753,0.015874196,0.009070348,0.30041647,0.96342117,0.63804066,0.8216555
297,0.14034261,0.4749766,0.004958827,0.5298662,0.5693954,0.8345198,0.28876385,0.10378671,0.02321771,0.45044085,0.37431148,0.9465187,1.6252493
298,0.057075903,0.0022034708,0.07395843,0.8721573,0.03502658,0.0050830524,1.5059359,0.4145826,0.005365957,0.18988495,2.4823577,0.49805036,0.2097873
299,0.3335016,0.0025955841,0.0027360893,0.65839016,0.81704503,0.6039521,2.3511872,0.3635014,0.014153683,0.0021759423,0.20984036,0.38603425,0.083162986
300,0.07700285,0.023339821,0.27550343,0.01251994,0.15257193,0.08842446,0.053480927,0.87873423,0.79215354,1.7985017,0.56416136,0.47950226,1.8844727
301,0.011171525,0.008036446,0.003488985,0.056746975,0.38375273,0.23646693,1.4742868,1.4073552,0.58454037,0.740855,0.015864436,0.026488286,0.0766616
302,0.033704504,0.05290251,0.00400062,0.0065693157,0.097145066,0.70189434,1.5743573,0.68009436,0.26644436,0.6460896,1.0635173,0.23007981,1.277019
303,0.049289823,0.6272184,0.0070053856,1.203086,2.8499117,0.102624476,0.6871544,0.03789009,0.30318114,0.3549059,1.9317334,0.033873558,0.02960024
304,0.05402894,0.0063906536,0.3535143,0.0074069863,0.3115711,1.3821988,0.19356562,0.9513075,0.009289758,0.8964835,0.0053883563,0.6158026,1.6846623
305,0.027634123,0.009661418,0.004758223,0.88942176,0.85469383,0.011250921,0.2195568,2.2214434,0.32709187,0.0066693486,1.3139768,0.27892196,0.849904
306,0.031083344,0.0022413356,0.009880054,1.511649,0.59078836,0.7951794,0.89341503,0.04320571,0.006456853,1.5246317,0.27810344,0.40108484,0.07732474
307,0.0329061,0.4426429,0.008038145,0.7097816,0.049530756,0.2554581,0.076361775,0.17821717,0.084655784,0.6922003,1.0683489,0.33785772,1.3648493
308,0.024091713,0.0074581224,0.0048713787,0.60141647,0.909237,0.019566495,0.36934716,0.12859203,0.0056028175,1.1019254,0.1442956,0.09622715,1.2612909
309,0.045464747,0.0022039216,0.0024195223,1.6027926,0.5142004,0.6997878,0.75852954,1.1098704,0.005998986,0.0028333399,0.8961394,0.45783857,0.39242887
310,0.070724,0.05376533,0.06855043,0.033620354,1.359612,0.6461382,0.9449061,0.90311956,0.8763325,1.3513397,0.41168338,0.7867264,0.319542
311,0.12361295,0.0051760143,0.0023398763,0.5793565,0.8838096,0.1272012,2.1061914,0.029132696,0.013838291,0.9134579,0.0033399337,1.5482445,0.040288486
312,0.10872994,0.06668929,0.016086308,1.1829301,0.48402536,0.98670316,1.1029695,0.065528885,0.35267714,0.42409632,1.362564,0.23742884,0.7361345
313,0.3694599,0.49991694,0.6167729,0.29044232,1.8380729,2.5696921,1.5076091,0.07427926,0.47124046,0.46577594,0.62692225,0.65597236,0.281103
314,0.06427638,0.0021576013,0.0014504705,0.8715166,0.9212008,0.3450023,3.4736245,0.02276438,0.005952093,0.0012698807,0.002097518,1.251364,0.6455237
315,0.09560602,0.0032425988,0.0023264093,1.7368171,0.23585702,0.008624826,0.17847775,0.015770208,0.4293502,0.2981645,0.0044592815,0.9133414,1.9838905
316,0.016443823,0.08369105,0.00712684,0.006882411,0.066834755,0.018127274,1.1660442,0.46711308,0.22987962,1.1347728,0.65759706,0.053644624,0.65614766
317,0.046904895,0.00828181,0.0031209413,0.2495582,0.07430972,0.26778182,1.4556473,0.33354792,0.6743564,0.30711135,0.71778923,1.0105222,1.9117621
318,0.026300266,0.04999752,0.011202519,0.58908665,0.3245885,2.4275737,0.8317956,0.03178068,1.7029103,1.0813006,1.1726418,0.05106633,0.040007897
319,0.022190437,0.00893644,0.17057602,1.0328985,0.7716016,0.023341157,0.57628834,0.70560586,0.30298108,0.3734986,0.8761827,0.3079846,1.7086406
320,0.017459013,0.0102656325,0.004686509,0.62534904,0.056925386,0.9595487,0.72249764,0.04304638,0.19168112,0.9360431,0.9031453,2.0077286,0.96843284
321,0.25734547,0.00828778,0.00654387,1.393666,0.05932485,0.26291353,0.81242514,1.2429552,1.0293527,1.2359123,0.017650913,0.37616083,0.6651493
322,0.024924912,0.15367962,0.08715284,0.0080657005,0.08080602,1.5401639,0.15680511,0.5787629,0.15813635,1.2528281,0.8686387,0.92173356,0.37995353
323,0.10602156,0.7552917,0.4419885,0.9933569,0.56469464,0.26916644,0.8280878,0.041589033,0.76837933,0.9641415,0.88052976,1.370039,0.15387632
324,0.023244083,0.0043936656,0.0036046477,0.7745786,0.029147679,1.009003,1.3269376,0.041482776,0.020632979,1.2500085,0.71954906,0.6023875,0.20115751
325,0.026380409,0.039486,0.013600014,0.737436,0.16822143,1.0760013,0.054747324,0.054261878,0.030891713,0.7950901,1.7643265,1.1056757,0.16608772
326,0.027043412,0.0045218184,0.004743545,1.3271083,0.20315565,0.39031643,0.48211476,0.47443557,0.020985665,1.5937887,0.007698898,0.07765932,1.8003744
327,0.022737514,0.043868825,0.005449815,0.42942834,0.019455826,2.0259511,0.10744278,3.7729092,1.4721563,0.0065824343,0.68735063,0.030101784,0.049138714
328,0.147174,0.14724307,0.42612836,1.0791241,0.011293147,0.897749,0.038073942,0.7037139,0.008988022,1.0605811,0.73121774,0.048341554,0.5852252
329,0.036102302,0.0025169805,0.16910917,0.8459185,0.36451396,0.022413796,1.1571157,1.3128647,0.010538375,0.9000783,1.2048137,0.18041939,0.05658561
330,0.047024533,0.0042769248,0.008772299,0.6336663,0.42564562,1.0655056,1.9230492,0.3149627,0.0091833025,1.0273497,0.25835428,0.38123924,0.051454354
331,0.042623196,0.4631925,0.00577549,0.37923604,1.9105017,0.30553555,1.1605883,0.46275133,0.007971532,0.95907843,0.0020813134,0.11141864,0.73575616
332,0.032864522,0.2192072,0.10781251,0.38497084,0.025569819,0.2253948,0.34056318,0.17973319,0.8448516,0.8346694,0.0058156806,1.2727239,0.6660083
333,0.021094147,0.012560383,0.0034956434,0.005397197,1.6499982,0.043309394,0.5116837,0.40482473,0.09157213,0.014512812,0.8427147,0.08208299,1.26976
334,0.054933075,0.0083349915,0.44365877,0.7151207,0.26247385,1.1412218,1.1280882,0.027836626,0.696038,1.0416793,0.0018101543,1.9125038,0.07791525
335,0.022462662,0.5646825,0.008589484,0.0092921,0.61445904,1.0452784,1.2278044,0.9077276,0.32527295,0.79951763,1.2041354,0.06810016,0.116532646
