,Ventricular Cardiomyocyte,Fibroblast,Myeloid,Endothelial cell,Neural cell,Lymphatic Endothelial cell,Mural cell,Lymphoid,Mast cell,Adipocyte,Atrial Cardiomyocyte,Mesothelial cell
200,0.25279332964042356,0.3055861722377765,0.09465020268548886,0.11396491590082365,0.011289569650951068,0.0023380096915787195,0.0727419673961624,0.03090645115546269,0.001691011247919875,0.009571658639194295,0.10398062521154973,0.0004860865426686556
201,0.2551006329794613,0.3019957249204833,0.0987641682562653,0.11395014624239794,0.011347020680734355,0.002281931424179556,0.07213005796540066,0.030795593631437728,0.0019687288729966787,0.009218279044529277,0.10206457244911406,0.00038314353299983943
202,0.25163044118742134,0.3071362571766473,0.09627582764126053,0.11478672281446865,0.0116349765242656,0.0026134863167981124,0.07101408647530012,0.031200500439134363,0.0020863212445963535,0.010129281577483622,0.10088405900545802,0.0006080395971660778
203,0.24695904789249146,0.3050404103731327,0.09890293857177002,0.11726679983512923,0.011280578331501156,0.0025662251599250685,0.07378871158401154,0.03147046800680375,0.0018905627912343766,0.009944971428566598,0.1004981000512664,0.0003911859741677063
204,0.250499341878588,0.3030572256141035,0.09764705569360635,0.11588467783322502,0.011077247291423885,0.002548216572406707,0.07374227488426492,0.03207567712405406,0.0019001247122523955,0.009506886808004192,0.10168625100247305,0.00037502058559787303
205,0.2523092528028202,0.304563436390818,0.09720484215186151,0.11563441680566544,0.011289547394995237,0.002414974823106093,0.07202097884987338,0.03208632940835675,0.0018596418854146945,0.009470354794858771,0.10068020893827857,0.0004660157539513915
206,0.2550999147118748,0.30436106465820034,0.09846790807931277,0.11372450555713928,0.010783615998684442,0.002195416739257727,0.07231899425033843,0.030266586110029536,0.0017838591944424175,0.009958591496847625,0.10066098249789467,0.0003785607059779326
207,0.25732047682673564,0.30483374492713333,0.09909128839095631,0.11286733783988137,0.01080187382166855,0.0024658281934087085,0.06962638187505675,0.03031988022892493,0.0019050510820079452,0.01021894693503141,0.10017932240288017,0.0003698674763149012
208,0.24618929367837183,0.305473796740804,0.09849726504729547,0.11601023981433059,0.011122840314663854,0.0024695179910182254,0.07533496254365692,0.03128485250769219,0.001881414029136423,0.01002480799888104,0.10124208765407108,0.000468921680078359
209,0.2550145471838646,0.30400476627096973,0.09568338002747621,0.11428103476149673,0.010916369646622045,0.002142489865438354,0.07321017606943822,0.030901282337194816,0.0019231286568343246,0.010046831449755376,0.10154259799103448,0.0003333957398750646
210,0.251594812672362,0.30010908434524863,0.09819273891909248,0.11612459311952428,0.011367177209086284,0.002423743971717265,0.07425947666151292,0.03139738555773573,0.001929845261619854,0.009896869080101732,0.10221391816168297,0.0004903550403158265
211,0.2496114970857315,0.3051338639322297,0.09923828407050665,0.11669919028726408,0.011405710159570122,0.0023828553644433576,0.07263075314883043,0.03224652211457001,0.0021384173669592335,0.009323684813756769,0.09875363126192223,0.0004355903942159126
212,0.25010509430916306,0.30709620496350803,0.09751476404565276,0.11492575265501574,0.011197170745194374,0.0023929506323523927,0.073171839203703,0.03142392903683656,0.0019257266093143806,0.009414572136104828,0.1003680762120764,0.00046391945107838377
213,0.24984915380198072,0.30262515011947105,0.10007426187389,0.11436725801420583,0.011499128223108718,0.0025985742141069884,0.07304328551549942,0.033323818238722366,0.001876299423433671,0.009373755185970077,0.10105002120248675,0.000319294187124436
214,0.25540849858912895,0.3037650824731766,0.09496104972259634,0.11307475954745742,0.01211435742097961,0.0023076286994135617,0.07196856856118797,0.030622570485601047,0.001993009840916629,0.010415785769013997,0.10283556979575859,0.0005331190947692793
215,0.24944552491268016,0.30106604916925855,0.10155915716986215,0.11662447299747762,0.011020839318286254,0.0024809403397722646,0.07195534602024642,0.03184260865102472,0.00267741096279864,0.009483161061027302,0.10143439131132764,0.0004100980862382704
216,0.25096424656636496,0.30201524814302877,0.09893636934337746,0.11665185115123478,0.010894725812352807,0.002280973373310999,0.07324343970627087,0.03236626010624148,0.0019762844790948927,0.00949614031923047,0.10072435174112364,0.0004501092583688791
217,0.2536761406192343,0.3063319430121757,0.09698350418848953,0.11396139318594077,0.010849519631265216,0.0023535290988251634,0.0727160618382875,0.030876699633513766,0.001936077475022439,0.01020422650109164,0.0996801160842506,0.0004307887319033812
218,0.24925304633614095,0.3030217738494375,0.0999133918088618,0.1173100393221878,0.011651916896524788,0.0025263860001305187,0.07267672768657968,0.03155110317214002,0.0020307993029737422,0.010150487531599677,0.09948257310132894,0.00043175499209452547
219,0.2529075306055955,0.301096259322302,0.10068036522428896,0.11510887986923184,0.011945833621425888,0.0026234372658498423,0.07055507111105608,0.03116813199878723,0.0018334944101905668,0.00975773617878469,0.10194090095243814,0.00038235944004925564
220,0.24865539666705128,0.3058919301044643,0.0978074389949581,0.1153195844330038,0.011572407760791548,0.0023806466769560612,0.07415848057838428,0.031290030636592206,0.0018109400188502916,0.009588020222835234,0.10097785859219838,0.000547265313914517
221,0.25022546992170025,0.30872483188789135,0.09516938603106719,0.11360378887398269,0.011218706300263465,0.0024331881015246986,0.07423731981215671,0.03145563384394884,0.0017908371342299045,0.009338437276448086,0.10133226283204105,0.00047013798474574846
222,0.24966252319953922,0.3044381394814541,0.09809639647616464,0.11576141944788304,0.011724016941659572,0.0023746307920356163,0.07287019945409187,0.03122542350237177,0.002135252237688709,0.010174523099762021,0.10108708246985276,0.000450392897496649
223,0.2524338801287386,0.30440572742281713,0.09714522616052175,0.11647335691795226,0.010888393252039124,0.0024237639214926936,0.071770838836718,0.03060683737329551,0.0017429827444183773,0.00926324282986412,0.10247317546784986,0.0003725749442926404
224,0.24957439247230126,0.30283707078667244,0.09856162154080002,0.11758529635236056,0.011364965234445364,0.002767268629771582,0.07173214292768364,0.03206682053026754,0.002188003888172001,0.009643251782848293,0.10128086398308017,0.0003983018715971346
225,0.2473349300111557,0.3021778390998568,0.0987415452306651,0.1157963107507519,0.01102934048854299,0.0022252885563737207,0.07637985357205146,0.03211710928687679,0.0017553401739981473,0.010058462219726092,0.10200243380917177,0.00038154680082953823
226,0.2524405353470458,0.30278760077466976,0.09818517207124978,0.11608802292568968,0.011439718615469763,0.0026219678766090755,0.07186594054881248,0.032252890450454014,0.001958215892235152,0.009048845603930766,0.10079003896716329,0.0005210509266703958
227,0.2495373441110596,0.30294279119700274,0.09942865612479533,0.11592632304415788,0.011691469269765584,0.0023368257418459933,0.07368278686626453,0.03175189612105374,0.00196137729491607,0.009670060786143471,0.10067399420209133,0.00039647524090373893
228,0.2513061069460713,0.30739465254467946,0.09596113699008062,0.11456723958967456,0.011387582476177766,0.0022853708009713683,0.07014021479387718,0.030734008678239236,0.002125029310640987,0.011431273572787526,0.10219226288448686,0.0004751214123131589
229,0.24988856210092353,0.30516969947821854,0.09779015580351459,0.11556387170527578,0.011827393798579493,0.002741067025746873,0.07253050041802862,0.031716598361575504,0.0018065631563562625,0.009729138441279813,0.10075183200073706,0.00048461770976386743
230,0.24754191136381415,0.306585058672589,0.09737284302688197,0.11593859259422114,0.011386583640394623,0.0024895327557725743,0.07456620230946298,0.03114520958435558,0.0018759276388900018,0.009187552077961729,0.10140900579773224,0.000501580537924006
231,0.25060643810213457,0.3027015710481545,0.10019064980792862,0.11607799779033967,0.011808077438351232,0.0023401874121513617,0.07214921103613885,0.0323463603218287,0.0020091540432519935,0.009897691734254218,0.0995547764469855,0.00031788481848084673
232,0.24801789213096545,0.3046778480602049,0.09865673681508629,0.11589683389057577,0.0114690921416869,0.002252437772121039,0.07248869617978879,0.0319750283121652,0.002224977556242895,0.009889805553424069,0.10199848121954021,0.0004521703681985136
233,0.24976488334284644,0.30633215440312206,0.09753142868319883,0.11574441114189617,0.011265823128057656,0.002179058012313651,0.07382585731895604,0.03049593198187817,0.0020070954755795887,0.009472927931444542,0.10102152739386856,0.00035890118683828433
234,0.2506795080588015,0.3019488616047706,0.10058971616884248,0.11493152251960657,0.010815491586941712,0.0023937727215962803,0.07147363273009459,0.033656609520701854,0.0024785930361471394,0.009069446607651254,0.10156571048627457,0.0003971349585715013
235,0.2527130974701744,0.30461403369647555,0.09607394271050941,0.11443146223379817,0.011077026958817423,0.002501309197282947,0.07245536827708136,0.03155313323615211,0.0019724845311387164,0.00974233024942832,0.10233490079781325,0.0005309106413283594
236,0.24985970368658592,0.3035466068696333,0.09665043731136361,0.11609637726778904,0.011284427652789204,0.0023130026424064546,0.07561186368109818,0.03163553537379879,0.0019416903278543533,0.009608339683936838,0.10108819426777434,0.00036382123496998684
237,0.25729999598568076,0.3029532965751085,0.09685992053378915,0.11385131557070327,0.010484819772886865,0.0025585376834652384,0.07201328046069429,0.031082626240097232,0.001795804601348784,0.009853798418784204,0.1007501596009406,0.0004964445565010856
238,0.24699631462301494,0.30272771131136544,0.09860527943269827,0.11756476919705229,0.011504207008223868,0.002353737831001848,0.07342422130720212,0.03251028848473779,0.0024868348692410848,0.010197735206536149,0.10110033333737997,0.0005285673915462519
239,0.2570454710490272,0.30325692287751466,0.09617537606826239,0.11300334226471144,0.011837477284536973,0.002412607135953444,0.0722921153719838,0.03084748829220818,0.001956649445623962,0.009465750672367877,0.10128470142938463,0.00042209810842548526
240,0.25662057585051007,0.30303973191535644,0.09672217983879185,0.11387678850085767,0.011339393652073933,0.0026694508474516218,0.07286176670120953,0.029622454405818788,0.0016729223315734227,0.009612246852641608,0.10159572422191014,0.0003667648818049474
241,0.2500815756963951,0.3071145964306723,0.09713630241423973,0.11401353156978787,0.012249507004143859,0.0023903404141008737,0.07438987213676036,0.032326969704777025,0.001766972347784362,0.009998133689889785,0.0979611946331575,0.0005710039582912039
242,0.2503233372572703,0.30576341268479346,0.09751191634343659,0.11625166148392546,0.011300302168684426,0.0024456648056950963,0.0724364555529997,0.03134783974924376,0.002011130767706206,0.009506466345727303,0.1007112386280961,0.0003905742124216033
243,0.25110450857948785,0.3037421296310128,0.0980021356860609,0.11582153730969902,0.01144698359175379,0.002545566823418161,0.07156080004676095,0.03288930818087222,0.0017512903345054908,0.00914215551595194,0.10161318362273493,0.00038040067774190907
244,0.2562268879229908,0.30353953311580273,0.09601907989583269,0.11467285775007749,0.011641207521142569,0.002301580921912823,0.07097849400244474,0.03097820624985118,0.0019406023999078829,0.010166460852209808,0.10107398547767542,0.000461103890151827
245,0.24764394651514074,0.30504646044380174,0.09766756953892623,0.11695074464597957,0.012028846995171125,0.00229906210886682,0.07388871349773474,0.03114209325727309,0.0019719167304726704,0.009963398803271862,0.10096583760758207,0.00043140985577933737
246,0.2505116642320292,0.3008467536456058,0.10011582648064883,0.11600259203633817,0.01119381164428517,0.0022134264216105456,0.07223783873108132,0.03249811238516408,0.0021306109602593068,0.010044237931426543,0.1018469881386934,0.0003581373928576329
247,0.2498106034704039,0.30620317760329596,0.09818445618899695,0.11510123609527725,0.011327183510457485,0.002095737296000897,0.07263238562218961,0.031672837658034796,0.0017471281442870664,0.009640183764136433,0.10112356974265184,0.00046150090426777215
248,0.25022990261019123,0.30649546667447336,0.09637564909182854,0.11573024229234641,0.011502488249843885,0.0024371295434280392,0.07300083304130489,0.031148158955996343,0.0017453139412878457,0.009977641413372772,0.1009583855779638,0.0003987886079628745
249,0.25854837754602816,0.30250733389955214,0.09795384881811259,0.11163567596251955,0.011004733764892406,0.002418821501446311,0.07229056254141522,0.030797232809799437,0.0019656766134862236,0.009928532019475054,0.10024029750113579,0.0007089070221370963
250,0.24806746567373225,0.3047785686902926,0.09919055405604885,0.114926462091796,0.010921772413185083,0.0024267507032033034,0.07306573906912923,0.03192010824338397,0.0019689692466010006,0.010199309143367719,0.10215233052036836,0.00038197014889167235
251,0.25305959409519124,0.3045711249882422,0.09736229438402996,0.1148420734951657,0.011467846890039612,0.0023663107125330217,0.07044866354881667,0.031198596359240334,0.0020650257219972856,0.010202989447857112,0.1018974270908154,0.00051805326607152
252,0.2580133042664637,0.30257716926278094,0.09804189247710304,0.11456587851016828,0.010511046381901453,0.002435316069748954,0.07138741680346192,0.030111741570063816,0.0016618304416360457,0.009659492122112744,0.10059919824800966,0.0004357138465494418
253,0.25098966949113505,0.3018030759175417,0.09886162385644792,0.1157099059911924,0.011300814431370652,0.0025374725785712077,0.07279319978747334,0.031743751321276624,0.0017518802872046103,0.00988585047893474,0.1022055086925699,0.00041724716628188663
254,0.25242499822437015,0.3035503873818914,0.09841697747408801,0.11525546744884527,0.011457084507317214,0.0023864542235850377,0.07230494765287661,0.032620004039998776,0.0017790034667110111,0.009368549792826093,0.0999572557661577,0.00047887002133273284
255,0.2563727648447899,0.3041475651893071,0.09477900072549622,0.11432865569690062,0.011074007581450785,0.002381450133356995,0.07312736774548038,0.030432816184945068,0.0016597636648354906,0.009406391534061292,0.10188483742611859,0.00040537927325757264
256,0.25238495112900633,0.30034386828001913,0.09937947794988346,0.1159676627950252,0.011463325203861048,0.002395194321136135,0.07534488468589239,0.03088294291123815,0.0019974415956868566,0.009929246777468913,0.09953484015656171,0.0003761641942206919
257,0.2510274115211787,0.30148987380438047,0.09785332924433418,0.11633881060435618,0.010763399225548018,0.002815948105903282,0.0746265911920566,0.031145149787778246,0.0018069308639247165,0.009523813041732401,0.10216784426802926,0.00044089834077794255
258,0.2473644191774546,0.3081907005416391,0.09753962433204157,0.11597595497947748,0.011360140524951599,0.002463847012492427,0.07355594411550546,0.03202875341574054,0.001955709270666333,0.009357325957939013,0.09982147916624086,0.00038610150585100477
259,0.25319776439212416,0.3039474936640192,0.09695075263603599,0.11488715152968418,0.011769923910742526,0.0025457718585778217,0.07270439398635938,0.03183977419694665,0.0019768995996652878,0.009714980549005556,0.1000606583682271,0.00040443530861216954
260,0.2551669928019579,0.30404767771843877,0.09765553109971263,0.11434816626561457,0.01151219100734261,0.0021735721254334934,0.07346826008590895,0.031013134409054934,0.0017837428497952386,0.009575028819861863,0.09881386389010346,0.0004418389267755742
261,0.25013746103453466,0.3068093529866986,0.09717733628876771,0.11513627182850582,0.011013639555391827,0.0025322506692117956,0.07164705839111292,0.031771062235318656,0.001884337883293779,0.01000249809744392,0.10138688967267834,0.000501841357041984
262,0.24792668767192103,0.3053233556294568,0.0996062848038218,0.1147067701210258,0.01116047515491354,0.002329495645466653,0.071921900107391,0.03348347629890458,0.00255490787933658,0.009711193852796493,0.10088868971919289,0.0003867631157728497
263,0.2500186746214888,0.30399011790903946,0.0990013125726895,0.11493175944359134,0.011131321895179555,0.0023966185255854273,0.07296061348845889,0.03220051329782184,0.001999466654693153,0.00934594581377389,0.1016235627847964,0.0004000929928817485
264,0.25176363602122015,0.30411686243261443,0.09746305097446688,0.11587871938632732,0.011182471102791419,0.002403184584171537,0.07408183089698105,0.03171570317854633,0.001984247940406106,0.009852104123125675,0.09925266223765214,0.0003055271216969576
265,0.2526382932064209,0.30691857875378553,0.09442091893320251,0.1150320592892526,0.011335082059765373,0.0022019077007798195,0.07103680075986674,0.03074169014298074,0.0017934381845303286,0.010136788634662707,0.1031847089521832,0.000559733382569478
266,0.24869377787908353,0.3044421723657436,0.09849382786709406,0.11598497415576063,0.012555974203262403,0.002483896178342015,0.07082380088336328,0.031742756445414744,0.001633861540932693,0.010355136847297244,0.10232497618100704,0.00046484545269872803
267,0.25755495890439245,0.2994291997683208,0.09942999262822687,0.11250208481901526,0.011052114096270499,0.0023730593286315385,0.07241629619634377,0.03114686588003051,0.0020578698207342327,0.009479426895938272,0.10216969518667654,0.00038843647541930194
268,0.25360381666179155,0.307431214586227,0.09403507539247084,0.11453832911734355,0.010911083034228851,0.002339729901936417,0.07231766519545949,0.029687753970373012,0.0019776879466594914,0.00961646499598081,0.10306623041017818,0.00047494878735083405
269,0.2603478268172783,0.2960963808289544,0.09455775809422304,0.11507892067955643,0.011037625090314883,0.002206566595561068,0.07443670572440515,0.029753327930199643,0.0018771839302116472,0.00970223232877169,0.10458289021818036,0.00032258176234342657
270,0.25219637624502605,0.3070687895092838,0.09859046501267382,0.1146104085034066,0.011068915896277476,0.0024548616036495115,0.0700791750627104,0.0319613194825682,0.0018294894869930573,0.010284287054006325,0.0993745308555342,0.00048138128787050924
271,0.2502061125720449,0.3031749549243213,0.09964226950733641,0.11602136893020455,0.011347779756376722,0.0023021034260739615,0.0727003265235035,0.031628488236789064,0.00237573962203794,0.009792549980119926,0.10036543515222826,0.0004428713689634822
272,0.2494270465710616,0.30487287147016906,0.09748163480488393,0.11574776070532423,0.011831347512578886,0.0026567627381815996,0.07286439976216089,0.03170226678786782,0.0018587739410592641,0.010321730967077372,0.10078008889849854,0.000455315841136806
273,0.2495403959408315,0.30332752645025834,0.09920963227479507,0.11553572852100305,0.011737706858732395,0.0024004339122624565,0.07252190301093746,0.032859207947733005,0.0018326786480812934,0.009565372251269211,0.10104155493344563,0.00042785925065057543
274,0.25077024607344395,0.3064328291225661,0.09716779816865384,0.11331125919306537,0.01079657666867803,0.002423616907303719,0.0734405471237603,0.030574064763403696,0.001953956734113955,0.01036254139850962,0.10229475772244087,0.00047180612406058235
275,0.25051294501124577,0.30727533478086155,0.09575399931873863,0.11410204122908214,0.01202282230561218,0.001962467017285147,0.07289032894514116,0.03171846103921152,0.002034793590979931,0.010260519429588525,0.10102289636761433,0.0004433909646391606
276,0.2573633778250549,0.3024002963760812,0.0959340973987318,0.11331901691528012,0.0107879014347227,0.00232127940956861,0.07240775910329905,0.030148998036713646,0.0016141619412562622,0.010295827191837734,0.10291062298112842,0.0004966613863255431
277,0.2490654419610388,0.30614256630748765,0.0980852246514893,0.11633757561940339,0.011873899100077957,0.002327747416423962,0.07434058613494512,0.03101212777940596,0.0018812015980363282,0.010117050434431453,0.09843702977228261,0.0003795492249774486
278,0.24928836752571207,0.30575005402655814,0.0969963514556894,0.1146343267186278,0.011195492214068918,0.0024947894480853495,0.07229454555582558,0.03233591150051234,0.0022198003193517764,0.010148498779533733,0.10206181073071789,0.0005800517253170284
279,0.249262606584694,0.30473922893784305,0.0988348348253861,0.1171172927413002,0.011668869047095276,0.0025018771556737877,0.07206023885407825,0.03133458424178534,0.0019961912797579716,0.010153994717556847,0.09985963696676353,0.00047064464806564156
280,0.2535894229091616,0.306448797124435,0.0963442891286982,0.11504739519139154,0.011670820569767502,0.00211878886919217,0.07039244572498361,0.02985272213720119,0.0017721139875027134,0.009929530746680766,0.10235353658002858,0.0004801370309571129
281,0.24872349542883218,0.30216278166508515,0.09970078924539531,0.11619867286345409,0.011437234474182902,0.0023501702962404366,0.07214645306003528,0.03216558415567448,0.00211778605805782,0.009866504684435038,0.1025834241982185,0.0005471038703888366
282,0.2483990854748707,0.30573203841076996,0.09697745949810918,0.11586141176753524,0.011484807567587156,0.0021695547996445387,0.07484173083078308,0.031711096761844804,0.0019645934044220602,0.010111886629473937,0.10023770920331218,0.0005086256516471602
283,0.2553352222642337,0.3017456275528699,0.09729858905042832,0.11267225479494858,0.01149327283485121,0.002621315665415506,0.07293596577787823,0.031333342016560795,0.0019980783510204995,0.00970812530228845,0.10249250679318549,0.0003656995963193172
284,0.25078807026835925,0.3009234771497872,0.10005052676058368,0.11595543827139661,0.011205389035551318,0.002286461312075909,0.07378821727768015,0.032850999280195414,0.0020703181975925715,0.009587854610882898,0.10011039824581926,0.0003828495900757604
285,0.2539896806145151,0.30525815538918244,0.09587031117061867,0.11434315146619269,0.011677742933533967,0.002461190393533277,0.07168405044077501,0.03108241613375143,0.0020025737666192114,0.009700028218611085,0.10147768688088993,0.000453012591777218
286,0.2515398970222439,0.3069509521743764,0.09646421423667438,0.11158367979141894,0.01054139031542263,0.0028809468776965536,0.07220363275492946,0.031144951428564785,0.001925923149250529,0.009891096391479467,0.10441826490824588,0.00045505094969707763
287,0.2511855559427291,0.30715367462189797,0.09729219240010029,0.1147396594616024,0.011550078270285575,0.002437478814844124,0.07269186982928912,0.03123801505598618,0.0018672161253625369,0.010108545443940463,0.09932059006528322,0.00041512396867903026
288,0.2580788556324644,0.3058261895172179,0.09603792685373323,0.1103744920648491,0.010927309358798121,0.0025125884140147587,0.07347297986223456,0.029718866754744253,0.0019721134203822144,0.009949822354320115,0.10075446872745379,0.0003743870397875209
289,0.25139220993124334,0.30221448184318433,0.09761672882877744,0.1170854432267218,0.010971436122931942,0.0026219884355688197,0.07341530832602612,0.03173041818790777,0.0019738617701003606,0.00959534110869678,0.10081490983346177,0.0005678723853795605
290,0.25163147292638693,0.3046047847776628,0.09712437996264339,0.11451520033585955,0.011837264499549756,0.0025090408379938515,0.07282547555897424,0.03128983323271398,0.0017661692016786908,0.009834769970914696,0.10177061039928248,0.00029099829633966027
291,0.2545731268851338,0.30868708519580046,0.09767224386210588,0.11526328808551059,0.0099648201914438,0.002002726997655817,0.06910962181506822,0.030051674386182104,0.0018569845940681919,0.009846425825048794,0.10056819111198705,0.0004038110499953026
292,0.24971914024836378,0.30204657905546844,0.1004520293537051,0.11711939599956644,0.011313350312261081,0.002480279809392669,0.07223435185864484,0.03204210240848098,0.0022399320287475786,0.009933819297374804,0.09995118260593877,0.00046783702205553494
293,0.257618056763638,0.2997306961359031,0.0983022438463284,0.11456764501609924,0.011882488983436338,0.002563731737236181,0.0705755813141728,0.030813573583405245,0.002033600987141714,0.009986575804216928,0.10155372768476889,0.0003720781436531786
294,0.24965291475614534,0.3027964938961163,0.09813970978924569,0.11673376064886576,0.011778480488206844,0.0024051771046399396,0.07201080980615152,0.032363100337502594,0.0020840423757798937,0.009774966917700233,0.10182006668097425,0.0004404771986716286
295,0.25641721657631017,0.3046645810374973,0.09268717645884965,0.1162282103731043,0.011652683229985765,0.0021782028199726785,0.07079638436943679,0.030246961695492788,0.00217575939995589,0.009758326504430018,0.10267995412867827,0.0005145434062864257
296,0.24909696446993274,0.3060636344501478,0.09910425378937086,0.11501293351573416,0.01152981826162025,0.0022875745995408576,0.07337295806789315,0.0308567766990662,0.0018340853880660084,0.01049503012383507,0.09988954215454368,0.00045642848024924005
297,0.25400878694567713,0.3040936020576999,0.09601492539680495,0.11432757880227741,0.011164634531762262,0.0022880476021316237,0.07263197788926212,0.031025357148126813,0.0016668235210639027,0.009736554630805964,0.10260187948525375,0.00043983198913414537
298,0.25051239554069565,0.303499065864525,0.09833884613866416,0.11862680651941528,0.011171256635576091,0.002396850593196736,0.07165808259118328,0.032178433383822765,0.0017545886856049188,0.009509039873243254,0.09982495259492485,0.0005296815791479674
299,0.24949389379723338,0.30393940757716803,0.09756060488841323,0.11797880013093967,0.011399562914404431,0.00238381161635731,0.07346834889546067,0.03123907676448899,0.0019788637689728108,0.009805573994074222,0.10032011972369817,0.00043193592878911456
300,0.2500166920729573,0.30598631268029364,0.09642905391691876,0.1148070770727158,0.01119224484791271,0.002189557469883857,0.07334296194608164,0.03192249671176116,0.0018855697852910216,0.009803225148657536,0.10212227085528058,0.0003025374922459953
301,0.24703321749585685,0.30521657183166745,0.09992549960792384,0.11769175648940626,0.01114601894738362,0.0024147555604604907,0.07146978586104887,0.03195829354010743,0.0020751710585780177,0.009977427249822703,0.10061986974095488,0.0004716326167896075
302,0.2524683977815031,0.3089697930314174,0.09394871972278318,0.11595799245287054,0.011360447422447637,0.0025028238873066972,0.07121695132252862,0.03095469262365046,0.0018099709581080017,0.010017934603810884,0.1004513692756671,0.0003409069179063796
303,0.25259628375032983,0.3017041637239709,0.09802631523648284,0.11696835469589537,0.01154769745060908,0.0025964390723734253,0.0731579969150987,0.030895784312740968,0.0018045435753657286,0.009471221576389353,0.10088094727612397,0.00035025241461983614
304,0.24988878941456233,0.30608630926702673,0.09367819039217055,0.11620692955108662,0.011256517884800267,0.002250275042613665,0.07817517485521258,0.031221306282277712,0.0015812433390779777,0.010240433473203208,0.09900934119120083,0.00040548930676748477
305,0.25710620380922694,0.3028925085907934,0.09537184875843231,0.11535580566847951,0.010807268131231418,0.0022076561483742323,0.07228351807314531,0.03057800749708975,0.0018607587838478541,0.01102551703053357,0.10005696641239893,0.00045394109644672834
306,0.24814900697709338,0.30482251781486475,0.09885147305170218,0.11702545086029296,0.010803114482483746,0.002576172118792941,0.07209130219177673,0.031185593694926236,0.002361378140793552,0.009858976384498407,0.1018596056495857,0.0004154086331894188
307,0.25031008819142536,0.3046478245180844,0.09912258962569953,0.11456319306766419,0.011394294594703733,0.002314053401217158,0.07266610078113805,0.031267364482327,0.0018200563126417268,0.009594556011357456,0.10186896276129641,0.0004309162524449419
308,0.2501572015437457,0.3058949717391536,0.09415703232683627,0.11648599782506705,0.011689146969830585,0.002236047388776663,0.07570576525998657,0.030351539528316877,0.001845016154349295,0.010485928743654747,0.10059627419493657,0.00039507832534611023
309,0.24775323051506104,0.3035822145609715,0.10042691295300159,0.11626422838953508,0.011237698114170639,0.0026946219974137695,0.07270075635625944,0.0319041876161372,0.002070706103976974,0.009383636307920325,0.10158440222492032,0.0003974048606321108
310,0.2496076134254389,0.30433980968602115,0.09748926459795433,0.11716923743461917,0.010747033171974004,0.0022402848107365716,0.07285050032856667,0.03157917860120419,0.001938289846337596,0.009753497193620779,0.10175597863705223,0.0005293122664744304
311,0.25536854865201436,0.3047083946182095,0.09729553149410254,0.11349703113857432,0.012118668375415939,0.0023125791089597847,0.06986470242398635,0.030986988105192344,0.0018773552860418478,0.01029411576984387,0.10124385140386027,0.0004322336237989056
312,0.2500006846717667,0.30394960953741046,0.09846174456256254,0.11662672283723009,0.011113964016458583,0.0020691513533156315,0.07117534345277968,0.03221586334221556,0.001848242216998285,0.009566498806211556,0.10261155985973262,0.0003606153433183016
313,0.2501820983124436,0.3053587697283274,0.09724716806327272,0.11593374610696006,0.010858652504597447,0.002506777382480962,0.07253928893644856,0.03129507694401358,0.00203226044240392,0.009240917112264192,0.10204854756545419,0.0007566969013334068
314,0.2570415969032893,0.29730879527434917,0.09732481584370117,0.11647435626082253,0.011400424558773183,0.0020808657573501356,0.07194649665456868,0.03181805912039614,0.0021243640389745112,0.009654339868277502,0.10234412372713393,0.00048176199236377263
315,0.24931684812711807,0.3057243698494599,0.09656803152343095,0.11584812565805054,0.011305848205694493,0.0028343902919205186,0.0740966966869088,0.030825724517125855,0.001898401200457413,0.009602994794641368,0.10158313923308265,0.00039542991210947317
316,0.25152827930139887,0.3050150692845945,0.09652973487541677,0.11469380752127094,0.011472132233276939,0.0025497236979162394,0.07270211857184092,0.03175678609780066,0.0019295037458473335,0.009706069155989068,0.10167881951327366,0.00043795600137411787
317,0.2514934651089418,0.3027698134972583,0.10017659435588733,0.11614283266305475,0.011064955062090254,0.0023091414129597734,0.0722290079668062,0.03192683296041716,0.001761115978665138,0.009932705147964915,0.09965476646427791,0.0005387693816764247
318,0.25385647806182315,0.30718775322932146,0.09479874469755405,0.11453551272882351,0.011493160006705196,0.0022308227556178516,0.07303651291311432,0.030571428076338003,0.001814936527510252,0.009416181015734965,0.10056602049051845,0.0004924494969388203
319,0.250168149895536,0.30145953318822144,0.09961487113978634,0.11674747187237952,0.011108600348247708,0.0025211611680165053,0.0731151733917171,0.032530395069046904,0.0018828541914141397,0.009702211459403393,0.100723249066112,0.000426329210118946
320,0.2537571837654852,0.3090019094888474,0.0944301188155068,0.11336240384833511,0.010891650912049963,0.002321426050494237,0.07426927940740632,0.030560125267303614,0.0017192046610944789,0.009893953003340486,0.09942167591550435,0.0003710688646320449
321,0.257026739675275,0.3002436157133421,0.09907325674731751,0.11252882267960483,0.01123029470736124,0.002242557802959009,0.07289067344449669,0.0307798443401668,0.0018396315626360133,0.009329536523603868,0.10231255757154936,0.0005024692316875439
322,0.24955477202430795,0.30518993042896775,0.0979486689609539,0.1171132058658819,0.011015216545618482,0.002341436320171937,0.07228665334745887,0.03206126361826879,0.0017788025195863224,0.009530937410196508,0.10073234298397364,0.00044676997461393466
323,0.24860723314383262,0.30521419905764435,0.097319559928327,0.11598283453765462,0.011191936850245226,0.002310867974434504,0.07548531680278865,0.032274467403571275,0.001746917832856236,0.009708493093339165,0.09969411673274052,0.0004640566425658121
