,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
338,0.037882753,0.018307773,0.20186643,0.17248605,0.07410941,0.009109651,0.03959647,3.0516036,0.0073466,0.36569956,0.00571587,0.878451,0.654092
339,0.06761807,0.09210416,0.029263018,0.27657202,0.09053508,0.8368347,0.22292769,2.9777784,0.010769258,0.97670835,0.011589992,0.72281104,0.6953412
340,0.112784505,0.013346537,0.04679091,0.02202472,1.6304352,4.103203,0.058841538,1.4635464,0.023365278,5.4381275,0.014195869,0.14443924,0.05420684
341,0.053506784,0.016008977,0.38828006,0.100684404,0.01911519,0.017526636,0.030992202,0.10479878,0.009802843,4.84588,0.016062338,0.23213035,2.3425605
342,0.046688154,0.0035655682,0.009834582,0.04025659,0.016723003,0.009443277,0.047271926,8.180896,0.00558338,0.006718242,0.004037814,0.11558013,0.063053004
343,0.042751994,0.012941452,0.014726027,0.024309881,0.16004421,0.5989485,0.037758183,0.21798961,0.008987116,3.9152656,0.0067084944,1.0358636,0.05183564
344,0.025680445,0.010424149,1.4165787,0.012599135,0.009095732,0.28254387,0.019327555,0.22115101,0.019634536,4.640769,0.14784978,0.022454847,0.020574613
345,0.024686737,0.004704666,0.035932478,0.013436146,0.01328897,3.868158,0.025136923,2.0535293,0.010849383,1.8868178,0.013762783,0.034265745,0.024778325
346,0.11606808,0.023739187,0.058423724,0.024990486,0.03416377,5.2309213,0.08849019,8.2043495,0.01588508,0.29565585,0.010839813,0.2922929,0.2955249
347,0.029502476,0.008006468,0.011428153,0.023511866,0.016358789,0.049005464,0.028316999,5.26832,0.37430578,1.0007906,0.23113458,0.02954917,0.018493088
348,0.057984103,0.011931572,0.018657176,0.024715368,0.02739806,0.017605746,0.031797733,2.970248,0.021076998,6.470775,0.008482017,0.09218712,0.046318203
349,0.11726303,0.045030188,1.301595,0.10430553,0.0480923,0.82398814,0.09850849,0.04685078,0.020312538,4.1177387,0.023821672,0.18733631,0.35882512
350,0.090856716,0.016803412,0.014006167,0.102523424,0.028385047,0.01708873,0.2643692,3.0356622,0.019281164,2.3677754,0.50594324,0.50530607,0.1268953
351,0.02842097,0.01857322,0.28733343,0.012859087,0.018915605,2.3151078,0.025545772,0.06815048,0.015651766,1.7600751,0.017386448,0.073837295,0.24374345
352,0.03689142,0.0111070555,0.02057181,0.008807862,0.013475874,2.885451,0.017409846,0.012461764,0.015851121,8.335631,0.010850837,0.018525524,0.014553401
353,0.045917116,0.03019238,0.016878203,0.015246624,0.012838418,0.17227566,0.016576093,4.8832893,0.02788784,1.3505731,0.8125729,0.09526776,0.118275516
354,0.03940991,0.015517391,0.022203734,0.018843416,0.026664624,0.011731955,0.050582424,2.2459798,0.010861968,2.335776,0.00884232,0.9206231,0.2373342
355,0.036490295,0.006100348,0.025541995,0.015307272,0.018218858,9.364367,0.017895639,6.029146,0.01085888,0.004946262,0.010882336,0.031067273,0.019858342
356,0.031419247,0.0033721274,0.21364263,0.011387902,0.010959893,1.3944664,0.032298904,3.470139,0.0057847956,0.63509715,0.006731785,0.2342384,0.105526246
357,0.050273556,0.009057359,0.016721297,0.010905797,0.011368647,0.5198141,0.029760573,7.7180634,0.051271737,1.9263389,0.15227355,0.022581702,0.019603614
358,0.03398341,0.022182163,0.020757431,0.01219679,0.012992257,3.6528106,0.015908198,0.018630844,0.015012816,7.075655,0.014282796,0.028077686,0.029565236
359,0.023048062,0.008244399,0.0149965165,0.024065426,0.010903744,0.08325239,0.009744825,0.09691787,0.008526718,3.2026217,0.28714135,0.027920987,0.02080299
360,0.058797084,0.018886754,0.16272837,0.034134902,0.069672726,8.862395,0.036797546,3.4606764,0.47954705,0.00801259,1.2049998,0.019161325,0.019928481
361,0.020496005,0.006458805,0.012906166,0.008988364,0.00960374,1.4121472,0.0096342955,6.1984816,0.0289283,2.3016226,0.016450236,0.028086647,0.019381028
362,0.0643705,0.053967293,0.033712838,0.024882644,0.024541475,1.4813397,0.023677038,1.3652,0.01617951,2.9750106,0.014548036,0.08217633,0.14553657
363,0.03778035,0.032593276,0.03039979,0.035088345,0.019230204,0.020337012,0.040495638,2.9775274,0.014152729,4.520491,0.009761223,0.0708649,0.052463382
364,0.03191152,0.010940216,0.17164205,0.015372364,0.013574725,1.8143554,0.031080374,1.140229,0.013649271,2.250953,0.012976294,0.26095882,0.53140783
365,0.058823634,0.016093655,0.1626903,0.16339314,0.026730662,5.290454,0.05357208,0.016752671,0.009918561,3.4929717,0.009985365,0.032303415,0.029324718
366,0.04622367,0.010690848,0.024776699,0.00999765,0.017334493,6.177121,0.014411649,0.011559561,0.021701025,7.8276963,0.012659814,0.0151437735,0.012445758
367,0.23452444,0.2863208,0.0507504,0.16265272,0.063446715,0.040321913,0.12824474,2.520335,0.009922601,2.208736,0.015919622,0.1665169,0.3878878
368,0.067928925,0.014165647,0.019437792,0.018941166,0.02854773,0.22082607,0.02949306,0.7110012,0.029048655,6.725697,1.1106783,0.02654108,0.032326724
369,0.031154908,0.86298484,0.02091791,0.018586302,0.04641283,0.004558269,0.28419977,3.5876937,0.004003847,0.065096915,0.0059913504,0.51080203,1.1634932
370,0.04311539,0.2590787,0.0282156,0.011953005,0.068979606,2.1740885,0.042031538,0.49259466,0.029793845,3.8425026,0.8275542,0.053361643,0.04900514
371,0.05659726,0.009880436,1.0036288,0.06646294,0.017537132,0.08091464,0.09255588,4.174678,0.017195718,2.5898407,0.010252934,0.036261193,0.034670148
372,0.031189244,0.013593832,0.0148904845,0.012569307,0.012429488,2.2685912,0.017376577,0.013022937,0.014262583,6.608763,0.010825393,0.021916552,0.014371483
373,0.033771917,0.006965964,0.007668155,0.011728529,0.010839245,0.055137265,0.021995157,5.8919396,0.00921665,0.008390946,0.026882812,1.0220317,1.2916374
374,0.08491063,0.23875348,0.11016046,0.18318753,0.041495837,1.852129,0.03168864,3.6364193,0.86873895,3.422209,0.011410727,0.043931596,0.032635055
375,0.06881757,0.009669232,0.7413119,1.2727917,0.09224233,3.2028427,0.15749529,3.0949004,0.019497577,2.7898936,0.6746995,0.07335461,0.18466596
376,0.010567956,0.003795786,0.016978653,0.0066645634,0.0067439587,3.2307026,0.009181035,0.8370366,0.008415259,0.6129524,1.1991425,0.009854108,0.010416754
377,0.107871756,0.015507697,1.7184798,0.021699859,0.016750615,1.883126,0.030469375,0.054374285,0.021355262,5.2306356,0.013650728,0.4222831,0.7014854
378,0.0315265,0.035289984,0.013461369,0.012454838,0.028350588,0.7970202,0.0457064,1.8194902,0.22901572,2.0572996,0.09863595,0.10722735,0.53707075
379,0.12966001,0.037019927,0.020675076,0.85429794,0.039942376,0.0266219,0.19764523,1.9098821,0.02082608,2.0142858,0.027362194,0.36584634,0.8904766
380,0.040817596,0.007447381,1.0220953,0.021393396,0.023231244,2.3250027,0.032973584,0.15015109,0.014024624,2.40038,0.017170578,0.30483043,0.7234443
381,0.2064752,0.09553736,0.026995715,0.055366173,0.257893,0.0088360235,0.06306872,2.9913273,0.012608112,3.0608897,0.011344001,0.5926727,0.2884212
382,0.053324305,0.052361067,0.38689002,0.03203522,0.023701657,10.686744,0.025889186,0.012858576,0.9778486,1.5724721,0.0111888675,0.03046949,0.021420801
383,0.035221957,0.0077667483,0.24161495,0.17173636,0.037284758,5.979455,0.04780558,1.4359059,0.0073928847,0.03964299,1.4631184,0.023509853,0.022109454
384,0.11421023,0.7087165,0.8629228,0.013568893,0.038771786,2.382223,0.05112412,0.086027436,0.028947566,7.30024,0.014726962,0.7101785,0.07884063
385,0.022185327,0.015127719,0.014701869,0.008800933,0.012444409,1.8917748,0.01328373,2.4270184,0.017985918,2.061316,0.015554868,0.01723291,0.022661775
386,0.02341609,0.055984758,0.024431156,0.005504402,0.0079422975,2.1212678,0.008204756,0.22833186,0.98971045,0.33194065,0.0058912826,0.07607107,0.24165858
387,0.011455852,0.0034854466,0.011879496,0.0039432608,0.0047697243,6.909812,0.0052895616,0.009505684,0.0067830347,0.46999374,0.006649465,0.014540077,0.008462514
388,0.018288989,0.0076307105,0.010996795,0.005241956,0.0070676818,1.9426656,0.0088843135,3.0759273,0.023877334,1.866252,0.013240919,0.011479677,0.009182426
389,0.11712013,0.009599652,0.39691743,0.23128892,0.025503265,9.196141,0.23719406,0.013909826,0.008940422,0.23584504,0.010777024,0.029118098,0.03935267
390,0.117906384,0.26496628,0.01154044,0.02409487,0.04371611,0.45871708,0.14653541,0.70123327,0.01661344,3.5998898,0.44167355,0.061362974,0.07687197
391,0.07852579,0.12179769,0.025209168,0.07395456,0.04348609,0.018018426,0.3485494,9.812872,0.030287674,2.8303022,0.012930854,0.041729942,0.04903972
392,0.03821107,0.010452932,0.029008808,0.01402216,0.01064505,7.5096693,0.021139309,0.0119858775,1.6377993,1.3905823,0.013258624,0.016608486,0.011437625
393,0.049628723,0.01753567,0.019078145,0.011187907,0.01737316,3.9925976,0.021070797,8.075071,0.027293347,3.1041887,0.018860744,0.02510683,0.021534432
394,0.07294006,0.006756576,1.2320529,0.04341303,0.05361157,2.4209409,0.049365982,1.1152885,0.012240625,2.4569216,0.47759798,0.120686136,0.046230707
395,0.034533832,0.017526716,0.016413867,0.014471313,0.010367931,0.061295584,0.016433924,4.025369,0.035949677,3.5996616,0.01319636,0.01935639,0.016264882
396,0.039295316,0.18244232,0.13162474,0.16455038,0.081982784,1.782132,0.5114552,1.0052818,0.008662544,0.505219,0.016621158,0.28960472,0.094116144
397,0.12046402,0.02685453,0.041616004,0.027393965,0.07424017,2.611195,0.063057244,17.649128,0.028004812,0.021819443,0.008829502,0.050660186,0.03070116
398,0.050583046,0.033180524,0.19338426,0.058303144,0.018584756,3.7584655,0.024034169,2.5051665,0.02864226,0.25488904,1.0637746,0.04007665,0.04191194
399,0.022549877,0.0040572537,0.027240295,0.0062054186,0.006150053,7.182031,0.0066386033,4.1247644,0.010899871,0.01308378,0.54487765,0.01134401,0.00878753
400,0.024381345,0.010556835,0.011757863,0.0094041275,0.012942981,0.16984762,0.015361599,6.0595274,0.050614405,2.1385775,0.22621542,0.015739555,0.0145214675
401,0.022957383,0.00663323,0.010624103,0.0066373004,0.01386163,1.8968636,0.023580547,7.911653,0.007771973,0.0047665955,0.0051981625,0.016524563,0.011737713
402,0.118888155,0.01552602,0.026806835,0.05089277,0.02347363,2.1802087,0.048221473,1.0894223,0.010015844,0.53187495,0.69400084,0.3657552,0.14397997
403,0.03839305,1.4990255,0.019540641,0.015973479,0.0137354415,2.2425973,0.03484818,1.3420577,0.011427454,0.010404486,0.0067335125,1.3692403,0.43085822
404,0.0561622,0.009572187,0.5473286,0.009340101,0.029915165,0.2612854,0.021780688,0.6240028,0.022180615,5.2224574,0.060449086,0.17012714,0.091972
405,0.13281503,0.011156635,0.8256631,0.12513645,0.06315862,0.011863971,0.06784053,3.1850638,0.008235599,1.9969351,0.007836938,1.1423589,0.31942028
406,0.030054314,0.010998582,0.05367064,0.050051197,0.0148438765,2.4219863,0.0130436,5.8204737,0.010803715,0.828095,0.007885481,0.0658445,0.03671118
407,0.07069025,0.096136995,0.031720705,0.14757374,0.14058064,2.1082964,0.22132213,0.7976113,0.00877045,2.079799,0.008038834,0.8912542,0.2556564
408,0.06079812,0.004583514,0.005640234,0.009777062,0.025529325,0.07580616,0.020532666,27.446947,0.019396946,0.0041794074,0.0042039882,0.027901726,0.01484169
409,0.029364947,0.0060318313,1.4542831,0.00987376,0.012446759,3.5100098,0.013819717,0.8839555,0.009272767,2.8285615,0.015215219,0.01892324,0.018392287
410,0.05646312,0.014106634,0.07932628,0.05716765,0.15251851,1.301525,0.028413048,2.1835434,0.011418819,0.028272111,0.01021109,1.1237931,1.101005
411,0.0274729,0.015232107,0.020869715,0.008324133,0.020164892,4.3126507,0.015861675,0.039715823,1.8133072,1.4671881,0.042127177,0.18349735,0.05258932
412,0.09673958,0.024118768,0.05937592,0.11116029,0.066762544,7.049617,0.04544095,0.027136669,0.015396838,2.1484725,0.01967927,0.031983312,0.028204996
413,0.067840315,0.16280797,0.11050517,0.07433149,0.0602125,2.878069,0.038321868,0.36680478,0.008462838,1.8901869,0.008863917,0.064692624,1.5927941
414,0.0458258,0.027287843,1.6719396,0.049867306,0.01959278,1.3365251,0.05475458,0.9536289,0.036049463,1.9416304,0.014583899,0.17056485,0.9343983
415,0.14627755,0.011892588,1.2487127,0.17221959,0.18092349,2.1720965,0.30258712,0.50481254,0.013384715,3.7404094,0.027459953,0.13559555,1.3596443
416,0.04301209,0.1609901,1.0322783,0.08460109,0.047804583,0.009839507,0.3933391,2.2342947,0.0075441287,0.3184968,0.0090409005,0.77864033,0.5187429
417,0.05025897,0.023117078,0.017913826,0.0132755395,0.012502608,1.4943533,0.016203975,7.2252126,0.035690125,0.7172808,0.018838337,0.020906892,0.02445143
418,0.039758734,0.005344064,2.0770757,0.013601157,0.016069971,0.007827956,0.040065262,0.17013049,0.0056679393,5.4299326,0.0072959447,0.028064266,0.025910702
419,0.09498095,0.019774836,0.09584771,0.10891902,0.03803597,3.404908,0.09007493,1.4072353,0.009780912,0.08125598,0.014628103,0.4373214,0.9958107
420,0.06352803,0.025621695,0.016910858,0.024433387,0.01599327,3.3217392,0.015132378,1.4972477,0.041101307,4.1359124,1.1473626,0.019270414,0.016887756
421,0.02298256,0.022904295,0.017044224,0.005219669,0.011375008,0.17540486,0.011128675,0.03755246,0.31348297,5.115678,0.020087212,0.03220542,0.03641226
422,0.07045384,0.053098265,0.030099493,0.037203636,0.043984976,1.9231619,0.049949862,8.320357,0.024830544,2.41011,0.009214797,0.10273897,0.14763252
423,0.044798363,0.015804082,0.02406298,0.011222637,0.018774502,1.7448096,0.021354768,1.30997,0.013630615,5.296746,0.018048117,0.06232094,0.037311412
424,0.03601682,0.008802744,0.020906832,0.019992985,0.013594006,4.8893647,0.018270671,0.28309292,0.0069046286,0.8720706,0.007884677,0.111103415,0.044699557
425,0.111195676,0.0132190995,2.000506,0.028428432,0.1140774,0.92191625,0.08310682,17.437096,0.051531654,3.6386087,0.013774633,0.08148716,0.14380048
426,0.14413136,0.051994707,0.045825835,0.040731568,0.12065261,0.08062608,0.09992981,19.188644,0.059689216,3.8634646,0.013842437,0.038618535,0.035802312
427,0.07855663,0.04377021,0.10679826,0.39843106,0.03765332,3.6410835,0.35144678,4.3855352,0.013842479,1.5221537,0.013549246,0.62155986,0.57404673
428,0.037184265,0.013682575,0.015016517,0.02694618,0.025116235,0.007115535,0.027028007,4.7020335,0.008130062,1.7885895,0.0051390594,1.2996144,0.5334151
429,0.034371052,0.01192831,0.0146156065,0.00945075,0.012412296,1.9035405,0.012562801,0.30342874,0.027551642,5.3012586,0.44963303,0.034500457,0.025692033
430,0.06265025,0.015996912,0.6737387,0.018685088,0.01982649,2.8294096,0.030670222,1.4116305,0.03002797,5.8358607,0.019370386,0.060435638,0.027022311
431,0.071514145,0.03310808,0.05656704,0.027140269,0.5616497,1.3086631,0.10616307,6.77302,0.07390384,1.441396,1.808468,0.06628951,0.05218232
432,0.041159146,0.012808268,0.072313875,0.034304474,0.13333458,5.481555,0.01957939,0.12535945,0.016834872,1.1033181,0.48082954,0.048175838,0.0707298
433,0.025488224,0.026122706,0.032774657,0.041856505,0.03811399,3.6501203,0.030037755,1.3807236,0.017599342,1.1764872,0.017644387,0.03322079,0.047524635
434,0.043603722,0.07656825,0.05582401,0.031294905,0.030010603,1.4596717,0.10701445,0.47037446,0.010744189,2.699766,0.020984016,0.8092884,1.0019286
435,0.033090465,0.0022402764,0.0056302752,0.00796304,0.014526135,0.008903186,0.034061484,8.2834635,0.004173487,0.0034822337,0.0026248766,0.04968706,0.019272182
436,0.035416923,0.09228488,0.018576719,0.040152006,0.016478283,1.3599029,0.12053513,4.2617884,0.0062872395,0.041258913,0.005373841,0.5178742,0.073263384
437,0.085822195,0.02346037,1.0607642,0.024345644,0.023143841,2.4255254,0.01959514,4.746902,2.5029685,3.7952082,0.01414322,0.036492676,0.02559454
438,0.23241338,0.07754658,1.7441386,0.07988187,0.056722637,1.426439,0.0980616,0.032335587,0.03545917,7.0152636,0.027710883,0.097534575,0.59737486
439,0.03126463,0.010545393,0.02284511,0.0065259095,0.011707148,0.010878665,0.014480074,4.6858892,0.013254837,3.8971295,0.007076436,0.025375903,0.029857669
440,0.09807625,0.018949367,0.023454078,0.03245776,0.017088385,0.33059353,0.021124024,0.9746694,0.008049406,1.5800979,1.1055659,0.04585901,0.18638153
441,0.18675594,0.0139863575,1.2208406,0.07020358,0.05516242,0.07401983,0.03972297,3.8520606,0.016414186,4.638949,0.008291323,0.124865085,0.039026674
442,0.18700552,0.013356617,0.81472945,0.02957857,0.030791273,1.3493866,0.05196729,0.15694667,0.02085875,4.2245903,0.04900208,1.320978,0.104252346
443,0.0928633,0.07495144,0.29355827,0.27965057,0.33085212,6.234178,0.048299797,2.1907837,0.01933217,2.1757696,1.1970654,0.29030854,0.29433554
444,0.039409157,0.009619334,0.020680267,0.05242648,0.16429976,3.529148,0.025326021,3.2968192,0.007484572,0.03190659,0.011180428,0.5383904,0.08440458
445,0.050165176,0.015434356,0.03525641,0.012086172,0.017697461,3.7357733,0.026143393,1.8990602,0.015051258,4.023359,0.017585237,0.119430006,0.9902945
446,0.018193495,0.0033097519,0.009179893,0.0080241,0.0077449167,6.204183,0.008763613,3.3597612,0.010235277,0.0038059938,0.009614071,0.040937107,0.017748144
447,0.09323496,0.014902565,0.0681236,0.037135564,0.04958809,3.1396308,0.13217148,4.344229,0.026017183,1.960372,1.3250893,0.082384445,0.0769148
448,0.07279606,0.009502314,1.3685534,0.06715164,0.10954952,0.5019333,0.12895639,0.15951496,0.017221555,2.6418478,0.013645903,0.12328611,0.37867722
449,0.0306201,0.00765423,0.0143958805,0.005749547,0.008186932,0.7806359,0.010406341,4.495478,0.120339856,3.080507,0.10474965,0.019826537,0.018478213
450,0.03152194,0.005448702,0.028136281,0.01264304,0.0143124135,5.7296824,0.01506106,5.178804,0.017707136,3.295508,0.017835615,0.022670273,0.019057292
451,0.032239024,0.0062784967,0.5414666,0.028351564,0.023753181,0.014214627,0.0506045,0.39859572,0.009115075,2.7504444,0.009453261,0.06655198,0.037271768
452,0.14134118,0.43991852,0.04340364,0.101209804,0.16787595,4.910285,0.08363743,0.036851108,0.053525906,7.953646,1.2143317,0.06267309,0.08938177
453,0.086349085,0.019302327,0.027246261,0.012639185,0.044764306,0.9180224,0.033864304,2.6009467,0.021171432,5.34542,0.018815486,0.10419782,0.13562872
454,0.05574525,0.004209536,0.67046344,2.4256637,0.067955166,2.4194615,0.11977952,0.073635384,0.0049836813,2.4397407,0.0083743725,0.5703547,0.09644253
455,0.03153845,0.006237012,1.8608091,0.02644363,0.025721343,1.8610333,0.021237578,3.3337736,0.010708287,0.044038083,0.031037346,0.59349006,0.08480052
456,0.042527195,0.07226888,0.033181492,0.020984802,0.07376251,2.507539,0.029795595,4.312779,0.009887308,0.018121045,0.00655858,1.4683706,0.09790359
457,0.054661803,0.0121947,0.011211397,0.006604223,0.03963292,0.0069463705,0.052689813,0.027820181,0.016877554,7.394454,0.010175273,0.028741207,0.03024085
458,0.09697077,0.014551109,0.07481356,0.018062003,0.039410397,1.3543184,0.045043092,5.3810873,0.016820274,5.4452825,0.0113569675,0.2946975,0.041768108
459,0.023180654,0.004793378,0.03495443,0.011846515,0.015384253,5.1535006,0.014776966,2.290934,0.008567428,2.4340541,0.01082595,0.040627223,0.02960337
460,0.054743476,0.005364926,0.09188126,0.012412742,0.020269278,5.0335007,0.027183216,13.952651,0.018263483,2.0077624,0.0118232835,0.03340548,0.017321419
461,0.051991172,0.00785782,0.013564547,2.1096427,0.013537739,1.895984,0.021827482,0.021176027,0.010867625,4.015014,0.011191616,0.0251489,0.029635426
462,0.016813125,0.0028114924,0.029989079,0.015605605,0.0076187863,2.3253164,0.009206161,0.94675994,0.0065586674,0.019823313,1.4736261,0.030616743,0.027632056
463,0.069163844,0.008033913,0.106233016,0.024061682,0.011599064,7.5510807,0.019302912,3.4361436,0.0069731493,0.008051576,0.00959733,0.02702324,0.02543313
464,0.104148656,0.019580694,0.028982947,0.026782297,0.027495291,4.0571947,0.034379847,0.018627087,0.017122345,7.793168,0.013057755,0.06532524,0.03980248
465,0.3052324,0.488735,0.010620015,0.28431132,0.066747375,0.011133368,0.19760102,2.4065664,0.011705696,0.81310135,0.02396525,0.08675445,0.23786213
466,0.045407906,0.01364223,2.1175964,0.013280104,0.02903937,3.058901,0.028691607,0.01166163,0.020006577,6.2758803,0.010897211,0.015899247,0.015378686
467,0.048445687,0.024096007,0.0343382,0.02656777,0.03498173,2.9660466,0.032309566,3.9964635,0.5724148,3.1527154,1.4356377,0.21619737,0.070025295
468,0.02966861,0.006449011,0.008617532,0.022142366,0.011113116,1.5478402,0.28423938,2.073914,0.0056817094,0.012786928,0.006660772,2.0395625,0.08443392
469,0.11997573,0.12491187,0.049272355,0.044100948,0.07317365,5.0469403,0.054232202,12.16582,0.025288155,1.3257408,0.012329983,0.06349213,0.04051639
470,0.050044764,0.21465412,0.04098267,0.023202537,0.036073294,4.2235875,0.021152573,2.3039677,0.017760282,3.3775132,0.01816307,0.027126722,0.020807238
471,0.21404114,0.018138513,0.9270441,0.031467397,0.060707293,1.3823321,0.18919621,6.274101,0.02324809,2.2394128,0.016203644,0.3818763,0.8335817
472,0.13791552,1.3935719,0.83763075,1.5987011,0.10245988,0.017857205,0.11135022,0.5588683,0.03340169,5.3932366,0.039025202,0.15579687,0.46535525
473,0.07193137,0.0060565462,0.78769845,0.01818455,0.026354348,1.2665203,0.02403174,5.031975,0.0092997365,3.6198459,0.010482246,0.076147065,0.051191352
474,0.10510791,0.06558288,1.2327095,0.029235786,0.038309626,2.2555277,0.09552326,0.11089489,0.16524813,6.657183,0.07100827,0.10517423,0.09245245
475,0.022144534,0.0062724384,0.00956021,0.0109408265,0.04273754,0.003909336,0.045941573,5.2033405,0.0038778312,0.0059071523,0.0025695597,1.7477571,0.05483691
476,0.032751102,0.011959278,0.016934425,0.022271747,0.022273824,1.3870348,0.06553255,2.401748,0.011524904,2.0482125,0.011392403,0.20193657,0.06429187
477,0.043882128,0.003866766,0.023480112,0.0151002165,0.019602695,2.7496836,0.048585083,6.4944496,0.0054898188,0.0056674504,0.004319691,1.1812495,0.039200876
478,0.08363238,0.027275423,0.024148291,0.054183926,0.025116742,0.019653765,0.024480697,0.03316475,0.024998501,6.042843,0.02012096,0.04706682,0.0433216
479,0.016718313,0.0049532186,0.022178274,0.011149763,0.022753745,1.0512589,0.031462345,2.6191137,0.0047333604,0.32691476,0.0054526743,0.82923603,0.07804046
480,0.049334332,0.008440445,0.086254284,0.086554855,0.19908972,3.5035076,0.041071612,2.0048313,0.009808512,0.044541545,0.86826843,0.05832825,0.055533685
481,0.067187585,0.36082375,0.03305235,0.07769917,0.22164668,1.4284843,0.06407275,2.0014944,0.19994065,2.0637853,0.01458914,0.03474652,0.037950244
482,0.06596085,0.035596512,0.040124748,0.034663253,0.020903884,0.006414171,0.029706962,0.8822208,0.01733309,4.016245,0.0077827033,0.48931843,0.5451783
483,0.040639598,1.2523252,0.088678755,0.063390434,0.030189304,2.877125,0.049602672,3.1492312,0.019087704,0.99249023,0.011489049,0.20691575,0.073726736
484,0.025544383,1.9383616,0.9933779,2.611467,0.009093942,0.071655035,0.012743619,0.022191256,0.16294366,3.471808,0.014207366,0.019668993,0.0119661195
485,0.04920957,0.02036593,0.048991326,0.085236736,0.25894612,0.06508824,0.08954333,1.2546772,0.042474557,4.2207894,0.20881264,0.22106439,0.53544945
486,0.07869611,0.015568267,0.061958384,0.019276671,0.020326069,7.874986,0.026255937,0.01159966,0.014779436,3.3170884,0.012132613,0.020690192,0.014245535
487,0.043613367,0.06025475,0.013097136,0.01384322,0.02843048,1.674606,0.035392854,3.6266294,0.09075761,3.83193,0.034390643,0.06589223,0.036763348
488,0.040413376,0.008707194,0.013673023,0.008966044,0.013009519,0.1979267,0.020611716,1.7186295,0.2721288,5.879553,0.015599213,0.18201469,0.04436207
489,0.050766997,0.1394329,0.08707759,0.028773902,0.015303701,3.9044511,0.056976452,0.035162628,1.2584659,2.4098325,0.011199358,0.075551786,0.16184677
490,0.04019045,0.0113428505,0.026792953,0.10956743,0.009919469,3.395405,0.02401492,1.173964,0.015897505,0.38778356,0.010601293,0.037538435,0.029303733
491,0.030976046,0.019576157,0.012376871,0.009290944,0.053023115,3.092184,0.026924666,0.057638362,0.006538067,0.011430824,0.0065766824,0.6615995,0.026998524
492,0.051037464,0.01654818,0.01531238,0.01411851,0.015784778,0.9059994,0.024727743,3.002014,0.013304648,3.7383237,0.007960124,0.057133503,0.024586648
493,0.026351482,0.007337643,0.018736899,0.010426933,0.015491375,0.009922738,0.015228891,5.825438,0.02887466,1.6131412,0.01046535,0.017095322,0.017491745
494,0.013844805,0.0042748577,0.016744612,0.006720531,0.007306201,3.9184446,0.0080915345,0.51007885,0.010726683,1.5121623,0.67981887,0.010784749,0.011746317
495,0.08045623,0.026394112,0.9756611,1.3471847,0.02055088,0.008421109,0.0723735,1.3238039,0.0115474565,3.5784202,0.009061945,0.8220899,0.8474433
496,0.09047209,0.09807908,0.09634771,0.08641901,0.06601571,0.51624286,0.20034856,2.66758,0.013585344,0.043464784,0.0204446,0.40679485,0.50364465
497,0.061031066,0.013321158,0.014922007,0.010066806,0.022546407,0.71686256,0.020191737,7.5772877,0.03449953,5.6195273,0.041796975,0.02650812,0.025165258
498,0.055254135,0.03799141,0.019867139,0.031323835,0.029604912,2.4062705,0.023967296,3.997246,0.025424212,2.7036939,0.03403748,0.05265463,0.046152808
499,0.050353646,0.01844238,0.03639451,0.03146897,0.022571491,6.196395,0.031609155,3.282706,0.03344656,1.9757304,0.25875437,0.043757703,0.0321238
500,0.07030069,0.010875986,1.7711508,0.13582416,0.026331857,4.3660274,0.06555753,0.035144966,0.009448439,1.9026117,0.0099968435,0.91416126,0.057434436
501,0.05924439,0.008589968,0.046889853,0.06120828,0.019111007,0.842886,0.039017554,9.727962,0.012111705,2.0872426,0.006332099,0.02431271,0.027014934
502,0.102871664,0.02736526,0.026825177,0.11601907,0.12338886,4.2788877,0.28861117,0.3670311,0.012733851,2.2370882,0.014329002,0.31448364,1.1494129
503,0.025996458,0.003597775,1.7688164,0.008295854,0.010247202,0.65582836,0.0148440115,1.4583063,0.0037372066,0.013516078,0.0054605515,1.3199394,0.05348137
504,0.012720082,0.0018676345,0.0046097627,0.0030011595,0.0058354023,0.010951449,0.009238889,3.3192372,0.0035154806,0.0034535518,0.0043040756,0.014240389,0.010739194
505,0.049520552,0.008245848,0.32744142,0.041959062,0.030586872,0.57546073,0.040968522,0.49842945,0.022754446,3.311686,0.031050857,0.08047751,0.27298495
506,0.10039521,1.0002444,3.5140836,0.022440318,0.028155535,0.21870208,0.07450961,0.032836,0.019442104,4.078709,0.014821297,0.04970653,0.05905128
507,0.03853035,0.012407158,0.024697678,0.013434062,0.02348146,0.7384846,0.03460197,7.7128434,0.022169072,1.3846935,0.0175826,0.066947155,0.08021839
508,0.0668339,0.024454435,0.103367925,0.021437176,0.07069041,0.029738734,0.08069046,4.5985465,0.016011745,0.7349876,0.022517905,0.8262023,0.24292594
