,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
163,0.001409029,0.0063271187,0.052374586,0.60280913,0.493758,0.17726094,0.013788785,0.39503646,0.06485552,0.80808717,0.41010988,0.032992672,0.17125507
164,0.00047233794,0.0012802847,0.00086833,0.81576973,0.33672604,0.122145064,0.004405929,0.0057207705,0.052928317,0.49228677,0.25245208,0.0039597997,0.3112172
165,0.0686079,0.0059952126,0.009278656,0.18924414,0.25514653,0.25500414,0.25774053,0.7674959,0.13133563,0.4780262,0.02040427,0.22748244,0.571666
166,0.00057382806,0.0012399184,0.06486587,0.51736146,0.26783228,0.40738422,0.010524302,0.034619294,0.007372917,0.22736797,0.7223435,0.44621232,0.003436198
167,0.0005835536,0.0036369665,0.0020180547,1.1426036,0.08015713,0.052024856,0.0024092956,0.009481841,0.48756468,0.24883828,0.12457526,0.18132846,0.4200689
168,0.0006736485,0.03119656,0.0015028954,0.25920868,0.69569254,0.029340716,0.22893809,0.019592352,0.7638142,0.20631362,0.68435884,0.22213367,0.0025851747
169,0.0011624108,0.0024137278,0.008407913,0.12525506,0.12845059,1.0138507,0.41001815,0.43810782,0.06897475,0.42085454,0.1759871,0.4213153,0.006636046
170,0.0010275178,0.0020897805,0.003572988,0.74996364,0.008344027,0.17692289,0.2695552,0.08859963,0.40494385,0.36782634,0.42755568,0.32509083,0.582384
171,0.0013344341,0.022667998,0.001067285,0.0008561909,0.0013278732,0.3897933,0.00089856423,0.9173234,0.0039488846,0.31787106,0.25336343,0.5363629,0.4001007
172,0.001308075,0.1868689,0.0056350604,0.003698951,0.6515953,0.067621626,0.4631308,0.10701186,0.86093026,0.14394319,0.034271132,0.4086954,0.27995032
173,0.0012319128,0.0048520737,0.07037667,0.16288163,0.20495377,0.41582692,0.10215141,0.38569546,0.06280209,0.93874633,0.08217959,0.48745394,0.3087469
174,0.0011557707,0.017902933,0.06974315,0.26903826,0.0766891,0.6984602,0.38786578,0.48131174,0.34429047,0.058478367,0.18979375,0.27848142,0.0074428353
175,0.00030923914,0.0018449449,0.0015611111,0.31393978,0.0013462348,0.19686003,0.00072292995,0.16708067,0.45947766,0.09264523,0.49379218,0.156625,1.102417
176,0.0007115717,0.0034869208,0.005469538,0.2962212,0.27290508,0.04049265,0.22968116,0.012958086,0.5241799,0.0028074991,1.1092424,0.096379295,0.19514409
177,0.0007619263,0.0041315737,0.034617834,0.46775773,0.7827379,0.19923507,0.19725892,0.5603416,0.0067127687,0.021103071,0.5418114,0.39584944,0.010918572
178,0.00067121023,0.05399847,0.003909278,0.36456504,0.031118514,0.5587261,0.47471845,1.0241352,0.020096097,0.14402254,0.38849342,0.009462052,0.1358545
179,0.0005787455,0.2274424,0.0011788015,0.76974815,0.022886908,0.496175,0.0016880018,0.06352029,0.009947363,0.39100987,0.6835346,0.2314972,0.12194338
180,0.00089655374,0.0020988332,0.040896516,0.31702772,0.1193239,0.40783885,1.078839,0.42480484,0.016327826,0.4156754,0.24361795,0.0054637506,0.005968467
181,0.0014479699,0.036416564,0.009408662,0.40094218,0.21159844,0.74421114,0.42817852,0.08187805,0.31399623,0.5377641,0.8569899,0.009394593,0.003758243
182,0.0010396938,0.0017705181,0.072878554,0.0012638528,0.0021639776,0.027493779,0.3349706,0.089468434,0.30672556,1.0311552,0.48013514,0.04435517,0.5361099
183,0.00027610236,0.0013957719,0.0011509268,0.777566,0.00079839653,0.25369334,0.00046945942,0.09298453,0.003645203,0.090845674,0.58123916,0.461288,0.31302667
184,0.0011160641,0.0032286176,0.12041845,0.005599164,0.6403337,0.42550442,0.3679968,0.62933904,0.00678861,0.26804107,0.08125833,0.10244096,0.49657765
185,0.0011720232,0.0075367624,0.00635735,0.2578571,0.24841559,0.257216,0.55707085,0.69796515,0.48158294,0.13611221,0.68210393,0.18793716,0.1793655
186,0.0013180347,0.006486295,0.0026888745,0.001629684,0.8243122,0.21079646,0.321714,0.2975794,0.018656585,0.40564895,0.074773304,0.30997816,0.7499801
187,0.00060375605,0.0070875133,0.043966193,0.3626028,0.0018035861,0.83314705,0.0010089718,0.1686559,0.6403114,0.55557495,0.15834653,0.09953301,0.1140566
188,0.0007019275,0.027363619,0.0015167773,0.24562028,0.0036937338,0.5677772,0.09573427,0.325703,0.5769482,0.002775349,0.3495417,0.2537708,0.8218707
189,0.0010825455,0.056880996,0.028313342,0.12207127,0.17339027,0.5129759,0.2629163,0.8608484,0.2369932,0.5537273,0.055389043,0.12709053,0.28773063
190,0.00025509036,0.0027051917,0.0073879575,0.099929824,0.3780285,0.02765856,0.002237687,0.14186719,0.49887544,0.16023886,0.7473904,0.20732455,0.58974296
191,0.0026991938,0.0039553293,0.0031816054,0.6038501,0.35058373,0.26806283,0.2447864,0.06182967,0.051177457,0.6527328,0.62573683,0.09023769,0.58360875
192,0.0034312778,0.00930846,0.005613007,0.14351128,0.6467103,0.6915868,0.3240084,0.27176428,0.12113606,0.59092987,0.27513856,0.41788304,0.118498236
193,0.0071667307,0.010564766,0.0019697929,0.00079200015,0.32708904,0.34865898,0.22568204,0.12752995,0.771496,0.26021495,0.24401179,0.008715667,0.31169492
194,0.0021883084,0.009072384,0.009988658,0.001615375,0.10886482,0.48631087,0.65657955,0.036299895,0.35901877,0.0047392757,0.45127943,0.59550714,0.29389176
195,0.000643057,0.0010895092,0.001123916,1.1874613,0.008335002,0.2498155,0.174777,0.02735448,0.007312908,0.36632353,0.18825646,0.24820828,0.37586284
196,0.0023913372,0.25525847,0.009397079,0.09122678,0.2803991,0.26907852,0.30444944,0.49677283,0.012718992,0.005167946,0.5350448,0.02740338,0.73728937
197,0.00084390474,0.1079584,0.00999448,0.029683359,0.28722203,0.18524504,0.0032923748,0.86994904,0.28077728,0.8405235,0.036793895,0.29298785,0.24249677
198,0.00054776244,0.0031569314,0.20199487,0.0032802,0.5734306,0.29398,0.46612072,0.015614792,0.124703325,0.64995944,0.40199074,0.14271899,0.14941601
199,0.0012807498,0.022202669,0.024302604,0.6430086,0.40967536,0.18382163,0.414978,0.57249755,0.11861075,0.5850542,0.3350807,0.049711056,0.53392845
200,0.00024698884,0.0028259922,0.002090217,0.118348874,0.009385394,0.9676398,0.38661507,0.026553877,0.25227678,0.0029181147,0.8140893,0.012608755,0.25277856
201,0.0005608557,0.0034518754,0.0830173,0.14942674,0.19942477,0.19340728,0.59142333,0.14695285,0.016130196,0.96609396,0.9348702,0.017970216,0.0051074056
202,0.00073594233,0.0117501095,0.051472254,0.24321038,0.52186716,0.21801642,0.4320258,0.79253703,0.76062983,0.4286274,0.077812836,0.26926506,0.025197322
203,0.0011325729,0.0048285937,0.0020665259,0.111672655,0.14047933,0.3266695,0.16223674,0.44940546,0.63667834,0.9599252,0.3359256,0.055683196,0.17506012
204,0.0025722822,0.013082179,0.018648382,0.36868486,0.14725254,0.5556211,0.0102745835,0.32264826,0.3380807,0.20393597,0.5793524,0.21875784,0.6442012
205,0.0010249458,0.006272363,0.0024662341,0.05907315,0.007115946,0.518711,0.9247969,0.448892,0.1625481,0.16105118,0.03732817,0.029230755,0.31346846
206,0.07280319,0.021139313,0.16466215,0.2358387,0.113883644,0.23491202,0.011717617,0.8803993,0.5191901,0.1524667,0.26514447,0.3230527,0.1269245
207,0.0009505338,0.017565208,0.0039043783,0.0017069755,0.23485127,0.537343,0.0017301479,0.25383204,0.3405384,0.004072335,0.7641402,0.30453095,0.7053202
208,0.0012762679,0.004312553,0.0016636427,0.19683442,0.032050025,0.015204821,0.5445408,0.5716963,0.28004652,0.43860164,0.3923147,0.23255384,0.0058760257
209,0.0047882763,0.020031614,0.0035218475,0.0016824248,0.16973516,0.25475836,0.22965248,0.5438554,0.01925797,0.44117647,0.85497963,0.22598717,0.27798054
210,0.0008342389,0.0019635046,0.19927882,0.20249175,0.37799272,0.48698524,0.011899378,0.42218915,0.18961838,0.009507364,0.522256,0.25251755,0.3460253
211,0.002171478,0.121295266,0.006610434,0.40058845,0.14186375,0.27974933,0.6571859,0.5748259,0.04899531,0.3432396,0.05845283,0.52295965,0.3501039
212,0.0038588713,0.0024916942,0.004443718,0.09614773,0.2055552,0.64476776,0.48059115,0.29786405,0.00482904,0.63090724,0.26982725,0.098986715,0.23655912
213,0.001012859,0.005770845,0.0072292867,0.2619798,0.17975503,0.5826572,0.13809691,0.04858759,0.64520586,0.27642408,0.3359736,0.4963489,0.67168254
214,0.0020964309,0.030068025,0.08322042,0.85082126,0.26952684,0.79442114,0.36887747,0.07750221,0.33732146,0.56278795,0.46251076,0.16466987,0.28026843
215,0.0015893911,0.017534476,0.0074691777,0.12705126,0.24592449,0.054600623,0.4198211,0.7826605,0.31425932,0.3091476,0.1159173,0.268534,0.17153798
216,0.00061368826,0.0018695702,0.004256687,0.53348523,0.0049779164,0.14404386,0.25667492,0.3035623,0.19805026,0.15245241,0.84986484,0.09182829,0.62874824
217,0.001806446,0.0035224382,0.0021923473,0.76356,0.65433204,0.2870257,0.22838084,0.43461308,0.024933942,0.78356004,0.37557906,0.21193366,0.005876479
218,0.0009488651,0.007677813,0.07904443,0.18279682,1.0312955,0.32829574,0.014561989,0.21629722,0.87504107,0.27936584,0.3363105,0.042298824,0.18305624
219,0.0012167356,0.0030043097,0.0031972788,0.83067226,0.3253871,0.62647545,0.2862299,0.17653489,0.12908503,0.0070329467,0.3027058,0.12802163,0.63031185
220,0.0017552067,0.0019826964,0.007506124,0.008735014,0.6716732,0.10554421,0.2716064,0.39891478,0.027140064,0.0127904685,0.85837215,0.2027096,0.4443972
221,0.00087015313,0.0015246564,0.001567953,0.36326212,0.014546151,0.819662,0.15911852,0.07524378,0.012602388,0.054969646,0.09015347,0.72950053,0.32445526
222,0.0038046953,0.0033774164,0.0061678393,0.4214928,0.066633224,0.03903332,0.2714874,0.22524378,0.16511561,0.28456843,0.009839085,0.866298,0.050032318
223,0.0010618175,0.0034952234,0.00455666,0.27450126,0.1906091,0.06449519,0.84734887,0.48885548,0.60034484,0.25841603,0.18542212,0.4427925,0.11398568
224,0.13579828,0.012199798,0.080105536,0.10614354,0.20456508,0.020309692,0.38431752,0.47406623,0.33366707,0.69768816,0.23370045,0.4334387,0.005196265
225,0.010579831,0.021590706,0.0068614148,0.03909501,0.64807737,0.4827213,0.23579393,0.5000022,0.029354759,0.6101117,0.122568235,0.25155708,0.2694491
226,0.0008895214,0.0026820314,0.0014099176,0.5825937,0.50473666,0.7728393,0.01314314,0.02596343,0.4110533,0.10087045,0.48875502,0.0734053,0.004404372
227,0.00074339483,0.17174375,0.0041528856,0.7121514,0.022797056,0.40314403,0.28356123,0.68588173,0.010456287,0.592744,0.29562435,0.090403795,0.013059512
228,0.0005612418,0.0023296434,0.0032593918,0.20884797,0.44603312,0.10809769,0.31968826,0.9130866,0.013227636,0.38372672,0.13859639,0.02459282,0.25620115
229,0.00926747,0.0049168323,0.0064395387,0.10611131,0.54043967,0.4093322,0.30685326,0.33353546,0.3578342,0.13875316,0.6072745,0.12041035,0.2514915
230,0.00081863423,0.008608691,0.06193461,0.07714129,0.0053092297,0.3282265,0.90896976,0.124717146,0.012556213,0.4894078,0.17930637,0.5190205,0.58759606
231,0.000977701,0.0031622443,0.0023989487,0.2856018,0.015849931,0.019345425,0.016996488,0.55169797,0.31264064,0.34273708,0.35027352,0.5647297,0.4408101
232,0.003722137,0.020846607,0.0021788133,0.0024455055,0.9144778,0.15925993,0.357188,0.58137715,0.1869006,0.38701826,0.06940398,0.21274301,0.009585277
233,0.0019927477,0.05101133,0.007893685,0.44712692,0.32039282,0.1097007,0.10491712,0.5325175,0.5336047,0.47740275,0.58245194,0.2746991,0.18051521
234,0.0044818507,0.0014330599,0.0031976674,0.0006248316,0.0005274526,0.4281997,0.0004356309,0.6163487,0.0055919965,0.6596731,0.22024617,0.29876864,0.8338945
235,0.0011503994,0.0022754665,0.02377228,0.0049958467,0.6644568,0.61153096,0.4376388,0.46005946,0.51962626,0.48299724,0.29557654,0.004226784,0.0042773522
236,0.00049642497,0.0017749927,0.0023479275,1.1542387,0.001282309,0.22218713,0.0012003047,0.4609567,0.23078944,0.20726669,0.13383918,0.3634636,0.14482576
237,0.00092008215,0.002328053,0.0027249875,0.576467,0.071320154,0.26137397,0.006301706,0.027330814,0.19279861,0.17669168,0.73026544,0.49489906,0.39020374
238,0.0010593961,0.0018589435,0.0034340157,0.5982293,0.14889795,0.030021975,0.0043897117,0.33715817,0.03769382,0.45425108,0.5475455,0.5146539,0.25283378
239,0.06413542,0.0038255886,0.0020423806,0.15065202,0.007779576,0.3065808,0.25117287,0.029707609,0.17198946,0.9733563,0.25384688,0.3995104,0.101796694
240,0.0030097347,0.00679803,0.0053104865,0.2612713,0.31057897,0.058670435,0.67350596,0.517851,0.5287024,0.49262583,0.029917741,0.037320234,0.27611947
241,0.0030325057,0.007388374,0.0035798927,0.63790613,0.30112723,0.44660565,0.39152354,0.21584532,0.007776268,0.6171664,0.023507599,0.49606454,0.22505419
242,0.0020957848,0.003126889,0.0016375575,0.47034463,0.8900066,0.27138275,0.08247585,0.14271104,0.035559207,0.097538345,0.3783128,0.5162751,0.28319442
243,0.00051345467,0.0047005136,0.0011108071,0.0034303982,0.13355868,0.49786434,0.27912453,0.22822061,0.4098803,0.0029134657,0.50129837,0.37678224,0.36559328
244,0.0013031303,0.020119801,0.0062620346,0.11679715,0.73803777,0.6501259,0.45887932,0.29129556,0.016652422,0.047955837,0.23697025,0.6410608,0.39384764
245,0.0010811079,0.0018329797,0.0022429535,0.27089947,0.008885316,0.31720117,0.20481245,0.8423773,0.0060945493,0.48416018,0.38689637,0.3454839,0.013008287
246,0.0009847968,0.01995188,0.0031909312,0.0061331084,0.45881268,0.4742304,0.3374549,0.37084165,0.24097069,0.50992745,0.031045496,0.8437735,0.018769382
247,0.0011194755,0.16515386,0.0031563113,0.7322265,0.2875418,0.077549055,0.18094864,0.21803032,0.02997112,0.34486976,0.26555634,0.39839417,0.86829937
248,1.2571983,0.20250967,0.0007113804,0.0007769504,0.00068244344,0.013263718,0.0016901535,0.015453463,0.0067114923,0.0011266436,0.022912247,0.31885713,0.53069764
249,0.5523801,0.5707358,0.006710048,0.0009766602,0.0020273065,0.023508912,0.0011264627,0.0062137414,0.0062752254,0.002526656,0.66828984,0.06155951,0.64408463
250,0.0004455288,0.27751777,0.0023849735,0.00030186676,0.0008164904,0.0052078124,0.0002974276,0.0035422351,0.0033356785,0.0011204976,0.0071216095,0.7191766,0.87498605
251,0.00032417523,0.0018290194,0.020542663,0.001215117,0.0006831286,0.06739327,0.00029166386,0.017356537,0.00664726,0.0022936913,0.41625357,0.5990733,1.2139238
252,0.52812535,0.6772213,0.0025098233,0.101047136,0.009296394,0.009106606,0.00709755,0.00650417,0.0122943055,0.0031877002,0.4367887,0.23183398,0.6299191
253,0.18886918,0.005017294,0.00041111105,0.016877662,0.00075564865,0.009594214,0.0010974157,0.017863026,0.003062397,0.0008661382,0.33578262,1.1643249,0.0022364273
254,0.16738,0.2602583,0.0022622978,0.00055377185,0.0021983373,0.028665477,0.0009175071,0.029611528,0.15749443,0.043074615,0.69715333,0.44316727,0.54708487
255,0.79834455,0.91204184,0.0035283456,0.0005806035,0.0009992444,0.0069633927,0.000559744,0.004194311,0.099459745,0.0015495428,0.3561992,0.10583109,0.0032538222
256,1.0737625,0.3176238,0.003276883,0.012221114,0.002725327,0.004829962,0.0007954526,0.017866354,0.050907303,0.0026448239,0.37178147,0.5943769,0.0042987983
257,0.4337027,0.3539747,0.01320009,0.0035821146,0.0012638182,0.038527876,0.0013566448,0.01623315,0.012056157,0.0016783065,1.181387,0.3113153,0.30300128
258,0.050400507,0.21886773,0.011060988,0.025325652,0.06538902,0.028923867,0.0011442928,0.036890317,0.0064665363,0.018141154,0.8854357,0.6474365,0.6049266
259,0.8012537,0.5128278,0.12095636,0.00166476,0.0038105845,0.034287006,0.0049845045,0.11823605,0.005695528,0.008194877,0.2222206,0.6481028,0.5646314
260,1.3101801,0.99002343,0.016460527,0.05177595,0.009693347,0.0019670334,0.0024285028,0.0032853174,0.006929567,0.0073972275,0.19933961,0.18093371,0.0020717264
261,0.4721304,0.5517649,0.0017787784,0.0003549713,0.0008684834,0.0078024645,0.0005843208,0.0053141084,0.08043127,0.0039276956,0.31767228,0.04889422,0.9435661
262,0.26658309,0.40712854,0.0065977327,0.00097609987,0.0008083215,0.054985404,0.001244091,0.022072166,0.17107584,0.0024886632,0.6535309,0.47203606,0.42442542
263,0.25849473,0.61041576,0.17532055,0.0021432084,0.0011725044,0.003959627,0.017717535,0.0051736077,0.008180168,0.146037,0.006435452,0.041703034,0.81452936
264,1.2515243,0.22100899,0.0019627148,0.0009424281,0.001709733,0.021478474,0.002929825,0.0047784285,0.0149236545,0.0039352747,0.5686492,0.21953033,0.38877407
265,0.39720663,0.6921478,0.002060472,0.0004970667,0.0016581247,0.008941787,0.00092329306,0.0146651985,0.028365575,0.040297415,0.7455006,0.38665378,0.4620492
266,0.6672304,0.19489443,0.0009829586,0.0006909877,0.00053305423,0.0069634467,0.0002767907,0.0029752026,0.0055794315,0.0007933277,0.88561845,0.0070712934,0.19034564
267,0.18742828,0.004244734,0.0050715427,0.0006407773,0.0011041143,0.009588018,0.0002458222,0.0064692427,0.061736587,0.006933534,1.1543827,0.40953687,0.002697182
268,0.7121001,0.5796,0.004849396,0.080213584,0.0037437177,0.01440064,0.019331712,0.12961717,0.006406058,0.005301908,0.14412539,0.6031406,0.23763004
269,0.16199213,0.3081747,0.0027744065,0.00076383824,0.011337066,0.01927948,0.0014915282,0.005154251,0.004511008,0.12298672,0.24557167,0.8441385,0.046603017
270,0.00046608294,0.42333567,0.006179611,0.00034392392,0.0013202194,0.02163619,0.00098725,0.011931373,0.013372843,0.18553504,0.18302563,0.8132807,0.68496495
271,0.29932532,0.38082355,0.0014556146,0.00039414217,0.0017751373,0.04919703,0.002576125,0.0052357926,0.0070084683,0.0020123099,0.9229017,0.35099155,0.5242647
272,0.25040305,0.5829553,0.002023928,0.00053789717,0.0019346382,0.040432964,0.0012675017,0.03915018,0.017904894,0.0034117913,0.45495886,0.17750232,0.82352036
273,1.2277865,0.26831824,0.001972058,0.00038429612,0.0008914301,0.011296575,0.0005634635,0.030218858,0.011758655,0.10611535,0.010631909,0.40706387,0.20085384
274,1.2025862,0.4592232,0.117697544,0.0011955688,0.0009367497,0.0060894745,0.002341403,0.00704316,0.06525067,0.015456613,0.45568287,0.66623825,0.20988835
275,0.94712603,0.06426213,0.0023179955,0.0004350796,0.00263439,0.004760759,0.0040569194,0.0061673047,0.0016732417,0.0028346844,0.01066759,0.21611364,0.5855176
276,0.25300714,0.48603347,0.1347935,0.089413434,0.0029233114,0.011212959,0.0010488364,0.0061192904,0.023691809,0.0018934135,0.037803695,0.4774833,0.69024915
277,0.37948486,0.28772005,0.004253579,0.00049332046,0.0012614622,0.040448382,0.00091348455,0.01944555,0.005863003,0.0044126823,0.42844144,0.77203953,0.4052547
278,0.43701705,0.5723598,0.021785498,0.000781456,0.004078178,0.00645418,0.044733267,0.0063117393,0.0038105017,0.06930887,0.027195796,0.3098105,0.40366304
279,0.7302451,0.6298749,0.030960897,0.0018029814,0.023510698,0.010216132,0.0030797636,0.007932172,0.025710085,0.0045018275,0.6325022,0.18295746,0.6665903
280,1.0411302,0.20511836,0.0013003591,0.04873244,0.00088326354,0.011270147,0.0010668682,0.0029339779,0.0014136006,0.010514655,0.0069177034,0.44260594,0.20956397
281,0.6431911,0.0022443521,0.01750664,0.0006358792,0.0031551784,0.014559481,0.0008455448,0.10150514,0.0034581418,0.0017888556,0.3471672,0.511457,0.44352138
282,0.44184792,0.17950103,0.059175134,0.0012046235,0.0020165828,0.032706708,0.0006897613,0.03441391,0.017144388,0.008746549,0.77643585,0.50196844,0.21177845
283,0.7026897,0.253223,0.016031068,0.0012745697,0.0012418792,0.052221064,0.0016851411,0.0085039195,0.01813897,0.0018510538,0.22832039,0.44627553,0.72276706
284,0.49728763,0.31087187,0.0024295077,0.0011388853,0.0010542107,0.21205156,0.0007177319,0.08956517,0.0053504435,0.0018380088,0.6362674,0.06343018,0.57973707
285,0.3046716,0.831537,0.0054467,0.10142723,0.05533801,0.082709625,0.0027186393,0.011892911,0.020809023,0.0047905827,0.31913555,0.30575326,0.6911384
286,0.8397712,0.0017068225,0.0008862246,0.0008100959,0.0010594442,0.019004922,0.00048505212,0.041655935,0.0037717682,0.0009225491,0.666857,0.34544474,0.4397853
287,0.29540774,0.14780235,0.003220883,0.0035261128,0.0010363334,0.01735096,0.00060904236,0.10406088,0.006058573,0.005335285,0.73646045,0.6551354,0.51960963
288,0.113873996,0.48394278,0.0015663074,0.0005657284,0.00055974285,0.002514995,0.0006636309,0.003872769,0.0021146003,0.0014656978,0.004742126,0.010338677,0.91557235
289,0.0017015112,0.62479234,0.0067563537,0.06436076,0.0008902046,0.004346057,0.0004305126,0.067073956,0.008310761,0.0014450746,0.48910254,0.55229914,0.0019779152
290,0.11193685,0.0037403146,0.0017200166,0.16496821,0.0008987875,0.051958665,0.0011581732,0.08930934,0.0062808716,0.0031470247,0.32704368,0.90073216,0.42044958
291,0.55646837,0.0016703652,0.0022200444,0.00032050494,0.0006974307,0.14566006,0.00045248106,0.047573734,0.010496992,0.0017725135,0.6590646,0.58531463,0.5033989
292,0.8722339,0.4226053,0.0012806836,0.00035612774,0.0010061088,0.006709853,0.000834561,0.004027086,0.014370284,0.2325004,0.01811013,0.2400547,0.25827143
293,0.8473301,0.006128364,0.009889048,0.00039304694,0.00093009067,0.0026532265,0.0007819975,0.0055038254,0.0074555804,0.0008581619,1.1755811,0.1328334,0.0014140953
294,0.38958505,0.2786976,0.0047515137,0.0004901033,0.0023643929,0.025084408,0.0012544061,0.00792055,0.006444425,0.15774213,0.4278491,0.9336998,0.33940116
295,0.27138725,0.32247275,0.07647892,0.00044684263,0.0010605878,0.037327267,0.0041647404,0.007377429,0.0393261,0.10207656,1.0436385,0.20306768,0.4299356
296,0.32353184,0.641282,0.0013125716,0.00037322033,0.0007641658,0.002237509,0.0014299467,0.002783061,0.0011790564,0.0010700324,0.0039414535,0.010784191,0.7606049
297,0.23433371,1.0069135,0.0015782041,0.0009886053,0.002193989,0.031425845,0.0013164094,0.0086555835,0.24315259,0.0031889682,0.120367475,0.07926808,0.41527322
298,0.0039700386,0.7206144,0.0023721491,0.00090062816,0.00081473374,0.1590483,0.0009772651,0.024201725,0.0038510081,0.002017564,0.27503872,0.4066493,1.1728992
299,0.0010938029,0.8656291,0.0045089144,0.0060793296,0.01757513,0.0067041684,0.0021321834,0.0037450637,0.0065706684,0.0014003844,0.5572648,0.10748428,0.47273853
300,0.9878396,0.3055376,0.013631765,0.0010214963,0.001879338,0.00886698,0.00073532946,0.10104517,0.057196207,0.0016422991,0.08355957,0.026073158,0.64601016
301,0.71396637,0.002737135,0.009331068,0.0004965871,0.0010478852,0.009879769,0.18149461,0.0056673223,0.0049057645,0.020939497,0.3957142,0.045514278,0.6815208
302,0.18239494,0.31658036,0.002485683,0.00086925266,0.0021222366,0.010598466,0.0006787775,0.006489517,0.0040338757,0.27481085,0.012745125,0.4279354,0.7790851
303,0.099609576,0.49354917,0.0046619843,0.00061254716,0.002172693,0.008888129,0.008414214,0.008196,0.014503762,0.004585314,0.5889463,0.6652322,0.03284376
304,0.5449673,0.48844808,0.012038354,0.045760423,0.007182238,0.02604765,0.008554525,0.14061245,0.013083574,0.096796036,0.7361885,0.10123836,0.5375167
305,0.8639289,0.30864316,0.025396429,0.0014512687,0.0017325922,0.037947584,0.0014217062,0.1539912,0.006899305,0.017037138,0.21938035,0.23889492,0.46828565
306,0.00048129627,0.3693633,0.0015681306,0.00067459926,0.0039526424,0.11958266,0.00076155656,0.028129738,0.015540213,0.0016482131,1.144174,0.35704085,0.3482969
307,0.00053623767,0.5358523,0.018698063,0.0005795012,0.0009816126,0.1771744,0.0006946599,0.0093895765,0.0101322085,0.002179288,0.46539414,0.29994822,0.819303
308,0.5830014,0.46889284,0.0058220876,0.0011692002,0.0022896868,0.02554228,0.0026873508,0.14346637,0.14312413,0.0033177512,0.50839746,0.66976,0.11467151
309,0.0016613549,0.3560357,0.0027833628,0.0004017958,0.0006091005,0.052189358,0.0007340093,0.0064856303,0.019817546,0.0064061573,1.0247703,0.5150457,0.83892256
310,0.39345697,0.31726912,0.0034315062,0.000699934,0.0048164926,0.10785274,0.023056377,0.19476967,0.00795406,0.0046716183,0.47381195,0.026849385,0.5902179
311,0.39922932,0.002357861,0.0063614785,0.00035036774,0.0013122486,0.013859167,0.0008149525,0.015883075,0.0034706974,0.0020030318,0.20127566,0.622566,0.69555146
312,0.0005638785,0.26201206,0.0018450526,0.020092791,0.0011041976,0.05284935,0.0007942164,0.0255328,0.0037811112,0.0025338922,0.3748391,0.2623805,1.1961511
313,1.0907208,0.0033940873,0.008004796,0.00051208277,0.0010144277,0.004622055,0.00035099217,0.055031106,0.005516904,0.0009771194,0.79362863,0.014625517,0.17749484
314,0.7520046,1.0590161,0.013340186,0.0004540528,0.0019297544,0.05398431,0.00070658827,0.028085787,0.0056544254,0.002399004,0.29242614,0.42682877,0.29112202
315,0.43908998,0.37755132,0.021649528,0.00085268734,0.00094543863,0.010100249,0.0009222188,0.010831713,0.008740617,0.0015478232,0.4467718,0.064573415,1.120097
316,0.3780286,0.744284,0.0044446415,0.0017143118,0.0015995424,0.012000666,0.0025831333,0.009224108,0.0058267675,0.0016791115,0.20324522,0.23744863,0.88903475
317,0.4323366,0.66198236,0.0052879853,0.00065634644,0.0014593521,0.16732901,0.0009278439,0.006773356,0.007007876,0.0029584889,0.47518584,0.35735354,0.16900352
318,0.53965896,0.34413207,0.0017224647,0.0058949245,0.0008322847,0.14145073,0.0013916073,0.014212951,0.004852782,0.0042123073,0.050067626,0.64539033,0.74120146
319,0.6666885,0.17590462,0.011732496,0.0013380989,0.0008368911,0.0107538095,0.0011078987,0.044104297,0.051317524,0.0047640637,0.05492308,1.0172299,0.19848785
320,0.3860963,0.66562295,0.0036087616,0.0006932823,0.0025878178,0.032237288,0.0006474009,0.12208864,0.011324255,0.22180927,0.17639038,0.6243308,0.19959794
321,0.707815,0.9160424,0.022384748,0.013280371,0.0021465654,0.008856194,0.0023609048,0.0050564283,0.012375377,0.0021429528,0.23695052,0.36766568,0.5651357
322,0.15624996,0.16608308,0.00055035093,0.00046659407,0.00048321384,0.00510816,0.0005404069,0.0026878787,0.0014115692,0.0014513877,0.0057698134,0.76930404,0.6462888
323,0.063207835,0.6971431,0.0014364076,0.00074628927,0.0014908758,0.015158925,0.0011530619,0.04631824,0.019303475,0.004239832,0.49753356,0.29328352,0.63335663
324,0.27670705,0.9023506,0.0042373724,0.0007295494,0.0016714962,0.01270517,0.0017452883,0.019376475,0.1286014,0.0023319833,0.16254044,0.623219,0.3785906
325,0.47382915,0.38483343,0.004589177,0.17809673,0.0035854932,0.0066932733,0.0016334542,0.09637739,0.0034773324,0.0017815356,0.06735981,0.14829247,0.4693593
326,0.7708081,0.19284077,0.0037220935,0.0015500394,0.008418195,0.019425998,0.0045279646,0.06278464,0.0056090523,0.0014751595,0.44133684,0.7157497,0.40319023
