spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0179,0.9738338589668274,2.381767511367798,2.767132520675659
spot_0180,1.5011494159698486,5.182835578918457,2.720017671585083
spot_0181,4.598618984222412,3.5806100368499756,2.569365978240967
spot_0182,5.897180557250977,8.808526992797852,4.284346580505371
spot_0183,2.1016428470611572,4.350136756896973,2.662619113922119
spot_0184,0.4080784022808075,4.817984104156494,4.5447258949279785
spot_0185,3.59926700592041,8.777863502502441,4.623744010925293
spot_0186,3.192077159881592,4.638881206512451,5.042248249053955
spot_0187,0.7130017280578613,4.678295135498047,2.59885573387146
spot_0188,2.465439796447754,1.2578108310699463,0.9135395288467407
spot_0189,2.7418222427368164,3.281386137008667,1.6000758409500122
spot_0190,1.8160613775253296,2.8506112098693848,3.5609095096588135
spot_0191,3.2821707725524902,2.9787304401397705,0.7519926428794861
spot_0192,4.4020466804504395,3.312734603881836,2.5105221271514893
spot_0193,5.749197006225586,5.272172927856445,3.979006290435791
spot_0194,3.302225112915039,8.361204147338867,3.686687707901001
spot_0195,2.2055418491363525,3.1661536693573,2.5483808517456055
spot_0196,3.6700258255004883,1.4688016176223755,0.62224280834198
spot_0197,3.4434916973114014,4.676514148712158,2.1695735454559326
spot_0198,3.0268006324768066,5.959656715393066,5.229112148284912
spot_0199,2.896087884902954,6.45211935043335,3.3023135662078857
spot_0200,3.3087985515594482,3.9362223148345947,2.4782536029815674
spot_0201,2.768303394317627,6.053136348724365,2.8571300506591797
spot_0202,3.3065521717071533,4.5240092277526855,4.044180870056152
spot_0203,3.48435378074646,5.692662239074707,3.4719760417938232
spot_0204,0.6977996826171875,2.4734346866607666,1.8787376880645752
spot_0205,4.648118019104004,4.936210632324219,5.467890739440918
spot_0206,2.2379536628723145,5.28101921081543,3.384608030319214
spot_0207,2.6983697414398193,3.791576385498047,2.8689231872558594
spot_0208,5.885922431945801,4.234686374664307,2.1291182041168213
spot_0209,4.903994083404541,2.8697242736816406,2.2133255004882812
spot_0210,2.795607566833496,4.289477825164795,2.2318778038024902
spot_0211,1.5851441621780396,2.165797472000122,1.3323838710784912
spot_0212,1.8498010635375977,2.815605401992798,2.5347344875335693
spot_0213,0.7843785881996155,6.384825706481934,4.139545917510986
spot_0214,6.227799415588379,5.638474464416504,4.244073390960693
spot_0215,5.785807132720947,2.398729085922241,1.528021216392517
spot_0216,5.216207981109619,1.3955086469650269,0.43907034397125244
spot_0217,1.2618857622146606,3.374119997024536,2.8892860412597656
spot_0218,1.1019995212554932,2.3906102180480957,1.6059238910675049
spot_0219,0.760254442691803,7.952454090118408,6.1173224449157715
spot_0220,4.272658824920654,5.223044395446777,2.162365198135376
spot_0221,4.51263952255249,5.385813236236572,2.1812431812286377
spot_0222,1.7453721761703491,6.499043941497803,2.522277355194092
spot_0223,3.8647284507751465,4.169072151184082,0.3941305875778198
spot_0224,4.62973165512085,6.536387920379639,3.622431516647339
spot_0225,6.858755111694336,5.58109712600708,1.599510669708252
spot_0226,1.7575576305389404,4.368180274963379,0.10830758512020111
spot_0227,1.6932730674743652,2.242701768875122,1.095870018005371
spot_0228,3.1067757606506348,5.563625335693359,2.5403366088867188
spot_0229,6.541755676269531,3.3738975524902344,0.9718562960624695
spot_0230,4.546230792999268,4.524377346038818,3.3096673488616943
spot_0231,4.598744869232178,3.7190942764282227,3.1541450023651123
spot_0232,3.6795408725738525,4.85645866394043,1.9762991666793823
spot_0233,3.903893232345581,3.357666015625,2.4379425048828125
spot_0234,3.6781435012817383,5.203602313995361,0.8321827054023743
spot_0235,2.5147387981414795,6.304872989654541,2.133172035217285
spot_0236,3.691981077194214,4.995680809020996,2.526906728744507
spot_0237,1.973116397857666,2.547708749771118,1.2781245708465576
spot_0238,2.603783369064331,6.905579566955566,3.887913703918457
spot_0239,2.877894639968872,6.044330596923828,1.5441267490386963
spot_0240,4.547837257385254,6.363993167877197,3.1225316524505615
spot_0241,4.337192535400391,2.808171272277832,1.462736964225769
spot_0242,3.5552425384521484,6.320595741271973,3.6523337364196777
spot_0243,3.180025100708008,4.634393692016602,3.514873504638672
spot_0244,1.3666424751281738,2.5826315879821777,1.382843017578125
spot_0245,4.961377143859863,4.50006628036499,2.888866424560547
spot_0246,4.58216667175293,3.458493947982788,1.7817773818969727
spot_0247,1.7471939325332642,4.345077037811279,3.391063928604126
spot_0248,0.08289644867181778,2.6372568607330322,2.8153622150421143
spot_0249,2.701840400695801,5.627730846405029,4.147760391235352
spot_0250,4.791311740875244,2.5979673862457275,1.1126139163970947
spot_0251,3.282606363296509,4.391660213470459,2.171175479888916
spot_0252,0.940807580947876,4.41780948638916,3.9048104286193848
spot_0253,1.8903226852416992,3.9875051975250244,2.627828598022461
spot_0254,1.3774144649505615,5.485064506530762,3.2824480533599854
spot_0255,0.7005227208137512,2.7579078674316406,2.149444341659546
spot_0256,2.176285982131958,2.204380989074707,1.4025899171829224
spot_0257,4.698469638824463,7.761826992034912,2.592593193054199
spot_0258,3.563455820083618,4.037196636199951,2.2993898391723633
spot_0259,4.97864294052124,4.031505107879639,1.5166654586791992
spot_0260,1.5445669889450073,6.344650745391846,4.761507511138916
spot_0261,1.6746383905410767,8.25759220123291,5.848226070404053
spot_0262,1.7297667264938354,3.41418194770813,1.7381021976470947
spot_0263,3.521468162536621,3.757310152053833,3.174837827682495
spot_0264,4.3161187171936035,5.234461784362793,2.1619925498962402
spot_0265,1.4023399353027344,4.02700662612915,1.0083832740783691
spot_0266,3.3823764324188232,2.8909685611724854,2.333341360092163
